Station,Model,Features,Offset,MSE,MAE,MAPE,SMAPE,RSE,CORR
Station6,AttentionLSTM,SWC_10_Ppt_Tair_Wx_Wy_YearSin_YearCos,168,0.024401182565196695,0.12849673462860045,2076500240699.5989,53.98790388011848,0.8281780756412901,0.6079835949450896
Station6,Autoregressive,SWC_10_Ppt_Tair_Wx_Wy_YearSin_YearCos,168,0.02484417149462366,0.1313288645077018,2517844799105.682,55.91817352414932,0.8356618025002601,0.5789857975223811
Station6,Baseline,SWC_10_Ppt_Tair_Wx_Wy_YearSin_YearCos,168,0.034804913242785285,0.1375648795305081,377690626097.9976,57.82144421112647,0.9890962832024561,0.5094282332375137
