Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,AttentionLSTM,SWC_10_Ppt_Tair_Wx_Wy_YearSin_YearCos,168,1,0.017153318971395493,0.016728410497307777
Station6,AttentionLSTM,SWC_10_Ppt_Tair_Wx_Wy_YearSin_YearCos,168,2,0.015294396318495274,0.020369162783026695
Station6,AttentionLSTM,SWC_10_Ppt_Tair_Wx_Wy_YearSin_YearCos,168,3,0.014263623394072056,0.02012735605239868
Station6,AttentionLSTM,SWC_10_Ppt_Tair_Wx_Wy_YearSin_YearCos,168,4,0.013389013707637787,0.019842809066176414
Station6,Autoregressive,SWC_10_Ppt_Tair_Wx_Wy_YearSin_YearCos,168,1,0.01783987693488598,0.01679105870425701
Station6,Autoregressive,SWC_10_Ppt_Tair_Wx_Wy_YearSin_YearCos,168,2,0.01645289734005928,0.014783083461225033
Station6,Autoregressive,SWC_10_Ppt_Tair_Wx_Wy_YearSin_YearCos,168,3,0.016153501346707344,0.015460276044905186
Station6,Autoregressive,SWC_10_Ppt_Tair_Wx_Wy_YearSin_YearCos,168,4,0.015862733125686646,0.017229191958904266
Station6,Autoregressive,SWC_10_Ppt_Tair_Wx_Wy_YearSin_YearCos,168,5,0.015599283389747143,0.015796026214957237
