Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,LSTM,SWC_10_HoursSinceRain,168,1,0.01891770027577877,0.01590718887746334
Station6,LSTM,SWC_10_HoursSinceRain,168,2,0.018030252307653427,0.015926223248243332
Station6,LSTM,SWC_10_HoursSinceRain,168,3,0.017331426963210106,0.016991373151540756
Station6,LSTM,SWC_10_HoursSinceRain,168,4,0.01699753850698471,0.01738102175295353
