Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,LSTM,SWC_10_Tair,168,1,0.01864985004067421,0.01615089736878872
Station6,LSTM,SWC_10_Tair,168,2,0.017318330705165863,0.014449398033320904
Station6,LSTM,SWC_10_Tair,168,3,0.016931695863604546,0.013981030322611332
Station6,LSTM,SWC_10_Tair,168,4,0.016476012766361237,0.013718696311116219
Station6,LSTM,SWC_10_Tair,168,5,0.016156334429979324,0.014154636301100254
Station6,LSTM,SWC_10_Tair,168,6,0.015947427600622177,0.014169691130518913
Station6,LSTM,SWC_10_Tair,168,7,0.015726188197731972,0.013996555469930172
