Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2018-04-27 16:00:00,0.0,0.203,0.245,0.003,0.002,28.89,27.01,23.67,22.93,9043968
2018-04-27 16:00:00,0.0,0.203,0.245,0.003,0.002,28.89,27.01,23.67,22.93,8912896
