Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2016-12-05 15:00:00,0.0,0.199,0.21,0.281,0.296,12.1,12.06,12.27,13.51,0
2016-12-05 15:00:00,0.0,0.199,0.21,0.281,0.296,12.1,12.06,12.27,13.51,8192
