Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2015-01-01 00:00:00,0.0,0.232,0.253,0.199,,2.6,4.05,8.15,,51
2015-01-01 01:00:00,0.0,0.232,0.253,0.199,,2.6,4.01,8.08,,51
2015-01-01 02:00:00,0.0,0.231,0.253,0.199,,2.59,3.97,8.03,,51
2015-01-01 03:00:00,0.0,0.232,0.254,0.199,,2.61,3.94,7.95,,51
2015-01-01 04:00:00,0.0,0.232,0.254,0.199,,2.64,3.93,7.9,,51
2015-01-01 05:00:00,0.0,0.232,0.253,0.199,,2.64,3.9,7.84,,17
2015-01-01 06:00:00,0.0,0.232,0.253,0.199,,2.58,3.89,7.78,,17
2015-01-01 07:00:00,0.0,0.232,0.253,0.199,,2.49,3.83,7.74,,17
2015-01-01 08:00:00,0.0,0.232,0.253,0.199,,2.45,3.78,7.69,,17
2015-01-01 09:00:00,0.0,0.233,0.253,0.199,,2.44,3.73,7.64,,1
2015-01-01 10:00:00,0.0,0.233,0.253,0.199,,2.52,3.73,7.59,,1
2015-01-01 11:00:00,0.0,0.233,0.253,0.199,,2.66,3.73,7.55,,1
2015-01-01 12:00:00,0.51,0.233,0.253,0.199,,3.03,3.83,7.5,,1
2015-01-01 13:00:00,0.25,0.234,0.253,0.199,,3.5,4.03,7.46,,1
2015-01-01 14:00:00,0.25,0.234,0.254,0.199,,3.81,4.27,7.43,,1
2015-01-01 15:00:00,0.0,0.234,0.254,0.199,,4.07,4.47,7.41,,1
2015-01-01 16:00:00,0.0,0.235,0.254,0.199,,4.2,4.65,7.4,,1
2015-01-01 17:00:00,0.0,0.235,0.254,0.199,,4.19,4.76,7.41,,1
2015-01-01 18:00:00,0.0,0.235,0.254,0.199,,4.06,4.79,7.42,,1
2015-01-01 19:00:00,0.0,0.235,0.254,0.199,,3.87,4.75,7.43,,1
2015-01-01 20:00:00,0.25,0.236,0.254,0.199,,3.73,4.67,7.44,,1
2015-01-01 21:00:00,0.0,0.236,0.254,0.199,,3.65,4.62,7.44,,1
2015-01-01 22:00:00,0.25,0.237,0.254,0.199,,3.58,4.57,7.44,,1
2015-01-01 23:00:00,0.0,0.237,0.254,0.199,,3.54,4.51,7.44,,1
2015-01-02 00:00:00,0.0,0.238,0.254,0.199,,3.49,4.47,7.44,,1
2015-01-02 01:00:00,0.0,0.239,0.255,0.199,,3.43,4.43,7.43,,1
2015-01-02 02:00:00,0.0,0.239,0.255,0.199,,3.34,4.38,7.42,,1
2015-01-02 03:00:00,0.0,0.24,0.255,0.199,,3.3,4.33,7.4,,1
2015-01-02 04:00:00,0.25,0.241,0.255,0.199,,3.28,4.28,7.38,,1
2015-01-02 05:00:00,0.0,0.241,0.255,0.199,,3.29,4.27,7.36,,1
2015-01-02 06:00:00,0.25,0.243,0.255,0.199,,3.29,4.25,7.35,,1
2015-01-02 07:00:00,0.25,0.243,0.255,0.199,,3.28,4.24,7.32,,1
2015-01-02 08:00:00,0.0,0.245,0.255,0.199,,3.25,4.22,7.29,,1
2015-01-02 09:00:00,0.0,0.246,0.256,0.199,,3.22,4.19,7.27,,1
2015-01-02 10:00:00,0.25,0.247,0.256,0.199,,3.24,4.17,7.26,,1
2015-01-02 11:00:00,0.0,0.248,0.256,0.198,,3.34,4.18,7.23,,1
2015-01-02 12:00:00,0.0,0.249,0.256,0.198,,3.52,4.23,7.21,,1
2015-01-02 13:00:00,0.25,0.25,0.257,0.198,,3.81,4.34,7.21,,1
2015-01-02 14:00:00,0.0,0.251,0.257,0.198,,4.14,4.5,7.18,,1
2015-01-02 15:00:00,0.25,0.253,0.258,0.198,,4.48,4.7,7.18,,1
2015-01-02 16:00:00,0.0,0.255,0.258,0.198,,4.75,4.92,7.18,,1
2015-01-02 17:00:00,0.25,0.258,0.259,0.198,,4.84,5.09,7.19,,1
2015-01-02 18:00:00,0.0,0.259,0.26,0.198,,4.73,5.17,7.21,,1
2015-01-02 19:00:00,0.25,0.261,0.26,0.198,,4.51,5.15,7.24,,1
2015-01-02 20:00:00,0.25,0.263,0.261,0.199,,4.29,5.07,7.27,,1
2015-01-02 21:00:00,0.25,0.265,0.263,0.199,,4.08,4.96,7.28,,1
2015-01-02 22:00:00,1.02,0.27,0.265,0.199,,3.85,4.83,7.31,,1
2015-01-02 23:00:00,2.03,0.28,0.269,0.199,,3.77,4.68,7.31,,1
2015-01-03 00:00:00,0.25,0.294,0.293,0.199,,3.73,4.6,7.3,,1
2015-01-03 01:00:00,0.0,0.29,0.302,0.199,,3.66,4.54,7.29,,1
2015-01-03 02:00:00,0.0,0.287,0.302,0.199,,3.65,4.49,7.27,,1
2015-01-03 03:00:00,0.25,0.284,0.302,0.199,,3.61,4.47,7.23,,1
2015-01-03 04:00:00,0.0,0.283,0.301,0.199,,3.56,4.43,7.2,,1
2015-01-03 05:00:00,0.0,0.281,0.3,0.199,,3.55,4.39,7.18,,1
2015-01-03 06:00:00,0.0,0.28,0.3,0.199,,3.55,4.38,7.14,,1
2015-01-03 07:00:00,0.0,0.279,0.299,0.199,,3.55,4.36,7.11,,1
2015-01-03 08:00:00,0.0,0.278,0.299,0.2,,3.55,4.35,7.1,,1
2015-01-03 09:00:00,0.0,0.277,0.298,0.2,,3.65,4.36,7.06,,1
2015-01-03 10:00:00,0.0,0.276,0.297,0.2,,4.1,4.46,7.03,,1
2015-01-03 11:00:00,0.0,0.276,0.297,0.201,,4.98,4.78,7.01,,1
2015-01-03 12:00:00,0.0,0.275,0.297,0.201,,6.4,5.46,7.0,,1
2015-01-03 13:00:00,0.0,0.275,0.297,0.201,,7.98,6.36,7.02,,1
2015-01-03 14:00:00,0.0,0.274,0.297,0.202,,9.63,7.38,7.07,,1
2015-01-03 15:00:00,0.0,0.273,0.297,0.203,,11.23,8.45,7.17,,1
2015-01-03 16:00:00,0.0,0.272,0.296,0.203,,12.02,9.36,7.34,,1
2015-01-03 17:00:00,0.0,0.27,0.296,0.204,,11.59,9.87,7.57,,1
2015-01-03 18:00:00,0.0,0.269,0.295,0.205,,10.51,9.87,7.81,,1
2015-01-03 19:00:00,0.0,0.267,0.294,0.206,,9.41,9.56,8.07,,1
2015-01-03 20:00:00,0.0,0.266,0.293,0.207,,8.38,9.09,8.29,,1
2015-01-03 21:00:00,0.0,0.265,0.292,0.207,,7.5,8.55,8.47,,1
2015-01-03 22:00:00,0.0,0.265,0.291,0.208,,6.77,8.04,8.59,,1
2015-01-03 23:00:00,0.0,0.264,0.291,0.209,,6.17,7.56,8.66,,1
2015-01-04 00:00:00,0.0,0.263,0.29,0.209,,5.63,7.13,8.7,,1
2015-01-04 01:00:00,0.0,0.263,0.289,0.21,,5.11,6.72,8.69,,1
2015-01-04 02:00:00,0.0,0.262,0.289,0.21,,4.6,6.32,8.66,,3
2015-01-04 03:00:00,0.0,0.262,0.288,0.211,,4.23,5.95,8.6,,3
2015-01-04 04:00:00,0.0,0.262,0.288,0.211,,3.93,5.63,8.55,,3
2015-01-04 05:00:00,0.0,0.261,0.287,0.211,,3.61,5.34,8.48,,3
2015-01-04 06:00:00,0.0,0.261,0.287,0.211,,3.24,5.06,8.37,,3
2015-01-04 07:00:00,0.0,0.261,0.287,0.212,,2.88,4.76,8.28,,3
2015-01-04 08:00:00,0.0,0.26,0.286,0.212,,2.66,4.48,8.18,,3
2015-01-04 09:00:00,0.0,0.26,0.286,0.212,,2.67,4.3,8.07,,3
2015-01-04 10:00:00,0.0,0.26,0.286,0.212,,2.96,4.24,7.97,,3
2015-01-04 11:00:00,0.0,0.261,0.286,0.212,,3.86,4.42,7.86,,3
2015-01-04 12:00:00,0.0,0.261,0.286,0.212,,5.21,4.97,7.76,,3
2015-01-04 13:00:00,0.0,0.261,0.286,0.213,,6.46,5.7,7.67,,3
2015-01-04 14:00:00,0.0,0.262,0.286,0.213,,7.78,6.49,7.64,,3
2015-01-04 15:00:00,0.0,0.262,0.287,0.213,,9.02,7.3,7.66,,3
2015-01-04 16:00:00,0.0,0.262,0.287,0.213,,9.67,7.98,7.73,,3
2015-01-04 17:00:00,0.0,0.261,0.287,0.213,,9.17,8.34,7.85,,3
2015-01-04 18:00:00,0.0,0.26,0.287,0.213,,7.94,8.21,8.0,,3
2015-01-04 19:00:00,0.0,0.258,0.286,0.214,,6.76,7.78,8.15,,3
2015-01-04 20:00:00,0.0,0.257,0.285,0.214,,5.69,7.21,8.27,,3
2015-01-04 21:00:00,0.0,0.256,0.285,0.214,,4.77,6.61,8.35,,3
2015-01-04 22:00:00,0.0,0.255,0.284,0.214,,4.08,6.04,8.37,,3
2015-01-04 23:00:00,0.0,0.254,0.283,0.214,,3.64,5.57,8.37,,3
2015-01-05 00:00:00,0.0,0.253,0.283,0.214,,3.27,5.18,8.33,,3
2015-01-05 01:00:00,0.0,0.253,0.282,0.214,,2.99,4.87,8.25,,3
2015-01-05 02:00:00,0.0,0.252,0.282,0.214,,2.75,4.61,8.17,,3
2015-01-05 03:00:00,0.0,0.252,0.281,0.214,,2.53,4.38,8.08,,3
2015-01-05 04:00:00,0.0,0.251,0.281,0.214,,2.36,4.16,7.97,,3
2015-01-05 05:00:00,0.0,0.251,0.281,0.214,,2.21,3.97,7.88,,3
2015-01-05 06:00:00,0.0,0.25,0.28,0.214,,2.04,3.81,7.76,,3
2015-01-05 07:00:00,0.0,0.249,0.28,0.214,,1.9,3.65,7.65,,3
2015-01-05 08:00:00,0.0,0.249,0.279,0.214,,1.75,3.49,7.55,,3
2015-01-05 09:00:00,0.0,0.249,0.279,0.214,,1.61,3.36,7.44,,3
2015-01-05 10:00:00,0.0,0.248,0.279,0.214,,1.52,3.23,7.34,,3
2015-01-05 11:00:00,0.0,0.247,0.278,0.214,,1.5,3.12,7.23,,3
2015-01-05 12:00:00,0.0,0.247,0.278,0.214,,1.54,3.07,7.14,,3
2015-01-05 13:00:00,0.0,0.247,0.278,0.214,,2.16,3.13,7.06,,3
2015-01-05 14:00:00,0.0,0.249,0.278,0.214,,4.27,3.72,6.96,,3
2015-01-05 15:00:00,0.0,0.25,0.278,0.214,,7.11,4.95,6.9,,3
2015-01-05 16:00:00,0.0,0.251,0.279,0.214,,8.89,6.26,6.88,,3
2015-01-05 17:00:00,0.0,0.251,0.28,0.214,,9.1,7.21,6.95,,3
2015-01-05 18:00:00,0.0,0.251,0.28,0.214,,8.28,7.52,7.07,,3
2015-01-05 19:00:00,0.0,0.251,0.28,0.214,,7.37,7.41,7.23,,3
2015-01-05 20:00:00,0.0,0.25,0.279,0.215,,6.53,7.1,7.39,,3
2015-01-05 21:00:00,0.0,0.249,0.279,0.215,,5.88,6.73,7.52,,3
2015-01-05 22:00:00,0.0,0.249,0.278,0.215,,5.41,6.39,7.62,,3
2015-01-05 23:00:00,0.0,0.249,0.278,0.215,,5.02,6.1,7.68,,3
2015-01-06 00:00:00,0.0,0.248,0.278,0.215,,4.71,5.83,7.71,,3
2015-01-06 01:00:00,0.0,0.248,0.277,0.215,,4.53,5.61,7.73,,3
2015-01-06 02:00:00,0.0,0.247,0.277,0.215,,4.39,5.46,7.71,,3
2015-01-06 03:00:00,0.0,0.247,0.277,0.215,,4.3,5.33,7.69,,3
2015-01-06 04:00:00,0.0,0.247,0.276,0.215,,4.23,5.23,7.66,,3
2015-01-06 05:00:00,0.0,0.247,0.276,0.215,,4.13,5.15,7.63,,3
2015-01-06 06:00:00,0.0,0.246,0.276,0.215,,4.01,5.04,7.59,,3
2015-01-06 07:00:00,0.0,0.246,0.276,0.215,,3.86,4.95,7.56,,3
2015-01-06 08:00:00,0.0,0.246,0.275,0.215,,3.79,4.85,7.51,,3
2015-01-06 09:00:00,0.0,0.245,0.275,0.214,,3.76,4.77,7.47,,3
2015-01-06 10:00:00,0.0,0.245,0.275,0.214,,4.11,4.79,7.44,,3
2015-01-06 11:00:00,0.0,0.246,0.275,0.214,,5.36,5.11,7.4,,3
2015-01-06 12:00:00,0.0,0.247,0.275,0.214,,7.21,5.94,7.36,,3
2015-01-06 13:00:00,0.0,0.248,0.276,0.214,,9.1,7.02,7.35,,3
2015-01-06 14:00:00,0.0,0.25,0.277,0.214,,11.0,8.23,7.39,,3
2015-01-06 15:00:00,0.0,0.251,0.278,0.214,,12.81,9.47,7.5,,3
2015-01-06 16:00:00,0.0,0.252,0.278,0.214,,13.98,10.58,7.67,,3
2015-01-06 17:00:00,0.0,0.252,0.279,0.215,,13.86,11.31,7.89,,3
2015-01-06 18:00:00,0.0,0.252,0.279,0.215,,12.89,11.47,8.18,,3
2015-01-06 19:00:00,0.0,0.251,0.279,0.215,,11.84,11.26,8.45,,3
2015-01-06 20:00:00,0.0,0.25,0.278,0.215,,10.77,10.84,8.71,,3
2015-01-06 21:00:00,0.0,0.249,0.278,0.215,,9.92,10.36,8.93,,3
2015-01-06 22:00:00,0.0,0.248,0.277,0.215,,9.25,9.9,9.1,,3
2015-01-06 23:00:00,0.0,0.248,0.277,0.215,,8.82,9.5,9.22,,3
2015-01-07 00:00:00,0.0,0.247,0.276,0.215,,8.46,9.18,9.3,,3
2015-01-07 01:00:00,0.0,0.247,0.276,0.215,,8.05,8.9,9.34,,3
2015-01-07 02:00:00,0.0,0.246,0.276,0.215,,7.66,8.6,9.36,,3
2015-01-07 03:00:00,0.0,0.245,0.275,0.215,,7.24,8.32,9.37,,3
2015-01-07 04:00:00,0.0,0.245,0.275,0.215,,6.86,8.02,9.35,,3
2015-01-07 05:00:00,0.0,0.245,0.275,0.215,,6.49,7.72,9.33,,3
2015-01-07 06:00:00,0.0,0.244,0.274,0.215,,6.06,7.44,9.29,,3
2015-01-07 07:00:00,0.0,0.243,0.274,0.215,,5.64,7.13,9.23,,3
2015-01-07 08:00:00,0.0,0.243,0.274,0.215,,5.26,6.82,9.19,,3
2015-01-07 09:00:00,0.0,0.243,0.273,0.215,,5.0,6.54,9.11,,3
2015-01-07 10:00:00,0.0,0.243,0.273,0.215,,5.14,6.35,9.04,,3
2015-01-07 11:00:00,0.0,0.243,0.273,0.215,,5.94,6.44,8.96,,3
2015-01-07 12:00:00,0.0,0.243,0.273,0.215,,7.03,6.85,8.89,,3
2015-01-07 13:00:00,0.0,0.244,0.273,0.214,,7.97,7.4,8.82,,3
2015-01-07 14:00:00,0.0,0.245,0.273,0.214,,8.92,7.97,8.79,,3
2015-01-07 15:00:00,0.0,0.245,0.274,0.214,,9.77,8.52,8.79,,3
2015-01-07 16:00:00,0.0,0.245,0.274,0.214,,10.24,9.0,8.82,,3
2015-01-07 17:00:00,0.0,0.245,0.274,0.214,,9.83,9.23,8.9,,3
2015-01-07 18:00:00,0.0,0.245,0.274,0.214,,8.9,9.11,9.01,,3
2015-01-07 19:00:00,0.0,0.244,0.274,0.214,,7.65,8.71,9.1,,3
2015-01-07 20:00:00,0.0,0.243,0.273,0.214,,6.43,8.1,9.18,,3
2015-01-07 21:00:00,0.0,0.242,0.273,0.214,,5.43,7.44,9.22,,3
2015-01-07 22:00:00,0.0,0.241,0.272,0.214,,4.57,6.81,9.22,,3
2015-01-07 23:00:00,0.0,0.241,0.272,0.214,,4.0,6.26,9.18,,3
2015-01-08 00:00:00,0.0,0.24,0.271,0.214,,3.55,5.8,9.12,,3
2015-01-08 01:00:00,0.0,0.24,0.271,0.214,,3.18,5.41,9.02,,3
2015-01-08 02:00:00,0.0,0.239,0.27,0.214,,2.86,5.06,8.9,,3
2015-01-08 03:00:00,0.0,0.239,0.27,0.214,,2.57,4.76,8.78,,3
2015-01-08 04:00:00,0.0,0.239,0.27,0.214,,2.3,4.47,8.66,,3
2015-01-08 05:00:00,0.0,0.238,0.269,0.214,,2.06,4.22,8.52,,3
2015-01-08 06:00:00,0.0,0.237,0.269,0.214,,1.86,3.99,8.38,,3
2015-01-08 07:00:00,0.0,0.237,0.269,0.214,,1.67,3.77,8.24,,3
2015-01-08 08:00:00,0.0,0.237,0.268,0.213,,1.52,3.58,8.11,,3
2015-01-08 09:00:00,0.0,0.237,0.268,0.213,,1.41,3.42,7.97,,3
2015-01-08 10:00:00,0.0,0.236,0.268,0.213,,1.36,3.28,7.83,,3
2015-01-08 11:00:00,0.0,0.236,0.268,0.213,,1.38,3.17,7.7,,3
2015-01-08 12:00:00,0.0,0.236,0.267,0.213,,1.41,3.12,7.58,,3
2015-01-08 13:00:00,0.0,0.236,0.267,0.213,,1.49,3.1,7.46,,3
2015-01-08 14:00:00,0.0,0.236,0.267,0.213,,1.88,3.15,7.34,,3
2015-01-08 15:00:00,0.0,0.237,0.267,0.213,,2.71,3.3,7.24,,3
2015-01-08 16:00:00,0.0,0.237,0.267,0.213,,3.6,3.59,7.15,,3
2015-01-08 17:00:00,0.0,0.237,0.268,0.213,,4.46,4.05,7.07,,3
2015-01-08 18:00:00,0.0,0.237,0.268,0.213,,4.57,4.49,7.05,,3
2015-01-08 19:00:00,0.0,0.237,0.268,0.213,,4.25,4.68,7.04,,3
2015-01-08 20:00:00,0.0,0.237,0.268,0.213,,3.77,4.64,7.04,,1
2015-01-08 21:00:00,0.0,0.237,0.268,0.213,,3.32,4.47,7.05,,1
2015-01-08 22:00:00,0.0,0.237,0.268,0.213,,3.01,4.28,7.06,,1
2015-01-08 23:00:00,0.0,0.237,0.267,0.213,,2.89,4.13,7.04,,1
2015-01-09 00:00:00,0.0,0.237,0.267,0.212,,2.91,4.03,7.04,,1
2015-01-09 01:00:00,0.0,0.237,0.267,0.212,,2.97,3.98,7.0,,1
2015-01-09 02:00:00,0.0,0.237,0.267,0.212,,3.09,3.98,6.98,,1
2015-01-09 03:00:00,0.0,0.237,0.267,0.212,,3.22,4.04,6.94,,1
2015-01-09 04:00:00,0.0,0.237,0.267,0.212,,3.33,4.09,6.9,,1
2015-01-09 05:00:00,0.0,0.237,0.267,0.212,,3.52,4.16,6.88,,1
2015-01-09 06:00:00,0.0,0.237,0.266,0.212,,3.63,4.26,6.86,,1
2015-01-09 07:00:00,0.0,0.237,0.266,0.212,,3.68,4.32,6.85,,1
2015-01-09 08:00:00,0.0,0.237,0.266,0.212,,3.68,4.36,6.83,,1
2015-01-09 09:00:00,0.0,0.237,0.266,0.212,,3.61,4.36,6.82,,1
2015-01-09 10:00:00,0.0,0.237,0.266,0.212,,3.66,4.36,6.81,,1
2015-01-09 11:00:00,0.0,0.237,0.266,0.212,,3.9,4.41,6.8,,1
2015-01-09 12:00:00,0.0,0.237,0.266,0.212,,4.09,4.52,6.81,,1
2015-01-09 13:00:00,0.0,0.237,0.267,0.212,,4.23,4.6,6.81,,1
2015-01-09 14:00:00,0.0,0.237,0.267,0.212,,4.22,4.7,6.8,,1
2015-01-09 15:00:00,0.0,0.237,0.267,0.212,,4.05,4.69,6.79,,1
2015-01-09 16:00:00,0.0,0.237,0.267,0.212,,3.99,4.66,6.82,,1
2015-01-09 17:00:00,0.0,0.237,0.266,0.212,,3.87,4.62,6.82,,1
2015-01-09 18:00:00,0.0,0.236,0.266,0.212,,3.76,4.58,6.83,,1
2015-01-09 19:00:00,0.0,0.236,0.266,0.212,,3.61,4.51,6.82,,1
2015-01-09 20:00:00,0.0,0.236,0.266,0.212,,3.4,4.4,6.82,,1
2015-01-09 21:00:00,0.0,0.236,0.266,0.212,,3.21,4.29,6.83,,1
2015-01-09 22:00:00,0.0,0.235,0.266,0.212,,3.05,4.16,6.8,,1
2015-01-09 23:00:00,0.0,0.235,0.266,0.212,,2.88,4.04,6.79,,1
2015-01-10 00:00:00,0.0,0.236,0.266,0.212,,2.77,3.93,6.76,,1
2015-01-10 01:00:00,0.0,0.235,0.265,0.212,,2.68,3.83,6.72,,1
2015-01-10 02:00:00,0.0,0.235,0.265,0.212,,2.58,3.74,6.7,,1
2015-01-10 03:00:00,0.0,0.235,0.265,0.211,,2.49,3.65,6.67,,1
2015-01-10 04:00:00,0.0,0.235,0.265,0.211,,2.43,3.58,6.63,,1
2015-01-10 05:00:00,0.0,0.235,0.265,0.211,,2.37,3.53,6.59,,1
2015-01-10 06:00:00,0.0,0.235,0.265,0.211,,2.31,3.47,6.55,,1
2015-01-10 07:00:00,0.0,0.235,0.265,0.211,,2.24,3.4,6.52,,1
2015-01-10 08:00:00,0.0,0.235,0.264,0.211,,2.18,3.34,6.47,,1
2015-01-10 09:00:00,0.0,0.235,0.264,0.211,,2.12,3.27,6.43,,1
2015-01-10 10:00:00,0.0,0.236,0.264,0.211,,2.12,3.23,6.39,,1
2015-01-10 11:00:00,0.0,0.238,0.265,0.211,,2.21,3.2,6.36,,1
2015-01-10 12:00:00,0.0,0.241,0.265,0.211,,2.4,3.24,6.32,,1
2015-01-10 13:00:00,0.0,0.248,0.265,0.211,,2.56,3.29,6.27,,1
2015-01-10 14:00:00,0.25,0.254,0.266,0.211,,2.93,3.39,6.24,,1
2015-01-10 15:00:00,0.76,0.258,0.267,0.211,,3.23,3.57,6.22,,1
2015-01-10 16:00:00,0.25,0.26,0.268,0.211,,3.39,3.73,6.2,,1
2015-01-10 17:00:00,0.0,0.261,0.269,0.211,,3.56,3.88,6.18,,1
2015-01-10 18:00:00,0.0,0.261,0.27,0.211,,3.51,3.99,6.19,,1
2015-01-10 19:00:00,0.0,0.262,0.271,0.211,,3.33,3.98,6.2,,1
2015-01-10 20:00:00,0.0,0.262,0.272,0.211,,3.19,3.94,6.21,,1
2015-01-10 21:00:00,0.0,0.264,0.273,0.211,,3.1,3.88,6.22,,1
2015-01-10 22:00:00,0.0,0.271,0.275,0.211,,3.0,3.81,6.21,,1
2015-01-10 23:00:00,0.25,0.276,0.279,0.211,,3.0,3.77,6.22,,1
2015-01-11 00:00:00,0.0,0.282,0.288,0.211,,2.96,3.73,6.22,,1
2015-01-11 01:00:00,0.0,0.284,0.296,0.211,,3.0,3.71,6.21,,1
2015-01-11 02:00:00,0.25,0.287,0.302,0.211,,2.99,3.69,6.19,,1
2015-01-11 03:00:00,0.76,0.289,0.307,0.211,,3.02,3.69,6.18,,1
2015-01-11 04:00:00,0.51,0.288,0.307,0.211,,3.07,3.71,6.15,,1
2015-01-11 05:00:00,0.25,0.287,0.307,0.211,,3.13,3.73,6.12,,1
2015-01-11 06:00:00,3.81,0.286,0.307,0.212,,3.23,3.77,6.11,,1
2015-01-11 07:00:00,0.76,0.284,0.306,0.213,,3.37,3.84,6.08,,1
2015-01-11 08:00:00,0.51,0.283,0.305,0.214,,3.5,3.93,6.06,,1
2015-01-11 09:00:00,0.76,0.282,0.305,0.216,,3.6,4.0,6.06,,1
2015-01-11 10:00:00,0.0,0.281,0.304,0.217,,3.97,4.11,6.04,,1
2015-01-11 11:00:00,0.0,0.281,0.304,0.219,,5.05,4.44,6.05,,1
2015-01-11 12:00:00,0.0,0.28,0.303,0.221,,6.59,5.14,6.06,,1
2015-01-11 13:00:00,0.0,0.28,0.303,0.223,,8.19,6.11,6.09,,1
2015-01-11 14:00:00,0.0,0.279,0.303,0.225,,9.42,7.11,6.17,,1
2015-01-11 15:00:00,0.0,0.278,0.302,0.227,,10.98,8.03,6.29,,1
2015-01-11 16:00:00,0.0,0.277,0.302,0.229,,12.2,9.02,6.46,,1
2015-01-11 17:00:00,0.0,0.276,0.301,0.23,,12.38,9.76,6.7,,1
2015-01-11 18:00:00,0.0,0.275,0.301,0.231,,11.41,9.98,6.96,,1
2015-01-11 19:00:00,0.0,0.274,0.3,0.232,,10.38,9.81,7.23,,1
2015-01-11 20:00:00,0.0,0.273,0.299,0.233,,9.41,9.44,7.49,,1
2015-01-11 21:00:00,0.0,0.273,0.299,0.234,,8.7,9.03,7.7,,1
2015-01-11 22:00:00,0.0,0.272,0.298,0.234,,8.17,8.64,7.87,,1
2015-01-11 23:00:00,0.0,0.272,0.298,0.234,,7.75,8.33,8.0,,1
2015-01-12 00:00:00,0.0,0.272,0.297,0.234,,7.42,8.05,8.08,,1
2015-01-12 01:00:00,0.0,0.271,0.297,0.235,,7.07,7.8,8.14,,1
2015-01-12 02:00:00,0.0,0.271,0.297,0.235,,6.77,7.56,8.17,,1
2015-01-12 03:00:00,0.0,0.271,0.297,0.235,,6.46,7.34,8.18,,1
2015-01-12 04:00:00,0.0,0.27,0.296,0.235,,6.18,7.11,8.2,,1
2015-01-12 05:00:00,0.0,0.27,0.296,0.235,,5.9,6.88,8.18,,1
2015-01-12 06:00:00,0.0,0.27,0.296,0.235,,5.68,6.68,8.15,,1
2015-01-12 07:00:00,0.0,0.27,0.295,0.235,,5.5,6.51,8.13,,1
2015-01-12 08:00:00,0.0,0.269,0.295,0.235,,5.27,6.34,8.1,,1
2015-01-12 09:00:00,0.0,0.269,0.295,0.235,,5.04,6.15,8.05,,1
2015-01-12 10:00:00,0.0,0.269,0.295,0.236,,5.18,6.02,8.0,,1
2015-01-12 11:00:00,0.0,0.269,0.295,0.236,,5.69,6.08,7.94,,3
2015-01-12 12:00:00,0.0,0.269,0.294,0.236,,6.13,6.27,7.9,,3
2015-01-12 13:00:00,0.0,0.27,0.294,0.236,,6.47,6.49,7.86,,3
2015-01-12 14:00:00,0.0,0.27,0.295,0.235,,6.71,6.68,7.83,,3
2015-01-12 15:00:00,0.0,0.27,0.295,0.236,,6.79,6.83,7.83,,3
2015-01-12 16:00:00,0.0,0.27,0.295,0.235,,6.76,6.9,7.83,,3
2015-01-12 17:00:00,0.0,0.271,0.295,0.236,,6.57,6.91,7.85,,3
2015-01-12 18:00:00,0.25,0.271,0.295,0.236,,6.23,6.82,7.87,,3
2015-01-12 19:00:00,0.0,0.271,0.295,0.236,,5.84,6.64,7.89,,3
2015-01-12 20:00:00,0.0,0.271,0.295,0.236,,5.5,6.45,7.89,,3
2015-01-12 21:00:00,0.0,0.27,0.295,0.236,,5.29,6.26,7.88,,3
2015-01-12 22:00:00,0.0,0.27,0.295,0.236,,5.16,6.09,7.88,,3
2015-01-12 23:00:00,0.0,0.27,0.295,0.236,,5.03,5.97,7.85,,3
2015-01-13 00:00:00,0.0,0.269,0.294,0.236,,4.86,5.84,7.83,,3
2015-01-13 01:00:00,0.0,0.269,0.294,0.236,,4.62,5.7,7.79,,3
2015-01-13 02:00:00,0.0,0.269,0.294,0.236,,4.38,5.53,7.74,,3
2015-01-13 03:00:00,0.0,0.269,0.294,0.236,,4.16,5.35,7.7,,3
2015-01-13 04:00:00,0.0,0.268,0.294,0.236,,3.93,5.18,7.65,,3
2015-01-13 05:00:00,0.0,0.268,0.294,0.236,,3.71,5.0,7.6,,3
2015-01-13 06:00:00,0.0,0.268,0.293,0.236,,3.51,4.84,7.54,,3
2015-01-13 07:00:00,0.0,0.268,0.293,0.236,,3.33,4.67,7.49,,3
2015-01-13 08:00:00,0.0,0.268,0.293,0.236,,3.17,4.51,7.42,,3
2015-01-13 09:00:00,0.0,0.267,0.293,0.236,,3.01,4.36,7.34,,3
2015-01-13 10:00:00,0.0,0.267,0.293,0.236,,2.97,4.25,7.28,,3
2015-01-13 11:00:00,0.0,0.267,0.293,0.236,,3.12,4.18,7.21,,3
2015-01-13 12:00:00,0.0,0.267,0.292,0.236,,3.49,4.23,7.13,,3
2015-01-13 13:00:00,0.0,0.267,0.292,0.236,,3.98,4.41,7.06,,3
2015-01-13 14:00:00,0.0,0.267,0.292,0.236,,4.36,4.64,7.01,,3
2015-01-13 15:00:00,0.0,0.267,0.292,0.236,,4.66,4.85,6.97,,3
2015-01-13 16:00:00,0.0,0.266,0.292,0.236,,5.04,5.09,6.94,,3
2015-01-13 17:00:00,0.0,0.266,0.292,0.236,,5.19,5.3,6.93,,3
2015-01-13 18:00:00,0.0,0.266,0.292,0.236,,5.09,5.41,6.93,,3
2015-01-13 19:00:00,0.0,0.266,0.292,0.236,,4.8,5.4,6.96,,3
2015-01-13 20:00:00,0.0,0.265,0.292,0.236,,4.51,5.29,6.97,,3
