,ar_bi_lstm,y_true,shift_bl,ar_lstm,cnn,lstm,bi_lstm
40,0.35050273,0.3374362575264641,0.6875715685897147,0.34780276,0.3744944,0.4059887,0.41919008
41,0.35254258,0.3428229546197449,0.6875715685897147,0.3491553,0.3727161,0.40849468,0.4209947
42,0.35302067,0.3428229546197449,0.6821848714964339,0.3498053,0.3687994,0.41107425,0.42234486
43,0.35146028,0.3428229546197449,0.6821848714964339,0.3490551,0.36694968,0.4133322,0.42255744
44,0.3502854,0.3374362575264641,0.6767981744031532,0.3485239,0.36831012,0.4147188,0.42107606
45,0.35028672,0.3374362575264641,0.6767981744031532,0.34852433,0.3721076,0.41477647,0.41835368
46,0.35118222,0.3374362575264641,0.6714114773098724,0.34856215,0.37237498,0.4138187,0.41520837
47,0.35374278,0.3374362575264641,0.6660247802165916,0.34890807,0.3734456,0.41223392,0.41292492
48,0.35426927,0.3428229546197449,0.6660247802165916,0.3483458,0.3740562,0.41053218,0.4110603
49,0.3539148,0.3374362575264641,0.6606380831233108,0.34737372,0.3754255,0.40851757,0.4096625
50,0.3543111,0.3374362575264641,0.6606380831233108,0.3473068,0.37738523,0.40668508,0.40886626
51,0.3525886,0.3374362575264641,0.6552513860300302,0.34663945,0.36925998,0.40463006,0.4069735
52,0.35089302,0.3320495604331833,0.6552513860300302,0.34569237,0.35942176,0.40235084,0.40422556
53,0.35146266,0.3320495604331833,0.6498646889367494,0.34641695,0.35738042,0.4000508,0.40208402
54,0.35004932,0.3320495604331833,0.6498646889367494,0.34673062,0.35443118,0.3975834,0.40035257
55,0.3499747,0.3320495604331833,0.6498646889367494,0.34761178,0.3550512,0.39537913,0.3996818
56,0.35002524,0.3320495604331833,0.6444779918434685,0.34879562,0.3575218,0.39389035,0.4004097
57,0.35045677,0.3320495604331833,0.6444779918434685,0.35027575,0.35826176,0.39318132,0.402854
58,0.3521433,0.3266628633399024,0.6390912947501878,0.3524034,0.364215,0.39364946,0.40682513
59,0.35352463,0.3266628633399024,0.6390912947501878,0.35409534,0.36117682,0.39562204,0.41218644
60,0.35498422,0.3266628633399024,0.6390912947501878,0.35528043,0.35725603,0.39929563,0.41926253
61,0.35566616,0.3266628633399024,0.6390912947501878,0.35580227,0.35881326,0.4044155,0.42611718
62,0.35695684,0.3320495604331833,0.6444779918434685,0.3570233,0.3580574,0.40935957,0.4303538
63,0.35650855,0.3320495604331833,0.6444779918434685,0.35655326,0.36306295,0.41339144,0.4319468
64,0.3549893,0.3320495604331833,0.6444779918434685,0.35485888,0.36889723,0.4169821,0.43209314
65,0.35520446,0.3320495604331833,0.6444779918434685,0.35428974,0.37235543,0.41920608,0.43296295
66,0.35481864,0.3320495604331833,0.6444779918434685,0.35410246,0.3701943,0.42794055,0.44937176
67,0.3673851,0.3320495604331833,0.6390912947501878,0.3753044,0.3671893,0.48114967,0.5387346
68,0.3282606,0.3320495604331833,0.6390912947501878,0.340773,0.36655137,0.51311016,0.5269296
69,0.3303603,0.3320495604331833,0.6390912947501878,0.33858854,0.36834618,0.527129,0.52372754
70,0.33339775,0.3320495604331833,0.633704597656907,0.34160423,0.3701249,0.5273296,0.5154396
71,0.3331685,0.3266628633399024,0.633704597656907,0.34257314,0.3701353,0.5191025,0.5075837
72,0.33730257,0.3266628633399024,0.6283179005636262,0.34192634,0.36970407,0.5069334,0.50120634
73,0.34832513,0.3266628633399024,0.6283179005636262,0.34838784,0.3704807,0.49422908,0.49516433
74,0.35025758,0.3266628633399024,0.6283179005636262,0.35337186,0.3715371,0.48266944,0.48946905
75,0.35216528,0.3266628633399024,0.6229312034703455,0.3571599,0.3701478,0.47314999,0.48485807
76,0.35199004,0.3266628633399024,0.6229312034703455,0.35814166,0.36494234,0.46570402,0.4808427
77,0.3405761,0.3212761662466217,0.6229312034703455,0.35197574,0.3654404,0.4590883,0.4744721
78,0.34167182,0.3212761662466217,0.6229312034703455,0.35276848,0.36256674,0.453299,0.4694471
79,0.3397904,0.3212761662466217,0.6229312034703455,0.35185137,0.36010072,0.44833854,0.46523827
80,0.33817303,0.3212761662466217,0.6175445063770647,0.35052615,0.36235654,0.44425935,0.4622968
81,0.3391055,0.3212761662466217,0.6175445063770647,0.34993148,0.36265108,0.44107625,0.46133354
82,0.33915848,0.3212761662466217,0.6175445063770647,0.34858772,0.36615154,0.43856302,0.45987
83,0.33828884,0.3212761662466217,0.6175445063770647,0.3468575,0.36556783,0.4362383,0.45691526
84,0.34134376,0.3212761662466217,0.6175445063770647,0.34819794,0.36100116,0.43381098,0.4533852
85,0.34035105,0.3212761662466217,0.6175445063770647,0.3472861,0.3615245,0.43113315,0.44949636
86,0.34132063,0.3212761662466217,0.6229312034703455,0.3470648,0.35985854,0.42874593,0.4462166
87,0.3411079,0.3266628633399024,0.6229312034703455,0.3460352,0.36232492,0.42673403,0.44381487
88,0.34339732,0.3266628633399024,0.6229312034703455,0.34658444,0.3707423,0.42569214,0.4433691
89,0.3480783,0.3266628633399024,0.6229312034703455,0.34810185,0.36978546,0.4269582,0.44910574
90,0.34740627,0.3320495604331833,0.6229312034703455,0.3490884,0.36790937,0.43012905,0.45240584
91,0.34772724,0.3320495604331833,0.6229312034703455,0.34981546,0.36713806,0.43392664,0.45557716
92,0.3465879,0.3266628633399024,0.6229312034703455,0.34945282,0.36857766,0.43726602,0.4571539
93,0.34686476,0.3266628633399024,0.6175445063770647,0.35015154,0.37077188,0.4394403,0.45732376
94,0.34787875,0.3266628633399024,0.6175445063770647,0.35172448,0.370007,0.4403319,0.45696378
95,0.34815228,0.3266628633399024,0.6121578092837839,0.35197774,0.36864528,0.44005942,0.45666155
96,0.34688187,0.3266628633399024,0.6121578092837839,0.35125422,0.369877,0.4388643,0.4561735
97,0.34826946,0.3266628633399024,0.6121578092837839,0.35205656,0.37079835,0.43743637,0.4550205
98,0.34870678,0.3266628633399024,0.6121578092837839,0.35238537,0.3698956,0.4359602,0.4536458
99,0.3479249,0.3266628633399024,0.6067711121905031,0.35241598,0.36664775,0.43460122,0.45208618
100,0.34768337,0.3266628633399024,0.6067711121905031,0.35298872,0.36454663,0.43352544,0.45075577
101,0.3476681,0.3266628633399024,0.6067711121905031,0.3533072,0.36254314,0.43273044,0.44972873
102,0.34591448,0.3266628633399024,0.6013844150972223,0.35274732,0.36286175,0.43205583,0.44853663
103,0.34564507,0.3266628633399024,0.6013844150972223,0.35344088,0.3645633,0.43177283,0.4479862
104,0.34593326,0.3266628633399024,0.6013844150972223,0.35503924,0.36532882,0.43203473,0.4487274
105,0.34752274,0.3266628633399024,0.6013844150972223,0.35751414,0.3652287,0.43323797,0.45125306
106,0.3494233,0.3266628633399024,0.5959977180039415,0.35979825,0.36784145,0.4355664,0.45479617
107,0.34682596,0.3266628633399024,0.5959977180039415,0.35794294,0.36195144,0.43776166,0.45605606
108,0.34566903,0.3266628633399024,0.5959977180039415,0.35591638,0.357702,0.43911755,0.456153
109,0.34387958,0.3266628633399024,0.6013844150972223,0.3528725,0.35774526,0.439066,0.45448193
110,0.3457309,0.3320495604331833,0.6013844150972223,0.3520562,0.35816666,0.43907475,0.45531577
111,0.34513348,0.3320495604331833,0.6013844150972223,0.35100484,0.3617002,0.4392361,0.45560452
112,0.34572,0.3320495604331833,0.6013844150972223,0.35076433,0.36689302,0.4394139,0.4558788
113,0.34852147,0.3374362575264641,0.6013844150972223,0.3512277,0.3620354,0.4403668,0.4596233
114,0.34831834,0.3374362575264641,0.6013844150972223,0.35249814,0.3600986,0.44250822,0.46179622
115,0.34945732,0.3428229546197449,0.6013844150972223,0.3542314,0.36312142,0.44504762,0.46406487
116,0.3487262,0.3428229546197449,0.6013844150972223,0.35470507,0.3607559,0.44714335,0.46482697
117,0.34602946,0.3428229546197449,0.5959977180039415,0.35312694,0.36455348,0.44790453,0.46376368
118,0.34532624,0.3374362575264641,0.5959977180039415,0.35224405,0.36723933,0.44748345,0.4618736
119,0.34574598,0.3374362575264641,0.5959977180039415,0.35284856,0.36853746,0.4457942,0.45976734
120,0.34633183,0.3374362575264641,0.5959977180039415,0.35383385,0.36839142,0.44352135,0.4581619
121,0.34696996,0.3374362575264641,0.5906110209106608,0.3541016,0.36718598,0.4409724,0.4561135
122,0.34704202,0.3374362575264641,0.5906110209106608,0.35358715,0.36532852,0.4385644,0.45357737
123,0.34767622,0.3374362575264641,0.5906110209106608,0.35372382,0.3650196,0.4365685,0.4516357
124,0.3469677,0.3374362575264641,0.5906110209106608,0.35360003,0.3623548,0.4350037,0.44980472
125,0.34755558,0.3374362575264641,0.5906110209106608,0.3544624,0.36276445,0.43387875,0.44856626
126,0.34693676,0.3374362575264641,0.5906110209106608,0.3551535,0.36069202,0.43323234,0.44759998
127,0.34646183,0.3374362575264641,0.5906110209106608,0.3559766,0.36077896,0.4330975,0.44746673
128,0.34607464,0.3374362575264641,0.5959977180039415,0.35615793,0.36496767,0.4335255,0.44841492
129,0.34594858,0.3374362575264641,0.6013844150972223,0.35644788,0.36922094,0.43469122,0.45062056
130,0.34680796,0.3374362575264641,0.6175445063770647,0.3577633,0.37485617,0.4367728,0.45402616
131,0.34757364,0.3374362575264641,0.6283179005636262,0.35824907,0.3681177,0.43935952,0.45664093
132,0.34878683,0.3374362575264641,0.6390912947501878,0.35867053,0.3597251,0.4414825,0.45838794
133,0.34984672,0.3374362575264641,0.6444779918434685,0.3591164,0.35899612,0.4439416,0.46101496
134,0.35099655,0.3428229546197449,0.6498646889367494,0.35995838,0.36311278,0.44634166,0.46343932
135,0.35153145,0.3428229546197449,0.6552513860300302,0.35978878,0.35693732,0.44897097,0.46630532
136,0.35098547,0.3482096517130256,0.6552513860300302,0.3592626,0.36284235,0.45089197,0.4674378
137,0.35149205,0.3482096517130256,0.6606380831233108,0.35866126,0.3655428,0.4522245,0.46849442
138,0.3506316,0.3535963488063064,0.6606380831233108,0.35744166,0.36514974,0.4537458,0.46985295
139,0.34881002,0.3482096517130256,0.6606380831233108,0.35606217,0.36452624,0.4550794,0.4702378
140,0.3502217,0.3482096517130256,0.6606380831233108,0.35677218,0.36592078,0.45602393,0.4697235
141,0.35033828,0.3482096517130256,0.6606380831233108,0.3565842,0.366026,0.45611274,0.46844706
142,0.34937507,0.3428229546197449,0.6606380831233108,0.35507822,0.36520904,0.45511103,0.4666461
143,0.34856993,0.3482096517130256,0.6552513860300302,0.35343957,0.3672857,0.4533201,0.4645277
144,0.34790272,0.3428229546197449,0.6552513860300302,0.35166696,0.36521566,0.45077094,0.46254504
145,0.3476634,0.3428229546197449,0.6552513860300302,0.35039315,0.35957685,0.44793922,0.45990148
146,0.34733582,0.3428229546197449,0.6552513860300302,0.3499199,0.3616823,0.44517267,0.4567642
147,0.3479458,0.3428229546197449,0.6552513860300302,0.35105932,0.36107445,0.44263557,0.45396042
148,0.34775674,0.3428229546197449,0.6552513860300302,0.35224783,0.36176696,0.44019887,0.45141396
149,0.3468197,0.3428229546197449,0.6552513860300302,0.35237402,0.36108896,0.43827042,0.44914737
150,0.34623367,0.3428229546197449,0.6498646889367494,0.35263997,0.36175492,0.43672615,0.4473297
151,0.34612137,0.3428229546197449,0.6498646889367494,0.3532576,0.3657043,0.43563327,0.44653988
152,0.3456353,0.3428229546197449,0.6498646889367494,0.35334343,0.37386408,0.43488613,0.4467753
153,0.3472324,0.3428229546197449,0.6498646889367494,0.3550203,0.37554786,0.434995,0.44897896
154,0.34774578,0.3428229546197449,0.6498646889367494,0.35561854,0.3793332,0.43625212,0.45205504
155,0.3478586,0.3428229546197449,0.6498646889367494,0.35531238,0.38159883,0.4382812,0.45503283
156,0.34756637,0.3482096517130256,0.6498646889367494,0.35429436,0.37407365,0.439983,0.45618987
157,0.34761596,0.3428229546197449,0.6498646889367494,0.35374036,0.3692091,0.4406809,0.45592254
158,0.34706932,0.3482096517130256,0.6552513860300302,0.35275453,0.36303148,0.44018283,0.45342618
159,0.34837645,0.3535963488063064,0.6552513860300302,0.35224164,0.3632895,0.43928877,0.45257545
160,0.34996176,0.3535963488063064,0.6552513860300302,0.35289958,0.36918268,0.43853056,0.4519859
161,0.35331517,0.3535963488063064,0.6552513860300302,0.3534521,0.36744198,0.4391947,0.45656648
162,0.3538245,0.3535963488063064,0.6552513860300302,0.35483858,0.3658379,0.44156298,0.45932832
163,0.35453033,0.3535963488063064,0.6498646889367494,0.3561599,0.3648794,0.44469956,0.46181542
164,0.35163027,0.3535963488063064,0.6498646889367494,0.35536757,0.36668915,0.44722995,0.4622005
165,0.35286546,0.3535963488063064,0.6498646889367494,0.35627836,0.36784056,0.448607,0.4616653
166,0.3528247,0.3535963488063064,0.6444779918434685,0.3566609,0.36790127,0.44872233,0.46041656
167,0.3517574,0.3535963488063064,0.6444779918434685,0.35665512,0.36769745,0.44766515,0.45863897
168,0.35351455,0.3535963488063064,0.6390912947501878,0.35769254,0.3673959,0.4460117,0.45781332
169,0.35277325,0.3535963488063064,0.6390912947501878,0.35712522,0.36720362,0.44403496,0.4567791
170,0.35274106,0.3482096517130256,0.6390912947501878,0.35647213,0.36715063,0.44188884,0.4546877
171,0.3530681,0.3482096517130256,0.633704597656907,0.3563271,0.3642368,0.43985236,0.4529776
172,0.3517412,0.3482096517130256,0.633704597656907,0.3559486,0.3613225,0.43804446,0.4512467
173,0.35205948,0.3482096517130256,0.633704597656907,0.35644805,0.36109123,0.43649012,0.45012435
174,0.35076165,0.3482096517130256,0.6283179005636262,0.35594845,0.36682162,0.4352325,0.44913808
175,0.351682,0.3482096517130256,0.6283179005636262,0.35727996,0.37056503,0.43451735,0.4493622
176,0.35152715,0.3428229546197449,0.6283179005636262,0.3577714,0.37501088,0.43459734,0.45077446
177,0.35202223,0.3428229546197449,0.6283179005636262,0.35839194,0.3740292,0.4355329,0.45352864
178,0.3524176,0.3482096517130256,0.6229312034703455,0.35879397,0.3758823,0.43741643,0.4568237
179,0.35333574,0.3428229546197449,0.6229312034703455,0.35964942,0.37684366,0.44017762,0.46093374
180,0.35500544,0.3428229546197449,0.6229312034703455,0.3612093,0.37502405,0.44368067,0.4650835
181,0.3572417,0.3428229546197449,0.6283179005636262,0.3629788,0.37024996,0.4474237,0.46907437
182,0.35121506,0.3374362575264641,0.6283179005636262,0.35880038,0.36973616,0.44890276,0.46641392
183,0.35322958,0.3428229546197449,0.633704597656907,0.35770118,0.36674246,0.4487815,0.4657179
184,0.35621798,0.4343968052055181,0.633704597656907,0.35798892,0.3703883,0.44961786,0.46707657
185,0.35703158,0.58522432381738,0.633704597656907,0.35841,0.37149474,0.45063305,0.4688555
186,0.35692626,0.6229312034703455,0.633704597656907,0.35864878,0.37215748,0.4525006,0.47046846
187,0.35630155,0.6390912947501878,0.633704597656907,0.35895452,0.36886433,0.45444855,0.47089252
188,0.3546521,0.6498646889367494,0.6283179005636262,0.35842565,0.36516368,0.45573142,0.47000784
189,0.35401607,0.6498646889367494,0.6283179005636262,0.35799557,0.3639885,0.45588973,0.46806243
190,0.35500342,0.6552513860300302,0.6283179005636262,0.35808945,0.3645583,0.45495936,0.46588507
191,0.35433543,0.6552513860300302,0.6229312034703455,0.35738763,0.3655229,0.45303467,0.46356764
192,0.35495365,0.6552513860300302,0.6229312034703455,0.35748705,0.3656665,0.4505943,0.4617344
193,0.35584587,0.6552513860300302,0.6229312034703455,0.35783026,0.36662427,0.44800794,0.46033368
194,0.35648596,0.6552513860300302,0.6175445063770647,0.3582547,0.36625636,0.44558173,0.4577632
195,0.35453892,0.6606380831233108,0.6175445063770647,0.35750985,0.3652967,0.4432227,0.45482615
196,0.35570925,0.6552513860300302,0.6175445063770647,0.3581664,0.36338252,0.44110665,0.45268822
197,0.35496753,0.6552513860300302,0.6121578092837839,0.35828477,0.36232784,0.4393192,0.45072657
198,0.35378957,0.6552513860300302,0.6121578092837839,0.35845405,0.36199272,0.43783364,0.44916084
199,0.3469652,0.6552513860300302,0.6121578092837839,0.3546568,0.36409625,0.43623474,0.44679666
200,0.34955037,0.6552513860300302,0.6067711121905031,0.35669145,0.3693365,0.43495536,0.44645074
201,0.35080147,0.6552513860300302,0.6067711121905031,0.35887867,0.3683489,0.43448806,0.44759843
202,0.3529045,0.6552513860300302,0.6067711121905031,0.3616222,0.3688399,0.43606952,0.45236647
203,0.35658425,0.6552513860300302,0.6067711121905031,0.36570117,0.36936846,0.44241345,0.4645367
204,0.35488898,0.6552513860300302,0.6067711121905031,0.3650975,0.36799106,0.45025364,0.47203726
205,0.35739005,0.6552513860300302,0.6067711121905031,0.36736196,0.36765793,0.4612896,0.48484653
206,0.36191255,0.6552513860300302,0.6121578092837839,0.3753609,0.36640504,0.48849282,0.5248748
207,0.3580464,0.6552513860300302,0.6121578092837839,0.37464622,0.36384425,0.52324325,0.5550405
208,0.35550624,0.6660247802165916,0.6121578092837839,0.37033713,0.36512223,0.54953086,0.56489295
209,0.37421268,0.6875715685897147,0.6121578092837839,0.3829944,0.36735424,0.57432085,0.5880887
210,0.40099704,0.6983449627762763,0.6121578092837839,0.39821213,0.36953905,0.58950925,0.5939238
211,0.41720712,0.6983449627762763,0.6121578092837839,0.41420466,0.3682677,0.5985272,0.5997961
212,0.42873937,0.6983449627762763,0.6121578092837839,0.42725,0.36446622,0.6036599,0.6037881
213,0.43642902,0.6983449627762763,0.6121578092837839,0.4371069,0.36245784,0.60647446,0.6064335
214,0.44086707,0.6983449627762763,0.6121578092837839,0.4436569,0.36301187,0.6076177,0.6078697
215,0.44508785,0.6983449627762763,0.6121578092837839,0.4488638,0.36336812,0.6082565,0.6095428
216,0.44648004,0.6983449627762763,0.6121578092837839,0.45093197,0.3651587,0.60796183,0.6086595
217,0.4462613,0.6983449627762763,0.6067711121905031,0.4515472,0.36734796,0.6070116,0.6073419
218,0.44754988,0.6929582656829956,0.6067711121905031,0.45273674,0.36848155,0.60613036,0.60683656
219,0.44863808,0.6929582656829956,0.6067711121905031,0.45320916,0.36886597,0.6047483,0.60486895
220,0.44862163,0.6929582656829956,0.6067711121905031,0.45361748,0.36863318,0.60314864,0.60298073
221,0.44738954,0.6929582656829956,0.6067711121905031,0.4536612,0.3706955,0.6014541,0.60084367
222,0.4460953,0.6929582656829956,0.6067711121905031,0.4530353,0.37246722,0.5998586,0.59883606
223,0.44660997,0.6929582656829956,0.6013844150972223,0.45346957,0.367257,0.5992141,0.5985167
224,0.4450112,0.6929582656829956,0.6013844150972223,0.4526498,0.36724523,0.5994451,0.59851015
225,0.44447792,0.6875715685897147,0.6013844150972223,0.45189363,0.37215024,0.5999439,0.5981033
226,0.4450171,0.6875715685897147,0.6013844150972223,0.4519694,0.37767357,0.6008663,0.5984742
227,0.44769144,0.6875715685897147,0.6013844150972223,0.4534446,0.37909153,0.6022683,0.5994768
228,0.4512847,0.6875715685897147,0.6013844150972223,0.45548445,0.3957831,0.6041427,0.6011517
229,0.4547733,0.6875715685897147,0.6013844150972223,0.45799267,0.3695181,0.60725373,0.6042077
230,0.45544612,0.6875715685897147,0.6067711121905031,0.4588169,0.3503641,0.6107571,0.60522324
231,0.45669883,0.6875715685897147,0.6067711121905031,0.46016586,0.33326858,0.6149962,0.6073536
232,0.46008444,0.6875715685897147,0.6067711121905031,0.46427867,0.32580745,0.62373245,0.6174108
233,0.45856905,0.6875715685897147,0.6121578092837839,0.46441334,0.3104039,0.634993,0.6256293
234,0.45904255,0.6821848714964339,0.6121578092837839,0.46453667,0.30255583,0.64368576,0.62910944
235,0.46133614,0.6821848714964339,0.6067711121905031,0.46604902,0.34067506,0.6437542,0.63406426
236,0.46545786,0.6767981744031532,0.6067711121905031,0.46787465,0.34857628,0.64486843,0.63314
237,0.46488428,0.6767981744031532,0.6067711121905031,0.46716118,0.3522811,0.64348704,0.6315653
238,0.46545696,0.6714114773098724,0.6013844150972223,0.4677121,0.354022,0.6409985,0.6295704
239,0.46568912,0.6660247802165916,0.6013844150972223,0.4681138,0.35927284,0.63768274,0.62754005
240,0.46642095,0.6660247802165916,0.6013844150972223,0.46845597,0.34984973,0.63368636,0.6258165
241,0.4667436,0.6606380831233108,0.5959977180039415,0.46840465,0.34188625,0.62967765,0.62452507
242,0.4660145,0.6606380831233108,0.5959977180039415,0.46754295,0.34644067,0.6259468,0.62184465
243,0.46346086,0.6552513860300302,0.5959977180039415,0.46569824,0.3298437,0.62210315,0.61866874
244,0.4612776,0.6552513860300302,0.5959977180039415,0.46398598,0.32781786,0.6182039,0.615585
245,0.4593765,0.6498646889367494,0.5906110209106608,0.46242696,0.32487577,0.61503524,0.61265737
246,0.45593953,0.6498646889367494,0.5906110209106608,0.46062094,0.323659,0.6121656,0.60979015
247,0.45671338,0.6498646889367494,0.5906110209106608,0.46223158,0.32808992,0.6099502,0.6078981
248,0.4541918,0.6444779918434685,0.5906110209106608,0.46161446,0.33387718,0.60833055,0.6067465
249,0.45401943,0.6444779918434685,0.58522432381738,0.46216178,0.33560616,0.6074714,0.6067475
250,0.45301563,0.6390912947501878,0.58522432381738,0.46255237,0.34354097,0.6080247,0.60826236
251,0.45136106,0.6390912947501878,0.58522432381738,0.4608515,0.34128824,0.6080872,0.6066185
252,0.45136344,0.6390912947501878,0.58522432381738,0.46085012,0.34024504,0.60708356,0.60381234
253,0.45269537,0.6390912947501878,0.5906110209106608,0.46119678,0.33939204,0.60535944,0.601074
254,0.45375192,0.6444779918434685,0.5906110209106608,0.46200663,0.3411933,0.6033567,0.5983892
255,0.45267165,0.6444779918434685,0.5906110209106608,0.46123046,0.3461192,0.60157335,0.59605384
256,0.45419025,0.6444779918434685,0.5959977180039415,0.46171463,0.3554069,0.6001497,0.59462017
257,0.45754898,0.6444779918434685,0.5959977180039415,0.46244675,0.35829157,0.6004634,0.5982648
258,0.45790344,0.6444779918434685,0.5959977180039415,0.46318915,0.35766467,0.60204005,0.59932446
259,0.45746255,0.6390912947501878,0.5959977180039415,0.46289635,0.355245,0.6037872,0.60018885
260,0.4574147,0.6390912947501878,0.5959977180039415,0.4625432,0.3531482,0.60522825,0.6005618
261,0.4561153,0.6390912947501878,0.5906110209106608,0.46194208,0.35626665,0.60586447,0.60001254
262,0.45663983,0.633704597656907,0.5906110209106608,0.46256727,0.3550829,0.6056941,0.59951925
263,0.4557734,0.633704597656907,0.5906110209106608,0.46187997,0.35497844,0.6046764,0.5989883
264,0.45499426,0.6283179005636262,0.5906110209106608,0.4610827,0.35629004,0.6030686,0.59841084
265,0.45496267,0.6283179005636262,0.58522432381738,0.46066853,0.35510474,0.60106725,0.5971136
266,0.4536757,0.6283179005636262,0.58522432381738,0.4595262,0.35410115,0.5987437,0.5952439
267,0.45355284,0.6229312034703455,0.58522432381738,0.45910117,0.35325253,0.59648603,0.593479
268,0.45265657,0.6229312034703455,0.58522432381738,0.45853677,0.34923127,0.5942759,0.5916734
269,0.45236063,0.6229312034703455,0.633704597656907,0.45838907,0.34839126,0.5922488,0.59016275
270,0.4498015,0.6229312034703455,0.6821848714964339,0.4568715,0.34573355,0.59050643,0.58860296
271,0.44965196,0.6229312034703455,0.6929582656829956,0.45653412,0.34562117,0.589311,0.58786035
272,0.44955897,0.6175445063770647,0.6929582656829956,0.45637268,0.3472874,0.58882535,0.5880408
273,0.44961566,0.6175445063770647,0.6929582656829956,0.4565978,0.34651497,0.58904207,0.58913547
274,0.45046777,0.6175445063770647,0.6929582656829956,0.4564153,0.35171285,0.5892438,0.5895711
275,0.45125937,0.6175445063770647,0.6929582656829956,0.45689029,0.35049877,0.58917916,0.5886426
276,0.45164567,0.6175445063770647,0.6929582656829956,0.4578988,0.34593484,0.58861065,0.58711153
277,0.45258886,0.6175445063770647,0.6983449627762763,0.45925003,0.35042486,0.5877257,0.5852825
278,0.45421237,0.6229312034703455,0.6983449627762763,0.46094972,0.3511655,0.5868441,0.5847741
