Date,soil_moisture,distance
2017-07-24,,28.158833305798534
2017-07-25,,28.158833305798534
2017-07-26,,28.158833305798534
2017-07-27,0.116811484,28.158833305798534
2017-07-28,0.10844712,28.158833305798534
2017-07-29,0.121415205,28.158833305798534
2017-07-30,0.10523048,28.158833305798534
2017-07-31,0.111052044,28.158833305798534
2017-08-01,0.11871983,28.158833305798534
2017-08-02,0.12411518,28.158833305798534
2017-08-03,0.12919624,28.158833305798534
2017-08-04,0.11962624,28.158833305798534
2017-08-05,0.103277825,28.158833305798534
2017-08-06,,28.158833305798534
2017-08-07,0.1142438,28.158833305798534
2017-08-08,,28.158833305798534
2017-08-09,0.10009718,28.158833305798534
2017-08-10,0.09151048,28.158833305798534
2017-08-11,,28.158833305798534
2017-08-12,,28.158833305798534
2017-08-13,0.106265865,28.158833305798534
2017-08-14,,28.158833305798534
2017-08-15,,28.158833305798534
2017-08-16,,28.158833305798534
2017-08-17,0.12067738,28.158833305798534
2017-08-18,0.11374354,28.158833305798534
2017-08-19,0.12001245,28.158833305798534
2017-08-20,0.12594646,28.158833305798534
2017-08-21,0.11230479,28.158833305798534
2017-08-22,0.12089702,28.158833305798534
2017-08-23,0.12642321,28.158833305798534
2017-08-24,0.14450827,28.158833305798534
2017-08-25,0.14938319,28.158833305798534
2017-08-26,,28.158833305798534
2017-08-27,0.16710661,28.158833305798534
2017-08-28,0.15008095,28.158833305798534
2017-08-29,,28.158833305798534
2017-08-30,,28.158833305798534
2017-08-31,0.17235713,28.158833305798534
2017-09-01,0.1416631,28.158833305798534
2017-09-02,0.14654526,28.158833305798534
2017-09-03,0.15605809,28.158833305798534
2017-09-04,0.12922448,28.158833305798534
2017-09-05,0.14307605,28.158833305798534
2017-09-06,0.11915753,28.158833305798534
2017-09-07,,28.158833305798534
2017-09-08,0.12218753,28.158833305798534
2017-09-09,0.116720244,28.158833305798534
2017-09-10,0.123456955,28.158833305798534
2017-09-11,0.11448782,28.158833305798534
2017-09-12,0.13009456,28.158833305798534
2017-09-13,0.11963801,28.158833305798534
2017-09-14,0.12379496,28.158833305798534
2017-09-15,0.12510593,28.158833305798534
2017-09-16,0.12164252,28.158833305798534
2017-09-17,0.11666334,28.158833305798534
2017-09-18,0.1088996,28.158833305798534
2017-09-19,0.11233544,28.158833305798534
2017-09-20,0.1170143,28.158833305798534
2017-09-21,,28.158833305798534
2017-09-22,,28.158833305798534
2017-09-23,0.16126408,28.158833305798534
2017-09-24,0.13919154,28.158833305798534
2017-09-25,0.13900127,28.158833305798534
2017-09-26,0.13859367,28.158833305798534
2017-09-27,0.16484037,28.158833305798534
2017-09-28,0.15218334,28.158833305798534
2017-09-29,,28.158833305798534
2017-09-30,,28.158833305798534
2017-10-01,,28.158833305798534
2017-10-02,0.11929315,28.158833305798534
2017-10-03,0.12800516,28.158833305798534
2017-10-04,0.10332126,28.158833305798534
2017-10-05,0.14708258,28.158833305798534
2017-10-06,0.124244265,28.158833305798534
2017-10-07,,28.158833305798534
2017-10-08,,28.158833305798534
2017-10-09,,28.158833305798534
2017-10-10,0.18985786,28.158833305798534
2017-10-11,0.1313956,28.158833305798534
2017-10-12,0.14148898,28.158833305798534
2017-10-13,0.17079262,28.158833305798534
2017-10-14,0.18477547,28.158833305798534
2017-10-15,0.14187144,28.158833305798534
2017-10-16,0.13728029,28.158833305798534
2017-10-17,0.16635,28.158833305798534
2017-10-18,0.14576267,28.158833305798534
2017-10-19,0.16128671,28.158833305798534
2017-10-20,0.17636909,28.158833305798534
2017-10-21,0.15889184,28.158833305798534
2017-10-22,,28.158833305798534
2017-10-23,,28.158833305798534
2017-10-24,,28.158833305798534
2017-10-25,0.15108675,28.158833305798534
2017-10-26,0.1303285,28.158833305798534
2017-10-27,0.13451163,28.158833305798534
2017-10-28,0.13415067,28.158833305798534
2017-10-29,,28.158833305798534
2017-10-30,0.13685061,28.158833305798534
2017-10-31,0.1263691,28.158833305798534
2017-11-01,0.13804595,28.158833305798534
2017-11-02,0.13941805,28.158833305798534
2017-11-03,0.13092566,28.158833305798534
2017-11-04,0.11810227,28.158833305798534
2017-11-05,0.13114852,28.158833305798534
2017-11-06,0.1293603,28.158833305798534
2017-11-07,0.13075835,28.158833305798534
2017-11-08,0.12879679,28.158833305798534
2017-11-09,0.13119422,28.158833305798534
2017-11-10,0.13535975,28.158833305798534
2017-11-11,0.08944156,28.158833305798534
2017-11-12,0.13903518,28.158833305798534
2017-11-13,,28.158833305798534
2017-11-14,0.15295586,28.158833305798534
2017-11-15,0.1412781,28.158833305798534
2017-11-16,0.14177051,28.158833305798534
2017-11-17,0.13475347,28.158833305798534
2017-11-18,0.120878905,28.158833305798534
2017-11-19,0.11499052,28.158833305798534
2017-11-20,0.09905701,28.158833305798534
2017-11-21,0.10612281,28.158833305798534
2017-11-22,0.1237999,28.158833305798534
2017-11-23,0.13848591,28.158833305798534
2017-11-24,0.12475951,28.158833305798534
2017-11-25,0.1303713,28.158833305798534
2017-11-26,0.130349,28.158833305798534
2017-11-27,0.1231364,28.158833305798534
2017-11-28,0.1149697,28.158833305798534
2017-11-29,0.12504166,28.158833305798534
2017-11-30,0.10627917,28.158833305798534
2017-12-01,0.13489261,28.158833305798534
2017-12-02,0.088405594,28.158833305798534
2017-12-03,0.09850558,28.158833305798534
2017-12-04,0.12671065,28.158833305798534
2017-12-05,,28.158833305798534
2017-12-06,0.13477506,28.158833305798534
2017-12-07,0.14575236,28.158833305798534
2017-12-08,0.17947093,28.158833305798534
2017-12-09,,28.158833305798534
2017-12-10,0.17889939,28.158833305798534
2017-12-11,,28.158833305798534
2017-12-12,0.16557759,28.158833305798534
2017-12-13,0.15539953,28.158833305798534
2017-12-14,0.15985803,28.158833305798534
2017-12-15,0.17231454,28.158833305798534
2017-12-16,0.18523037,28.158833305798534
2017-12-17,,28.158833305798534
2017-12-18,0.16482063,28.158833305798534
2017-12-19,,28.158833305798534
2017-12-20,0.16551206,28.158833305798534
2017-12-21,0.1626983,28.158833305798534
2017-12-22,,28.158833305798534
2017-12-23,0.14810011,28.158833305798534
2017-12-24,0.13397262,28.158833305798534
2017-12-25,0.1396568,28.158833305798534
2017-12-26,0.13788755,28.158833305798534
2017-12-27,,28.158833305798534
2017-12-28,0.1263481,28.158833305798534
2017-12-29,0.13089518,28.158833305798534
2017-12-30,0.121733956,28.158833305798534
2017-12-31,,28.158833305798534
2018-01-01,,28.158833305798534
2018-01-02,,28.158833305798534
2018-01-03,0.12595268,28.158833305798534
2018-01-04,,28.158833305798534
2018-01-05,,28.158833305798534
2018-01-06,0.11918052,28.158833305798534
2018-01-07,0.120390356,28.158833305798534
2018-01-08,0.11564696,28.158833305798534
2018-01-09,0.113402404,28.158833305798534
2018-01-10,0.116049476,28.158833305798534
2018-01-11,0.17133509,28.158833305798534
2018-01-12,0.1939456,28.158833305798534
2018-01-13,0.15477987,28.158833305798534
2018-01-14,,28.158833305798534
2018-01-15,0.14377545,28.158833305798534
2018-01-16,0.11792164,28.158833305798534
2018-01-17,0.1181611,28.158833305798534
2018-01-18,,28.158833305798534
2018-01-19,0.13402474,28.158833305798534
2018-01-20,0.10715639,28.158833305798534
2018-01-21,0.111172564,28.158833305798534
2018-01-22,,28.158833305798534
2018-01-23,0.10761477,28.158833305798534
2018-01-24,0.11800955,28.158833305798534
2018-01-25,,28.158833305798534
2018-01-26,0.105023265,28.158833305798534
2018-01-27,0.112113856,28.158833305798534
2018-01-28,0.10287101,28.158833305798534
2018-01-29,0.11654651,28.158833305798534
2018-01-30,,28.158833305798534
2018-01-31,,28.158833305798534
2018-02-01,0.11948326,28.158833305798534
2018-02-02,0.11125417,28.158833305798534
2018-02-03,0.1168933,28.158833305798534
2018-02-04,0.1421033,28.158833305798534
2018-02-05,0.1335919,28.158833305798534
2018-02-06,0.12048414,28.158833305798534
2018-02-07,0.11801889,28.158833305798534
2018-02-08,0.11806193,28.158833305798534
2018-02-09,,28.158833305798534
2018-02-10,0.14578849,28.158833305798534
2018-02-11,0.13045229,28.158833305798534
2018-02-12,0.112680465,28.158833305798534
2018-02-13,0.11262883,28.158833305798534
2018-02-14,,28.158833305798534
2018-02-15,0.11445271,28.158833305798534
2018-02-16,,28.158833305798534
2018-02-17,0.13869976,28.158833305798534
2018-02-18,0.20279323,28.158833305798534
2018-02-19,0.1659172,28.158833305798534
2018-02-20,0.15174197,28.158833305798534
2018-02-21,0.14774123,28.158833305798534
2018-02-22,0.15018769,28.158833305798534
2018-02-23,0.1267986,28.158833305798534
2018-02-24,0.13946895,28.158833305798534
2018-02-25,0.11969776,28.158833305798534
2018-02-26,,28.158833305798534
2018-02-27,0.11505615,28.158833305798534
2018-02-28,0.17558326,28.158833305798534
2018-03-01,0.18817377,28.158833305798534
2018-03-02,,28.158833305798534
2018-03-03,,28.158833305798534
2018-03-04,0.1335928,28.158833305798534
2018-03-05,0.25191996,28.158833305798534
2018-03-06,0.15408961,28.158833305798534
2018-03-07,0.16846652,28.158833305798534
2018-03-08,,28.158833305798534
2018-03-09,0.12761116,28.158833305798534
2018-03-10,0.113574944,28.158833305798534
2018-03-11,,28.158833305798534
2018-03-12,0.104178265,28.158833305798534
2018-03-13,0.11455725,28.158833305798534
2018-03-14,0.09856424,28.158833305798534
2018-03-15,,28.158833305798534
2018-03-16,0.10272947,28.158833305798534
2018-03-17,0.10073071,28.158833305798534
2018-03-18,0.08691022,28.158833305798534
2018-03-19,0.1246227,28.158833305798534
2018-03-20,0.1470894,28.158833305798534
2018-03-21,0.13741194,28.158833305798534
2018-03-22,0.123761185,28.158833305798534
2018-03-23,,28.158833305798534
2018-03-24,0.10216423,28.158833305798534
2018-03-25,,28.158833305798534
2018-03-26,0.108876616,28.158833305798534
2018-03-27,,28.158833305798534
2018-03-28,0.08479175,28.158833305798534
2018-03-29,,28.158833305798534
2018-03-30,0.09308984,28.158833305798534
2018-03-31,0.11061781,28.158833305798534
2018-04-01,0.1450153,28.158833305798534
2018-04-02,0.11793334,28.158833305798534
2018-04-03,0.11243803,28.158833305798534
2018-04-04,0.10490249,28.158833305798534
2018-04-05,0.08866464,28.158833305798534
2018-04-06,,28.158833305798534
2018-04-07,0.11236899,28.158833305798534
2018-04-08,,28.158833305798534
2018-04-09,0.10489617,28.158833305798534
2018-04-10,0.10470435,28.158833305798534
2018-04-11,0.12485776,28.158833305798534
2018-04-12,0.12369025,28.158833305798534
2018-04-13,0.13761109,28.158833305798534
2018-04-14,0.09947356,28.158833305798534
2018-04-15,0.10147145,28.158833305798534
2018-04-16,0.12564866,28.158833305798534
2018-04-17,0.1207009,28.158833305798534
2018-04-18,0.11096034,28.158833305798534
2018-04-19,0.11183067,28.158833305798534
2018-04-20,0.13175012,28.158833305798534
2018-04-21,0.14054021,28.158833305798534
2018-04-22,,28.158833305798534
2018-04-23,0.12528612,28.158833305798534
2018-04-24,,28.158833305798534
2018-04-25,0.13193563,28.158833305798534
2018-04-26,0.11363952,28.158833305798534
2018-04-27,,28.158833305798534
2018-04-28,0.1060541,28.158833305798534
2018-04-29,0.10983412,28.158833305798534
2018-04-30,0.12457387,28.158833305798534
2018-05-01,,28.158833305798534
2018-05-02,0.09424653,28.158833305798534
2018-05-03,0.10779534,28.158833305798534
2018-05-04,0.10658763,28.158833305798534
2018-05-05,,28.158833305798534
2018-05-06,0.09863937,28.158833305798534
2018-05-07,0.10087674,28.158833305798534
2018-05-08,0.106340796,28.158833305798534
2018-05-09,0.102949746,28.158833305798534
2018-05-10,0.102672115,28.158833305798534
2018-05-11,0.10800507,28.158833305798534
2018-05-12,0.09783205,28.158833305798534
2018-05-13,0.079194844,28.158833305798534
2018-05-14,0.081727535,28.158833305798534
2018-05-15,0.09962284,28.158833305798534
2018-05-16,0.12002944,28.158833305798534
2018-05-17,0.12403564,28.158833305798534
2018-05-18,0.10555181,28.158833305798534
2018-05-19,0.10037336,28.158833305798534
2018-05-20,,28.158833305798534
2018-05-21,0.09163723,28.158833305798534
2018-05-22,,28.158833305798534
2018-05-23,0.09185255,28.158833305798534
2018-05-24,0.07346228,28.158833305798534
2018-05-25,0.09359081,28.158833305798534
2018-05-26,0.16191998,28.158833305798534
2018-05-27,0.16565266,28.158833305798534
2018-05-28,0.14889713,28.158833305798534
2018-05-29,0.1581116,28.158833305798534
2018-05-30,0.17823258,28.158833305798534
2018-05-31,0.17248344,28.158833305798534
2018-06-01,0.15456541,28.158833305798534
2018-06-02,0.13017581,28.158833305798534
2018-06-03,0.12550333,28.158833305798534
2018-06-04,0.12804069,28.158833305798534
2018-06-05,0.12327111,28.158833305798534
2018-06-06,0.14419535,28.158833305798534
2018-06-07,0.130046,28.158833305798534
2018-06-08,0.13519101,28.158833305798534
2018-06-09,0.12200631,28.158833305798534
2018-06-10,0.11638164,28.158833305798534
2018-06-11,,28.158833305798534
2018-06-12,0.12994106,28.158833305798534
2018-06-13,0.111172415,28.158833305798534
2018-06-14,0.0911105,28.158833305798534
2018-06-15,0.11320504,28.158833305798534
2018-06-16,0.11636074,28.158833305798534
2018-06-17,0.108316615,28.158833305798534
2018-06-18,0.11378604,28.158833305798534
2018-06-19,0.14580797,28.158833305798534
2018-06-20,0.17656074,28.158833305798534
2018-06-21,,28.158833305798534
2018-06-22,,28.158833305798534
2018-06-23,0.19964482,28.158833305798534
2018-06-24,0.20138796,28.158833305798534
2018-06-25,0.17511894,28.158833305798534
2018-06-26,0.17605211,28.158833305798534
2018-06-27,,28.158833305798534
2018-06-28,0.17126077,28.158833305798534
2018-06-29,,28.158833305798534
2018-06-30,0.1622793,28.158833305798534
2018-07-01,0.2121153,28.158833305798534
2018-07-02,0.18197545,28.158833305798534
2018-07-03,,28.158833305798534
2018-07-04,0.19436778,28.158833305798534
2018-07-05,0.17862354,28.158833305798534
2018-07-06,0.15825394,28.158833305798534
2018-07-07,0.15992412,28.158833305798534
2018-07-08,0.17726208,28.158833305798534
2018-07-09,0.15324019,28.158833305798534
2018-07-10,0.16105986,28.158833305798534
2018-07-11,0.16586235,28.158833305798534
2018-07-12,,28.158833305798534
2018-07-13,0.13057642,28.158833305798534
2018-07-14,0.13150488,28.158833305798534
2018-07-15,0.11451521,28.158833305798534
2018-07-16,0.13537993,28.158833305798534
2018-07-17,0.12857743,28.158833305798534
2018-07-18,0.14367202,28.158833305798534
2018-07-19,0.13122647,28.158833305798534
2018-07-20,,28.158833305798534
2018-07-21,0.09874191,28.158833305798534
2018-07-22,0.11858644,28.158833305798534
2018-07-23,0.115369976,28.158833305798534
2018-07-24,0.12951191,28.158833305798534
2018-07-25,0.18382649,28.158833305798534
2018-07-26,0.17208144,28.158833305798534
2018-07-27,,28.158833305798534
2018-07-28,0.21033476,28.158833305798534
2018-07-29,0.16909894,28.158833305798534
2018-07-30,0.17137212,28.158833305798534
2018-07-31,0.1632293,28.158833305798534
2018-08-01,0.23155141,28.158833305798534
2018-08-02,0.18121573,28.158833305798534
2018-08-03,0.18623814,28.158833305798534
2018-08-04,0.19751728,28.158833305798534
2018-08-05,0.17100854,28.158833305798534
2018-08-06,0.18436225,28.158833305798534
2018-08-07,0.18098155,28.158833305798534
2018-08-08,0.20401813,28.158833305798534
2018-08-09,0.17090578,28.158833305798534
2018-08-10,0.21120216,28.158833305798534
2018-08-11,,28.158833305798534
2018-08-12,0.1866431,28.158833305798534
2018-08-13,0.19448787,28.158833305798534
2018-08-14,0.18923144,28.158833305798534
2018-08-15,0.19087178,28.158833305798534
2018-08-16,0.17353465,28.158833305798534
2018-08-17,0.17925361,28.158833305798534
2018-08-18,0.19109872,28.158833305798534
2018-08-19,0.18461512,28.158833305798534
2018-08-20,0.18700333,28.158833305798534
2018-08-21,,28.158833305798534
2018-08-22,0.18598631,28.158833305798534
2018-08-23,,28.158833305798534
2018-08-24,,28.158833305798534
2018-08-25,0.17080219,28.158833305798534
2018-08-26,0.17768238,28.158833305798534
2018-08-27,0.18479279,28.158833305798534
2018-08-28,0.1745727,28.158833305798534
2018-08-29,,28.158833305798534
2018-08-30,0.16922706,28.158833305798534
2018-08-31,0.23776975,28.158833305798534
2018-09-01,0.16747704,28.158833305798534
2018-09-02,0.1826141,28.158833305798534
2018-09-03,0.18484941,28.158833305798534
2018-09-04,0.17704494,28.158833305798534
2018-09-05,0.17455904,28.158833305798534
2018-09-06,0.1555844,28.158833305798534
2018-09-07,0.16221137,28.158833305798534
2018-09-08,0.163484,28.158833305798534
2018-09-09,0.13964781,28.158833305798534
2018-09-10,0.13811831,28.158833305798534
2018-09-11,0.14103737,28.158833305798534
2018-09-12,0.1437517,28.158833305798534
2018-09-13,0.15838172,28.158833305798534
2018-09-14,0.16103324,28.158833305798534
2018-09-15,0.17637102,28.158833305798534
2018-09-16,0.15965703,28.158833305798534
2018-09-17,0.16357933,28.158833305798534
2018-09-18,0.13027607,28.158833305798534
2018-09-19,0.13702448,28.158833305798534
2018-09-20,0.14615192,28.158833305798534
2018-09-21,0.16536243,28.158833305798534
2018-09-22,,28.158833305798534
2018-09-23,0.18072423,28.158833305798534
2018-09-24,0.1842118,28.158833305798534
2018-09-25,0.18121283,28.158833305798534
2018-09-26,0.16092704,28.158833305798534
2018-09-27,0.1621395,28.158833305798534
2018-09-28,0.19702561,28.158833305798534
2018-09-29,0.21349262,28.158833305798534
2018-09-30,,28.158833305798534
2018-10-01,,28.158833305798534
2018-10-02,0.17394488,28.158833305798534
2018-10-03,0.18523356,28.158833305798534
2018-10-04,0.20685574,28.158833305798534
2018-10-05,0.17318985,28.158833305798534
2018-10-06,0.174735,28.158833305798534
2018-10-07,,28.158833305798534
2018-10-08,0.1617658,28.158833305798534
2018-10-09,0.1681357,28.158833305798534
2018-10-10,0.16966398,28.158833305798534
2018-10-11,0.20463069,28.158833305798534
2018-10-12,0.19518493,28.158833305798534
2018-10-13,,28.158833305798534
2018-10-14,,28.158833305798534
2018-10-15,,28.158833305798534
2018-10-16,,28.158833305798534
2018-10-17,0.19423652,28.158833305798534
2018-10-18,0.18106394,28.158833305798534
2018-10-19,0.16258273,28.158833305798534
2018-10-20,0.20509064,28.158833305798534
2018-10-21,0.19183068,28.158833305798534
2018-10-22,0.17817973,28.158833305798534
2018-10-23,0.17154737,28.158833305798534
2018-10-24,0.20527399,28.158833305798534
2018-10-25,0.19818687,28.158833305798534
2018-10-26,0.16972905,28.158833305798534
2018-10-27,0.19036119,28.158833305798534
2018-10-28,0.18215899,28.158833305798534
2018-10-29,0.17451079,28.158833305798534
2018-10-30,0.20685793,28.158833305798534
2018-10-31,0.19234343,28.158833305798534
2018-11-01,0.17347541,28.158833305798534
2018-11-02,0.20259859,28.158833305798534
2018-11-03,0.18725581,28.158833305798534
2018-11-04,0.17647499,28.158833305798534
2018-11-05,,28.158833305798534
2018-11-06,0.13433623,28.158833305798534
2018-11-07,0.17370792,28.158833305798534
2018-11-08,0.14454365,28.158833305798534
2018-11-09,0.13882741,28.158833305798534
2018-11-10,0.16403428,28.158833305798534
2018-11-11,0.14598556,28.158833305798534
2018-11-12,0.16677178,28.158833305798534
2018-11-13,0.17185554,28.158833305798534
2018-11-14,0.15450898,28.158833305798534
2018-11-15,0.12927748,28.158833305798534
2018-11-16,0.17309217,28.158833305798534
2018-11-17,0.16699964,28.158833305798534
2018-11-18,0.16507402,28.158833305798534
2018-11-19,0.13513947,28.158833305798534
2018-11-20,0.13431227,28.158833305798534
2018-11-21,0.16211689,28.158833305798534
2018-11-22,0.15415056,28.158833305798534
2018-11-23,0.1585353,28.158833305798534
2018-11-24,0.15922561,28.158833305798534
2018-11-25,0.16439803,28.158833305798534
