Date,soil_moisture,distance
2017-02-27,0.19547261,44.647604214957546
2017-02-28,0.17258468,44.647604214957546
2017-03-01,0.18851662,44.647604214957546
2017-03-02,0.201387,44.647604214957546
2017-03-03,0.18878151,44.647604214957546
2017-03-04,,44.647604214957546
2017-03-05,0.19195302,44.647604214957546
2017-03-06,0.20426352,44.647604214957546
2017-03-07,,44.647604214957546
2017-03-08,0.20614384,44.647604214957546
2017-03-09,,44.647604214957546
2017-03-10,,44.647604214957546
2017-03-11,0.19224219,44.647604214957546
2017-03-12,0.17632215,44.647604214957546
2017-03-13,0.18228507,44.647604214957546
2017-03-14,0.2181219,44.647604214957546
2017-03-15,,44.647604214957546
2017-03-16,0.22390386,44.647604214957546
2017-03-17,0.20836,44.647604214957546
2017-03-18,0.19729303,44.647604214957546
2017-03-19,0.20784731,44.647604214957546
2017-03-20,0.21572362,44.647604214957546
2017-03-21,0.22906917,44.647604214957546
2017-03-22,0.20032237,44.647604214957546
2017-03-23,0.20102116,44.647604214957546
2017-03-24,,44.647604214957546
2017-03-25,0.19951098,44.647604214957546
2017-03-26,0.17299587,44.647604214957546
2017-03-27,0.17930815,44.647604214957546
2017-03-28,0.1930951,44.647604214957546
2017-03-29,0.19812383,44.647604214957546
2017-03-30,0.16704145,44.647604214957546
2017-03-31,0.1759383,44.647604214957546
2017-04-01,0.1932059,44.647604214957546
2017-04-02,0.16170934,44.647604214957546
2017-04-03,0.16999693,44.647604214957546
2017-04-04,0.15984887,44.647604214957546
2017-04-05,0.17398512,44.647604214957546
2017-04-06,0.16463432,44.647604214957546
2017-04-07,0.17467368,44.647604214957546
2017-04-08,0.16749163,44.647604214957546
2017-04-09,0.15923518,44.647604214957546
2017-04-10,0.1638621,44.647604214957546
2017-04-11,0.18084475,44.647604214957546
2017-04-12,0.20186569,44.647604214957546
2017-04-13,,44.647604214957546
2017-04-14,0.19074813,44.647604214957546
2017-04-15,,44.647604214957546
2017-04-16,0.18767822,44.647604214957546
2017-04-17,0.20280834,44.647604214957546
2017-04-18,,44.647604214957546
2017-04-19,0.16892198,44.647604214957546
2017-04-20,0.16809808,44.647604214957546
2017-04-21,0.18864344,44.647604214957546
2017-04-22,0.18130206,44.647604214957546
2017-04-23,0.16440895,44.647604214957546
2017-04-24,0.16923271,44.647604214957546
2017-04-25,0.17157537,44.647604214957546
2017-04-26,0.17160504,44.647604214957546
2017-04-27,0.17045926,44.647604214957546
2017-04-28,,44.647604214957546
2017-04-29,0.21716116,44.647604214957546
2017-04-30,,44.647604214957546
2017-05-01,0.17835969,44.647604214957546
2017-05-02,0.1969732,44.647604214957546
2017-05-03,0.19226202,44.647604214957546
2017-05-04,0.186292,44.647604214957546
2017-05-05,0.13167578,44.647604214957546
2017-05-06,,44.647604214957546
2017-05-07,,44.647604214957546
2017-05-08,0.19154832,44.647604214957546
2017-05-09,0.19604504,44.647604214957546
2017-05-10,0.18531851,44.647604214957546
2017-05-11,0.17458257,44.647604214957546
2017-05-12,0.18807936,44.647604214957546
2017-05-13,0.18863364,44.647604214957546
2017-05-14,0.15616724,44.647604214957546
2017-05-15,,44.647604214957546
2017-05-16,0.19361387,44.647604214957546
2017-05-17,0.16241416,44.647604214957546
2017-05-18,0.16701776,44.647604214957546
2017-05-19,0.18643373,44.647604214957546
2017-05-20,0.17431864,44.647604214957546
2017-05-21,0.189967,44.647604214957546
2017-05-22,0.15797853,44.647604214957546
2017-05-23,0.19790709,44.647604214957546
2017-05-24,0.21015592,44.647604214957546
2017-05-25,0.22291534,44.647604214957546
2017-05-26,0.2110728,44.647604214957546
2017-05-27,,44.647604214957546
2017-05-28,0.20613985,44.647604214957546
2017-05-29,,44.647604214957546
2017-05-30,0.15762413,44.647604214957546
2017-05-31,0.15358594,44.647604214957546
2017-06-01,0.15529475,44.647604214957546
2017-06-02,0.16597159,44.647604214957546
2017-06-03,0.15084425,44.647604214957546
2017-06-04,0.17919062,44.647604214957546
2017-06-05,0.1592387,44.647604214957546
2017-06-06,0.15661795,44.647604214957546
2017-06-07,0.16287975,44.647604214957546
2017-06-08,0.18338507,44.647604214957546
2017-06-09,0.17408685,44.647604214957546
2017-06-10,0.1836899,44.647604214957546
2017-06-11,0.18354318,44.647604214957546
2017-06-12,0.21720421,44.647604214957546
2017-06-13,,44.647604214957546
2017-06-14,0.20639122,44.647604214957546
2017-06-15,0.18168086,44.647604214957546
2017-06-16,0.1955148,44.647604214957546
2017-06-17,0.19801871,44.647604214957546
2017-06-18,0.18775664,44.647604214957546
2017-06-19,,44.647604214957546
2017-06-20,0.17597264,44.647604214957546
2017-06-21,0.17463487,44.647604214957546
2017-06-22,0.16558526,44.647604214957546
2017-06-23,0.17679644,44.647604214957546
2017-06-24,0.17168109,44.647604214957546
2017-06-25,0.17257245,44.647604214957546
2017-06-26,0.18511935,44.647604214957546
2017-06-27,0.18916936,44.647604214957546
2017-06-28,0.1786603,44.647604214957546
2017-06-29,0.18422964,44.647604214957546
2017-06-30,0.16732189,44.647604214957546
2017-07-01,0.16281961,44.647604214957546
2017-07-02,0.17977859,44.647604214957546
2017-07-03,0.16903749,44.647604214957546
2017-07-04,,44.647604214957546
2017-07-05,0.17009163,44.647604214957546
2017-07-06,0.17628162,44.647604214957546
2017-07-07,0.16900076,44.647604214957546
2017-07-08,0.17397957,44.647604214957546
2017-07-09,0.16656493,44.647604214957546
2017-07-10,,44.647604214957546
2017-07-11,0.20176776,44.647604214957546
2017-07-12,0.19792674,44.647604214957546
2017-07-13,,44.647604214957546
2017-07-14,0.22317345,44.647604214957546
2017-07-15,0.22472152,44.647604214957546
2017-07-16,0.21835744,44.647604214957546
2017-07-17,0.20013061,44.647604214957546
2017-07-18,0.21843667,44.647604214957546
2017-07-19,0.2147749,44.647604214957546
2017-07-20,0.20306526,44.647604214957546
2017-07-21,0.20912386,44.647604214957546
2017-07-22,0.22340256,44.647604214957546
2017-07-23,,44.647604214957546
2017-07-24,,44.647604214957546
2017-07-25,0.21090652,44.647604214957546
2017-07-26,,44.647604214957546
2017-07-27,,44.647604214957546
2017-07-28,0.16013388,44.647604214957546
2017-07-29,0.16493109,44.647604214957546
2017-07-30,0.17323895,44.647604214957546
2017-07-31,0.1557449,44.647604214957546
2017-08-01,0.17486514,44.647604214957546
2017-08-02,,44.647604214957546
2017-08-03,0.17102873,44.647604214957546
2017-08-04,0.16637383,44.647604214957546
2017-08-05,,44.647604214957546
2017-08-06,0.17633884,44.647604214957546
2017-08-07,0.17761415,44.647604214957546
2017-08-08,0.16173033,44.647604214957546
2017-08-09,0.15351123,44.647604214957546
2017-08-10,0.16928907,44.647604214957546
2017-08-11,0.18541828,44.647604214957546
2017-08-12,,44.647604214957546
2017-08-13,0.1780967,44.647604214957546
2017-08-14,0.18925293,44.647604214957546
2017-08-15,0.1776298,44.647604214957546
2017-08-16,0.17195456,44.647604214957546
2017-08-17,0.17290096,44.647604214957546
2017-08-18,,44.647604214957546
2017-08-19,0.19226943,44.647604214957546
2017-08-20,0.18208297,44.647604214957546
2017-08-21,0.1828848,44.647604214957546
2017-08-22,0.1790974,44.647604214957546
2017-08-23,0.18281156,44.647604214957546
2017-08-24,,44.647604214957546
2017-08-25,0.18104534,44.647604214957546
2017-08-26,,44.647604214957546
2017-08-27,0.20174049,44.647604214957546
2017-08-28,0.18912126,44.647604214957546
2017-08-29,0.21573262,44.647604214957546
2017-08-30,0.19998726,44.647604214957546
2017-08-31,0.18329547,44.647604214957546
2017-09-01,0.25501013,44.647604214957546
2017-09-02,0.2120087,44.647604214957546
2017-09-03,0.19366728,44.647604214957546
2017-09-04,0.18992656,44.647604214957546
2017-09-05,0.20430146,44.647604214957546
2017-09-06,,44.647604214957546
2017-09-07,0.19265988,44.647604214957546
2017-09-08,0.16899075,44.647604214957546
2017-09-09,0.19847296,44.647604214957546
2017-09-10,0.18864651,44.647604214957546
2017-09-11,0.18486117,44.647604214957546
2017-09-12,0.18266334,44.647604214957546
2017-09-13,0.18002957,44.647604214957546
2017-09-14,0.18391408,44.647604214957546
2017-09-15,0.1730499,44.647604214957546
2017-09-16,0.18147255,44.647604214957546
2017-09-17,0.1724902,44.647604214957546
2017-09-18,0.1744645,44.647604214957546
2017-09-19,0.17616174,44.647604214957546
2017-09-20,0.16589609,44.647604214957546
2017-09-21,0.18600711,44.647604214957546
2017-09-22,,44.647604214957546
2017-09-23,0.20384763,44.647604214957546
2017-09-24,0.21466075,44.647604214957546
2017-09-25,0.1845298,44.647604214957546
2017-09-26,0.19442284,44.647604214957546
2017-09-27,0.21515696,44.647604214957546
2017-09-28,0.19842003,44.647604214957546
2017-09-29,0.22030814,44.647604214957546
2017-09-30,0.24122018,44.647604214957546
2017-10-01,0.24877997,44.647604214957546
2017-10-02,0.22082402,44.647604214957546
2017-10-03,0.19422707,44.647604214957546
2017-10-04,0.20913297,44.647604214957546
2017-10-05,0.18997146,44.647604214957546
2017-10-06,0.18800673,44.647604214957546
2017-10-07,0.20579602,44.647604214957546
2017-10-08,0.20701255,44.647604214957546
2017-10-09,0.22895148,44.647604214957546
2017-10-10,0.22884178,44.647604214957546
2017-10-11,0.2164223,44.647604214957546
2017-10-12,0.2150496,44.647604214957546
2017-10-13,0.21430369,44.647604214957546
2017-10-14,0.22153032,44.647604214957546
2017-10-15,0.20189722,44.647604214957546
2017-10-16,0.22543873,44.647604214957546
2017-10-17,0.23341516,44.647604214957546
2017-10-18,0.2130669,44.647604214957546
2017-10-19,0.22315592,44.647604214957546
2017-10-20,0.21709996,44.647604214957546
2017-10-21,0.21303454,44.647604214957546
2017-10-22,0.21361993,44.647604214957546
2017-10-23,,44.647604214957546
2017-10-24,,44.647604214957546
2017-10-25,0.20662248,44.647604214957546
2017-10-26,0.19978201,44.647604214957546
2017-10-27,0.21893348,44.647604214957546
2017-10-28,0.20066655,44.647604214957546
2017-10-29,0.20582329,44.647604214957546
2017-10-30,,44.647604214957546
2017-10-31,0.2020124,44.647604214957546
2017-11-01,0.2099194,44.647604214957546
2017-11-02,,44.647604214957546
2017-11-03,0.20382619,44.647604214957546
2017-11-04,0.19299462,44.647604214957546
2017-11-05,0.20738232,44.647604214957546
2017-11-06,0.16579206,44.647604214957546
2017-11-07,0.20401795,44.647604214957546
2017-11-08,0.22183158,44.647604214957546
2017-11-09,0.2102349,44.647604214957546
2017-11-10,0.21296448,44.647604214957546
2017-11-11,0.20218304,44.647604214957546
2017-11-12,0.18968697,44.647604214957546
2017-11-13,0.19516118,44.647604214957546
2017-11-14,0.21609536,44.647604214957546
2017-11-15,0.19881457,44.647604214957546
2017-11-16,0.20143703,44.647604214957546
2017-11-17,0.20211595,44.647604214957546
2017-11-18,0.1992031,44.647604214957546
2017-11-19,,44.647604214957546
2017-11-20,0.18844979,44.647604214957546
2017-11-21,,44.647604214957546
2017-11-22,0.17045774,44.647604214957546
2017-11-23,,44.647604214957546
2017-11-24,0.1853402,44.647604214957546
2017-11-25,0.18426827,44.647604214957546
2017-11-26,0.18444599,44.647604214957546
2017-11-27,0.19557257,44.647604214957546
2017-11-28,0.20699815,44.647604214957546
2017-11-29,0.20414728,44.647604214957546
2017-11-30,,44.647604214957546
2017-12-01,0.18724616,44.647604214957546
2017-12-02,0.19692846,44.647604214957546
2017-12-03,0.16883147,44.647604214957546
2017-12-04,0.17492001,44.647604214957546
2017-12-05,0.17422733,44.647604214957546
2017-12-06,0.1851903,44.647604214957546
2017-12-07,0.21444973,44.647604214957546
2017-12-08,0.21108004,44.647604214957546
2017-12-09,0.21944194,44.647604214957546
2017-12-10,0.20620702,44.647604214957546
2017-12-11,0.20572929,44.647604214957546
2017-12-12,,44.647604214957546
2017-12-13,0.2152528,44.647604214957546
2017-12-14,0.19483088,44.647604214957546
2017-12-15,0.2405809,44.647604214957546
2017-12-16,0.21072549,44.647604214957546
2017-12-17,0.22144477,44.647604214957546
2017-12-18,,44.647604214957546
2017-12-19,0.21118121,44.647604214957546
2017-12-20,0.19671361,44.647604214957546
2017-12-21,,44.647604214957546
2017-12-22,0.19363327,44.647604214957546
2017-12-23,,44.647604214957546
2017-12-24,0.18812501,44.647604214957546
2017-12-25,0.16596343,44.647604214957546
2017-12-26,0.1996795,44.647604214957546
2017-12-27,0.16772157,44.647604214957546
2017-12-28,0.1862885,44.647604214957546
2017-12-29,0.17301168,44.647604214957546
2017-12-30,0.18239808,44.647604214957546
2017-12-31,0.17259382,44.647604214957546
2018-01-01,0.19085681,44.647604214957546
2018-01-02,0.16919301,44.647604214957546
2018-01-03,,44.647604214957546
2018-01-04,0.16711846,44.647604214957546
2018-01-05,0.18174379,44.647604214957546
2018-01-06,0.16863911,44.647604214957546
2018-01-07,0.16505899,44.647604214957546
2018-01-08,0.1590383,44.647604214957546
2018-01-09,,44.647604214957546
2018-01-10,0.17890596,44.647604214957546
2018-01-11,0.18765803,44.647604214957546
2018-01-12,0.236037,44.647604214957546
2018-01-13,,44.647604214957546
2018-01-14,0.21710815,44.647604214957546
2018-01-15,0.20297508,44.647604214957546
2018-01-16,0.21805204,44.647604214957546
2018-01-17,0.17271036,44.647604214957546
2018-01-18,,44.647604214957546
2018-01-19,0.17791857,44.647604214957546
2018-01-20,,44.647604214957546
2018-01-21,0.18208724,44.647604214957546
2018-01-22,,44.647604214957546
2018-01-23,0.18767686,44.647604214957546
2018-01-24,0.18822913,44.647604214957546
2018-01-25,0.19563976,44.647604214957546
2018-01-26,0.17177062,44.647604214957546
2018-01-27,,44.647604214957546
2018-01-28,0.15967983,44.647604214957546
2018-01-29,,44.647604214957546
2018-01-30,0.17611521,44.647604214957546
2018-01-31,0.16154194,44.647604214957546
2018-02-01,0.1568329,44.647604214957546
2018-02-02,0.17821294,44.647604214957546
2018-02-03,0.1472062,44.647604214957546
2018-02-04,0.19888072,44.647604214957546
2018-02-05,0.17724045,44.647604214957546
2018-02-06,,44.647604214957546
2018-02-07,,44.647604214957546
2018-02-08,,44.647604214957546
2018-02-09,0.20333841,44.647604214957546
2018-02-10,,44.647604214957546
2018-02-11,0.19200101,44.647604214957546
2018-02-12,0.19449219,44.647604214957546
2018-02-13,0.1785643,44.647604214957546
2018-02-14,,44.647604214957546
2018-02-15,0.17013878,44.647604214957546
2018-02-16,,44.647604214957546
2018-02-17,,44.647604214957546
2018-02-18,0.18789569,44.647604214957546
2018-02-19,0.2207683,44.647604214957546
2018-02-20,0.21386738,44.647604214957546
2018-02-21,0.19744512,44.647604214957546
2018-02-22,0.19471584,44.647604214957546
2018-02-23,,44.647604214957546
2018-02-24,,44.647604214957546
2018-02-25,0.17956495,44.647604214957546
2018-02-26,0.1846352,44.647604214957546
2018-02-27,0.18728578,44.647604214957546
2018-02-28,0.18466689,44.647604214957546
2018-03-01,0.20205137,44.647604214957546
2018-03-02,0.20691758,44.647604214957546
2018-03-03,0.18642183,44.647604214957546
2018-03-04,0.19613501,44.647604214957546
2018-03-05,0.14912967,44.647604214957546
2018-03-06,0.20733245,44.647604214957546
2018-03-07,0.23260789,44.647604214957546
2018-03-08,0.18373165,44.647604214957546
2018-03-09,0.18240061,44.647604214957546
2018-03-10,0.1858502,44.647604214957546
2018-03-11,,44.647604214957546
2018-03-12,0.20307446,44.647604214957546
2018-03-13,,44.647604214957546
2018-03-14,0.17094353,44.647604214957546
2018-03-15,,44.647604214957546
2018-03-16,0.17946173,44.647604214957546
2018-03-17,0.17346737,44.647604214957546
2018-03-18,0.144539,44.647604214957546
2018-03-19,0.14334139,44.647604214957546
2018-03-20,0.17384468,44.647604214957546
2018-03-21,0.15408215,44.647604214957546
2018-03-22,,44.647604214957546
2018-03-23,0.15991388,44.647604214957546
2018-03-24,0.15977548,44.647604214957546
2018-03-25,0.14759818,44.647604214957546
2018-03-26,0.14514592,44.647604214957546
2018-03-27,0.12871139,44.647604214957546
2018-03-28,0.17103653,44.647604214957546
2018-03-29,0.16641805,44.647604214957546
2018-03-30,0.16079758,44.647604214957546
2018-03-31,0.14404885,44.647604214957546
2018-04-01,0.15153123,44.647604214957546
2018-04-02,0.11927914,44.647604214957546
2018-04-03,,44.647604214957546
2018-04-04,0.17886296,44.647604214957546
2018-04-05,0.18849258,44.647604214957546
2018-04-06,0.1778436,44.647604214957546
2018-04-07,0.17923905,44.647604214957546
2018-04-08,0.1523381,44.647604214957546
2018-04-09,0.16621362,44.647604214957546
2018-04-10,,44.647604214957546
2018-04-11,0.15370901,44.647604214957546
2018-04-12,0.1587134,44.647604214957546
2018-04-13,0.16165511,44.647604214957546
2018-04-14,0.15295222,44.647604214957546
2018-04-15,0.14025153,44.647604214957546
2018-04-16,,44.647604214957546
2018-04-17,0.16545138,44.647604214957546
2018-04-18,,44.647604214957546
2018-04-19,0.16097222,44.647604214957546
2018-04-20,0.20792305,44.647604214957546
2018-04-21,0.20435072,44.647604214957546
2018-04-22,,44.647604214957546
2018-04-23,,44.647604214957546
2018-04-24,0.19979197,44.647604214957546
2018-04-25,0.21349011,44.647604214957546
2018-04-26,0.20575522,44.647604214957546
2018-04-27,0.2033881,44.647604214957546
2018-04-28,0.1739782,44.647604214957546
2018-04-29,0.1753955,44.647604214957546
2018-04-30,,44.647604214957546
2018-05-01,0.1680134,44.647604214957546
2018-05-02,0.23066527,44.647604214957546
2018-05-03,0.16684641,44.647604214957546
2018-05-04,0.181031,44.647604214957546
2018-05-05,,44.647604214957546
2018-05-06,0.15421148,44.647604214957546
2018-05-07,,44.647604214957546
2018-05-08,0.14879128,44.647604214957546
2018-05-09,0.1526278,44.647604214957546
2018-05-10,0.15563375,44.647604214957546
2018-05-11,,44.647604214957546
2018-05-12,0.15795828,44.647604214957546
2018-05-13,0.15640453,44.647604214957546
2018-05-14,0.1404285,44.647604214957546
2018-05-15,0.123300254,44.647604214957546
2018-05-16,0.14026743,44.647604214957546
2018-05-17,0.14386556,44.647604214957546
2018-05-18,,44.647604214957546
2018-05-19,0.16316386,44.647604214957546
2018-05-20,0.12834537,44.647604214957546
2018-05-21,0.13805841,44.647604214957546
2018-05-22,0.16137399,44.647604214957546
2018-05-23,0.14433715,44.647604214957546
2018-05-24,0.17969377,44.647604214957546
2018-05-25,0.15497921,44.647604214957546
2018-05-26,0.16047163,44.647604214957546
2018-05-27,0.2120441,44.647604214957546
2018-05-28,0.20417596,44.647604214957546
2018-05-29,0.20904796,44.647604214957546
2018-05-30,0.22939673,44.647604214957546
2018-05-31,0.19543427,44.647604214957546
2018-06-01,,44.647604214957546
2018-06-02,0.1730127,44.647604214957546
2018-06-03,0.15481074,44.647604214957546
2018-06-04,,44.647604214957546
2018-06-05,0.1790044,44.647604214957546
2018-06-06,0.16269502,44.647604214957546
2018-06-07,,44.647604214957546
2018-06-08,,44.647604214957546
2018-06-09,,44.647604214957546
2018-06-10,0.1749497,44.647604214957546
2018-06-11,0.16676264,44.647604214957546
2018-06-12,0.14557424,44.647604214957546
2018-06-13,0.14472827,44.647604214957546
2018-06-14,0.15691924,44.647604214957546
2018-06-15,,44.647604214957546
2018-06-16,0.1684454,44.647604214957546
2018-06-17,,44.647604214957546
2018-06-18,,44.647604214957546
2018-06-19,,44.647604214957546
2018-06-20,,44.647604214957546
2018-06-21,0.21318148,44.647604214957546
2018-06-22,0.22314811,44.647604214957546
2018-06-23,0.23945828,44.647604214957546
2018-06-24,0.2171589,44.647604214957546
2018-06-25,0.23657262,44.647604214957546
2018-06-26,0.24391662,44.647604214957546
2018-06-27,0.22346571,44.647604214957546
2018-06-28,0.26233506,44.647604214957546
2018-06-29,0.2157185,44.647604214957546
2018-06-30,0.23390637,44.647604214957546
2018-07-01,0.26761526,44.647604214957546
2018-07-02,,44.647604214957546
2018-07-03,0.21819778,44.647604214957546
2018-07-04,0.2395486,44.647604214957546
2018-07-05,0.22778149,44.647604214957546
2018-07-06,0.21056429,44.647604214957546
2018-07-07,0.2287671,44.647604214957546
2018-07-08,0.24096891,44.647604214957546
2018-07-09,0.25088936,44.647604214957546
2018-07-10,0.22509603,44.647604214957546
2018-07-11,0.2279946,44.647604214957546
2018-07-12,0.22019093,44.647604214957546
2018-07-13,0.19202355,44.647604214957546
2018-07-14,0.20698585,44.647604214957546
2018-07-15,0.20049286,44.647604214957546
2018-07-16,0.21492228,44.647604214957546
2018-07-17,0.19570209,44.647604214957546
2018-07-18,0.18578869,44.647604214957546
2018-07-19,,44.647604214957546
2018-07-20,0.20829263,44.647604214957546
2018-07-21,0.18109275,44.647604214957546
2018-07-22,0.18101297,44.647604214957546
2018-07-23,0.18089552,44.647604214957546
2018-07-24,0.18334162,44.647604214957546
2018-07-25,0.19735873,44.647604214957546
2018-07-26,0.19020706,44.647604214957546
2018-07-27,0.19463202,44.647604214957546
2018-07-28,0.21522175,44.647604214957546
2018-07-29,0.1569857,44.647604214957546
2018-07-30,0.19281894,44.647604214957546
2018-07-31,0.20955518,44.647604214957546
2018-08-01,0.21946688,44.647604214957546
2018-08-02,0.21923682,44.647604214957546
2018-08-03,0.21520545,44.647604214957546
2018-08-04,0.2403272,44.647604214957546
2018-08-05,0.22115885,44.647604214957546
2018-08-06,0.20773846,44.647604214957546
2018-08-07,0.23885682,44.647604214957546
2018-08-08,0.22792064,44.647604214957546
2018-08-09,0.2161559,44.647604214957546
2018-08-10,0.22767492,44.647604214957546
2018-08-11,0.2459588,44.647604214957546
2018-08-12,0.2137794,44.647604214957546
2018-08-13,0.21658212,44.647604214957546
2018-08-14,0.23039271,44.647604214957546
2018-08-15,0.21501037,44.647604214957546
2018-08-16,,44.647604214957546
2018-08-17,0.24012384,44.647604214957546
2018-08-18,0.23196436,44.647604214957546
2018-08-19,0.23421611,44.647604214957546
2018-08-20,0.22171362,44.647604214957546
2018-08-21,0.2025411,44.647604214957546
2018-08-22,0.22871292,44.647604214957546
2018-08-23,0.22359206,44.647604214957546
2018-08-24,0.25411803,44.647604214957546
2018-08-25,,44.647604214957546
2018-08-26,0.22511174,44.647604214957546
2018-08-27,0.21431567,44.647604214957546
2018-08-28,0.22848426,44.647604214957546
2018-08-29,0.22107503,44.647604214957546
2018-08-30,,44.647604214957546
2018-08-31,0.21823068,44.647604214957546
2018-09-01,0.21532908,44.647604214957546
2018-09-02,,44.647604214957546
2018-09-03,0.22317606,44.647604214957546
2018-09-04,0.20942906,44.647604214957546
2018-09-05,0.2205813,44.647604214957546
2018-09-06,0.21416263,44.647604214957546
2018-09-07,0.18981676,44.647604214957546
2018-09-08,,44.647604214957546
2018-09-09,0.19230105,44.647604214957546
2018-09-10,0.19062856,44.647604214957546
2018-09-11,0.1975009,44.647604214957546
2018-09-12,0.19701399,44.647604214957546
2018-09-13,0.20492625,44.647604214957546
2018-09-14,0.21240738,44.647604214957546
2018-09-15,0.20240632,44.647604214957546
2018-09-16,,44.647604214957546
2018-09-17,0.17701887,44.647604214957546
2018-09-18,0.20198008,44.647604214957546
2018-09-19,0.2052809,44.647604214957546
2018-09-20,0.19842438,44.647604214957546
2018-09-21,0.19294691,44.647604214957546
2018-09-22,0.19659719,44.647604214957546
2018-09-23,,44.647604214957546
2018-09-24,0.22218584,44.647604214957546
2018-09-25,0.23789442,44.647604214957546
2018-09-26,0.22167577,44.647604214957546
2018-09-27,0.22713079,44.647604214957546
2018-09-28,0.22162724,44.647604214957546
2018-09-29,0.20299695,44.647604214957546
2018-09-30,0.21945767,44.647604214957546
2018-10-01,0.2170619,44.647604214957546
2018-10-02,0.23855989,44.647604214957546
2018-10-03,0.22179946,44.647604214957546
2018-10-04,0.24342482,44.647604214957546
2018-10-05,0.21780229,44.647604214957546
2018-10-06,0.21979828,44.647604214957546
2018-10-07,0.23299074,44.647604214957546
2018-10-08,0.205933,44.647604214957546
2018-10-09,,44.647604214957546
2018-10-10,0.20498274,44.647604214957546
2018-10-11,0.21493821,44.647604214957546
2018-10-12,0.22582518,44.647604214957546
2018-10-13,0.24981296,44.647604214957546
2018-10-14,0.21743211,44.647604214957546
2018-10-15,0.24433981,44.647604214957546
2018-10-16,0.23486654,44.647604214957546
2018-10-17,0.2210443,44.647604214957546
2018-10-18,0.25199184,44.647604214957546
2018-10-19,0.24134032,44.647604214957546
2018-10-20,0.24312435,44.647604214957546
2018-10-21,0.21818772,44.647604214957546
2018-10-22,0.20815007,44.647604214957546
2018-10-23,0.24109015,44.647604214957546
2018-10-24,0.23456968,44.647604214957546
2018-10-25,0.2432305,44.647604214957546
2018-10-26,0.2236744,44.647604214957546
2018-10-27,0.22377425,44.647604214957546
2018-10-28,0.21868642,44.647604214957546
2018-10-29,,44.647604214957546
2018-10-30,0.22769114,44.647604214957546
2018-10-31,0.20706193,44.647604214957546
2018-11-01,0.21996357,44.647604214957546
2018-11-02,0.2372634,44.647604214957546
2018-11-03,0.22888067,44.647604214957546
2018-11-04,0.21872413,44.647604214957546
2018-11-05,0.21459286,44.647604214957546
2018-11-06,0.19404069,44.647604214957546
2018-11-07,0.21775572,44.647604214957546
2018-11-08,0.21167965,44.647604214957546
2018-11-09,0.21729347,44.647604214957546
2018-11-10,0.23055825,44.647604214957546
2018-11-11,0.22077847,44.647604214957546
2018-11-12,0.2214471,44.647604214957546
2018-11-13,0.1915165,44.647604214957546
2018-11-14,,44.647604214957546
2018-11-15,0.20981227,44.647604214957546
2018-11-16,0.21099268,44.647604214957546
2018-11-17,0.22063093,44.647604214957546
2018-11-18,0.21493231,44.647604214957546
2018-11-19,0.23317951,44.647604214957546
2018-11-20,,44.647604214957546
2018-11-21,0.23934752,44.647604214957546
2018-11-22,0.19908237,44.647604214957546
2018-11-23,0.22469522,44.647604214957546
2018-11-24,0.21110453,44.647604214957546
