Date,soil_moisture,distance
2017-03-09,0.18853974,18.592113494561602
2017-03-10,0.17933051,18.592113494561602
2017-03-11,0.18698566,18.592113494561602
2017-03-12,0.18531494,18.592113494561602
2017-03-13,0.17560633,18.592113494561602
2017-03-14,0.19487281,18.592113494561602
2017-03-15,,18.592113494561602
2017-03-16,,18.592113494561602
2017-03-17,0.18062478,18.592113494561602
2017-03-18,0.1991299,18.592113494561602
2017-03-19,0.19727035,18.592113494561602
2017-03-20,0.23174362,18.592113494561602
2017-03-21,0.20416033,18.592113494561602
2017-03-22,0.21177335,18.592113494561602
2017-03-23,0.21809888,18.592113494561602
2017-03-24,0.17255023,18.592113494561602
2017-03-25,0.1843363,18.592113494561602
2017-03-26,0.17306785,18.592113494561602
2017-03-27,,18.592113494561602
2017-03-28,0.17551237,18.592113494561602
2017-03-29,0.162798,18.592113494561602
2017-03-30,0.15158065,18.592113494561602
2017-03-31,0.14965641,18.592113494561602
2017-04-01,0.14551885,18.592113494561602
2017-04-02,0.14479807,18.592113494561602
2017-04-03,0.14398226,18.592113494561602
2017-04-04,0.12372526,18.592113494561602
2017-04-05,0.15457995,18.592113494561602
2017-04-06,0.14898694,18.592113494561602
2017-04-07,,18.592113494561602
2017-04-08,0.14739916,18.592113494561602
2017-04-09,0.1465928,18.592113494561602
2017-04-10,0.15641865,18.592113494561602
2017-04-11,0.13145095,18.592113494561602
2017-04-12,0.19183886,18.592113494561602
2017-04-13,0.18968424,18.592113494561602
2017-04-14,0.19048852,18.592113494561602
2017-04-15,0.18293968,18.592113494561602
2017-04-16,0.19143413,18.592113494561602
2017-04-17,0.20990136,18.592113494561602
2017-04-18,0.19290683,18.592113494561602
2017-04-19,0.17377487,18.592113494561602
2017-04-20,0.13831082,18.592113494561602
2017-04-21,0.14753684,18.592113494561602
2017-04-22,0.1546694,18.592113494561602
2017-04-23,0.14236839,18.592113494561602
2017-04-24,,18.592113494561602
2017-04-25,0.1581006,18.592113494561602
2017-04-26,0.15472399,18.592113494561602
2017-04-27,0.14226006,18.592113494561602
2017-04-28,,18.592113494561602
2017-04-29,,18.592113494561602
2017-04-30,0.14935978,18.592113494561602
2017-05-01,,18.592113494561602
2017-05-02,0.16147214,18.592113494561602
2017-05-03,0.15930526,18.592113494561602
2017-05-04,0.15466766,18.592113494561602
2017-05-05,0.13070141,18.592113494561602
2017-05-06,0.13336916,18.592113494561602
2017-05-07,,18.592113494561602
2017-05-08,,18.592113494561602
2017-05-09,0.18887058,18.592113494561602
2017-05-10,0.21254502,18.592113494561602
2017-05-11,0.17532061,18.592113494561602
2017-05-12,0.17835099,18.592113494561602
2017-05-13,0.169269,18.592113494561602
2017-05-14,0.16488343,18.592113494561602
2017-05-15,,18.592113494561602
2017-05-16,0.16995798,18.592113494561602
2017-05-17,0.17371179,18.592113494561602
2017-05-18,,18.592113494561602
2017-05-19,0.14863807,18.592113494561602
2017-05-20,0.15573223,18.592113494561602
2017-05-21,0.15006062,18.592113494561602
2017-05-22,,18.592113494561602
2017-05-23,0.21217792,18.592113494561602
2017-05-24,0.21282806,18.592113494561602
2017-05-25,0.21182139,18.592113494561602
2017-05-26,0.21031633,18.592113494561602
2017-05-27,,18.592113494561602
2017-05-28,0.16527177,18.592113494561602
2017-05-29,,18.592113494561602
2017-05-30,0.16199537,18.592113494561602
2017-05-31,0.14391795,18.592113494561602
2017-06-01,0.13665321,18.592113494561602
2017-06-02,0.15223326,18.592113494561602
2017-06-03,0.15492241,18.592113494561602
2017-06-04,0.15208758,18.592113494561602
2017-06-05,0.13800499,18.592113494561602
2017-06-06,,18.592113494561602
2017-06-07,0.12725256,18.592113494561602
2017-06-08,0.14624089,18.592113494561602
2017-06-09,0.163876,18.592113494561602
2017-06-10,,18.592113494561602
2017-06-11,0.18105212,18.592113494561602
2017-06-12,0.18179719,18.592113494561602
2017-06-13,,18.592113494561602
2017-06-14,0.19745688,18.592113494561602
2017-06-15,0.18337028,18.592113494561602
2017-06-16,0.18949342,18.592113494561602
2017-06-17,0.1774575,18.592113494561602
2017-06-18,0.15557837,18.592113494561602
2017-06-19,0.15307063,18.592113494561602
2017-06-20,,18.592113494561602
2017-06-21,0.1581006,18.592113494561602
2017-06-22,0.15336676,18.592113494561602
2017-06-23,0.14974245,18.592113494561602
2017-06-24,0.16690807,18.592113494561602
2017-06-25,0.16477677,18.592113494561602
2017-06-26,0.16700298,18.592113494561602
2017-06-27,0.1535629,18.592113494561602
2017-06-28,0.19164328,18.592113494561602
2017-06-29,,18.592113494561602
2017-06-30,0.16568618,18.592113494561602
2017-07-01,0.15013704,18.592113494561602
2017-07-02,0.14754352,18.592113494561602
2017-07-03,0.1489842,18.592113494561602
2017-07-04,,18.592113494561602
2017-07-05,0.15530941,18.592113494561602
2017-07-06,0.171851,18.592113494561602
2017-07-07,0.15074117,18.592113494561602
2017-07-08,0.15020587,18.592113494561602
2017-07-09,0.15093012,18.592113494561602
2017-07-10,,18.592113494561602
2017-07-11,0.17908639,18.592113494561602
2017-07-12,0.18106551,18.592113494561602
2017-07-13,0.19008215,18.592113494561602
2017-07-14,0.204474,18.592113494561602
2017-07-15,,18.592113494561602
2017-07-16,0.19559018,18.592113494561602
2017-07-17,,18.592113494561602
2017-07-18,0.19551636,18.592113494561602
2017-07-19,0.18907003,18.592113494561602
2017-07-20,0.18836801,18.592113494561602
2017-07-21,0.19315659,18.592113494561602
2017-07-22,,18.592113494561602
2017-07-23,0.19465894,18.592113494561602
2017-07-24,,18.592113494561602
2017-07-25,0.19237623,18.592113494561602
2017-07-26,0.18302901,18.592113494561602
2017-07-27,,18.592113494561602
2017-07-28,0.14977877,18.592113494561602
2017-07-29,0.15231386,18.592113494561602
2017-07-30,0.12479513,18.592113494561602
2017-07-31,0.12701847,18.592113494561602
2017-08-01,,18.592113494561602
2017-08-02,0.16789503,18.592113494561602
2017-08-03,,18.592113494561602
2017-08-04,0.14911406,18.592113494561602
2017-08-05,0.14096247,18.592113494561602
2017-08-06,0.09636165,18.592113494561602
2017-08-07,0.19079205,18.592113494561602
2017-08-08,0.16700654,18.592113494561602
2017-08-09,0.1526712,18.592113494561602
2017-08-10,,18.592113494561602
2017-08-11,0.11722735,18.592113494561602
2017-08-12,0.16119014,18.592113494561602
2017-08-13,0.14119282,18.592113494561602
2017-08-14,0.1531582,18.592113494561602
2017-08-15,0.15921116,18.592113494561602
2017-08-16,,18.592113494561602
2017-08-17,0.17956443,18.592113494561602
2017-08-18,0.14325927,18.592113494561602
2017-08-19,,18.592113494561602
2017-08-20,0.16483732,18.592113494561602
2017-08-21,0.1471405,18.592113494561602
2017-08-22,0.1673165,18.592113494561602
2017-08-23,0.14793693,18.592113494561602
2017-08-24,0.1464991,18.592113494561602
2017-08-25,0.20733781,18.592113494561602
2017-08-26,0.18116069,18.592113494561602
2017-08-27,,18.592113494561602
2017-08-28,0.18783917,18.592113494561602
2017-08-29,0.19907814,18.592113494561602
2017-08-30,0.17409928,18.592113494561602
2017-08-31,0.20068768,18.592113494561602
2017-09-01,0.21451974,18.592113494561602
2017-09-02,0.20602286,18.592113494561602
2017-09-03,0.18894006,18.592113494561602
2017-09-04,0.20383696,18.592113494561602
2017-09-05,0.17917812,18.592113494561602
2017-09-06,,18.592113494561602
2017-09-07,0.17079368,18.592113494561602
2017-09-08,0.16790168,18.592113494561602
2017-09-09,0.15791492,18.592113494561602
2017-09-10,,18.592113494561602
2017-09-11,0.15731825,18.592113494561602
2017-09-12,0.15179223,18.592113494561602
2017-09-13,0.1630354,18.592113494561602
2017-09-14,0.1548329,18.592113494561602
2017-09-15,0.15056749,18.592113494561602
2017-09-16,0.14598604,18.592113494561602
2017-09-17,0.15825874,18.592113494561602
2017-09-18,0.15198457,18.592113494561602
2017-09-19,0.15029919,18.592113494561602
2017-09-20,0.13322945,18.592113494561602
2017-09-21,0.202881,18.592113494561602
2017-09-22,,18.592113494561602
2017-09-23,,18.592113494561602
2017-09-24,0.19926812,18.592113494561602
2017-09-25,0.17767549,18.592113494561602
2017-09-26,0.18226829,18.592113494561602
2017-09-27,0.20901477,18.592113494561602
2017-09-28,0.18206713,18.592113494561602
2017-09-29,0.20229532,18.592113494561602
2017-09-30,0.18518403,18.592113494561602
2017-10-01,,18.592113494561602
2017-10-02,0.16776687,18.592113494561602
2017-10-03,,18.592113494561602
2017-10-04,0.18619199,18.592113494561602
2017-10-05,0.1723876,18.592113494561602
2017-10-06,0.18537222,18.592113494561602
2017-10-07,,18.592113494561602
2017-10-08,0.16757724,18.592113494561602
2017-10-09,0.20160629,18.592113494561602
2017-10-10,0.19243425,18.592113494561602
2017-10-11,0.20012467,18.592113494561602
2017-10-12,0.18002653,18.592113494561602
2017-10-13,,18.592113494561602
2017-10-14,0.21305586,18.592113494561602
2017-10-15,0.20956159,18.592113494561602
2017-10-16,0.17634118,18.592113494561602
2017-10-17,0.19349875,18.592113494561602
2017-10-18,0.201074,18.592113494561602
2017-10-19,0.20327975,18.592113494561602
2017-10-20,0.20404789,18.592113494561602
2017-10-21,0.19362102,18.592113494561602
2017-10-22,,18.592113494561602
2017-10-23,,18.592113494561602
2017-10-24,,18.592113494561602
2017-10-25,0.1968205,18.592113494561602
2017-10-26,0.17913753,18.592113494561602
2017-10-27,,18.592113494561602
2017-10-28,0.18538576,18.592113494561602
2017-10-29,,18.592113494561602
2017-10-30,0.19100136,18.592113494561602
2017-10-31,0.16469727,18.592113494561602
2017-11-01,0.18114926,18.592113494561602
2017-11-02,0.1866705,18.592113494561602
2017-11-03,0.17628522,18.592113494561602
2017-11-04,,18.592113494561602
2017-11-05,0.17784274,18.592113494561602
2017-11-06,0.15857497,18.592113494561602
2017-11-07,0.18234487,18.592113494561602
2017-11-08,0.16810536,18.592113494561602
2017-11-09,0.17555532,18.592113494561602
2017-11-10,0.17963174,18.592113494561602
2017-11-11,0.1608548,18.592113494561602
2017-11-12,,18.592113494561602
2017-11-13,,18.592113494561602
2017-11-14,,18.592113494561602
2017-11-15,0.18809858,18.592113494561602
2017-11-16,0.17853741,18.592113494561602
2017-11-17,0.175684,18.592113494561602
2017-11-18,0.16720521,18.592113494561602
2017-11-19,0.17900468,18.592113494561602
2017-11-20,0.1710371,18.592113494561602
2017-11-21,,18.592113494561602
2017-11-22,0.14970073,18.592113494561602
2017-11-23,0.17001152,18.592113494561602
2017-11-24,0.16297904,18.592113494561602
2017-11-25,0.15930209,18.592113494561602
2017-11-26,0.14591734,18.592113494561602
2017-11-27,0.16157334,18.592113494561602
2017-11-28,0.14244245,18.592113494561602
2017-11-29,0.1522184,18.592113494561602
2017-11-30,0.13239431,18.592113494561602
2017-12-01,0.16788237,18.592113494561602
2017-12-02,0.13945808,18.592113494561602
2017-12-03,0.16155851,18.592113494561602
2017-12-04,0.15539667,18.592113494561602
2017-12-05,0.1581588,18.592113494561602
2017-12-06,0.1590047,18.592113494561602
2017-12-07,0.21135464,18.592113494561602
2017-12-08,0.19196828,18.592113494561602
2017-12-09,0.21864069,18.592113494561602
2017-12-10,0.21739317,18.592113494561602
2017-12-11,0.19952428,18.592113494561602
2017-12-12,0.19335066,18.592113494561602
2017-12-13,0.19250011,18.592113494561602
2017-12-14,0.22240365,18.592113494561602
2017-12-15,0.20070083,18.592113494561602
2017-12-16,0.2046299,18.592113494561602
2017-12-17,0.19916277,18.592113494561602
2017-12-18,0.19912979,18.592113494561602
2017-12-19,0.20230421,18.592113494561602
2017-12-20,,18.592113494561602
2017-12-21,0.18266888,18.592113494561602
2017-12-22,0.1873041,18.592113494561602
2017-12-23,,18.592113494561602
2017-12-24,0.18656126,18.592113494561602
2017-12-25,0.18393856,18.592113494561602
2017-12-26,0.17323501,18.592113494561602
2017-12-27,0.15792832,18.592113494561602
2017-12-28,0.17943291,18.592113494561602
2017-12-29,0.15029866,18.592113494561602
2017-12-30,,18.592113494561602
2017-12-31,0.15823606,18.592113494561602
2018-01-01,0.15529993,18.592113494561602
2018-01-02,0.16918924,18.592113494561602
2018-01-03,0.16314794,18.592113494561602
2018-01-04,0.15420173,18.592113494561602
2018-01-05,,18.592113494561602
2018-01-06,0.15088098,18.592113494561602
2018-01-07,0.1536829,18.592113494561602
2018-01-08,0.14950998,18.592113494561602
2018-01-09,0.1380165,18.592113494561602
2018-01-10,,18.592113494561602
2018-01-11,0.1835772,18.592113494561602
2018-01-12,0.19940378,18.592113494561602
2018-01-13,0.18802844,18.592113494561602
2018-01-14,,18.592113494561602
2018-01-15,0.1722059,18.592113494561602
2018-01-16,0.14506744,18.592113494561602
2018-01-17,0.17798707,18.592113494561602
2018-01-18,0.13824613,18.592113494561602
2018-01-19,0.14191425,18.592113494561602
2018-01-20,0.12406593,18.592113494561602
2018-01-21,0.14751591,18.592113494561602
2018-01-22,0.15850542,18.592113494561602
2018-01-23,,18.592113494561602
2018-01-24,0.15999742,18.592113494561602
2018-01-25,0.16445948,18.592113494561602
2018-01-26,0.11816287,18.592113494561602
2018-01-27,0.10358143,18.592113494561602
2018-01-28,,18.592113494561602
2018-01-29,0.16173255,18.592113494561602
2018-01-30,0.1299605,18.592113494561602
2018-01-31,0.13982229,18.592113494561602
2018-02-01,0.15267205,18.592113494561602
2018-02-02,0.15378879,18.592113494561602
2018-02-03,0.15362747,18.592113494561602
2018-02-04,0.19385344,18.592113494561602
2018-02-05,0.19173624,18.592113494561602
2018-02-06,0.14961739,18.592113494561602
2018-02-07,0.15046382,18.592113494561602
2018-02-08,0.14182684,18.592113494561602
2018-02-09,0.18538676,18.592113494561602
2018-02-10,0.16301386,18.592113494561602
2018-02-11,,18.592113494561602
2018-02-12,0.17349602,18.592113494561602
2018-02-13,0.16866106,18.592113494561602
2018-02-14,0.14518955,18.592113494561602
2018-02-15,0.16530874,18.592113494561602
2018-02-16,0.20916146,18.592113494561602
2018-02-17,0.13131103,18.592113494561602
2018-02-18,0.19873163,18.592113494561602
2018-02-19,0.21064143,18.592113494561602
2018-02-20,0.20418648,18.592113494561602
2018-02-21,0.19021724,18.592113494561602
2018-02-22,,18.592113494561602
2018-02-23,0.21587999,18.592113494561602
2018-02-24,,18.592113494561602
2018-02-25,0.16988714,18.592113494561602
2018-02-26,,18.592113494561602
2018-02-27,0.16239372,18.592113494561602
2018-02-28,0.14302154,18.592113494561602
2018-03-01,0.1982821,18.592113494561602
2018-03-02,,18.592113494561602
2018-03-03,0.17800108,18.592113494561602
2018-03-04,0.16254316,18.592113494561602
2018-03-05,0.19739431,18.592113494561602
2018-03-06,0.18787122,18.592113494561602
2018-03-07,0.19083233,18.592113494561602
2018-03-08,0.193019,18.592113494561602
2018-03-09,0.16142222,18.592113494561602
2018-03-10,,18.592113494561602
2018-03-11,0.14643206,18.592113494561602
2018-03-12,0.15269391,18.592113494561602
2018-03-13,0.14955375,18.592113494561602
2018-03-14,0.15606022,18.592113494561602
2018-03-15,,18.592113494561602
2018-03-16,0.14753038,18.592113494561602
2018-03-17,0.14671376,18.592113494561602
2018-03-18,0.108570255,18.592113494561602
2018-03-19,0.13304995,18.592113494561602
2018-03-20,0.15430267,18.592113494561602
2018-03-21,0.15069504,18.592113494561602
2018-03-22,0.15154082,18.592113494561602
2018-03-23,,18.592113494561602
2018-03-24,,18.592113494561602
2018-03-25,0.12005259,18.592113494561602
2018-03-26,0.12485875,18.592113494561602
2018-03-27,0.111327395,18.592113494561602
2018-03-28,0.14142853,18.592113494561602
2018-03-29,0.12967165,18.592113494561602
2018-03-30,0.14704251,18.592113494561602
2018-03-31,0.13963301,18.592113494561602
2018-04-01,0.12709166,18.592113494561602
2018-04-02,0.1526011,18.592113494561602
2018-04-03,0.09904006,18.592113494561602
2018-04-04,0.16031098,18.592113494561602
2018-04-05,0.16429071,18.592113494561602
2018-04-06,0.17297958,18.592113494561602
2018-04-07,0.16533284,18.592113494561602
2018-04-08,0.15313824,18.592113494561602
2018-04-09,0.13792074,18.592113494561602
2018-04-10,0.14358108,18.592113494561602
2018-04-11,0.1413648,18.592113494561602
2018-04-12,0.13526668,18.592113494561602
2018-04-13,,18.592113494561602
2018-04-14,,18.592113494561602
2018-04-15,0.13996598,18.592113494561602
2018-04-16,0.16934143,18.592113494561602
2018-04-17,,18.592113494561602
2018-04-18,0.1337078,18.592113494561602
2018-04-19,0.13531777,18.592113494561602
2018-04-20,0.17160001,18.592113494561602
2018-04-21,0.17667826,18.592113494561602
2018-04-22,0.18477786,18.592113494561602
2018-04-23,,18.592113494561602
2018-04-24,0.20848857,18.592113494561602
2018-04-25,0.19607805,18.592113494561602
2018-04-26,0.20035675,18.592113494561602
2018-04-27,0.16354053,18.592113494561602
2018-04-28,0.14355785,18.592113494561602
2018-04-29,,18.592113494561602
2018-04-30,,18.592113494561602
2018-05-01,,18.592113494561602
2018-05-02,0.14936933,18.592113494561602
2018-05-03,0.13409424,18.592113494561602
2018-05-04,0.12965228,18.592113494561602
2018-05-05,0.122228295,18.592113494561602
2018-05-06,0.13777295,18.592113494561602
2018-05-07,0.12388132,18.592113494561602
2018-05-08,0.11695036,18.592113494561602
2018-05-09,0.12915704,18.592113494561602
2018-05-10,0.12840661,18.592113494561602
2018-05-11,0.1306916,18.592113494561602
2018-05-12,0.11882823,18.592113494561602
2018-05-13,,18.592113494561602
2018-05-14,0.13670124,18.592113494561602
2018-05-15,,18.592113494561602
2018-05-16,0.124627635,18.592113494561602
2018-05-17,0.1326513,18.592113494561602
2018-05-18,0.08698346,18.592113494561602
2018-05-19,0.14136241,18.592113494561602
2018-05-20,,18.592113494561602
2018-05-21,,18.592113494561602
2018-05-22,0.13041966,18.592113494561602
2018-05-23,0.11433429,18.592113494561602
2018-05-24,0.105720446,18.592113494561602
2018-05-25,0.094319515,18.592113494561602
2018-05-26,0.14982261,18.592113494561602
2018-05-27,0.1475826,18.592113494561602
2018-05-28,0.16421285,18.592113494561602
2018-05-29,,18.592113494561602
2018-05-30,0.19751696,18.592113494561602
2018-05-31,0.18745738,18.592113494561602
2018-06-01,,18.592113494561602
2018-06-02,0.1645357,18.592113494561602
2018-06-03,0.20806852,18.592113494561602
2018-06-04,,18.592113494561602
2018-06-05,0.14921676,18.592113494561602
2018-06-06,0.14834294,18.592113494561602
2018-06-07,0.16110802,18.592113494561602
2018-06-08,,18.592113494561602
2018-06-09,0.1322023,18.592113494561602
2018-06-10,,18.592113494561602
2018-06-11,0.12771825,18.592113494561602
2018-06-12,0.13731803,18.592113494561602
2018-06-13,0.12333714,18.592113494561602
2018-06-14,0.13237089,18.592113494561602
2018-06-15,,18.592113494561602
2018-06-16,0.13177246,18.592113494561602
2018-06-17,0.14656861,18.592113494561602
2018-06-18,,18.592113494561602
2018-06-19,,18.592113494561602
2018-06-20,,18.592113494561602
2018-06-21,0.21366303,18.592113494561602
2018-06-22,0.24178678,18.592113494561602
2018-06-23,,18.592113494561602
2018-06-24,0.24259295,18.592113494561602
2018-06-25,0.24024011,18.592113494561602
2018-06-26,0.21946491,18.592113494561602
2018-06-27,0.21870215,18.592113494561602
2018-06-28,0.20542678,18.592113494561602
2018-06-29,0.21754785,18.592113494561602
2018-06-30,0.21504024,18.592113494561602
2018-07-01,0.23794681,18.592113494561602
2018-07-02,,18.592113494561602
2018-07-03,,18.592113494561602
2018-07-04,,18.592113494561602
2018-07-05,,18.592113494561602
2018-07-06,0.1833902,18.592113494561602
2018-07-07,0.21018219,18.592113494561602
2018-07-08,0.21458556,18.592113494561602
2018-07-09,0.22740103,18.592113494561602
2018-07-10,0.19975537,18.592113494561602
2018-07-11,0.20154884,18.592113494561602
2018-07-12,0.2051237,18.592113494561602
2018-07-13,0.17217602,18.592113494561602
2018-07-14,0.16895847,18.592113494561602
2018-07-15,0.15921012,18.592113494561602
2018-07-16,0.15391023,18.592113494561602
2018-07-17,0.1697396,18.592113494561602
2018-07-18,0.17668834,18.592113494561602
2018-07-19,0.16743557,18.592113494561602
2018-07-20,0.14767432,18.592113494561602
2018-07-21,0.14027536,18.592113494561602
2018-07-22,0.12928188,18.592113494561602
2018-07-23,0.1576491,18.592113494561602
2018-07-24,0.16230398,18.592113494561602
2018-07-25,0.19011296,18.592113494561602
2018-07-26,0.17993364,18.592113494561602
2018-07-27,0.17475964,18.592113494561602
2018-07-28,0.19434531,18.592113494561602
2018-07-29,0.18517666,18.592113494561602
2018-07-30,0.222319,18.592113494561602
2018-07-31,0.1830281,18.592113494561602
2018-08-01,0.25549772,18.592113494561602
2018-08-02,0.23874342,18.592113494561602
2018-08-03,0.2280423,18.592113494561602
2018-08-04,0.2286171,18.592113494561602
2018-08-05,0.23874423,18.592113494561602
2018-08-06,0.21595633,18.592113494561602
2018-08-07,0.23592842,18.592113494561602
2018-08-08,0.21860138,18.592113494561602
2018-08-09,0.20594773,18.592113494561602
2018-08-10,,18.592113494561602
2018-08-11,0.20174643,18.592113494561602
2018-08-12,0.22425981,18.592113494561602
2018-08-13,0.27897897,18.592113494561602
2018-08-14,0.23302244,18.592113494561602
2018-08-15,0.2192305,18.592113494561602
2018-08-16,0.20997147,18.592113494561602
2018-08-17,0.23468107,18.592113494561602
2018-08-18,0.24316356,18.592113494561602
2018-08-19,0.15417232,18.592113494561602
2018-08-20,0.21781948,18.592113494561602
2018-08-21,0.20634373,18.592113494561602
2018-08-22,0.20353945,18.592113494561602
2018-08-23,0.21904413,18.592113494561602
2018-08-24,0.19608317,18.592113494561602
2018-08-25,0.20604639,18.592113494561602
2018-08-26,0.21647358,18.592113494561602
2018-08-27,0.22282696,18.592113494561602
2018-08-28,0.19037408,18.592113494561602
2018-08-29,0.20984864,18.592113494561602
2018-08-30,0.22351746,18.592113494561602
2018-08-31,0.21075682,18.592113494561602
2018-09-01,0.20742878,18.592113494561602
2018-09-02,,18.592113494561602
2018-09-03,0.2181473,18.592113494561602
2018-09-04,0.19908701,18.592113494561602
2018-09-05,0.20429268,18.592113494561602
2018-09-06,0.1773675,18.592113494561602
2018-09-07,0.17762664,18.592113494561602
2018-09-08,0.1867256,18.592113494561602
2018-09-09,0.20347147,18.592113494561602
2018-09-10,0.18306185,18.592113494561602
2018-09-11,0.19941676,18.592113494561602
2018-09-12,0.18257701,18.592113494561602
2018-09-13,,18.592113494561602
2018-09-14,,18.592113494561602
2018-09-15,0.19100769,18.592113494561602
2018-09-16,0.22252221,18.592113494561602
2018-09-17,0.16391397,18.592113494561602
2018-09-18,0.17307676,18.592113494561602
2018-09-19,0.19994512,18.592113494561602
2018-09-20,0.16982219,18.592113494561602
2018-09-21,0.21354152,18.592113494561602
2018-09-22,0.22195704,18.592113494561602
2018-09-23,0.22418961,18.592113494561602
2018-09-24,0.21785596,18.592113494561602
2018-09-25,0.23193072,18.592113494561602
2018-09-26,0.23372385,18.592113494561602
2018-09-27,0.21578471,18.592113494561602
2018-09-28,0.20186232,18.592113494561602
2018-09-29,0.19961835,18.592113494561602
2018-09-30,0.2239808,18.592113494561602
2018-10-01,0.2250259,18.592113494561602
2018-10-02,0.22988608,18.592113494561602
2018-10-03,0.2368985,18.592113494561602
2018-10-04,0.21599105,18.592113494561602
2018-10-05,0.23450735,18.592113494561602
2018-10-06,0.20651767,18.592113494561602
2018-10-07,0.2126405,18.592113494561602
2018-10-08,0.21010743,18.592113494561602
2018-10-09,0.17882973,18.592113494561602
2018-10-10,0.21037626,18.592113494561602
2018-10-11,0.23750664,18.592113494561602
2018-10-12,0.22994593,18.592113494561602
2018-10-13,0.22898023,18.592113494561602
2018-10-14,0.23103459,18.592113494561602
2018-10-15,,18.592113494561602
2018-10-16,0.22988367,18.592113494561602
2018-10-17,0.22858764,18.592113494561602
2018-10-18,,18.592113494561602
2018-10-19,0.21847965,18.592113494561602
2018-10-20,,18.592113494561602
2018-10-21,0.22497243,18.592113494561602
2018-10-22,0.22402366,18.592113494561602
2018-10-23,0.20772618,18.592113494561602
2018-10-24,0.25694105,18.592113494561602
2018-10-25,0.24752216,18.592113494561602
2018-10-26,0.22221448,18.592113494561602
2018-10-27,0.19526298,18.592113494561602
2018-10-28,0.20897225,18.592113494561602
2018-10-29,0.21668558,18.592113494561602
2018-10-30,0.228683,18.592113494561602
2018-10-31,0.20827831,18.592113494561602
2018-11-01,0.22965077,18.592113494561602
2018-11-02,0.21058254,18.592113494561602
2018-11-03,0.21148537,18.592113494561602
2018-11-04,0.22367038,18.592113494561602
2018-11-05,0.20262575,18.592113494561602
2018-11-06,0.22236528,18.592113494561602
2018-11-07,0.18590234,18.592113494561602
2018-11-08,0.18878204,18.592113494561602
2018-11-09,0.184784,18.592113494561602
2018-11-10,0.18335114,18.592113494561602
2018-11-11,0.17753503,18.592113494561602
2018-11-12,0.20622388,18.592113494561602
2018-11-13,0.20485385,18.592113494561602
2018-11-14,0.19144887,18.592113494561602
2018-11-15,0.1836755,18.592113494561602
2018-11-16,0.21272254,18.592113494561602
2018-11-17,0.20466192,18.592113494561602
2018-11-18,0.17273495,18.592113494561602
2018-11-19,0.20479032,18.592113494561602
2018-11-20,0.2203539,18.592113494561602
2018-11-21,0.21944574,18.592113494561602
2018-11-22,0.17964812,18.592113494561602
2018-11-23,0.20830807,18.592113494561602
2018-11-24,0.21212992,18.592113494561602
