Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2018-05-09 07:00:00,0.0,0.103,0.13,0.186,0.217,19.73,20.15,21.24,22.4,0
2018-05-09 07:00:00,0.0,0.103,0.13,0.186,0.217,19.73,20.15,21.24,22.4,0
2018-05-09 08:00:00,0.0,0.103,0.13,0.185,0.217,19.67,20.03,21.07,22.33,0
2018-05-09 08:00:00,0.0,0.103,0.13,0.185,0.217,19.67,20.03,21.07,22.33,0
2018-05-09 09:00:00,0.0,0.103,0.13,0.185,0.216,19.78,20.05,20.92,22.24,0
2018-05-09 09:00:00,0.0,0.103,0.13,0.185,0.216,19.78,20.05,20.92,22.24,0
2018-05-09 10:00:00,0.0,0.103,0.129,0.184,0.216,20.3,20.36,20.87,22.17,0
2018-05-09 10:00:00,0.0,0.103,0.129,0.184,0.216,20.3,20.36,20.87,22.17,0
2018-05-09 11:00:00,0.0,0.102,0.129,0.184,0.215,21.13,21.09,20.97,22.09,0
2018-05-09 11:00:00,0.0,0.102,0.129,0.184,0.215,21.13,21.09,20.97,22.09,0
2018-05-09 12:00:00,0.0,0.102,0.128,0.183,0.215,22.27,22.26,21.29,22.02,0
2018-05-09 12:00:00,0.0,0.102,0.128,0.183,0.215,22.27,22.26,21.29,22.02,0
2018-05-09 13:00:00,0.0,0.101,0.127,0.182,0.215,23.59,23.64,21.81,21.96,0
2018-05-09 13:00:00,0.0,0.101,0.127,0.182,0.215,23.59,23.64,21.81,21.96,0
2018-05-09 14:00:00,0.0,0.1,0.126,0.182,0.214,24.91,24.97,22.48,21.94,0
2018-05-09 14:00:00,0.0,0.1,0.126,0.182,0.214,24.91,24.97,22.48,21.94,0
2018-05-09 15:00:00,0.0,0.099,0.125,0.181,0.213,26.0,26.09,23.21,21.95,0
2018-05-09 15:00:00,0.0,0.099,0.125,0.181,0.213,26.0,26.09,23.21,21.95,0
2018-05-09 16:00:00,0.0,0.097,0.124,0.18,0.213,26.7,26.83,23.91,22.0,0
2018-05-09 16:00:00,0.0,0.097,0.124,0.18,0.213,26.7,26.83,23.91,22.0,0
2018-05-09 16:00:00,0.0,0.097,0.124,0.18,0.213,26.7,26.83,23.91,22.0,0
2018-05-09 17:00:00,0.0,0.096,0.123,0.179,0.213,26.53,26.99,24.5,22.09,0
2018-05-09 17:00:00,0.0,0.096,0.123,0.179,0.213,26.53,26.99,24.5,22.09,0
2018-05-09 17:00:00,0.0,0.096,0.123,0.179,0.213,26.53,26.99,24.5,22.09,0
2018-05-09 18:00:00,0.0,0.095,0.122,0.179,0.213,25.75,26.4,24.83,22.22,0
2018-05-09 18:00:00,0.0,0.095,0.122,0.179,0.213,25.75,26.4,24.83,22.22,0
2018-05-09 18:00:00,0.0,0.095,0.122,0.179,0.213,25.75,26.4,24.83,22.22,0
2018-05-09 19:00:00,0.0,0.094,0.122,0.178,0.212,25.14,25.8,24.88,22.36,0
2018-05-09 19:00:00,0.0,0.094,0.122,0.178,0.212,25.14,25.8,24.88,22.36,0
2018-05-09 19:00:00,0.0,0.094,0.122,0.178,0.212,25.14,25.8,24.88,22.36,0
2018-05-09 20:00:00,0.0,0.093,0.121,0.178,0.212,24.66,25.28,24.79,22.51,0
2018-05-09 20:00:00,0.0,0.093,0.121,0.178,0.212,24.66,25.28,24.79,22.51,0
2018-05-09 20:00:00,0.0,0.093,0.121,0.178,0.212,24.66,25.28,24.79,22.51,0
2018-05-09 21:00:00,0.0,0.093,0.121,0.178,0.212,24.12,24.78,24.63,22.65,0
2018-05-09 21:00:00,0.0,0.093,0.121,0.178,0.212,24.12,24.78,24.63,22.65,0
2018-05-09 21:00:00,0.0,0.093,0.121,0.178,0.212,24.12,24.78,24.63,22.65,0
2018-05-09 22:00:00,0.0,0.092,0.12,0.178,0.212,23.6,24.28,24.41,22.76,0
2018-05-09 22:00:00,0.0,0.092,0.12,0.178,0.212,23.6,24.28,24.41,22.76,0
2018-05-09 22:00:00,0.0,0.092,0.12,0.178,0.212,23.6,24.28,24.41,22.76,0
2018-05-09 23:00:00,0.0,0.092,0.12,0.177,0.212,23.11,23.79,24.16,22.86,0
2018-05-09 23:00:00,0.0,0.092,0.12,0.177,0.212,23.11,23.79,24.16,22.86,0
2018-05-09 23:00:00,0.0,0.092,0.12,0.177,0.212,23.11,23.79,24.16,22.86,0
2018-05-10 00:00:00,0.0,0.091,0.12,0.177,0.212,22.68,23.35,23.89,22.92,0
2018-05-10 00:00:00,0.0,0.091,0.12,0.177,0.212,22.68,23.35,23.89,22.92,0
2018-05-10 00:00:00,0.0,0.091,0.12,0.177,0.212,22.68,23.35,23.89,22.92,0
2018-05-10 01:00:00,0.0,0.091,0.119,0.177,0.212,22.32,22.96,23.62,22.96,0
2018-05-10 01:00:00,0.0,0.091,0.119,0.177,0.212,22.32,22.96,23.62,22.96,0
2018-05-10 01:00:00,0.0,0.091,0.119,0.177,0.212,22.32,22.96,23.62,22.96,0
2018-05-10 02:00:00,0.0,0.09,0.119,0.177,0.212,21.99,22.63,23.34,22.98,0
2018-05-10 02:00:00,0.0,0.09,0.119,0.177,0.212,21.99,22.63,23.34,22.98,0
2018-05-10 02:00:00,0.0,0.09,0.119,0.177,0.212,21.99,22.63,23.34,22.98,0
2018-05-10 03:00:00,0.0,0.09,0.119,0.177,0.212,21.7,22.3,23.09,22.97,0
2018-05-10 03:00:00,0.0,0.09,0.119,0.177,0.212,21.7,22.3,23.09,22.97,0
2018-05-10 03:00:00,0.0,0.09,0.119,0.177,0.212,21.7,22.3,23.09,22.97,0
2018-05-10 04:00:00,0.0,0.09,0.119,0.176,0.211,21.5,22.03,22.85,22.97,0
2018-05-10 04:00:00,0.0,0.09,0.119,0.176,0.211,21.5,22.03,22.85,22.97,0
2018-05-10 04:00:00,0.0,0.09,0.119,0.176,0.211,21.5,22.03,22.85,22.97,0
2018-05-10 05:00:00,0.0,0.089,0.119,0.176,0.211,21.4,21.9,22.64,22.93,0
2018-05-10 05:00:00,0.0,0.089,0.119,0.176,0.211,21.4,21.9,22.64,22.93,0
2018-05-10 05:00:00,0.0,0.089,0.119,0.176,0.211,21.4,21.9,22.64,22.93,0
2018-05-10 06:00:00,0.0,0.089,0.118,0.176,0.211,21.21,21.7,22.46,22.88,0
2018-05-10 06:00:00,0.0,0.089,0.118,0.176,0.211,21.21,21.7,22.46,22.88,0
2018-05-10 06:00:00,0.0,0.089,0.118,0.176,0.211,21.21,21.7,22.46,22.88,0
2018-05-10 07:00:00,0.0,0.089,0.118,0.176,0.211,21.12,21.57,22.29,22.84,0
2018-05-10 07:00:00,0.0,0.089,0.118,0.176,0.211,21.12,21.57,22.29,22.84,0
2018-05-10 07:00:00,0.0,0.089,0.118,0.176,0.211,21.12,21.57,22.29,22.84,0
2018-05-10 08:00:00,0.0,0.088,0.118,0.176,0.211,21.06,21.5,22.14,22.78,0
2018-05-10 08:00:00,0.0,0.088,0.118,0.176,0.211,21.06,21.5,22.14,22.78,0
2018-05-10 08:00:00,0.0,0.088,0.118,0.176,0.211,21.06,21.5,22.14,22.78,0
2018-05-10 09:00:00,0.0,0.088,0.118,0.175,0.211,21.08,21.47,22.05,22.72,0
2018-05-10 09:00:00,0.0,0.088,0.118,0.175,0.211,21.08,21.47,22.05,22.72,0
2018-05-10 09:00:00,0.0,0.088,0.118,0.175,0.211,21.08,21.47,22.05,22.72,0
2018-05-10 10:00:00,0.0,0.088,0.117,0.175,0.21,21.18,21.52,21.96,22.65,0
2018-05-10 10:00:00,0.0,0.088,0.117,0.175,0.21,21.18,21.52,21.96,22.65,0
2018-05-10 10:00:00,0.0,0.088,0.117,0.175,0.21,21.18,21.52,21.96,22.65,0
2018-05-10 11:00:00,0.0,0.088,0.117,0.175,0.21,21.3,21.61,21.92,22.6,0
2018-05-10 11:00:00,0.0,0.088,0.117,0.175,0.21,21.3,21.61,21.92,22.6,0
2018-05-10 11:00:00,0.0,0.088,0.117,0.175,0.21,21.3,21.61,21.92,22.6,0
2018-05-10 12:00:00,0.0,0.088,0.117,0.174,0.21,21.92,22.01,21.93,22.54,0
2018-05-10 12:00:00,0.0,0.088,0.117,0.174,0.21,21.92,22.01,21.93,22.54,0
2018-05-10 12:00:00,0.0,0.088,0.117,0.174,0.21,21.92,22.01,21.93,22.54,0
2018-05-10 13:00:00,0.0,0.087,0.116,0.173,0.209,23.05,23.04,22.08,22.49,0
2018-05-10 13:00:00,0.0,0.087,0.116,0.173,0.209,23.05,23.04,22.08,22.49,0
2018-05-10 13:00:00,0.0,0.087,0.116,0.173,0.209,23.05,23.04,22.08,22.49,0
2018-05-10 14:00:00,0.0,0.086,0.115,0.172,0.209,24.47,24.44,22.5,22.44,0
2018-05-10 14:00:00,0.0,0.086,0.115,0.172,0.209,24.47,24.44,22.5,22.44,0
2018-05-10 14:00:00,0.0,0.086,0.115,0.172,0.209,24.47,24.44,22.5,22.44,0
2018-05-10 15:00:00,0.0,0.086,0.114,0.171,0.208,25.67,25.7,23.12,22.42,0
2018-05-10 15:00:00,0.0,0.086,0.114,0.171,0.208,25.67,25.7,23.12,22.42,0
2018-05-10 15:00:00,0.0,0.086,0.114,0.171,0.208,25.67,25.7,23.12,22.42,0
2018-05-10 16:00:00,0.0,0.085,0.113,0.171,0.208,26.41,26.54,23.8,22.42,0
2018-05-10 16:00:00,0.0,0.085,0.113,0.171,0.208,26.41,26.54,23.8,22.42,0
2018-05-10 16:00:00,0.0,0.085,0.113,0.171,0.208,26.41,26.54,23.8,22.42,0
2018-05-10 17:00:00,0.0,0.084,0.112,0.17,0.207,26.3,26.75,24.38,22.46,0
2018-05-10 17:00:00,0.0,0.084,0.112,0.17,0.207,26.3,26.75,24.38,22.46,0
2018-05-10 17:00:00,0.0,0.084,0.112,0.17,0.207,26.3,26.75,24.38,22.46,0
2018-05-10 18:00:00,0.0,0.083,0.112,0.17,0.207,25.56,26.21,24.71,22.54,0
2018-05-10 18:00:00,0.0,0.083,0.112,0.17,0.207,25.56,26.21,24.71,22.54,0
2018-05-10 18:00:00,0.0,0.083,0.112,0.17,0.207,25.56,26.21,24.71,22.54,0
2018-05-10 19:00:00,0.0,0.083,0.111,0.169,0.207,25.04,25.68,24.78,22.64,0
2018-05-10 19:00:00,0.0,0.083,0.111,0.169,0.207,25.04,25.68,24.78,22.64,0
2018-05-10 19:00:00,0.0,0.083,0.111,0.169,0.207,25.04,25.68,24.78,22.64,0
2018-05-10 20:00:00,0.0,0.083,0.111,0.169,0.207,24.6,25.2,24.71,22.76,0
2018-05-10 20:00:00,0.0,0.083,0.111,0.169,0.207,24.6,25.2,24.71,22.76,0
2018-05-10 20:00:00,0.0,0.083,0.111,0.169,0.207,24.6,25.2,24.71,22.76,0
2018-05-10 21:00:00,0.0,0.082,0.11,0.169,0.207,24.12,24.72,24.58,22.87,0
2018-05-10 21:00:00,0.0,0.082,0.11,0.169,0.207,24.12,24.72,24.58,22.87,0
2018-05-10 21:00:00,0.0,0.082,0.11,0.169,0.207,24.12,24.72,24.58,22.87,0
2018-05-10 22:00:00,0.0,0.082,0.11,0.168,0.207,23.66,24.27,24.38,22.96,0
2018-05-10 22:00:00,0.0,0.082,0.11,0.168,0.207,23.66,24.27,24.38,22.96,0
2018-05-10 22:00:00,0.0,0.082,0.11,0.168,0.207,23.66,24.27,24.38,22.96,0
2018-05-10 23:00:00,0.0,0.082,0.11,0.168,0.207,23.28,23.88,24.16,23.03,0
2018-05-10 23:00:00,0.0,0.082,0.11,0.168,0.207,23.28,23.88,24.16,23.03,0
2018-05-10 23:00:00,0.0,0.082,0.11,0.168,0.207,23.28,23.88,24.16,23.03,0
2018-05-11 00:00:00,0.0,0.081,0.11,0.168,0.207,22.98,23.52,23.93,23.08,0
2018-05-11 00:00:00,0.0,0.081,0.11,0.168,0.207,22.98,23.52,23.93,23.08,0
2018-05-11 00:00:00,0.0,0.081,0.11,0.168,0.207,22.98,23.52,23.93,23.08,0
2018-05-11 01:00:00,0.0,0.081,0.109,0.168,0.207,22.69,23.23,23.7,23.11,0
2018-05-11 01:00:00,0.0,0.081,0.109,0.168,0.207,22.69,23.23,23.7,23.11,0
2018-05-11 01:00:00,0.0,0.081,0.109,0.168,0.207,22.69,23.23,23.7,23.11,0
2018-05-11 02:00:00,0.0,0.08,0.109,0.168,0.206,22.38,22.91,23.48,23.12,0
2018-05-11 02:00:00,0.0,0.08,0.109,0.168,0.206,22.38,22.91,23.48,23.12,0
2018-05-11 02:00:00,0.0,0.08,0.109,0.168,0.206,22.38,22.91,23.48,23.12,0
2018-05-11 03:00:00,0.0,0.08,0.109,0.167,0.206,22.08,22.61,23.27,23.11,0
2018-05-11 03:00:00,0.0,0.08,0.109,0.167,0.206,22.08,22.61,23.27,23.11,0
2018-05-11 03:00:00,0.0,0.08,0.109,0.167,0.206,22.08,22.61,23.27,23.11,0
2018-05-11 04:00:00,0.0,0.08,0.109,0.167,0.206,21.82,22.33,23.05,23.1,0
2018-05-11 04:00:00,0.0,0.08,0.109,0.167,0.206,21.82,22.33,23.05,23.1,0
2018-05-11 04:00:00,0.0,0.08,0.109,0.167,0.206,21.82,22.33,23.05,23.1,0
2018-05-11 05:00:00,0.0,0.08,0.109,0.167,0.206,21.55,22.07,22.83,23.06,0
2018-05-11 05:00:00,0.0,0.08,0.109,0.167,0.206,21.55,22.07,22.83,23.06,0
2018-05-11 05:00:00,0.0,0.08,0.109,0.167,0.206,21.55,22.07,22.83,23.06,0
2018-05-11 06:00:00,0.0,0.079,0.108,0.166,0.206,21.32,21.82,22.63,23.02,0
2018-05-11 06:00:00,0.0,0.079,0.108,0.166,0.206,21.32,21.82,22.63,23.02,0
2018-05-11 06:00:00,0.0,0.079,0.108,0.166,0.206,21.32,21.82,22.63,23.02,0
2018-05-11 07:00:00,0.0,0.079,0.108,0.166,0.206,21.11,21.6,22.43,22.98,0
2018-05-11 07:00:00,0.0,0.079,0.108,0.166,0.206,21.11,21.6,22.43,22.98,0
2018-05-11 07:00:00,0.0,0.079,0.108,0.166,0.206,21.11,21.6,22.43,22.98,0
2018-05-11 08:00:00,0.0,0.079,0.108,0.167,0.206,21.04,21.46,22.24,22.92,0
2018-05-11 08:00:00,0.0,0.079,0.108,0.167,0.206,21.04,21.46,22.24,22.92,0
2018-05-11 08:00:00,0.0,0.079,0.108,0.167,0.206,21.04,21.46,22.24,22.92,0
2018-05-11 09:00:00,0.0,0.078,0.108,0.166,0.205,21.22,21.53,22.11,22.86,0
2018-05-11 09:00:00,0.0,0.078,0.108,0.166,0.205,21.22,21.53,22.11,22.86,0
2018-05-11 09:00:00,0.0,0.078,0.108,0.166,0.205,21.22,21.53,22.11,22.86,0
2018-05-11 10:00:00,0.0,0.078,0.107,0.165,0.205,21.63,21.81,22.07,22.79,0
2018-05-11 10:00:00,0.0,0.078,0.107,0.165,0.205,21.63,21.81,22.07,22.79,0
2018-05-11 10:00:00,0.0,0.078,0.107,0.165,0.205,21.63,21.81,22.07,22.79,0
2018-05-11 11:00:00,0.0,0.078,0.107,0.164,0.204,22.34,22.46,22.17,22.73,0
2018-05-11 11:00:00,0.0,0.078,0.107,0.164,0.204,22.34,22.46,22.17,22.73,0
2018-05-11 11:00:00,0.0,0.078,0.107,0.164,0.204,22.34,22.46,22.17,22.73,0
2018-05-11 12:00:00,0.0,0.077,0.106,0.163,0.204,23.36,23.52,22.46,22.67,0
2018-05-11 12:00:00,0.0,0.077,0.106,0.163,0.204,23.36,23.52,22.46,22.67,0
2018-05-11 12:00:00,0.0,0.077,0.106,0.163,0.204,23.36,23.52,22.46,22.67,0
2018-05-11 13:00:00,0.0,0.076,0.105,0.162,0.204,24.69,24.84,22.94,22.63,0
2018-05-11 13:00:00,0.0,0.076,0.105,0.162,0.204,24.69,24.84,22.94,22.63,0
2018-05-11 13:00:00,0.0,0.076,0.105,0.162,0.204,24.69,24.84,22.94,22.63,0
2018-05-11 14:00:00,0.0,0.076,0.104,0.161,0.203,26.0,26.15,23.58,22.61,0
2018-05-11 14:00:00,0.0,0.076,0.104,0.161,0.203,26.0,26.15,23.58,22.61,0
2018-05-11 14:00:00,0.0,0.076,0.104,0.161,0.203,26.0,26.15,23.58,22.61,0
2018-05-11 15:00:00,0.0,0.074,0.103,0.16,0.203,27.01,27.19,24.28,22.63,0
2018-05-11 15:00:00,0.0,0.074,0.103,0.16,0.203,27.01,27.19,24.28,22.63,0
2018-05-11 15:00:00,0.0,0.074,0.103,0.16,0.203,27.01,27.19,24.28,22.63,0
2018-05-11 16:00:00,0.0,0.074,0.101,0.159,0.202,27.81,27.95,24.97,22.69,0
2018-05-11 16:00:00,0.0,0.074,0.101,0.159,0.202,27.81,27.95,24.97,22.69,0
2018-05-11 16:00:00,0.0,0.074,0.101,0.159,0.202,27.81,27.95,24.97,22.69,0
2018-05-11 17:00:00,0.0,0.073,0.101,0.158,0.202,27.67,28.14,25.55,22.79,0
2018-05-11 17:00:00,0.0,0.073,0.101,0.158,0.202,27.67,28.14,25.55,22.79,0
2018-05-11 17:00:00,0.0,0.073,0.101,0.158,0.202,27.67,28.14,25.55,22.79,0
2018-05-11 18:00:00,0.0,0.073,0.1,0.158,0.202,26.91,27.57,25.87,22.92,0
2018-05-11 18:00:00,0.0,0.073,0.1,0.158,0.202,26.91,27.57,25.87,22.92,0
2018-05-11 18:00:00,0.0,0.073,0.1,0.158,0.202,26.91,27.57,25.87,22.92,0
2018-05-11 19:00:00,0.0,0.073,0.099,0.157,0.201,26.36,27.01,25.93,23.07,0
2018-05-11 19:00:00,0.0,0.073,0.099,0.157,0.201,26.36,27.01,25.93,23.07,0
2018-05-11 19:00:00,0.0,0.073,0.099,0.157,0.201,26.36,27.01,25.93,23.07,0
2018-05-11 20:00:00,0.0,0.073,0.099,0.157,0.201,25.89,26.51,25.85,23.22,0
2018-05-11 20:00:00,0.0,0.073,0.099,0.157,0.201,25.89,26.51,25.85,23.22,0
2018-05-11 20:00:00,0.0,0.073,0.099,0.157,0.201,25.89,26.51,25.85,23.22,0
2018-05-11 21:00:00,0.0,0.072,0.099,0.157,0.202,25.46,26.05,25.71,23.36,0
2018-05-11 21:00:00,0.0,0.072,0.099,0.157,0.202,25.46,26.05,25.71,23.36,0
2018-05-11 21:00:00,0.0,0.072,0.099,0.157,0.202,25.46,26.05,25.71,23.36,0
2018-05-11 22:00:00,0.0,0.072,0.098,0.156,0.202,25.05,25.61,25.5,23.48,0
2018-05-11 22:00:00,0.0,0.072,0.098,0.156,0.202,25.05,25.61,25.5,23.48,0
2018-05-11 22:00:00,0.0,0.072,0.098,0.156,0.202,25.05,25.61,25.5,23.48,0
2018-05-11 23:00:00,0.0,0.072,0.098,0.156,0.202,24.69,25.24,25.29,23.56,0
2018-05-11 23:00:00,0.0,0.072,0.098,0.156,0.202,24.69,25.24,25.29,23.56,0
2018-05-11 23:00:00,0.0,0.072,0.098,0.156,0.202,24.69,25.24,25.29,23.56,0
2018-05-12 00:00:00,0.0,0.072,0.098,0.156,0.201,24.39,24.9,25.07,23.63,0
2018-05-12 00:00:00,0.0,0.072,0.098,0.156,0.201,24.39,24.9,25.07,23.63,0
2018-05-12 00:00:00,0.0,0.072,0.098,0.156,0.201,24.39,24.9,25.07,23.63,0
2018-05-12 01:00:00,0.0,0.071,0.098,0.155,0.201,24.09,24.6,24.84,23.68,0
2018-05-12 01:00:00,0.0,0.071,0.098,0.155,0.201,24.09,24.6,24.84,23.68,0
2018-05-12 01:00:00,0.0,0.071,0.098,0.155,0.201,24.09,24.6,24.84,23.68,0
2018-05-12 02:00:00,0.0,0.071,0.098,0.155,0.201,23.78,24.29,24.63,23.71,0
2018-05-12 02:00:00,0.0,0.071,0.098,0.155,0.201,23.78,24.29,24.63,23.71,0
2018-05-12 02:00:00,0.0,0.071,0.098,0.155,0.201,23.78,24.29,24.63,23.71,0
2018-05-12 03:00:00,0.0,0.071,0.097,0.155,0.201,23.46,23.99,24.41,23.71,0
2018-05-12 03:00:00,0.0,0.071,0.097,0.155,0.201,23.46,23.99,24.41,23.71,0
2018-05-12 03:00:00,0.0,0.071,0.097,0.155,0.201,23.46,23.99,24.41,23.71,0
2018-05-12 04:00:00,0.0,0.07,0.097,0.154,0.201,23.15,23.66,24.2,23.71,0
2018-05-12 04:00:00,0.0,0.07,0.097,0.154,0.201,23.15,23.66,24.2,23.71,0
2018-05-12 04:00:00,0.0,0.07,0.097,0.154,0.201,23.15,23.66,24.2,23.71,0
2018-05-12 05:00:00,0.0,0.07,0.097,0.154,0.201,22.86,23.38,23.98,23.68,0
2018-05-12 05:00:00,0.0,0.07,0.097,0.154,0.201,22.86,23.38,23.98,23.68,0
2018-05-12 05:00:00,0.0,0.07,0.097,0.154,0.201,22.86,23.38,23.98,23.68,0
2018-05-12 06:00:00,0.0,0.07,0.097,0.154,0.201,22.67,23.15,23.76,23.66,0
2018-05-12 06:00:00,0.0,0.07,0.097,0.154,0.201,22.67,23.15,23.76,23.66,0
2018-05-12 06:00:00,0.0,0.07,0.097,0.154,0.201,22.67,23.15,23.76,23.66,0
2018-05-12 07:00:00,0.0,0.07,0.097,0.154,0.2,22.52,22.97,23.58,23.62,0
2018-05-12 07:00:00,0.0,0.07,0.097,0.154,0.2,22.52,22.97,23.58,23.62,0
2018-05-12 07:00:00,0.0,0.07,0.097,0.154,0.2,22.52,22.97,23.58,23.62,0
2018-05-12 08:00:00,0.0,0.07,0.097,0.154,0.2,22.45,22.86,23.42,23.57,0
2018-05-12 08:00:00,0.0,0.07,0.097,0.154,0.2,22.45,22.86,23.42,23.57,0
2018-05-12 08:00:00,0.0,0.07,0.097,0.154,0.2,22.45,22.86,23.42,23.57,0
2018-05-12 09:00:00,0.0,0.069,0.097,0.153,0.2,22.63,22.91,23.29,23.52,0
2018-05-12 09:00:00,0.0,0.069,0.097,0.153,0.2,22.63,22.91,23.29,23.52,0
2018-05-12 09:00:00,0.0,0.069,0.097,0.153,0.2,22.63,22.91,23.29,23.52,0
2018-05-12 10:00:00,0.0,0.069,0.096,0.152,0.2,23.12,23.24,23.25,23.46,0
2018-05-12 10:00:00,0.0,0.069,0.096,0.152,0.2,23.12,23.24,23.25,23.46,0
2018-05-12 10:00:00,0.0,0.069,0.096,0.152,0.2,23.12,23.24,23.25,23.46,0
2018-05-12 11:00:00,0.0,0.068,0.095,0.151,0.199,23.9,23.9,23.37,23.4,0
2018-05-12 11:00:00,0.0,0.068,0.095,0.151,0.199,23.9,23.9,23.37,23.4,0
2018-05-12 11:00:00,0.0,0.068,0.095,0.151,0.199,23.9,23.9,23.37,23.4,0
2018-05-12 12:00:00,0.0,0.068,0.095,0.15,0.199,24.78,24.81,23.66,23.36,0
2018-05-12 12:00:00,0.0,0.068,0.095,0.15,0.199,24.78,24.81,23.66,23.36,0
2018-05-12 12:00:00,0.0,0.068,0.095,0.15,0.199,24.78,24.81,23.66,23.36,0
2018-05-12 13:00:00,0.0,0.067,0.094,0.149,0.198,25.89,25.9,24.09,23.32,0
