Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2018-05-11 01:00:00,0.0,0.088,0.155,0.156,0.123,26.29,27.95,28.8,26.02,0
2018-05-11 01:00:00,0.0,0.088,0.155,0.156,0.123,26.29,27.95,28.8,26.02,0
2018-05-11 01:00:00,0.0,0.088,0.155,0.156,0.123,26.29,27.95,28.8,26.02,0
2018-05-11 02:00:00,0.0,0.088,0.155,0.155,0.123,25.58,27.35,28.35,26.1,0
2018-05-11 02:00:00,0.0,0.088,0.155,0.155,0.123,25.58,27.35,28.35,26.1,0
2018-05-11 02:00:00,0.0,0.088,0.155,0.155,0.123,25.58,27.35,28.35,26.1,0
2018-05-11 03:00:00,0.0,0.087,0.154,0.155,0.123,25.06,26.8,27.91,26.15,0
2018-05-11 03:00:00,0.0,0.087,0.154,0.155,0.123,25.06,26.8,27.91,26.15,0
2018-05-11 03:00:00,0.0,0.087,0.154,0.155,0.123,25.06,26.8,27.91,26.15,0
2018-05-11 04:00:00,0.0,0.088,0.154,0.154,0.123,24.77,26.37,27.5,26.21,0
2018-05-11 04:00:00,0.0,0.088,0.154,0.154,0.123,24.77,26.37,27.5,26.21,0
2018-05-11 04:00:00,0.0,0.088,0.154,0.154,0.123,24.77,26.37,27.5,26.21,0
2018-05-11 05:00:00,0.0,0.088,0.154,0.154,0.123,24.25,25.96,27.13,26.23,131072
2018-05-11 05:00:00,0.0,0.088,0.154,0.154,0.123,24.25,25.96,27.13,26.23,131072
2018-05-11 05:00:00,0.0,0.088,0.154,0.154,0.123,24.25,25.96,27.13,26.23,131072
2018-05-11 06:00:00,0.0,0.088,0.153,0.153,0.123,23.75,25.54,26.78,26.25,131072
2018-05-11 06:00:00,0.0,0.088,0.153,0.153,0.123,23.75,25.54,26.78,26.25,131072
2018-05-11 06:00:00,0.0,0.088,0.153,0.153,0.123,23.75,25.54,26.78,26.25,131072
2018-05-11 07:00:00,0.0,0.087,0.153,0.153,0.123,23.41,25.14,26.43,26.26,131072
2018-05-11 07:00:00,0.0,0.087,0.153,0.153,0.123,23.41,25.14,26.43,26.26,131072
2018-05-11 07:00:00,0.0,0.087,0.153,0.153,0.123,23.41,25.14,26.43,26.26,131072
2018-05-11 08:00:00,0.0,0.087,0.153,0.153,0.123,23.39,24.83,26.09,26.24,131072
2018-05-11 08:00:00,0.0,0.087,0.153,0.153,0.123,23.39,24.83,26.09,26.24,131072
2018-05-11 08:00:00,0.0,0.087,0.153,0.153,0.123,23.39,24.83,26.09,26.24,131072
2018-05-11 09:00:00,0.0,0.088,0.153,0.152,0.123,24.28,24.87,25.83,26.22,131072
2018-05-11 09:00:00,0.0,0.088,0.153,0.152,0.123,24.28,24.87,25.83,26.22,131072
2018-05-11 09:00:00,0.0,0.088,0.153,0.152,0.123,24.28,24.87,25.83,26.22,131072
2018-05-11 10:00:00,0.0,0.087,0.153,0.152,0.123,26.02,25.45,25.75,26.19,131072
2018-05-11 10:00:00,0.0,0.087,0.153,0.152,0.123,26.02,25.45,25.75,26.19,131072
2018-05-11 10:00:00,0.0,0.087,0.153,0.152,0.123,26.02,25.45,25.75,26.19,131072
2018-05-11 11:00:00,0.0,0.088,0.154,0.152,0.123,28.12,26.39,25.93,26.15,0
2018-05-11 11:00:00,0.0,0.088,0.154,0.152,0.123,28.12,26.39,25.93,26.15,0
2018-05-11 11:00:00,0.0,0.088,0.154,0.152,0.123,28.12,26.39,25.93,26.15,0
2018-05-11 12:00:00,0.0,0.088,0.154,0.152,0.123,30.8,27.76,26.36,26.11,0
2018-05-11 12:00:00,0.0,0.088,0.154,0.152,0.123,30.8,27.76,26.36,26.11,0
2018-05-11 12:00:00,0.0,0.088,0.154,0.152,0.123,30.8,27.76,26.36,26.11,0
2018-05-11 13:00:00,0.0,0.088,0.154,0.152,0.123,33.36,29.39,27.09,26.06,0
2018-05-11 13:00:00,0.0,0.088,0.154,0.152,0.123,33.36,29.39,27.09,26.06,0
2018-05-11 13:00:00,0.0,0.088,0.154,0.152,0.123,33.36,29.39,27.09,26.06,0
2018-05-11 14:00:00,0.0,0.088,0.155,0.153,0.123,35.5,31.03,28.02,26.0,0
2018-05-11 14:00:00,0.0,0.088,0.155,0.153,0.123,35.5,31.03,28.02,26.0,0
2018-05-11 14:00:00,0.0,0.088,0.155,0.153,0.123,35.5,31.03,28.02,26.0,0
2018-05-11 15:00:00,0.0,0.088,0.155,0.154,0.123,37.03,32.48,29.07,25.96,0
2018-05-11 15:00:00,0.0,0.088,0.155,0.154,0.123,37.03,32.48,29.07,25.96,0
2018-05-11 15:00:00,0.0,0.088,0.155,0.154,0.123,37.03,32.48,29.07,25.96,0
2018-05-11 16:00:00,0.0,0.087,0.154,0.154,0.123,37.8,33.55,30.08,25.92,0
2018-05-11 16:00:00,0.0,0.087,0.154,0.154,0.123,37.8,33.55,30.08,25.92,0
2018-05-11 16:00:00,0.0,0.087,0.154,0.154,0.123,37.8,33.55,30.08,25.92,0
2018-05-11 17:00:00,0.0,0.086,0.154,0.154,0.123,37.81,34.23,30.96,25.91,0
2018-05-11 17:00:00,0.0,0.086,0.154,0.154,0.123,37.81,34.23,30.96,25.91,0
2018-05-11 17:00:00,0.0,0.086,0.154,0.154,0.123,37.81,34.23,30.96,25.91,0
2018-05-11 18:00:00,0.0,0.084,0.153,0.155,0.123,36.65,34.38,31.61,25.92,0
2018-05-11 18:00:00,0.0,0.084,0.153,0.155,0.123,36.65,34.38,31.61,25.92,0
2018-05-11 18:00:00,0.0,0.084,0.153,0.155,0.123,36.65,34.38,31.61,25.92,0
2018-05-11 19:00:00,0.0,0.083,0.152,0.155,0.123,34.5,33.84,31.95,25.94,0
2018-05-11 19:00:00,0.0,0.083,0.152,0.155,0.123,34.5,33.84,31.95,25.94,0
2018-05-11 19:00:00,0.0,0.083,0.152,0.155,0.123,34.5,33.84,31.95,25.94,0
2018-05-11 20:00:00,0.0,0.082,0.151,0.154,0.123,32.76,33.0,31.9,26.0,0
2018-05-11 20:00:00,0.0,0.082,0.151,0.154,0.123,32.76,33.0,31.9,26.0,0
2018-05-11 20:00:00,0.0,0.082,0.151,0.154,0.123,32.76,33.0,31.9,26.0,0
2018-05-11 21:00:00,0.0,0.082,0.15,0.153,0.123,31.34,32.11,31.62,26.07,0
2018-05-11 21:00:00,0.0,0.082,0.15,0.153,0.123,31.34,32.11,31.62,26.07,0
2018-05-11 21:00:00,0.0,0.082,0.15,0.153,0.123,31.34,32.11,31.62,26.07,0
2018-05-11 22:00:00,0.0,0.082,0.149,0.153,0.123,30.19,31.27,31.24,26.16,0
2018-05-11 22:00:00,0.0,0.082,0.149,0.153,0.123,30.19,31.27,31.24,26.16,0
2018-05-11 22:00:00,0.0,0.082,0.149,0.153,0.123,30.19,31.27,31.24,26.16,0
2018-05-11 23:00:00,0.0,0.082,0.148,0.152,0.123,29.27,30.52,30.79,26.27,0
2018-05-11 23:00:00,0.0,0.082,0.148,0.152,0.123,29.27,30.52,30.79,26.27,0
2018-05-11 23:00:00,0.0,0.082,0.148,0.152,0.123,29.27,30.52,30.79,26.27,0
2018-05-12 00:00:00,0.0,0.082,0.148,0.151,0.123,28.45,29.84,30.33,26.38,0
2018-05-12 00:00:00,0.0,0.082,0.148,0.151,0.123,28.45,29.84,30.33,26.38,0
2018-05-12 00:00:00,0.0,0.082,0.148,0.151,0.123,28.45,29.84,30.33,26.38,0
2018-05-12 01:00:00,0.0,0.081,0.148,0.151,0.123,27.75,29.22,29.88,26.48,0
2018-05-12 01:00:00,0.0,0.081,0.148,0.151,0.123,27.75,29.22,29.88,26.48,0
2018-05-12 01:00:00,0.0,0.081,0.148,0.151,0.123,27.75,29.22,29.88,26.48,0
2018-05-12 02:00:00,0.0,0.081,0.147,0.15,0.123,27.1,28.66,29.45,26.56,0
2018-05-12 02:00:00,0.0,0.081,0.147,0.15,0.123,27.1,28.66,29.45,26.56,0
2018-05-12 02:00:00,0.0,0.081,0.147,0.15,0.123,27.1,28.66,29.45,26.56,0
2018-05-12 03:00:00,0.0,0.081,0.147,0.15,0.124,26.45,28.12,29.03,26.63,0
2018-05-12 03:00:00,0.0,0.081,0.147,0.15,0.124,26.45,28.12,29.03,26.63,0
2018-05-12 03:00:00,0.0,0.081,0.147,0.15,0.124,26.45,28.12,29.03,26.63,0
2018-05-12 04:00:00,0.0,0.081,0.147,0.149,0.124,25.85,27.59,28.62,26.69,0
2018-05-12 04:00:00,0.0,0.081,0.147,0.149,0.124,25.85,27.59,28.62,26.69,0
2018-05-12 04:00:00,0.0,0.081,0.147,0.149,0.124,25.85,27.59,28.62,26.69,0
2018-05-12 05:00:00,0.0,0.081,0.146,0.149,0.124,25.31,27.09,28.21,26.73,0
2018-05-12 05:00:00,0.0,0.081,0.146,0.149,0.124,25.31,27.09,28.21,26.73,0
2018-05-12 05:00:00,0.0,0.081,0.146,0.149,0.124,25.31,27.09,28.21,26.73,0
2018-05-12 06:00:00,0.0,0.082,0.146,0.148,0.124,24.82,26.63,27.83,26.76,0
2018-05-12 06:00:00,0.0,0.082,0.146,0.148,0.124,24.82,26.63,27.83,26.76,0
2018-05-12 06:00:00,0.0,0.082,0.146,0.148,0.124,24.82,26.63,27.83,26.76,0
2018-05-12 07:00:00,0.0,0.082,0.146,0.148,0.124,24.39,26.18,27.45,26.78,0
2018-05-12 07:00:00,0.0,0.082,0.146,0.148,0.124,24.39,26.18,27.45,26.78,0
2018-05-12 07:00:00,0.0,0.082,0.146,0.148,0.124,24.39,26.18,27.45,26.78,0
2018-05-12 08:00:00,0.0,0.081,0.146,0.147,0.124,24.52,25.9,27.1,26.77,0
2018-05-12 08:00:00,0.0,0.081,0.146,0.147,0.124,24.52,25.9,27.1,26.77,0
2018-05-12 08:00:00,0.0,0.081,0.146,0.147,0.124,24.52,25.9,27.1,26.77,0
2018-05-12 09:00:00,0.0,0.081,0.146,0.147,0.124,25.75,26.03,26.83,26.77,0
2018-05-12 09:00:00,0.0,0.081,0.146,0.147,0.124,25.75,26.03,26.83,26.77,0
2018-05-12 09:00:00,0.0,0.081,0.146,0.147,0.124,25.75,26.03,26.83,26.77,0
2018-05-12 10:00:00,0.0,0.081,0.146,0.146,0.124,27.28,26.63,26.8,26.74,0
2018-05-12 10:00:00,0.0,0.081,0.146,0.146,0.124,27.28,26.63,26.8,26.74,0
2018-05-12 10:00:00,0.0,0.081,0.146,0.146,0.124,27.28,26.63,26.8,26.74,0
2018-05-12 11:00:00,0.0,0.082,0.146,0.146,0.124,29.31,27.55,26.98,26.71,0
2018-05-12 11:00:00,0.0,0.082,0.146,0.146,0.124,29.31,27.55,26.98,26.71,0
2018-05-12 11:00:00,0.0,0.082,0.146,0.146,0.124,29.31,27.55,26.98,26.71,0
2018-05-12 12:00:00,0.0,0.082,0.146,0.146,0.124,31.41,28.72,27.4,26.68,0
2018-05-12 12:00:00,0.0,0.082,0.146,0.146,0.124,31.41,28.72,27.4,26.68,0
2018-05-12 12:00:00,0.0,0.082,0.146,0.146,0.124,31.41,28.72,27.4,26.68,0
