Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2018-05-10 05:00:00,0.0,0.106,0.109,0.141,0.233,22.18,22.37,22.72,22.29,0
2018-05-10 05:00:00,0.0,0.106,0.109,0.141,0.233,22.18,22.37,22.72,22.29,0
2018-05-10 06:00:00,0.0,0.106,0.109,0.141,0.233,22.05,22.26,22.63,22.27,0
2018-05-10 06:00:00,0.0,0.106,0.109,0.141,0.233,22.05,22.26,22.63,22.27,0
2018-05-10 06:00:00,0.0,0.106,0.109,0.141,0.233,22.05,22.26,22.63,22.27,0
2018-05-10 07:00:00,0.0,0.106,0.109,0.141,0.233,22.0,22.16,22.53,22.25,0
2018-05-10 07:00:00,0.0,0.106,0.109,0.141,0.233,22.0,22.16,22.53,22.25,0
2018-05-10 07:00:00,0.0,0.106,0.109,0.141,0.233,22.0,22.16,22.53,22.25,0
2018-05-10 08:00:00,0.0,0.106,0.109,0.141,0.233,21.97,22.11,22.43,22.23,0
2018-05-10 08:00:00,0.0,0.106,0.109,0.141,0.233,21.97,22.11,22.43,22.23,0
2018-05-10 08:00:00,0.0,0.106,0.109,0.141,0.233,21.97,22.11,22.43,22.23,0
2018-05-10 09:00:00,0.0,0.106,0.108,0.14,0.233,22.04,22.09,22.37,22.21,0
2018-05-10 09:00:00,0.0,0.106,0.108,0.14,0.233,22.04,22.09,22.37,22.21,0
2018-05-10 09:00:00,0.0,0.106,0.108,0.14,0.233,22.04,22.09,22.37,22.21,0
2018-05-10 10:00:00,0.0,0.106,0.108,0.14,0.233,22.24,22.15,22.32,22.18,0
2018-05-10 10:00:00,0.0,0.106,0.108,0.14,0.233,22.24,22.15,22.32,22.18,0
2018-05-10 10:00:00,0.0,0.106,0.108,0.14,0.233,22.24,22.15,22.32,22.18,0
2018-05-10 11:00:00,0.0,0.105,0.108,0.14,0.233,22.64,22.29,22.33,22.15,0
2018-05-10 11:00:00,0.0,0.105,0.108,0.14,0.233,22.64,22.29,22.33,22.15,0
2018-05-10 11:00:00,0.0,0.105,0.108,0.14,0.233,22.64,22.29,22.33,22.15,0
2018-05-10 12:00:00,0.0,0.104,0.107,0.139,0.232,23.86,22.81,22.38,22.11,0
2018-05-10 12:00:00,0.0,0.104,0.107,0.139,0.232,23.86,22.81,22.38,22.11,0
2018-05-10 12:00:00,0.0,0.104,0.107,0.139,0.232,23.86,22.81,22.38,22.11,0
2018-05-10 13:00:00,0.0,0.102,0.106,0.139,0.231,25.03,23.57,22.59,22.09,0
2018-05-10 13:00:00,0.0,0.102,0.106,0.139,0.231,25.03,23.57,22.59,22.09,0
2018-05-10 13:00:00,0.0,0.102,0.106,0.139,0.231,25.03,23.57,22.59,22.09,0
2018-05-10 14:00:00,0.0,0.101,0.106,0.138,0.23,26.06,24.4,22.93,22.08,0
2018-05-10 14:00:00,0.0,0.101,0.106,0.138,0.23,26.06,24.4,22.93,22.08,0
2018-05-10 14:00:00,0.0,0.101,0.106,0.138,0.23,26.06,24.4,22.93,22.08,0
2018-05-10 15:00:00,0.0,0.099,0.105,0.137,0.229,26.61,25.05,23.32,22.07,0
2018-05-10 15:00:00,0.0,0.099,0.105,0.137,0.229,26.61,25.05,23.32,22.07,0
2018-05-10 15:00:00,0.0,0.099,0.105,0.137,0.229,26.61,25.05,23.32,22.07,0
2018-05-10 16:00:00,0.0,0.097,0.104,0.137,0.228,26.72,25.44,23.7,22.07,0
2018-05-10 16:00:00,0.0,0.097,0.104,0.137,0.228,26.72,25.44,23.7,22.07,0
2018-05-10 16:00:00,0.0,0.097,0.104,0.137,0.228,26.72,25.44,23.7,22.07,0
2018-05-10 17:00:00,0.0,0.095,0.103,0.136,0.228,26.47,25.56,23.99,22.1,0
2018-05-10 17:00:00,0.0,0.095,0.103,0.136,0.228,26.47,25.56,23.99,22.1,0
2018-05-10 17:00:00,0.0,0.095,0.103,0.136,0.228,26.47,25.56,23.99,22.1,0
2018-05-10 18:00:00,0.0,0.094,0.102,0.136,0.227,26.01,25.45,24.17,22.15,0
2018-05-10 18:00:00,0.0,0.094,0.102,0.136,0.227,26.01,25.45,24.17,22.15,0
2018-05-10 18:00:00,0.0,0.094,0.102,0.136,0.227,26.01,25.45,24.17,22.15,0
2018-05-10 19:00:00,0.0,0.093,0.101,0.135,0.227,25.37,25.18,24.24,22.2,0
2018-05-10 19:00:00,0.0,0.093,0.101,0.135,0.227,25.37,25.18,24.24,22.2,0
2018-05-10 19:00:00,0.0,0.093,0.101,0.135,0.227,25.37,25.18,24.24,22.2,0
2018-05-10 20:00:00,0.0,0.093,0.101,0.135,0.227,24.73,24.78,24.22,22.27,0
2018-05-10 20:00:00,0.0,0.093,0.101,0.135,0.227,24.73,24.78,24.22,22.27,0
2018-05-10 20:00:00,0.0,0.093,0.101,0.135,0.227,24.73,24.78,24.22,22.27,0
2018-05-10 21:00:00,0.0,0.093,0.101,0.135,0.227,24.17,24.37,24.11,22.33,0
2018-05-10 21:00:00,0.0,0.093,0.101,0.135,0.227,24.17,24.37,24.11,22.33,0
2018-05-10 21:00:00,0.0,0.093,0.101,0.135,0.227,24.17,24.37,24.11,22.33,0
2018-05-10 22:00:00,0.0,0.092,0.1,0.134,0.227,23.75,23.99,23.97,22.39,0
2018-05-10 22:00:00,0.0,0.092,0.1,0.134,0.227,23.75,23.99,23.97,22.39,0
2018-05-10 22:00:00,0.0,0.092,0.1,0.134,0.227,23.75,23.99,23.97,22.39,0
2018-05-10 23:00:00,0.0,0.092,0.1,0.134,0.227,23.44,23.68,23.8,22.44,0
2018-05-10 23:00:00,0.0,0.092,0.1,0.134,0.227,23.44,23.68,23.8,22.44,0
2018-05-10 23:00:00,0.0,0.092,0.1,0.134,0.227,23.44,23.68,23.8,22.44,0
2018-05-11 00:00:00,0.0,0.092,0.1,0.134,0.227,23.2,23.44,23.64,22.48,0
2018-05-11 00:00:00,0.0,0.092,0.1,0.134,0.227,23.2,23.44,23.64,22.48,0
2018-05-11 00:00:00,0.0,0.092,0.1,0.134,0.227,23.2,23.44,23.64,22.48,0
2018-05-11 01:00:00,0.0,0.092,0.1,0.134,0.227,22.95,23.23,23.49,22.5,0
2018-05-11 01:00:00,0.0,0.092,0.1,0.134,0.227,22.95,23.23,23.49,22.5,0
2018-05-11 01:00:00,0.0,0.092,0.1,0.134,0.227,22.95,23.23,23.49,22.5,0
2018-05-11 02:00:00,0.0,0.092,0.1,0.134,0.227,22.71,23.01,23.35,22.52,0
2018-05-11 02:00:00,0.0,0.092,0.1,0.134,0.227,22.71,23.01,23.35,22.52,0
2018-05-11 02:00:00,0.0,0.092,0.1,0.134,0.227,22.71,23.01,23.35,22.52,0
2018-05-11 03:00:00,0.0,0.091,0.1,0.134,0.227,22.56,22.83,23.2,22.53,0
2018-05-11 03:00:00,0.0,0.091,0.1,0.134,0.227,22.56,22.83,23.2,22.53,0
2018-05-11 03:00:00,0.0,0.091,0.1,0.134,0.227,22.56,22.83,23.2,22.53,0
2018-05-11 04:00:00,0.0,0.091,0.1,0.134,0.227,22.45,22.68,23.06,22.52,0
2018-05-11 04:00:00,0.0,0.091,0.1,0.134,0.227,22.45,22.68,23.06,22.52,0
2018-05-11 04:00:00,0.0,0.091,0.1,0.134,0.227,22.45,22.68,23.06,22.52,0
2018-05-11 05:00:00,0.0,0.091,0.1,0.133,0.226,22.24,22.53,22.94,22.5,0
2018-05-11 05:00:00,0.0,0.091,0.1,0.133,0.226,22.24,22.53,22.94,22.5,0
2018-05-11 05:00:00,0.0,0.091,0.1,0.133,0.226,22.24,22.53,22.94,22.5,0
2018-05-11 06:00:00,0.0,0.091,0.1,0.133,0.226,22.09,22.38,22.82,22.49,0
2018-05-11 06:00:00,0.0,0.091,0.1,0.133,0.226,22.09,22.38,22.82,22.49,0
2018-05-11 06:00:00,0.0,0.091,0.1,0.133,0.226,22.09,22.38,22.82,22.49,0
2018-05-11 07:00:00,0.0,0.091,0.099,0.133,0.226,21.96,22.25,22.71,22.47,0
2018-05-11 07:00:00,0.0,0.091,0.099,0.133,0.226,21.96,22.25,22.71,22.47,0
2018-05-11 07:00:00,0.0,0.091,0.099,0.133,0.226,21.96,22.25,22.71,22.47,0
2018-05-11 08:00:00,0.0,0.091,0.099,0.133,0.226,22.0,22.17,22.59,22.44,0
2018-05-11 08:00:00,0.0,0.091,0.099,0.133,0.226,22.0,22.17,22.59,22.44,0
2018-05-11 08:00:00,0.0,0.091,0.099,0.133,0.226,22.0,22.17,22.59,22.44,0
2018-05-11 09:00:00,0.0,0.091,0.099,0.133,0.226,22.36,22.22,22.51,22.42,0
2018-05-11 09:00:00,0.0,0.091,0.099,0.133,0.226,22.36,22.22,22.51,22.42,0
2018-05-11 09:00:00,0.0,0.091,0.099,0.133,0.226,22.36,22.22,22.51,22.42,0
2018-05-11 10:00:00,0.0,0.09,0.099,0.132,0.225,23.01,22.48,22.5,22.39,0
2018-05-11 10:00:00,0.0,0.09,0.099,0.132,0.225,23.01,22.48,22.5,22.39,0
2018-05-11 10:00:00,0.0,0.09,0.099,0.132,0.225,23.01,22.48,22.5,22.39,0
2018-05-11 11:00:00,0.0,0.089,0.098,0.132,0.225,23.83,22.91,22.58,22.35,0
2018-05-11 11:00:00,0.0,0.089,0.098,0.132,0.225,23.83,22.91,22.58,22.35,0
2018-05-11 11:00:00,0.0,0.089,0.098,0.132,0.225,23.83,22.91,22.58,22.35,0
2018-05-11 12:00:00,0.0,0.087,0.097,0.131,0.224,24.89,23.54,22.75,22.32,0
2018-05-11 12:00:00,0.0,0.087,0.097,0.131,0.224,24.89,23.54,22.75,22.32,0
2018-05-11 12:00:00,0.0,0.087,0.097,0.131,0.224,24.89,23.54,22.75,22.32,0
2018-05-11 13:00:00,0.0,0.086,0.097,0.13,0.223,25.94,24.28,23.04,22.3,0
2018-05-11 13:00:00,0.0,0.086,0.097,0.13,0.223,25.94,24.28,23.04,22.3,0
2018-05-11 13:00:00,0.0,0.086,0.097,0.13,0.223,25.94,24.28,23.04,22.3,0
2018-05-11 14:00:00,0.0,0.085,0.096,0.13,0.222,26.72,25.01,23.4,22.28,0
2018-05-11 14:00:00,0.0,0.085,0.096,0.13,0.222,26.72,25.01,23.4,22.28,0
2018-05-11 14:00:00,0.0,0.085,0.096,0.13,0.222,26.72,25.01,23.4,22.28,0
2018-05-11 15:00:00,0.0,0.083,0.095,0.129,0.221,27.16,25.59,23.78,22.29,0
2018-05-11 15:00:00,0.0,0.083,0.095,0.129,0.221,27.16,25.59,23.78,22.29,0
2018-05-11 15:00:00,0.0,0.083,0.095,0.129,0.221,27.16,25.59,23.78,22.29,0
2018-05-11 16:00:00,0.0,0.082,0.094,0.128,0.22,27.26,25.93,24.13,22.3,0
2018-05-11 16:00:00,0.0,0.082,0.094,0.128,0.22,27.26,25.93,24.13,22.3,0
2018-05-11 16:00:00,0.0,0.082,0.094,0.128,0.22,27.26,25.93,24.13,22.3,0
2018-05-11 17:00:00,0.0,0.08,0.093,0.128,0.219,26.99,26.03,24.4,22.34,0
2018-05-11 17:00:00,0.0,0.08,0.093,0.128,0.219,26.99,26.03,24.4,22.34,0
2018-05-11 17:00:00,0.0,0.08,0.093,0.128,0.219,26.99,26.03,24.4,22.34,0
2018-05-11 18:00:00,0.0,0.08,0.092,0.127,0.219,26.49,25.91,24.58,22.39,0
2018-05-11 18:00:00,0.0,0.08,0.092,0.127,0.219,26.49,25.91,24.58,22.39,0
2018-05-11 18:00:00,0.0,0.08,0.092,0.127,0.219,26.49,25.91,24.58,22.39,0
2018-05-11 19:00:00,0.0,0.078,0.092,0.127,0.219,25.87,25.63,24.64,22.45,0
2018-05-11 19:00:00,0.0,0.078,0.092,0.127,0.219,25.87,25.63,24.64,22.45,0
2018-05-11 19:00:00,0.0,0.078,0.092,0.127,0.219,25.87,25.63,24.64,22.45,0
2018-05-11 20:00:00,0.0,0.078,0.091,0.126,0.219,25.26,25.25,24.61,22.52,0
2018-05-11 20:00:00,0.0,0.078,0.091,0.126,0.219,25.26,25.25,24.61,22.52,0
2018-05-11 20:00:00,0.0,0.078,0.091,0.126,0.219,25.26,25.25,24.61,22.52,0
2018-05-11 21:00:00,0.0,0.078,0.091,0.126,0.219,24.77,24.87,24.51,22.59,0
2018-05-11 21:00:00,0.0,0.078,0.091,0.126,0.219,24.77,24.87,24.51,22.59,0
2018-05-11 21:00:00,0.0,0.078,0.091,0.126,0.219,24.77,24.87,24.51,22.59,0
2018-05-11 22:00:00,0.0,0.078,0.091,0.126,0.219,24.4,24.53,24.38,22.66,0
2018-05-11 22:00:00,0.0,0.078,0.091,0.126,0.219,24.4,24.53,24.38,22.66,0
2018-05-11 22:00:00,0.0,0.078,0.091,0.126,0.219,24.4,24.53,24.38,22.66,0
2018-05-11 23:00:00,0.0,0.078,0.09,0.126,0.219,24.11,24.26,24.24,22.71,0
2018-05-11 23:00:00,0.0,0.078,0.09,0.126,0.219,24.11,24.26,24.24,22.71,0
2018-05-11 23:00:00,0.0,0.078,0.09,0.126,0.219,24.11,24.26,24.24,22.71,0
2018-05-12 00:00:00,0.0,0.077,0.09,0.126,0.219,23.87,24.04,24.1,22.76,0
2018-05-12 00:00:00,0.0,0.077,0.09,0.126,0.219,23.87,24.04,24.1,22.76,0
2018-05-12 00:00:00,0.0,0.077,0.09,0.126,0.219,23.87,24.04,24.1,22.76,0
2018-05-12 01:00:00,0.0,0.077,0.09,0.126,0.219,23.66,23.83,23.96,22.78,0
2018-05-12 01:00:00,0.0,0.077,0.09,0.126,0.219,23.66,23.83,23.96,22.78,0
2018-05-12 01:00:00,0.0,0.077,0.09,0.126,0.219,23.66,23.83,23.96,22.78,0
2018-05-12 02:00:00,0.0,0.077,0.09,0.125,0.219,23.44,23.64,23.82,22.8,0
2018-05-12 02:00:00,0.0,0.077,0.09,0.125,0.219,23.44,23.64,23.82,22.8,0
2018-05-12 02:00:00,0.0,0.077,0.09,0.125,0.219,23.44,23.64,23.82,22.8,0
2018-05-12 03:00:00,0.0,0.077,0.09,0.125,0.219,23.22,23.44,23.7,22.81,0
2018-05-12 03:00:00,0.0,0.077,0.09,0.125,0.219,23.22,23.44,23.7,22.81,0
2018-05-12 03:00:00,0.0,0.077,0.09,0.125,0.219,23.22,23.44,23.7,22.81,0
2018-05-12 04:00:00,0.0,0.077,0.09,0.125,0.219,23.01,23.26,23.56,22.82,0
2018-05-12 04:00:00,0.0,0.077,0.09,0.125,0.219,23.01,23.26,23.56,22.82,0
2018-05-12 04:00:00,0.0,0.077,0.09,0.125,0.219,23.01,23.26,23.56,22.82,0
2018-05-12 05:00:00,0.0,0.077,0.09,0.125,0.219,22.84,23.09,23.43,22.81,0
2018-05-12 05:00:00,0.0,0.077,0.09,0.125,0.219,22.84,23.09,23.43,22.81,0
2018-05-12 05:00:00,0.0,0.077,0.09,0.125,0.219,22.84,23.09,23.43,22.81,0
2018-05-12 06:00:00,0.0,0.077,0.09,0.124,0.219,22.65,22.93,23.31,22.8,0
2018-05-12 06:00:00,0.0,0.077,0.09,0.124,0.219,22.65,22.93,23.31,22.8,0
2018-05-12 06:00:00,0.0,0.077,0.09,0.124,0.219,22.65,22.93,23.31,22.8,0
2018-05-12 07:00:00,0.0,0.077,0.09,0.124,0.219,22.53,22.79,23.19,22.79,0
2018-05-12 07:00:00,0.0,0.077,0.09,0.124,0.219,22.53,22.79,23.19,22.79,0
2018-05-12 07:00:00,0.0,0.077,0.09,0.124,0.219,22.53,22.79,23.19,22.79,0
2018-05-12 08:00:00,0.0,0.077,0.09,0.124,0.218,22.61,22.71,23.08,22.76,0
2018-05-12 08:00:00,0.0,0.077,0.09,0.124,0.218,22.61,22.71,23.08,22.76,0
2018-05-12 08:00:00,0.0,0.077,0.09,0.124,0.218,22.61,22.71,23.08,22.76,0
2018-05-12 09:00:00,0.0,0.076,0.09,0.124,0.218,22.99,22.83,23.01,22.73,0
2018-05-12 09:00:00,0.0,0.076,0.09,0.124,0.218,22.99,22.83,23.01,22.73,0
2018-05-12 09:00:00,0.0,0.076,0.09,0.124,0.218,22.99,22.83,23.01,22.73,0
2018-05-12 10:00:00,0.0,0.076,0.089,0.124,0.218,23.38,22.97,22.99,22.71,0
2018-05-12 10:00:00,0.0,0.076,0.089,0.124,0.218,23.38,22.97,22.99,22.71,0
2018-05-12 10:00:00,0.0,0.076,0.089,0.124,0.218,23.38,22.97,22.99,22.71,0
2018-05-12 11:00:00,0.0,0.075,0.089,0.123,0.217,24.18,23.33,23.04,22.68,0
2018-05-12 11:00:00,0.0,0.075,0.089,0.123,0.217,24.18,23.33,23.04,22.68,0
2018-05-12 11:00:00,0.0,0.075,0.089,0.123,0.217,24.18,23.33,23.04,22.68,0
2018-05-12 12:00:00,0.0,0.074,0.088,0.123,0.216,24.98,23.83,23.18,22.64,0
2018-05-12 12:00:00,0.0,0.074,0.088,0.123,0.216,24.98,23.83,23.18,22.64,0
2018-05-12 12:00:00,0.0,0.074,0.088,0.123,0.216,24.98,23.83,23.18,22.64,0
2018-05-12 13:00:00,0.0,0.073,0.087,0.122,0.215,26.05,24.49,23.41,22.63,0
