Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2018-05-09 01:00:00,0.0,0.236,0.32,0.374,0.248,23.06,23.74,23.68,22.11,0
2018-05-09 01:00:00,0.0,0.236,0.32,0.374,0.248,23.06,23.74,23.68,22.11,0
2018-05-09 02:00:00,0.0,0.235,0.319,0.374,0.248,22.71,23.47,23.58,22.13,0
2018-05-09 02:00:00,0.0,0.235,0.319,0.374,0.248,22.71,23.47,23.58,22.13,0
2018-05-09 03:00:00,0.0,0.234,0.318,0.373,0.249,22.37,23.19,23.47,22.15,0
2018-05-09 03:00:00,0.0,0.234,0.318,0.373,0.249,22.37,23.19,23.47,22.15,0
2018-05-09 04:00:00,0.0,0.234,0.318,0.373,0.249,22.06,22.93,23.36,22.18,0
2018-05-09 04:00:00,0.0,0.234,0.318,0.373,0.249,22.06,22.93,23.36,22.18,0
2018-05-09 05:00:00,0.0,0.233,0.317,0.373,0.249,21.83,22.69,23.23,22.19,0
2018-05-09 05:00:00,0.0,0.233,0.317,0.373,0.249,21.83,22.69,23.23,22.19,0
2018-05-09 06:00:00,0.0,0.233,0.317,0.372,0.25,21.72,22.5,23.12,22.21,0
2018-05-09 06:00:00,0.0,0.233,0.317,0.372,0.25,21.72,22.5,23.12,22.21,0
2018-05-09 07:00:00,0.0,0.233,0.317,0.372,0.25,21.68,22.37,23.0,22.21,0
2018-05-09 07:00:00,0.0,0.233,0.317,0.372,0.25,21.68,22.37,23.0,22.21,0
2018-05-09 08:00:00,0.0,0.233,0.316,0.372,0.25,21.71,22.29,22.89,22.22,0
2018-05-09 08:00:00,0.0,0.233,0.316,0.372,0.25,21.71,22.29,22.89,22.22,0
2018-05-09 09:00:00,0.0,0.233,0.315,0.371,0.25,21.82,22.24,22.79,22.22,0
2018-05-09 09:00:00,0.0,0.233,0.315,0.371,0.25,21.82,22.24,22.79,22.22,0
2018-05-09 10:00:00,0.0,0.233,0.315,0.371,0.25,22.09,22.28,22.72,22.23,0
2018-05-09 10:00:00,0.0,0.233,0.315,0.371,0.25,22.09,22.28,22.72,22.23,0
2018-05-09 11:00:00,0.0,0.234,0.314,0.37,0.25,22.93,22.49,22.65,22.22,0
2018-05-09 11:00:00,0.0,0.234,0.314,0.37,0.25,22.93,22.49,22.65,22.22,0
2018-05-09 12:00:00,0.0,0.235,0.313,0.369,0.25,24.36,22.99,22.64,22.21,0
2018-05-09 12:00:00,0.0,0.235,0.313,0.369,0.25,24.36,22.99,22.64,22.21,0
2018-05-09 13:00:00,0.0,0.235,0.312,0.368,0.25,26.03,23.77,22.68,22.21,0
2018-05-09 13:00:00,0.0,0.235,0.312,0.368,0.25,26.03,23.77,22.68,22.21,0
2018-05-09 14:00:00,0.0,0.234,0.311,0.366,0.25,27.44,24.68,22.8,22.19,0
2018-05-09 14:00:00,0.0,0.234,0.311,0.366,0.25,27.44,24.68,22.8,22.19,0
2018-05-09 15:00:00,0.0,0.232,0.31,0.365,0.25,28.36,25.5,23.0,22.18,0
2018-05-09 15:00:00,0.0,0.232,0.31,0.365,0.25,28.36,25.5,23.0,22.18,0
2018-05-09 16:00:00,0.0,0.229,0.309,0.364,0.25,28.85,26.18,23.25,22.17,0
2018-05-09 16:00:00,0.0,0.229,0.309,0.364,0.25,28.85,26.18,23.25,22.17,0
2018-05-09 16:00:00,0.0,0.229,0.309,0.364,0.25,28.85,26.18,23.25,22.17,0
2018-05-09 17:00:00,0.0,0.226,0.307,0.363,0.25,28.76,26.58,23.51,22.16,0
2018-05-09 17:00:00,0.0,0.226,0.307,0.363,0.25,28.76,26.58,23.51,22.16,0
2018-05-09 17:00:00,0.0,0.226,0.307,0.363,0.25,28.76,26.58,23.51,22.16,0
2018-05-09 18:00:00,0.0,0.222,0.306,0.363,0.25,28.28,26.73,23.76,22.16,0
2018-05-09 18:00:00,0.0,0.222,0.306,0.363,0.25,28.28,26.73,23.76,22.16,0
2018-05-09 18:00:00,0.0,0.222,0.306,0.363,0.25,28.28,26.73,23.76,22.16,0
2018-05-09 19:00:00,0.0,0.219,0.305,0.363,0.25,27.55,26.63,23.97,22.16,0
2018-05-09 19:00:00,0.0,0.219,0.305,0.363,0.25,27.55,26.63,23.97,22.16,0
2018-05-09 19:00:00,0.0,0.219,0.305,0.363,0.25,27.55,26.63,23.97,22.16,0
2018-05-09 20:00:00,0.0,0.217,0.304,0.363,0.25,26.73,26.35,24.13,22.17,0
2018-05-09 20:00:00,0.0,0.217,0.304,0.363,0.25,26.73,26.35,24.13,22.17,0
2018-05-09 20:00:00,0.0,0.217,0.304,0.363,0.25,26.73,26.35,24.13,22.17,0
2018-05-09 21:00:00,0.0,0.215,0.303,0.363,0.25,25.88,25.94,24.24,22.19,0
2018-05-09 21:00:00,0.0,0.215,0.303,0.363,0.25,25.88,25.94,24.24,22.19,0
2018-05-09 21:00:00,0.0,0.215,0.303,0.363,0.25,25.88,25.94,24.24,22.19,0
2018-05-09 22:00:00,0.0,0.214,0.302,0.363,0.25,25.2,25.49,24.26,22.21,0
2018-05-09 22:00:00,0.0,0.214,0.302,0.363,0.25,25.2,25.49,24.26,22.21,0
2018-05-09 22:00:00,0.0,0.214,0.302,0.363,0.25,25.2,25.49,24.26,22.21,0
2018-05-09 23:00:00,0.0,0.213,0.301,0.363,0.25,24.64,25.09,24.25,22.25,0
2018-05-09 23:00:00,0.0,0.213,0.301,0.363,0.25,24.64,25.09,24.25,22.25,0
2018-05-09 23:00:00,0.0,0.213,0.301,0.363,0.25,24.64,25.09,24.25,22.25,0
2018-05-10 00:00:00,0.0,0.212,0.3,0.363,0.25,24.18,24.74,24.2,22.28,0
2018-05-10 00:00:00,0.0,0.212,0.3,0.363,0.25,24.18,24.74,24.2,22.28,0
2018-05-10 00:00:00,0.0,0.212,0.3,0.363,0.25,24.18,24.74,24.2,22.28,0
2018-05-10 01:00:00,0.0,0.211,0.3,0.363,0.25,23.79,24.4,24.13,22.31,0
2018-05-10 01:00:00,0.0,0.211,0.3,0.363,0.25,23.79,24.4,24.13,22.31,0
2018-05-10 01:00:00,0.0,0.211,0.3,0.363,0.25,23.79,24.4,24.13,22.31,0
2018-05-10 02:00:00,0.0,0.211,0.299,0.362,0.251,23.46,24.12,24.03,22.34,0
2018-05-10 02:00:00,0.0,0.211,0.299,0.362,0.251,23.46,24.12,24.03,22.34,0
2018-05-10 02:00:00,0.0,0.211,0.299,0.362,0.251,23.46,24.12,24.03,22.34,0
2018-05-10 03:00:00,0.0,0.21,0.298,0.363,0.251,23.19,23.87,23.92,22.38,0
2018-05-10 03:00:00,0.0,0.21,0.298,0.363,0.251,23.19,23.87,23.92,22.38,0
2018-05-10 03:00:00,0.0,0.21,0.298,0.363,0.251,23.19,23.87,23.92,22.38,0
2018-05-10 04:00:00,0.0,0.21,0.298,0.362,0.251,23.02,23.64,23.82,22.4,0
2018-05-10 04:00:00,0.0,0.21,0.298,0.362,0.251,23.02,23.64,23.82,22.4,0
2018-05-10 04:00:00,0.0,0.21,0.298,0.362,0.251,23.02,23.64,23.82,22.4,0
2018-05-10 05:00:00,0.0,0.21,0.297,0.362,0.251,22.87,23.48,23.71,22.42,0
2018-05-10 05:00:00,0.0,0.21,0.297,0.362,0.251,22.87,23.48,23.71,22.42,0
2018-05-10 05:00:00,0.0,0.21,0.297,0.362,0.251,22.87,23.48,23.71,22.42,0
2018-05-10 06:00:00,0.0,0.21,0.297,0.362,0.251,22.7,23.32,23.62,22.45,0
2018-05-10 06:00:00,0.0,0.21,0.297,0.362,0.251,22.7,23.32,23.62,22.45,0
2018-05-10 06:00:00,0.0,0.21,0.297,0.362,0.251,22.7,23.32,23.62,22.45,0
2018-05-10 07:00:00,0.0,0.21,0.296,0.361,0.251,22.62,23.18,23.52,22.46,0
2018-05-10 07:00:00,0.0,0.21,0.296,0.361,0.251,22.62,23.18,23.52,22.46,0
2018-05-10 07:00:00,0.0,0.21,0.296,0.361,0.251,22.62,23.18,23.52,22.46,0
2018-05-10 08:00:00,0.0,0.21,0.296,0.361,0.251,22.56,23.09,23.41,22.47,0
2018-05-10 08:00:00,0.0,0.21,0.296,0.361,0.251,22.56,23.09,23.41,22.47,0
2018-05-10 08:00:00,0.0,0.21,0.296,0.361,0.251,22.56,23.09,23.41,22.47,0
2018-05-10 09:00:00,0.0,0.21,0.296,0.361,0.251,22.58,23.0,23.34,22.47,0
2018-05-10 09:00:00,0.0,0.21,0.296,0.361,0.251,22.58,23.0,23.34,22.47,0
2018-05-10 09:00:00,0.0,0.21,0.296,0.361,0.251,22.58,23.0,23.34,22.47,0
2018-05-10 10:00:00,0.0,0.21,0.296,0.36,0.251,22.68,22.97,23.25,22.48,0
2018-05-10 10:00:00,0.0,0.21,0.296,0.36,0.251,22.68,22.97,23.25,22.48,0
2018-05-10 10:00:00,0.0,0.21,0.296,0.36,0.251,22.68,22.97,23.25,22.48,0
2018-05-10 11:00:00,0.0,0.21,0.295,0.36,0.251,22.9,23.01,23.19,22.48,0
2018-05-10 11:00:00,0.0,0.21,0.295,0.36,0.251,22.9,23.01,23.19,22.48,0
2018-05-10 11:00:00,0.0,0.21,0.295,0.36,0.251,22.9,23.01,23.19,22.48,0
2018-05-10 12:00:00,0.0,0.211,0.294,0.359,0.251,23.73,23.18,23.15,22.48,0
2018-05-10 12:00:00,0.0,0.211,0.294,0.359,0.251,23.73,23.18,23.15,22.48,0
2018-05-10 12:00:00,0.0,0.211,0.294,0.359,0.251,23.73,23.18,23.15,22.48,0
2018-05-10 13:00:00,0.0,0.213,0.293,0.358,0.251,25.49,23.73,23.12,22.48,0
2018-05-10 13:00:00,0.0,0.213,0.293,0.358,0.251,25.49,23.73,23.12,22.48,0
2018-05-10 13:00:00,0.0,0.213,0.293,0.358,0.251,25.49,23.73,23.12,22.48,0
2018-05-10 14:00:00,0.0,0.214,0.293,0.356,0.251,27.21,24.59,23.18,22.46,0
2018-05-10 14:00:00,0.0,0.214,0.293,0.356,0.251,27.21,24.59,23.18,22.46,0
2018-05-10 14:00:00,0.0,0.214,0.293,0.356,0.251,27.21,24.59,23.18,22.46,0
2018-05-10 15:00:00,0.0,0.214,0.292,0.354,0.251,28.34,25.49,23.31,22.47,0
2018-05-10 15:00:00,0.0,0.214,0.292,0.354,0.251,28.34,25.49,23.31,22.47,0
2018-05-10 15:00:00,0.0,0.214,0.292,0.354,0.251,28.34,25.49,23.31,22.47,0
2018-05-10 16:00:00,0.0,0.212,0.291,0.353,0.251,28.75,26.2,23.52,22.45,0
2018-05-10 16:00:00,0.0,0.212,0.291,0.353,0.251,28.75,26.2,23.52,22.45,0
2018-05-10 16:00:00,0.0,0.212,0.291,0.353,0.251,28.75,26.2,23.52,22.45,0
2018-05-10 17:00:00,0.0,0.209,0.29,0.352,0.251,28.63,26.6,23.76,22.44,0
2018-05-10 17:00:00,0.0,0.209,0.29,0.352,0.251,28.63,26.6,23.76,22.44,0
2018-05-10 17:00:00,0.0,0.209,0.29,0.352,0.251,28.63,26.6,23.76,22.44,0
2018-05-10 18:00:00,0.0,0.207,0.289,0.352,0.251,28.11,26.71,23.98,22.44,0
2018-05-10 18:00:00,0.0,0.207,0.289,0.352,0.251,28.11,26.71,23.98,22.44,0
2018-05-10 18:00:00,0.0,0.207,0.289,0.352,0.251,28.11,26.71,23.98,22.44,0
2018-05-10 19:00:00,0.0,0.204,0.287,0.352,0.251,27.41,26.6,24.17,22.45,0
2018-05-10 19:00:00,0.0,0.204,0.287,0.352,0.251,27.41,26.6,24.17,22.45,0
2018-05-10 19:00:00,0.0,0.204,0.287,0.352,0.251,27.41,26.6,24.17,22.45,0
2018-05-10 20:00:00,0.0,0.202,0.287,0.352,0.251,26.6,26.33,24.32,22.45,0
2018-05-10 20:00:00,0.0,0.202,0.287,0.352,0.251,26.6,26.33,24.32,22.45,0
2018-05-10 20:00:00,0.0,0.202,0.287,0.352,0.251,26.6,26.33,24.32,22.45,0
2018-05-10 21:00:00,0.0,0.201,0.285,0.351,0.251,25.76,25.92,24.41,22.46,0
2018-05-10 21:00:00,0.0,0.201,0.285,0.351,0.251,25.76,25.92,24.41,22.46,0
2018-05-10 21:00:00,0.0,0.201,0.285,0.351,0.251,25.76,25.92,24.41,22.46,0
2018-05-10 22:00:00,0.0,0.199,0.284,0.352,0.252,25.02,25.46,24.42,22.48,0
2018-05-10 22:00:00,0.0,0.199,0.284,0.352,0.252,25.02,25.46,24.42,22.48,0
2018-05-10 22:00:00,0.0,0.199,0.284,0.352,0.252,25.02,25.46,24.42,22.48,0
2018-05-10 23:00:00,0.0,0.198,0.283,0.352,0.252,24.49,25.04,24.39,22.51,0
2018-05-10 23:00:00,0.0,0.198,0.283,0.352,0.252,24.49,25.04,24.39,22.51,0
2018-05-10 23:00:00,0.0,0.198,0.283,0.352,0.252,24.49,25.04,24.39,22.51,0
2018-05-11 00:00:00,0.0,0.198,0.282,0.352,0.252,24.12,24.7,24.33,22.54,0
2018-05-11 00:00:00,0.0,0.198,0.282,0.352,0.252,24.12,24.7,24.33,22.54,0
2018-05-11 00:00:00,0.0,0.198,0.282,0.352,0.252,24.12,24.7,24.33,22.54,0
2018-05-11 01:00:00,0.0,0.197,0.281,0.351,0.252,23.79,24.42,24.24,22.55,0
2018-05-11 01:00:00,0.0,0.197,0.281,0.351,0.252,23.79,24.42,24.24,22.55,0
2018-05-11 01:00:00,0.0,0.197,0.281,0.351,0.252,23.79,24.42,24.24,22.55,0
2018-05-11 02:00:00,0.0,0.196,0.28,0.351,0.252,23.49,24.16,24.16,22.59,0
2018-05-11 02:00:00,0.0,0.196,0.28,0.351,0.252,23.49,24.16,24.16,22.59,0
2018-05-11 02:00:00,0.0,0.196,0.28,0.351,0.252,23.49,24.16,24.16,22.59,0
2018-05-11 03:00:00,0.0,0.196,0.28,0.351,0.252,23.22,23.92,24.05,22.61,0
2018-05-11 03:00:00,0.0,0.196,0.28,0.351,0.252,23.22,23.92,24.05,22.61,0
2018-05-11 03:00:00,0.0,0.196,0.28,0.351,0.252,23.22,23.92,24.05,22.61,0
2018-05-11 04:00:00,0.0,0.196,0.279,0.351,0.252,22.99,23.7,23.94,22.63,0
2018-05-11 04:00:00,0.0,0.196,0.279,0.351,0.252,22.99,23.7,23.94,22.63,0
2018-05-11 04:00:00,0.0,0.196,0.279,0.351,0.252,22.99,23.7,23.94,22.63,0
2018-05-11 05:00:00,0.0,0.195,0.279,0.35,0.253,22.74,23.49,23.83,22.65,0
2018-05-11 05:00:00,0.0,0.195,0.279,0.35,0.253,22.74,23.49,23.83,22.65,0
2018-05-11 05:00:00,0.0,0.195,0.279,0.35,0.253,22.74,23.49,23.83,22.65,0
2018-05-11 06:00:00,0.0,0.195,0.278,0.35,0.253,22.53,23.3,23.73,22.66,0
2018-05-11 06:00:00,0.0,0.195,0.278,0.35,0.253,22.53,23.3,23.73,22.66,0
2018-05-11 06:00:00,0.0,0.195,0.278,0.35,0.253,22.53,23.3,23.73,22.66,0
2018-05-11 07:00:00,0.0,0.194,0.278,0.35,0.253,22.34,23.1,23.62,22.67,0
2018-05-11 07:00:00,0.0,0.194,0.278,0.35,0.253,22.34,23.1,23.62,22.67,0
2018-05-11 07:00:00,0.0,0.194,0.278,0.35,0.253,22.34,23.1,23.62,22.67,0
2018-05-11 08:00:00,0.0,0.194,0.277,0.349,0.253,22.24,22.94,23.52,22.68,0
2018-05-11 08:00:00,0.0,0.194,0.277,0.349,0.253,22.24,22.94,23.52,22.68,0
2018-05-11 08:00:00,0.0,0.194,0.277,0.349,0.253,22.24,22.94,23.52,22.68,0
2018-05-11 09:00:00,0.0,0.194,0.277,0.349,0.253,22.35,22.87,23.4,22.69,0
2018-05-11 09:00:00,0.0,0.194,0.277,0.349,0.253,22.35,22.87,23.4,22.69,0
2018-05-11 09:00:00,0.0,0.194,0.277,0.349,0.253,22.35,22.87,23.4,22.69,0
2018-05-11 10:00:00,0.0,0.195,0.276,0.348,0.253,22.74,22.91,23.31,22.68,0
2018-05-11 10:00:00,0.0,0.195,0.276,0.348,0.253,22.74,22.91,23.31,22.68,0
2018-05-11 10:00:00,0.0,0.195,0.276,0.348,0.253,22.74,22.91,23.31,22.68,0
2018-05-11 11:00:00,0.0,0.196,0.275,0.347,0.253,23.61,23.13,23.25,22.68,0
2018-05-11 11:00:00,0.0,0.196,0.275,0.347,0.253,23.61,23.13,23.25,22.68,0
2018-05-11 11:00:00,0.0,0.196,0.275,0.347,0.253,23.61,23.13,23.25,22.68,0
2018-05-11 12:00:00,0.0,0.199,0.274,0.345,0.253,25.11,23.64,23.23,22.67,0
2018-05-11 12:00:00,0.0,0.199,0.274,0.345,0.253,25.11,23.64,23.23,22.67,0
2018-05-11 12:00:00,0.0,0.199,0.274,0.345,0.253,25.11,23.64,23.23,22.67,0
2018-05-11 13:00:00,0.0,0.201,0.274,0.343,0.253,26.8,24.42,23.27,22.66,0
2018-05-11 13:00:00,0.0,0.201,0.274,0.343,0.253,26.8,24.42,23.27,22.66,0
2018-05-11 13:00:00,0.0,0.201,0.274,0.343,0.253,26.8,24.42,23.27,22.66,0
2018-05-11 14:00:00,0.0,0.202,0.274,0.341,0.253,28.26,25.3,23.4,22.65,0
2018-05-11 14:00:00,0.0,0.202,0.274,0.341,0.253,28.26,25.3,23.4,22.65,0
2018-05-11 14:00:00,0.0,0.202,0.274,0.341,0.253,28.26,25.3,23.4,22.65,0
2018-05-11 15:00:00,0.0,0.202,0.274,0.339,0.253,29.19,26.15,23.59,22.64,0
2018-05-11 15:00:00,0.0,0.202,0.274,0.339,0.253,29.19,26.15,23.59,22.64,0
2018-05-11 15:00:00,0.0,0.202,0.274,0.339,0.253,29.19,26.15,23.59,22.64,0
2018-05-11 16:00:00,0.0,0.2,0.273,0.338,0.252,29.55,26.8,23.85,22.62,0
2018-05-11 16:00:00,0.0,0.2,0.273,0.338,0.252,29.55,26.8,23.85,22.62,0
2018-05-11 16:00:00,0.0,0.2,0.273,0.338,0.252,29.55,26.8,23.85,22.62,0
2018-05-11 17:00:00,0.0,0.198,0.273,0.337,0.252,29.43,27.19,24.1,22.62,131072
2018-05-11 17:00:00,0.0,0.198,0.273,0.337,0.252,29.43,27.19,24.1,22.62,131072
2018-05-11 17:00:00,0.0,0.198,0.273,0.337,0.252,29.43,27.19,24.1,22.62,131072
2018-05-11 18:00:00,0.0,0.196,0.272,0.336,0.252,28.87,27.32,24.34,22.62,131072
2018-05-11 18:00:00,0.0,0.196,0.272,0.336,0.252,28.87,27.32,24.34,22.62,131072
2018-05-11 18:00:00,0.0,0.196,0.272,0.336,0.252,28.87,27.32,24.34,22.62,131072
2018-05-11 19:00:00,0.0,0.193,0.271,0.336,0.252,28.1,27.19,24.55,22.62,131072
2018-05-11 19:00:00,0.0,0.193,0.271,0.336,0.252,28.1,27.19,24.55,22.62,131072
2018-05-11 19:00:00,0.0,0.193,0.271,0.336,0.252,28.1,27.19,24.55,22.62,131072
2018-05-11 20:00:00,0.0,0.192,0.27,0.336,0.253,27.24,26.9,24.7,22.63,0
2018-05-11 20:00:00,0.0,0.192,0.27,0.336,0.253,27.24,26.9,24.7,22.63,0
2018-05-11 20:00:00,0.0,0.192,0.27,0.336,0.253,27.24,26.9,24.7,22.63,0
2018-05-11 21:00:00,0.0,0.19,0.268,0.337,0.253,26.46,26.48,24.79,22.65,0
2018-05-11 21:00:00,0.0,0.19,0.268,0.337,0.253,26.46,26.48,24.79,22.65,0
2018-05-11 21:00:00,0.0,0.19,0.268,0.337,0.253,26.46,26.48,24.79,22.65,0
2018-05-11 22:00:00,0.0,0.189,0.267,0.337,0.253,25.87,26.08,24.81,22.68,0
2018-05-11 22:00:00,0.0,0.189,0.267,0.337,0.253,25.87,26.08,24.81,22.68,0
2018-05-11 22:00:00,0.0,0.189,0.267,0.337,0.253,25.87,26.08,24.81,22.68,0
2018-05-11 23:00:00,0.0,0.188,0.266,0.337,0.253,25.4,25.72,24.79,22.71,0
2018-05-11 23:00:00,0.0,0.188,0.266,0.337,0.253,25.4,25.72,24.79,22.71,0
2018-05-11 23:00:00,0.0,0.188,0.266,0.337,0.253,25.4,25.72,24.79,22.71,0
2018-05-12 00:00:00,0.0,0.187,0.265,0.336,0.253,25.02,25.42,24.74,22.73,0
2018-05-12 00:00:00,0.0,0.187,0.265,0.336,0.253,25.02,25.42,24.74,22.73,0
2018-05-12 00:00:00,0.0,0.187,0.265,0.336,0.253,25.02,25.42,24.74,22.73,0
2018-05-12 01:00:00,0.0,0.187,0.265,0.336,0.253,24.68,25.13,24.66,22.76,0
2018-05-12 01:00:00,0.0,0.187,0.265,0.336,0.253,24.68,25.13,24.66,22.76,0
2018-05-12 01:00:00,0.0,0.187,0.265,0.336,0.253,24.68,25.13,24.66,22.76,0
2018-05-12 02:00:00,0.0,0.186,0.264,0.336,0.253,24.36,24.88,24.59,22.79,0
2018-05-12 02:00:00,0.0,0.186,0.264,0.336,0.253,24.36,24.88,24.59,22.79,0
2018-05-12 02:00:00,0.0,0.186,0.264,0.336,0.253,24.36,24.88,24.59,22.79,0
2018-05-12 03:00:00,0.0,0.185,0.263,0.336,0.254,24.05,24.62,24.51,22.82,0
2018-05-12 03:00:00,0.0,0.185,0.263,0.336,0.254,24.05,24.62,24.51,22.82,0
2018-05-12 03:00:00,0.0,0.185,0.263,0.336,0.254,24.05,24.62,24.51,22.82,0
2018-05-12 04:00:00,0.0,0.185,0.263,0.335,0.253,23.77,24.4,24.42,22.84,0
2018-05-12 04:00:00,0.0,0.185,0.263,0.335,0.253,23.77,24.4,24.42,22.84,0
2018-05-12 04:00:00,0.0,0.185,0.263,0.335,0.253,23.77,24.4,24.42,22.84,0
2018-05-12 05:00:00,0.0,0.184,0.262,0.335,0.254,23.52,24.17,24.32,22.88,0
2018-05-12 05:00:00,0.0,0.184,0.262,0.335,0.254,23.52,24.17,24.32,22.88,0
2018-05-12 05:00:00,0.0,0.184,0.262,0.335,0.254,23.52,24.17,24.32,22.88,0
2018-05-12 06:00:00,0.0,0.184,0.262,0.335,0.253,23.31,23.98,24.21,22.89,0
2018-05-12 06:00:00,0.0,0.184,0.262,0.335,0.253,23.31,23.98,24.21,22.89,0
2018-05-12 06:00:00,0.0,0.184,0.262,0.335,0.253,23.31,23.98,24.21,22.89,0
2018-05-12 07:00:00,0.0,0.184,0.261,0.334,0.253,23.2,23.79,24.11,22.9,0
2018-05-12 07:00:00,0.0,0.184,0.261,0.334,0.253,23.2,23.79,24.11,22.9,0
2018-05-12 07:00:00,0.0,0.184,0.261,0.334,0.253,23.2,23.79,24.11,22.9,0
2018-05-12 08:00:00,0.0,0.184,0.261,0.334,0.253,23.24,23.69,24.01,22.92,0
2018-05-12 08:00:00,0.0,0.184,0.261,0.334,0.253,23.24,23.69,24.01,22.92,0
2018-05-12 08:00:00,0.0,0.184,0.261,0.334,0.253,23.24,23.69,24.01,22.92,0
2018-05-12 09:00:00,0.0,0.184,0.26,0.333,0.253,23.42,23.68,23.91,22.92,0
2018-05-12 09:00:00,0.0,0.184,0.26,0.333,0.253,23.42,23.68,23.91,22.92,0
2018-05-12 09:00:00,0.0,0.184,0.26,0.333,0.253,23.42,23.68,23.91,22.92,0
2018-05-12 10:00:00,0.0,0.185,0.26,0.332,0.253,23.88,23.77,23.84,22.93,0
2018-05-12 10:00:00,0.0,0.185,0.26,0.332,0.253,23.88,23.77,23.84,22.93,0
2018-05-12 10:00:00,0.0,0.185,0.26,0.332,0.253,23.88,23.77,23.84,22.93,0
2018-05-12 11:00:00,0.0,0.186,0.259,0.33,0.254,24.66,24.02,23.8,22.93,0
2018-05-12 11:00:00,0.0,0.186,0.259,0.33,0.254,24.66,24.02,23.8,22.93,0
2018-05-12 11:00:00,0.0,0.186,0.259,0.33,0.254,24.66,24.02,23.8,22.93,0
2018-05-12 12:00:00,0.0,0.188,0.259,0.328,0.254,25.75,24.43,23.79,22.93,0
2018-05-12 12:00:00,0.0,0.188,0.259,0.328,0.254,25.75,24.43,23.79,22.93,0
2018-05-12 12:00:00,0.0,0.188,0.259,0.328,0.254,25.75,24.43,23.79,22.93,0
2018-05-12 13:00:00,0.0,0.19,0.259,0.326,0.254,27.17,25.05,23.84,22.93,0
