Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2018-05-08 22:00:00,0.0,0.102,0.107,0.116,0.235,23.77,23.87,24.93,23.04,0
2018-05-08 22:00:00,0.0,0.102,0.107,0.116,0.235,23.77,23.87,24.93,23.04,0
2018-05-08 23:00:00,0.0,0.102,0.107,0.116,0.235,23.06,23.24,24.58,23.1,0
2018-05-08 23:00:00,0.0,0.102,0.107,0.116,0.235,23.06,23.24,24.58,23.1,0
2018-05-09 00:00:00,0.0,0.102,0.107,0.116,0.235,22.47,22.67,24.21,23.16,0
2018-05-09 00:00:00,0.0,0.102,0.107,0.116,0.235,22.47,22.67,24.21,23.16,0
2018-05-09 01:00:00,0.0,0.102,0.107,0.115,0.235,21.94,22.19,23.85,23.19,0
2018-05-09 01:00:00,0.0,0.102,0.107,0.115,0.235,21.94,22.19,23.85,23.19,0
2018-05-09 02:00:00,0.0,0.102,0.107,0.115,0.235,21.48,21.77,23.51,23.2,0
2018-05-09 02:00:00,0.0,0.102,0.107,0.115,0.235,21.48,21.77,23.51,23.2,0
2018-05-09 03:00:00,0.0,0.102,0.107,0.115,0.235,21.1,21.41,23.18,23.19,0
2018-05-09 03:00:00,0.0,0.102,0.107,0.115,0.235,21.1,21.41,23.18,23.19,0
2018-05-09 04:00:00,0.0,0.102,0.107,0.115,0.235,20.75,21.11,22.87,23.17,0
2018-05-09 04:00:00,0.0,0.102,0.107,0.115,0.235,20.75,21.11,22.87,23.17,0
2018-05-09 05:00:00,0.0,0.102,0.107,0.115,0.235,20.46,20.84,22.59,23.13,0
2018-05-09 05:00:00,0.0,0.102,0.107,0.115,0.235,20.46,20.84,22.59,23.13,0
2018-05-09 06:00:00,0.0,0.102,0.107,0.114,0.235,20.36,20.73,22.33,23.07,0
2018-05-09 06:00:00,0.0,0.102,0.107,0.114,0.235,20.36,20.73,22.33,23.07,0
2018-05-09 07:00:00,0.0,0.102,0.107,0.114,0.234,20.27,20.66,22.11,23.0,0
2018-05-09 07:00:00,0.0,0.102,0.107,0.114,0.234,20.27,20.66,22.11,23.0,0
2018-05-09 08:00:00,0.0,0.102,0.108,0.114,0.234,20.3,20.64,21.95,22.95,0
2018-05-09 08:00:00,0.0,0.102,0.108,0.114,0.234,20.3,20.64,21.95,22.95,0
2018-05-09 09:00:00,0.0,0.102,0.107,0.114,0.234,20.59,20.74,21.82,22.88,0
2018-05-09 09:00:00,0.0,0.102,0.107,0.114,0.234,20.59,20.74,21.82,22.88,0
2018-05-09 10:00:00,0.0,0.102,0.107,0.114,0.233,21.51,21.38,21.78,22.8,0
2018-05-09 10:00:00,0.0,0.102,0.107,0.114,0.233,21.51,21.38,21.78,22.8,0
2018-05-09 11:00:00,0.0,0.102,0.107,0.114,0.232,22.92,22.67,21.96,22.73,0
2018-05-09 11:00:00,0.0,0.102,0.107,0.114,0.232,22.92,22.67,21.96,22.73,0
2018-05-09 12:00:00,0.0,0.101,0.107,0.113,0.232,24.53,24.3,22.39,22.66,0
2018-05-09 12:00:00,0.0,0.101,0.107,0.113,0.232,24.53,24.3,22.39,22.66,0
2018-05-09 13:00:00,0.0,0.101,0.106,0.113,0.231,26.26,25.91,23.03,22.61,0
2018-05-09 13:00:00,0.0,0.101,0.106,0.113,0.231,26.26,25.91,23.03,22.61,0
2018-05-09 14:00:00,0.0,0.1,0.105,0.112,0.23,27.91,27.35,23.8,22.57,0
2018-05-09 14:00:00,0.0,0.1,0.105,0.112,0.23,27.91,27.35,23.8,22.57,0
2018-05-09 15:00:00,0.0,0.099,0.104,0.111,0.229,29.12,28.34,24.59,22.56,0
2018-05-09 15:00:00,0.0,0.099,0.104,0.111,0.229,29.12,28.34,24.59,22.56,0
2018-05-09 16:00:00,0.0,0.098,0.103,0.111,0.229,29.68,28.84,25.28,22.59,0
2018-05-09 16:00:00,0.0,0.098,0.103,0.111,0.229,29.68,28.84,25.28,22.59,0
2018-05-09 16:00:00,0.0,0.098,0.103,0.111,0.229,29.68,28.84,25.28,22.59,0
2018-05-09 17:00:00,0.0,0.098,0.102,0.11,0.228,29.48,28.77,25.86,22.65,0
2018-05-09 17:00:00,0.0,0.098,0.102,0.11,0.228,29.48,28.77,25.86,22.65,0
2018-05-09 17:00:00,0.0,0.098,0.102,0.11,0.228,29.48,28.77,25.86,22.65,0
2018-05-09 18:00:00,0.0,0.097,0.101,0.11,0.228,28.65,28.19,26.19,22.74,0
2018-05-09 18:00:00,0.0,0.097,0.101,0.11,0.228,28.65,28.19,26.19,22.74,0
2018-05-09 18:00:00,0.0,0.097,0.101,0.11,0.228,28.65,28.19,26.19,22.74,0
2018-05-09 19:00:00,0.0,0.097,0.1,0.11,0.228,27.66,27.3,26.29,22.85,0
2018-05-09 19:00:00,0.0,0.097,0.1,0.11,0.228,27.66,27.3,26.29,22.85,0
2018-05-09 19:00:00,0.0,0.097,0.1,0.11,0.228,27.66,27.3,26.29,22.85,0
2018-05-09 20:00:00,0.0,0.096,0.099,0.109,0.228,26.61,26.35,26.19,22.98,0
2018-05-09 20:00:00,0.0,0.096,0.099,0.109,0.228,26.61,26.35,26.19,22.98,0
2018-05-09 20:00:00,0.0,0.096,0.099,0.109,0.228,26.61,26.35,26.19,22.98,0
2018-05-09 21:00:00,0.0,0.096,0.1,0.109,0.228,25.62,25.49,25.95,23.11,0
2018-05-09 21:00:00,0.0,0.096,0.1,0.109,0.228,25.62,25.49,25.95,23.11,0
2018-05-09 21:00:00,0.0,0.096,0.1,0.109,0.228,25.62,25.49,25.95,23.11,0
2018-05-09 22:00:00,0.0,0.096,0.099,0.109,0.228,24.79,24.7,25.63,23.22,0
2018-05-09 22:00:00,0.0,0.096,0.099,0.109,0.228,24.79,24.7,25.63,23.22,0
2018-05-09 22:00:00,0.0,0.096,0.099,0.109,0.228,24.79,24.7,25.63,23.22,0
2018-05-09 23:00:00,0.0,0.097,0.099,0.109,0.228,24.08,24.04,25.27,23.32,0
2018-05-09 23:00:00,0.0,0.097,0.099,0.109,0.228,24.08,24.04,25.27,23.32,0
2018-05-09 23:00:00,0.0,0.097,0.099,0.109,0.228,24.08,24.04,25.27,23.32,0
2018-05-10 00:00:00,0.0,0.097,0.099,0.109,0.228,23.47,23.48,24.9,23.39,0
2018-05-10 00:00:00,0.0,0.097,0.099,0.109,0.228,23.47,23.48,24.9,23.39,0
2018-05-10 00:00:00,0.0,0.097,0.099,0.109,0.228,23.47,23.48,24.9,23.39,0
2018-05-10 01:00:00,0.0,0.097,0.099,0.108,0.228,22.95,23.01,24.55,23.44,0
2018-05-10 01:00:00,0.0,0.097,0.099,0.108,0.228,22.95,23.01,24.55,23.44,0
2018-05-10 01:00:00,0.0,0.097,0.099,0.108,0.228,22.95,23.01,24.55,23.44,0
2018-05-10 02:00:00,0.0,0.096,0.099,0.108,0.228,22.52,22.63,24.21,23.46,0
2018-05-10 02:00:00,0.0,0.096,0.099,0.108,0.228,22.52,22.63,24.21,23.46,0
2018-05-10 02:00:00,0.0,0.096,0.099,0.108,0.228,22.52,22.63,24.21,23.46,0
2018-05-10 03:00:00,0.0,0.096,0.099,0.108,0.228,22.19,22.35,23.9,23.46,0
2018-05-10 03:00:00,0.0,0.096,0.099,0.108,0.228,22.19,22.35,23.9,23.46,0
2018-05-10 03:00:00,0.0,0.096,0.099,0.108,0.228,22.19,22.35,23.9,23.46,0
2018-05-10 04:00:00,0.0,0.096,0.099,0.108,0.227,21.97,22.14,23.61,23.45,0
2018-05-10 04:00:00,0.0,0.096,0.099,0.108,0.227,21.97,22.14,23.61,23.45,0
2018-05-10 04:00:00,0.0,0.096,0.099,0.108,0.227,21.97,22.14,23.61,23.45,0
2018-05-10 05:00:00,0.0,0.096,0.099,0.108,0.227,21.85,22.02,23.37,23.42,0
2018-05-10 05:00:00,0.0,0.096,0.099,0.108,0.227,21.85,22.02,23.37,23.42,0
2018-05-10 05:00:00,0.0,0.096,0.099,0.108,0.227,21.85,22.02,23.37,23.42,0
2018-05-10 06:00:00,0.0,0.096,0.099,0.108,0.227,21.58,21.79,23.17,23.38,0
2018-05-10 06:00:00,0.0,0.096,0.099,0.108,0.227,21.58,21.79,23.17,23.38,0
2018-05-10 06:00:00,0.0,0.096,0.099,0.108,0.227,21.58,21.79,23.17,23.38,0
2018-05-10 07:00:00,0.0,0.096,0.099,0.108,0.227,21.48,21.68,22.97,23.34,0
2018-05-10 07:00:00,0.0,0.096,0.099,0.108,0.227,21.48,21.68,22.97,23.34,0
2018-05-10 07:00:00,0.0,0.096,0.099,0.108,0.227,21.48,21.68,22.97,23.34,0
2018-05-10 08:00:00,0.0,0.096,0.099,0.108,0.227,21.44,21.63,22.8,23.28,0
2018-05-10 08:00:00,0.0,0.096,0.099,0.108,0.227,21.44,21.63,22.8,23.28,0
2018-05-10 08:00:00,0.0,0.096,0.099,0.108,0.227,21.44,21.63,22.8,23.28,0
2018-05-10 09:00:00,0.0,0.096,0.099,0.108,0.226,21.46,21.63,22.67,23.23,0
2018-05-10 09:00:00,0.0,0.096,0.099,0.108,0.226,21.46,21.63,22.67,23.23,0
2018-05-10 09:00:00,0.0,0.096,0.099,0.108,0.226,21.46,21.63,22.67,23.23,0
2018-05-10 10:00:00,0.0,0.096,0.099,0.108,0.226,21.57,21.71,22.57,23.16,0
2018-05-10 10:00:00,0.0,0.096,0.099,0.108,0.226,21.57,21.71,22.57,23.16,0
2018-05-10 10:00:00,0.0,0.096,0.099,0.108,0.226,21.57,21.71,22.57,23.16,0
2018-05-10 11:00:00,0.0,0.096,0.099,0.107,0.226,21.82,21.9,22.52,23.1,0
2018-05-10 11:00:00,0.0,0.096,0.099,0.107,0.226,21.82,21.9,22.52,23.1,0
2018-05-10 11:00:00,0.0,0.096,0.099,0.107,0.226,21.82,21.9,22.52,23.1,0
2018-05-10 12:00:00,0.0,0.095,0.099,0.107,0.225,22.97,22.87,22.54,23.05,0
2018-05-10 12:00:00,0.0,0.095,0.099,0.107,0.225,22.97,22.87,22.54,23.05,0
2018-05-10 12:00:00,0.0,0.095,0.099,0.107,0.225,22.97,22.87,22.54,23.05,0
2018-05-10 13:00:00,0.0,0.095,0.098,0.106,0.224,24.68,24.51,22.82,22.99,0
2018-05-10 13:00:00,0.0,0.095,0.098,0.106,0.224,24.68,24.51,22.82,22.99,0
2018-05-10 13:00:00,0.0,0.095,0.098,0.106,0.224,24.68,24.51,22.82,22.99,0
2018-05-10 14:00:00,0.0,0.094,0.098,0.106,0.223,26.54,26.2,23.38,22.93,0
2018-05-10 14:00:00,0.0,0.094,0.098,0.106,0.223,26.54,26.2,23.38,22.93,0
2018-05-10 14:00:00,0.0,0.094,0.098,0.106,0.223,26.54,26.2,23.38,22.93,0
2018-05-10 15:00:00,0.0,0.093,0.097,0.105,0.222,28.09,27.57,24.1,22.91,0
2018-05-10 15:00:00,0.0,0.093,0.097,0.105,0.222,28.09,27.57,24.1,22.91,0
2018-05-10 15:00:00,0.0,0.093,0.097,0.105,0.222,28.09,27.57,24.1,22.91,0
2018-05-10 16:00:00,0.0,0.093,0.096,0.105,0.221,28.87,28.27,24.82,22.89,0
2018-05-10 16:00:00,0.0,0.093,0.096,0.105,0.221,28.87,28.27,24.82,22.89,0
2018-05-10 16:00:00,0.0,0.093,0.096,0.105,0.221,28.87,28.27,24.82,22.89,0
2018-05-10 17:00:00,0.0,0.091,0.095,0.104,0.221,28.85,28.34,25.42,22.91,0
2018-05-10 17:00:00,0.0,0.091,0.095,0.104,0.221,28.85,28.34,25.42,22.91,0
2018-05-10 17:00:00,0.0,0.091,0.095,0.104,0.221,28.85,28.34,25.42,22.91,0
2018-05-10 18:00:00,0.0,0.091,0.094,0.104,0.22,28.2,27.93,25.81,22.97,0
2018-05-10 18:00:00,0.0,0.091,0.094,0.104,0.22,28.2,27.93,25.81,22.97,0
2018-05-10 18:00:00,0.0,0.091,0.094,0.104,0.22,28.2,27.93,25.81,22.97,0
2018-05-10 19:00:00,0.0,0.091,0.094,0.104,0.22,27.34,27.12,25.97,23.05,0
2018-05-10 19:00:00,0.0,0.091,0.094,0.104,0.22,27.34,27.12,25.97,23.05,0
2018-05-10 19:00:00,0.0,0.091,0.094,0.104,0.22,27.34,27.12,25.97,23.05,0
2018-05-10 20:00:00,0.0,0.091,0.093,0.104,0.22,26.36,26.2,25.92,23.14,0
2018-05-10 20:00:00,0.0,0.091,0.093,0.104,0.22,26.36,26.2,25.92,23.14,0
2018-05-10 20:00:00,0.0,0.091,0.093,0.104,0.22,26.36,26.2,25.92,23.14,0
2018-05-10 21:00:00,0.0,0.09,0.093,0.103,0.22,25.42,25.36,25.73,23.24,0
2018-05-10 21:00:00,0.0,0.09,0.093,0.103,0.22,25.42,25.36,25.73,23.24,0
2018-05-10 21:00:00,0.0,0.09,0.093,0.103,0.22,25.42,25.36,25.73,23.24,0
2018-05-10 22:00:00,0.0,0.09,0.092,0.103,0.22,24.68,24.64,25.44,23.35,0
2018-05-10 22:00:00,0.0,0.09,0.092,0.103,0.22,24.68,24.64,25.44,23.35,0
2018-05-10 22:00:00,0.0,0.09,0.092,0.103,0.22,24.68,24.64,25.44,23.35,0
2018-05-10 23:00:00,0.0,0.089,0.093,0.103,0.22,24.11,24.08,25.13,23.41,0
2018-05-10 23:00:00,0.0,0.089,0.093,0.103,0.22,24.11,24.08,25.13,23.41,0
2018-05-10 23:00:00,0.0,0.089,0.093,0.103,0.22,24.11,24.08,25.13,23.41,0
2018-05-11 00:00:00,0.0,0.09,0.092,0.103,0.22,23.65,23.62,24.81,23.49,0
2018-05-11 00:00:00,0.0,0.09,0.092,0.103,0.22,23.65,23.62,24.81,23.49,0
2018-05-11 00:00:00,0.0,0.09,0.092,0.103,0.22,23.65,23.62,24.81,23.49,0
2018-05-11 01:00:00,0.0,0.09,0.092,0.103,0.22,23.22,23.24,24.52,23.52,0
2018-05-11 01:00:00,0.0,0.09,0.092,0.103,0.22,23.22,23.24,24.52,23.52,0
2018-05-11 01:00:00,0.0,0.09,0.092,0.103,0.22,23.22,23.24,24.52,23.52,0
2018-05-11 02:00:00,0.0,0.09,0.092,0.103,0.22,22.77,22.85,24.23,23.54,0
2018-05-11 02:00:00,0.0,0.09,0.092,0.103,0.22,22.77,22.85,24.23,23.54,0
2018-05-11 02:00:00,0.0,0.09,0.092,0.103,0.22,22.77,22.85,24.23,23.54,0
2018-05-11 03:00:00,0.0,0.09,0.092,0.103,0.22,22.37,22.53,23.95,23.54,0
2018-05-11 03:00:00,0.0,0.09,0.092,0.103,0.22,22.37,22.53,23.95,23.54,0
2018-05-11 03:00:00,0.0,0.09,0.092,0.103,0.22,22.37,22.53,23.95,23.54,0
2018-05-11 04:00:00,0.0,0.09,0.092,0.102,0.22,22.1,22.28,23.68,23.54,0
2018-05-11 04:00:00,0.0,0.09,0.092,0.102,0.22,22.1,22.28,23.68,23.54,0
2018-05-11 04:00:00,0.0,0.09,0.092,0.102,0.22,22.1,22.28,23.68,23.54,0
2018-05-11 05:00:00,0.0,0.09,0.092,0.102,0.219,21.78,22.0,23.45,23.51,0
2018-05-11 05:00:00,0.0,0.09,0.092,0.102,0.219,21.78,22.0,23.45,23.51,0
2018-05-11 05:00:00,0.0,0.09,0.092,0.102,0.219,21.78,22.0,23.45,23.51,0
2018-05-11 06:00:00,0.0,0.09,0.092,0.102,0.219,21.58,21.81,23.21,23.47,0
2018-05-11 06:00:00,0.0,0.09,0.092,0.102,0.219,21.58,21.81,23.21,23.47,0
2018-05-11 06:00:00,0.0,0.09,0.092,0.102,0.219,21.58,21.81,23.21,23.47,0
2018-05-11 07:00:00,0.0,0.09,0.092,0.102,0.219,21.42,21.67,23.0,23.43,0
2018-05-11 07:00:00,0.0,0.09,0.092,0.102,0.219,21.42,21.67,23.0,23.43,0
2018-05-11 07:00:00,0.0,0.09,0.092,0.102,0.219,21.42,21.67,23.0,23.43,0
2018-05-11 08:00:00,0.0,0.09,0.092,0.102,0.219,21.47,21.63,22.82,23.37,0
2018-05-11 08:00:00,0.0,0.09,0.092,0.102,0.219,21.47,21.63,22.82,23.37,0
2018-05-11 08:00:00,0.0,0.09,0.092,0.102,0.219,21.47,21.63,22.82,23.37,0
2018-05-11 09:00:00,0.0,0.089,0.091,0.102,0.218,21.95,21.83,22.7,23.31,0
2018-05-11 09:00:00,0.0,0.089,0.091,0.102,0.218,21.95,21.83,22.7,23.31,0
2018-05-11 09:00:00,0.0,0.089,0.091,0.102,0.218,21.95,21.83,22.7,23.31,0
2018-05-11 10:00:00,0.0,0.089,0.091,0.102,0.218,22.84,22.46,22.69,23.25,0
2018-05-11 10:00:00,0.0,0.089,0.091,0.102,0.218,22.84,22.46,22.69,23.25,0
2018-05-11 10:00:00,0.0,0.089,0.091,0.102,0.218,22.84,22.46,22.69,23.25,0
2018-05-11 11:00:00,0.0,0.088,0.091,0.101,0.217,24.01,23.57,22.87,23.19,0
2018-05-11 11:00:00,0.0,0.088,0.091,0.101,0.217,24.01,23.57,22.87,23.19,0
2018-05-11 11:00:00,0.0,0.088,0.091,0.101,0.217,24.01,23.57,22.87,23.19,0
2018-05-11 12:00:00,0.0,0.087,0.091,0.1,0.216,25.44,25.01,23.25,23.14,0
2018-05-11 12:00:00,0.0,0.087,0.091,0.1,0.216,25.44,25.01,23.25,23.14,0
2018-05-11 12:00:00,0.0,0.087,0.091,0.1,0.216,25.44,25.01,23.25,23.14,0
2018-05-11 13:00:00,0.0,0.087,0.091,0.1,0.215,27.12,26.6,23.81,23.09,0
2018-05-11 13:00:00,0.0,0.087,0.091,0.1,0.215,27.12,26.6,23.81,23.09,0
2018-05-11 13:00:00,0.0,0.087,0.091,0.1,0.215,27.12,26.6,23.81,23.09,0
2018-05-11 14:00:00,0.0,0.086,0.09,0.099,0.213,28.73,28.08,24.54,23.07,0
2018-05-11 14:00:00,0.0,0.086,0.09,0.099,0.213,28.73,28.08,24.54,23.07,0
2018-05-11 14:00:00,0.0,0.086,0.09,0.099,0.213,28.73,28.08,24.54,23.07,0
2018-05-11 15:00:00,0.0,0.085,0.089,0.099,0.212,29.9,29.14,25.29,23.07,0
2018-05-11 15:00:00,0.0,0.085,0.089,0.099,0.212,29.9,29.14,25.29,23.07,0
2018-05-11 15:00:00,0.0,0.085,0.089,0.099,0.212,29.9,29.14,25.29,23.07,0
2018-05-11 16:00:00,0.0,0.084,0.088,0.098,0.211,30.41,29.69,25.98,23.1,0
2018-05-11 16:00:00,0.0,0.084,0.088,0.098,0.211,30.41,29.69,25.98,23.1,0
2018-05-11 16:00:00,0.0,0.084,0.088,0.098,0.211,30.41,29.69,25.98,23.1,0
2018-05-11 17:00:00,0.0,0.082,0.087,0.098,0.21,30.22,29.63,26.53,23.16,0
2018-05-11 17:00:00,0.0,0.082,0.087,0.098,0.21,30.22,29.63,26.53,23.16,0
2018-05-11 17:00:00,0.0,0.082,0.087,0.098,0.21,30.22,29.63,26.53,23.16,0
2018-05-11 18:00:00,0.0,0.082,0.086,0.098,0.21,29.47,29.11,26.86,23.26,0
2018-05-11 18:00:00,0.0,0.082,0.086,0.098,0.21,29.47,29.11,26.86,23.26,0
2018-05-11 18:00:00,0.0,0.082,0.086,0.098,0.21,29.47,29.11,26.86,23.26,0
2018-05-11 19:00:00,0.0,0.082,0.085,0.097,0.209,28.54,28.26,26.97,23.38,0
2018-05-11 19:00:00,0.0,0.082,0.085,0.097,0.209,28.54,28.26,26.97,23.38,0
2018-05-11 19:00:00,0.0,0.082,0.085,0.097,0.209,28.54,28.26,26.97,23.38,0
2018-05-11 20:00:00,0.0,0.081,0.085,0.097,0.209,27.55,27.32,26.9,23.51,0
2018-05-11 20:00:00,0.0,0.081,0.085,0.097,0.209,27.55,27.32,26.9,23.51,0
2018-05-11 20:00:00,0.0,0.081,0.085,0.097,0.209,27.55,27.32,26.9,23.51,0
2018-05-11 21:00:00,0.0,0.081,0.085,0.097,0.21,26.68,26.5,26.68,23.63,0
2018-05-11 21:00:00,0.0,0.081,0.085,0.097,0.21,26.68,26.5,26.68,23.63,0
2018-05-11 21:00:00,0.0,0.081,0.085,0.097,0.21,26.68,26.5,26.68,23.63,0
2018-05-11 22:00:00,0.0,0.081,0.084,0.097,0.21,25.99,25.82,26.39,23.75,0
2018-05-11 22:00:00,0.0,0.081,0.084,0.097,0.21,25.99,25.82,26.39,23.75,0
2018-05-11 22:00:00,0.0,0.081,0.084,0.097,0.21,25.99,25.82,26.39,23.75,0
2018-05-11 23:00:00,0.0,0.082,0.084,0.097,0.21,25.42,25.28,26.07,23.85,0
2018-05-11 23:00:00,0.0,0.082,0.084,0.097,0.21,25.42,25.28,26.07,23.85,0
2018-05-11 23:00:00,0.0,0.082,0.084,0.097,0.21,25.42,25.28,26.07,23.85,0
2018-05-12 00:00:00,0.0,0.082,0.084,0.097,0.21,24.92,24.82,25.77,23.92,0
2018-05-12 00:00:00,0.0,0.082,0.084,0.097,0.21,24.92,24.82,25.77,23.92,0
2018-05-12 00:00:00,0.0,0.082,0.084,0.097,0.21,24.92,24.82,25.77,23.92,0
2018-05-12 01:00:00,0.0,0.082,0.084,0.097,0.209,24.48,24.46,25.47,23.97,0
2018-05-12 01:00:00,0.0,0.082,0.084,0.097,0.209,24.48,24.46,25.47,23.97,0
2018-05-12 01:00:00,0.0,0.082,0.084,0.097,0.209,24.48,24.46,25.47,23.97,0
2018-05-12 02:00:00,0.0,0.082,0.084,0.097,0.209,24.07,24.1,25.19,24.0,0
2018-05-12 02:00:00,0.0,0.082,0.084,0.097,0.209,24.07,24.1,25.19,24.0,0
2018-05-12 02:00:00,0.0,0.082,0.084,0.097,0.209,24.07,24.1,25.19,24.0,0
2018-05-12 03:00:00,0.0,0.082,0.084,0.097,0.209,23.64,23.75,24.93,24.02,0
2018-05-12 03:00:00,0.0,0.082,0.084,0.097,0.209,23.64,23.75,24.93,24.02,0
2018-05-12 03:00:00,0.0,0.082,0.084,0.097,0.209,23.64,23.75,24.93,24.02,0
2018-05-12 04:00:00,0.0,0.082,0.084,0.096,0.209,23.25,23.4,24.66,24.01,0
2018-05-12 04:00:00,0.0,0.082,0.084,0.096,0.209,23.25,23.4,24.66,24.01,0
2018-05-12 04:00:00,0.0,0.082,0.084,0.096,0.209,23.25,23.4,24.66,24.01,0
2018-05-12 05:00:00,0.0,0.082,0.084,0.097,0.209,22.94,23.13,24.39,23.99,0
2018-05-12 05:00:00,0.0,0.082,0.084,0.097,0.209,22.94,23.13,24.39,23.99,0
2018-05-12 05:00:00,0.0,0.082,0.084,0.097,0.209,22.94,23.13,24.39,23.99,0
2018-05-12 06:00:00,0.0,0.082,0.084,0.097,0.209,22.73,22.94,24.15,23.97,0
2018-05-12 06:00:00,0.0,0.082,0.084,0.097,0.209,22.73,22.94,24.15,23.97,0
2018-05-12 06:00:00,0.0,0.082,0.084,0.097,0.209,22.73,22.94,24.15,23.97,0
2018-05-12 07:00:00,0.0,0.082,0.084,0.097,0.209,22.56,22.77,23.93,23.93,0
2018-05-12 07:00:00,0.0,0.082,0.084,0.097,0.209,22.56,22.77,23.93,23.93,0
2018-05-12 07:00:00,0.0,0.082,0.084,0.097,0.209,22.56,22.77,23.93,23.93,0
2018-05-12 08:00:00,0.0,0.082,0.083,0.097,0.209,22.62,22.77,23.75,23.88,0
2018-05-12 08:00:00,0.0,0.082,0.083,0.097,0.209,22.62,22.77,23.75,23.88,0
2018-05-12 08:00:00,0.0,0.082,0.083,0.097,0.209,22.62,22.77,23.75,23.88,0
2018-05-12 09:00:00,0.0,0.082,0.083,0.096,0.208,23.24,23.15,23.64,23.84,0
2018-05-12 09:00:00,0.0,0.082,0.083,0.096,0.208,23.24,23.15,23.64,23.84,0
2018-05-12 09:00:00,0.0,0.082,0.083,0.096,0.208,23.24,23.15,23.64,23.84,0
2018-05-12 10:00:00,0.0,0.081,0.083,0.095,0.207,24.19,23.96,23.67,23.78,0
2018-05-12 10:00:00,0.0,0.081,0.083,0.095,0.207,24.19,23.96,23.67,23.78,0
2018-05-12 10:00:00,0.0,0.081,0.083,0.095,0.207,24.19,23.96,23.67,23.78,0
2018-05-12 11:00:00,0.0,0.08,0.082,0.095,0.206,25.24,25.0,23.87,23.72,0
2018-05-12 11:00:00,0.0,0.08,0.082,0.095,0.206,25.24,25.0,23.87,23.72,0
2018-05-12 11:00:00,0.0,0.08,0.082,0.095,0.206,25.24,25.0,23.87,23.72,0
2018-05-12 12:00:00,0.0,0.079,0.082,0.095,0.205,26.47,26.28,24.26,23.68,0
2018-05-12 12:00:00,0.0,0.079,0.082,0.095,0.205,26.47,26.28,24.26,23.68,0
2018-05-12 12:00:00,0.0,0.079,0.082,0.095,0.205,26.47,26.28,24.26,23.68,0
2018-05-12 13:00:00,0.0,0.078,0.082,0.094,0.204,27.69,27.48,24.78,23.64,0
