Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2016-10-31 18:00:00,0.0,0.141,0.231,0.003,0.002,27.9,27.16,25.37,25.21,8912896
2016-10-31 19:00:00,0.0,0.139,0.229,0.003,0.002,27.42,27.01,25.65,25.2,8912896
2016-10-31 19:00:00,0.0,0.139,0.229,0.003,0.002,27.42,27.01,25.65,25.2,8912896
2016-10-31 20:00:00,0.0,0.137,0.227,0.003,0.002,26.67,26.65,25.83,25.21,8912896
2016-10-31 20:00:00,0.0,0.137,0.227,0.003,0.002,26.67,26.65,25.83,25.21,8912896
2016-10-31 21:00:00,0.0,0.136,0.226,0.003,0.002,25.88,26.16,25.91,25.23,8912896
2016-10-31 21:00:00,0.0,0.136,0.226,0.003,0.002,25.88,26.16,25.91,25.23,8912896
2016-10-31 22:00:00,0.0,0.134,0.224,0.003,0.002,25.2,25.65,25.88,25.26,8912896
2016-10-31 22:00:00,0.0,0.134,0.224,0.003,0.002,25.2,25.65,25.88,25.26,8912896
2016-10-31 23:00:00,0.0,0.133,0.222,0.003,0.002,24.68,25.2,25.78,25.3,8912896
2016-10-31 23:00:00,0.0,0.133,0.222,0.003,0.002,24.68,25.2,25.78,25.3,8912896
2016-11-01 00:00:00,0.0,0.132,0.221,0.003,0.002,24.35,24.85,25.65,25.34,8912896
2016-11-01 00:00:00,0.0,0.132,0.221,0.003,0.002,24.35,24.85,25.65,25.34,8912896
2016-11-01 01:00:00,0.0,0.132,0.22,0.003,0.002,24.15,24.59,25.51,25.37,8912896
2016-11-01 01:00:00,0.0,0.132,0.22,0.003,0.002,24.15,24.59,25.51,25.37,8912896
2016-11-01 02:00:00,0.0,0.132,0.22,0.003,0.002,24.18,24.48,25.37,25.41,8912896
2016-11-01 02:00:00,0.0,0.132,0.22,0.003,0.002,24.18,24.48,25.37,25.41,8912896
2016-11-01 03:00:00,0.0,0.132,0.22,0.003,0.002,24.09,24.41,25.26,25.42,8912896
2016-11-01 03:00:00,0.0,0.132,0.22,0.003,0.002,24.09,24.41,25.26,25.42,8912896
2016-11-01 04:00:00,0.0,0.131,0.219,0.003,0.002,23.89,24.28,25.16,25.44,8912896
2016-11-01 04:00:00,0.0,0.131,0.219,0.003,0.002,23.89,24.28,25.16,25.44,8912896
2016-11-01 05:00:00,0.0,0.131,0.219,0.003,0.002,23.78,24.15,25.07,25.45,9043968
2016-11-01 05:00:00,0.0,0.131,0.219,0.003,0.002,23.78,24.15,25.07,25.45,9043968
2016-11-01 06:00:00,0.0,0.131,0.218,0.003,0.002,23.68,24.05,24.98,25.45,9043968
2016-11-01 06:00:00,0.0,0.131,0.218,0.003,0.002,23.68,24.05,24.98,25.45,9043968
2016-11-01 07:00:00,0.0,0.131,0.218,0.003,0.002,23.62,23.96,24.89,25.46,9043968
2016-11-01 07:00:00,0.0,0.131,0.218,0.003,0.002,23.62,23.96,24.89,25.46,9043968
2016-11-01 08:00:00,0.0,0.13,0.218,0.003,0.002,23.51,23.89,24.8,25.46,8912896
2016-11-01 08:00:00,0.0,0.13,0.218,0.003,0.002,23.51,23.89,24.8,25.46,8912896
2016-11-01 09:00:00,0.0,0.13,0.217,0.003,0.002,23.31,23.75,24.73,25.44,8912896
2016-11-01 09:00:00,0.0,0.13,0.217,0.003,0.002,23.31,23.75,24.73,25.44,8912896
2016-11-01 10:00:00,0.0,0.13,0.217,0.003,0.002,23.35,23.65,24.65,25.44,8912896
2016-11-01 10:00:00,0.0,0.13,0.217,0.003,0.002,23.35,23.65,24.65,25.44,8912896
2016-11-01 11:00:00,0.0,0.131,0.218,0.003,0.002,24.02,23.77,24.59,25.43,8912896
2016-11-01 11:00:00,0.0,0.131,0.218,0.003,0.002,24.02,23.77,24.59,25.43,8912896
2016-11-01 12:00:00,0.0,0.134,0.22,0.003,0.002,25.6,24.23,24.55,25.42,8912896
2016-11-01 12:00:00,0.0,0.134,0.22,0.003,0.002,25.6,24.23,24.55,25.42,8912896
2016-11-01 13:00:00,0.0,0.136,0.222,0.003,0.002,27.16,25.03,24.62,25.4,8912896
2016-11-01 13:00:00,0.0,0.136,0.222,0.003,0.002,27.16,25.03,24.62,25.4,8912896
2016-11-01 14:00:00,0.0,0.139,0.226,0.003,0.002,28.57,26.08,24.81,25.39,8912896
2016-11-01 14:00:00,0.0,0.139,0.226,0.003,0.002,28.57,26.08,24.81,25.39,8912896
2016-11-01 15:00:00,0.0,0.14,0.228,0.003,0.002,29.42,27.06,25.12,25.37,8912896
2016-11-01 15:00:00,0.0,0.14,0.228,0.003,0.002,29.42,27.06,25.12,25.37,8912896
2016-11-01 16:00:00,0.0,0.141,0.23,0.003,0.002,29.84,27.87,25.5,25.35,8912896
2016-11-01 16:00:00,0.0,0.141,0.23,0.003,0.002,29.84,27.87,25.5,25.35,8912896
2016-11-01 17:00:00,0.0,0.142,0.231,0.003,0.002,29.75,28.34,25.89,25.35,545783808
2016-11-01 17:00:00,0.0,0.142,0.231,0.003,0.002,29.75,28.34,25.89,25.35,545783808
2016-11-01 18:00:00,0.0,0.141,0.231,0.003,0.002,29.35,28.48,26.26,25.36,8912896
2016-11-01 18:00:00,0.0,0.141,0.231,0.003,0.002,29.35,28.48,26.26,25.36,8912896
2016-11-01 19:00:00,0.0,0.139,0.23,0.003,0.002,28.75,28.26,26.54,25.37,8912896
2016-11-01 19:00:00,0.0,0.139,0.23,0.003,0.002,28.75,28.26,26.54,25.37,8912896
2016-11-01 20:00:00,0.0,0.138,0.228,0.003,0.002,27.98,27.86,26.71,25.4,8912896
2016-11-01 20:00:00,0.0,0.138,0.228,0.003,0.002,27.98,27.86,26.71,25.4,8912896
2016-11-01 21:00:00,0.0,0.136,0.226,0.003,0.002,27.22,27.36,26.78,25.45,8912896
2016-11-01 21:00:00,0.0,0.136,0.226,0.003,0.002,27.22,27.36,26.78,25.45,8912896
2016-11-01 22:00:00,0.0,0.135,0.224,0.003,0.002,26.56,26.87,26.75,25.49,8912896
2016-11-01 22:00:00,0.0,0.135,0.224,0.003,0.002,26.56,26.87,26.75,25.49,8912896
2016-11-01 23:00:00,0.0,0.134,0.223,0.003,0.002,26.06,26.43,26.65,25.54,8912896
2016-11-01 23:00:00,0.0,0.134,0.223,0.003,0.002,26.06,26.43,26.65,25.54,8912896
2016-11-02 00:00:00,0.0,0.133,0.222,0.003,0.002,25.7,26.07,26.53,25.59,8912896
2016-11-02 00:00:00,0.0,0.133,0.222,0.003,0.002,25.7,26.07,26.53,25.59,8912896
2016-11-02 01:00:00,0.0,0.132,0.221,0.003,0.002,25.53,25.81,26.39,25.64,8912896
2016-11-02 01:00:00,0.0,0.132,0.221,0.003,0.002,25.53,25.81,26.39,25.64,8912896
2016-11-02 02:00:00,0.0,0.132,0.22,0.003,0.002,25.5,25.69,26.26,25.67,8912896
2016-11-02 02:00:00,0.0,0.132,0.22,0.003,0.002,25.5,25.69,26.26,25.67,8912896
2016-11-02 03:00:00,0.0,0.132,0.22,0.003,0.002,25.43,25.6,26.14,25.71,8912896
2016-11-02 03:00:00,0.0,0.132,0.22,0.003,0.002,25.43,25.6,26.14,25.71,8912896
2016-11-02 04:00:00,0.0,0.132,0.22,0.003,0.002,25.25,25.49,26.05,25.74,8912896
2016-11-02 04:00:00,0.0,0.132,0.22,0.003,0.002,25.25,25.49,26.05,25.74,8912896
2016-11-02 05:00:00,0.0,0.131,0.219,0.003,0.002,24.96,25.32,25.97,25.76,8912896
2016-11-02 05:00:00,0.0,0.131,0.219,0.003,0.002,24.96,25.32,25.97,25.76,8912896
2016-11-02 06:00:00,0.0,0.13,0.218,0.003,0.002,24.83,25.14,25.87,25.77,8912896
2016-11-02 06:00:00,0.0,0.13,0.218,0.003,0.002,24.83,25.14,25.87,25.77,8912896
2016-11-02 07:00:00,0.0,0.131,0.218,0.003,0.002,24.71,25.03,25.77,25.79,8912896
2016-11-02 07:00:00,0.0,0.131,0.218,0.003,0.002,24.71,25.03,25.77,25.79,8912896
2016-11-02 08:00:00,0.0,0.13,0.218,0.003,0.002,24.65,24.93,25.68,25.8,8912896
2016-11-02 08:00:00,0.0,0.13,0.218,0.003,0.002,24.65,24.93,25.68,25.8,8912896
2016-11-02 09:00:00,0.0,0.13,0.217,0.003,0.002,24.61,24.86,25.59,25.8,8912896
2016-11-02 09:00:00,0.0,0.13,0.217,0.003,0.002,24.61,24.86,25.59,25.8,8912896
2016-11-02 10:00:00,0.0,0.13,0.217,0.003,0.002,24.74,24.84,25.51,25.8,8912896
2016-11-02 10:00:00,0.0,0.13,0.217,0.003,0.002,24.74,24.84,25.51,25.8,8912896
2016-11-02 11:00:00,0.0,0.131,0.218,0.003,0.002,25.2,24.98,25.45,25.79,8912896
2016-11-02 11:00:00,0.0,0.131,0.218,0.003,0.002,25.2,24.98,25.45,25.79,8912896
2016-11-02 12:00:00,0.0,0.133,0.219,0.003,0.002,26.17,25.34,25.44,25.78,8912896
2016-11-02 12:00:00,0.0,0.133,0.219,0.003,0.002,26.17,25.34,25.44,25.78,8912896
2016-11-02 13:00:00,0.0,0.135,0.222,0.003,0.002,27.58,26.02,25.49,25.78,8912896
2016-11-02 13:00:00,0.0,0.135,0.222,0.003,0.002,27.58,26.02,25.49,25.78,8912896
2016-11-02 14:00:00,0.0,0.137,0.224,0.003,0.002,28.77,26.85,25.64,25.77,8912896
2016-11-02 14:00:00,0.0,0.137,0.224,0.003,0.002,28.77,26.85,25.64,25.77,8912896
2016-11-02 15:00:00,0.0,0.139,0.227,0.003,0.002,29.52,27.65,25.89,25.75,8912896
2016-11-02 15:00:00,0.0,0.139,0.227,0.003,0.002,29.52,27.65,25.89,25.75,8912896
2016-11-02 16:00:00,0.0,0.14,0.228,0.003,0.002,29.97,28.34,26.21,25.75,8912896
2016-11-02 16:00:00,0.0,0.14,0.228,0.003,0.002,29.97,28.34,26.21,25.75,8912896
2016-11-02 17:00:00,0.0,0.14,0.229,0.003,0.002,29.97,28.73,26.54,25.75,8912896
2016-11-02 17:00:00,0.0,0.14,0.229,0.003,0.002,29.97,28.73,26.54,25.75,8912896
2016-11-02 18:00:00,0.0,0.139,0.229,0.003,0.002,29.69,28.84,26.84,25.76,8912896
2016-11-02 18:00:00,0.0,0.139,0.229,0.003,0.002,29.69,28.84,26.84,25.76,8912896
2016-11-02 19:00:00,0.0,0.138,0.228,0.003,0.002,29.16,28.69,27.07,25.77,8912896
2016-11-02 19:00:00,0.0,0.138,0.228,0.003,0.002,29.16,28.69,27.07,25.77,8912896
2016-11-02 20:00:00,0.0,0.136,0.226,0.003,0.002,28.39,28.31,27.21,25.81,8912896
2016-11-02 20:00:00,0.0,0.136,0.226,0.003,0.002,28.39,28.31,27.21,25.81,8912896
2016-11-02 21:00:00,0.0,0.135,0.224,0.003,0.002,27.66,27.82,27.26,25.84,8912896
2016-11-02 21:00:00,0.0,0.135,0.224,0.003,0.002,27.66,27.82,27.26,25.84,8912896
2016-11-02 22:00:00,0.0,0.134,0.223,0.003,0.002,27.22,27.41,27.21,25.88,8912896
2016-11-02 22:00:00,0.0,0.134,0.223,0.003,0.002,27.22,27.41,27.21,25.88,8912896
2016-11-02 23:00:00,0.0,0.133,0.222,0.003,0.002,26.88,27.1,27.12,25.92,8912896
2016-11-02 23:00:00,0.0,0.133,0.222,0.003,0.002,26.88,27.1,27.12,25.92,8912896
2016-11-03 00:00:00,0.0,0.132,0.221,0.003,0.002,26.54,26.81,27.01,25.96,8912896
2016-11-03 00:00:00,0.0,0.132,0.221,0.003,0.002,26.54,26.81,27.01,25.96,8912896
2016-11-03 01:00:00,0.0,0.132,0.22,0.003,0.002,26.22,26.55,26.91,26.01,8912896
2016-11-03 01:00:00,0.0,0.132,0.22,0.003,0.002,26.22,26.55,26.91,26.01,8912896
2016-11-03 02:00:00,0.0,0.131,0.219,0.003,0.002,25.99,26.31,26.79,26.03,8912896
2016-11-03 02:00:00,0.0,0.131,0.219,0.003,0.002,25.99,26.31,26.79,26.03,8912896
2016-11-03 03:00:00,0.0,0.131,0.219,0.003,0.002,25.8,26.13,26.67,26.07,8912896
2016-11-03 03:00:00,0.0,0.131,0.219,0.003,0.002,25.8,26.13,26.67,26.07,8912896
2016-11-03 04:00:00,0.0,0.13,0.218,0.003,0.002,25.59,25.94,26.56,26.09,8912896
2016-11-03 04:00:00,0.0,0.13,0.218,0.003,0.002,25.59,25.94,26.56,26.09,8912896
2016-11-03 05:00:00,0.0,0.13,0.217,0.003,0.002,25.42,25.78,26.44,26.11,8912896
2016-11-03 05:00:00,0.0,0.13,0.217,0.003,0.002,25.42,25.78,26.44,26.11,8912896
2016-11-03 06:00:00,0.0,0.13,0.217,0.003,0.002,25.23,25.62,26.33,26.12,8912896
2016-11-03 06:00:00,0.0,0.13,0.217,0.003,0.002,25.23,25.62,26.33,26.12,8912896
2016-11-03 07:00:00,0.0,0.129,0.216,0.003,0.002,25.0,25.44,26.23,26.13,8912896
2016-11-03 07:00:00,0.0,0.129,0.216,0.003,0.002,25.0,25.44,26.23,26.13,8912896
2016-11-03 08:00:00,0.0,0.129,0.216,0.003,0.002,24.89,25.28,26.11,26.14,8912896
2016-11-03 08:00:00,0.0,0.129,0.216,0.003,0.002,24.89,25.28,26.11,26.14,8912896
2016-11-03 09:00:00,0.0,0.129,0.216,0.003,0.002,24.84,25.19,26.01,26.14,8912896
2016-11-03 09:00:00,0.0,0.129,0.216,0.003,0.002,24.84,25.19,26.01,26.14,8912896
2016-11-03 10:00:00,0.0,0.129,0.215,0.003,0.002,24.82,25.13,25.91,26.14,8912896
2016-11-03 10:00:00,0.0,0.129,0.215,0.003,0.002,24.82,25.13,25.91,26.14,8912896
2016-11-03 11:00:00,0.0,0.129,0.215,0.003,0.002,24.99,25.15,25.84,26.12,8912896
2016-11-03 11:00:00,0.0,0.129,0.215,0.003,0.002,24.99,25.15,25.84,26.12,8912896
2016-11-03 12:00:00,2.03,0.129,0.216,0.003,0.002,25.11,25.22,25.77,26.12,8912896
2016-11-03 12:00:00,2.03,0.129,0.216,0.003,0.002,25.11,25.22,25.77,26.12,8912896
2016-11-03 13:00:00,36.58,0.275,0.319,16944.45,0.002,24.39,25.01,25.46,26.09,11010048
2016-11-03 13:00:00,36.58,0.275,0.319,16944.45,0.002,24.39,25.01,25.46,26.09,11010048
2016-11-03 14:00:00,16.0,0.454,0.491,99999.48,0.004,22.49,23.1,24.65,26.06,11010048
2016-11-03 14:00:00,16.0,0.454,0.491,99999.48,0.004,22.49,23.1,24.65,26.06,11010048
2016-11-03 15:00:00,0.25,0.455,0.497,99999.48,0.005,22.3,22.51,24.25,26.02,11010048
2016-11-03 15:00:00,0.25,0.455,0.497,99999.48,0.005,22.3,22.51,24.25,26.02,11010048
2016-11-03 16:00:00,0.0,0.447,0.493,99999.48,0.005,23.07,22.82,24.09,25.97,11010048
2016-11-03 16:00:00,0.0,0.447,0.493,99999.48,0.005,23.07,22.82,24.09,25.97,11010048
2016-11-03 17:00:00,0.0,0.427,0.471,99999.48,0.005,23.5,23.32,24.16,25.93,11010048
2016-11-03 17:00:00,0.0,0.427,0.471,99999.48,0.005,23.5,23.32,24.16,25.93,11010048
2016-11-03 18:00:00,0.0,0.413,0.454,99999.48,0.005,23.4,23.51,24.28,25.9,11010048
2016-11-03 18:00:00,0.0,0.413,0.454,99999.48,0.005,23.4,23.51,24.28,25.9,11010048
2016-11-03 19:00:00,0.0,0.407,0.447,99999.48,0.005,23.22,23.5,24.35,25.84,11010048
2016-11-03 19:00:00,0.0,0.407,0.447,99999.48,0.005,23.22,23.5,24.35,25.84,11010048
2016-11-03 20:00:00,0.0,0.403,0.443,16388.89,0.005,23.05,23.42,24.38,25.8,11010048
2016-11-03 20:00:00,0.0,0.403,0.443,16388.89,0.005,23.05,23.42,24.38,25.8,11010048
2016-11-03 21:00:00,0.0,0.4,0.44,0.005,0.005,22.87,23.3,24.38,25.75,8912896
2016-11-03 21:00:00,0.0,0.4,0.44,0.005,0.005,22.87,23.3,24.38,25.75,8912896
2016-11-03 22:00:00,0.0,0.397,0.438,0.005,0.005,22.74,23.19,24.34,25.72,8912896
2016-11-03 22:00:00,0.0,0.397,0.438,0.005,0.005,22.74,23.19,24.34,25.72,8912896
2016-11-03 23:00:00,0.0,0.395,0.436,0.005,0.005,22.62,23.09,24.28,25.68,8912896
2016-11-03 23:00:00,0.0,0.395,0.436,0.005,0.005,22.62,23.09,24.28,25.68,8912896
2016-11-04 00:00:00,0.0,0.393,0.434,0.005,0.005,22.46,22.97,24.23,25.64,8912896
2016-11-04 00:00:00,0.0,0.393,0.434,0.005,0.005,22.46,22.97,24.23,25.64,8912896
2016-11-04 01:00:00,0.0,0.391,0.432,0.005,0.005,22.34,22.86,24.14,25.62,8912896
2016-11-04 01:00:00,0.0,0.391,0.432,0.005,0.005,22.34,22.86,24.14,25.62,8912896
2016-11-04 02:00:00,0.0,0.39,0.43,0.005,0.005,22.24,22.76,24.07,25.58,8912896
2016-11-04 02:00:00,0.0,0.39,0.43,0.005,0.005,22.24,22.76,24.07,25.58,8912896
2016-11-04 03:00:00,0.0,0.389,0.429,0.005,0.005,22.14,22.66,23.99,25.54,8912896
2016-11-04 03:00:00,0.0,0.389,0.429,0.005,0.005,22.14,22.66,23.99,25.54,8912896
2016-11-04 04:00:00,0.0,0.388,0.428,0.005,0.005,22.04,22.56,23.92,25.51,8912896
2016-11-04 04:00:00,0.0,0.388,0.428,0.005,0.005,22.04,22.56,23.92,25.51,8912896
2016-11-04 05:00:00,0.0,0.386,0.427,0.005,0.005,21.94,22.47,23.83,25.47,8912896
2016-11-04 05:00:00,0.0,0.386,0.427,0.005,0.005,21.94,22.47,23.83,25.47,8912896
2016-11-04 06:00:00,0.0,0.385,0.425,0.005,0.005,21.85,22.38,23.76,25.44,8912896
2016-11-04 06:00:00,0.0,0.385,0.425,0.005,0.005,21.85,22.38,23.76,25.44,8912896
2016-11-04 07:00:00,0.0,0.384,0.424,0.005,0.005,21.76,22.3,23.68,25.4,8912896
2016-11-04 07:00:00,0.0,0.384,0.424,0.005,0.005,21.76,22.3,23.68,25.4,8912896
2016-11-04 08:00:00,0.0,0.383,0.424,0.005,0.005,21.66,22.21,23.61,25.36,8912896
2016-11-04 08:00:00,0.0,0.383,0.424,0.005,0.005,21.66,22.21,23.61,25.36,8912896
2016-11-04 09:00:00,0.0,0.382,0.423,0.005,0.005,21.61,22.13,23.52,25.33,8912896
2016-11-04 09:00:00,0.0,0.382,0.423,0.005,0.005,21.61,22.13,23.52,25.33,8912896
2016-11-04 10:00:00,0.0,0.382,0.422,0.005,0.005,21.65,22.09,23.46,25.3,8912896
2016-11-04 10:00:00,0.0,0.382,0.422,0.005,0.005,21.65,22.09,23.46,25.3,8912896
2016-11-04 11:00:00,0.0,0.381,0.422,0.005,0.005,21.95,22.16,23.39,25.26,8912896
2016-11-04 11:00:00,0.0,0.381,0.422,0.005,0.005,21.95,22.16,23.39,25.26,8912896
2016-11-04 12:00:00,0.0,0.381,0.421,0.005,0.005,22.13,22.3,23.36,25.21,8912896
2016-11-04 12:00:00,0.0,0.381,0.421,0.005,0.005,22.13,22.3,23.36,25.21,8912896
2016-11-04 13:00:00,0.0,0.381,0.421,0.005,0.005,22.23,22.37,23.34,25.17,8912896
2016-11-04 13:00:00,0.0,0.381,0.421,0.005,0.005,22.23,22.37,23.34,25.17,8912896
2016-11-04 14:00:00,0.0,0.38,0.421,0.005,0.005,22.37,22.47,23.34,25.13,8912896
2016-11-04 14:00:00,0.0,0.38,0.421,0.005,0.005,22.37,22.47,23.34,25.13,8912896
2016-11-04 15:00:00,0.0,0.38,0.42,0.005,0.005,22.49,22.58,23.35,25.1,8912896
2016-11-04 15:00:00,0.0,0.38,0.42,0.005,0.005,22.49,22.58,23.35,25.1,8912896
2016-11-04 16:00:00,0.0,0.379,0.42,0.005,0.005,22.49,22.64,23.36,25.05,8912896
2016-11-04 16:00:00,0.0,0.379,0.42,0.005,0.005,22.49,22.64,23.36,25.05,8912896
2016-11-04 17:00:00,0.0,0.378,0.419,0.005,0.005,22.55,22.67,23.38,25.01,8912896
2016-11-04 17:00:00,0.0,0.378,0.419,0.005,0.005,22.55,22.67,23.38,25.01,8912896
2016-11-04 18:00:00,0.0,0.377,0.419,0.005,0.005,22.46,22.67,23.39,24.98,8912896
2016-11-04 18:00:00,0.0,0.377,0.419,0.005,0.005,22.46,22.67,23.39,24.98,8912896
2016-11-04 19:00:00,0.0,0.376,0.418,0.005,0.005,22.35,22.62,23.4,24.94,8912896
2016-11-04 19:00:00,0.0,0.376,0.418,0.005,0.005,22.35,22.62,23.4,24.94,8912896
2016-11-04 20:00:00,0.0,0.375,0.417,0.005,0.005,22.2,22.53,23.39,24.92,8912896
2016-11-04 20:00:00,0.0,0.375,0.417,0.005,0.005,22.2,22.53,23.39,24.92,8912896
2016-11-04 21:00:00,0.0,0.375,0.417,0.005,0.005,22.07,22.44,23.37,24.88,8912896
2016-11-04 21:00:00,0.0,0.375,0.417,0.005,0.005,22.07,22.44,23.37,24.88,8912896
2016-11-04 22:00:00,0.0,0.374,0.416,0.005,0.005,21.97,22.35,23.33,24.87,8912896
2016-11-04 22:00:00,0.0,0.374,0.416,0.005,0.005,21.97,22.35,23.33,24.87,8912896
2016-11-04 23:00:00,0.0,0.374,0.415,0.005,0.005,21.85,22.27,23.29,24.83,8912896
2016-11-04 23:00:00,0.0,0.374,0.415,0.005,0.005,21.85,22.27,23.29,24.83,8912896
2016-11-05 00:00:00,0.0,0.373,0.415,0.005,0.005,21.78,22.19,23.24,24.8,8912896
2016-11-05 00:00:00,0.0,0.373,0.415,0.005,0.005,21.78,22.19,23.24,24.8,8912896
2016-11-05 01:00:00,0.0,0.373,0.414,0.005,0.005,21.71,22.13,23.19,24.79,8912896
2016-11-05 01:00:00,0.0,0.373,0.414,0.005,0.005,21.71,22.13,23.19,24.79,8912896
2016-11-05 02:00:00,0.0,0.372,0.414,0.005,0.005,21.62,22.06,23.14,24.76,8912896
2016-11-05 02:00:00,0.0,0.372,0.414,0.005,0.005,21.62,22.06,23.14,24.76,8912896
2016-11-05 03:00:00,0.0,0.372,0.413,0.005,0.005,21.53,21.98,23.09,24.74,8912896
2016-11-05 03:00:00,0.0,0.372,0.413,0.005,0.005,21.53,21.98,23.09,24.74,8912896
2016-11-05 04:00:00,0.0,0.371,0.413,0.005,0.005,21.5,21.92,23.04,24.72,8912896
2016-11-05 04:00:00,0.0,0.371,0.413,0.005,0.005,21.5,21.92,23.04,24.72,8912896
2016-11-05 05:00:00,0.0,0.371,0.413,0.005,0.005,21.47,21.88,22.98,24.68,8912896
2016-11-05 05:00:00,0.0,0.371,0.413,0.005,0.005,21.47,21.88,22.98,24.68,8912896
2016-11-05 06:00:00,0.0,0.371,0.412,0.005,0.005,21.43,21.84,22.94,24.66,8912896
2016-11-05 06:00:00,0.0,0.371,0.412,0.005,0.005,21.43,21.84,22.94,24.66,8912896
2016-11-05 07:00:00,0.0,0.37,0.412,0.005,0.005,21.37,21.79,22.9,24.63,8912896
2016-11-05 07:00:00,0.0,0.37,0.412,0.005,0.005,21.37,21.79,22.9,24.63,8912896
2016-11-05 08:00:00,0.0,0.37,0.411,0.005,0.005,21.33,21.75,22.85,24.6,8912896
2016-11-05 08:00:00,0.0,0.37,0.411,0.005,0.005,21.33,21.75,22.85,24.6,8912896
2016-11-05 09:00:00,0.0,0.369,0.411,0.005,0.005,21.29,21.7,22.81,24.58,8912896
2016-11-05 09:00:00,0.0,0.369,0.411,0.005,0.005,21.29,21.7,22.81,24.58,8912896
2016-11-05 10:00:00,0.0,0.369,0.411,0.005,0.005,21.33,21.69,22.76,24.55,8912896
2016-11-05 10:00:00,0.0,0.369,0.411,0.005,0.005,21.33,21.69,22.76,24.55,8912896
2016-11-05 11:00:00,0.0,0.37,0.411,0.005,0.005,21.51,21.76,22.73,24.51,8912896
2016-11-05 11:00:00,0.0,0.37,0.411,0.005,0.005,21.51,21.76,22.73,24.51,8912896
2016-11-05 12:00:00,0.0,0.37,0.411,0.005,0.005,21.77,21.9,22.71,24.5,8912896
2016-11-05 12:00:00,0.0,0.37,0.411,0.005,0.005,21.77,21.9,22.71,24.5,8912896
2016-11-05 13:00:00,0.0,0.37,0.411,0.005,0.005,22.25,22.14,22.73,24.46,8912896
2016-11-05 13:00:00,0.0,0.37,0.411,0.005,0.005,22.25,22.14,22.73,24.46,8912896
2016-11-05 14:00:00,0.0,0.371,0.412,0.005,0.005,22.67,22.48,22.77,24.44,8912896
2016-11-05 14:00:00,0.0,0.371,0.412,0.005,0.005,22.67,22.48,22.77,24.44,8912896
2016-11-05 15:00:00,0.0,0.371,0.412,0.005,0.005,23.27,22.81,22.85,24.41,8912896
2016-11-05 15:00:00,0.0,0.371,0.412,0.005,0.005,23.27,22.81,22.85,24.41,8912896
2016-11-05 16:00:00,0.0,0.371,0.413,0.005,0.005,23.81,23.29,22.97,24.38,8912896
2016-11-05 16:00:00,0.0,0.371,0.413,0.005,0.005,23.81,23.29,22.97,24.38,8912896
2016-11-05 17:00:00,0.0,0.37,0.413,0.005,0.005,23.85,23.56,23.14,24.36,8912896
2016-11-05 17:00:00,0.0,0.37,0.413,0.005,0.005,23.85,23.56,23.14,24.36,8912896
2016-11-05 18:00:00,0.0,0.369,0.412,0.005,0.005,23.76,23.66,23.29,24.33,8912896
2016-11-05 18:00:00,0.0,0.369,0.412,0.005,0.005,23.76,23.66,23.29,24.33,8912896
2016-11-05 19:00:00,0.0,0.368,0.411,0.005,0.005,23.44,23.57,23.41,24.32,8912896
2016-11-05 19:00:00,0.0,0.368,0.411,0.005,0.005,23.44,23.57,23.41,24.32,8912896
2016-11-05 20:00:00,0.0,0.367,0.41,0.005,0.005,23.06,23.36,23.5,24.32,8912896
2016-11-05 20:00:00,0.0,0.367,0.41,0.005,0.005,23.06,23.36,23.5,24.32,8912896
2016-11-05 21:00:00,0.0,0.366,0.409,0.005,0.005,22.74,23.13,23.51,24.32,8912896
2016-11-05 21:00:00,0.0,0.366,0.409,0.005,0.005,22.74,23.13,23.51,24.32,8912896
2016-11-05 22:00:00,0.0,0.365,0.408,0.005,0.005,22.47,22.92,23.48,24.31,8912896
2016-11-05 22:00:00,0.0,0.365,0.408,0.005,0.005,22.47,22.92,23.48,24.31,8912896
2016-11-05 23:00:00,0.0,0.364,0.408,0.005,0.005,22.25,22.73,23.43,24.32,8912896
2016-11-05 23:00:00,0.0,0.364,0.408,0.005,0.005,22.25,22.73,23.43,24.32,8912896
2016-11-06 00:00:00,0.0,0.363,0.407,0.005,0.005,22.02,22.55,23.38,24.32,8912896
2016-11-06 00:00:00,0.0,0.363,0.407,0.005,0.005,22.02,22.55,23.38,24.32,8912896
2016-11-06 01:00:00,0.0,0.362,0.406,0.005,0.005,21.78,22.36,23.3,24.33,8912896
2016-11-06 01:00:00,0.0,0.362,0.406,0.005,0.005,21.78,22.36,23.3,24.33,8912896
2016-11-06 02:00:00,0.0,0.361,0.405,0.005,0.005,21.54,22.18,23.23,24.33,8912896
2016-11-06 02:00:00,0.0,0.361,0.405,0.005,0.005,21.54,22.18,23.23,24.33,8912896
2016-11-06 03:00:00,0.0,0.36,0.405,0.005,0.005,21.31,21.99,23.13,24.32,8912896
2016-11-06 03:00:00,0.0,0.36,0.405,0.005,0.005,21.31,21.99,23.13,24.32,8912896
2016-11-06 04:00:00,0.0,0.359,0.404,0.005,0.005,21.06,21.8,23.03,24.32,8912896
2016-11-06 04:00:00,0.0,0.359,0.404,0.005,0.005,21.06,21.8,23.03,24.32,8912896
2016-11-06 05:00:00,0.0,0.359,0.403,0.005,0.005,20.82,21.59,22.93,24.32,8912896
