Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2018-05-11 00:00:00,0.0,0.161,0.173,0.179,0.172,26.44,27.46,27.62,25.41,0
2018-05-11 01:00:00,0.0,0.16,0.172,0.178,0.171,25.87,26.92,27.3,25.46,0
2018-05-11 01:00:00,0.0,0.16,0.172,0.178,0.171,25.87,26.92,27.3,25.46,0
2018-05-11 01:00:00,0.0,0.16,0.172,0.178,0.171,25.87,26.92,27.3,25.46,0
2018-05-11 02:00:00,0.0,0.159,0.172,0.178,0.171,25.31,26.4,26.96,25.49,0
2018-05-11 02:00:00,0.0,0.159,0.172,0.178,0.171,25.31,26.4,26.96,25.49,0
2018-05-11 02:00:00,0.0,0.159,0.172,0.178,0.171,25.31,26.4,26.96,25.49,0
2018-05-11 03:00:00,0.0,0.159,0.171,0.177,0.171,24.91,25.94,26.65,25.51,0
2018-05-11 03:00:00,0.0,0.159,0.171,0.177,0.171,24.91,25.94,26.65,25.51,0
2018-05-11 03:00:00,0.0,0.159,0.171,0.177,0.171,24.91,25.94,26.65,25.51,0
2018-05-11 04:00:00,0.0,0.158,0.171,0.177,0.171,24.7,25.62,26.35,25.49,0
2018-05-11 04:00:00,0.0,0.158,0.171,0.177,0.171,24.7,25.62,26.35,25.49,0
2018-05-11 04:00:00,0.0,0.158,0.171,0.177,0.171,24.7,25.62,26.35,25.49,0
2018-05-11 05:00:00,0.0,0.158,0.17,0.177,0.171,24.31,25.29,26.09,25.47,0
2018-05-11 05:00:00,0.0,0.158,0.17,0.177,0.171,24.31,25.29,26.09,25.47,0
2018-05-11 05:00:00,0.0,0.158,0.17,0.177,0.171,24.31,25.29,26.09,25.47,0
2018-05-11 06:00:00,0.0,0.158,0.17,0.177,0.171,23.95,24.96,25.83,25.44,0
2018-05-11 06:00:00,0.0,0.158,0.17,0.177,0.171,23.95,24.96,25.83,25.44,0
2018-05-11 06:00:00,0.0,0.158,0.17,0.177,0.171,23.95,24.96,25.83,25.44,0
2018-05-11 07:00:00,0.0,0.157,0.17,0.176,0.17,23.67,24.64,25.6,25.39,0
2018-05-11 07:00:00,0.0,0.157,0.17,0.176,0.17,23.67,24.64,25.6,25.39,0
2018-05-11 07:00:00,0.0,0.157,0.17,0.176,0.17,23.67,24.64,25.6,25.39,0
2018-05-11 08:00:00,0.0,0.157,0.169,0.176,0.17,23.7,24.43,25.36,25.34,0
2018-05-11 08:00:00,0.0,0.157,0.169,0.176,0.17,23.7,24.43,25.36,25.34,0
2018-05-11 08:00:00,0.0,0.157,0.169,0.176,0.17,23.7,24.43,25.36,25.34,0
2018-05-11 09:00:00,0.0,0.157,0.169,0.176,0.17,24.19,24.45,25.17,25.27,0
2018-05-11 09:00:00,0.0,0.157,0.169,0.176,0.17,24.19,24.45,25.17,25.27,0
2018-05-11 09:00:00,0.0,0.157,0.169,0.176,0.17,24.19,24.45,25.17,25.27,0
2018-05-11 10:00:00,0.0,0.157,0.169,0.175,0.17,25.25,24.87,25.05,25.2,0
2018-05-11 10:00:00,0.0,0.157,0.169,0.175,0.17,25.25,24.87,25.05,25.2,0
2018-05-11 10:00:00,0.0,0.157,0.169,0.175,0.17,25.25,24.87,25.05,25.2,0
2018-05-11 11:00:00,0.0,0.157,0.169,0.174,0.169,26.58,25.78,25.09,25.13,0
2018-05-11 11:00:00,0.0,0.157,0.169,0.174,0.169,26.58,25.78,25.09,25.13,0
2018-05-11 11:00:00,0.0,0.157,0.169,0.174,0.169,26.58,25.78,25.09,25.13,0
2018-05-11 12:00:00,0.0,0.158,0.169,0.174,0.168,28.52,27.07,25.31,25.07,0
2018-05-11 12:00:00,0.0,0.158,0.169,0.174,0.168,28.52,27.07,25.31,25.07,0
2018-05-11 12:00:00,0.0,0.158,0.169,0.174,0.168,28.52,27.07,25.31,25.07,0
2018-05-11 13:00:00,0.0,0.158,0.17,0.173,0.168,30.74,28.63,25.74,25.01,0
2018-05-11 13:00:00,0.0,0.158,0.17,0.173,0.168,30.74,28.63,25.74,25.01,0
2018-05-11 13:00:00,0.0,0.158,0.17,0.173,0.168,30.74,28.63,25.74,25.01,0
2018-05-11 14:00:00,0.0,0.159,0.17,0.172,0.167,32.74,30.19,26.37,24.97,0
2018-05-11 14:00:00,0.0,0.159,0.17,0.172,0.167,32.74,30.19,26.37,24.97,0
2018-05-11 14:00:00,0.0,0.159,0.17,0.172,0.167,32.74,30.19,26.37,24.97,0
2018-05-11 15:00:00,0.0,0.159,0.171,0.172,0.167,34.19,31.57,27.16,24.97,0
2018-05-11 15:00:00,0.0,0.159,0.171,0.172,0.167,34.19,31.57,27.16,24.97,0
2018-05-11 15:00:00,0.0,0.159,0.171,0.172,0.167,34.19,31.57,27.16,24.97,0
2018-05-11 16:00:00,0.0,0.159,0.171,0.172,0.166,34.96,32.61,27.95,25.0,0
2018-05-11 16:00:00,0.0,0.159,0.171,0.172,0.166,34.96,32.61,27.95,25.0,0
2018-05-11 16:00:00,0.0,0.159,0.171,0.172,0.166,34.96,32.61,27.95,25.0,0
2018-05-11 17:00:00,0.0,0.158,0.17,0.172,0.166,34.91,33.2,28.66,25.07,0
2018-05-11 17:00:00,0.0,0.158,0.17,0.172,0.166,34.91,33.2,28.66,25.07,0
2018-05-11 17:00:00,0.0,0.158,0.17,0.172,0.166,34.91,33.2,28.66,25.07,0
2018-05-11 18:00:00,0.0,0.158,0.17,0.172,0.165,34.13,33.27,29.22,25.18,0
2018-05-11 18:00:00,0.0,0.158,0.17,0.172,0.165,34.13,33.27,29.22,25.18,0
2018-05-11 18:00:00,0.0,0.158,0.17,0.172,0.165,34.13,33.27,29.22,25.18,0
2018-05-11 19:00:00,0.0,0.156,0.169,0.172,0.165,32.71,32.72,29.56,25.3,0
2018-05-11 19:00:00,0.0,0.156,0.169,0.172,0.165,32.71,32.72,29.56,25.3,0
2018-05-11 19:00:00,0.0,0.156,0.169,0.172,0.165,32.71,32.72,29.56,25.3,0
2018-05-11 20:00:00,0.0,0.155,0.168,0.172,0.165,31.4,31.85,29.65,25.46,0
2018-05-11 20:00:00,0.0,0.155,0.168,0.172,0.165,31.4,31.85,29.65,25.46,0
2018-05-11 20:00:00,0.0,0.155,0.168,0.172,0.165,31.4,31.85,29.65,25.46,0
2018-05-11 21:00:00,0.0,0.154,0.166,0.172,0.165,30.23,30.96,29.53,25.62,0
2018-05-11 21:00:00,0.0,0.154,0.166,0.172,0.165,30.23,30.96,29.53,25.62,0
2018-05-11 21:00:00,0.0,0.154,0.166,0.172,0.165,30.23,30.96,29.53,25.62,0
2018-05-11 22:00:00,0.0,0.153,0.166,0.171,0.166,29.28,30.13,29.28,25.76,0
2018-05-11 22:00:00,0.0,0.153,0.166,0.171,0.166,29.28,30.13,29.28,25.76,0
2018-05-11 22:00:00,0.0,0.153,0.166,0.171,0.166,29.28,30.13,29.28,25.76,0
2018-05-11 23:00:00,0.0,0.153,0.165,0.171,0.165,28.5,29.42,28.98,25.89,0
2018-05-11 23:00:00,0.0,0.153,0.165,0.171,0.165,28.5,29.42,28.98,25.89,0
2018-05-11 23:00:00,0.0,0.153,0.165,0.171,0.165,28.5,29.42,28.98,25.89,0
2018-05-12 00:00:00,0.0,0.152,0.164,0.171,0.165,27.85,28.79,28.66,25.99,0
2018-05-12 00:00:00,0.0,0.152,0.164,0.171,0.165,27.85,28.79,28.66,25.99,0
2018-05-12 00:00:00,0.0,0.152,0.164,0.171,0.165,27.85,28.79,28.66,25.99,0
2018-05-12 01:00:00,0.0,0.152,0.163,0.171,0.165,27.3,28.24,28.34,26.06,0
2018-05-12 01:00:00,0.0,0.152,0.163,0.171,0.165,27.3,28.24,28.34,26.06,0
2018-05-12 01:00:00,0.0,0.152,0.163,0.171,0.165,27.3,28.24,28.34,26.06,0
2018-05-12 02:00:00,0.0,0.151,0.163,0.17,0.165,26.78,27.74,28.03,26.1,0
2018-05-12 02:00:00,0.0,0.151,0.163,0.17,0.165,26.78,27.74,28.03,26.1,0
2018-05-12 02:00:00,0.0,0.151,0.163,0.17,0.165,26.78,27.74,28.03,26.1,0
2018-05-12 03:00:00,0.0,0.151,0.162,0.17,0.166,26.27,27.29,27.73,26.12,0
2018-05-12 03:00:00,0.0,0.151,0.162,0.17,0.166,26.27,27.29,27.73,26.12,0
2018-05-12 03:00:00,0.0,0.151,0.162,0.17,0.166,26.27,27.29,27.73,26.12,0
2018-05-12 04:00:00,0.0,0.15,0.162,0.17,0.165,25.79,26.84,27.43,26.13,0
2018-05-12 04:00:00,0.0,0.15,0.162,0.17,0.165,25.79,26.84,27.43,26.13,0
2018-05-12 04:00:00,0.0,0.15,0.162,0.17,0.165,25.79,26.84,27.43,26.13,0
2018-05-12 05:00:00,0.0,0.15,0.161,0.17,0.165,25.42,26.44,27.13,26.11,0
2018-05-12 05:00:00,0.0,0.15,0.161,0.17,0.165,25.42,26.44,27.13,26.11,0
2018-05-12 05:00:00,0.0,0.15,0.161,0.17,0.165,25.42,26.44,27.13,26.11,0
2018-05-12 06:00:00,0.0,0.149,0.161,0.169,0.165,25.05,26.09,26.86,26.08,0
2018-05-12 06:00:00,0.0,0.149,0.161,0.169,0.165,25.05,26.09,26.86,26.08,0
2018-05-12 06:00:00,0.0,0.149,0.161,0.169,0.165,25.05,26.09,26.86,26.08,0
2018-05-12 07:00:00,0.0,0.149,0.161,0.169,0.165,24.74,25.74,26.6,26.04,0
2018-05-12 07:00:00,0.0,0.149,0.161,0.169,0.165,24.74,25.74,26.6,26.04,0
2018-05-12 07:00:00,0.0,0.149,0.161,0.169,0.165,24.74,25.74,26.6,26.04,0
2018-05-12 08:00:00,0.0,0.149,0.16,0.169,0.164,24.76,25.51,26.35,26.0,0
2018-05-12 08:00:00,0.0,0.149,0.16,0.169,0.164,24.76,25.51,26.35,26.0,0
2018-05-12 08:00:00,0.0,0.149,0.16,0.169,0.164,24.76,25.51,26.35,26.0,0
2018-05-12 09:00:00,0.0,0.149,0.16,0.168,0.164,25.37,25.55,26.14,25.94,0
2018-05-12 09:00:00,0.0,0.149,0.16,0.168,0.164,25.37,25.55,26.14,25.94,0
2018-05-12 09:00:00,0.0,0.149,0.16,0.168,0.164,25.37,25.55,26.14,25.94,0
2018-05-12 10:00:00,0.0,0.149,0.16,0.168,0.164,25.96,25.84,26.02,25.87,0
2018-05-12 10:00:00,0.0,0.149,0.16,0.168,0.164,25.96,25.84,26.02,25.87,0
2018-05-12 10:00:00,0.0,0.149,0.16,0.168,0.164,25.96,25.84,26.02,25.87,0
2018-05-12 11:00:00,0.0,0.149,0.16,0.167,0.163,27.14,26.46,26.02,25.81,0
2018-05-12 11:00:00,0.0,0.149,0.16,0.167,0.163,27.14,26.46,26.02,25.81,0
2018-05-12 11:00:00,0.0,0.149,0.16,0.167,0.163,27.14,26.46,26.02,25.81,0
2018-05-12 12:00:00,0.0,0.15,0.161,0.166,0.163,28.63,27.48,26.16,25.74,0
2018-05-12 12:00:00,0.0,0.15,0.161,0.166,0.163,28.63,27.48,26.16,25.74,0
2018-05-12 12:00:00,0.0,0.15,0.161,0.166,0.163,28.63,27.48,26.16,25.74,0
2018-05-12 13:00:00,0.0,0.15,0.161,0.165,0.162,30.52,28.65,26.47,25.68,0
