Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2018-05-09 12:00:00,0.0,0.307,0.276,0.183,0.131,28.69,26.17,25.18,25.1,0
2018-05-09 13:00:00,0.0,0.308,0.277,0.183,0.131,30.7,27.55,25.63,25.08,0
2018-05-09 13:00:00,0.0,0.308,0.277,0.183,0.131,30.7,27.55,25.63,25.08,0
2018-05-09 14:00:00,0.0,0.309,0.279,0.183,0.13,32.38,28.9,26.24,25.04,0
2018-05-09 14:00:00,0.0,0.309,0.279,0.183,0.13,32.38,28.9,26.24,25.04,0
2018-05-09 15:00:00,0.0,0.308,0.28,0.183,0.13,33.57,30.1,26.93,25.02,0
2018-05-09 15:00:00,0.0,0.308,0.28,0.183,0.13,33.57,30.1,26.93,25.02,0
2018-05-09 16:00:00,0.0,0.306,0.28,0.183,0.13,34.1,31.01,27.66,25.0,0
2018-05-09 16:00:00,0.0,0.306,0.28,0.183,0.13,34.1,31.01,27.66,25.0,0
2018-05-09 16:00:00,0.0,0.306,0.28,0.183,0.13,34.1,31.01,27.66,25.0,0
2018-05-09 17:00:00,0.0,0.304,0.28,0.183,0.129,34.05,31.55,28.3,25.0,0
2018-05-09 17:00:00,0.0,0.304,0.28,0.183,0.129,34.05,31.55,28.3,25.0,0
2018-05-09 17:00:00,0.0,0.304,0.28,0.183,0.129,34.05,31.55,28.3,25.0,0
2018-05-09 18:00:00,0.0,0.301,0.279,0.182,0.129,33.46,31.7,28.79,25.02,0
2018-05-09 18:00:00,0.0,0.301,0.279,0.182,0.129,33.46,31.7,28.79,25.02,0
2018-05-09 18:00:00,0.0,0.301,0.279,0.182,0.129,33.46,31.7,28.79,25.02,0
2018-05-09 19:00:00,0.0,0.298,0.278,0.182,0.129,32.46,31.49,29.11,25.04,0
2018-05-09 19:00:00,0.0,0.298,0.278,0.182,0.129,32.46,31.49,29.11,25.04,0
2018-05-09 19:00:00,0.0,0.298,0.278,0.182,0.129,32.46,31.49,29.11,25.04,0
2018-05-09 20:00:00,0.0,0.296,0.277,0.182,0.129,31.27,30.98,29.22,25.07,0
2018-05-09 20:00:00,0.0,0.296,0.277,0.182,0.129,31.27,30.98,29.22,25.07,0
2018-05-09 20:00:00,0.0,0.296,0.277,0.182,0.129,31.27,30.98,29.22,25.07,0
2018-05-09 21:00:00,0.0,0.294,0.275,0.182,0.129,30.1,30.31,29.16,25.14,0
2018-05-09 21:00:00,0.0,0.294,0.275,0.182,0.129,30.1,30.31,29.16,25.14,0
2018-05-09 21:00:00,0.0,0.294,0.275,0.182,0.129,30.1,30.31,29.16,25.14,0
2018-05-09 22:00:00,0.0,0.293,0.274,0.182,0.129,29.08,29.62,28.97,25.21,0
2018-05-09 22:00:00,0.0,0.293,0.274,0.182,0.129,29.08,29.62,28.97,25.21,0
2018-05-09 22:00:00,0.0,0.293,0.274,0.182,0.129,29.08,29.62,28.97,25.21,0
2018-05-09 23:00:00,0.0,0.292,0.273,0.182,0.129,28.2,28.95,28.72,25.29,0
2018-05-09 23:00:00,0.0,0.292,0.273,0.182,0.129,28.2,28.95,28.72,25.29,0
2018-05-09 23:00:00,0.0,0.292,0.273,0.182,0.129,28.2,28.95,28.72,25.29,0
2018-05-10 00:00:00,0.0,0.291,0.271,0.181,0.129,27.43,28.33,28.41,25.36,0
2018-05-10 00:00:00,0.0,0.291,0.271,0.181,0.129,27.43,28.33,28.41,25.36,0
2018-05-10 00:00:00,0.0,0.291,0.271,0.181,0.129,27.43,28.33,28.41,25.36,0
2018-05-10 01:00:00,0.0,0.29,0.27,0.181,0.129,26.78,27.77,28.11,25.44,0
2018-05-10 01:00:00,0.0,0.29,0.27,0.181,0.129,26.78,27.77,28.11,25.44,0
2018-05-10 01:00:00,0.0,0.29,0.27,0.181,0.129,26.78,27.77,28.11,25.44,0
2018-05-10 02:00:00,0.0,0.289,0.269,0.18,0.129,26.26,27.27,27.79,25.51,0
2018-05-10 02:00:00,0.0,0.289,0.269,0.18,0.129,26.26,27.27,27.79,25.51,0
2018-05-10 02:00:00,0.0,0.289,0.269,0.18,0.129,26.26,27.27,27.79,25.51,0
2018-05-10 03:00:00,0.0,0.288,0.268,0.18,0.129,25.91,26.86,27.48,25.56,0
2018-05-10 03:00:00,0.0,0.288,0.268,0.18,0.129,25.91,26.86,27.48,25.56,0
2018-05-10 03:00:00,0.0,0.288,0.268,0.18,0.129,25.91,26.86,27.48,25.56,0
2018-05-10 04:00:00,0.0,0.288,0.268,0.179,0.129,25.59,26.52,27.2,25.62,0
2018-05-10 04:00:00,0.0,0.288,0.268,0.179,0.129,25.59,26.52,27.2,25.62,0
2018-05-10 04:00:00,0.0,0.288,0.268,0.179,0.129,25.59,26.52,27.2,25.62,0
2018-05-10 05:00:00,0.0,0.287,0.267,0.179,0.129,25.36,26.23,26.94,25.65,0
2018-05-10 05:00:00,0.0,0.287,0.267,0.179,0.129,25.36,26.23,26.94,25.65,0
2018-05-10 05:00:00,0.0,0.287,0.267,0.179,0.129,25.36,26.23,26.94,25.65,0
2018-05-10 06:00:00,0.0,0.287,0.266,0.179,0.129,25.05,25.95,26.71,25.68,0
2018-05-10 06:00:00,0.0,0.287,0.266,0.179,0.129,25.05,25.95,26.71,25.68,0
2018-05-10 06:00:00,0.0,0.287,0.266,0.179,0.129,25.05,25.95,26.71,25.68,0
2018-05-10 07:00:00,0.0,0.286,0.266,0.179,0.129,24.84,25.68,26.5,25.7,0
2018-05-10 07:00:00,0.0,0.286,0.266,0.179,0.129,24.84,25.68,26.5,25.7,0
2018-05-10 07:00:00,0.0,0.286,0.266,0.179,0.129,24.84,25.68,26.5,25.7,0
2018-05-10 08:00:00,0.0,0.286,0.266,0.178,0.129,24.72,25.49,26.3,25.72,0
2018-05-10 08:00:00,0.0,0.286,0.266,0.178,0.129,24.72,25.49,26.3,25.72,0
2018-05-10 08:00:00,0.0,0.286,0.266,0.178,0.129,24.72,25.49,26.3,25.72,0
2018-05-10 09:00:00,0.0,0.286,0.265,0.178,0.129,24.69,25.34,26.13,25.71,0
2018-05-10 09:00:00,0.0,0.286,0.265,0.178,0.129,24.69,25.34,26.13,25.71,0
2018-05-10 09:00:00,0.0,0.286,0.265,0.178,0.129,24.69,25.34,26.13,25.71,0
2018-05-10 10:00:00,0.0,0.285,0.265,0.177,0.128,24.87,25.29,25.97,25.71,0
2018-05-10 10:00:00,0.0,0.285,0.265,0.177,0.128,24.87,25.29,25.97,25.71,0
2018-05-10 10:00:00,0.0,0.285,0.265,0.177,0.128,24.87,25.29,25.97,25.71,0
2018-05-10 11:00:00,0.0,0.286,0.265,0.177,0.128,25.28,25.36,25.87,25.69,0
2018-05-10 11:00:00,0.0,0.286,0.265,0.177,0.128,25.28,25.36,25.87,25.69,0
2018-05-10 11:00:00,0.0,0.286,0.265,0.177,0.128,25.28,25.36,25.87,25.69,0
2018-05-10 12:00:00,0.0,0.288,0.266,0.177,0.128,26.93,25.78,25.84,25.68,0
2018-05-10 12:00:00,0.0,0.288,0.266,0.177,0.128,26.93,25.78,25.84,25.68,0
2018-05-10 12:00:00,0.0,0.288,0.266,0.177,0.128,26.93,25.78,25.84,25.68,0
2018-05-10 13:00:00,0.0,0.29,0.267,0.176,0.127,29.27,26.87,25.99,25.66,0
2018-05-10 13:00:00,0.0,0.29,0.267,0.176,0.127,29.27,26.87,25.99,25.66,0
2018-05-10 13:00:00,0.0,0.29,0.267,0.176,0.127,29.27,26.87,25.99,25.66,0
2018-05-10 14:00:00,0.0,0.291,0.268,0.176,0.127,31.35,28.24,26.4,25.63,0
2018-05-10 14:00:00,0.0,0.291,0.268,0.176,0.127,31.35,28.24,26.4,25.63,0
2018-05-10 14:00:00,0.0,0.291,0.268,0.176,0.127,31.35,28.24,26.4,25.63,0
2018-05-10 15:00:00,0.0,0.291,0.269,0.175,0.126,32.84,29.56,26.99,25.6,0
2018-05-10 15:00:00,0.0,0.291,0.269,0.175,0.126,32.84,29.56,26.99,25.6,0
2018-05-10 15:00:00,0.0,0.291,0.269,0.175,0.126,32.84,29.56,26.99,25.6,0
2018-05-10 16:00:00,0.0,0.289,0.27,0.175,0.126,33.6,30.6,27.66,25.58,0
2018-05-10 16:00:00,0.0,0.289,0.27,0.175,0.126,33.6,30.6,27.66,25.58,0
2018-05-10 16:00:00,0.0,0.289,0.27,0.175,0.126,33.6,30.6,27.66,25.58,0
2018-05-10 17:00:00,0.0,0.287,0.27,0.175,0.125,33.65,31.23,28.29,25.57,0
2018-05-10 17:00:00,0.0,0.287,0.27,0.175,0.125,33.65,31.23,28.29,25.57,0
2018-05-10 17:00:00,0.0,0.287,0.27,0.175,0.125,33.65,31.23,28.29,25.57,0
2018-05-10 18:00:00,0.0,0.285,0.269,0.175,0.125,33.18,31.46,28.8,25.56,0
2018-05-10 18:00:00,0.0,0.285,0.269,0.175,0.125,33.18,31.46,28.8,25.56,0
2018-05-10 18:00:00,0.0,0.285,0.269,0.175,0.125,33.18,31.46,28.8,25.56,0
2018-05-10 19:00:00,0.0,0.282,0.268,0.175,0.125,32.29,31.32,29.12,25.58,0
2018-05-10 19:00:00,0.0,0.282,0.268,0.175,0.125,32.29,31.32,29.12,25.58,0
2018-05-10 19:00:00,0.0,0.282,0.268,0.175,0.125,32.29,31.32,29.12,25.58,0
2018-05-10 20:00:00,0.0,0.279,0.267,0.175,0.125,31.16,30.88,29.26,25.59,0
2018-05-10 20:00:00,0.0,0.279,0.267,0.175,0.125,31.16,30.88,29.26,25.59,0
2018-05-10 20:00:00,0.0,0.279,0.267,0.175,0.125,31.16,30.88,29.26,25.59,0
2018-05-10 21:00:00,0.0,0.278,0.265,0.175,0.125,30.04,30.27,29.22,25.63,0
2018-05-10 21:00:00,0.0,0.278,0.265,0.175,0.125,30.04,30.27,29.22,25.63,0
2018-05-10 21:00:00,0.0,0.278,0.265,0.175,0.125,30.04,30.27,29.22,25.63,0
2018-05-10 22:00:00,0.0,0.276,0.264,0.175,0.125,29.1,29.62,29.06,25.69,0
2018-05-10 22:00:00,0.0,0.276,0.264,0.175,0.125,29.1,29.62,29.06,25.69,0
2018-05-10 22:00:00,0.0,0.276,0.264,0.175,0.125,29.1,29.62,29.06,25.69,0
2018-05-10 23:00:00,0.0,0.275,0.263,0.174,0.125,28.32,29.02,28.82,25.75,0
2018-05-10 23:00:00,0.0,0.275,0.263,0.174,0.125,28.32,29.02,28.82,25.75,0
2018-05-10 23:00:00,0.0,0.275,0.263,0.174,0.125,28.32,29.02,28.82,25.75,0
2018-05-11 00:00:00,0.0,0.273,0.262,0.174,0.125,27.67,28.47,28.55,25.81,0
2018-05-11 00:00:00,0.0,0.273,0.262,0.174,0.125,27.67,28.47,28.55,25.81,0
2018-05-11 00:00:00,0.0,0.273,0.262,0.174,0.125,27.67,28.47,28.55,25.81,0
2018-05-11 01:00:00,0.0,0.272,0.261,0.174,0.125,27.08,27.98,28.28,25.87,0
2018-05-11 01:00:00,0.0,0.272,0.261,0.174,0.125,27.08,27.98,28.28,25.87,0
2018-05-11 01:00:00,0.0,0.272,0.261,0.174,0.125,27.08,27.98,28.28,25.87,0
2018-05-11 02:00:00,0.0,0.271,0.26,0.173,0.125,26.52,27.51,28.0,25.93,0
2018-05-11 02:00:00,0.0,0.271,0.26,0.173,0.125,26.52,27.51,28.0,25.93,0
2018-05-11 02:00:00,0.0,0.271,0.26,0.173,0.125,26.52,27.51,28.0,25.93,0
2018-05-11 03:00:00,0.0,0.271,0.259,0.173,0.125,26.07,27.07,27.7,25.98,0
2018-05-11 03:00:00,0.0,0.271,0.259,0.173,0.125,26.07,27.07,27.7,25.98,0
2018-05-11 03:00:00,0.0,0.271,0.259,0.173,0.125,26.07,27.07,27.7,25.98,0
2018-05-11 04:00:00,0.0,0.27,0.258,0.173,0.125,25.78,26.72,27.42,26.02,0
2018-05-11 04:00:00,0.0,0.27,0.258,0.173,0.125,25.78,26.72,27.42,26.02,0
2018-05-11 04:00:00,0.0,0.27,0.258,0.173,0.125,25.78,26.72,27.42,26.02,0
2018-05-11 05:00:00,0.0,0.269,0.257,0.172,0.125,25.39,26.4,27.18,26.05,0
2018-05-11 05:00:00,0.0,0.269,0.257,0.172,0.125,25.39,26.4,27.18,26.05,0
2018-05-11 05:00:00,0.0,0.269,0.257,0.172,0.125,25.39,26.4,27.18,26.05,0
2018-05-11 06:00:00,0.0,0.269,0.257,0.172,0.125,25.0,26.06,26.94,26.07,0
2018-05-11 06:00:00,0.0,0.269,0.257,0.172,0.125,25.0,26.06,26.94,26.07,0
2018-05-11 06:00:00,0.0,0.269,0.257,0.172,0.125,25.0,26.06,26.94,26.07,0
2018-05-11 07:00:00,0.0,0.268,0.256,0.172,0.125,24.68,25.75,26.69,26.08,0
2018-05-11 07:00:00,0.0,0.268,0.256,0.172,0.125,24.68,25.75,26.69,26.08,0
2018-05-11 07:00:00,0.0,0.268,0.256,0.172,0.125,24.68,25.75,26.69,26.08,0
2018-05-11 08:00:00,0.0,0.268,0.255,0.171,0.125,24.51,25.47,26.47,26.09,0
2018-05-11 08:00:00,0.0,0.268,0.255,0.171,0.125,24.51,25.47,26.47,26.09,0
2018-05-11 08:00:00,0.0,0.268,0.255,0.171,0.125,24.51,25.47,26.47,26.09,0
2018-05-11 09:00:00,0.0,0.268,0.255,0.171,0.125,24.7,25.32,26.26,26.08,0
2018-05-11 09:00:00,0.0,0.268,0.255,0.171,0.125,24.7,25.32,26.26,26.08,0
2018-05-11 09:00:00,0.0,0.268,0.255,0.171,0.125,24.7,25.32,26.26,26.08,0
2018-05-11 10:00:00,0.0,0.269,0.255,0.17,0.124,25.83,25.53,26.11,26.06,0
2018-05-11 10:00:00,0.0,0.269,0.255,0.17,0.124,25.83,25.53,26.11,26.06,0
2018-05-11 10:00:00,0.0,0.269,0.255,0.17,0.124,25.83,25.53,26.11,26.06,0
2018-05-11 11:00:00,0.0,0.271,0.256,0.17,0.124,27.38,26.17,26.12,26.05,0
2018-05-11 11:00:00,0.0,0.271,0.256,0.17,0.124,27.38,26.17,26.12,26.05,0
2018-05-11 11:00:00,0.0,0.271,0.256,0.17,0.124,27.38,26.17,26.12,26.05,0
2018-05-11 12:00:00,0.0,0.274,0.257,0.17,0.123,29.32,27.14,26.31,26.02,0
2018-05-11 12:00:00,0.0,0.274,0.257,0.17,0.123,29.32,27.14,26.31,26.02,0
2018-05-11 12:00:00,0.0,0.274,0.257,0.17,0.123,29.32,27.14,26.31,26.02,0
2018-05-11 13:00:00,0.0,0.276,0.259,0.169,0.123,31.28,28.4,26.71,25.99,0
2018-05-11 13:00:00,0.0,0.276,0.259,0.169,0.123,31.28,28.4,26.71,25.99,0
2018-05-11 13:00:00,0.0,0.276,0.259,0.169,0.123,31.28,28.4,26.71,25.99,0
2018-05-11 14:00:00,0.0,0.277,0.26,0.169,0.123,33.02,29.72,27.26,25.96,0
2018-05-11 14:00:00,0.0,0.277,0.26,0.169,0.123,33.02,29.72,27.26,25.96,0
2018-05-11 14:00:00,0.0,0.277,0.26,0.169,0.123,33.02,29.72,27.26,25.96,0
2018-05-11 15:00:00,0.0,0.278,0.26,0.169,0.122,34.25,30.92,27.92,25.94,0
2018-05-11 15:00:00,0.0,0.278,0.26,0.169,0.122,34.25,30.92,27.92,25.94,0
2018-05-11 15:00:00,0.0,0.278,0.26,0.169,0.122,34.25,30.92,27.92,25.94,0
2018-05-11 16:00:00,0.0,0.277,0.261,0.169,0.122,34.85,31.84,28.62,25.92,0
2018-05-11 16:00:00,0.0,0.277,0.261,0.169,0.122,34.85,31.84,28.62,25.92,0
2018-05-11 16:00:00,0.0,0.277,0.261,0.169,0.122,34.85,31.84,28.62,25.92,0
2018-05-11 17:00:00,0.0,0.275,0.261,0.168,0.121,34.87,32.41,29.24,25.9,0
2018-05-11 17:00:00,0.0,0.275,0.261,0.168,0.121,34.87,32.41,29.24,25.9,0
2018-05-11 17:00:00,0.0,0.275,0.261,0.168,0.121,34.87,32.41,29.24,25.9,0
2018-05-11 18:00:00,0.0,0.273,0.26,0.168,0.121,34.37,32.6,29.72,25.91,0
2018-05-11 18:00:00,0.0,0.273,0.26,0.168,0.121,34.37,32.6,29.72,25.91,0
2018-05-11 18:00:00,0.0,0.273,0.26,0.168,0.121,34.37,32.6,29.72,25.91,0
2018-05-11 19:00:00,0.0,0.27,0.258,0.168,0.121,33.47,32.42,30.03,25.94,0
2018-05-11 19:00:00,0.0,0.27,0.258,0.168,0.121,33.47,32.42,30.03,25.94,0
2018-05-11 19:00:00,0.0,0.27,0.258,0.168,0.121,33.47,32.42,30.03,25.94,0
2018-05-11 20:00:00,0.0,0.267,0.257,0.168,0.121,32.34,31.97,30.16,25.97,0
2018-05-11 20:00:00,0.0,0.267,0.257,0.168,0.121,32.34,31.97,30.16,25.97,0
2018-05-11 20:00:00,0.0,0.267,0.257,0.168,0.121,32.34,31.97,30.16,25.97,0
2018-05-11 21:00:00,0.0,0.265,0.256,0.168,0.121,31.22,31.35,30.12,26.03,0
2018-05-11 21:00:00,0.0,0.265,0.256,0.168,0.121,31.22,31.35,30.12,26.03,0
2018-05-11 21:00:00,0.0,0.265,0.256,0.168,0.121,31.22,31.35,30.12,26.03,0
2018-05-11 22:00:00,0.0,0.264,0.254,0.168,0.121,30.32,30.7,29.95,26.1,0
2018-05-11 22:00:00,0.0,0.264,0.254,0.168,0.121,30.32,30.7,29.95,26.1,0
2018-05-11 22:00:00,0.0,0.264,0.254,0.168,0.121,30.32,30.7,29.95,26.1,0
2018-05-11 23:00:00,0.0,0.262,0.252,0.168,0.121,29.55,30.11,29.72,26.17,0
2018-05-11 23:00:00,0.0,0.262,0.252,0.168,0.121,29.55,30.11,29.72,26.17,0
2018-05-11 23:00:00,0.0,0.262,0.252,0.168,0.121,29.55,30.11,29.72,26.17,0
2018-05-12 00:00:00,0.0,0.261,0.252,0.168,0.121,28.91,29.58,29.46,26.24,0
2018-05-12 00:00:00,0.0,0.261,0.252,0.168,0.121,28.91,29.58,29.46,26.24,0
2018-05-12 00:00:00,0.0,0.261,0.252,0.168,0.121,28.91,29.58,29.46,26.24,0
2018-05-12 01:00:00,0.0,0.26,0.25,0.167,0.121,28.36,29.1,29.19,26.31,0
2018-05-12 01:00:00,0.0,0.26,0.25,0.167,0.121,28.36,29.1,29.19,26.31,0
2018-05-12 01:00:00,0.0,0.26,0.25,0.167,0.121,28.36,29.1,29.19,26.31,0
2018-05-12 02:00:00,0.0,0.259,0.249,0.167,0.121,27.83,28.66,28.93,26.37,0
2018-05-12 02:00:00,0.0,0.259,0.249,0.167,0.121,27.83,28.66,28.93,26.37,0
2018-05-12 02:00:00,0.0,0.259,0.249,0.167,0.121,27.83,28.66,28.93,26.37,0
2018-05-12 03:00:00,0.0,0.258,0.249,0.167,0.121,27.32,28.24,28.65,26.44,0
2018-05-12 03:00:00,0.0,0.258,0.249,0.167,0.121,27.32,28.24,28.65,26.44,0
2018-05-12 03:00:00,0.0,0.258,0.249,0.167,0.121,27.32,28.24,28.65,26.44,0
2018-05-12 04:00:00,0.0,0.257,0.248,0.166,0.121,26.83,27.82,28.38,26.48,0
2018-05-12 04:00:00,0.0,0.257,0.248,0.166,0.121,26.83,27.82,28.38,26.48,0
2018-05-12 04:00:00,0.0,0.257,0.248,0.166,0.121,26.83,27.82,28.38,26.48,0
2018-05-12 05:00:00,0.0,0.256,0.247,0.166,0.121,26.4,27.42,28.11,26.51,0
2018-05-12 05:00:00,0.0,0.256,0.247,0.166,0.121,26.4,27.42,28.11,26.51,0
2018-05-12 05:00:00,0.0,0.256,0.247,0.166,0.121,26.4,27.42,28.11,26.51,0
2018-05-12 06:00:00,0.0,0.255,0.247,0.166,0.121,26.0,27.06,27.86,26.54,0
2018-05-12 06:00:00,0.0,0.255,0.247,0.166,0.121,26.0,27.06,27.86,26.54,0
2018-05-12 06:00:00,0.0,0.255,0.247,0.166,0.121,26.0,27.06,27.86,26.54,0
2018-05-12 07:00:00,0.0,0.255,0.246,0.166,0.121,25.64,26.71,27.6,26.57,0
2018-05-12 07:00:00,0.0,0.255,0.246,0.166,0.121,25.64,26.71,27.6,26.57,0
2018-05-12 07:00:00,0.0,0.255,0.246,0.166,0.121,25.64,26.71,27.6,26.57,0
2018-05-12 08:00:00,0.0,0.254,0.245,0.165,0.121,25.51,26.43,27.35,26.58,0
2018-05-12 08:00:00,0.0,0.254,0.245,0.165,0.121,25.51,26.43,27.35,26.58,0
2018-05-12 08:00:00,0.0,0.254,0.245,0.165,0.121,25.51,26.43,27.35,26.58,0
2018-05-12 09:00:00,0.0,0.255,0.245,0.165,0.121,25.9,26.32,27.14,26.58,0
2018-05-12 09:00:00,0.0,0.255,0.245,0.165,0.121,25.9,26.32,27.14,26.58,0
2018-05-12 09:00:00,0.0,0.255,0.245,0.165,0.121,25.9,26.32,27.14,26.58,0
2018-05-12 10:00:00,0.0,0.256,0.245,0.164,0.121,26.92,26.58,27.01,26.57,0
2018-05-12 10:00:00,0.0,0.256,0.245,0.164,0.121,26.92,26.58,27.01,26.57,0
2018-05-12 10:00:00,0.0,0.256,0.245,0.164,0.121,26.92,26.58,27.01,26.57,0
2018-05-12 11:00:00,0.0,0.258,0.246,0.164,0.12,28.32,27.16,27.02,26.56,0
2018-05-12 11:00:00,0.0,0.258,0.246,0.164,0.12,28.32,27.16,27.02,26.56,0
2018-05-12 11:00:00,0.0,0.258,0.246,0.164,0.12,28.32,27.16,27.02,26.56,0
2018-05-12 12:00:00,0.0,0.26,0.247,0.163,0.12,29.93,28.02,27.2,26.55,0
2018-05-12 12:00:00,0.0,0.26,0.247,0.163,0.12,29.93,28.02,27.2,26.55,0
2018-05-12 12:00:00,0.0,0.26,0.247,0.163,0.12,29.93,28.02,27.2,26.55,0
2018-05-12 13:00:00,0.0,0.262,0.248,0.163,0.119,31.87,29.13,27.54,26.51,0
2018-05-12 13:00:00,0.0,0.262,0.248,0.163,0.119,31.87,29.13,27.54,26.51,0
2018-05-12 13:00:00,0.0,0.262,0.248,0.163,0.119,31.87,29.13,27.54,26.51,0
