ar_bi_lstm,y_true,shift_bl,ar_lstm,lstm,bi_lstm,cnn
0.26888347,0.1074766355140187,0.5140186915887852,0.25363207,0.18595208,0.44478917,0.27015066
0.27192137,0.1074766355140187,0.5140186915887852,0.25270855,0.19184896,0.45147026,0.26859218
0.273812,0.1121495327102803,0.5093457943925235,0.25249428,0.198495,0.4601666,0.27080718
0.27551898,0.1074766355140187,0.5093457943925235,0.2526309,0.20514016,0.46257764,0.26455873
0.27705482,0.1074766355140187,0.5093457943925235,0.25372356,0.21065062,0.46093148,0.25406176
0.27733764,0.1121495327102803,0.5093457943925235,0.2543583,0.21470146,0.45763773,0.24848923
0.28004727,0.1121495327102803,0.5046728971962617,0.25596607,0.21767265,0.4578272,0.24879159
0.28014752,0.116822429906542,0.5,0.2587187,0.21956906,0.43836144,0.25633392
0.28051275,0.116822429906542,0.4953271028037384,0.2622467,0.22073145,0.41810596,0.24451856
0.27933288,0.116822429906542,0.4906542056074767,0.26514998,0.22153562,0.40267357,0.24734737
0.27886683,0.1401869158878505,0.485981308411215,0.26705307,0.22226013,0.38925487,0.24173613
0.27841306,0.1682242990654205,0.4813084112149533,0.26799113,0.22272368,0.38089782,0.252221
0.27844396,0.1962616822429907,0.4813084112149533,0.26845902,0.22308524,0.3752959,0.26032007
0.27664268,0.2196261682242991,0.4766355140186917,0.26785043,0.22233012,0.36737573,0.26813763
0.2750273,0.2429906542056075,0.4719626168224299,0.2671439,0.22074798,0.37862754,0.26989985
0.2721973,0.2616822429906543,0.4719626168224299,0.26535106,0.21804574,0.33155832,0.26278472
0.26932847,0.2757009345794393,0.4672897196261683,0.26309896,0.21513659,0.3192025,0.24837418
0.26810777,0.2850467289719626,0.4626168224299066,0.26224852,0.21252558,0.3333592,0.23282039
0.2665675,0.2850467289719626,0.4626168224299066,0.2617274,0.21052545,0.34904662,0.24878593
0.2644818,0.2897196261682243,0.4579439252336449,0.26096556,0.20965047,0.2963097,0.28087342
0.2661043,0.2897196261682243,0.4579439252336449,0.26187295,0.20997673,0.29728156,0.30116713
0.26553944,0.2897196261682243,0.4532710280373832,0.26183566,0.21124385,0.27514976,0.30684745
0.26713762,0.2897196261682243,0.4532710280373832,0.26206848,0.21241401,0.2906401,0.29094726
0.26925555,0.2897196261682243,0.4532710280373832,0.26195753,0.21438557,0.30253968,0.28043115
0.27148238,0.2897196261682243,0.4485981308411215,0.26125458,0.2175958,0.2713596,0.28522345
0.274363,0.2897196261682243,0.4485981308411215,0.26109022,0.22244844,0.22307791,0.30027494
0.2758169,0.2897196261682243,0.4485981308411215,0.26056105,0.22840813,0.17429432,0.29255602
0.27704194,0.294392523364486,0.4532710280373832,0.2596717,0.23583949,0.13240711,0.286822
0.2793713,0.2990654205607476,0.4532710280373832,0.25994653,0.2438579,0.18512186,0.2760095
0.28025076,0.2990654205607476,0.4532710280373832,0.26233768,0.2513417,0.18896225,0.26248524
0.28123412,0.3037383177570094,0.4579439252336449,0.26511163,0.25721443,0.22715436,0.2384865
0.28058222,0.3037383177570094,0.4532710280373832,0.2670392,0.26148093,0.17943391,0.24028473
0.2826329,0.2990654205607476,0.4485981308411215,0.2698941,0.26422167,0.1275226,0.2398373
0.2798741,0.2990654205607476,0.4485981308411215,0.2698139,0.26955417,0.16909328,0.23908019
0.3181483,0.294392523364486,0.4439252336448598,0.2730306,0.30566832,0.28028306,0.23999603
0.31539115,0.2897196261682243,0.4392523364485981,0.26553044,0.34203786,0.2867632,0.24779472
0.31400612,0.2897196261682243,0.4392523364485981,0.268597,0.37379116,0.33181736,0.25694814
0.31939572,0.2850467289719626,0.4345794392523365,0.2767312,0.39875814,0.31887105,0.2636692
0.31102392,0.2850467289719626,0.4345794392523365,0.27734548,0.41586196,0.32738212,0.2665649
0.30533937,0.2803738317757009,0.4345794392523365,0.2759295,0.42557743,0.31507787,0.26305604
0.3163541,0.2803738317757009,0.4299065420560747,0.28397423,0.43052256,0.34620383,0.2527959
0.3219176,0.2757009345794393,0.4299065420560747,0.29187697,0.43274304,0.47083274,0.24174942
0.32446316,0.2757009345794393,0.4299065420560747,0.29836825,0.4332707,0.35770142,0.25805137
0.32557565,0.2757009345794393,0.4299065420560747,0.30242676,0.43286756,0.36043215,0.27617395
0.32657352,0.2710280373831775,0.4252336448598131,0.29884607,0.43249208,0.36531198,0.28395152
0.3308395,0.2710280373831775,0.4252336448598131,0.29986095,0.43171662,0.4521877,0.29633388
0.33328882,0.2710280373831775,0.4252336448598131,0.30035233,0.43052945,0.35922557,0.29658055
0.33217722,0.2710280373831775,0.4252336448598131,0.29849362,0.4284495,0.44791418,0.27249387
0.33378989,0.2710280373831775,0.4252336448598131,0.29736292,0.42547113,0.3781131,0.2681922
0.3353152,0.2710280373831775,0.4252336448598131,0.29701734,0.42179158,0.37876576,0.2922603
0.33686754,0.2710280373831775,0.4252336448598131,0.2971493,0.4177916,0.32979032,0.2918982
0.34189764,0.2757009345794393,0.4299065420560747,0.30031145,0.41404778,0.41867787,0.28336364
0.34180596,0.2803738317757009,0.4299065420560747,0.30125752,0.40929854,0.3249549,0.2689606
0.34291092,0.2803738317757009,0.4345794392523365,0.30232227,0.40527752,0.33841938,0.25023037
0.34235874,0.2850467289719626,0.4345794392523365,0.30321074,0.4015907,0.3895172,0.24015409
0.34237966,0.2850467289719626,0.4345794392523365,0.30521813,0.39812407,0.32555833,0.24740975
0.34080178,0.2850467289719626,0.4299065420560747,0.30702916,0.39518008,0.31688523,0.24289371
0.33962855,0.2850467289719626,0.4299065420560747,0.3101591,0.3918073,0.4298929,0.23526688
0.33849245,0.2803738317757009,0.4252336448598131,0.31263658,0.38794264,0.32243845,0.23328009
0.33747238,0.2803738317757009,0.4205607476635514,0.31379816,0.3829372,0.31700996,0.23232174
0.33887374,0.2757009345794393,0.4205607476635514,0.3149875,0.37749237,0.36909676,0.23788516
0.3388493,0.2757009345794393,0.4158878504672897,0.31481263,0.37148914,0.31716484,0.24454342
0.33672407,0.2757009345794393,0.4158878504672897,0.312481,0.36527586,0.31942365,0.2480713
0.3365743,0.2757009345794393,0.4158878504672897,0.30968067,0.35982805,0.2956747,0.23670185
0.33669385,0.2710280373831775,0.411214953271028,0.30808318,0.3553234,0.42170376,0.23054093
0.33528224,0.2710280373831775,0.411214953271028,0.3063656,0.351656,0.2778369,0.22829469
0.3363469,0.2710280373831775,0.4065420560747665,0.30528268,0.34908226,0.27836558,0.23312609
0.33633512,0.2710280373831775,0.4065420560747665,0.3047132,0.34784093,0.2814938,0.24611923
0.33595642,0.2710280373831775,0.4065420560747665,0.3041749,0.34719777,0.26182413,0.27024132
0.33760604,0.2710280373831775,0.4065420560747665,0.30352408,0.3457315,0.33133626,0.28266883
0.34104905,0.2710280373831775,0.4065420560747665,0.303537,0.34389728,0.28776175,0.28526643
0.34439874,0.2710280373831775,0.4018691588785048,0.30365017,0.34328446,0.33802757,0.2624424
0.348275,0.2710280373831775,0.4018691588785048,0.30410144,0.34398857,0.29475847,0.2531794
0.35123858,0.2710280373831775,0.4018691588785048,0.3047915,0.34583998,0.26954174,0.27246842
0.3509082,0.2757009345794393,0.4018691588785048,0.3035419,0.34777212,0.26852873,0.26781833
0.35090417,0.2757009345794393,0.4065420560747665,0.30195332,0.34901467,0.3211931,0.27182874
0.35001627,0.2803738317757009,0.4065420560747665,0.30029473,0.34908342,0.28232142,0.26742792
0.35080817,0.2803738317757009,0.4065420560747665,0.2995916,0.3481966,0.29959738,0.25043747
0.35037127,0.2803738317757009,0.4065420560747665,0.3003728,0.34733415,0.31655306,0.2340067
0.34894845,0.2850467289719626,0.4065420560747665,0.30224076,0.34685692,0.34207022,0.24050695
0.34641665,0.2850467289719626,0.4065420560747665,0.30329946,0.34708178,0.3108914,0.23761638
0.346745,0.2850467289719626,0.4018691588785048,0.30716443,0.34794998,0.40562075,0.23472007
0.3455133,0.2803738317757009,0.4018691588785048,0.31045878,0.34902284,0.27043405,0.23018378
0.344058,0.2803738317757009,0.3971962616822431,0.3121981,0.350047,0.28998616,0.24874152
0.34191346,0.2803738317757009,0.3971962616822431,0.31129357,0.35048777,0.29606378,0.25081384
0.3421756,0.2803738317757009,0.3971962616822431,0.30977955,0.35022917,0.28952035,0.25911602
0.3443554,0.2757009345794393,0.3925233644859814,0.30902576,0.35022086,0.29790604,0.25786886
0.34498483,0.2757009345794393,0.3925233644859814,0.30798164,0.3506287,0.30700085,0.24817616
0.3434017,0.2757009345794393,0.3925233644859814,0.30603746,0.3514352,0.31339055,0.23732506
0.34300146,0.2757009345794393,0.3925233644859814,0.30433732,0.35237896,0.3528497,0.23677532
0.34434673,0.2757009345794393,0.3925233644859814,0.30429566,0.35383472,0.27502573,0.24169628
0.344842,0.2757009345794393,0.3971962616822431,0.30416173,0.3546477,0.30902678,0.2569882
0.3473087,0.2757009345794393,0.3971962616822431,0.30559582,0.35574234,0.30714893,0.2758162
0.35019913,0.2757009345794393,0.4065420560747665,0.3068883,0.35664234,0.308905,0.29009825
0.35190633,0.2710280373831775,0.4345794392523365,0.30735633,0.35675052,0.33626783,0.29155093
0.3523572,0.2757009345794393,0.4626168224299066,0.3061875,0.3566519,0.29752558,0.27280897
0.3563237,0.2757009345794393,0.4719626168224299,0.30505967,0.35704964,0.39526054,0.26719588
0.35830653,0.2757009345794393,0.4766355140186917,0.30429292,0.3580993,0.30866173,0.28186405
0.35912246,0.2757009345794393,0.4766355140186917,0.30412376,0.35947233,0.38889265,0.28024644
0.36023808,0.2757009345794393,0.4813084112149533,0.30479556,0.36062694,0.33097604,0.28428608
0.36221007,0.2803738317757009,0.4813084112149533,0.30563772,0.36232182,0.34186468,0.27948302
0.36224964,0.2803738317757009,0.485981308411215,0.30705053,0.36379734,0.30100012,0.26855317
0.3613069,0.2850467289719626,0.485981308411215,0.308468,0.36550793,0.31257498,0.25778738
0.35991904,0.2850467289719626,0.485981308411215,0.31040588,0.3671358,0.4787259,0.2563993
0.35814372,0.2850467289719626,0.485981308411215,0.31217128,0.36858955,0.4026318,0.2576811
0.35540614,0.2803738317757009,0.485981308411215,0.31314152,0.37067458,0.39713582,0.25318605
0.35294116,0.2803738317757009,0.4813084112149533,0.31365323,0.37269586,0.4565022,0.25268883
0.35167083,0.2757009345794393,0.4813084112149533,0.314739,0.37453172,0.36584976,0.25606912
0.34915382,0.2757009345794393,0.4766355140186917,0.314505,0.37564874,0.39092764,0.256688
0.34594274,0.2757009345794393,0.4766355140186917,0.31225842,0.37585816,0.46738845,0.25697416
0.34380755,0.2757009345794393,0.4719626168224299,0.30953157,0.3750459,0.35988158,0.25222018
0.34026945,0.2757009345794393,0.4719626168224299,0.30593395,0.37330323,0.32049856,0.24517728
0.33773807,0.2710280373831775,0.4719626168224299,0.30273578,0.37018195,0.42514563,0.24503474
0.33744952,0.2710280373831775,0.4719626168224299,0.30105466,0.3665477,0.39742634,0.23713452
0.3391874,0.2710280373831775,0.4672897196261683,0.30204913,0.3639368,0.3323493,0.25141904
0.33900395,0.2710280373831775,0.4672897196261683,0.30318755,0.36237362,0.37974915,0.26157683
0.33880618,0.2710280373831775,0.4672897196261683,0.30373615,0.3611075,0.33212602,0.27307817
0.34122798,0.2710280373831775,0.4626168224299066,0.30470172,0.36006844,0.3045816,0.28522044
0.34122977,0.2710280373831775,0.4626168224299066,0.30481678,0.3590233,0.37103093,0.2987615
0.3436929,0.2710280373831775,0.4626168224299066,0.30410078,0.35807827,0.39550728,0.29473102
0.34564883,0.2710280373831775,0.4626168224299066,0.3037197,0.35749027,0.2770769,0.30510664
0.3471075,0.2710280373831775,0.4626168224299066,0.3027905,0.3575632,0.37096715,0.31942475
0.34680834,0.2710280373831775,0.4626168224299066,0.3014157,0.35762373,0.37384978,0.29860407
0.34787598,0.2757009345794393,0.4672897196261683,0.30091792,0.35780996,0.3875725,0.2835081
0.34733585,0.2757009345794393,0.4672897196261683,0.3010769,0.35775614,0.3724003,0.2653665
0.3468286,0.2757009345794393,0.4719626168224299,0.30208534,0.35706145,0.2766307,0.24587749
0.34536064,0.2757009345794393,0.4719626168224299,0.30270782,0.3565383,0.39352506,0.24027549
0.34514382,0.2757009345794393,0.4719626168224299,0.3046384,0.3554611,0.3804209,0.24582534
0.341478,0.2757009345794393,0.4672897196261683,0.3048032,0.3558775,0.30838466,0.23427014
0.34061077,0.2757009345794393,0.4626168224299066,0.307675,0.3566706,0.41449884,0.22511934
0.33943364,0.2757009345794393,0.4579439252336449,0.3106321,0.35752404,0.3718734,0.22569609
0.337867,0.2710280373831775,0.4579439252336449,0.3120108,0.35843483,0.40082964,0.23404524
0.33789605,0.2710280373831775,0.4532710280373832,0.31305185,0.3590789,0.46649578,0.24393484
0.33769825,0.2710280373831775,0.4532710280373832,0.3132364,0.35958433,0.38935578,0.25207403
0.33842158,0.2710280373831775,0.4485981308411215,0.31289002,0.36001578,0.38574773,0.25380155
0.3374712,0.2710280373831775,0.4485981308411215,0.31217974,0.3591213,0.46085766,0.24473508
0.33579692,0.2710280373831775,0.4439252336448598,0.3107372,0.3581624,0.41837057,0.23785014
0.33455035,0.2663551401869158,0.4439252336448598,0.3096159,0.3570049,0.3989885,0.23179488
0.33453467,0.2663551401869158,0.4392523364485981,0.30978733,0.35605323,0.4796617,0.23242429
0.33534446,0.2663551401869158,0.4392523364485981,0.31009406,0.35566482,0.36146468,0.25242424
0.3344963,0.2663551401869158,0.4392523364485981,0.3107841,0.35557708,0.46467444,0.27835006
0.33618107,0.2663551401869158,0.4345794392523365,0.3109137,0.35542235,0.4332888,0.29731917
0.3377091,0.2663551401869158,0.4345794392523365,0.31156224,0.35492194,0.448232,0.29643038
0.33851424,0.2616822429906543,0.4345794392523365,0.31061774,0.35372674,0.4469898,0.2979618
0.33977744,0.2616822429906543,0.4299065420560747,0.3089801,0.3527201,0.45417568,0.29272383
0.34148213,0.2616822429906543,0.4345794392523365,0.30742922,0.35143867,0.49191096,0.3149807
0.34335247,0.2616822429906543,0.4345794392523365,0.3063259,0.3509343,0.42746803,0.30355552
0.34607384,0.2616822429906543,0.4392523364485981,0.30696183,0.3517702,0.38657436,0.29968768
0.34524074,0.2616822429906543,0.4439252336448598,0.30785656,0.35350272,0.33518845,0.2794912
0.34116527,0.4532710280373832,0.4439252336448598,0.30754042,0.3538979,0.44520548,0.26996887
0.3400633,0.5420560747663552,0.4485981308411215,0.30749035,0.35359806,0.36011517,0.26158208
0.34011805,0.5934579439252337,0.4485981308411215,0.30832428,0.35404027,0.35601607,0.26874787
0.33724278,0.5934579439252337,0.4439252336448598,0.30946344,0.35550252,0.41137758,0.25748634
0.33611476,0.5654205607476637,0.4392523364485981,0.31167677,0.35739133,0.4690292,0.24956591
0.33577013,0.5514018691588787,0.4345794392523365,0.31442514,0.35965925,0.4596313,0.24444254
0.33483633,0.5420560747663552,0.4345794392523365,0.3160789,0.36192596,0.47979596,0.24380077
0.33388233,0.532710280373832,0.4299065420560747,0.3165972,0.36294577,0.4669163,0.24330439
0.3331388,0.5280373831775702,0.4299065420560747,0.31615442,0.3629353,0.43181673,0.23641817
0.33206818,0.5233644859813085,0.4252336448598131,0.31460172,0.36225525,0.4785211,0.2320971
0.3318168,0.5233644859813085,0.4252336448598131,0.3134546,0.36111644,0.392553,0.22532713
0.33143845,0.518691588785047,0.4252336448598131,0.3130589,0.36011767,0.4496602,0.21508387
0.33090848,0.5140186915887852,0.4205607476635514,0.31325072,0.3592668,0.46630198,0.21103089
0.3296897,0.5093457943925235,0.4205607476635514,0.31269926,0.35838014,0.40203723,0.22013704
0.3294855,0.5093457943925235,0.4158878504672897,0.3136777,0.35787532,0.47270045,0.24498966
0.330769,0.5046728971962617,0.4158878504672897,0.31454724,0.35807264,0.46046284,0.26803184
0.33102486,0.5046728971962617,0.4158878504672897,0.3145149,0.3587054,0.45449263,0.2857697
0.33007202,0.5,0.4158878504672897,0.31029147,0.3592539,0.45498297,0.29145417
0.33488256,0.5,0.4158878504672897,0.31044924,0.35964698,0.4279451,0.27167237
0.33855698,0.5,0.411214953271028,0.31135792,0.3606807,0.43431553,0.26363784
0.34138688,0.4953271028037384,0.4158878504672897,0.3119911,0.36320522,0.4386522,0.26826373
0.34659192,0.4953271028037384,0.4158878504672897,0.31286666,0.36907196,0.456437,0.27389538
0.34844786,0.4953271028037384,0.4205607476635514,0.31147197,0.37708634,0.45740858,0.2783358
0.35234436,0.5,0.4205607476635514,0.31233045,0.38867125,0.451517,0.26386428
0.36582184,0.5,0.4205607476635514,0.31495357,0.41434318,0.5477143,0.25099093
0.38955295,0.5046728971962617,0.4205607476635514,0.32036433,0.45249543,0.56675345,0.26255646
0.39602324,0.5420560747663552,0.4205607476635514,0.32987723,0.49134907,0.5732906,0.2731896
0.4054325,0.5654205607476637,0.4205607476635514,0.34505546,0.5315286,0.59582204,0.26940143
0.4031993,0.5654205607476637,0.4205607476635514,0.36123562,0.5594946,0.6438895,0.25611293
0.39869466,0.5560747663551404,0.4205607476635514,0.37639776,0.57459414,0.5789809,0.25237328
0.39732736,0.5514018691588787,0.4205607476635514,0.3899849,0.5793127,0.57942545,0.24845414
0.3970655,0.5467289719626169,0.4158878504672897,0.40120107,0.57712233,0.5489776,0.24249338
0.39649767,0.5420560747663552,0.4158878504672897,0.4093709,0.57057965,0.58400756,0.2361352
0.3971142,0.5373831775700937,0.4158878504672897,0.41579983,0.5623656,0.579686,0.2405671
0.39586845,0.532710280373832,0.4158878504672897,0.41955018,0.5531589,0.59586406,0.2332498
0.3957025,0.532710280373832,0.4158878504672897,0.42212582,0.5440567,0.5696121,0.22396745
0.39508283,0.5280373831775702,0.4158878504672897,0.42446554,0.53602284,0.57352316,0.22078706
0.39578465,0.5280373831775702,0.4158878504672897,0.4277596,0.5286236,0.5638457,0.22745363
0.39597222,0.5233644859813085,0.4158878504672897,0.43062586,0.52292854,0.56792283,0.25377974
0.39673698,0.5233644859813085,0.411214953271028,0.43324816,0.519369,0.5601572,0.27265126
0.39567444,0.518691588785047,0.411214953271028,0.43400154,0.5174252,0.5529387,0.2852209
0.39736488,0.518691588785047,0.411214953271028,0.4350196,0.51760274,0.56357515,0.29953194
0.3977445,0.5140186915887852,0.4065420560747665,0.43454558,0.5191712,0.5889964,0.29479614
0.3984601,0.5140186915887852,0.4065420560747665,0.43328148,0.52100706,0.6019149,0.27913687
0.39866763,0.5140186915887852,0.4065420560747665,0.4317782,0.52277327,0.6160325,0.275728
0.39900187,0.5093457943925235,0.411214953271028,0.43080634,0.52476954,0.6322537,0.27240944
0.39870313,0.5093457943925235,0.411214953271028,0.43026182,0.5269084,0.64206284,0.29783535
0.40004846,0.5093457943925235,0.4158878504672897,0.43110448,0.5294314,0.6461961,0.27852026
0.4018812,0.5093457943925235,0.4205607476635514,0.43335822,0.5319311,0.6494724,0.2611619
0.40168855,0.5046728971962617,0.4205607476635514,0.43565887,0.53434503,0.6538265,0.26617968
0.404219,0.5,0.4205607476635514,0.43905914,0.5402965,0.66495514,0.24830677
0.40893754,0.4953271028037384,0.4205607476635514,0.44162858,0.54900557,0.68071926,0.26697588
0.4143691,0.4906542056074767,0.4158878504672897,0.44731987,0.5573136,0.6973694,0.27954674
0.4117032,0.485981308411215,0.411214953271028,0.4516539,0.5572414,0.7113598,0.3542566
0.40825707,0.4813084112149533,0.4065420560747665,0.4536755,0.5570912,0.7168049,0.3579093
0.40663943,0.4813084112149533,0.4065420560747665,0.45432323,0.55448294,0.71627593,0.33786884
0.40759036,0.4766355140186917,0.4018691588785048,0.45481896,0.5504129,0.712986,0.34865522
0.40689236,0.4719626168224299,0.4018691588785048,0.4541078,0.54608315,0.707932,0.34983683
0.40671924,0.4719626168224299,0.3971962616822431,0.45324323,0.5423051,0.70156616,0.37399152
0.40629926,0.4672897196261683,0.3971962616822431,0.45242944,0.5389834,0.69530165,0.3848437
0.4054291,0.4626168224299066,0.3971962616822431,0.45146266,0.5361235,0.68917936,0.37770632
0.40524223,0.4626168224299066,0.3925233644859814,0.45075762,0.532119,0.6829579,0.37973377
0.40470925,0.4579439252336449,0.3925233644859814,0.44988883,0.52879244,0.67647606,0.36157048
0.40481046,0.4579439252336449,0.3925233644859814,0.44919303,0.5267076,0.66958123,0.3736866
0.4082094,0.4532710280373832,0.3925233644859814,0.44937336,0.52608633,0.663499,0.37801898
0.4118165,0.4532710280373832,0.3878504672897198,0.4514064,0.5268887,0.65864605,0.36519638
0.41151685,0.4532710280373832,0.3878504672897198,0.45036164,0.52862066,0.6542434,0.3564124
0.41652903,0.4485981308411215,0.3878504672897198,0.450687,0.53187734,0.6514375,0.36138144
0.41669694,0.4485981308411215,0.3878504672897198,0.44956452,0.5361012,0.6498933,0.36626983
0.4200615,0.4485981308411215,0.3925233644859814,0.45018888,0.54002005,0.64742273,0.35131794
0.42056146,0.4532710280373832,0.3925233644859814,0.4507276,0.5424606,0.6438364,0.35477257
0.42177776,0.4532710280373832,0.3971962616822431,0.45093295,0.543698,0.6404467,0.34178358
0.42433944,0.4532710280373832,0.4018691588785048,0.45129967,0.54425234,0.6376455,0.32396352
0.42281672,0.4579439252336449,0.4018691588785048,0.44996288,0.5441389,0.63693506,0.30842918
0.421992,0.4532710280373832,0.4018691588785048,0.4487396,0.54350764,0.6356259,0.3100716
0.4190995,0.4485981308411215,0.4018691588785048,0.44680274,0.54277253,0.6354424,0.30929518
0.41751316,0.4485981308411215,0.3971962616822431,0.44665104,0.54127127,0.6331073,0.30831572
0.4154047,0.4439252336448598,0.3971962616822431,0.44650286,0.53853416,0.6301452,0.3098907
0.41375762,0.4392523364485981,0.3925233644859814,0.4459067,0.53414387,0.627195,0.31095546
0.41459826,0.4392523364485981,0.3925233644859814,0.44560787,0.5287103,0.62428665,0.31932548
0.41518107,0.4345794392523365,0.3878504672897198,0.44496086,0.52287525,0.6218012,0.3324833
0.4133018,0.4345794392523365,0.3878504672897198,0.44235036,0.51675564,0.61876595,0.334988
0.4133721,0.4345794392523365,0.383177570093458,0.43988216,0.51088095,0.6150749,0.34257078
0.41248947,0.4299065420560747,0.383177570093458,0.43747348,0.50554395,0.61216056,0.34371036
0.41097832,0.4299065420560747,0.383177570093458,0.4348654,0.5006172,0.60910493,0.3422562
0.41107884,0.4299065420560747,0.3878504672897198,0.43360922,0.49644867,0.60585,0.34532607
0.41116786,0.4299065420560747,0.5,0.43353373,0.49334884,0.60252255,0.34570247
0.41115776,0.4252336448598131,0.5747663551401869,0.43361413,0.49135366,0.59849894,0.35038435
0.41032335,0.4252336448598131,0.5700934579439252,0.4323521,0.49027085,0.5940472,0.36896166
0.41071078,0.4252336448598131,0.5607476635514019,0.43101484,0.4899497,0.5888922,0.3683872
0.41149157,0.4252336448598131,0.5514018691588787,0.42932057,0.49051714,0.58504957,0.35754502
0.41201714,0.4252336448598131,0.5420560747663552,0.4269703,0.49141288,0.5818787,0.3461546
0.41353342,0.4252336448598131,0.5420560747663552,0.42583254,0.4916637,0.5790671,0.3505277
0.41938397,0.4252336448598131,0.5373831775700937,0.42795128,0.49212053,0.5772061,0.3392765
0.42385986,0.4299065420560747,0.532710280373832,0.43051612,0.4927496,0.57650745,0.33147696
0.42769572,0.4299065420560747,0.532710280373832,0.43278524,0.49422628,0.57602197,0.31952536
0.43081003,0.4345794392523365,0.5280373831775702,0.43477747,0.49630857,0.5772318,0.30909678
0.43319324,0.4345794392523365,0.5233644859813085,0.43667874,0.49906257,0.57820046,0.30775696
0.43251997,0.4345794392523365,0.518691588785047,0.43705305,0.501986,0.5796944,0.31524968
0.43231285,0.4299065420560747,0.5140186915887852,0.43763956,0.50485164,0.581711,0.31036395
0.42852613,0.4299065420560747,0.5093457943925235,0.43752003,0.50622594,0.58090097,0.3022641
0.42529362,0.4252336448598131,0.5046728971962617,0.43643582,0.5054112,0.5792622,0.3039021
0.41849706,0.4205607476635514,0.5,0.43183517,0.50176483,0.57573277,0.31550014
0.41711476,0.4205607476635514,0.4953271028037384,0.42824346,0.49603498,0.5716479,0.32936993
0.41534004,0.4158878504672897,0.4906542056074767,0.42480683,0.4892829,0.5677348,0.3362454
0.41380766,0.4158878504672897,0.485981308411215,0.4215812,0.48258805,0.5637562,0.34197474
0.41228983,0.4158878504672897,0.485981308411215,0.4182722,0.47616073,0.5594087,0.34529716
0.41207156,0.411214953271028,0.4813084112149533,0.4155087,0.4707051,0.5569084,0.34267753
0.41131583,0.411214953271028,0.4813084112149533,0.413548,0.46621582,0.5547318,0.343232
0.41067913,0.4065420560747665,0.4766355140186917,0.41265237,0.46312544,0.5527713,0.33991677
0.40998706,0.4065420560747665,0.4766355140186917,0.4121147,0.46153632,0.55049783,0.3377665
