Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2015-11-02 01:00:00,0.0,0.145,0.198,0.171,0.189,17.37,19.26,20.76,22.48,0
2015-11-02 01:00:00,0.0,0.144,0.197,0.17,0.189,16.8,18.75,20.36,22.48,0
2016-11-07 01:00:00,0.0,0.232,0.235,0.202,0.201,18.75,19.36,20.09,22.69,0
2016-11-07 01:00:00,0.0,0.23,0.234,0.201,0.202,18.77,19.35,20.04,22.65,0
