Station,Model,Features,Offset,MSE,MAE,MAPE,SMAPE,RSE,CORR
Station6,AttentionLSTM,SWC_10_Ppt_Tair,24,0.00473074107591489,0.0374652720507017,167028296639.281,17.774716673789605,0.45413942003498314,0.8935951328198938
Station6,Autoregressive,SWC_10_Ppt_Tair,24,0.008041446735755244,0.060035175488026706,161128997371.62485,26.27587555523545,0.5920954264174588,0.8226221422097071
Station6,Baseline,SWC_10_Ppt_Tair,24,0.005285687358889076,0.031061889568402255,25454995520.04351,11.048760031394991,0.48003770129961754,0.8847062698556839
Station6,CNN,SWC_10_Ppt_Tair,24,0.004844015343295101,0.04122973203067215,210355534931.03412,20.494259241747272,0.4595442820005568,0.892234918913557
Station6,LSTM,SWC_10_Ppt_Tair,24,0.004564445232530595,0.03261599976513656,122766339290.42892,14.486863355940688,0.4460860188172082,0.8962623471251908
Station6,RNN,SWC_10_Ppt_Tair,24,0.0049043008046272315,0.027482410631059065,80894946029.32315,10.780741953538703,0.46239503425184264,0.889297451696775
Station6,BiLSTM,SWC_10_Ppt_Tair,24,0.005254541367312031,0.040472239894772055,116113246873.97696,18.222770968606945,0.47862129701456413,0.8852735450313897
