,ar_bi_lstm,y_true,shift_bl,ar_lstm,cnn,lstm,bi_lstm
56,0.37322575,0.6616166001382877,0.6878988059527896,0.38138604,0.36285186,0.39848804,0.40913638
57,0.37398067,0.6583313244114749,0.6878988059527896,0.3821146,0.36577576,0.40180978,0.41354564
58,0.37547353,0.6550460486846622,0.6878988059527896,0.38348067,0.3680101,0.40480492,0.41991305
59,0.37677953,0.6550460486846622,0.6944693574064151,0.38464165,0.37227023,0.40922374,0.42713
60,0.37804553,0.6550460486846622,0.6944693574064151,0.38573647,0.36884803,0.41546696,0.43532315
61,0.37844983,0.6517607729578495,0.6944693574064151,0.38611615,0.37603772,0.4225776,0.4429192
62,0.37826398,0.6484754972310368,0.6944693574064151,0.38579053,0.3717726,0.42931402,0.44469497
63,0.37802804,0.6419049457774113,0.6911840816796023,0.38555598,0.37269676,0.4344947,0.44548196
64,0.37668177,0.6353343943237858,0.6846135302259769,0.3847654,0.37376297,0.4383987,0.44569302
65,0.3765171,0.6254785671433476,0.6780429787723514,0.38533148,0.37269676,0.44128105,0.44835594
66,0.37161338,0.6221932914165349,0.6747577030455386,0.38402888,0.37532687,0.44747394,0.47614223
67,0.40839234,0.6189080156897221,0.6714724273187259,0.42274415,0.37269676,0.48647255,0.60924536
68,0.40820196,0.6123374642360966,0.6714724273187259,0.4107772,0.3748293,0.52329326,0.5940607
69,0.42731285,0.6090521885092839,0.6681871515919132,0.42786688,0.37603772,0.55092573,0.5933357
70,0.43822476,0.6057669127824712,0.6681871515919132,0.44110933,0.37554014,0.5680993,0.5913021
71,0.44591385,0.6057669127824712,0.6649018758651004,0.45073032,0.37397623,0.5776614,0.5885983
72,0.453131,0.6024816370556584,0.6681871515919132,0.45727256,0.3751136,0.58306307,0.5860155
73,0.4611057,0.5991963613288457,0.6649018758651004,0.46616274,0.3756823,0.58497113,0.586407
74,0.46403843,0.5991963613288457,0.6649018758651004,0.47139618,0.37554014,0.5845154,0.5867157
75,0.46617836,0.5991963613288457,0.6649018758651004,0.47420567,0.37212807,0.5828135,0.5861224
76,0.4653521,0.5959110856020329,0.6649018758651004,0.4736316,0.37539792,0.58116865,0.584449
77,0.4563675,0.5959110856020329,0.6649018758651004,0.46543872,0.37139058,0.5795459,0.580678
78,0.45569542,0.5926258098752202,0.6649018758651004,0.46372533,0.36812186,0.57750237,0.5777433
79,0.45298693,0.5926258098752202,0.6649018758651004,0.46066317,0.36577576,0.57541543,0.5753733
80,0.45092496,0.5926258098752202,0.6649018758651004,0.45790106,0.36622262,0.57405823,0.5727793
81,0.44988173,0.5926258098752202,0.6649018758651004,0.45622188,0.36510545,0.57291645,0.5715272
82,0.44878793,0.5959110856020329,0.6681871515919132,0.45433924,0.37248343,0.57178956,0.57027906
83,0.44731602,0.5991963613288457,0.6714724273187259,0.45252356,0.37582445,0.5698679,0.5681864
84,0.44774842,0.6057669127824712,0.6747577030455386,0.45277482,0.37674856,0.5672723,0.5668923
85,0.44658336,0.6057669127824712,0.6780429787723514,0.4515984,0.37639314,0.5635486,0.56511897
86,0.44545147,0.6057669127824712,0.6747577030455386,0.4507746,0.3712321,0.559641,0.5636375
87,0.44323725,0.6024816370556584,0.6714724273187259,0.44953775,0.3716547,0.55578244,0.56202817
88,0.44313845,0.5991963613288457,0.6649018758651004,0.45050725,0.3748293,0.55129707,0.5607612
89,0.44644785,0.5926258098752202,0.6583313244114749,0.45572674,0.37461603,0.548032,0.56303823
90,0.4438149,0.5860552584215947,0.6550460486846622,0.4529878,0.3736208,0.54583,0.56085026
91,0.44388893,0.582769982694782,0.6517607729578495,0.4527226,0.37454492,0.54381907,0.55803794
92,0.4426058,0.5794847069679692,0.6517607729578495,0.45083147,0.3756112,0.54455036,0.55456394
93,0.44143674,0.5794847069679692,0.6484754972310368,0.4495867,0.3751847,0.54503703,0.55140316
94,0.44251308,0.5761994312411565,0.6484754972310368,0.45060068,0.37490034,0.54478765,0.54892373
95,0.44318438,0.5761994312411565,0.6484754972310368,0.45079646,0.37625092,0.54387337,0.54697764
96,0.44338515,0.5729141555143438,0.6484754972310368,0.45046443,0.37575334,0.54290116,0.5463719
97,0.44434988,0.5729141555143438,0.6451902215042241,0.45118994,0.37468714,0.54191065,0.54647356
98,0.44467762,0.5761994312411565,0.6451902215042241,0.4512713,0.37461603,0.54030156,0.54634243
99,0.44361445,0.5761994312411565,0.6451902215042241,0.45052662,0.37354976,0.53796405,0.5462942
100,0.44335672,0.5794847069679692,0.6419049457774113,0.4501059,0.3719148,0.5352366,0.54597867
101,0.4425352,0.5794847069679692,0.6419049457774113,0.44913065,0.37065107,0.53354317,0.5449721
102,0.44066855,0.582769982694782,0.6419049457774113,0.44742242,0.36832267,0.53375274,0.5442952
103,0.4393805,0.582769982694782,0.6419049457774113,0.44627964,0.366867,0.53372353,0.54441726
104,0.4393279,0.5860552584215947,0.6419049457774113,0.44594896,0.36700463,0.53487813,0.5459187
105,0.4402302,0.5860552584215947,0.6419049457774113,0.44653106,0.36706054,0.5369155,0.54895633
106,0.44140765,0.5860552584215947,0.6451902215042241,0.44714126,0.37080956,0.5395822,0.55238086
107,0.44026968,0.5926258098752202,0.6451902215042241,0.44479048,0.37354976,0.5420814,0.5531112
108,0.43948194,0.5959110856020329,0.6451902215042241,0.44296014,0.37269676,0.5437414,0.5529181
109,0.43810546,0.5959110856020329,0.6451902215042241,0.44032067,0.37582445,0.5441057,0.55148226
110,0.43887737,0.5926258098752202,0.6451902215042241,0.4416096,0.3719148,0.545082,0.55271024
111,0.43746522,0.5926258098752202,0.6419049457774113,0.44091135,0.37227023,0.54545856,0.5526159
112,0.4365836,0.5893405341484075,0.6353343943237858,0.44087648,0.37022853,0.5444845,0.5512486
113,0.43869257,0.5860552584215947,0.6287638428701603,0.44477853,0.36990935,0.5433964,0.5526202
114,0.4367301,0.582769982694782,0.6254785671433476,0.44341415,0.37112647,0.5424221,0.5515144
115,0.43626198,0.5794847069679692,0.6221932914165349,0.44357553,0.37160182,0.5408787,0.5492501
116,0.4349973,0.5794847069679692,0.6189080156897221,0.4424976,0.37117928,0.539328,0.5459577
117,0.4333696,0.5794847069679692,0.6189080156897221,0.44068432,0.37001723,0.539574,0.54209685
118,0.4328432,0.5794847069679692,0.6189080156897221,0.43981475,0.37043983,0.5388302,0.5393252
119,0.43292192,0.5761994312411565,0.6189080156897221,0.44011855,0.37065107,0.5372641,0.53805494
120,0.43405634,0.5761994312411565,0.6221932914165349,0.44125965,0.37075675,0.5355663,0.53790784
121,0.43497202,0.5761994312411565,0.6451902215042241,0.44178933,0.37080956,0.53398603,0.53760284
122,0.43486157,0.5761994312411565,0.6517607729578495,0.44137895,0.3710208,0.5319259,0.5375263
123,0.43521634,0.5761994312411565,0.6550460486846622,0.4415,0.37075675,0.5291922,0.5382078
124,0.4343045,0.5761994312411565,0.6649018758651004,0.44076934,0.36873633,0.5260548,0.5383737
125,0.4344973,0.5761994312411565,0.6747577030455386,0.4409321,0.36689293,0.5241752,0.5391351
126,0.4336119,0.5761994312411565,0.7503190447622318,0.4404155,0.36443514,0.5244702,0.53993535
127,0.4336238,0.5794847069679692,0.7864570777571719,0.4401727,0.36206967,0.524803,0.5412237
128,0.4333425,0.5794847069679692,0.7831718020303591,0.43952808,0.36560816,0.526281,0.5426696
129,0.4334443,0.5794847069679692,0.7798865263035464,0.43941557,0.36549646,0.52871346,0.5459885
130,0.43427917,0.582769982694782,0.7700306991231081,0.4401579,0.36884803,0.5319288,0.54970807
131,0.43471134,0.5860552584215947,0.7634601476694827,0.4401466,0.36672533,0.53533816,0.5518899
132,0.43616274,0.5893405341484075,0.7601748719426699,0.44078806,0.36884803,0.5381678,0.5533563
133,0.43694684,0.5926258098752202,0.7601748719426699,0.4420325,0.37433165,0.54052633,0.5560084
134,0.43753162,0.5893405341484075,0.7601748719426699,0.44307816,0.36683708,0.5436119,0.5573513
135,0.43632576,0.5860552584215947,0.7568895962158572,0.4428075,0.36923903,0.54627097,0.5577787
136,0.43447295,0.582769982694782,0.7536043204890445,0.44151998,0.36694878,0.54717046,0.5559865
137,0.43390542,0.5729141555143438,0.747033769035419,0.44232512,0.36884803,0.5469837,0.5550241
138,0.4321282,0.569628879787531,0.7437484933086063,0.4415465,0.36856872,0.5460524,0.5535557
139,0.4300312,0.5663436040607183,0.7371779418549808,0.43996704,0.36666948,0.5440753,0.5509931
140,0.4296907,0.5630583283339055,0.7338926661281681,0.43986607,0.36627847,0.5415287,0.5476643
141,0.43007675,0.5597730526070928,0.7306073904013553,0.44000363,0.36739564,0.54109067,0.54461825
142,0.4301181,0.5597730526070928,0.7273221146745426,0.43952948,0.3697976,0.53977424,0.54195875
143,0.43076274,0.55648777688028,0.7240368389477299,0.43961298,0.36873633,0.5377141,0.5403328
144,0.43068218,0.55648777688028,0.7240368389477299,0.4392134,0.3684011,0.5356624,0.53880435
145,0.4313336,0.55648777688028,0.7240368389477299,0.43932134,0.36666948,0.5333703,0.53796977
146,0.43163118,0.55648777688028,0.720751563220917,0.4395489,0.36890388,0.5306859,0.53772664
147,0.432331,0.5597730526070928,0.7174662874941043,0.44044203,0.3693508,0.5274458,0.53798527
148,0.4326494,0.5597730526070928,0.7174662874941043,0.44085616,0.36611092,0.52406055,0.5376064
149,0.43207633,0.5597730526070928,0.7141810117672915,0.44006866,0.36246073,0.5215494,0.5365207
150,0.431322,0.5630583283339055,0.7141810117672915,0.43914858,0.35933208,0.52128935,0.53591245
151,0.43122628,0.5663436040607183,0.7108957360404788,0.4386468,0.36387652,0.52102154,0.5354684
152,0.43086535,0.5663436040607183,0.7108957360404788,0.43813288,0.36246073,0.5218198,0.5366062
153,0.43221146,0.569628879787531,0.7108957360404788,0.4392026,0.36376482,0.52366096,0.53923714
154,0.43263167,0.569628879787531,0.7141810117672915,0.4395423,0.3695742,0.5262451,0.54239434
155,0.4329954,0.5729141555143438,0.7174662874941043,0.43948883,0.37241238,0.52922416,0.5451271
156,0.4325901,0.5761994312411565,0.7174662874941043,0.43865514,0.37139058,0.5318107,0.5467427
157,0.4323196,0.5794847069679692,0.7174662874941043,0.4384399,0.37133777,0.5331271,0.5470939
158,0.43113118,0.5794847069679692,0.7141810117672915,0.43724573,0.36834526,0.53349966,0.5455027
159,0.43054327,0.5761994312411565,0.7108957360404788,0.43820003,0.37012285,0.5332061,0.54514474
160,0.43046018,0.569628879787531,0.7043251845868533,0.43948156,0.3733365,0.53144836,0.54471904
161,0.43273738,0.5663436040607183,0.6977546331332278,0.4441166,0.37205696,0.5302571,0.5473638
162,0.4309297,0.5630583283339055,0.6944693574064151,0.44254988,0.37091517,0.52904445,0.5460328
163,0.43017343,0.5597730526070928,0.6911840816796023,0.44240975,0.37117928,0.5281066,0.5437523
164,0.42813656,0.55648777688028,0.6878988059527896,0.4405461,0.3717075,0.52753896,0.5403989
165,0.42843515,0.5532025011534673,0.6878988059527896,0.4403447,0.3717075,0.52797747,0.5372307
166,0.42830148,0.5532025011534673,0.6846135302259769,0.44002998,0.3717075,0.52742684,0.53472584
167,0.42861363,0.5532025011534673,0.6846135302259769,0.44012722,0.3718437,0.5260733,0.5335273
168,0.43009576,0.5532025011534673,0.6813282544991641,0.44106236,0.37070388,0.5247371,0.5328656
169,0.4309283,0.5499172254266546,0.6813282544991641,0.44124037,0.37070388,0.5233296,0.5326334
170,0.43130234,0.5499172254266546,0.6813282544991641,0.44099316,0.37086236,0.5213896,0.5324295
171,0.43167418,0.5499172254266546,0.6780429787723514,0.44088468,0.3698535,0.518655,0.5324276
172,0.43127832,0.5499172254266546,0.6780429787723514,0.4402793,0.36745155,0.5159652,0.53261894
173,0.43167233,0.5499172254266546,0.6747577030455386,0.44024664,0.36728394,0.51292473,0.53225565
174,0.43056208,0.5466319496998419,0.6747577030455386,0.43913323,0.36605507,0.5128961,0.5321719
175,0.43155327,0.5466319496998419,0.6747577030455386,0.4398078,0.36382067,0.5129681,0.53324467
176,0.43199044,0.5466319496998419,0.6714724273187259,0.44009966,0.36278665,0.5139028,0.5353327
177,0.43240795,0.5499172254266546,0.6747577030455386,0.4405614,0.36465853,0.51597375,0.5383811
178,0.43317425,0.5761994312411565,0.6780429787723514,0.4412458,0.36884803,0.51891166,0.5422084
179,0.43388775,0.6057669127824712,0.6846135302259769,0.4423103,0.37290996,0.5230282,0.54682434
180,0.43510246,0.6254785671433476,0.6911840816796023,0.44370824,0.36974174,0.5270951,0.55147576
181,0.43653446,0.7831718020303591,0.6911840816796023,0.44529307,0.37255454,0.5305013,0.5543458
182,0.43201986,0.9572914155514344,0.6911840816796023,0.44013482,0.36901557,0.5327396,0.55027986
183,0.43190658,0.901441728195618,0.6878988059527896,0.44116813,0.3696859,0.53370833,0.548841
184,0.43250814,0.9441503126441834,0.6813282544991641,0.4435652,0.37219912,0.5337231,0.5504498
185,0.43181393,0.8751595223811159,0.6714724273187259,0.44430706,0.3717075,0.5332706,0.55024725
186,0.4307967,0.8324509379325502,0.6681871515919132,0.44403258,0.3712849,0.53201324,0.54911554
187,0.42959812,0.809454007844861,0.6649018758651004,0.44309294,0.3695742,0.5304072,0.54682297
188,0.42808697,0.7963129049376101,0.6649018758651004,0.44164592,0.36845702,0.5283458,0.5438042
189,0.42731163,0.7864570777571719,0.6649018758651004,0.44060716,0.36879218,0.5278984,0.5406206
190,0.42799288,0.7798865263035464,0.6616166001382877,0.4404756,0.36940658,0.526505,0.5380212
191,0.42823827,0.7766012505767336,0.6583313244114749,0.4401441,0.36873633,0.5243138,0.5362561
192,0.4296119,0.7733159748499209,0.6583313244114749,0.4408116,0.3682894,0.5222192,0.5356131
193,0.43102464,0.7667454233962954,0.6583313244114749,0.44161826,0.3682894,0.5203111,0.53573924
194,0.43167153,0.7634601476694827,0.6550460486846622,0.44197273,0.3681777,0.5179639,0.53581256
195,0.43109798,0.7601748719426699,0.6550460486846622,0.441325,0.36756325,0.51496613,0.53553927
196,0.43217054,0.7568895962158572,0.6550460486846622,0.44174242,0.36627847,0.51223624,0.53536594
197,0.43170336,0.7536043204890445,0.6517607729578495,0.44121593,0.3657199,0.5091727,0.5353004
198,0.43130612,0.7503190447622318,0.6517607729578495,0.44055742,0.36348552,0.5086293,0.5351179
199,0.42694023,0.7536043204890445,0.6517607729578495,0.43623877,0.36285186,0.5084643,0.534
200,0.4283929,0.7503190447622318,0.6550460486846622,0.43714893,0.36426753,0.50887847,0.5355831
201,0.42951056,0.747033769035419,0.6550460486846622,0.43856937,0.3632062,0.5107357,0.5388499
202,0.43125996,0.747033769035419,0.6583313244114749,0.44068396,0.3655523,0.5142732,0.5456525
203,0.43539545,0.7437484933086063,0.6616166001382877,0.44522703,0.36923903,0.5215469,0.5611837
204,0.4396748,0.7503190447622318,0.6649018758651004,0.44805205,0.3673398,0.5302127,0.56829494
205,0.44327444,0.7536043204890445,0.6649018758651004,0.45277262,0.36834526,0.5415666,0.5815755
206,0.45960116,0.7503190447622318,0.6649018758651004,0.47056326,0.36666948,0.5653142,0.6274949
207,0.48736113,0.7733159748499209,0.6616166001382877,0.48994714,0.36655778,0.5988941,0.65540856
208,0.49140534,0.8554478680202394,0.6616166001382877,0.4955968,0.3680101,0.62955767,0.656674
209,0.508401,0.8587331437470522,0.6616166001382877,0.51335216,0.36940658,0.6569576,0.66971034
210,0.5128658,0.8291656622057375,0.6583313244114749,0.5181267,0.36912733,0.6741809,0.6593017
211,0.51671916,0.8127392835716738,0.6583313244114749,0.5255011,0.36717224,0.68252987,0.6518098
212,0.51880044,0.7995981806644228,0.6616166001382877,0.530046,0.36510545,0.68443197,0.64537066
213,0.52007025,0.7930276292107973,0.6616166001382877,0.53286695,0.36549646,0.6819413,0.64002955
214,0.5208502,0.7864570777571719,0.6616166001382877,0.53462803,0.3659433,0.67682815,0.63563156
215,0.52162105,0.7831718020303591,0.6616166001382877,0.5358643,0.36622262,0.6709209,0.63373655
216,0.52235097,0.7798865263035464,0.6616166001382877,0.5360183,0.3655523,0.6654957,0.6307073
217,0.5221806,0.7766012505767336,0.6616166001382877,0.5353529,0.36577576,0.66029733,0.6286939
218,0.52206063,0.7700306991231081,0.6616166001382877,0.53505236,0.36566406,0.6553889,0.6282514
219,0.5222565,0.7700306991231081,0.6616166001382877,0.5342817,0.36538476,0.65104556,0.6262917
220,0.5212092,0.7667454233962954,0.6583313244114749,0.53283775,0.3655523,0.6476218,0.6247468
221,0.5201526,0.7634601476694827,0.6550460486846622,0.53132004,0.36633432,0.64457256,0.6236799
222,0.5184866,0.7601748719426699,0.6550460486846622,0.5290595,0.36605507,0.6419729,0.62263864
223,0.5173506,0.7568895962158572,0.6517607729578495,0.5277043,0.36370897,0.64028597,0.6242407
224,0.5159395,0.7568895962158572,0.6517607729578495,0.5258574,0.36426753,0.64025116,0.62631464
225,0.5152155,0.7536043204890445,0.6517607729578495,0.5242584,0.364882,0.64058965,0.62736595
226,0.515146,0.7503190447622318,0.6583313244114749,0.5237724,0.36426753,0.64139277,0.6293335
227,0.5162215,0.7503190447622318,0.6649018758651004,0.52468,0.37091517,0.64253944,0.63156813
228,0.5174326,0.7503190447622318,0.6649018758651004,0.52600235,0.38298196,0.6438127,0.633193
229,0.5190295,0.747033769035419,0.6681871515919132,0.5279065,0.37390518,0.645695,0.63599896
230,0.51907754,0.7437484933086063,0.6649018758651004,0.5277436,0.37674856,0.6488371,0.6351752
231,0.51893514,0.7371779418549808,0.6616166001382877,0.5289951,0.36901557,0.6516569,0.6339417
232,0.5204964,0.7306073904013553,0.6550460486846622,0.5327307,0.37369192,0.6568259,0.642979
233,0.5292039,0.720751563220917,0.6451902215042241,0.53799134,0.380116,0.6650321,0.6520989
234,0.53107905,0.7174662874941043,0.6386196700505986,0.53928834,0.3877585,0.67273915,0.65189284
235,0.5308952,0.7141810117672915,0.6353343943237858,0.5405878,0.4002518,0.67371523,0.64841294
236,0.5325821,0.7108957360404788,0.6353343943237858,0.54269624,0.40184015,0.67446446,0.64343286
237,0.53068787,0.7076104603136661,0.6320491185969731,0.54145885,0.4005257,0.6727087,0.6397566
238,0.5303682,0.7076104603136661,0.6320491185969731,0.54166436,0.4010734,0.66943073,0.63743174
239,0.53016204,0.7043251845868533,0.6287638428701603,0.5420661,0.3965515,0.66512674,0.63550234
240,0.53061634,0.7010399088600406,0.6287638428701603,0.5426125,0.39709324,0.6606174,0.6342388
241,0.5306579,0.7010399088600406,0.6287638428701603,0.54265624,0.39627218,0.6569016,0.63371634
242,0.5300266,0.6977546331332278,0.6287638428701603,0.5418303,0.3989455,0.65377444,0.63328254
243,0.52762413,0.6944693574064151,0.6287638428701603,0.53953433,0.39861,0.65098476,0.6322889
244,0.5260423,0.6944693574064151,0.6287638428701603,0.537377,0.3915798,0.6485463,0.63110155
245,0.5237526,0.6911840816796023,0.6287638428701603,0.5347723,0.38944435,0.64633447,0.62940025
246,0.52050376,0.6911840816796023,0.6287638428701603,0.531455,0.3878709,0.6447327,0.628005
247,0.5199458,0.6878988059527896,0.6287638428701603,0.53069115,0.3870842,0.6440914,0.6272989
248,0.51801884,0.6878988059527896,0.6287638428701603,0.5284949,0.3882081,0.6438763,0.62622863
249,0.5172737,0.6878988059527896,0.6287638428701603,0.5273945,0.38798332,0.64425546,0.6267609
250,0.51661384,0.6878988059527896,0.6353343943237858,0.526863,0.39362627,0.64545673,0.62836933
251,0.5149064,0.6944693574064151,0.6419049457774113,0.5240431,0.39546812,0.6462522,0.62640274
252,0.51471454,0.6944693574064151,0.6451902215042241,0.52362067,0.39546812,0.64618087,0.62375563
253,0.51427364,0.6944693574064151,0.6451902215042241,0.5235387,0.39948505,0.6454847,0.62187225
254,0.51313907,0.6944693574064151,0.6419049457774113,0.5233947,0.39454722,0.6434998,0.62032616
255,0.5109737,0.6911840816796023,0.6386196700505986,0.5224305,0.39492643,0.6403301,0.61853856
256,0.5097937,0.6846135302259769,0.6320491185969731,0.5225584,0.39628065,0.6362678,0.61664087
257,0.51129776,0.6780429787723514,0.6221932914165349,0.5262147,0.396389,0.63256586,0.6176508
258,0.50922656,0.6747577030455386,0.6156227399629094,0.52358913,0.3956306,0.6299994,0.6155828
259,0.50840306,0.6714724273187259,0.6123374642360966,0.52246064,0.39763492,0.62747234,0.61298394
260,0.507786,0.6714724273187259,0.6090521885092839,0.5211322,0.3977974,0.62482923,0.6100554
261,0.5067771,0.6681871515919132,0.6090521885092839,0.51982516,0.39628065,0.6220291,0.6076108
262,0.5075612,0.6681871515919132,0.6090521885092839,0.52032423,0.39671403,0.62031066,0.60601825
263,0.50835836,0.6649018758651004,0.6057669127824712,0.520751,0.39660567,0.6187427,0.6050704
264,0.50865465,0.6681871515919132,0.6057669127824712,0.52075213,0.39590144,0.61716676,0.6046862
265,0.50940335,0.6649018758651004,0.6386196700505986,0.52102256,0.39617234,0.6155619,0.6046026
266,0.50978,0.6649018758651004,0.6616166001382877,0.52086127,0.3951431,0.61407655,0.60455966
267,0.5097676,0.6649018758651004,0.7601748719426699,0.5204255,0.39689463,0.6121893,0.60438746
268,0.509403,0.6649018758651004,0.9145828311028686,0.5196721,0.397999,0.6116755,0.60404533
269,0.5091499,0.6649018758651004,0.901441728195618,0.5187936,0.39392608,0.61121833,0.60357785
270,0.5074276,0.6649018758651004,0.8455920408398012,0.5165887,0.39128,0.61100996,0.6025653
271,0.5070232,0.6649018758651004,0.8193098350252993,0.51534396,0.38921958,0.611393,0.6020531
272,0.5064037,0.6649018758651004,0.8028834563912356,0.5141069,0.3904559,0.6122601,0.60200703
273,0.50701934,0.6649018758651004,0.7930276292107973,0.513898,0.39096165,0.61354697,0.60269797
274,0.5072802,0.6681871515919132,0.7897423534839846,0.5133043,0.3956306,0.61498666,0.60270876
275,0.50738364,0.6714724273187259,0.7831718020303591,0.5131628,0.39552224,0.6158713,0.6026908
276,0.5080798,0.6747577030455386,0.7766012505767336,0.51372445,0.39568478,0.616376,0.60283244
277,0.50796556,0.6780429787723514,0.7733159748499209,0.5139834,0.3991564,0.61682206,0.6025809
278,0.5079512,0.6747577030455386,0.7634601476694827,0.515078,0.39698488,0.6164002,0.6032099
