Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2019-11-03 01:00:00,0.0,0.001,0.134,0.192,0.149,12.8,13.44,14.27,16.89,2147614720
2019-11-03 01:00:00,0.0,0.001,0.134,0.191,0.149,12.4,13.08,13.98,16.92,2147614720
