,ar_bi_lstm,y_true,shift_bl,ar_lstm,cnn,lstm,bi_lstm
97,0.4128301,0.6450452464774644,0.6014543118343461,0.40414172,0.40492535,0.47739023,0.47593015
98,0.4124549,0.6419316082886702,0.6014543118343461,0.40381438,0.40176708,0.4777344,0.47720248
99,0.41221946,0.6419316082886702,0.6014543118343461,0.40415722,0.39956808,0.47807232,0.47735402
100,0.41133714,0.6388179700998761,0.6014543118343461,0.40437675,0.3936978,0.47851926,0.47675407
101,0.40974814,0.6388179700998761,0.5983406736455519,0.40396515,0.3923788,0.47895342,0.47526506
102,0.40828535,0.6357043319110819,0.5983406736455519,0.40320408,0.39174268,0.47911096,0.4728176
103,0.4083642,0.6357043319110819,0.5983406736455519,0.4029865,0.39769238,0.47898686,0.47053987
104,0.4092232,0.6357043319110819,0.5983406736455519,0.40300626,0.40115738,0.4788234,0.46929643
105,0.4110828,0.6325906937222877,0.5983406736455519,0.40335512,0.39957497,0.47885698,0.4700391
106,0.41274184,0.6325906937222877,0.5983406736455519,0.40423912,0.3956168,0.47944573,0.47184107
107,0.41103214,0.6325906937222877,0.5983406736455519,0.4056557,0.39438197,0.4799284,0.47070086
108,0.41008604,0.6357043319110819,0.6014543118343461,0.40663406,0.3947096,0.4801384,0.46883
109,0.40816182,0.6357043319110819,0.6045679500231402,0.40714914,0.3905062,0.47989717,0.4653374
110,0.409895,0.6357043319110819,0.6045679500231402,0.4071201,0.379092,0.47987863,0.4658045
111,0.40898138,0.6388179700998761,0.6076815882119343,0.40652624,0.38262832,0.47966385,0.46502694
112,0.40817082,0.6357043319110819,0.6076815882119343,0.40623143,0.3834635,0.47933558,0.4641258
113,0.4099285,0.6325906937222877,0.6045679500231402,0.40503144,0.38654748,0.4793667,0.46899492
114,0.40924403,0.6325906937222877,0.6045679500231402,0.40369081,0.3903563,0.47980782,0.47079557
115,0.40879408,0.6294770555334935,0.6014543118343461,0.40330294,0.39824578,0.4799023,0.47115967
116,0.40696,0.6263634173446994,0.6014543118343461,0.4021846,0.39887047,0.47945246,0.46969688
117,0.40421778,0.6263634173446994,0.5983406736455519,0.40041298,0.4009055,0.47811612,0.46655253
118,0.4038284,0.6232497791559052,0.5983406736455519,0.3991132,0.40520906,0.4761954,0.46400493
119,0.40532148,0.6232497791559052,0.5952270354567577,0.3989259,0.40592086,0.47439396,0.46312448
120,0.4065622,0.6232497791559052,0.5952270354567577,0.39923316,0.40656626,0.47280142,0.46332604
121,0.40635747,0.620136140967111,0.5952270354567577,0.39904392,0.40511495,0.47169927,0.4641875
122,0.4059489,0.620136140967111,0.5921133972679635,0.3987126,0.40336728,0.47116137,0.46505848
123,0.40620303,0.620136140967111,0.5921133972679635,0.39883393,0.40122074,0.47114533,0.46620542
124,0.40517733,0.620136140967111,0.5921133972679635,0.39922065,0.39560255,0.4713493,0.4662063
125,0.40512845,0.6170225027783168,0.5921133972679635,0.3995496,0.3932176,0.47173047,0.4662145
126,0.404897,0.6170225027783168,0.5921133972679635,0.40016314,0.39092833,0.47189432,0.4652445
127,0.40462342,0.6170225027783168,0.5921133972679635,0.4004659,0.3877391,0.47201526,0.46411294
128,0.40419608,0.6170225027783168,0.5889997590791693,0.40026483,0.39405793,0.47216076,0.46304104
129,0.4059098,0.6170225027783168,0.5889997590791693,0.40071973,0.39498433,0.4723377,0.46346897
130,0.40750337,0.6170225027783168,0.5889997590791693,0.4016903,0.4007756,0.472825,0.46475288
131,0.40803158,0.6170225027783168,0.5921133972679635,0.4032623,0.3922552,0.47373646,0.4653468
132,0.40910956,0.620136140967111,0.5921133972679635,0.40550005,0.39577475,0.47469863,0.4662982
133,0.4113131,0.620136140967111,0.5921133972679635,0.40739626,0.3886866,0.47619647,0.4681507
134,0.4118716,0.6232497791559052,0.5921133972679635,0.40898573,0.38165206,0.47832254,0.4700469
135,0.41170174,0.6232497791559052,0.5921133972679635,0.41005227,0.37893987,0.4799722,0.47082448
136,0.40967488,0.6232497791559052,0.5921133972679635,0.41033584,0.3805928,0.4803786,0.46958402
137,0.40920144,0.620136140967111,0.5921133972679635,0.40980327,0.38589334,0.48031703,0.47130328
138,0.4078217,0.620136140967111,0.5921133972679635,0.4083957,0.38964853,0.47987363,0.4718354
139,0.40572387,0.6170225027783168,0.5921133972679635,0.40672725,0.39179164,0.47875726,0.47069687
140,0.4050972,0.6139088645895227,0.5921133972679635,0.40529865,0.3960496,0.47694713,0.46896717
141,0.4043426,0.6139088645895227,0.5921133972679635,0.4037419,0.40040302,0.47510168,0.46746156
142,0.40345162,0.6107952264007285,0.5921133972679635,0.40197378,0.40404588,0.47320825,0.46591824
143,0.40334433,0.6107952264007285,0.5889997590791693,0.40014806,0.40479898,0.47156954,0.46545118
144,0.40289813,0.6107952264007285,0.5889997590791693,0.3985657,0.40399173,0.47030857,0.46528307
145,0.4033243,0.6076815882119343,0.5889997590791693,0.39766124,0.3991751,0.46958536,0.46575585
146,0.4043722,0.6076815882119343,0.5889997590791693,0.39776567,0.39943832,0.46928945,0.46635345
147,0.40594143,0.6045679500231402,0.5889997590791693,0.39862284,0.39911234,0.4691808,0.46679968
148,0.40582848,0.6045679500231402,0.5889997590791693,0.39944357,0.38934717,0.4692167,0.46607944
149,0.40469277,0.6045679500231402,0.5889997590791693,0.39974973,0.3877282,0.46879128,0.4635091
150,0.4043299,0.6045679500231402,0.5889997590791693,0.4000727,0.38652605,0.46813247,0.4606796
151,0.40345702,0.6045679500231402,0.5889997590791693,0.3999223,0.39239082,0.46743962,0.45786956
152,0.40379918,0.6014543118343461,0.5889997590791693,0.3999642,0.39190114,0.46670303,0.4561525
153,0.4054068,0.6014543118343461,0.5889997590791693,0.40048784,0.39089513,0.4662917,0.45691773
154,0.4065483,0.6014543118343461,0.5889997590791693,0.4015031,0.39804822,0.46635285,0.45837077
155,0.40694588,0.6014543118343461,0.5921133972679635,0.40300655,0.4034494,0.46703333,0.45966333
156,0.40703863,0.6045679500231402,0.5921133972679635,0.40492755,0.39828658,0.46829307,0.46079665
157,0.4067958,0.6045679500231402,0.5952270354567577,0.4067501,0.393481,0.46967486,0.4615163
158,0.40564817,0.6045679500231402,0.5952270354567577,0.408028,0.38637877,0.47006392,0.46031925
159,0.4063712,0.6045679500231402,0.5983406736455519,0.4086858,0.3852955,0.4705539,0.46116018
160,0.40718096,0.6045679500231402,0.5983406736455519,0.4086374,0.38588685,0.4712507,0.46315825
161,0.40987062,0.6045679500231402,0.5952270354567577,0.4083116,0.38804227,0.4721727,0.47001547
162,0.4088095,0.6014543118343461,0.5952270354567577,0.40712672,0.3897475,0.47327724,0.47277343
163,0.40838814,0.6014543118343461,0.5921133972679635,0.40681627,0.39392614,0.47400334,0.47392362
164,0.40623623,0.5983406736455519,0.5921133972679635,0.4057155,0.39879936,0.47369996,0.47229904
165,0.40623963,0.5983406736455519,0.5889997590791693,0.40489823,0.40194216,0.47273716,0.4706901
166,0.40649205,0.5983406736455519,0.5889997590791693,0.40410316,0.40300798,0.47130758,0.46919274
167,0.4072606,0.5952270354567577,0.5858861208903752,0.4035086,0.40423417,0.46959364,0.46822664
168,0.40851215,0.5952270354567577,0.5858861208903752,0.4033621,0.4024043,0.468213,0.4684799
169,0.40833282,0.5952270354567577,0.582772482701581,0.40267053,0.40052614,0.46729657,0.46910453
170,0.4081069,0.5952270354567577,0.582772482701581,0.4020213,0.3989079,0.46671224,0.46955037
171,0.40813142,0.5952270354567577,0.582772482701581,0.4017502,0.39572376,0.46652266,0.46998388
172,0.40783396,0.5983406736455519,0.5796588445127868,0.40216815,0.38732123,0.46647307,0.46946988
173,0.40677357,0.5983406736455519,0.5796588445127868,0.40200114,0.38766485,0.46640107,0.46825218
174,0.40613562,0.6045679500231402,0.5796588445127868,0.40215826,0.38990432,0.46617585,0.46636307
175,0.40641296,0.6232497791559052,0.5765452063239926,0.40233427,0.38987014,0.466083,0.4654064
176,0.40666234,0.6419316082886702,0.5765452063239926,0.4026301,0.3901353,0.4662174,0.4650498
177,0.4076236,0.6481588846662586,0.5765452063239926,0.4031341,0.39081752,0.4663944,0.46560404
178,0.40901184,0.6512725228550528,0.5765452063239926,0.40441486,0.40010265,0.46699437,0.4669353
179,0.41100425,0.6512725228550528,0.5765452063239926,0.4061507,0.40515357,0.46851352,0.4695415
180,0.41325772,0.654386161043847,0.5765452063239926,0.40861768,0.39795136,0.47068885,0.47256333
181,0.414351,0.654386161043847,0.5765452063239926,0.41159993,0.39774853,0.47392127,0.47503453
182,0.40825403,0.6574997992326411,0.5765452063239926,0.41251034,0.38756996,0.47474205,0.4694033
183,0.40910143,0.6574997992326411,0.5765452063239926,0.41338518,0.3868056,0.47446653,0.46781194
184,0.41175303,0.6574997992326411,0.5734315681351985,0.4133677,0.38844335,0.47459167,0.4698352
185,0.41125613,0.6574997992326411,0.5734315681351985,0.4124348,0.39296222,0.47447875,0.4720355
186,0.41065648,0.6574997992326411,0.5734315681351985,0.41128916,0.39670756,0.4742747,0.47335976
187,0.4098276,0.654386161043847,0.5734315681351985,0.41032833,0.4027235,0.47364137,0.47303295
188,0.4085211,0.654386161043847,0.5734315681351985,0.40921754,0.40810072,0.47247228,0.47125554
189,0.407673,0.6512725228550528,0.5703179299464043,0.40781036,0.41216743,0.47080883,0.46912578
190,0.40809765,0.6512725228550528,0.5703179299464043,0.40659738,0.41511768,0.46903825,0.46775326
191,0.40851456,0.6481588846662586,0.5703179299464043,0.40554425,0.41521713,0.4671314,0.46659967
192,0.40986454,0.6481588846662586,0.5703179299464043,0.40493703,0.41463816,0.46549162,0.46668026
193,0.41118324,0.6481588846662586,0.5703179299464043,0.40466106,0.41304952,0.46427038,0.46748805
194,0.41175622,0.6481588846662586,0.5672042917576101,0.4045546,0.41186678,0.46364886,0.46838093
195,0.41062853,0.6450452464774644,0.5672042917576101,0.40422237,0.4099023,0.46341622,0.46826684
196,0.4103246,0.6450452464774644,0.5672042917576101,0.403821,0.40109423,0.46343705,0.46827587
197,0.40980524,0.6450452464774644,0.5672042917576101,0.40398702,0.39564723,0.46349636,0.46743426
198,0.40875936,0.6419316082886702,0.5640906535688159,0.4041829,0.39459693,0.46341118,0.465609
199,0.40577036,0.6419316082886702,0.5640906535688159,0.40422365,0.39385623,0.46256164,0.46026692
200,0.40736303,0.6419316082886702,0.5640906535688159,0.4042668,0.39800996,0.4616998,0.458324
201,0.40883076,0.6419316082886702,0.5640906535688159,0.40451,0.3946646,0.46128744,0.45840454
202,0.41082275,0.6419316082886702,0.5640906535688159,0.40598017,0.3987375,0.46217662,0.46143284
203,0.41478145,0.6419316082886702,0.5640906535688159,0.40980655,0.4050545,0.4656943,0.4699955
204,0.41764897,0.6450452464774644,0.5672042917576101,0.41142422,0.40213358,0.4700136,0.4754114
205,0.42058662,0.6450452464774644,0.5703179299464043,0.4159976,0.39820844,0.47699827,0.48401675
206,0.42890468,0.6481588846662586,0.5734315681351985,0.43000907,0.39084408,0.4933362,0.5120875
207,0.44863045,0.6481588846662586,0.5734315681351985,0.44307408,0.38451332,0.5135967,0.5384707
208,0.45434242,0.6481588846662586,0.5765452063239926,0.44857794,0.3884734,0.52856034,0.5466109
209,0.46870637,0.6450452464774644,0.5765452063239926,0.4650633,0.39246023,0.5432808,0.56341463
210,0.4817887,0.6419316082886702,0.5734315681351985,0.47370577,0.39818332,0.5509733,0.56455964
211,0.48718488,0.6388179700998761,0.5703179299464043,0.4815697,0.4015412,0.554174,0.5649601
212,0.49197173,0.6388179700998761,0.5703179299464043,0.48619527,0.40644616,0.5542628,0.5641571
213,0.49590737,0.6357043319110819,0.5703179299464043,0.48904,0.41167527,0.5524199,0.56284213
214,0.4984035,0.6357043319110819,0.5672042917576101,0.49023324,0.41620556,0.5496303,0.5614317
215,0.50113773,0.6325906937222877,0.5672042917576101,0.49129635,0.41677436,0.5469915,0.561383
216,0.50251216,0.6325906937222877,0.5640906535688159,0.49098963,0.41741914,0.5444153,0.5607629
217,0.5032168,0.6294770555334935,0.5640906535688159,0.49098924,0.41622636,0.54210025,0.560275
218,0.50317353,0.6294770555334935,0.5640906535688159,0.49098682,0.41441098,0.54070306,0.56064224
219,0.50326097,0.6263634173446994,0.5640906535688159,0.4899912,0.41271487,0.53982526,0.5604355
220,0.50246304,0.6263634173446994,0.5609770153800218,0.48986322,0.40848935,0.5392442,0.5595303
221,0.5008732,0.6263634173446994,0.5609770153800218,0.48927072,0.40329674,0.5390109,0.5581649
222,0.49848777,0.6232497791559052,0.5609770153800218,0.48833644,0.40002096,0.53880656,0.5557564
223,0.49735966,0.6232497791559052,0.5609770153800218,0.4875873,0.39494956,0.5391861,0.55440736
224,0.495968,0.6232497791559052,0.5609770153800218,0.4863215,0.40173483,0.5399984,0.55289173
225,0.4957167,0.620136140967111,0.5578633771912276,0.48510742,0.40971774,0.540834,0.5510601
226,0.49598926,0.6232497791559052,0.5609770153800218,0.48495314,0.4115492,0.5420755,0.5500325
227,0.49724063,0.6232497791559052,0.5609770153800218,0.48559654,0.41230932,0.54379475,0.55020005
228,0.4989233,0.6263634173446994,0.5640906535688159,0.48693436,0.44144976,0.5459796,0.551375
229,0.50093824,0.6294770555334935,0.5672042917576101,0.48936725,0.43532565,0.5489327,0.55402285
230,0.50167364,0.6294770555334935,0.5703179299464043,0.49129596,0.4310968,0.5514106,0.5538563
231,0.5022564,0.6325906937222877,0.5734315681351985,0.49304286,0.4174548,0.55337846,0.55294
232,0.50276434,0.6325906937222877,0.5734315681351985,0.49736178,0.41746992,0.5572205,0.55667716
233,0.5070581,0.6294770555334935,0.5734315681351985,0.5012763,0.42105263,0.5619565,0.5608543
234,0.5105713,0.6263634173446994,0.5703179299464043,0.50274616,0.4484372,0.5647079,0.5610707
235,0.51036865,0.6232497791559052,0.5703179299464043,0.5033073,0.47014856,0.57050973,0.5679445
236,0.5103882,0.6232497791559052,0.5672042917576101,0.5023024,0.47779548,0.5697456,0.5669201
237,0.5091901,0.620136140967111,0.5672042917576101,0.50035805,0.47790337,0.5678073,0.5655892
238,0.50999314,0.620136140967111,0.5640906535688159,0.49905676,0.47373527,0.5655475,0.5652356
239,0.51045954,0.6170225027783168,0.5640906535688159,0.4981292,0.47302395,0.56229675,0.56439984
240,0.51133615,0.6170225027783168,0.5609770153800218,0.49735135,0.47317573,0.55885535,0.56415117
241,0.5116541,0.6170225027783168,0.5609770153800218,0.49669707,0.46695888,0.5568173,0.56552565
242,0.5111556,0.6139088645895227,0.5609770153800218,0.4962048,0.4698061,0.5557815,0.5670864
243,0.509227,0.6139088645895227,0.5609770153800218,0.49524352,0.4618281,0.5553479,0.56761444
244,0.5073827,0.6107952264007285,0.5578633771912276,0.49448165,0.4500606,0.5553957,0.56743735
245,0.5051334,0.6107952264007285,0.5578633771912276,0.4933677,0.44850203,0.5549977,0.56587267
246,0.50345045,0.6107952264007285,0.5578633771912276,0.49252185,0.44735688,0.5545823,0.5634833
247,0.5031648,0.6107952264007285,0.5547497390024334,0.49169695,0.45232213,0.5542059,0.56166714
248,0.50131744,0.6107952264007285,0.5547497390024334,0.49089196,0.4523087,0.55351144,0.5587031
249,0.5016494,0.6076815882119343,0.5547497390024334,0.4903038,0.44828945,0.55285084,0.55711824
250,0.50041586,0.6107952264007285,0.5547497390024334,0.4905786,0.44352752,0.5527556,0.55639446
251,0.4985773,0.6107952264007285,0.5547497390024334,0.49107808,0.4382121,0.5519003,0.55374146
252,0.4967962,0.6139088645895227,0.5578633771912276,0.4926499,0.43478113,0.5507111,0.55128354
253,0.49661022,0.6139088645895227,0.5578633771912276,0.4939967,0.44047815,0.548928,0.5492426
254,0.49639446,0.6139088645895227,0.5578633771912276,0.4946863,0.4325924,0.5470061,0.54792726
255,0.4948238,0.6139088645895227,0.5609770153800218,0.4948434,0.43511403,0.5448011,0.5458811
256,0.494386,0.6139088645895227,0.5609770153800218,0.4944482,0.43473774,0.54275686,0.54477876
257,0.497411,0.6139088645895227,0.5640906535688159,0.49388298,0.4475391,0.5417946,0.5484318
258,0.49589777,0.6139088645895227,0.5640906535688159,0.4919502,0.45518798,0.5411512,0.54912984
259,0.49473804,0.6139088645895227,0.5609770153800218,0.49059442,0.4531708,0.5401778,0.548928
260,0.4938746,0.6139088645895227,0.5609770153800218,0.48900285,0.45518956,0.53856474,0.5481578
261,0.49348107,0.6107952264007285,0.5609770153800218,0.48737097,0.45335358,0.53644216,0.5472867
262,0.49453548,0.6107952264007285,0.5578633771912276,0.4865911,0.4558404,0.53395706,0.5471017
263,0.49461666,0.6107952264007285,0.5578633771912276,0.48562652,0.45783454,0.5314072,0.547025
264,0.4948523,0.6107952264007285,0.5578633771912276,0.48452792,0.45884934,0.5291061,0.5475718
265,0.49520618,0.6107952264007285,0.5578633771912276,0.48409808,0.4564395,0.52802867,0.5486839
266,0.49435925,0.6107952264007285,0.5578633771912276,0.4833972,0.45375884,0.52758217,0.5496021
267,0.4937335,0.6107952264007285,0.5578633771912276,0.4829134,0.44807184,0.52757686,0.5504869
268,0.49252924,0.6107952264007285,0.5578633771912276,0.48219734,0.44124284,0.5278179,0.55060107
269,0.49123472,0.6076815882119343,0.5609770153800218,0.48157147,0.44015747,0.52809685,0.5499861
270,0.48878586,0.6076815882119343,0.5609770153800218,0.4806041,0.4458614,0.5283307,0.54797614
271,0.48767623,0.6076815882119343,0.5609770153800218,0.47955057,0.45264262,0.52864647,0.5461852
272,0.48725742,0.6045679500231402,0.5609770153800218,0.47871083,0.45562357,0.52905464,0.5446242
273,0.48727506,0.6045679500231402,0.5609770153800218,0.4780513,0.45709556,0.5306877,0.5442065
274,0.4870611,0.6045679500231402,0.5609770153800218,0.4784508,0.45807,0.5326532,0.54382807
275,0.48791584,0.6076815882119343,0.5609770153800218,0.47983924,0.44783086,0.5341057,0.5431466
276,0.48872185,0.6076815882119343,0.5609770153800218,0.48205122,0.440436,0.5349386,0.5423099
277,0.48905316,0.6107952264007285,0.5640906535688159,0.48401284,0.44301707,0.5351964,0.5411912
278,0.4899648,0.6139088645895227,0.5640906535688159,0.48527157,0.43725622,0.5353351,0.5417505
279,0.4885265,0.6139088645895227,0.5640906535688159,0.4858686,0.43525863,0.53492224,0.5404534
