ar_bi_lstm,y_true,shift_bl,ar_lstm,lstm,bi_lstm,cnn
0.20689811,0.1591576229671049,0.2403424041978671,0.21528709,0.18098967,0.20986946,0.26112223
0.20817974,0.1591576229671049,0.2403424041978671,0.21573377,0.18271513,0.20914768,0.26489046
0.20933284,0.1591576229671049,0.2403424041978671,0.21670231,0.18417488,0.20721656,0.26177794
0.2045239,0.1591576229671049,0.2461413171429216,0.21593189,0.18472727,0.2111657,0.26030207
0.20683594,0.1591576229671049,0.2461413171429216,0.21770084,0.18573569,0.21159068,0.25910118
0.20645761,0.1591576229671049,0.2461413171429216,0.21889353,0.18628125,0.21109028,0.2591981
0.20579025,0.1591576229671049,0.251940230087976,0.21902469,0.18648823,0.2086927,0.25881308
0.20393465,0.1649565359121593,0.251940230087976,0.21779278,0.18610328,0.20423074,0.25488317
0.20372228,0.1649565359121593,0.251940230087976,0.218101,0.18600373,0.1996659,0.2556429
0.20478608,0.1649565359121593,0.2577391430330306,0.22024384,0.18607573,0.19582538,0.25768167
0.20425524,0.1649565359121593,0.2577391430330306,0.22119,0.18685453,0.1936909,0.25958753
0.20165546,0.1649565359121593,0.2577391430330306,0.21969265,0.18788181,0.19305839,0.25786534
0.20012173,0.1649565359121593,0.263538055978085,0.21800685,0.1886136,0.19360739,0.25519183
0.1998482,0.1649565359121593,0.263538055978085,0.21727958,0.18924394,0.19540386,0.25228104
0.20009531,0.1649565359121593,0.263538055978085,0.21663496,0.18921426,0.19706206,0.25161067
0.20170324,0.1649565359121593,0.2693369689231394,0.2171253,0.1881637,0.19912726,0.2507877
0.20421338,0.1649565359121593,0.2693369689231394,0.21841642,0.18677089,0.2010349,0.25281477
0.20562825,0.1649565359121593,0.2693369689231394,0.21884885,0.1855027,0.20386858,0.2555281
0.20594,0.1649565359121593,0.2693369689231394,0.21813563,0.18502542,0.20814353,0.2591176
0.20851652,0.1649565359121593,0.2751358818681939,0.22014761,0.18540463,0.21346301,0.25485542
0.2095171,0.1649565359121593,0.2751358818681939,0.22159532,0.18708915,0.21989809,0.24992615
0.21077856,0.1649565359121593,0.2751358818681939,0.22211552,0.1896192,0.22426198,0.25646493
0.21145178,0.1649565359121593,0.2809347948132483,0.2221505,0.19207254,0.22630094,0.2534698
0.21152861,0.1649565359121593,0.2809347948132483,0.22332096,0.19511968,0.22932224,0.25516474
0.21092115,0.1649565359121593,0.2809347948132483,0.22239739,0.19785249,0.23094465,0.26360488
0.21084966,0.1649565359121593,0.2809347948132483,0.22190177,0.20063369,0.23213406,0.26651162
0.21194804,0.1649565359121593,0.2867337077583027,0.22113672,0.20129688,0.23000513,0.26088148
0.21072441,0.1649565359121593,0.2867337077583027,0.22057474,0.20218131,0.22905415,0.2602575
0.2096945,0.1649565359121593,0.2867337077583027,0.21961483,0.20245594,0.22739935,0.26015088
0.20891707,0.1649565359121593,0.2867337077583027,0.2184014,0.20349005,0.22404957,0.25848302
0.20903532,0.1649565359121593,0.2925326207033573,0.21816936,0.20483212,0.219967,0.25422585
0.20765306,0.1649565359121593,0.2925326207033573,0.21738377,0.20664567,0.21553515,0.2521714
0.20556234,0.1649565359121593,0.2925326207033573,0.21606216,0.20844597,0.21114652,0.25241417
0.20333175,0.1649565359121593,0.2983315336484117,0.21497974,0.21055539,0.2078556,0.2528652
0.20066632,0.1649565359121593,0.2983315336484117,0.21355212,0.2123472,0.20563453,0.25184488
0.19863014,0.1649565359121593,0.2983315336484117,0.21248648,0.2136443,0.20449969,0.25214946
0.19841753,0.1649565359121593,0.2983315336484117,0.21303064,0.21385594,0.20387034,0.25015497
0.19957279,0.1649565359121593,0.3041304465934661,0.21490905,0.21292348,0.20357028,0.25338447
0.19975957,0.1649565359121593,0.3041304465934661,0.21527025,0.21020047,0.20304905,0.24992114
0.19982964,0.1649565359121593,0.3041304465934661,0.21441618,0.20652053,0.20236807,0.25092074
0.20177136,0.1649565359121593,0.3041304465934661,0.21501261,0.20253327,0.20175152,0.25526193
0.20197305,0.1591576229671049,0.3041304465934661,0.21423548,0.19985521,0.20247075,0.26273236
0.20410854,0.1591576229671049,0.3099293595385206,0.21527264,0.19780496,0.20469455,0.26295495
0.20510238,0.1591576229671049,0.3099293595385206,0.21631506,0.19747822,0.20929551,0.25811046
0.20648047,0.1591576229671049,0.3099293595385206,0.21754342,0.19893841,0.2147345,0.2521927
0.20692842,0.1591576229671049,0.3099293595385206,0.21741888,0.20199952,0.2194159,0.25519612
0.20900716,0.1591576229671049,0.3099293595385206,0.21835369,0.20432802,0.2204303,0.25547758
0.20949458,0.1591576229671049,0.3099293595385206,0.21817541,0.20490232,0.21872494,0.25622436
0.21120648,0.1591576229671049,0.3099293595385206,0.2180512,0.20407832,0.21375771,0.2604496
0.21167094,0.1591576229671049,0.3099293595385206,0.21885115,0.20366377,0.21119913,0.26557326
0.21374352,0.1591576229671049,0.3099293595385206,0.22023657,0.20502946,0.20932212,0.26569334
0.20906945,0.1591576229671049,0.315728272483575,0.21904859,0.20615578,0.2148304,0.26320815
0.21071795,0.1591576229671049,0.315728272483575,0.21875644,0.20760599,0.21645878,0.26093602
0.2107126,0.1591576229671049,0.315728272483575,0.21962297,0.21016356,0.21681216,0.25411138
0.20988889,0.1591576229671049,0.315728272483575,0.21957597,0.21173418,0.2139587,0.24979529
0.21155612,0.1591576229671049,0.315728272483575,0.2208431,0.21336317,0.21128273,0.2488079
0.21162187,0.1591576229671049,0.3215271854286295,0.22209048,0.21501128,0.20816597,0.2472479
0.2114889,0.1591576229671049,0.3215271854286295,0.22328362,0.2164235,0.20516858,0.2476036
0.21015747,0.1591576229671049,0.3215271854286295,0.22312412,0.2178733,0.20372283,0.2525609
0.2074164,0.1591576229671049,0.3215271854286295,0.22138575,0.2189023,0.20312226,0.25809425
0.20549609,0.1591576229671049,0.3215271854286295,0.219596,0.2189899,0.20340192,0.25514588
0.20477395,0.1591576229671049,0.3215271854286295,0.21862867,0.21831763,0.20438538,0.2525283
0.20559685,0.1591576229671049,0.3215271854286295,0.2186329,0.2165561,0.20490934,0.25213632
0.20516072,0.1591576229671049,0.327326098373684,0.21753985,0.21421725,0.20592989,0.25225997
0.20717214,0.1591576229671049,0.327326098373684,0.21807215,0.21151675,0.20659757,0.25460798
0.20857787,0.1591576229671049,0.327326098373684,0.21890745,0.20964941,0.20885748,0.26053685
0.20963378,0.1591576229671049,0.327326098373684,0.21943891,0.2096312,0.2128404,0.2660284
0.21068507,0.1591576229671049,0.327326098373684,0.2204018,0.21150512,0.21835375,0.26123714
0.2124841,0.1591576229671049,0.327326098373684,0.22212762,0.21503182,0.22409366,0.25969148
0.21315914,0.1591576229671049,0.327326098373684,0.22398779,0.2194472,0.23015292,0.2636122
0.21421711,0.1591576229671049,0.327326098373684,0.22597304,0.22406134,0.23540856,0.26718807
0.21322627,0.1591576229671049,0.327326098373684,0.2247656,0.22790845,0.23874179,0.26697278
0.21362269,0.1591576229671049,0.327326098373684,0.22053644,0.22644301,0.2311064,0.27229667
0.21258797,0.1591576229671049,0.327326098373684,0.21968397,0.22373596,0.22672972,0.2766183
0.21262084,0.1591576229671049,0.327326098373684,0.22070542,0.22266139,0.22728212,0.27424023
0.21185519,0.1591576229671049,0.327326098373684,0.21950081,0.22282366,0.22795206,0.27461275
0.2117984,0.1591576229671049,0.3331250113187384,0.21943551,0.2236393,0.22718483,0.27593398
0.21227515,0.1591576229671049,0.3331250113187384,0.22022146,0.22437088,0.22479618,0.2737175
0.21220438,0.1591576229671049,0.3331250113187384,0.22070783,0.22461833,0.22053054,0.2733769
0.21197529,0.1591576229671049,0.3331250113187384,0.22082019,0.2246812,0.21536577,0.27309957
0.21316965,0.1591576229671049,0.3331250113187384,0.2216475,0.22534545,0.21185955,0.27351442
0.21280983,0.1591576229671049,0.3331250113187384,0.22217157,0.22621563,0.2086117,0.27661762
0.21227598,0.1591576229671049,0.3331250113187384,0.22273827,0.22705737,0.20664054,0.27626565
0.21140768,0.1591576229671049,0.3389239242637929,0.22286287,0.22779971,0.20630278,0.27578998
0.21070644,0.1591576229671049,0.3389239242637929,0.22262907,0.22813283,0.20696844,0.27582166
0.20989487,0.1591576229671049,0.3389239242637929,0.2216379,0.22724053,0.20727752,0.27651757
0.20944808,0.1591576229671049,0.3389239242637929,0.220774,0.22566707,0.20844658,0.2780061
0.21088277,0.1591576229671049,0.3389239242637929,0.22121912,0.22342981,0.20925978,0.27814537
0.21176429,0.1591576229671049,0.3447228372088473,0.22133645,0.22206737,0.20968764,0.27729127
0.21263973,0.1591576229671049,0.3447228372088473,0.22030342,0.21956837,0.20736094,0.2733463
0.21492231,0.1591576229671049,0.3447228372088473,0.22273135,0.21726318,0.20775066,0.27442577
0.21620929,0.1591576229671049,0.3447228372088473,0.22540256,0.2163438,0.21031497,0.27365935
0.2173206,0.1591576229671049,0.3447228372088473,0.22785011,0.21819465,0.21634151,0.26790425
0.22020815,0.1591576229671049,0.3447228372088473,0.23211494,0.22427131,0.22857256,0.26650366
0.21763842,0.1591576229671049,0.3447228372088473,0.23061109,0.23071986,0.23671208,0.26898503
0.21908772,0.1533587100220503,0.3447228372088473,0.2323437,0.23916902,0.2481357,0.269294
0.23084368,0.1533587100220503,0.3447228372088473,0.244466,0.2639648,0.28276783,0.27093884
0.23533092,0.1533587100220503,0.3447228372088473,0.24847096,0.28694206,0.30568555,0.27461538
0.22846809,0.1533587100220503,0.3505217501539017,0.24175358,0.2923907,0.30455112,0.2783017
0.23761651,0.1533587100220503,0.3505217501539017,0.24687392,0.30129045,0.31730178,0.27965114
0.24063057,0.1533587100220503,0.3505217501539017,0.2454387,0.30144477,0.31209195,0.278957
0.2433108,0.1533587100220503,0.3505217501539017,0.24636829,0.30102026,0.30808717,0.27949533
0.24664553,0.1533587100220503,0.3505217501539017,0.24849865,0.30169007,0.30404598,0.2817374
0.24990077,0.1533587100220503,0.3563206630989562,0.2511311,0.30347478,0.30053768,0.28002197
0.25110126,0.1533587100220503,0.3563206630989562,0.25257233,0.30578008,0.29719758,0.28109998
0.2524474,0.1533587100220503,0.3563206630989562,0.2543184,0.30902076,0.2960001,0.28210667
0.2506281,0.1533587100220503,0.3563206630989562,0.2532564,0.3111011,0.2938595,0.28236723
0.24926127,0.1533587100220503,0.3621195760440107,0.25216964,0.31152782,0.29193318,0.2836016
0.24747004,0.1533587100220503,0.3621195760440107,0.25096923,0.31124675,0.29199052,0.286266
0.24578737,0.1533587100220503,0.3621195760440107,0.24929583,0.30930418,0.2913343,0.28801787
0.24544372,0.1533587100220503,0.3621195760440107,0.24823225,0.30609632,0.29060772,0.29101664
0.24504204,0.1533587100220503,0.3679184889890652,0.24719796,0.30187663,0.28980738,0.29284868
0.24427028,0.1533587100220503,0.3679184889890652,0.24528968,0.29727334,0.28908443,0.29155818
0.24547604,0.1533587100220503,0.3679184889890652,0.24556819,0.29468036,0.29093593,0.2874779
0.24402587,0.1533587100220503,0.3679184889890652,0.24470612,0.29323408,0.29242453,0.28256556
0.2437732,0.1533587100220503,0.3679184889890652,0.2440922,0.29257658,0.29413244,0.28364125
0.24380617,0.1533587100220503,0.3679184889890652,0.24432579,0.29355606,0.2974577,0.2809874
0.24387623,0.1533587100220503,0.3737174019341195,0.24512386,0.2962554,0.3027532,0.28352627
0.2431304,0.1533587100220503,0.3737174019341195,0.24555618,0.30043316,0.30999884,0.32016203
0.24394958,0.1533587100220503,0.3737174019341195,0.24734566,0.30618507,0.3193742,0.30242497
0.24462582,0.1533587100220503,0.3737174019341195,0.24864167,0.30970553,0.32451904,0.31261083
0.24349219,0.1533587100220503,0.3795163148791739,0.24918693,0.31314075,0.3305893,0.3162737
0.24770589,0.1533587100220503,0.3795163148791739,0.25294,0.32378933,0.344635,0.30342394
0.25103062,0.1533587100220503,0.3795163148791739,0.25408536,0.33507013,0.3531745,0.29535246
0.25430614,0.1533587100220503,0.3795163148791739,0.2561913,0.34008738,0.3503812,0.28081343
0.2533637,0.1533587100220503,0.3795163148791739,0.25473455,0.33775318,0.339616,0.27343667
0.2507847,0.1533587100220503,0.3795163148791739,0.25143385,0.33605596,0.33307064,0.26431715
0.25043797,0.1533587100220503,0.3795163148791739,0.2507104,0.334628,0.32609433,0.26021743
0.2512136,0.1533587100220503,0.3795163148791739,0.25225964,0.33430493,0.32059956,0.2723306
0.25054777,0.1533587100220503,0.3795163148791739,0.25331515,0.33485553,0.3165472,0.27268416
0.2493132,0.1533587100220503,0.3853152278242283,0.2538277,0.33605728,0.3140488,0.26653093
0.24769875,0.1533587100220503,0.3853152278242283,0.25368032,0.33762094,0.31282568,0.26259276
0.24568436,0.1533587100220503,0.3853152278242283,0.2525485,0.33851895,0.31206477,0.25495246
0.24400151,0.1533587100220503,0.3853152278242283,0.2511172,0.33758852,0.3104913,0.25396675
0.24267115,0.1533587100220503,0.3853152278242283,0.24918324,0.33449897,0.308604,0.23874086
0.24235724,0.1533587100220503,0.3853152278242283,0.24768499,0.32982117,0.30694798,0.23541808
0.24453016,0.1533587100220503,0.3853152278242283,0.248626,0.32398397,0.30443385,0.23547035
0.24657013,0.1533587100220503,0.3853152278242283,0.2506406,0.3193931,0.30369484,0.23779055
0.2466558,0.1533587100220503,0.3853152278242283,0.250341,0.31591627,0.303503,0.24148983
0.24924497,0.1533587100220503,0.3853152278242283,0.2530048,0.31458712,0.3053853,0.23645279
0.24939014,0.1533587100220503,0.3911141407692828,0.2536163,0.31540677,0.30850986,0.22737655
0.2528757,0.1533587100220503,0.3911141407692828,0.2549398,0.31288484,0.30482784,0.2351304
0.25454617,0.1533587100220503,0.3911141407692828,0.25499067,0.30657777,0.2972458,0.23539862
0.25607958,0.1533587100220503,0.3911141407692828,0.25557348,0.2992987,0.2907999,0.2421976
0.25910902,0.1533587100220503,0.3911141407692828,0.25755167,0.29232877,0.2854071,0.25062045
0.2613729,0.1533587100220503,0.3911141407692828,0.2585415,0.28651312,0.2809148,0.25122622
0.2637015,0.1533587100220503,0.3911141407692828,0.2596435,0.28239962,0.27822056,0.24976769
0.26052698,0.1533587100220503,0.3911141407692828,0.25902218,0.28299582,0.2848889,0.25161162
0.26153368,0.1533587100220503,0.3911141407692828,0.25743362,0.28497395,0.2871808,0.25378457
0.2600175,0.1533587100220503,0.3911141407692828,0.25616345,0.2866474,0.28726295,0.25287694
0.25854144,0.1533587100220503,0.3911141407692828,0.2550453,0.28771856,0.28525808,0.252642
0.25851497,0.1533587100220503,0.3911141407692828,0.2557243,0.288256,0.2820424,0.25172544
0.2581302,0.1533587100220503,0.3911141407692828,0.25671008,0.2888135,0.27896127,0.25280565
0.2556996,0.1533587100220503,0.3911141407692828,0.25586283,0.28975084,0.27635756,0.25489312
0.25396258,0.1591576229671049,0.3969130537143372,0.2552331,0.2906776,0.27450505,0.25264916
0.25164884,0.1591576229671049,0.3969130537143372,0.25402352,0.2915426,0.2735518,0.25082543
0.24859801,0.1591576229671049,0.3969130537143372,0.25179133,0.2916705,0.2727134,0.24973485
0.24704905,0.1591576229671049,0.3969130537143372,0.25032458,0.29077035,0.27212605,0.24826714
0.24542284,0.1591576229671049,0.3969130537143372,0.24863729,0.2888855,0.27151805,0.24849904
0.24484053,0.1591576229671049,0.3969130537143372,0.2472606,0.2864533,0.27151886,0.24773195
0.24399625,0.1591576229671049,0.3969130537143372,0.2453197,0.28336504,0.2711038,0.24757767
0.24424209,0.1591576229671049,0.3969130537143372,0.24440923,0.28070885,0.2716625,0.24537241
0.24483241,0.1591576229671049,0.3969130537143372,0.24432638,0.2794793,0.27353385,0.24670622
0.24475138,0.1591576229671049,0.3969130537143372,0.24420336,0.27983508,0.27668115,0.24989435
0.24744128,0.1591576229671049,0.3969130537143372,0.24557647,0.28025678,0.27775723,0.24526688
0.2523167,0.1591576229671049,0.3969130537143372,0.2502237,0.27939874,0.27658948,0.2521746
0.25583544,0.1591576229671049,0.3969130537143372,0.25451902,0.27711126,0.27432153,0.25349963
0.2585911,0.1591576229671049,0.3969130537143372,0.2577543,0.27403525,0.27197823,0.25831133
0.25867236,0.1591576229671049,0.3969130537143372,0.25963148,0.27114394,0.271602,0.2644766
0.26278183,0.1591576229671049,0.3969130537143372,0.26187748,0.26794058,0.26988575,0.2627881
0.26380348,0.1591576229671049,0.3969130537143372,0.26290652,0.2655867,0.27013198,0.25957713
0.2616677,0.1591576229671049,0.3969130537143372,0.26251557,0.26665136,0.27791047,0.2585028
0.26122385,0.1649565359121593,0.3969130537143372,0.25959218,0.26828915,0.2802534,0.25526142
0.2588792,0.1649565359121593,0.3969130537143372,0.25672713,0.26925686,0.27990967,0.25602213
0.25382724,0.1649565359121593,0.3969130537143372,0.25145057,0.26911438,0.2759765,0.25837165
0.25233325,0.1649565359121593,0.3969130537143372,0.24935949,0.26854667,0.27131504,0.25646055
0.25076854,0.1649565359121593,0.3969130537143372,0.24897939,0.26827,0.26695856,0.25599933
0.2493081,0.1649565359121593,0.3969130537143372,0.24926484,0.26892352,0.2640012,0.25774887
0.24691445,0.1649565359121593,0.3969130537143372,0.24940029,0.27011976,0.26234987,0.25942189
0.24427487,0.1649565359121593,0.3969130537143372,0.24906352,0.27118057,0.2614534,0.25872704
0.24153899,0.1707554488572138,0.3969130537143372,0.24807176,0.27176124,0.26144308,0.26126295
