Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2015-11-02 04:00:00,0.0,0.173,0.153,0.195,0.328,17.46,18.47,20.01,21.81,0
2015-11-02 04:00:00,0.0,0.173,0.152,0.195,0.328,17.22,18.25,19.82,21.76,0
