Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2015-11-02 02:00:00,0.0,0.092,0.099,0.131,0.063,16.99,18.05,19.84,21.73,0
2015-11-02 02:00:00,0.0,0.093,0.098,0.13,0.063,16.46,17.53,19.43,21.71,0
2016-11-07 02:00:00,0.0,0.129,0.131,0.152,0.077,18.5,18.89,19.61,21.95,0
2016-11-07 02:00:00,0.0,0.128,0.13,0.151,0.076,18.44,18.87,19.6,21.9,0
