Date,Ppt,Tair,RH,Wind speed,Wind direction,Srad,ETos,Rso
2015-11-01 11:00:00,0.0,15.88,70.53,0.883,324.4,221.9,1.201,2.463
2015-11-01 11:00:00,0.0,17.25,65.56,1.307,315.3,289.6,1.525,2.475
2016-12-05 20:00:00,0.0,8.51,96.3,0.137,202.1,0.0,0.001,0.0
2016-12-05 20:00:00,0.0,7.966,96.7,0.305,189.0,0.0,0.001,0.0
