,ar_bi_lstm,y_true,shift_bl,ar_lstm,cnn,lstm,bi_lstm
51,0.20721298,0.1591576229671049,0.1591576229671049,0.19332305,0.22234562,0.12401011,0.18394025
52,0.20725319,0.1591576229671049,0.1591576229671049,0.19178763,0.22531515,0.12239039,0.18028115
53,0.21125793,0.1591576229671049,0.1591576229671049,0.19341159,0.22403964,0.123504825,0.17902483
54,0.21231988,0.1591576229671049,0.1591576229671049,0.19443926,0.21869963,0.12465275,0.17735481
55,0.21444748,0.1591576229671049,0.1591576229671049,0.19575365,0.21470284,0.12512878,0.1766698
56,0.21611962,0.1591576229671049,0.1591576229671049,0.1977541,0.212753,0.12488395,0.17717014
57,0.21730433,0.1591576229671049,0.1591576229671049,0.20026492,0.21718341,0.124438666,0.17882802
58,0.2187162,0.1591576229671049,0.1591576229671049,0.20298615,0.20412457,0.124668576,0.18166874
59,0.2185436,0.1591576229671049,0.1591576229671049,0.20548172,0.20675808,0.1252314,0.18505011
60,0.21731678,0.1591576229671049,0.1591576229671049,0.20804623,0.21807629,0.12642068,0.18926433
61,0.2161719,0.1591576229671049,0.1533587100220503,0.2099551,0.21524617,0.12890378,0.19263089
62,0.2159568,0.1533587100220503,0.1533587100220503,0.20996651,0.22793105,0.13132165,0.19284987
63,0.21409652,0.1533587100220503,0.1533587100220503,0.2097323,0.20892158,0.13241275,0.19135989
64,0.21141247,0.1533587100220503,0.1533587100220503,0.20871776,0.22381705,0.13262159,0.18985243
65,0.2096579,0.1533587100220503,0.1533587100220503,0.2089303,0.21878496,0.13452497,0.19038644
66,0.21076217,0.1533587100220503,0.1533587100220503,0.21510968,0.22434133,0.14434566,0.2025422
67,0.25183758,0.1533587100220503,0.1533587100220503,0.26814634,0.22220987,0.22306834,0.28324503
68,0.22618146,0.1533587100220503,0.1533587100220503,0.22354445,0.22599983,0.20926431,0.26151738
69,0.22347848,0.1533587100220503,0.1533587100220503,0.21448669,0.22876355,0.18390143,0.24635556
70,0.21944658,0.1533587100220503,0.1533587100220503,0.20921156,0.22773921,0.17325924,0.23170173
71,0.21038623,0.1533587100220503,0.1533587100220503,0.20724359,0.22706288,0.16866896,0.21831828
72,0.20777448,0.1533587100220503,0.1533587100220503,0.20264408,0.22696355,0.16496316,0.2102369
73,0.21367252,0.1533587100220503,0.1533587100220503,0.20019484,0.2262412,0.16794726,0.20718488
74,0.2123982,0.1533587100220503,0.1533587100220503,0.2002016,0.22287852,0.16967809,0.20315826
75,0.21155415,0.1533587100220503,0.1533587100220503,0.19971195,0.2256991,0.16778181,0.19927943
76,0.21082321,0.1533587100220503,0.1533587100220503,0.1981722,0.23617491,0.16254237,0.19591409
77,0.20466109,0.1533587100220503,0.1533587100220503,0.19499302,0.22929132,0.14848675,0.18505068
78,0.207814,0.1533587100220503,0.1533587100220503,0.19444987,0.22811389,0.13794313,0.17830132
79,0.20706213,0.1533587100220503,0.1533587100220503,0.19391146,0.22168797,0.13209513,0.17369555
80,0.20550703,0.1533587100220503,0.1533587100220503,0.1927123,0.21304923,0.1279961,0.1709054
81,0.20581561,0.1533587100220503,0.1533587100220503,0.19203715,0.20292246,0.12682396,0.17169602
82,0.20682965,0.1533587100220503,0.1533587100220503,0.19121289,0.20352551,0.12598024,0.17165399
83,0.20740822,0.1533587100220503,0.1533587100220503,0.19128549,0.20817828,0.123126,0.16980834
84,0.21038768,0.1533587100220503,0.1533587100220503,0.19318412,0.22566885,0.12149567,0.16820775
85,0.20979474,0.1533587100220503,0.1533587100220503,0.19496465,0.22248003,0.11831229,0.16531324
86,0.21143982,0.1533587100220503,0.1533587100220503,0.19602141,0.22348401,0.11574102,0.16396506
87,0.21087444,0.1533587100220503,0.1533587100220503,0.19477528,0.21213382,0.11170632,0.16195077
88,0.21334437,0.1533587100220503,0.1533587100220503,0.1938704,0.2176874,0.10986707,0.16366722
89,0.21175425,0.1533587100220503,0.1533587100220503,0.19225016,0.22013453,0.115021676,0.1742074
90,0.21142396,0.1533587100220503,0.1533587100220503,0.18951927,0.22357723,0.121807344,0.18022494
91,0.21114928,0.1533587100220503,0.1533587100220503,0.1892057,0.22747675,0.1264917,0.18462166
92,0.21085618,0.1533587100220503,0.1533587100220503,0.189085,0.22777238,0.1277145,0.18660887
93,0.21193194,0.1533587100220503,0.1533587100220503,0.19007155,0.22846135,0.1273066,0.18755452
94,0.21180823,0.1533587100220503,0.1533587100220503,0.19089632,0.23264644,0.12642573,0.18757173
95,0.21045059,0.1533587100220503,0.1533587100220503,0.19062737,0.23487458,0.12507996,0.18770927
96,0.20889145,0.1533587100220503,0.1533587100220503,0.1895977,0.23020744,0.12322079,0.18696758
97,0.20858528,0.1533587100220503,0.1533587100220503,0.18888003,0.22825843,0.12281224,0.18680197
98,0.20710069,0.1533587100220503,0.1533587100220503,0.18777043,0.22741553,0.123091206,0.18620051
99,0.2059884,0.1533587100220503,0.1533587100220503,0.18692599,0.22994435,0.12327114,0.18440124
100,0.20540962,0.1533587100220503,0.1533587100220503,0.18672287,0.23322141,0.1234293,0.18240282
101,0.20530218,0.1533587100220503,0.1533587100220503,0.18590114,0.2353076,0.1235524,0.18070523
102,0.20557371,0.1533587100220503,0.1533587100220503,0.1853905,0.22812355,0.123414874,0.17917542
103,0.20670493,0.1533587100220503,0.1533587100220503,0.18658872,0.21901333,0.12360837,0.17834789
104,0.20780875,0.1533587100220503,0.1533587100220503,0.18891662,0.21415263,0.12418968,0.1789464
105,0.20930171,0.1533587100220503,0.1533587100220503,0.19178212,0.21293217,0.12563454,0.18160583
106,0.21078235,0.1533587100220503,0.1533587100220503,0.19422084,0.20869708,0.12728581,0.18476805
107,0.21007,0.1533587100220503,0.1533587100220503,0.19411668,0.21527335,0.12277667,0.18212822
108,0.20978889,0.1533587100220503,0.1533587100220503,0.19407716,0.22306389,0.114004396,0.1772299
109,0.21004212,0.1533587100220503,0.1533587100220503,0.1937058,0.22084826,0.105122566,0.17058466
110,0.21075842,0.1533587100220503,0.1533587100220503,0.19364712,0.22725433,0.10153561,0.16931647
111,0.2112914,0.1533587100220503,0.1533587100220503,0.19253436,0.21561569,0.10180505,0.16890386
112,0.21217903,0.1533587100220503,0.1533587100220503,0.19153124,0.21995267,0.103696026,0.1692017
113,0.21047722,0.1533587100220503,0.1533587100220503,0.19029972,0.22082669,0.109690845,0.17624871
114,0.21065862,0.1533587100220503,0.1533587100220503,0.1894225,0.22488612,0.11747693,0.18124183
115,0.20998946,0.1533587100220503,0.1533587100220503,0.19068104,0.22353789,0.123551086,0.18538165
116,0.20896526,0.1533587100220503,0.1533587100220503,0.19131413,0.23257613,0.1262312,0.18755235
117,0.20708224,0.1533587100220503,0.1533587100220503,0.19097081,0.23022869,0.12488406,0.18753773
118,0.20670609,0.1533587100220503,0.1533587100220503,0.19094262,0.23283952,0.12185885,0.1868984
119,0.2067064,0.1533587100220503,0.1533587100220503,0.1917892,0.2294954,0.11965137,0.18594894
120,0.20598343,0.1533587100220503,0.1591576229671049,0.19284695,0.22924203,0.119168386,0.18506958
121,0.20457345,0.1533587100220503,0.1591576229671049,0.19217375,0.22866315,0.11929066,0.18411314
122,0.20371139,0.1533587100220503,0.1591576229671049,0.19065654,0.23152527,0.119947,0.1830343
123,0.20406951,0.1533587100220503,0.1591576229671049,0.18994758,0.23062915,0.12144973,0.18218516
124,0.20395453,0.1533587100220503,0.1591576229671049,0.18914506,0.23145828,0.12257402,0.1804516
125,0.20581642,0.1533587100220503,0.1591576229671049,0.18920472,0.23375604,0.12428387,0.17948727
126,0.20706531,0.1533587100220503,0.1591576229671049,0.18969163,0.22748902,0.1259318,0.17844178
127,0.20844005,0.1533587100220503,0.1591576229671049,0.19059248,0.22049206,0.12673585,0.1780851
128,0.20953843,0.1533587100220503,0.1591576229671049,0.1910827,0.22059658,0.12607193,0.17861684
129,0.21124509,0.1533587100220503,0.1591576229671049,0.19274643,0.22027102,0.12576272,0.18018721
130,0.21247712,0.1533587100220503,0.1591576229671049,0.19494292,0.20714885,0.12599723,0.18270601
131,0.21373072,0.1533587100220503,0.1591576229671049,0.19570766,0.2191304,0.12517945,0.1833378
132,0.21473758,0.1533587100220503,0.1591576229671049,0.19642454,0.21886137,0.12263504,0.18183322
133,0.21442543,0.1533587100220503,0.1591576229671049,0.19811347,0.22684136,0.121603094,0.18172239
134,0.21405277,0.1533587100220503,0.1591576229671049,0.19834563,0.22243959,0.12247493,0.18136728
135,0.21323705,0.1533587100220503,0.1591576229671049,0.19846022,0.22785568,0.124409236,0.18178362
136,0.21386571,0.1533587100220503,0.1591576229671049,0.19769764,0.2246657,0.12527578,0.1810392
137,0.2132597,0.1533587100220503,0.1591576229671049,0.19679946,0.22525382,0.12673773,0.18286192
138,0.21111852,0.1533587100220503,0.1649565359121593,0.19607092,0.22929507,0.12905855,0.18526652
139,0.2095555,0.1533587100220503,0.1649565359121593,0.19560024,0.22897732,0.13122915,0.18715337
140,0.21019925,0.1591576229671049,0.1649565359121593,0.19561738,0.22766432,0.13368039,0.18906425
141,0.20998949,0.1591576229671049,0.1649565359121593,0.19558468,0.23083344,0.13515927,0.19074155
142,0.20883617,0.1591576229671049,0.1649565359121593,0.19451946,0.23380971,0.13404961,0.19134748
143,0.20845689,0.1591576229671049,0.1649565359121593,0.192872,0.23269981,0.13172485,0.19152725
144,0.20724362,0.1591576229671049,0.1649565359121593,0.19070458,0.22972685,0.12845874,0.19061294
145,0.20657617,0.1591576229671049,0.1649565359121593,0.18907642,0.23073784,0.12574033,0.18910004
146,0.2060784,0.1591576229671049,0.1707554488572138,0.1881961,0.22440773,0.12438174,0.18654871
147,0.20637748,0.1591576229671049,0.1649565359121593,0.18858272,0.22764754,0.12518004,0.18392026
148,0.20579104,0.1591576229671049,0.1649565359121593,0.18901995,0.224372,0.12669262,0.1811388
149,0.20527983,0.1591576229671049,0.1707554488572138,0.188681,0.23327535,0.12724686,0.17836055
150,0.20606543,0.1591576229671049,0.1707554488572138,0.1887601,0.2282894,0.12764905,0.1761704
151,0.20690498,0.1591576229671049,0.1707554488572138,0.18898998,0.22181356,0.12766841,0.17543231
152,0.20819154,0.1591576229671049,0.1707554488572138,0.18978804,0.2184895,0.12789701,0.17580773
153,0.21005163,0.1591576229671049,0.1707554488572138,0.19164193,0.2247704,0.12893474,0.17848682
154,0.21118864,0.1591576229671049,0.1707554488572138,0.1930896,0.22932556,0.12995525,0.18141223
155,0.2119843,0.1591576229671049,0.1765543618022682,0.19394016,0.22535625,0.12884043,0.18306011
156,0.21279138,0.1591576229671049,0.1765543618022682,0.19382086,0.24037585,0.12551421,0.18143296
157,0.21294671,0.1591576229671049,0.1765543618022682,0.19350608,0.23510689,0.12121863,0.1780067
158,0.21381828,0.1591576229671049,0.1765543618022682,0.1924882,0.23454031,0.11711872,0.1729157
159,0.21424888,0.1591576229671049,0.1707554488572138,0.19176471,0.22541365,0.115002,0.17157148
160,0.21598774,0.1591576229671049,0.1765543618022682,0.19068827,0.2299116,0.11658794,0.17290369
161,0.21355529,0.1591576229671049,0.1765543618022682,0.19018032,0.22669137,0.12317103,0.18149589
162,0.21436918,0.1591576229671049,0.1765543618022682,0.1891517,0.22642556,0.13128024,0.18749332
163,0.21384043,0.1591576229671049,0.1823532747473226,0.19035256,0.22985235,0.137275,0.1916755
164,0.21189448,0.1591576229671049,0.1823532747473226,0.19133529,0.2285682,0.13880809,0.1925828
165,0.21435447,0.1649565359121593,0.1823532747473226,0.1943388,0.2322934,0.1401935,0.19489212
166,0.2140403,0.1649565359121593,0.1823532747473226,0.1963675,0.23301125,0.14111018,0.19586408
167,0.21327132,0.1649565359121593,0.1823532747473226,0.19763532,0.23079556,0.14104706,0.19554369
168,0.21271108,0.1649565359121593,0.1881521876923771,0.19834751,0.22907048,0.14039762,0.19511603
169,0.21112877,0.1649565359121593,0.1881521876923771,0.19715357,0.22932959,0.13911839,0.19399089
170,0.21023083,0.1649565359121593,0.1881521876923771,0.19532138,0.22858575,0.13778739,0.19246133
171,0.21025981,0.1649565359121593,0.1881521876923771,0.19395113,0.22504935,0.13753663,0.19088782
172,0.20996723,0.1649565359121593,0.1939511006374316,0.19324148,0.23269814,0.13754605,0.18829197
173,0.2109701,0.1649565359121593,0.1881521876923771,0.19254735,0.24161556,0.13820033,0.18689846
174,0.21181954,0.1649565359121593,0.1881521876923771,0.19208863,0.2331383,0.13864057,0.18530649
175,0.21422933,0.1649565359121593,0.1939511006374316,0.19289085,0.22206676,0.13987896,0.18582223
176,0.21563423,0.1649565359121593,0.1939511006374316,0.19375584,0.21667695,0.1404943,0.18733989
177,0.2172398,0.1649565359121593,0.1939511006374316,0.19493333,0.21974072,0.14065973,0.1899571
178,0.21895549,0.1649565359121593,0.199750013582486,0.19638908,0.22208771,0.14046447,0.19237688
179,0.2195239,0.1649565359121593,0.199750013582486,0.19830695,0.22154567,0.14086226,0.19496977
180,0.22010742,0.1649565359121593,0.199750013582486,0.20020172,0.22866258,0.14254774,0.197197
181,0.21966025,0.1649565359121593,0.199750013582486,0.2012836,0.22962075,0.14348945,0.19810508
182,0.21730602,0.1649565359121593,0.199750013582486,0.19756079,0.23242193,0.13669397,0.18967974
183,0.21754867,0.1649565359121593,0.199750013582486,0.1963136,0.22794542,0.13028245,0.1861513
184,0.21731181,0.1649565359121593,0.2055489265275405,0.19600876,0.23582298,0.13149835,0.18924236
185,0.21636182,0.1649565359121593,0.2055489265275405,0.1953389,0.23579702,0.13720915,0.19389664
186,0.21536016,0.1649565359121593,0.2055489265275405,0.19531322,0.2385019,0.1436329,0.19804423
187,0.21467349,0.1649565359121593,0.2055489265275405,0.19622818,0.2404845,0.14827593,0.20045625
188,0.21320568,0.1649565359121593,0.2055489265275405,0.19727321,0.24059114,0.14961529,0.20082973
189,0.21281034,0.1649565359121593,0.2113478394725949,0.19789994,0.24131674,0.14873804,0.20045239
190,0.21480799,0.1649565359121593,0.2113478394725949,0.19983184,0.24126434,0.14905615,0.20200223
191,0.21433721,0.1649565359121593,0.2113478394725949,0.20040719,0.23943794,0.1485409,0.20211649
192,0.2146069,0.1649565359121593,0.2171467524176494,0.20040917,0.23922697,0.14760399,0.20162031
193,0.21478477,0.1649565359121593,0.2171467524176494,0.20001292,0.23875335,0.1472024,0.20112287
194,0.21464379,0.1649565359121593,0.2229456653627038,0.19906545,0.23703787,0.14732291,0.20024975
195,0.21357273,0.1649565359121593,0.2229456653627038,0.19756317,0.23389125,0.14671579,0.19816916
196,0.21480933,0.1649565359121593,0.2229456653627038,0.19669336,0.2343978,0.14751069,0.19731036
197,0.2152626,0.1649565359121593,0.2229456653627038,0.19612391,0.23265114,0.14872822,0.19581594
198,0.21559604,0.1649565359121593,0.2229456653627038,0.1959852,0.23177224,0.14891404,0.193914
199,0.21230745,0.1591576229671049,0.2287445783077583,0.19519487,0.22703427,0.14401709,0.18827751
200,0.21599174,0.1591576229671049,0.2287445783077583,0.19705194,0.21839228,0.1429513,0.18768936
201,0.21734446,0.1591576229671049,0.2287445783077583,0.19933349,0.21938565,0.14637826,0.19051406
202,0.21839152,0.1591576229671049,0.2345434912528128,0.20294505,0.22257164,0.15314083,0.19666608
203,0.22118908,0.1591576229671049,0.2345434912528128,0.20970857,0.22301042,0.16574444,0.20852959
204,0.21926083,0.1591576229671049,0.2345434912528128,0.21093577,0.22195134,0.17187321,0.21462587
205,0.22075696,0.1591576229671049,0.2403424041978671,0.21581051,0.21944034,0.18024676,0.22412802
206,0.23350462,0.1591576229671049,0.2403424041978671,0.23886055,0.22718805,0.21371901,0.25915107
207,0.2394554,0.1591576229671049,0.2403424041978671,0.25004134,0.22973678,0.24270181,0.28117633
208,0.23193249,0.1591576229671049,0.2403424041978671,0.23751685,0.23423234,0.24101806,0.27635378
209,0.23841745,0.1591576229671049,0.2461413171429216,0.24683526,0.23875609,0.24903056,0.28617802
210,0.23597135,0.1591576229671049,0.2461413171429216,0.23589656,0.24071959,0.2443735,0.2760392
211,0.23498994,0.1591576229671049,0.2461413171429216,0.23321965,0.24130088,0.23831956,0.2695205
212,0.23589177,0.1591576229671049,0.251940230087976,0.23091957,0.24176136,0.23382011,0.26560876
213,0.23670526,0.1591576229671049,0.251940230087976,0.22959471,0.24274403,0.22894962,0.26253307
214,0.23700994,0.1591576229671049,0.251940230087976,0.22825825,0.24256971,0.2223935,0.25965002
215,0.23803852,0.1591576229671049,0.2577391430330306,0.22785091,0.24581552,0.2168292,0.25843433
216,0.23678079,0.1591576229671049,0.2577391430330306,0.22530523,0.24374202,0.20882188,0.25501743
217,0.23514423,0.1591576229671049,0.2577391430330306,0.22309604,0.24293816,0.20038602,0.25049537
218,0.23484202,0.1591576229671049,0.263538055978085,0.22196701,0.24301502,0.19605602,0.24818465
219,0.23461449,0.1591576229671049,0.263538055978085,0.21930099,0.24020916,0.19364734,0.24535835
220,0.23351441,0.1591576229671049,0.263538055978085,0.21812893,0.24121395,0.19211733,0.24219592
221,0.23310643,0.1591576229671049,0.2693369689231394,0.21738806,0.23778665,0.19107392,0.23937485
222,0.2324331,0.1591576229671049,0.2693369689231394,0.21684319,0.23393649,0.18950787,0.23681477
223,0.23432449,0.1591576229671049,0.2693369689231394,0.21782207,0.2358934,0.19092233,0.23789708
224,0.23290014,0.1591576229671049,0.2693369689231394,0.21714044,0.23545617,0.19058909,0.23775554
225,0.23267302,0.1591576229671049,0.2751358818681939,0.21680135,0.23016173,0.18829043,0.23762238
226,0.23279667,0.1591576229671049,0.2751358818681939,0.21819031,0.21897784,0.18731935,0.23921123
227,0.23398912,0.1591576229671049,0.2751358818681939,0.22036935,0.2237365,0.18945488,0.24320416
228,0.23480755,0.1591576229671049,0.2809347948132483,0.22278444,0.2586463,0.19425072,0.24881685
229,0.23657644,0.1591576229671049,0.2809347948132483,0.2264835,0.25642353,0.20191163,0.2564196
230,0.23641221,0.1591576229671049,0.2809347948132483,0.22757912,0.24102598,0.2064667,0.25913888
231,0.23527086,0.1591576229671049,0.2809347948132483,0.22988096,0.23398125,0.21017125,0.2625717
232,0.24029543,0.1591576229671049,0.2867337077583027,0.23887184,0.2443746,0.22661312,0.27712405
233,0.24393274,0.1591576229671049,0.2867337077583027,0.24470252,0.23337209,0.24125072,0.28752178
234,0.24402875,0.1591576229671049,0.2867337077583027,0.24087983,0.23508072,0.24282026,0.28670794
235,0.24187437,0.1591576229671049,0.2867337077583027,0.2363432,0.26312223,0.2349663,0.27928218
236,0.24199995,0.1591576229671049,0.2925326207033573,0.23183644,0.25658908,0.22752343,0.2753447
237,0.24050969,0.1591576229671049,0.2925326207033573,0.22700441,0.24144793,0.21973048,0.27071378
238,0.24103308,0.1591576229671049,0.2925326207033573,0.22417748,0.2439104,0.21340309,0.26690587
239,0.2405532,0.1591576229671049,0.2983315336484117,0.22236884,0.2441813,0.20828032,0.26308683
240,0.24046986,0.1591576229671049,0.2983315336484117,0.22071338,0.23744786,0.20446603,0.25974903
241,0.23990649,0.1591576229671049,0.2983315336484117,0.21893767,0.23417628,0.20156717,0.2567456
242,0.23860222,0.1591576229671049,0.2983315336484117,0.2171365,0.20992416,0.19824395,0.2532202
243,0.23709585,0.1591576229671049,0.3041304465934661,0.21475814,0.22270218,0.19427665,0.24863927
244,0.23598444,0.1591576229671049,0.3041304465934661,0.21361716,0.21480021,0.19043247,0.24363475
245,0.23571426,0.1591576229671049,0.3041304465934661,0.21264675,0.21414208,0.18743894,0.23944615
246,0.23552012,0.1591576229671049,0.3041304465934661,0.21272361,0.21789676,0.18532334,0.23523284
247,0.23746575,0.1591576229671049,0.3041304465934661,0.21479678,0.21441203,0.18724428,0.2347248
248,0.23588113,0.1591576229671049,0.3099293595385206,0.21661048,0.21431658,0.18859589,0.23430923
249,0.23721376,0.1591576229671049,0.3099293595385206,0.21889222,0.21770355,0.1920158,0.23663436
250,0.23650527,0.1591576229671049,0.3099293595385206,0.22149289,0.20805243,0.19551736,0.23992066
251,0.23645204,0.1591576229671049,0.3099293595385206,0.22018436,0.21108681,0.19360302,0.23627228
252,0.23553073,0.1591576229671049,0.3099293595385206,0.22036532,0.21922407,0.18719357,0.22880554
253,0.23592344,0.1533587100220503,0.3099293595385206,0.22223988,0.2236597,0.18194832,0.22349492
254,0.23681632,0.1533587100220503,0.3099293595385206,0.2231307,0.22080004,0.17920168,0.21976863
255,0.23684265,0.1533587100220503,0.3099293595385206,0.22414187,0.21495014,0.17702617,0.21725996
256,0.23910592,0.1533587100220503,0.3099293595385206,0.22422767,0.22161585,0.17665558,0.21798065
257,0.23773529,0.1533587100220503,0.315728272483575,0.22487435,0.21831128,0.18371147,0.22826725
258,0.23862264,0.1533587100220503,0.315728272483575,0.22365549,0.22280216,0.19177736,0.23540674
259,0.23866515,0.1533587100220503,0.315728272483575,0.22375971,0.22911084,0.19608364,0.24023059
260,0.2386158,0.1533587100220503,0.315728272483575,0.22341517,0.23343626,0.19608478,0.24237736
261,0.23886368,0.1533587100220503,0.315728272483575,0.22297037,0.23026824,0.19363707,0.24225008
262,0.2389791,0.1533587100220503,0.3215271854286295,0.22345108,0.23101065,0.1908068,0.24127991
263,0.2377058,0.1533587100220503,0.3215271854286295,0.22342542,0.22938016,0.1874167,0.23991966
264,0.23666674,0.1533587100220503,0.3215271854286295,0.22199133,0.22718674,0.18398272,0.23796374
265,0.23502801,0.1533587100220503,0.3215271854286295,0.22099501,0.22535989,0.18088208,0.23550743
266,0.23297462,0.1533587100220503,0.3215271854286295,0.21928167,0.2180754,0.17801103,0.2325495
267,0.2319219,0.1533587100220503,0.3215271854286295,0.21744445,0.2151686,0.17651719,0.22962801
268,0.23093852,0.1533587100220503,0.3215271854286295,0.21620224,0.22082362,0.17657427,0.22726066
269,0.23064466,0.1533587100220503,0.327326098373684,0.21544653,0.22013661,0.1775124,0.22549242
270,0.22948588,0.1533587100220503,0.327326098373684,0.21455623,0.22183773,0.17713591,0.22324865
271,0.23031524,0.1533587100220503,0.327326098373684,0.214546,0.21908617,0.17701834,0.22255038
272,0.23087747,0.1533587100220503,0.327326098373684,0.21527687,0.21521845,0.17762932,0.22322607
273,0.23139057,0.1533587100220503,0.327326098373684,0.21626867,0.22031891,0.178325,0.22501707
274,0.23323771,0.1533587100220503,0.327326098373684,0.21640544,0.21324462,0.17683871,0.22489199
275,0.23582383,0.1533587100220503,0.327326098373684,0.21775746,0.20851293,0.1746362,0.22281864
276,0.2365776,0.1533587100220503,0.327326098373684,0.22054324,0.21143058,0.17108275,0.21880026
277,0.23738906,0.1533587100220503,0.327326098373684,0.22307858,0.21632946,0.16684851,0.21440159
278,0.23691352,0.1533587100220503,0.327326098373684,0.22378981,0.22041261,0.16279602,0.21136698
