Station,Model,Features,Offset,MSE,MAE,MAPE,SMAPE,RSE,CORR
Station6,BiLSTM,SWC_10_YearSin_YearCos,168,0.019094650058791105,0.10640001050450287,404287582621.11646,45.03098186657959,0.9149152057411876,0.5453314677365312
Station6,Baseline,SWC_10_YearSin_YearCos,168,0.01977138598949807,0.09739659034133492,85497872357.62955,39.494663361257935,0.9309868594927467,0.5685235899608084
Station6,LSTM,SWC_10_YearSin_YearCos,168,0.016899712892395165,0.10247896561212594,282358751463.92883,44.06023171624459,0.8607254749433929,0.5856581665312626
Station6,AttentionLSTM,SWC_10_YearSin_YearCos,168,0.017588085902477405,0.09698957601854909,298696358721.00287,41.75737099148257,0.8780803992112609,0.5608673204838028
Station6,Autoregressive,SWC_10_YearSin_YearCos,168,0.020173187907070515,0.11502965056303088,375258732339.6639,48.7925564629693,0.940399220970696,0.5027488088301123
Station6,RNN,SWC_10_YearSin_YearCos,168,0.01775951147210294,0.10753763653046076,279828600705.31665,45.6838159238406,0.882349210183855,0.561339591389508
Station6,CNN,SWC_10_YearSin_YearCos,168,0.016915770915710875,0.10539165676268109,493050605052.10815,45.07615360727492,0.8611343063862706,0.5922771840219274
