lstm,y_true,shift_bl
0.18037733,0.15335871002205037,0.15335871002205037
0.18349174,0.15335871002205037,0.15335871002205037
0.18599115,0.15335871002205037,0.15335871002205037
0.1877174,0.15335871002205037,0.15335871002205037
0.18857656,0.15335871002205037,0.15335871002205037
0.18838318,0.15335871002205037,0.15335871002205037
0.18898685,0.15335871002205037,0.15335871002205037
0.19019367,0.15335871002205037,0.15335871002205037
0.19097582,0.15335871002205037,0.1591576229671049
0.19181025,0.15335871002205037,0.1591576229671049
0.19283321,0.15335871002205037,0.1591576229671049
0.19437261,0.15335871002205037,0.1591576229671049
0.19576055,0.15335871002205037,0.1591576229671049
0.19579607,0.15335871002205037,0.1591576229671049
0.1948785,0.15335871002205037,0.1591576229671049
0.19320661,0.15335871002205037,0.1591576229671049
0.19133852,0.15335871002205037,0.1591576229671049
0.18912871,0.15335871002205037,0.1591576229671049
0.1873252,0.15335871002205037,0.1591576229671049
0.18748687,0.15335871002205037,0.1591576229671049
0.18968509,0.15335871002205037,0.1591576229671049
0.19324286,0.15335871002205037,0.1591576229671049
0.19757168,0.15335871002205037,0.1591576229671049
0.20147705,0.15335871002205037,0.1591576229671049
0.20485745,0.15335871002205037,0.1591576229671049
0.20897502,0.15335871002205037,0.1591576229671049
0.21263312,0.15335871002205037,0.1649565359121593
0.21562614,0.15335871002205037,0.1649565359121593
0.21755198,0.1591576229671049,0.1649565359121593
0.2192761,0.1591576229671049,0.1649565359121593
0.22061935,0.1591576229671049,0.1649565359121593
0.22248182,0.1591576229671049,0.1649565359121593
0.22364366,0.1591576229671049,0.1649565359121593
0.2247649,0.1591576229671049,0.1649565359121593
0.22595246,0.1591576229671049,0.17075544885721383
0.22703394,0.1591576229671049,0.1649565359121593
0.22772777,0.1591576229671049,0.1649565359121593
0.22762467,0.1591576229671049,0.17075544885721383
0.226509,0.1591576229671049,0.17075544885721383
0.22486047,0.1591576229671049,0.17075544885721383
0.22248368,0.1591576229671049,0.17075544885721383
0.21984497,0.1591576229671049,0.17075544885721383
0.21776548,0.1591576229671049,0.17075544885721383
0.21758552,0.1591576229671049,0.17655436180226824
0.21916814,0.1591576229671049,0.17655436180226824
0.22224256,0.1591576229671049,0.17655436180226824
0.22635047,0.1591576229671049,0.17655436180226824
0.23022944,0.1591576229671049,0.17075544885721383
0.23454773,0.1591576229671049,0.17655436180226824
0.23863043,0.1591576229671049,0.17655436180226824
0.2415967,0.1591576229671049,0.17655436180226824
0.2439155,0.1591576229671049,0.18235327474732266
0.24457246,0.1591576229671049,0.18235327474732266
0.2440928,0.1649565359121593,0.18235327474732266
0.24277225,0.1649565359121593,0.18235327474732266
0.2414586,0.1649565359121593,0.18235327474732266
0.2393502,0.1649565359121593,0.18815218769237718
0.23737836,0.1649565359121593,0.18815218769237718
0.23558696,0.1649565359121593,0.18815218769237718
0.23480396,0.1649565359121593,0.18815218769237718
0.23467177,0.1649565359121593,0.1939511006374316
0.2344861,0.1649565359121593,0.18815218769237718
0.2339556,0.1649565359121593,0.18815218769237718
0.23321226,0.1649565359121593,0.1939511006374316
0.23261298,0.1649565359121593,0.1939511006374316
0.23207724,0.1649565359121593,0.1939511006374316
0.2322796,0.1649565359121593,0.199750013582486
0.23385778,0.1649565359121593,0.199750013582486
0.2367733,0.1649565359121593,0.199750013582486
0.24098179,0.1649565359121593,0.199750013582486
0.2458294,0.1649565359121593,0.199750013582486
0.25070348,0.1649565359121593,0.199750013582486
0.25615883,0.1649565359121593,0.20554892652754053
0.26087874,0.1649565359121593,0.20554892652754053
0.2639,0.1649565359121593,0.20554892652754053
0.26533115,0.1649565359121593,0.20554892652754053
0.26526222,0.1649565359121593,0.20554892652754053
0.26431334,0.1649565359121593,0.21134783947259494
0.26234078,0.1649565359121593,0.21134783947259494
0.25913104,0.1649565359121593,0.21134783947259494
0.25517502,0.1649565359121593,0.21714675241764947
0.250771,0.1649565359121593,0.21714675241764947
0.24775235,0.1649565359121593,0.22294566536270388
0.24599342,0.1649565359121593,0.22294566536270388
0.24534723,0.1649565359121593,0.22294566536270388
0.24557649,0.1649565359121593,0.22294566536270388
0.24608631,0.1649565359121593,0.22294566536270388
0.2456489,0.1591576229671049,0.2287445783077583
0.24450512,0.1591576229671049,0.2287445783077583
0.24275838,0.1591576229671049,0.2287445783077583
0.24082363,0.1591576229671049,0.23454349125281282
0.24022056,0.1591576229671049,0.23454349125281282
0.2411902,0.1591576229671049,0.23454349125281282
0.24408774,0.1591576229671049,0.24034240419786712
0.249111,0.1591576229671049,0.24034240419786712
0.25603485,0.1591576229671049,0.24034240419786712
0.26431027,0.1591576229671049,0.24034240419786712
0.27241427,0.1591576229671049,0.24614131714292165
0.27727416,0.1591576229671049,0.24614131714292165
0.27965483,0.1591576229671049,0.24614131714292165
0.27967146,0.1591576229671049,0.25194023008797606
0.27803814,0.1591576229671049,0.25194023008797606
0.2751723,0.1591576229671049,0.25194023008797606
0.27163696,0.1591576229671049,0.2577391430330306
0.26738045,0.1591576229671049,0.2577391430330306
0.2631292,0.1591576229671049,0.2577391430330306
0.2602771,0.1591576229671049,0.263538055978085
0.25878507,0.1591576229671049,0.263538055978085
0.25795203,0.1591576229671049,0.263538055978085
0.2574835,0.1591576229671049,0.2693369689231394
0.25694457,0.1591576229671049,0.2693369689231394
0.25572473,0.1591576229671049,0.2693369689231394
0.25412583,0.1591576229671049,0.2693369689231394
0.25223938,0.1591576229671049,0.27513588186819393
0.2504537,0.1591576229671049,0.27513588186819393
0.2497245,0.1591576229671049,0.27513588186819393
0.2502215,0.1591576229671049,0.28093479481324835
0.2523778,0.1591576229671049,0.28093479481324835
0.2559896,0.1591576229671049,0.28093479481324835
0.26099995,0.1591576229671049,0.28093479481324835
0.2681088,0.1591576229671049,0.28673370775830276
0.2743677,0.1591576229671049,0.28673370775830276
0.27440968,0.1591576229671049,0.28673370775830276
0.2717523,0.1591576229671049,0.28673370775830276
0.2723412,0.1591576229671049,0.2925326207033573
0.27281258,0.1591576229671049,0.2925326207033573
0.27417845,0.1591576229671049,0.2925326207033573
0.27581176,0.1591576229671049,0.2983315336484117
0.2767091,0.1591576229671049,0.2983315336484117
0.27697513,0.1591576229671049,0.2983315336484117
0.27777317,0.1591576229671049,0.2983315336484117
0.2783732,0.1591576229671049,0.3041304465934661
0.27827075,0.1591576229671049,0.3041304465934661
0.2781971,0.1591576229671049,0.3041304465934661
0.27694473,0.1591576229671049,0.3041304465934661
0.27491266,0.1591576229671049,0.3041304465934661
0.27250826,0.1591576229671049,0.30992935953852063
0.26893085,0.1591576229671049,0.30992935953852063
0.2659262,0.1591576229671049,0.30992935953852063
0.2645285,0.1591576229671049,0.30992935953852063
0.26497924,0.1591576229671049,0.30992935953852063
0.2665483,0.15335871002205037,0.30992935953852063
0.2683785,0.15335871002205037,0.30992935953852063
0.27013814,0.15335871002205037,0.30992935953852063
0.27214745,0.15335871002205037,0.30992935953852063
0.2729509,0.15335871002205037,0.31572827248357505
0.27308837,0.15335871002205037,0.31572827248357505
0.27167058,0.15335871002205037,0.31572827248357505
0.268983,0.15335871002205037,0.31572827248357505
0.2655978,0.15335871002205037,0.31572827248357505
0.261317,0.15335871002205037,0.32152718542862957
0.25736845,0.15335871002205037,0.32152718542862957
0.25380868,0.15335871002205037,0.32152718542862957
0.25010785,0.15335871002205037,0.32152718542862957
0.24746785,0.15335871002205037,0.32152718542862957
0.24611121,0.15335871002205037,0.32152718542862957
0.24558039,0.15335871002205037,0.32152718542862957
0.24503128,0.15335871002205037,0.327326098373684
0.24334687,0.15335871002205037,0.327326098373684
0.24102806,0.15335871002205037,0.327326098373684
0.2379635,0.15335871002205037,0.327326098373684
0.23401444,0.15335871002205037,0.327326098373684
0.23028933,0.15335871002205037,0.327326098373684
0.22787218,0.15335871002205037,0.327326098373684
0.22681606,0.15335871002205037,0.327326098373684
0.2270276,0.15335871002205037,0.327326098373684
0.22704285,0.15335871002205037,0.327326098373684
0.22751613,0.15335871002205037,0.327326098373684
0.22854699,0.15335871002205037,0.327326098373684
0.22876348,0.15335871002205037,0.327326098373684
0.22829247,0.15335871002205037,0.3331250113187384
0.22648464,0.15335871002205037,0.3331250113187384
0.22408314,0.15335871002205037,0.3331250113187384
0.2215074,0.15335871002205037,0.3331250113187384
0.2197932,0.15335871002205037,0.3331250113187384
0.21974972,0.15335871002205037,0.3331250113187384
0.2206061,0.15335871002205037,0.3331250113187384
0.2211846,0.15335871002205037,0.3389239242637929
0.22278973,0.15335871002205037,0.3389239242637929
0.22538045,0.15335871002205037,0.3389239242637929
0.22855389,0.15335871002205037,0.3389239242637929
0.23114637,0.15335871002205037,0.3389239242637929
0.23221096,0.15335871002205037,0.34472283720884733
0.23193288,0.15335871002205037,0.34472283720884733
0.23082572,0.15335871002205037,0.34472283720884733
0.22871885,0.15335871002205037,0.34472283720884733
0.22652842,0.15335871002205037,0.34472283720884733
0.22567247,0.15335871002205037,0.34472283720884733
0.2263222,0.15335871002205037,0.34472283720884733
0.22833703,0.15335871002205037,0.34472283720884733
0.23087503,0.15335871002205037,0.34472283720884733
0.23393846,0.15335871002205037,0.34472283720884733
0.23773286,0.15335871002205037,0.35052175015390175
0.24128668,0.15335871002205037,0.35052175015390175
0.24326311,0.15335871002205037,0.35052175015390175
0.24442703,0.15335871002205037,0.35052175015390175
0.24477075,0.15335871002205037,0.35052175015390175
0.24497128,0.15335871002205037,0.35632066309895627
0.24471496,0.15335871002205037,0.35632066309895627
0.24437134,0.15335871002205037,0.35632066309895627
0.24398763,0.1591576229671049,0.35632066309895627
0.2434803,0.1591576229671049,0.3621195760440107
0.24397919,0.1591576229671049,0.3621195760440107
0.24587108,0.1591576229671049,0.3621195760440107
0.24803628,0.1591576229671049,0.3621195760440107
0.24934565,0.1591576229671049,0.3679184889890652
0.24929996,0.1591576229671049,0.3679184889890652
0.24806556,0.1591576229671049,0.3679184889890652
0.2462434,0.1591576229671049,0.3679184889890652
0.24321398,0.1591576229671049,0.3679184889890652
0.24027352,0.1591576229671049,0.3679184889890652
0.23889153,0.1591576229671049,0.3737174019341195
0.2394035,0.1591576229671049,0.3737174019341195
0.24179944,0.1591576229671049,0.3737174019341195
0.24507847,0.1591576229671049,0.3737174019341195
0.24807288,0.1591576229671049,0.3795163148791739
0.25181395,0.1591576229671049,0.3795163148791739
0.25457755,0.1591576229671049,0.3795163148791739
0.25576574,0.1649565359121593,0.3795163148791739
0.25593656,0.1649565359121593,0.3795163148791739
0.25542176,0.1649565359121593,0.3795163148791739
0.25502875,0.1649565359121593,0.3795163148791739
0.25478542,0.1649565359121593,0.3795163148791739
0.25534603,0.1649565359121593,0.3795163148791739
0.25615555,0.1649565359121593,0.38531522782422833
0.25683522,0.1649565359121593,0.38531522782422833
0.2582468,0.17075544885721383,0.38531522782422833
0.2606713,0.1649565359121593,0.38531522782422833
0.2635664,0.1649565359121593,0.38531522782422833
0.26537937,0.17075544885721383,0.38531522782422833
0.266669,0.17075544885721383,0.38531522782422833
0.26759553,0.17075544885721383,0.38531522782422833
0.26840472,0.17075544885721383,0.38531522782422833
0.26787823,0.17075544885721383,0.38531522782422833
0.267546,0.17075544885721383,0.39111414076928286
0.26790774,0.17655436180226824,0.39111414076928286
0.2691964,0.17655436180226824,0.39111414076928286
0.2715913,0.17655436180226824,0.39111414076928286
0.27523696,0.17655436180226824,0.39111414076928286
0.2784526,0.17075544885721383,0.39111414076928286
0.28242716,0.17655436180226824,0.39111414076928286
0.2855497,0.17655436180226824,0.39111414076928286
0.28695187,0.17655436180226824,0.39111414076928286
0.28769478,0.18235327474732266,0.39111414076928286
0.28785273,0.18235327474732266,0.39111414076928286
0.28807607,0.18235327474732266,0.39111414076928286
0.28773493,0.18235327474732266,0.39111414076928286
0.28748932,0.18235327474732266,0.39111414076928286
0.2870555,0.18815218769237718,0.39691305371433727
0.28627998,0.18815218769237718,0.39691305371433727
0.28589144,0.18815218769237718,0.39691305371433727
0.28638998,0.18815218769237718,0.39691305371433727
0.2866059,0.1939511006374316,0.39691305371433727
0.2858018,0.18815218769237718,0.39691305371433727
0.28372064,0.18815218769237718,0.39691305371433727
0.2813784,0.1939511006374316,0.39691305371433727
0.2783531,0.1939511006374316,0.39691305371433727
0.27405453,0.1939511006374316,0.39691305371433727
0.2704367,0.199750013582486,0.39691305371433727
0.26804888,0.199750013582486,0.39691305371433727
0.26798123,0.199750013582486,0.39691305371433727
0.26945513,0.199750013582486,0.39691305371433727
0.2692275,0.199750013582486,0.39691305371433727
0.26994422,0.199750013582486,0.39691305371433727
0.27343822,0.20554892652754053,0.39691305371433727
0.2753,0.20554892652754053,0.39691305371433727
0.27826947,0.20554892652754053,0.39691305371433727
0.28023478,0.20554892652754053,0.39691305371433727
0.2816284,0.20554892652754053,0.39691305371433727
0.28255394,0.21134783947259494,0.39691305371433727
0.28291342,0.21134783947259494,0.39691305371433727
0.28301024,0.21134783947259494,0.39691305371433727
0.2830362,0.21714675241764947,0.39691305371433727
0.28362346,0.21714675241764947,0.39691305371433727
0.28432733,0.22294566536270388,0.39691305371433727
0.28538486,0.22294566536270388,0.4027119666593917
0.2864101,0.22294566536270388,0.4027119666593917
0.28707957,0.22294566536270388,0.4027119666593917
0.28692675,0.22294566536270388,0.4027119666593917
0.28542045,0.2287445783077583,0.4027119666593917
0.28360534,0.2287445783077583,0.4027119666593917
0.28089058,0.2287445783077583,0.4027119666593917
0.27842116,0.23454349125281282,0.4027119666593917
0.2772952,0.23454349125281282,0.39691305371433727
0.27748,0.23454349125281282,0.39691305371433727
0.27910796,0.24034240419786712,0.39691305371433727
0.282308,0.24034240419786712,0.39691305371433727
0.28685966,0.24034240419786712,0.39691305371433727
0.29087105,0.24034240419786712,0.39691305371433727
0.2941837,0.24614131714292165,0.39691305371433727
0.29860646,0.24614131714292165,0.39691305371433727
0.30254012,0.24614131714292165,0.4027119666593917
0.30517086,0.25194023008797606,0.4027119666593917
0.3074887,0.25194023008797606,0.4027119666593917
0.30908152,0.25194023008797606,0.4027119666593917
0.31027377,0.2577391430330306,0.4027119666593917
0.31167787,0.2577391430330306,0.4027119666593917
0.31354094,0.2577391430330306,0.4027119666593917
0.31534496,0.263538055978085,0.4027119666593917
0.31769118,0.263538055978085,0.4027119666593917
0.31976473,0.263538055978085,0.4027119666593917
0.32117072,0.2693369689231394,0.4027119666593917
0.32228768,0.2693369689231394,0.4027119666593917
0.32190943,0.2693369689231394,0.4027119666593917
0.3207075,0.2693369689231394,0.4027119666593917
0.31812587,0.27513588186819393,0.4027119666593917
0.31522262,0.27513588186819393,0.4027119666593917
0.31436828,0.27513588186819393,0.4027119666593917
0.31547815,0.28093479481324835,0.4027119666593917
0.31806138,0.28093479481324835,0.4027119666593917
0.32160762,0.28093479481324835,0.4027119666593917
0.32629713,0.28093479481324835,0.4027119666593917
0.33230528,0.28673370775830276,0.4027119666593917
0.33760285,0.28673370775830276,0.4027119666593917
0.34221658,0.28673370775830276,0.4027119666593917
0.34553978,0.28673370775830276,0.4027119666593917
0.3475122,0.2925326207033573,0.4027119666593917
0.34935197,0.2925326207033573,0.4027119666593917
0.35073027,0.2925326207033573,0.4027119666593917
0.3511483,0.2983315336484117,0.4085108796044462
0.35150778,0.2983315336484117,0.4085108796044462
0.3520654,0.2983315336484117,0.4085108796044462
0.35231945,0.2983315336484117,0.4085108796044462
0.35294497,0.3041304465934661,0.4085108796044462
0.35420132,0.3041304465934661,0.4085108796044462
0.35537547,0.3041304465934661,0.4085108796044462
0.3558303,0.3041304465934661,0.4085108796044462
0.35520315,0.3041304465934661,0.4085108796044462
0.3536799,0.30992935953852063,0.4085108796044462
0.3510902,0.30992935953852063,0.4085108796044462
0.3485165,0.30992935953852063,0.4085108796044462
0.34749615,0.30992935953852063,0.4085108796044462
0.3481248,0.30992935953852063,0.4085108796044462
0.3499657,0.30992935953852063,0.4085108796044462
0.3523362,0.30992935953852063,0.4085108796044462
0.35570657,0.30992935953852063,0.4085108796044462
0.3605028,0.30992935953852063,0.4085108796044462
0.3647791,0.31572827248357505,0.4085108796044462
0.3679954,0.31572827248357505,0.4085108796044462
0.36969763,0.31572827248357505,0.4085108796044462
0.36967337,0.31572827248357505,0.4085108796044462
0.3694088,0.31572827248357505,0.4085108796044462
0.36866698,0.32152718542862957,0.4085108796044462
0.36788535,0.32152718542862957,0.4085108796044462
0.36762378,0.32152718542862957,0.4085108796044462
0.36832246,0.32152718542862957,0.4143097925495006
0.3691893,0.32152718542862957,0.4143097925495006
0.37047118,0.32152718542862957,0.4143097925495006
0.37256366,0.32152718542862957,0.4143097925495006
0.3745632,0.327326098373684,0.4143097925495006
0.37602657,0.327326098373684,0.4143097925495006
0.37603328,0.327326098373684,0.4085108796044462
0.3752138,0.327326098373684,0.4085108796044462
0.3735555,0.327326098373684,0.4085108796044462
0.37178004,0.327326098373684,0.4085108796044462
0.37142774,0.327326098373684,0.4085108796044462
0.37276086,0.327326098373684,0.4085108796044462
0.37526107,0.327326098373684,0.4085108796044462
0.37794966,0.327326098373684,0.4085108796044462
0.38146132,0.327326098373684,0.4085108796044462
0.3864199,0.327326098373684,0.4085108796044462
0.39045662,0.327326098373684,0.4085108796044462
0.39333126,0.3331250113187384,0.4085108796044462
0.39539346,0.3331250113187384,0.4085108796044462
0.39709777,0.3331250113187384,0.4085108796044462
0.3991453,0.3331250113187384,0.4085108796044462
0.4008927,0.3331250113187384,0.4085108796044462
0.4028173,0.3331250113187384,0.4085108796044462
0.40506962,0.3331250113187384,0.4085108796044462
0.40786672,0.3389239242637929,0.4085108796044462
0.41096228,0.3389239242637929,0.4085108796044462
0.41455722,0.3389239242637929,0.4085108796044462
0.4201503,0.3389239242637929,0.4085108796044462
0.42670342,0.3389239242637929,0.4085108796044462
0.43328598,0.34472283720884733,0.4085108796044462
0.4375377,0.34472283720884733,0.4085108796044462
0.439907,0.34472283720884733,0.4027119666593917
0.43963018,0.34472283720884733,0.4027119666593917
0.43791348,0.34472283720884733,0.4027119666593917
0.43688318,0.34472283720884733,0.4027119666593917
0.43578517,0.34472283720884733,0.4027119666593917
0.43481418,0.34472283720884733,0.4027119666593917
0.43476924,0.34472283720884733,0.4027119666593917
0.435963,0.34472283720884733,0.4027119666593917
0.43787408,0.35052175015390175,0.4027119666593917
0.43857196,0.35052175015390175,0.4027119666593917
0.43757814,0.35052175015390175,0.4027119666593917
0.43574563,0.35052175015390175,0.4027119666593917
0.43270057,0.35052175015390175,0.4027119666593917
0.42883813,0.35632066309895627,0.4027119666593917
0.42447397,0.35632066309895627,0.4027119666593917
0.41918865,0.35632066309895627,0.4027119666593917
0.41414312,0.35632066309895627,0.4027119666593917
0.41011038,0.3621195760440107,0.4027119666593917
0.40644515,0.3621195760440107,0.4027119666593917
0.40400034,0.3621195760440107,0.4027119666593917
0.40257803,0.3621195760440107,0.4027119666593917
0.40172473,0.3679184889890652,0.4027119666593917
0.40050223,0.3679184889890652,0.4027119666593917
0.39886093,0.3679184889890652,0.4027119666593917
0.39722154,0.3679184889890652,0.4027119666593917
0.39565688,0.3679184889890652,0.4027119666593917
0.39422193,0.3679184889890652,0.39691305371433727
0.39398226,0.3737174019341195,0.39691305371433727
0.3944632,0.3737174019341195,0.39691305371433727
0.39563164,0.3737174019341195,0.39691305371433727
0.39728,0.3737174019341195,0.39691305371433727
0.4007312,0.3795163148791739,0.39691305371433727
0.40441838,0.3795163148791739,0.39691305371433727
0.40721178,0.3795163148791739,0.39691305371433727
0.40875012,0.3795163148791739,0.39691305371433727
0.4098241,0.3795163148791739,0.39691305371433727
0.4106329,0.3795163148791739,0.39691305371433727
0.4113575,0.3795163148791739,0.39691305371433727
0.41180795,0.3795163148791739,0.39691305371433727
0.4123832,0.3795163148791739,0.39691305371433727
0.41376093,0.38531522782422833,0.39691305371433727
0.41570255,0.38531522782422833,0.4027119666593917
0.41792136,0.38531522782422833,0.4027119666593917
0.4204274,0.38531522782422833,0.4027119666593917
0.4231764,0.38531522782422833,0.4027119666593917
0.42510366,0.38531522782422833,0.4027119666593917
0.4262137,0.38531522782422833,0.4027119666593917
0.4263561,0.38531522782422833,0.4027119666593917
0.42529333,0.38531522782422833,0.4027119666593917
0.42237744,0.38531522782422833,0.4027119666593917
0.4199026,0.39111414076928286,0.4027119666593917
0.41895878,0.39111414076928286,0.4027119666593917
0.41972217,0.39111414076928286,0.39691305371433727
0.42192903,0.39111414076928286,0.39691305371433727
0.42473546,0.39111414076928286,0.39691305371433727
0.42912215,0.39111414076928286,0.39691305371433727
0.43422076,0.39111414076928286,0.39691305371433727
0.43813246,0.39111414076928286,0.39691305371433727
0.4404088,0.39111414076928286,0.39691305371433727
0.44213638,0.39111414076928286,0.39691305371433727
0.44246387,0.39111414076928286,0.39691305371433727
0.44251275,0.39111414076928286,0.39691305371433727
0.44247323,0.39111414076928286,0.39691305371433727
0.44255945,0.39111414076928286,0.39691305371433727
0.44321188,0.39691305371433727,0.39691305371433727
0.44448882,0.39691305371433727,0.39691305371433727
0.44610333,0.39691305371433727,0.4027119666593917
0.44765002,0.39691305371433727,0.4027119666593917
0.4495312,0.39691305371433727,0.4027119666593917
0.45096517,0.39691305371433727,0.4027119666593917
0.4517485,0.39691305371433727,0.4027119666593917
0.4512604,0.39691305371433727,0.4027119666593917
0.44961914,0.39691305371433727,0.4027119666593917
0.44676685,0.39691305371433727,0.4027119666593917
0.44418103,0.39691305371433727,0.4027119666593917
0.44267982,0.39691305371433727,0.4027119666593917
0.4425154,0.39691305371433727,0.4027119666593917
0.44354928,0.39691305371433727,0.4027119666593917
0.44512436,0.39691305371433727,0.4027119666593917
0.44896224,0.39691305371433727,0.4027119666593917
0.45185822,0.39691305371433727,0.4027119666593917
0.45321482,0.39691305371433727,0.4027119666593917
0.4536387,0.39691305371433727,0.4027119666593917
0.45452014,0.39691305371433727,0.4027119666593917
0.45530447,0.39691305371433727,0.4027119666593917
0.45586383,0.39691305371433727,0.4027119666593917
0.4566682,0.39691305371433727,0.4027119666593917
0.45721942,0.39691305371433727,0.4027119666593917
0.45844188,0.39691305371433727,0.4027119666593917
0.46009776,0.39691305371433727,0.4027119666593917
0.46218336,0.39691305371433727,0.4027119666593917
0.46425548,0.4027119666593917,0.4027119666593917
0.46596602,0.4027119666593917,0.4085108796044462
0.46716386,0.4027119666593917,0.4085108796044462
0.46780708,0.4027119666593917,0.4085108796044462
0.46715438,0.4027119666593917,0.4085108796044462
