ar_bi_lstm,y_true,shift_bl,ar_lstm,lstm,bi_lstm,cnn
0.37684315,0.5959110856020329,0.6649018758651004,0.3718917,0.42342865,0.41921005,0.35212678
0.3757515,0.5959110856020329,0.6747577030455386,0.37132165,0.42099077,0.4180094,0.36617404
0.37493578,0.5926258098752202,0.7503190447622318,0.37056014,0.4182136,0.41682485,0.3793525
0.37459382,0.5926258098752202,0.7864570777571719,0.37006637,0.41596442,0.41569513,0.3782233
0.37511277,0.5926258098752202,0.7831718020303591,0.37002647,0.41419524,0.4158716,0.3804295
0.37592357,0.5926258098752202,0.7798865263035464,0.36984095,0.41343457,0.41740113,0.38003266
0.37650362,0.5959110856020329,0.7700306991231081,0.3693662,0.41404152,0.41989425,0.38594353
0.37788773,0.5991963613288457,0.7634601476694827,0.36901125,0.41554222,0.4225005,0.38730848
0.3789941,0.6057669127824712,0.7601748719426699,0.3683872,0.41874886,0.42458224,0.38852078
0.37767684,0.6057669127824712,0.7601748719426699,0.36608258,0.4217299,0.42340562,0.38710117
0.37840506,0.6057669127824712,0.7601748719426699,0.36687365,0.42460644,0.42266983,0.3900017
0.37976667,0.6024816370556584,0.7568895962158572,0.3694494,0.42796367,0.42682692,0.39052844
0.37916243,0.5991963613288457,0.7536043204890445,0.3687832,0.43136755,0.4293536,0.3846246
0.37887532,0.5926258098752202,0.747033769035419,0.3692728,0.4341187,0.43145654,0.37661058
0.37807178,0.5860552584215947,0.7437484933086063,0.3684075,0.43638754,0.43179697,0.36073714
0.3757071,0.582769982694782,0.7371779418549808,0.36651435,0.4374186,0.43009707,0.3542765
0.3741905,0.5794847069679692,0.7338926661281681,0.36535284,0.43666887,0.42670712,0.35102198
0.37329954,0.5794847069679692,0.7306073904013553,0.3654699,0.43554735,0.42246228,0.3567897
0.37496215,0.5761994312411565,0.7273221146745426,0.367379,0.43358898,0.41881704,0.36127806
0.37781048,0.5761994312411565,0.7240368389477299,0.37010202,0.43122223,0.41744903,0.36761883
0.37876642,0.5729141555143438,0.7240368389477299,0.37150478,0.42843097,0.4166982,0.37530237
0.37933022,0.5729141555143438,0.7240368389477299,0.37265792,0.42542717,0.41642174,0.37423575
0.37998742,0.5761994312411565,0.720751563220917,0.37437585,0.42337444,0.41667274,0.36854637
0.3800432,0.5761994312411565,0.7174662874941043,0.37565413,0.42070094,0.41692194,0.36124092
0.37925613,0.5794847069679692,0.7174662874941043,0.37587586,0.418247,0.41734263,0.35193324
0.37890676,0.5794847069679692,0.7141810117672915,0.37675202,0.41583213,0.41819283,0.34912747
0.37808225,0.582769982694782,0.7141810117672915,0.37687066,0.41314906,0.41822395,0.35415113
0.3779646,0.582769982694782,0.7108957360404788,0.37708429,0.41156918,0.4186467,0.34770134
0.37822434,0.5860552584215947,0.7108957360404788,0.37724397,0.41037205,0.41954362,0.34147397
0.37915552,0.5860552584215947,0.7108957360404788,0.37744832,0.4103033,0.42214713,0.33842152
0.38097426,0.5860552584215947,0.7141810117672915,0.37792632,0.41134936,0.4259219,0.34200478
0.3829768,0.5926258098752202,0.7174662874941043,0.37808064,0.41416892,0.43059745,0.35949063
0.38506487,0.5959110856020329,0.7174662874941043,0.37806007,0.4194377,0.43641126,0.36216784
0.38541391,0.5959110856020329,0.7174662874941043,0.37674597,0.42640996,0.4418077,0.37238663
0.38605064,0.5926258098752202,0.7141810117672915,0.37516803,0.4339903,0.44424248,0.37476748
0.38520664,0.5926258098752202,0.7108957360404788,0.37416476,0.44070113,0.44512424,0.37672606
0.38327432,0.5893405341484075,0.7043251845868533,0.37277505,0.44595322,0.44549817,0.37743893
0.38167328,0.5860552584215947,0.6977546331332278,0.37267193,0.44957626,0.44612375,0.36541718
0.37682652,0.582769982694782,0.6944693574064151,0.36965138,0.45426095,0.45306253,0.3589909
0.41004944,0.5794847069679692,0.6911840816796023,0.40709838,0.47605747,0.52094555,0.34997207
0.42503017,0.5794847069679692,0.6878988059527896,0.39574528,0.49734062,0.5310052,0.34857982
0.44307643,0.5794847069679692,0.6878988059527896,0.41928378,0.5147458,0.5385167,0.35605735
0.4480511,0.5794847069679692,0.6846135302259769,0.43435118,0.5269267,0.5418104,0.36025494
0.45445633,0.5761994312411565,0.6846135302259769,0.4462286,0.53470486,0.5415517,0.3711703
0.46214795,0.5761994312411565,0.6813282544991641,0.45405748,0.53957635,0.54065114,0.37457803
0.4666342,0.5761994312411565,0.6813282544991641,0.46196976,0.542437,0.54200786,0.37543562
0.4667148,0.5761994312411565,0.6813282544991641,0.46758464,0.54403055,0.5430681,0.37258086
0.46801406,0.5761994312411565,0.6780429787723514,0.47171265,0.54513764,0.54375494,0.3682555
0.46714652,0.5761994312411565,0.6780429787723514,0.47193027,0.545858,0.5441116,0.36009455
0.45477152,0.5761994312411565,0.6747577030455386,0.4626806,0.54576963,0.5411942,0.36055315
0.4542765,0.5761994312411565,0.6747577030455386,0.463026,0.54525274,0.5381144,0.37437356
0.45089728,0.5794847069679692,0.6747577030455386,0.46066806,0.54455316,0.5354875,0.37623426
0.44979557,0.5794847069679692,0.6714724273187259,0.45867425,0.54364634,0.53327256,0.36098957
0.4494568,0.5794847069679692,0.6747577030455386,0.4569246,0.5426386,0.5324064,0.35872126
0.44860476,0.582769982694782,0.6780429787723514,0.45444882,0.5419645,0.53078306,0.35828513
0.44735157,0.5860552584215947,0.6846135302259769,0.45233703,0.53984904,0.5278955,0.36595252
0.44784632,0.5893405341484075,0.6911840816796023,0.4527569,0.5371485,0.52524143,0.3700787
0.4473546,0.5926258098752202,0.6911840816796023,0.45224005,0.53375286,0.5218159,0.3755074
0.4473098,0.5893405341484075,0.6911840816796023,0.45203754,0.53051066,0.51858765,0.3797983
0.4458852,0.5860552584215947,0.6878988059527896,0.45083132,0.5269756,0.5154887,0.3777574
0.44694984,0.582769982694782,0.6813282544991641,0.45175105,0.5240424,0.5141991,0.378161
0.45075977,0.5729141555143438,0.6714724273187259,0.45582104,0.52266496,0.5191401,0.36690518
0.44818044,0.569628879787531,0.6681871515919132,0.45115063,0.5224051,0.5210743,0.35874435
0.44885707,0.5663436040607183,0.6649018758651004,0.44918025,0.52281994,0.5215953,0.3501801
0.44777298,0.5630583283339055,0.6649018758651004,0.4455588,0.5238854,0.5202058,0.34968978
0.44615903,0.5597730526070928,0.6649018758651004,0.44286385,0.5248102,0.5178246,0.35489023
0.44737357,0.5597730526070928,0.6616166001382877,0.44333667,0.5253789,0.51522577,0.35782817
0.4482602,0.55648777688028,0.6583313244114749,0.4436679,0.52537155,0.5128245,0.36820835
0.448112,0.55648777688028,0.6583313244114749,0.44365668,0.52508855,0.51114947,0.37147272
0.4490633,0.55648777688028,0.6583313244114749,0.44507387,0.524731,0.51061195,0.37101892
0.44966444,0.55648777688028,0.6550460486846622,0.44586036,0.5240491,0.51048183,0.3673626
0.44768184,0.5597730526070928,0.6550460486846622,0.44525933,0.5230747,0.51051277,0.3635076
0.4474427,0.5597730526070928,0.6550460486846622,0.4458127,0.5222994,0.5116467,0.36111677
0.44689888,0.5597730526070928,0.6517607729578495,0.4453976,0.52151924,0.51275194,0.37017584
0.44460803,0.5630583283339055,0.6517607729578495,0.4436129,0.5207369,0.5131191,0.38266718
0.4426492,0.5663436040607183,0.6517607729578495,0.44257495,0.5203108,0.51397413,0.38171676
0.44248092,0.5663436040607183,0.6550460486846622,0.44257417,0.5205952,0.5154659,0.36982667
0.44356054,0.569628879787531,0.6550460486846622,0.44304648,0.52194154,0.51797557,0.3657983
0.445401,0.569628879787531,0.6583313244114749,0.44317415,0.5239441,0.521134,0.363846
0.44478074,0.5729141555143438,0.6616166001382877,0.43994498,0.52548987,0.5217241,0.36875892
0.4448529,0.5761994312411565,0.6649018758651004,0.43813527,0.5262863,0.52084225,0.3706605
0.44469613,0.5794847069679692,0.6649018758651004,0.43590376,0.52599996,0.51788926,0.3771681
0.44587904,0.5794847069679692,0.6649018758651004,0.43740755,0.52509725,0.51693887,0.37989902
0.44434968,0.5761994312411565,0.6616166001382877,0.43613252,0.52352244,0.5152803,0.37821126
0.44349945,0.569628879787531,0.6616166001382877,0.4355809,0.5219625,0.5136431,0.3778708
0.4454849,0.5663436040607183,0.6616166001382877,0.43827763,0.52092904,0.51625514,0.3666287
0.44223633,0.5630583283339055,0.6583313244114749,0.43511707,0.5206405,0.5169812,0.35189533
0.44153792,0.5597730526070928,0.6583313244114749,0.4339996,0.52046955,0.5163242,0.3457535
0.4401774,0.55648777688028,0.6616166001382877,0.4317839,0.520194,0.5139451,0.34598973
0.43864334,0.5532025011534673,0.6616166001382877,0.42944828,0.5195331,0.5100786,0.34930643
0.43756446,0.5532025011534673,0.6616166001382877,0.4287298,0.5184488,0.5061976,0.35364762
0.43657768,0.5532025011534673,0.6616166001382877,0.42979226,0.5171466,0.50305486,0.36525178
0.43748066,0.5532025011534673,0.6616166001382877,0.4324905,0.5159124,0.5010356,0.36918855
0.43880755,0.5499172254266546,0.6616166001382877,0.43455896,0.5147679,0.49992338,0.368938
0.4385277,0.5499172254266546,0.6616166001382877,0.43514004,0.5131463,0.49956876,0.3662823
0.4386313,0.5499172254266546,0.6616166001382877,0.43633774,0.51152503,0.49984285,0.35946968
0.43734154,0.5499172254266546,0.6583313244114749,0.43638098,0.5104479,0.50092655,0.35600263
0.43721172,0.5499172254266546,0.6550460486846622,0.4373841,0.5099421,0.50266343,0.35971275
0.43543613,0.5466319496998419,0.6550460486846622,0.43720868,0.50964487,0.50421435,0.37252265
0.43561918,0.5466319496998419,0.6517607729578495,0.43767643,0.50946313,0.5057816,0.37653857
0.43618608,0.5466319496998419,0.6517607729578495,0.43708572,0.51007015,0.50758016,0.36551717
0.43574297,0.5499172254266546,0.6517607729578495,0.43605414,0.5117128,0.5102056,0.35907662
0.43714365,0.5761994312411565,0.6583313244114749,0.4362897,0.513841,0.5135936,0.36142653
0.43853056,0.6057669127824712,0.6649018758651004,0.4353927,0.5164062,0.51603085,0.36255485
0.4410063,0.6254785671433476,0.6649018758651004,0.43576068,0.5184896,0.5176701,0.36734894
0.44145605,0.7831718020303591,0.6681871515919132,0.43660626,0.52037185,0.51966643,0.3700356
0.44262382,0.9572914155514344,0.6649018758651004,0.43748268,0.52193457,0.5210631,0.3722245
0.44135794,0.901441728195618,0.6616166001382877,0.43660817,0.52324796,0.5216417,0.37269655
0.4401309,0.9441503126441834,0.6550460486846622,0.43461025,0.52377856,0.52057105,0.36416313
0.43966913,0.8751595223811159,0.6451902215042241,0.434249,0.52452457,0.52083737,0.3558982
0.43742466,0.8324509379325502,0.6386196700505986,0.4319294,0.5248682,0.5201802,0.34837282
0.43517905,0.809454007844861,0.6353343943237858,0.42899305,0.5246276,0.5178202,0.3412929
0.43489715,0.7963129049376101,0.6353343943237858,0.42792314,0.52375096,0.5144107,0.34057444
0.4356161,0.7864570777571719,0.6320491185969731,0.4278204,0.52272725,0.51064163,0.34754193
0.43587074,0.7798865263035464,0.6320491185969731,0.4275832,0.5211176,0.5067537,0.35273337
0.43663442,0.7766012505767336,0.6287638428701603,0.42842397,0.5191109,0.5035535,0.36456555
0.4366945,0.7733159748499209,0.6287638428701603,0.42896435,0.5170431,0.5008656,0.36747685
0.4373602,0.7667454233962954,0.6287638428701603,0.43022716,0.51489896,0.49914998,0.36787623
0.43667486,0.7634601476694827,0.6287638428701603,0.4314595,0.51222664,0.4982688,0.3646927
0.43609953,0.7601748719426699,0.6287638428701603,0.43371025,0.50956494,0.49860695,0.36291856
0.43585432,0.7568895962158572,0.6287638428701603,0.4357173,0.5071231,0.49938262,0.35809186
0.43478024,0.7536043204890445,0.6287638428701603,0.43613383,0.5052568,0.49989843,0.3596209
0.43301487,0.7503190447622318,0.6287638428701603,0.43589842,0.503637,0.50057423,0.367922
0.43357044,0.7536043204890445,0.6287638428701603,0.43645468,0.5023569,0.50147724,0.37137228
0.43279415,0.7503190447622318,0.6287638428701603,0.43563026,0.5015835,0.5029549,0.35586977
0.43501383,0.747033769035419,0.6287638428701603,0.43679202,0.50248593,0.50586355,0.3466447
0.43585816,0.747033769035419,0.6353343943237858,0.4362212,0.50423664,0.5091539,0.33953884
0.4376069,0.7437484933086063,0.6419049457774113,0.4354926,0.50673795,0.51202554,0.3550763
0.4373791,0.7503190447622318,0.6451902215042241,0.43361905,0.50952816,0.5131942,0.36310473
0.4378354,0.7536043204890445,0.6451902215042241,0.43338165,0.5113268,0.5126357,0.36916828
0.43710205,0.7503190447622318,0.6419049457774113,0.43232074,0.51201034,0.50976044,0.3769114
0.43673873,0.7733159748499209,0.6386196700505986,0.43334487,0.511876,0.50741863,0.3753401
0.4366327,0.8554478680202394,0.6320491185969731,0.43419555,0.51130384,0.5057099,0.37779394
0.43922162,0.8587331437470522,0.6221932914165349,0.43783462,0.5111143,0.50905013,0.3685704
0.43717486,0.8291656622057375,0.6156227399629094,0.43443295,0.51166916,0.5105332,0.35826048
0.43616757,0.8127392835716738,0.6123374642360966,0.4327299,0.5125371,0.5104234,0.35018167
0.4337355,0.7995981806644228,0.6090521885092839,0.42977163,0.5129099,0.50797755,0.35030115
0.4339795,0.7930276292107973,0.6090521885092839,0.42941338,0.51303476,0.504904,0.35577565
0.433311,0.7864570777571719,0.6090521885092839,0.4294075,0.51262546,0.5017005,0.3592164
0.43284088,0.7831718020303591,0.6057669127824712,0.43049607,0.51164484,0.49887446,0.36978132
0.43432683,0.7798865263035464,0.6057669127824712,0.4330907,0.5105521,0.49715757,0.37293297
0.43510193,0.7766012505767336,0.6386196700505986,0.43474764,0.5093267,0.4964243,0.37263706
0.4352224,0.7700306991231081,0.6616166001382877,0.43576616,0.50722367,0.49625877,0.36938998
0.43516546,0.7700306991231081,0.7601748719426699,0.4368072,0.50513166,0.49725693,0.3647435
0.4336551,0.7667454233962954,0.9145828311028686,0.43703467,0.5032813,0.49838683,0.36166292
0.43450832,0.7634601476694827,0.901441728195618,0.4384302,0.50195676,0.49966714,0.3659546
0.43233034,0.7601748719426699,0.8455920408398012,0.4373064,0.5007605,0.50089514,0.37588394
0.4338565,0.7568895962158572,0.8193098350252993,0.4387473,0.49992725,0.50277245,0.38238823
0.43483052,0.7568895962158572,0.8028834563912356,0.43886533,0.49996483,0.5052875,0.36876968
0.4359216,0.7536043204890445,0.7930276292107973,0.43865302,0.5015686,0.5083846,0.36506376
0.43717033,0.7503190447622318,0.7897423534839846,0.43827292,0.5040922,0.5118214,0.3651092
0.43807262,0.7503190447622318,0.7831718020303591,0.43822572,0.50732464,0.5156054,0.37161452
0.43926543,0.7503190447622318,0.7766012505767336,0.43865326,0.51099503,0.5192669,0.3729464
0.44214612,0.747033769035419,0.7733159748499209,0.43993387,0.5148551,0.5219736,0.37822035
0.43802422,0.7437484933086063,0.7634601476694827,0.43394172,0.51661617,0.51766515,0.38416612
0.43864295,0.7371779418549808,0.7568895962158572,0.43521464,0.51712805,0.5143122,0.382214
0.4385969,0.7306073904013553,0.747033769035419,0.43686527,0.5172873,0.5140713,0.37973338
0.43831682,0.720751563220917,0.7404632175817936,0.43648538,0.5171317,0.51474345,0.36858368
0.43678498,0.7174662874941043,0.7371779418549808,0.4347637,0.51734513,0.51454365,0.35714725
0.4349302,0.7141810117672915,0.7306073904013553,0.4328353,0.517249,0.51275444,0.35084024
0.43287754,0.7108957360404788,0.7273221146745426,0.43092033,0.51673627,0.5093517,0.34789643
0.43190235,0.7076104603136661,0.7240368389477299,0.4301056,0.51588994,0.5051435,0.34564802
0.43260372,0.7076104603136661,0.720751563220917,0.43085316,0.5142909,0.50116545,0.3487327
0.43243515,0.7043251845868533,0.7174662874941043,0.43156782,0.51207304,0.49769625,0.35230455
0.43341976,0.7010399088600406,0.7141810117672915,0.4337917,0.5096947,0.49539462,0.3588168
0.43460438,0.7010399088600406,0.7141810117672915,0.43627325,0.5072087,0.49447584,0.35752785
0.4349159,0.6977546331332278,0.7108957360404788,0.43795225,0.50434995,0.4945446,0.35374746
0.4337391,0.6944693574064151,0.7076104603136661,0.43823466,0.50182205,0.49511778,0.35217446
0.434978,0.6944693574064151,0.7076104603136661,0.43997586,0.4996028,0.49651602,0.3541587
0.4333688,0.6911840816796023,0.7043251845868533,0.43975475,0.49810556,0.4979095,0.37007523
0.43244603,0.6911840816796023,0.7043251845868533,0.43980172,0.49676678,0.49889928,0.37850106
0.42595112,0.6878988059527896,0.7010399088600406,0.4351416,0.49527305,0.49740922,0.37680417
0.42746615,0.6878988059527896,0.7010399088600406,0.43699956,0.49424708,0.49790543,0.38045478
0.42829606,0.6878988059527896,0.7010399088600406,0.43815467,0.4950222,0.5000042,0.37585026
0.43029103,0.6878988059527896,0.7010399088600406,0.43982854,0.4978894,0.50466055,0.37497824
0.43478155,0.6944693574064151,0.7043251845868533,0.44363806,0.5034235,0.5147568,0.37742582
0.4408464,0.6944693574064151,0.7076104603136661,0.44593218,0.5106424,0.52333874,0.3776917
0.44499087,0.6944693574064151,0.7108957360404788,0.44947925,0.5201017,0.53456056,0.3792323
0.46215242,0.6944693574064151,0.7076104603136661,0.46701142,0.5368974,0.5654538,0.38186914
0.49434555,0.6911840816796023,0.7076104603136661,0.48879603,0.55960125,0.59808236,0.37978625
0.50106144,0.6846135302259769,0.7010399088600406,0.49281228,0.58041996,0.61307234,0.3750775
0.51863426,0.6780429787723514,0.6944693574064151,0.51108044,0.6000798,0.63057905,0.3644798
0.5248202,0.6747577030455386,0.6911840816796023,0.51258683,0.61372817,0.6336153,0.35174358
0.52758723,0.6714724273187259,0.6878988059527896,0.51701224,0.6219697,0.63260543,0.34488288
0.528313,0.6714724273187259,0.6846135302259769,0.5185603,0.6262852,0.62938046,0.34212953
0.5282847,0.6681871515919132,0.6846135302259769,0.5195784,0.62811774,0.6249179,0.3421248
0.52838176,0.6681871515919132,0.6813282544991641,0.5207269,0.6277827,0.62016225,0.34615514
0.52847105,0.6649018758651004,0.6813282544991641,0.52209073,0.6264757,0.6164993,0.35200644
0.5293941,0.6681871515919132,0.6813282544991641,0.5232235,0.624636,0.6129303,0.36068052
0.52848953,0.6649018758651004,0.6813282544991641,0.5235859,0.6225149,0.6101252,0.36022848
0.5280572,0.6649018758651004,0.6813282544991641,0.5245799,0.62063396,0.60885054,0.35644886
0.52804786,0.6649018758651004,0.6813282544991641,0.5251461,0.6189843,0.60796195,0.3508342
0.52604324,0.6649018758651004,0.6813282544991641,0.5246311,0.6173322,0.60733396,0.34626737
0.52424365,0.6649018758651004,0.6813282544991641,0.5242628,0.61583525,0.6068895,0.36085582
0.52242607,0.6649018758651004,0.6780429787723514,0.5229373,0.6144441,0.60624886,0.3747936
0.5211076,0.6649018758651004,0.6780429787723514,0.52201116,0.6134459,0.6067613,0.37574238
0.5199826,0.6649018758651004,0.6780429787723514,0.52025867,0.61311656,0.6077416,0.3827749
0.519742,0.6649018758651004,0.6780429787723514,0.5187049,0.6130009,0.6083944,0.38059655
0.52027166,0.6681871515919132,0.6780429787723514,0.5179096,0.61317617,0.6095466,0.38226885
0.52263325,0.6714724273187259,0.6813282544991641,0.51826215,0.6138547,0.6114522,0.38121557
0.5254176,0.6747577030455386,0.6813282544991641,0.5187268,0.61454964,0.6138861,0.39834195
0.5281271,0.6780429787723514,0.6813282544991641,0.51948225,0.61588377,0.61722976,0.39731696
0.528347,0.6747577030455386,0.6846135302259769,0.5180758,0.6170158,0.6183982,0.3994628
0.5285207,0.6714724273187259,0.6846135302259769,0.51831317,0.6179796,0.6187912,0.3968606
0.5306403,0.6649018758651004,0.6846135302259769,0.52052605,0.6205717,0.62376696,0.3871156
0.54196805,0.6583313244114749,0.6813282544991641,0.5251443,0.6251072,0.62997156,0.37917277
0.54363984,0.6550460486846622,0.6813282544991641,0.5245559,0.628551,0.63216925,0.37813932
0.5441026,0.6517607729578495,0.6780429787723514,0.52455926,0.62715673,0.63335127,0.3918224
0.5469855,0.6517607729578495,0.6780429787723514,0.52528524,0.6278359,0.63062537,0.40047127
0.5439137,0.6484754972310368,0.6780429787723514,0.5222033,0.6273137,0.6267911,0.4051
0.54245865,0.6484754972310368,0.6780429787723514,0.5219706,0.6267185,0.6230113,0.4002028
0.54169285,0.6484754972310368,0.6780429787723514,0.52280474,0.6252519,0.619495,0.40411246
0.5418416,0.6484754972310368,0.6747577030455386,0.524377,0.62307525,0.6167316,0.40700525
0.5416192,0.6451902215042241,0.6747577030455386,0.52555597,0.6211285,0.61498463,0.39753392
0.5407277,0.6451902215042241,0.6747577030455386,0.5259651,0.61946887,0.61371136,0.39337853
0.5373925,0.6451902215042241,0.6747577030455386,0.5246324,0.6179375,0.6125049,0.39585844
0.5353233,0.6419049457774113,0.6747577030455386,0.5239121,0.6160661,0.6113485,0.38339743
0.5323492,0.6419049457774113,0.6747577030455386,0.5223781,0.61470026,0.6101265,0.3844949
0.5268542,0.6419049457774113,0.6747577030455386,0.51966566,0.61343354,0.6083535,0.39060178
0.5257217,0.6419049457774113,0.6747577030455386,0.5206572,0.6125593,0.6077738,0.39302823
0.5232617,0.6419049457774113,0.6747577030455386,0.5191588,0.61167014,0.6074198,0.38581848
0.52122146,0.6419049457774113,0.6747577030455386,0.5183301,0.6114499,0.60819125,0.37277186
0.5206087,0.6451902215042241,0.6780429787723514,0.51818067,0.6117567,0.60965043,0.37571412
0.51755965,0.6451902215042241,0.6813282544991641,0.5150571,0.6117747,0.60892284,0.3906768
0.51738185,0.6451902215042241,0.6846135302259769,0.5158051,0.6110252,0.6067086,0.39213294
0.5173041,0.6451902215042241,0.6846135302259769,0.51703846,0.60932475,0.6042686,0.39283988
0.5157956,0.6451902215042241,0.6813282544991641,0.5175487,0.60705465,0.60188025,0.40004885
0.51394767,0.6419049457774113,0.6780429787723514,0.51722205,0.6041405,0.59878427,0.40163463
0.5136517,0.6353343943237858,0.6714724273187259,0.5175538,0.60101247,0.5962092,0.40335634
0.5155894,0.6287638428701603,0.6649018758651004,0.5204319,0.59883815,0.5973248,0.4040919
0.5141384,0.6254785671433476,0.6616166001382877,0.5166559,0.59740883,0.5969256,0.39812464
0.51418996,0.6221932914165349,0.6583313244114749,0.51414657,0.5964264,0.5956394,0.3942255
0.5141283,0.6189080156897221,0.6550460486846622,0.511436,0.5955339,0.593514,0.39403963
0.51253283,0.6189080156897221,0.6550460486846622,0.50901294,0.5947376,0.59087205,0.39578056
0.5130639,0.6189080156897221,0.6550460486846622,0.50943756,0.59406686,0.5882945,0.39914465
0.5141104,0.6189080156897221,0.6517607729578495,0.51031363,0.5934224,0.5862038,0.403686
0.5138949,0.6221932914165349,0.6517607729578495,0.5106616,0.59300786,0.58467466,0.40575778
0.51433384,0.6451902215042241,0.6517607729578495,0.5119035,0.5926082,0.5837961,0.40577817
0.5144205,0.6517607729578495,0.6484754972310368,0.51266885,0.59210014,0.5834243,0.40116024
0.51353353,0.6550460486846622,0.6484754972310368,0.51302016,0.59191304,0.5832826,0.3958346
0.51249224,0.6649018758651004,0.6484754972310368,0.5133318,0.59185904,0.58317024,0.39409482
0.5118009,0.6747577030455386,0.6484754972310368,0.51338065,0.59189975,0.5828006,0.4029871
0.5095776,0.7503190447622318,0.6451902215042241,0.5117738,0.59187084,0.581891,0.41235444
0.5092719,0.7864570777571719,0.6484754972310368,0.5112033,0.5922777,0.58171374,0.41199303
0.50862336,0.7831718020303591,0.6484754972310368,0.51019406,0.5929321,0.58236295,0.40982124
0.5098573,0.7798865263035464,0.6484754972310368,0.5101106,0.59389955,0.5837668,0.40232927
0.51037544,0.7700306991231081,0.6517607729578495,0.50909185,0.5947526,0.5844294,0.40201437
0.509602,0.7634601476694827,0.6583313244114749,0.50867593,0.595149,0.58460927,0.4139145
0.50980365,0.7601748719426699,0.6616166001382877,0.51002836,0.5947667,0.5843084,0.40969145
0.50965005,0.7601748719426699,0.6616166001382877,0.5112902,0.59367406,0.5834884,0.40419528
0.51000285,0.7601748719426699,0.6583313244114749,0.5132263,0.5920858,0.5837367,0.40828007
0.5070345,0.7568895962158572,0.6550460486846622,0.5114217,0.59036845,0.58279413,0.40691617
0.5068465,0.7536043204890445,0.6484754972310368,0.5120708,0.58840984,0.5820931,0.40637028
0.5096685,0.747033769035419,0.6386196700505986,0.51514506,0.587344,0.5846086,0.40383637
0.5069633,0.7437484933086063,0.6353343943237858,0.5098265,0.58675975,0.5845345,0.39484915
0.506259,0.7371779418549808,0.6320491185969731,0.5057899,0.58632964,0.58304673,0.387196
0.5042099,0.7338926661281681,0.6287638428701603,0.4995501,0.5854625,0.57962275,0.38627255
0.5031625,0.7306073904013553,0.6254785671433476,0.49573505,0.5840593,0.5757152,0.38872024
0.50242376,0.7273221146745426,0.6254785671433476,0.49401647,0.5823202,0.57184863,0.38848895
0.5014983,0.7240368389477299,0.6254785671433476,0.49304327,0.58075166,0.56882876,0.3943685
0.503531,0.7240368389477299,0.6221932914165349,0.49493977,0.5792935,0.5667898,0.39704818
0.50323373,0.7240368389477299,0.6221932914165349,0.4960325,0.577713,0.5657874,0.39506698
0.50313133,0.720751563220917,0.6221932914165349,0.49743775,0.5762907,0.5653824,0.39176786
