ar_bi_lstm,y_true,shift_bl,ar_lstm,lstm,bi_lstm,cnn
0.36039338,0.6552513860300302,0.6552513860300302,0.34773603,0.4246896,0.43372542,0.3721
0.35829163,0.6552513860300302,0.6552513860300302,0.34628585,0.42288417,0.4321527,0.36812967
0.35458586,0.6552513860300302,0.6552513860300302,0.344034,0.41864267,0.4272399,0.3734352
0.35605428,0.6552513860300302,0.6552513860300302,0.3454199,0.41602007,0.42559296,0.37305367
0.35432938,0.6552513860300302,0.6606380831233108,0.34533474,0.41383368,0.42343727,0.37325525
0.3538066,0.6660247802165916,0.6606380831233108,0.34591848,0.41203997,0.42169848,0.37403208
0.3570769,0.6875715685897147,0.6606380831233108,0.34817114,0.4147502,0.42526665,0.37460768
0.3563054,0.6983449627762763,0.6606380831233108,0.34767634,0.4176345,0.42801216,0.37504894
0.35764408,0.6983449627762763,0.6606380831233108,0.3486522,0.42038447,0.43007457,0.37416792
0.35708627,0.6983449627762763,0.6552513860300302,0.3482613,0.4216526,0.42982084,0.3727237
0.35450146,0.6983449627762763,0.6552513860300302,0.346388,0.42051843,0.4266443,0.37385833
0.35340592,0.6983449627762763,0.6498646889367494,0.3452434,0.41843417,0.42350337,0.37461972
0.3537303,0.6983449627762763,0.6498646889367494,0.34547424,0.41606712,0.42153373,0.37547308
0.3542389,0.6983449627762763,0.6498646889367494,0.3464607,0.41424793,0.42030558,0.37339133
0.35434347,0.6983449627762763,0.6444779918434685,0.3472592,0.41310996,0.41909376,0.37245852
0.35402316,0.6929582656829956,0.6444779918434685,0.34732574,0.4124157,0.41817677,0.37238348
0.35461017,0.6929582656829956,0.6444779918434685,0.3479631,0.41249168,0.4181398,0.37269306
0.3540971,0.6929582656829956,0.6444779918434685,0.34814122,0.41251346,0.41762373,0.36990118
0.3551515,0.6929582656829956,0.6390912947501878,0.3488885,0.412892,0.4179516,0.3667971
0.3557566,0.6929582656829956,0.6390912947501878,0.34915408,0.41336352,0.4186509,0.36822313
0.3562875,0.6929582656829956,0.6390912947501878,0.34925398,0.41416588,0.41970262,0.36773038
0.35673064,0.6929582656829956,0.6390912947501878,0.34878394,0.4154838,0.42100322,0.37009448
0.3581417,0.6875715685897147,0.633704597656907,0.34885302,0.4174704,0.42447355,0.36970067
0.3595715,0.6875715685897147,0.633704597656907,0.3498421,0.4202444,0.42872244,0.37258208
0.3593947,0.6875715685897147,0.633704597656907,0.35004234,0.42222112,0.431321,0.37170804
0.3593126,0.6875715685897147,0.633704597656907,0.3505756,0.42306414,0.43241206,0.37597442
0.3607885,0.6875715685897147,0.633704597656907,0.35211688,0.42396042,0.43440232,0.37671608
0.36112034,0.6875715685897147,0.633704597656907,0.3533315,0.4244657,0.43544093,0.37304765
0.36144793,0.6875715685897147,0.633704597656907,0.35383007,0.4247971,0.43631643,0.37209332
0.35954848,0.6875715685897147,0.633704597656907,0.35301474,0.4240035,0.4351513,0.3762499
0.35989028,0.6875715685897147,0.633704597656907,0.35304037,0.4249352,0.4357326,0.37462354
0.35922584,0.6821848714964339,0.633704597656907,0.35204443,0.42568615,0.43593904,0.37234867
0.35707995,0.6821848714964339,0.633704597656907,0.3502849,0.42558542,0.4345944,0.3716334
0.35731363,0.6767981744031532,0.633704597656907,0.35041893,0.4251939,0.4331145,0.37080908
0.35689148,0.6767981744031532,0.633704597656907,0.35019776,0.42443174,0.430682,0.37165898
0.35548368,0.6714114773098724,0.6283179005636262,0.34929028,0.4227613,0.42724827,0.37128943
0.3539595,0.6660247802165916,0.6283179005636262,0.34833965,0.42089438,0.42395392,0.3670255
0.35231283,0.6660247802165916,0.6283179005636262,0.34769198,0.4187052,0.42069343,0.36497152
0.3512145,0.6606380831233108,0.6283179005636262,0.34748957,0.4168059,0.41814584,0.36718637
0.35065785,0.6606380831233108,0.6283179005636262,0.3477544,0.4153497,0.41650712,0.3724888
0.35158953,0.6552513860300302,0.6283179005636262,0.3490589,0.41447592,0.41611493,0.37134713
0.351819,0.6552513860300302,0.6283179005636262,0.35009858,0.41368964,0.4152031,0.37048477
0.3514492,0.6498646889367494,0.6229312034703455,0.34990403,0.4129802,0.41375047,0.36966854
0.35193184,0.6498646889367494,0.6229312034703455,0.34953496,0.41247526,0.41307002,0.3728509
0.3523527,0.6498646889367494,0.6229312034703455,0.3492503,0.41244745,0.4127744,0.3765862
0.35312578,0.6444779918434685,0.6229312034703455,0.34874383,0.41279033,0.41409984,0.37512398
0.35542986,0.6444779918434685,0.6229312034703455,0.3497005,0.41484404,0.41783166,0.37346745
0.3564773,0.6390912947501878,0.6229312034703455,0.35001972,0.41738725,0.42229268,0.3718568
0.35601443,0.6390912947501878,0.6229312034703455,0.3496445,0.41946384,0.42551145,0.374951
0.35467723,0.6390912947501878,0.6229312034703455,0.34905598,0.41953337,0.42696854,0.36463827
0.35335335,0.6390912947501878,0.6229312034703455,0.34893963,0.41778404,0.42638078,0.3681937
0.35111955,0.6444779918434685,0.6229312034703455,0.34806836,0.41425416,0.4231918,0.3711478
0.35233733,0.6444779918434685,0.6283179005636262,0.34905338,0.4118581,0.4217141,0.37130052
0.3531948,0.6444779918434685,0.6283179005636262,0.35007086,0.4109735,0.4217014,0.37379658
0.3577375,0.6444779918434685,0.6283179005636262,0.3527753,0.41518432,0.42702985,0.3732621
0.3572227,0.6444779918434685,0.6283179005636262,0.35242453,0.41935578,0.4304912,0.3722449
0.35831067,0.6390912947501878,0.6283179005636262,0.35328943,0.42297193,0.43308723,0.37118775
0.35624602,0.6390912947501878,0.6229312034703455,0.35202628,0.42424822,0.4324506,0.3726372
0.35707065,0.6390912947501878,0.6229312034703455,0.3524164,0.42424443,0.43121758,0.37186652
0.3572102,0.633704597656907,0.6229312034703455,0.3525156,0.42341056,0.42936817,0.37210357
0.35645658,0.633704597656907,0.6175445063770647,0.3522013,0.42179325,0.4274828,0.3743347
0.35772178,0.6283179005636262,0.6175445063770647,0.3534289,0.42081493,0.42651123,0.37309802
0.3566946,0.6283179005636262,0.6175445063770647,0.35326406,0.41994965,0.42526835,0.373357
0.35613778,0.6283179005636262,0.6121578092837839,0.35315943,0.41908503,0.42418897,0.3741529
0.35622492,0.6229312034703455,0.6121578092837839,0.353443,0.41861036,0.42365336,0.37404758
0.35535797,0.6229312034703455,0.6121578092837839,0.35321072,0.41793793,0.42302787,0.37067914
0.35550943,0.6229312034703455,0.6121578092837839,0.35358167,0.41743866,0.4223445,0.36929035
0.3552514,0.6229312034703455,0.6067711121905031,0.3528253,0.4168612,0.4220871,0.37165856
0.3567132,0.6229312034703455,0.6067711121905031,0.3534444,0.41711313,0.42336193,0.37192166
0.35755414,0.6175445063770647,0.6067711121905031,0.35340026,0.41838875,0.4254603,0.3724751
0.35897186,0.6175445063770647,0.6067711121905031,0.3537158,0.42069805,0.42896494,0.37480474
0.35981852,0.6175445063770647,0.6013844150972223,0.35411254,0.42331815,0.4330026,0.37374848
0.36137873,0.6175445063770647,0.6013844150972223,0.35536784,0.4261179,0.43799442,0.38003695
0.36286822,0.6175445063770647,0.6067711121905031,0.35717353,0.4287598,0.4430922,0.37428015
0.3640364,0.6175445063770647,0.6067711121905031,0.35891816,0.4308188,0.44658738,0.37653315
0.35607028,0.6229312034703455,0.6067711121905031,0.35416582,0.42655882,0.4406169,0.37806416
0.35747156,0.6229312034703455,0.6121578092837839,0.35447362,0.4230225,0.43779302,0.37736368
0.36073261,0.6229312034703455,0.6121578092837839,0.35623333,0.42299372,0.43934295,0.3794065
0.3608608,0.6229312034703455,0.6121578092837839,0.3566707,0.4251502,0.44127887,0.37831026
0.3606374,0.6229312034703455,0.6121578092837839,0.3565313,0.42774966,0.44321012,0.37599713
0.36008498,0.6229312034703455,0.6121578092837839,0.3561278,0.4296952,0.44388646,0.37555242
0.35879305,0.6229312034703455,0.6121578092837839,0.35521606,0.4303478,0.44278753,0.3761052
0.3578559,0.6175445063770647,0.6067711121905031,0.35444048,0.42989886,0.44048673,0.37610984
0.35831225,0.6175445063770647,0.6067711121905031,0.3545656,0.42900428,0.4378906,0.37677926
0.35746092,0.6121578092837839,0.6067711121905031,0.3541101,0.4275752,0.434946,0.37566066
0.3575541,0.6121578092837839,0.6013844150972223,0.35447082,0.4261975,0.43291155,0.37418896
0.35798743,0.6121578092837839,0.6013844150972223,0.3551794,0.42534283,0.43162045,0.37284154
0.3583569,0.6121578092837839,0.6013844150972223,0.35597792,0.4248408,0.43066484,0.37270105
0.3564879,0.6067711121905031,0.5959977180039415,0.35540363,0.4239457,0.4289435,0.37282246
0.35739824,0.6067711121905031,0.5959977180039415,0.3560421,0.4233801,0.42778096,0.372222
0.3575064,0.6067711121905031,0.5959977180039415,0.35587215,0.42264035,0.42675456,0.3722465
0.3571553,0.6013844150972223,0.5959977180039415,0.35548034,0.42158717,0.42547432,0.37157404
0.3523861,0.6013844150972223,0.5906110209106608,0.3514805,0.41838428,0.42184445,0.36859947
0.3553107,0.6013844150972223,0.5906110209106608,0.35257825,0.4167802,0.422457,0.37063068
0.35758692,0.6013844150972223,0.5906110209106608,0.35380366,0.41733256,0.42528757,0.37222493
0.36053768,0.5959977180039415,0.5906110209106608,0.356059,0.42102942,0.43162888,0.37252343
0.3648436,0.5959977180039415,0.5906110209106608,0.36066347,0.4297827,0.44435662,0.37630188
0.36375517,0.5959977180039415,0.5906110209106608,0.35934892,0.43609005,0.45118764,0.3756371
0.36599344,0.6013844150972223,0.5906110209106608,0.3622339,0.44434118,0.46265426,0.3769707
0.370064,0.6013844150972223,0.5959977180039415,0.37460983,0.47012755,0.49565503,0.37781996
0.36931,0.6013844150972223,0.5959977180039415,0.3725104,0.4909659,0.5175683,0.37785375
0.3685431,0.6013844150972223,0.5959977180039415,0.36484805,0.4966795,0.52140784,0.37844175
0.38767755,0.6013844150972223,0.6013844150972223,0.37767005,0.50924194,0.5395307,0.3773253
0.41226754,0.6013844150972223,0.6013844150972223,0.39096886,0.5128685,0.54295796,0.37533915
0.42773518,0.6013844150972223,0.5959977180039415,0.40632442,0.51753545,0.54745686,0.37417924
0.4388406,0.6013844150972223,0.5959977180039415,0.41889474,0.52224326,0.5504014,0.37474298
0.4463923,0.5959977180039415,0.5959977180039415,0.42836705,0.5268349,0.5521878,0.3761689
0.45048586,0.5959977180039415,0.5959977180039415,0.4348469,0.530501,0.55268157,0.37690628
0.4542959,0.5959977180039415,0.5959977180039415,0.44036302,0.5339592,0.5539145,0.376953
0.45516953,0.5959977180039415,0.5906110209106608,0.44294035,0.5357567,0.5532817,0.3774593
0.454891,0.5906110209106608,0.5906110209106608,0.44419566,0.53660744,0.55240196,0.3771991
0.45553574,0.5906110209106608,0.5906110209106608,0.446318,0.53749526,0.55253637,0.37622207
0.45647267,0.5906110209106608,0.5906110209106608,0.4469964,0.53757894,0.5520189,0.3767622
0.45698497,0.5906110209106608,0.58522432381738,0.44752458,0.5371899,0.5514435,0.37665188
0.4566742,0.5906110209106608,0.58522432381738,0.44727102,0.5364763,0.55077493,0.37722355
0.4560855,0.5906110209106608,0.58522432381738,0.44643423,0.53527784,0.5495672,0.37766582
0.4576392,0.5906110209106608,0.58522432381738,0.44666976,0.5352279,0.55034655,0.3761508
0.45744517,0.5959977180039415,0.58522432381738,0.4455645,0.5353867,0.5510573,0.37641567
0.45823237,0.6013844150972223,0.58522432381738,0.44458753,0.53522795,0.5513823,0.37727332
0.45964915,0.6175445063770647,0.58522432381738,0.4448642,0.53568363,0.552474,0.3780566
0.46215597,0.6283179005636262,0.58522432381738,0.44662955,0.5369111,0.5539678,0.38432223
0.46534497,0.6390912947501878,0.58522432381738,0.44920245,0.5389606,0.5555346,0.41106886
0.4684311,0.6444779918434685,0.58522432381738,0.45237195,0.54250365,0.5578673,0.39511257
0.4691597,0.6498646889367494,0.58522432381738,0.4531797,0.54420114,0.5570246,0.38761246
0.47102153,0.6552513860300302,0.58522432381738,0.45513263,0.54614824,0.556886,0.37981015
0.4737312,0.6552513860300302,0.58522432381738,0.4601802,0.5528797,0.562864,0.3688473
0.4726216,0.6606380831233108,0.58522432381738,0.45962158,0.5587573,0.56687206,0.36137903
0.47350076,0.6606380831233108,0.58522432381738,0.45811695,0.5612078,0.5688501,0.34584504
0.47473392,0.6606380831233108,0.58522432381738,0.4587798,0.56331253,0.5727078,0.357602
0.47680345,0.6606380831233108,0.58522432381738,0.46015957,0.5631067,0.57032466,0.3669687
0.47606423,0.6606380831233108,0.58522432381738,0.45977074,0.56185466,0.566999,0.37528336
0.47607413,0.6606380831233108,0.58522432381738,0.46048686,0.56082684,0.564102,0.3759539
0.47561643,0.6552513860300302,0.5798376267240992,0.4614677,0.5595605,0.56087875,0.3667342
0.4755698,0.6552513860300302,0.5798376267240992,0.46247122,0.5580649,0.558154,0.36710113
0.47525588,0.6552513860300302,0.5798376267240992,0.46322986,0.55665815,0.55631787,0.36580068
0.47417468,0.6552513860300302,0.5798376267240992,0.4633186,0.5552841,0.5546233,0.3630085
0.471792,0.6552513860300302,0.5798376267240992,0.4620553,0.55329925,0.5524932,0.36013633
0.46984452,0.6552513860300302,0.5798376267240992,0.4608113,0.55078274,0.55048186,0.35430962
0.46842706,0.6552513860300302,0.5798376267240992,0.45936194,0.548576,0.5489362,0.35514516
0.4670981,0.6498646889367494,0.5798376267240992,0.45726633,0.54600495,0.54803336,0.35557413
0.46895644,0.6498646889367494,0.5798376267240992,0.4578406,0.54458696,0.54894507,0.35800612
0.4681977,0.6498646889367494,0.5798376267240992,0.4566522,0.5435585,0.54940104,0.35754514
0.46982014,0.6498646889367494,0.5744509296308183,0.45656386,0.54338866,0.5520422,0.35563254
0.46935415,0.6498646889367494,0.5744509296308183,0.45656994,0.5441551,0.5548041,0.35758317
0.46688405,0.6498646889367494,0.5744509296308183,0.4538575,0.54273933,0.55433476,0.36279273
0.46505496,0.6498646889367494,0.5798376267240992,0.4529936,0.54005194,0.5523064,0.36038584
0.46500757,0.6498646889367494,0.5798376267240992,0.45301846,0.5376618,0.5499991,0.36522716
0.46542248,0.6552513860300302,0.5798376267240992,0.4535205,0.53572136,0.5480574,0.36610758
0.4639186,0.6552513860300302,0.5798376267240992,0.45297253,0.534099,0.5453456,0.36732495
0.46402276,0.6552513860300302,0.58522432381738,0.45358709,0.533764,0.5440232,0.3714527
0.4679958,0.6552513860300302,0.58522432381738,0.45693067,0.5378418,0.5480445,0.372015
0.46683666,0.6552513860300302,0.58522432381738,0.45605198,0.5413203,0.54997283,0.36860263
0.46596554,0.6498646889367494,0.58522432381738,0.45561793,0.54388165,0.5510293,0.36874872
0.46567056,0.6498646889367494,0.5798376267240992,0.45502636,0.54542327,0.5510835,0.3696199
0.46460208,0.6498646889367494,0.5798376267240992,0.45381323,0.5456884,0.5506585,0.36914372
0.46512225,0.6444779918434685,0.5798376267240992,0.45398858,0.54545254,0.55033565,0.3711511
0.4640408,0.6444779918434685,0.5744509296308183,0.4534881,0.5446062,0.5493344,0.3721947
0.4631849,0.6390912947501878,0.5744509296308183,0.45269588,0.5435019,0.5484436,0.37091094
0.46291837,0.6390912947501878,0.5744509296308183,0.45258376,0.54223144,0.5477863,0.37129468
0.46143904,0.6390912947501878,0.5744509296308183,0.4517921,0.5407758,0.5467391,0.37295878
0.46137404,0.633704597656907,0.5690642325375376,0.45145217,0.53946114,0.5460973,0.37387967
0.46095592,0.633704597656907,0.5690642325375376,0.45079127,0.53834677,0.54537845,0.37335068
0.46129128,0.633704597656907,0.5636775354442568,0.4503663,0.5371165,0.54504734,0.36847526
0.4599299,0.6283179005636262,0.5636775354442568,0.44852927,0.5356549,0.5441848,0.36511087
0.4607356,0.6283179005636262,0.5636775354442568,0.4477883,0.53473127,0.54452616,0.36105424
0.46207714,0.6283179005636262,0.5636775354442568,0.44740275,0.5345302,0.5457683,0.3623678
0.4631927,0.6283179005636262,0.558290838350976,0.4473,0.53524816,0.5479208,0.36109763
0.46345368,0.6229312034703455,0.558290838350976,0.4468687,0.53554815,0.54932725,0.36422968
0.4639549,0.6229312034703455,0.558290838350976,0.44707003,0.5353217,0.54973865,0.36840802
0.46431655,0.6229312034703455,0.558290838350976,0.44784832,0.53463376,0.5489212,0.36605263
0.46491396,0.6283179005636262,0.558290838350976,0.44892797,0.53338283,0.5472947,0.37295616
0.46631095,0.6283179005636262,0.558290838350976,0.45071393,0.5334617,0.54688084,0.37294424
0.46522757,0.633704597656907,0.558290838350976,0.45037153,0.53316414,0.5450994,0.37155116
0.46533468,0.633704597656907,0.5529041412576953,0.45136064,0.5337385,0.5443574,0.37159002
0.47010097,0.633704597656907,0.5529041412576953,0.45538884,0.53839856,0.5488802,0.37146348
0.46726176,0.633704597656907,0.5529041412576953,0.4533259,0.541705,0.54951006,0.37212688
0.46569747,0.633704597656907,0.5529041412576953,0.45204666,0.5436665,0.54967797,0.3712679
0.46080232,0.6283179005636262,0.5529041412576953,0.4484809,0.54319894,0.5467316,0.3687358
0.45854828,0.6283179005636262,0.5529041412576953,0.44605765,0.5413487,0.54426354,0.36885875
0.4570492,0.6283179005636262,0.5475174441644145,0.44477454,0.53876567,0.5416863,0.37134546
0.4549243,0.6229312034703455,0.5475174441644145,0.44315726,0.53593904,0.5392277,0.37265593
0.4553921,0.6229312034703455,0.5475174441644145,0.4440073,0.53363967,0.5378942,0.37290817
0.45383546,0.6229312034703455,0.5475174441644145,0.44305316,0.5314605,0.53664154,0.37387443
0.45354554,0.6175445063770647,0.5475174441644145,0.44313776,0.529686,0.5358222,0.37209457
0.45316362,0.6175445063770647,0.5421307470711337,0.44281015,0.5281933,0.53521943,0.37017596
