Station,Model,Features,Offset,MSE,MAE,MAPE,SMAPE,RSE,CORR
Station6,BiLSTM,SWC_10_YearSin_YearCos,24,0.004976337971710333,0.03287807298942397,140018287708.65213,15.334176736544686,0.4657786155340225,0.8849431216717334
Station6,Baseline,SWC_10_YearSin_YearCos,24,0.005285687358889076,0.031061889568402255,25454995520.04351,11.048760031394991,0.48003770129961754,0.8847062698556839
Station6,LSTM,SWC_10_YearSin_YearCos,24,0.004875710877845298,0.03179239860876547,60612625097.21656,14.354270604288077,0.46104528394754224,0.8879795622190908
Station6,RNN,SWC_10_YearSin_YearCos,24,0.004860926136072134,0.02980595311407339,71335098325.86276,13.176271388097927,0.460345733574082,0.8885165757312923
Station6,Autoregressive,SWC_10_YearSin_YearCos,24,0.009820226907311795,0.07021775407096449,205491175481.46454,31.199047231215054,0.6543127347879275,0.7615669702972879
Station6,AttentionLSTM,SWC_10_YearSin_YearCos,24,0.040928430287946245,0.16811785673734542,1245257034715.468,59.59108092642226,1.3357868258176764,nan
Station6,CNN,SWC_10_YearSin_YearCos,24,0.004899151025285176,0.03430995594681514,163165450876.8611,16.05634951827371,0.46215220067331164,0.8886908025449869
