lstm,y_true,shift_bl
0.51991147,0.6948634574981712,0.6232497791559052
0.5182769,0.6886361811205829,0.620136140967111
0.51567703,0.6855225429317887,0.620136140967111
0.5131884,0.6824089047429945,0.6170225027783168
0.5107819,0.6824089047429945,0.6170225027783168
0.50845766,0.6792952665542004,0.6170225027783168
0.50631225,0.6761816283654062,0.6139088645895227
0.5045296,0.673067990176612,0.6139088645895227
0.5029028,0.673067990176612,0.6107952264007285
0.5023927,0.6699543519878178,0.6107952264007285
0.5021777,0.6699543519878178,0.6107952264007285
0.5029908,0.6668407137990237,0.6107952264007285
0.50401574,0.6668407137990237,0.6107952264007285
0.50628686,0.6668407137990237,0.6076815882119343
0.5124571,0.6637270756102295,0.6107952264007285
0.5275799,0.6637270756102295,0.6107952264007285
0.53107285,0.6637270756102295,0.6139088645895227
0.5431186,0.6668407137990237,0.6139088645895227
0.5899072,0.6668407137990237,0.6139088645895227
0.5958692,0.6699543519878178,0.6139088645895227
0.5883916,0.6948634574981712,0.6139088645895227
0.60155004,0.710431648442142,0.6139088645895227
0.5879268,0.710431648442142,0.6139088645895227
0.5894712,0.7042043720645538,0.6139088645895227
0.5888936,0.7010907338757596,0.6139088645895227
0.587989,0.6979770956869654,0.6107952264007285
0.58671683,0.6948634574981712,0.6107952264007285
0.5875104,0.6917498193093771,0.6107952264007285
0.58446664,0.6886361811205829,0.6107952264007285
0.583693,0.6886361811205829,0.6107952264007285
0.58427083,0.6855225429317887,0.6107952264007285
0.58175254,0.6855225429317887,0.6107952264007285
0.58153296,0.6824089047429945,0.6107952264007285
0.58189714,0.6824089047429945,0.6076815882119343
0.58212423,0.6792952665542004,0.6076815882119343
0.58545023,0.6792952665542004,0.6076815882119343
0.58751225,0.6761816283654062,0.6045679500231402
0.5868748,0.6761816283654062,0.6045679500231402
0.58769464,0.6761816283654062,0.6045679500231402
0.58827245,0.673067990176612,0.6076815882119343
0.5887676,0.673067990176612,0.6076815882119343
0.59212154,0.673067990176612,0.6107952264007285
0.59092045,0.673067990176612,0.6139088645895227
0.59225273,0.6699543519878178,0.6139088645895227
0.606006,0.6668407137990237,0.6139088645895227
0.60988545,0.6637270756102295,0.6139088645895227
0.6064952,0.6606134374214353,0.6107952264007285
0.59915876,0.6574997992326411,0.6076815882119343
0.5938224,0.654386161043847,0.6045679500231402
0.5913167,0.654386161043847,0.6045679500231402
0.5896695,0.6512725228550528,0.6014543118343461
0.58762515,0.6481588846662586,0.6014543118343461
0.5859361,0.6481588846662586,0.5983406736455519
0.58465457,0.6450452464774644,0.5983406736455519
0.5838794,0.6419316082886702,0.5983406736455519
0.5831532,0.6419316082886702,0.5952270354567577
0.58303505,0.6388179700998761,0.5952270354567577
0.5830241,0.6388179700998761,0.5952270354567577
0.58474684,0.6357043319110819,0.5952270354567577
0.58623254,0.6357043319110819,0.5921133972679635
0.58793044,0.6357043319110819,0.5921133972679635
0.5905921,0.6325906937222877,0.5921133972679635
0.59391284,0.6325906937222877,0.5921133972679635
0.5903817,0.6325906937222877,0.5952270354567577
0.58720917,0.6357043319110819,0.5952270354567577
0.58543617,0.6357043319110819,0.5983406736455519
0.58486605,0.6357043319110819,0.6014543118343461
0.584643,0.6388179700998761,0.6014543118343461
0.5841424,0.6357043319110819,0.6014543118343461
0.5879092,0.6325906937222877,0.6014543118343461
0.5870302,0.6325906937222877,0.5983406736455519
0.585362,0.6294770555334935,0.5983406736455519
0.58315796,0.6263634173446994,0.5952270354567577
0.58086866,0.6263634173446994,0.5952270354567577
0.5785824,0.6232497791559052,0.5921133972679635
0.575759,0.6232497791559052,0.5921133972679635
0.57334137,0.6232497791559052,0.5889997590791693
0.571664,0.620136140967111,0.5889997590791693
0.5703454,0.620136140967111,0.5889997590791693
0.5695948,0.620136140967111,0.5921133972679635
0.5692631,0.620136140967111,0.6668407137990237
0.5695219,0.6170225027783168,0.7166589248197304
0.5702011,0.6170225027783168,0.7135452866309362
0.5712318,0.6170225027783168,0.7073180102533478
0.5729988,0.6170225027783168,0.7010907338757596
0.5748214,0.6170225027783168,0.6948634574981712
0.57454854,0.6170225027783168,0.6948634574981712
0.5735753,0.6170225027783168,0.6917498193093771
0.57320446,0.620136140967111,0.6886361811205829
0.57302433,0.620136140967111,0.6886361811205829
0.5743893,0.6232497791559052,0.6855225429317887
0.5750351,0.6232497791559052,0.6824089047429945
0.57678914,0.6232497791559052,0.6792952665542004
0.58081806,0.620136140967111,0.6761816283654062
0.57991576,0.620136140967111,0.673067990176612
0.57826316,0.6170225027783168,0.6699543519878178
0.5751241,0.6139088645895227,0.6668407137990237
0.57178265,0.6139088645895227,0.6637270756102295
0.5685244,0.6107952264007285,0.6606134374214353
0.5658117,0.6107952264007285,0.6574997992326411
0.56326187,0.6107952264007285,0.6574997992326411
0.56213063,0.6076815882119343,0.654386161043847
0.56088424,0.6076815882119343,0.654386161043847
0.56025356,0.6045679500231402,0.6512725228550528
0.5602539,0.6045679500231402,0.6512725228550528
0.5610158,0.6045679500231402,0.6481588846662586
0.5618319,0.6045679500231402,0.6481588846662586
0.5633897,0.6045679500231402,0.6450452464774644
0.564996,0.6014543118343461,0.6450452464774644
0.56750685,0.6014543118343461,0.6450452464774644
0.5683671,0.6014543118343461,0.6450452464774644
0.5655334,0.6014543118343461,0.6450452464774644
0.56387526,0.6045679500231402,0.6450452464774644
0.56392586,0.6045679500231402,0.6481588846662586
0.56409645,0.6045679500231402,0.6481588846662586
0.5641457,0.6045679500231402,0.6481588846662586
0.56544834,0.6045679500231402,0.6481588846662586
0.57138216,0.6045679500231402,0.6481588846662586
0.5706518,0.6014543118343461,0.6450452464774644
0.5698802,0.6014543118343461,0.6419316082886702
0.56735796,0.5983406736455519,0.6419316082886702
0.5640014,0.5983406736455519,0.6388179700998761
0.56049126,0.5983406736455519,0.6357043319110819
0.55787957,0.5952270354567577,0.6357043319110819
0.55547684,0.5952270354567577,0.6357043319110819
0.55378664,0.5952270354567577,0.6325906937222877
0.55247915,0.5952270354567577,0.6325906937222877
0.5516787,0.5952270354567577,0.6325906937222877
0.5510651,0.5983406736455519,0.6325906937222877
0.5509911,0.5983406736455519,0.6294770555334935
0.5524758,0.6045679500231402,0.6294770555334935
0.55402154,0.6232497791559052,0.6294770555334935
0.5559989,0.6419316082886702,0.6294770555334935
0.558047,0.6481588846662586,0.6294770555334935
0.5588416,0.6512725228550528,0.6294770555334935
0.5564935,0.6512725228550528,0.6294770555334935
0.55647165,0.654386161043847,0.6294770555334935
0.5575995,0.654386161043847,0.6294770555334935
0.55900764,0.6574997992326411,0.6294770555334935
0.55794674,0.6574997992326411,0.6294770555334935
0.56109375,0.6574997992326411,0.6294770555334935
0.5637728,0.6574997992326411,0.6294770555334935
0.5641003,0.6574997992326411,0.6294770555334935
0.5631907,0.654386161043847,0.6294770555334935
0.5619523,0.654386161043847,0.6263634173446994
0.55986524,0.6512725228550528,0.6263634173446994
0.5575233,0.6512725228550528,0.6263634173446994
0.5545696,0.6481588846662586,0.6263634173446994
0.5523604,0.6481588846662586,0.6232497791559052
0.553206,0.6481588846662586,0.6232497791559052
0.5548738,0.6481588846662586,0.6232497791559052
0.5534133,0.6450452464774644,0.6232497791559052
0.55586123,0.6450452464774644,0.6232497791559052
0.55938417,0.6450452464774644,0.6232497791559052
0.56835145,0.6419316082886702,0.6232497791559052
0.58236337,0.6419316082886702,0.6232497791559052
0.5867819,0.6419316082886702,0.6232497791559052
0.5849832,0.6419316082886702,0.620136140967111
0.58976907,0.6419316082886702,0.6232497791559052
0.5868553,0.6419316082886702,0.6232497791559052
0.5869712,0.6450452464774644,0.6232497791559052
0.58903164,0.6450452464774644,0.6263634173446994
0.59013593,0.6481588846662586,0.6294770555334935
0.59161377,0.6481588846662586,0.6294770555334935
0.58804584,0.6481588846662586,0.6294770555334935
0.5880335,0.6450452464774644,0.6263634173446994
0.5869317,0.6419316082886702,0.6232497791559052
0.5867183,0.6388179700998761,0.6232497791559052
0.5851351,0.6388179700998761,0.620136140967111
0.58304286,0.6357043319110819,0.620136140967111
0.5800992,0.6357043319110819,0.6170225027783168
0.57757884,0.6325906937222877,0.6170225027783168
0.57516634,0.6325906937222877,0.6139088645895227
0.5732527,0.6294770555334935,0.6139088645895227
0.57249755,0.6294770555334935,0.6139088645895227
0.5728065,0.6263634173446994,0.6107952264007285
0.5732347,0.6263634173446994,0.6107952264007285
0.5745195,0.6263634173446994,0.6107952264007285
0.5773985,0.6232497791559052,0.6076815882119343
0.58001184,0.6232497791559052,0.6076815882119343
0.5824464,0.6232497791559052,0.6076815882119343
0.5840283,0.620136140967111,0.6076815882119343
0.5836382,0.6232497791559052,0.6076815882119343
0.58257276,0.6232497791559052,0.6107952264007285
0.5828119,0.6263634173446994,0.6107952264007285
0.58309853,0.6294770555334935,0.6139088645895227
0.5815217,0.6294770555334935,0.6170225027783168
0.58056027,0.6325906937222877,0.6170225027783168
0.5804437,0.6325906937222877,0.6170225027783168
0.58206445,0.6294770555334935,0.6170225027783168
0.58186895,0.6263634173446994,0.6139088645895227
0.57975715,0.6232497791559052,0.6107952264007285
0.57637024,0.6232497791559052,0.6107952264007285
0.5734286,0.620136140967111,0.6076815882119343
0.5705299,0.620136140967111,0.6045679500231402
0.56783575,0.6170225027783168,0.6045679500231402
0.5655795,0.6170225027783168,0.6045679500231402
0.56393784,0.6170225027783168,0.6014543118343461
0.56310594,0.6139088645895227,0.6014543118343461
0.56264716,0.6139088645895227,0.6014543118343461
0.5626807,0.6107952264007285,0.6014543118343461
0.56354296,0.6107952264007285,0.5983406736455519
0.5648071,0.6107952264007285,0.5983406736455519
0.56627804,0.6107952264007285,0.5983406736455519
0.5682989,0.6107952264007285,0.5983406736455519
0.5701745,0.6076815882119343,0.5983406736455519
0.5703863,0.6107952264007285,0.5983406736455519
0.5686961,0.6107952264007285,0.5983406736455519
0.5686675,0.6139088645895227,0.6014543118343461
0.56978655,0.6139088645895227,0.6045679500231402
0.57116306,0.6139088645895227,0.6045679500231402
0.57238716,0.6139088645895227,0.6076815882119343
0.57149804,0.6139088645895227,0.6076815882119343
0.57350767,0.6139088645895227,0.6045679500231402
0.5730407,0.6139088645895227,0.6045679500231402
0.57176054,0.6139088645895227,0.6014543118343461
0.5693316,0.6139088645895227,0.6014543118343461
0.56603616,0.6107952264007285,0.5983406736455519
0.56272787,0.6107952264007285,0.5983406736455519
0.5596995,0.6107952264007285,0.5952270354567577
0.55707395,0.6107952264007285,0.5952270354567577
0.5552998,0.6107952264007285,0.5952270354567577
0.55461454,0.6107952264007285,0.5921133972679635
0.55444986,0.6107952264007285,0.5921133972679635
0.55453587,0.6107952264007285,0.5921133972679635
0.5549175,0.6076815882119343,0.5921133972679635
0.55615443,0.6076815882119343,0.5921133972679635
0.5577422,0.6076815882119343,0.5921133972679635
0.5598327,0.6045679500231402,0.5889997590791693
0.562064,0.6045679500231402,0.5889997590791693
0.56307477,0.6045679500231402,0.5889997590791693
0.5626874,0.6076815882119343,0.5921133972679635
0.56410074,0.6076815882119343,0.5921133972679635
0.5658189,0.6107952264007285,0.5921133972679635
0.5664105,0.6139088645895227,0.5921133972679635
0.5673589,0.6139088645895227,0.5921133972679635
0.56815267,0.6139088645895227,0.5921133972679635
0.5690888,0.6139088645895227,0.5921133972679635
0.56992537,0.6107952264007285,0.5921133972679635
0.5699804,0.6076815882119343,0.5921133972679635
0.5686487,0.6045679500231402,0.5921133972679635
0.5669665,0.6045679500231402,0.5921133972679635
0.56491727,0.6014543118343461,0.5921133972679635
0.56317896,0.6014543118343461,0.5889997590791693
0.5613832,0.5983406736455519,0.5889997590791693
0.5596235,0.5983406736455519,0.5889997590791693
0.5580415,0.5983406736455519,0.5889997590791693
0.55693537,0.5952270354567577,0.5889997590791693
0.5568247,0.5952270354567577,0.5889997590791693
0.55734307,0.5952270354567577,0.5889997590791693
0.55780786,0.5952270354567577,0.5889997590791693
0.5591453,0.5921133972679635,0.5889997590791693
0.5608265,0.5921133972679635,0.5889997590791693
0.5631162,0.5921133972679635,0.5889997590791693
0.5634173,0.5921133972679635,0.5889997590791693
0.5618892,0.5952270354567577,0.5921133972679635
0.5610369,0.5952270354567577,0.5921133972679635
0.5602795,0.5983406736455519,0.5952270354567577
0.5605039,0.6014543118343461,0.5952270354567577
0.5611824,0.6014543118343461,0.5983406736455519
0.5621798,0.6014543118343461,0.5983406736455519
0.5663912,0.6014543118343461,0.5952270354567577
0.567861,0.5983406736455519,0.5952270354567577
0.5663319,0.5983406736455519,0.5921133972679635
0.56330365,0.5952270354567577,0.5921133972679635
0.560188,0.5952270354567577,0.5889997590791693
0.5572323,0.5921133972679635,0.5889997590791693
0.55402976,0.5921133972679635,0.5858861208903752
0.55158126,0.5889997590791693,0.5858861208903752
0.5492549,0.5889997590791693,0.582772482701581
0.54800105,0.5889997590791693,0.582772482701581
0.54744786,0.5921133972679635,0.582772482701581
0.5472355,0.6668407137990237,0.5796588445127868
0.5480856,0.7166589248197304,0.5796588445127868
0.549317,0.7135452866309362,0.5796588445127868
0.5510959,0.7073180102533478,0.5765452063239926
0.5524808,0.7010907338757596,0.5765452063239926
0.55363894,0.6948634574981712,0.5765452063239926
0.55320305,0.6948634574981712,0.5765452063239926
0.5519118,0.6917498193093771,0.5765452063239926
0.5502862,0.6886361811205829,0.5765452063239926
0.5497569,0.6886361811205829,0.5765452063239926
0.55019087,0.6855225429317887,0.5765452063239926
0.5506025,0.6824089047429945,0.5765452063239926
0.55147207,0.6792952665542004,0.5734315681351985
0.5554973,0.6761816283654062,0.5734315681351985
0.5568116,0.673067990176612,0.5734315681351985
0.5561991,0.6699543519878178,0.5734315681351985
0.5548119,0.6668407137990237,0.5734315681351985
0.5521973,0.6637270756102295,0.5703179299464043
0.54989403,0.6606134374214353,0.5703179299464043
0.5474397,0.6574997992326411,0.5703179299464043
0.54507744,0.6574997992326411,0.5703179299464043
0.5423468,0.654386161043847,0.5703179299464043
0.5549222,0.654386161043847,0.5672042917576101
0.5493073,0.6512725228550528,0.5672042917576101
0.599826,0.6512725228550528,0.5672042917576101
0.5972099,0.6481588846662586,0.5672042917576101
0.59244376,0.6481588846662586,0.5640906535688159
0.59060055,0.6450452464774644,0.5640906535688159
0.59373236,0.6450452464774644,0.5640906535688159
0.5933498,0.6450452464774644,0.5640906535688159
0.5927425,0.6450452464774644,0.5640906535688159
0.5901194,0.6450452464774644,0.5640906535688159
0.5870233,0.6450452464774644,0.5672042917576101
0.58472466,0.6481588846662586,0.5703179299464043
0.5842938,0.6481588846662586,0.5734315681351985
0.5879324,0.6481588846662586,0.5734315681351985
0.59300655,0.6481588846662586,0.5765452063239926
0.5973041,0.6481588846662586,0.5765452063239926
0.5962674,0.6450452464774644,0.5734315681351985
0.5937033,0.6419316082886702,0.5703179299464043
0.59041125,0.6419316082886702,0.5703179299464043
0.5866868,0.6388179700998761,0.5703179299464043
0.58411115,0.6357043319110819,0.5672042917576101
0.5821655,0.6357043319110819,0.5672042917576101
0.57842666,0.6357043319110819,0.5640906535688159
0.5761861,0.6325906937222877,0.5640906535688159
0.575233,0.6325906937222877,0.5640906535688159
0.57469827,0.6325906937222877,0.5640906535688159
0.57471097,0.6325906937222877,0.5609770153800218
0.57504797,0.6294770555334935,0.5609770153800218
0.57606405,0.6294770555334935,0.5609770153800218
0.57757956,0.6294770555334935,0.5609770153800218
0.5785849,0.6294770555334935,0.5609770153800218
0.58097494,0.6294770555334935,0.5578633771912276
0.5824101,0.6294770555334935,0.5609770153800218
0.57954806,0.6294770555334935,0.5609770153800218
0.57761306,0.6294770555334935,0.5640906535688159
0.5773965,0.6294770555334935,0.5672042917576101
0.57823384,0.6294770555334935,0.5703179299464043
0.5790606,0.6294770555334935,0.5734315681351985
0.5805079,0.6294770555334935,0.5734315681351985
0.58440477,0.6294770555334935,0.5734315681351985
0.5851705,0.6294770555334935,0.5703179299464043
0.5837083,0.6294770555334935,0.5703179299464043
0.58100116,0.6263634173446994,0.5672042917576101
0.5777444,0.6263634173446994,0.5672042917576101
0.57522255,0.6263634173446994,0.5640906535688159
0.57297134,0.6263634173446994,0.5640906535688159
0.5715481,0.6232497791559052,0.5609770153800218
0.5712708,0.6232497791559052,0.5609770153800218
0.5728217,0.6232497791559052,0.5609770153800218
0.57437676,0.6232497791559052,0.5609770153800218
0.5762219,0.6232497791559052,0.5578633771912276
0.5778457,0.6232497791559052,0.5578633771912276
0.57881767,0.6232497791559052,0.5578633771912276
0.5806491,0.6232497791559052,0.5547497390024334
0.5830567,0.6232497791559052,0.5547497390024334
0.5851155,0.620136140967111,0.5547497390024334
0.58644384,0.6232497791559052,0.5547497390024334
0.5875237,0.6232497791559052,0.5547497390024334
0.5883697,0.6232497791559052,0.5578633771912276
0.5887678,0.6263634173446994,0.5578633771912276
0.58866507,0.6294770555334935,0.5578633771912276
0.5884196,0.6294770555334935,0.5609770153800218
0.5885775,0.6294770555334935,0.5609770153800218
0.5887795,0.6263634173446994,0.5640906535688159
0.5875092,0.6232497791559052,0.5640906535688159
0.5864946,0.6232497791559052,0.5609770153800218
0.5846491,0.620136140967111,0.5609770153800218
0.5818575,0.620136140967111,0.5609770153800218
0.5792292,0.6170225027783168,0.5578633771912276
0.57685965,0.6170225027783168,0.5578633771912276
0.575034,0.6139088645895227,0.5578633771912276
0.5730428,0.6139088645895227,0.5578633771912276
0.5722264,0.6139088645895227,0.5578633771912276
0.5721535,0.6107952264007285,0.5578633771912276
0.5721744,0.6107952264007285,0.5578633771912276
0.5729693,0.6107952264007285,0.5609770153800218
0.574094,0.6076815882119343,0.5609770153800218
0.57607317,0.6076815882119343,0.5609770153800218
0.5781298,0.6076815882119343,0.5609770153800218
0.5799078,0.6076815882119343,0.5609770153800218
0.58115697,0.6076815882119343,0.5609770153800218
0.5813559,0.6107952264007285,0.5609770153800218
0.57899743,0.6107952264007285,0.5609770153800218
0.576987,0.6139088645895227,0.5640906535688159
0.57754105,0.6170225027783168,0.5640906535688159
0.57972336,0.6170225027783168,0.5640906535688159
0.5787174,0.6170225027783168,0.5640906535688159
0.58063304,0.6170225027783168,0.5672042917576101
0.580842,0.6139088645895227,0.5640906535688159
0.5787368,0.6107952264007285,0.5640906535688159
0.57516325,0.6107952264007285,0.5640906535688159
0.5714398,0.6076815882119343,0.5640906535688159
0.56841683,0.6045679500231402,0.5609770153800218
0.565738,0.6045679500231402,0.5609770153800218
0.5635924,0.6045679500231402,0.5609770153800218
0.5624061,0.6014543118343461,0.5609770153800218
0.5622159,0.6014543118343461,0.5609770153800218
0.56290764,0.6014543118343461,0.5609770153800218
0.56359833,0.6014543118343461,0.5609770153800218
0.56483126,0.5983406736455519,0.5609770153800218
0.5672801,0.5983406736455519,0.5609770153800218
0.5693678,0.5983406736455519,0.5578633771912276
0.5725438,0.5983406736455519,0.5578633771912276
0.5724155,0.5983406736455519,0.5578633771912276
