Station,Model,Features,Offset,MSE,MAE,MAPE,SMAPE,RSE,CORR
Station6,AttentionLSTM,SWC_10_Ppt_Tair_YearSin_YearCos,168,0.017803894687127612,0.10258530333966533,351884541494.31476,44.079313057126384,0.8834510720778427,0.5519855348360394
Station6,Baseline,SWC_10_Ppt_Tair_YearSin_YearCos,168,0.01977138598949807,0.09739659034133492,85497872357.62955,39.494663361257935,0.9309868594927467,0.5685235899608084
Station6,LSTM,SWC_10_Ppt_Tair_YearSin_YearCos,168,0.018899818657727028,0.10581685899128104,288046312035.06116,43.79370670826266,0.9102355900449491,0.5503163492235921
Station6,Autoregressive,SWC_10_Ppt_Tair_YearSin_YearCos,168,0.01786166850853086,0.10021325888285539,279889352626.36975,42.41592631139455,0.8848833150165015,0.5293889017389336
Station6,RNN,SWC_10_Ppt_Tair_YearSin_YearCos,168,0.017556628307124955,0.10638988197227656,425030725230.6751,45.20631245852457,0.8772947918339667,0.5639042164668667
Station6,BiLSTM,SWC_10_Ppt_Tair_YearSin_YearCos,168,0.017650441202522942,0.10479583683191208,363283052456.19653,44.084896681542695,0.8796355577364896,0.5819038405727508
Station6,CNN,SWC_10_Ppt_Tair_YearSin_YearCos,168,0.014497050935182351,0.09151525527270657,436366953449.9075,41.094430243824426,0.7971954772664162,0.6065150721400713
