Station,Model,Features,Offset,MSE,MAE,MAPE,SMAPE,RSE,CORR
Station6,Autoregressive,SWC_10_Ppt_Tair_Wx_Wy_YearSin_YearCos,168,0.019323644342213335,0.10994787081850013,321291238872.21515,45.7775223575848,0.9203849563507503,0.5206958972532834
Station6,BiLSTM,SWC_10_Ppt_Tair_Wx_Wy_YearSin_YearCos,168,0.020244875155089583,0.10495655292014514,372394808550.21136,43.94929194421241,0.9420686360299526,0.5132776407436698
Station6,CNN,SWC_10_Ppt_Tair_Wx_Wy_YearSin_YearCos,168,0.015456369026603332,0.10250638035574991,455310302715.0181,44.49175800964681,0.8231495267215698,0.6137735164725356
Station6,AttentionLSTM,SWC_10_Ppt_Tair_Wx_Wy_YearSin_YearCos,168,0.017883335674467944,0.10524936204088056,523397652888.1209,44.860659197865665,0.8854198579125918,0.5352289194414701
Station6,LSTM,SWC_10_Ppt_Tair_Wx_Wy_YearSin_YearCos,168,0.016373534413167364,0.10356251341930256,567860215387.2668,44.04550203804724,0.8472200249070371,0.6086538163096399
Station6,RNN,SWC_10_Ppt_Tair_Wx_Wy_YearSin_YearCos,168,0.01564330637316755,0.09876610897346076,466661504903.5047,43.37269229561169,0.8281123647707693,0.5871939014813716
Station6,Baseline,SWC_10_Ppt_Tair_Wx_Wy_YearSin_YearCos,168,0.01977138598949807,0.09739659034133492,85497872357.62955,39.494663361257935,0.9309868594927467,0.5685235899608084
