,ar_bi_lstm,y_true,shift_bl,ar_lstm,cnn,lstm,bi_lstm
2231,0.47573933,0.5597730526070928,0.3002362701888863,0.47240362,0.47989208,0.50921637,0.46780443
2232,0.47569317,0.5597730526070928,0.3002362701888863,0.4728724,0.48381212,0.51138145,0.46622866
2233,0.4753378,0.5597730526070928,0.3002362701888863,0.47291937,0.487334,0.51498824,0.4643819
2234,0.47589937,0.55648777688028,0.2969509944620735,0.47393912,0.48575133,0.52000505,0.4634738
2235,0.47341028,0.5597730526070928,0.2969509944620735,0.47203907,0.48216194,0.5248498,0.46081284
2236,0.4714146,0.5597730526070928,0.2969509944620735,0.47051132,0.46854478,0.5292395,0.4575745
2237,0.47093508,0.5597730526070928,0.2969509944620735,0.47019744,0.47357094,0.52989316,0.45586374
2238,0.47028592,0.55648777688028,0.2969509944620735,0.4695879,0.46496177,0.53327113,0.45435908
2239,0.468942,0.5597730526070928,0.2969509944620735,0.46827888,0.4571241,0.53522825,0.4538205
2240,0.4684453,0.5597730526070928,0.2969509944620735,0.46775755,0.47224495,0.5342285,0.4552985
2241,0.46947798,0.5597730526070928,0.3002362701888863,0.46848473,0.469264,0.5356863,0.45802003
2242,0.47067875,0.5597730526070928,0.3035215459156991,0.4690706,0.47482264,0.5384896,0.46140414
2243,0.47064233,0.5630583283339055,0.3100920973693245,0.4686808,0.4732232,0.54112583,0.4643783
2244,0.47233137,0.5630583283339055,0.31666264882295,0.4697311,0.47226426,0.5448772,0.4670088
2245,0.47294575,0.5630583283339055,0.3232332002765755,0.46963757,0.47425503,0.5467146,0.47076327
2246,0.4733951,0.5663436040607183,0.3265184760033882,0.46962035,0.4842403,0.5467926,0.47435892
2247,0.473461,0.5663436040607183,0.3265184760033882,0.46893576,0.49202532,0.54405415,0.47742724
2248,0.4718563,0.5663436040607183,0.3232332002765755,0.46676946,0.49918002,0.53910136,0.4783002
2249,0.4686981,0.5630583283339055,0.31666264882295,0.46322438,0.49635392,0.53058577,0.47699878
2250,0.465611,0.5630583283339055,0.3133773730961373,0.46070442,0.49372232,0.5190274,0.4738293
2251,0.4687228,0.5630583283339055,0.3068068216425118,0.4639251,0.49175334,0.50966746,0.47273964
2252,0.4693528,0.5630583283339055,0.3035215459156991,0.4640447,0.49436834,0.50337005,0.4707767
2253,0.4692541,0.5630583283339055,0.3035215459156991,0.46368012,0.49458045,0.49935427,0.46855742
2254,0.46757856,0.5597730526070928,0.3002362701888863,0.46220726,0.49517292,0.4963345,0.4654806
2255,0.46723518,0.5597730526070928,0.3002362701888863,0.4624737,0.49453968,0.49399105,0.46309236
2256,0.46884596,0.5597730526070928,0.2969509944620735,0.46482322,0.49173287,0.4934749,0.4623673
2257,0.46866444,0.5597730526070928,0.2969509944620735,0.46535534,0.48995525,0.4942013,0.46177816
2258,0.467653,0.5597730526070928,0.2969509944620735,0.46516457,0.48534676,0.494968,0.46073517
2259,0.46572423,0.5597730526070928,0.2969509944620735,0.4641591,0.48067802,0.495167,0.4592396
2260,0.46428117,0.5597730526070928,0.2936657187352608,0.46535817,0.4746275,0.49952292,0.46248022
2261,0.48306558,0.5597730526070928,0.2936657187352608,0.5060263,0.4717069,0.59545374,0.5315992
2262,0.4882791,0.5630583283339055,0.2936657187352608,0.47245994,0.46122855,0.6068771,0.5391638
2263,0.4969317,0.5630583283339055,0.2936657187352608,0.4835087,0.45659214,0.58943695,0.5403714
2264,0.50023025,0.5630583283339055,0.2936657187352608,0.49083558,0.45932975,0.57586277,0.5420227
2265,0.5044688,0.5663436040607183,0.2969509944620735,0.49770376,0.45336658,0.56912374,0.54182184
2266,0.5120579,0.5729141555143438,0.3035215459156991,0.5078457,0.45766488,0.5722393,0.5456938
2267,0.51233566,0.5794847069679692,0.3100920973693245,0.51148975,0.45345414,0.5800612,0.54880774
2268,0.5110872,0.5794847069679692,0.31666264882295,0.51373017,0.4606896,0.587149,0.54954875
2269,0.51090497,0.5794847069679692,0.3199479245497627,0.5152611,0.46294367,0.59097564,0.5483827
2270,0.5085131,0.5761994312411565,0.3232332002765755,0.51264536,0.47363526,0.59017193,0.5431187
2271,0.50761473,0.569628879787531,0.3199479245497627,0.51104563,0.48227566,0.587953,0.53944343
2272,0.50228965,0.5597730526070928,0.3199479245497627,0.5049879,0.48454958,0.58223313,0.5331775
2273,0.50395584,0.5499172254266546,0.3133773730961373,0.5069663,0.48117965,0.57702285,0.5318886
2274,0.50484633,0.5433466739730292,0.3100920973693245,0.50844544,0.47861883,0.57323253,0.5326895
2275,0.50516284,0.5400613982462164,0.3035215459156991,0.5085018,0.47588027,0.5699555,0.5310958
2276,0.5092915,0.5367761225194037,0.3002362701888863,0.5110012,0.47830492,0.56805307,0.5291715
2277,0.50606465,0.5334908467925908,0.3002362701888863,0.5055391,0.48366082,0.5660766,0.5248011
2278,0.5039213,0.5302055710657781,0.2969509944620735,0.5018482,0.48501706,0.5629602,0.52002573
2279,0.50260854,0.5302055710657781,0.2969509944620735,0.5005239,0.48442766,0.5592889,0.51605207
2280,0.503875,0.5269202953389654,0.2936657187352608,0.50258785,0.48143592,0.5567595,0.5145587
2281,0.5041913,0.5269202953389654,0.2936657187352608,0.5037379,0.47679397,0.55552,0.5139514
2282,0.5037903,0.5236350196121526,0.2936657187352608,0.50407434,0.46889025,0.55510986,0.5137502
2283,0.5029015,0.5236350196121526,0.2936657187352608,0.5034067,0.46171746,0.55474436,0.5135123
2284,0.5017384,0.5236350196121526,0.2936657187352608,0.50228524,0.45828593,0.5542594,0.51300263
2285,0.5014503,0.5203497438853399,0.290380443008448,0.50176215,0.45246148,0.5545097,0.51288724
2286,0.5011066,0.5203497438853399,0.290380443008448,0.5007905,0.453565,0.55550164,0.51254094
2287,0.5006473,0.5203497438853399,0.290380443008448,0.5000137,0.44934362,0.5576722,0.51214653
2288,0.49986413,0.5236350196121526,0.290380443008448,0.49888518,0.44618732,0.56083316,0.51202536
2289,0.4969399,0.5236350196121526,0.2936657187352608,0.49626037,0.4442269,0.5637842,0.5113654
2290,0.49512753,0.5236350196121526,0.3002362701888863,0.4951686,0.43994802,0.56615466,0.5111576
2291,0.49159998,0.5269202953389654,0.3068068216425118,0.4929743,0.44111186,0.56733966,0.51004833
2292,0.48855224,0.5236350196121526,0.3133773730961373,0.49142358,0.443587,0.5674327,0.5085508
2293,0.4865523,0.5170644681585271,0.31666264882295,0.49134925,0.45082745,0.56692064,0.5080686
2294,0.48391968,0.5104939167049017,0.31666264882295,0.49044326,0.46082175,0.5657296,0.5068854
2295,0.48395547,0.5039233652512762,0.31666264882295,0.49157637,0.4702013,0.5643021,0.50643677
2296,0.4834034,0.4940675380708379,0.3133773730961373,0.49115202,0.4725663,0.56225336,0.50571793
2297,0.48423877,0.4842117108903997,0.3100920973693245,0.49120465,0.47344226,0.5595882,0.5051728
2298,0.48683593,0.4776411594367742,0.3035215459156991,0.4926084,0.4717865,0.5571801,0.50582004
2299,0.49009147,0.4743558837099615,0.3002362701888863,0.4939241,0.46656284,0.55542344,0.5062482
2300,0.49221185,0.4710706079831487,0.2969509944620735,0.49325255,0.46359676,0.55360645,0.50482124
2301,0.4896115,0.467785332256336,0.2936657187352608,0.48861244,0.46882996,0.55049,0.50127083
2302,0.48926958,0.467785332256336,0.290380443008448,0.48699555,0.4719221,0.5466396,0.4980643
2303,0.49017742,0.4645000565295233,0.290380443008448,0.4875567,0.47268218,0.54327655,0.4963197
2304,0.49034896,0.4645000565295233,0.290380443008448,0.48766306,0.4704365,0.5406762,0.49490172
2305,0.48944125,0.4645000565295233,0.2870951672816353,0.48694426,0.46634144,0.5380018,0.49365023
2306,0.48877957,0.4612147808027105,0.2870951672816353,0.48657072,0.46064782,0.5350486,0.492649
2307,0.4881116,0.4612147808027105,0.2870951672816353,0.4864116,0.44997686,0.53219134,0.49237213
2308,0.48776788,0.4612147808027105,0.2870951672816353,0.48625216,0.445063,0.5297814,0.4923399
2309,0.4879383,0.4612147808027105,0.2870951672816353,0.48631564,0.43720096,0.52849644,0.49264446
2310,0.485883,0.4579295050758978,0.2870951672816353,0.48419642,0.43508193,0.52765495,0.491866
2311,0.48498687,0.4579295050758978,0.2870951672816353,0.48308572,0.43531412,0.52745384,0.4910593
2312,0.48536798,0.4579295050758978,0.2870951672816353,0.48281512,0.43342593,0.528419,0.49135387
2313,0.48326448,0.4579295050758978,0.290380443008448,0.480997,0.4326175,0.52961975,0.492038
2314,0.48130098,0.4612147808027105,0.290380443008448,0.48044488,0.4325854,0.5305715,0.493253
2315,0.48261416,0.4612147808027105,0.290380443008448,0.48276106,0.4309439,0.5327852,0.4959499
2316,0.4813195,0.4612147808027105,0.290380443008448,0.48227087,0.4362899,0.53500265,0.49777552
2317,0.48075587,0.4612147808027105,0.2936657187352608,0.48231086,0.43745777,0.536681,0.49942577
2318,0.4800981,0.454644229349085,0.2936657187352608,0.482417,0.44557506,0.53765166,0.50111216
2319,0.4759557,0.4513589536222723,0.2936657187352608,0.47920743,0.4490711,0.535885,0.49990833
2320,0.47345245,0.4480736778954595,0.2936657187352608,0.47735366,0.45202568,0.5316669,0.496984
2321,0.47723326,0.4447884021686469,0.2936657187352608,0.48079458,0.45861554,0.52859783,0.49669588
2322,0.480086,0.4415031264418341,0.2936657187352608,0.4824491,0.46382943,0.52741027,0.49714753
2323,0.48039475,0.4349325749882087,0.290380443008448,0.48119807,0.46125317,0.52663803,0.49599683
2324,0.48114023,0.4316472992613959,0.290380443008448,0.48014972,0.46086377,0.5254479,0.49355394
2325,0.48002997,0.4316472992613959,0.2870951672816353,0.47756,0.4604336,0.5231832,0.48976982
2326,0.47884566,0.4283620235345832,0.2870951672816353,0.47573534,0.4609345,0.52007616,0.48567837
2327,0.478586,0.4283620235345832,0.2838098915548226,0.47509554,0.45951015,0.51661223,0.482379
2328,0.47800922,0.4283620235345832,0.2838098915548226,0.4747711,0.456689,0.51326495,0.4798626
2329,0.47817096,0.4250767478077704,0.2838098915548226,0.47527722,0.45311671,0.51043653,0.47883767
2330,0.47848514,0.4250767478077704,0.2838098915548226,0.47590017,0.44695672,0.5080812,0.47845033
2331,0.47728792,0.4250767478077704,0.2838098915548226,0.47496232,0.4447883,0.50575763,0.47780588
2332,0.4759849,0.4250767478077704,0.2805246158280098,0.4738806,0.44088554,0.5031908,0.47732028
2333,0.47486833,0.4250767478077704,0.2805246158280098,0.47314245,0.4463948,0.50084424,0.47647735
2334,0.47407842,0.4250767478077704,0.2805246158280098,0.4718497,0.4426874,0.49895397,0.4750481
2335,0.4750434,0.4250767478077704,0.2805246158280098,0.47215518,0.4398113,0.49909422,0.47524562
2336,0.4738827,0.4250767478077704,0.2838098915548226,0.4707502,0.42826003,0.5004641,0.47487086
2337,0.4728817,0.4250767478077704,0.2870951672816353,0.46994057,0.43007565,0.5022337,0.47582185
2338,0.4721846,0.4283620235345832,0.290380443008448,0.47045553,0.42124856,0.50373167,0.47788307
2339,0.47104928,0.4283620235345832,0.2969509944620735,0.4708401,0.42830682,0.5050812,0.47975677
2340,0.46885976,0.4283620235345832,0.3035215459156991,0.4698852,0.42805317,0.5047056,0.4809519
2341,0.46802878,0.4283620235345832,0.3100920973693245,0.4700782,0.433976,0.50296193,0.48185694
2342,0.46429864,0.4316472992613959,0.3100920973693245,0.46836373,0.4391431,0.5004146,0.48118913
2343,0.46488073,0.4316472992613959,0.3100920973693245,0.46915284,0.4449215,0.49575195,0.47817823
2344,0.4637945,0.4283620235345832,0.3068068216425118,0.4680347,0.44461074,0.49184707,0.47753608
2345,0.4634375,0.4250767478077704,0.3002362701888863,0.4677494,0.44833618,0.4879947,0.47567672
2346,0.4649151,0.4217914720809577,0.2969509944620735,0.46832293,0.4572776,0.4855995,0.47521695
2347,0.46822464,0.418506196354145,0.290380443008448,0.46975452,0.45728981,0.48464915,0.47549734
2348,0.4694388,0.418506196354145,0.2870951672816353,0.46864316,0.4568311,0.48417416,0.47419402
2349,0.46661016,0.4152209206273322,0.2805246158280098,0.46446633,0.45556825,0.4823716,0.47061256
2350,0.4664963,0.4119356449005195,0.2805246158280098,0.46362647,0.45538855,0.4797089,0.467278
2351,0.4663193,0.4119356449005195,0.2772393401011971,0.4631282,0.45336276,0.47737885,0.46482852
2352,0.4669386,0.4119356449005195,0.2772393401011971,0.4638423,0.44915053,0.4755748,0.46347904
2353,0.46729147,0.4086503691737067,0.2772393401011971,0.46427855,0.44544852,0.4742769,0.46293277
2354,0.46665093,0.4086503691737067,0.2739540643743843,0.4639047,0.44000176,0.47319758,0.462735
2355,0.46700272,0.4086503691737067,0.2739540643743843,0.46439064,0.43606037,0.4723586,0.46332067
2356,0.4651902,0.4086503691737067,0.2739540643743843,0.46299607,0.43105227,0.47145844,0.46324447
2357,0.46461254,0.405365093446894,0.2739540643743843,0.4625369,0.4246941,0.47089258,0.46305716
2358,0.46388477,0.405365093446894,0.2739540643743843,0.46150675,0.42722544,0.47119266,0.4625287
2359,0.4634995,0.405365093446894,0.2739540643743843,0.4606516,0.42564815,0.47262332,0.46218866
2360,0.46349427,0.405365093446894,0.2739540643743843,0.46028206,0.4232962,0.47505113,0.462609
2361,0.4618114,0.4086503691737067,0.2772393401011971,0.4589534,0.42463648,0.47720984,0.46292627
2362,0.46172422,0.4119356449005195,0.2838098915548226,0.4591531,0.42165226,0.47797215,0.4636643
2363,0.46030387,0.418506196354145,0.2870951672816353,0.45851868,0.42271394,0.47751513,0.46438712
2364,0.45711437,0.4217914720809577,0.2870951672816353,0.45721456,0.4332862,0.4752425,0.46341223
2365,0.45543668,0.4217914720809577,0.290380443008448,0.4573123,0.43314722,0.47253376,0.46297774
2366,0.45371982,0.4217914720809577,0.290380443008448,0.45707804,0.42668015,0.46844548,0.46258885
2367,0.45191237,0.418506196354145,0.290380443008448,0.45630798,0.42511845,0.463532,0.46113756
2368,0.45018914,0.4119356449005195,0.2936657187352608,0.454891,0.43027884,0.45775717,0.45897296
2369,0.4520267,0.405365093446894,0.290380443008448,0.45636278,0.43629107,0.45357797,0.45945147
2370,0.45226702,0.3987945419932685,0.290380443008448,0.45555225,0.44336268,0.45029867,0.45906523
2371,0.45574552,0.3955092662664558,0.2870951672816353,0.45695683,0.44573683,0.44885764,0.4601194
2372,0.4557479,0.392223990539643,0.2838098915548226,0.45493883,0.44308,0.44780356,0.45913878
2373,0.45459905,0.3889387148128302,0.2838098915548226,0.452381,0.4408912,0.4465719,0.45665905
2374,0.45356587,0.3856534390860175,0.2805246158280098,0.4508089,0.44238627,0.4450916,0.45366997
2375,0.45652732,0.3856534390860175,0.2805246158280098,0.45320258,0.44300377,0.4450699,0.45300928
2376,0.45646355,0.3856534390860175,0.2805246158280098,0.4532281,0.4404496,0.4462807,0.45276326
2377,0.4568511,0.3823681633592048,0.2805246158280098,0.45406315,0.43749553,0.448189,0.45285589
2378,0.45534343,0.3823681633592048,0.2805246158280098,0.45334366,0.43238637,0.44945765,0.4525815
2379,0.45426476,0.3823681633592048,0.2805246158280098,0.45318612,0.4297361,0.4500008,0.45214298
2380,0.45355943,0.3823681633592048,0.2805246158280098,0.45268056,0.42974976,0.45008427,0.45145962
2381,0.45179215,0.379082887632392,0.2805246158280098,0.45088926,0.43078178,0.4497902,0.45020324
2382,0.45143598,0.379082887632392,0.2805246158280098,0.4505818,0.4299758,0.45008224,0.44947058
2383,0.4507086,0.379082887632392,0.2805246158280098,0.4496302,0.4275586,0.45104653,0.4484511
2384,0.45050427,0.379082887632392,0.2805246158280098,0.44860083,0.42399964,0.45257434,0.44734487
2385,0.44968843,0.3823681633592048,0.2838098915548226,0.44702253,0.42412376,0.45439363,0.44679844
2386,0.44879565,0.3856534390860175,0.2870951672816353,0.4457127,0.42150176,0.4562712,0.44675007
2387,0.44989783,0.3889387148128302,0.2870951672816353,0.44744813,0.41555712,0.46125787,0.45107788
2388,0.45059067,0.392223990539643,0.290380443008448,0.4494079,0.41412565,0.46762404,0.45625967
2389,0.45144364,0.3955092662664558,0.2936657187352608,0.4504208,0.41845948,0.47288498,0.4614911
2390,0.4515145,0.3955092662664558,0.290380443008448,0.44994178,0.41899845,0.47490224,0.46494052
2391,0.4513642,0.392223990539643,0.290380443008448,0.44911733,0.42850482,0.47451654,0.46717298
2392,0.4504959,0.3889387148128302,0.290380443008448,0.4475901,0.4330579,0.4721716,0.46808594
2393,0.45045957,0.3856534390860175,0.290380443008448,0.44710347,0.4327698,0.46939486,0.46896377
2394,0.44909814,0.379082887632392,0.2870951672816353,0.4443678,0.43857387,0.4647673,0.46708927
2395,0.4497309,0.3725123361787665,0.2838098915548226,0.44467244,0.44201282,0.46025923,0.46540824
2396,0.45232418,0.3692270604519538,0.2805246158280098,0.4470453,0.4380563,0.45803204,0.46479267
2397,0.45007792,0.3659417847251411,0.2772393401011971,0.4442634,0.43750578,0.4555096,0.460672
2398,0.44994226,0.3659417847251411,0.2772393401011971,0.44427395,0.4360557,0.45306605,0.4572082
2399,0.45165613,0.3626565089983284,0.2772393401011971,0.44662848,0.4353482,0.45205885,0.4553425
2400,0.45194128,0.3626565089983284,0.2739540643743843,0.44759044,0.4330456,0.45202833,0.45404255
2401,0.4520287,0.3593712332715156,0.2739540643743843,0.4487498,0.4287569,0.45202252,0.45310622
2402,0.45188352,0.3593712332715156,0.2739540643743843,0.44957384,0.42053807,0.45207262,0.45251188
2403,0.45112225,0.3593712332715156,0.2739540643743843,0.4496331,0.41408178,0.45178255,0.45199272
2404,0.4504654,0.3593712332715156,0.2706687886475716,0.44927034,0.41242915,0.45132354,0.45149767
2405,0.44955704,0.3560859575447029,0.2706687886475716,0.44851446,0.4144063,0.4511416,0.4510444
2406,0.44862056,0.3560859575447029,0.2706687886475716,0.44775963,0.409528,0.45141014,0.45028526
2407,0.44798037,0.3560859575447029,0.2706687886475716,0.4470208,0.407022,0.45239848,0.44954163
2408,0.44838002,0.3560859575447029,0.2739540643743843,0.44690123,0.4059144,0.4548824,0.4497102
2409,0.44887725,0.3593712332715156,0.2772393401011971,0.44723144,0.40087265,0.45886403,0.45094925
2410,0.4496024,0.3626565089983284,0.2838098915548226,0.4482078,0.39724657,0.46428105,0.45369628
2411,0.45113787,0.3692270604519538,0.290380443008448,0.45008168,0.39481592,0.47060278,0.45796496
2412,0.45201507,0.3725123361787665,0.2936657187352608,0.45100498,0.39955157,0.4762298,0.46230906
2413,0.4523951,0.3757976119055793,0.3002362701888863,0.4511741,0.4050023,0.48040813,0.4664806
2414,0.450312,0.3757976119055793,0.3035215459156991,0.44931793,0.41697186,0.480882,0.46881068
2415,0.45262128,0.3757976119055793,0.3035215459156991,0.4514235,0.42345494,0.48066148,0.47223613
2416,0.4502816,0.3725123361787665,0.3002362701888863,0.44874576,0.4245711,0.47763294,0.47285992
2417,0.45098764,0.3659417847251411,0.2936657187352608,0.44863388,0.42762825,0.47400364,0.47262052
2418,0.44869903,0.3626565089983284,0.290380443008448,0.44503614,0.43379524,0.46889046,0.46954402
2419,0.4487983,0.3593712332715156,0.2838098915548226,0.44404116,0.43402708,0.464312,0.4671445
2420,0.44850314,0.3560859575447029,0.2805246158280098,0.44285396,0.4305734,0.4607311,0.46411523
2421,0.44715837,0.3528006818178901,0.2772393401011971,0.44127086,0.42985228,0.45813677,0.4602318
2422,0.44664255,0.3495154060910774,0.2739540643743843,0.44095346,0.4551686,0.45628813,0.45621243
2423,0.44667706,0.3495154060910774,0.2739540643743843,0.44159952,0.4515135,0.45584083,0.4521799
2424,0.44734856,0.3462301303642647,0.2706687886475716,0.44298965,0.4517665,0.45735416,0.44858477
2425,0.44682643,0.3462301303642647,0.2706687886475716,0.44338945,0.44009393,0.4600248,0.44387102
2426,0.44720095,0.3429448546374519,0.2706687886475716,0.44467083,0.42874968,0.46411467,0.4389013
2427,0.4461753,0.3429448546374519,0.2706687886475716,0.4444919,0.43974727,0.47000706,0.43349156
2428,0.44439515,0.3429448546374519,0.2673835129207589,0.44332173,0.4221945,0.477435,0.42928967
2429,0.44181842,0.3429448546374519,0.2673835129207589,0.44104278,0.47807592,0.45105597,0.42935866
2430,0.44075933,0.3396595789106392,0.2673835129207589,0.44047275,0.48107857,0.44875035,0.42971727
2431,0.441095,0.3396595789106392,0.2673835129207589,0.44063833,0.4671449,0.4483928,0.4299139
2432,0.4417144,0.3429448546374519,0.2673835129207589,0.4412605,0.4562884,0.4488857,0.43109047
2433,0.44186935,0.3462301303642647,0.2739540643743843,0.44131133,0.4360857,0.45134798,0.43307996
2434,0.44201088,0.3528006818178901,0.2772393401011971,0.44139686,0.4314214,0.45514658,0.4361548
2435,0.43550566,0.3560859575447029,0.2870951672816353,0.43490696,0.43357947,0.45190015,0.43370974
2436,0.4354166,0.3626565089983284,0.2936657187352608,0.4354287,0.45628977,0.44489792,0.4326958
2437,0.43119422,0.3659417847251411,0.2969509944620735,0.4344258,0.47265518,0.44005275,0.4338071
2438,0.4310316,0.3692270604519538,0.3002362701888863,0.43680304,0.4717092,0.43331632,0.43272468
2439,0.42641804,0.3659417847251411,0.3002362701888863,0.43343174,0.47559974,0.424045,0.42820236
2440,0.42804953,0.3659417847251411,0.2969509944620735,0.43637037,0.46741673,0.41438246,0.42708778
2441,0.42554,0.3593712332715156,0.290380443008448,0.4333814,0.46578205,0.40594912,0.42356366
2442,0.42606136,0.3528006818178901,0.2838098915548226,0.43300828,0.47311288,0.40089482,0.42163053
2443,0.4301208,0.3495154060910774,0.2805246158280098,0.4350986,0.4821959,0.3991668,0.4222133
2444,0.43560344,0.3429448546374519,0.2772393401011971,0.43825933,0.48051482,0.40143478,0.4244804
2445,0.43560746,0.3429448546374519,0.2739540643743843,0.43596226,0.47568327,0.40492952,0.42513847
2446,0.4353077,0.3396595789106392,0.2706687886475716,0.43507114,0.47217157,0.40844432,0.424729
2447,0.4362311,0.3363743031838264,0.2706687886475716,0.43565556,0.46990383,0.41208836,0.42472643
2448,0.43700936,0.3363743031838264,0.2673835129207589,0.43622243,0.4666737,0.4159594,0.42532712
2449,0.4375756,0.3363743031838264,0.2673835129207589,0.43693754,0.45296183,0.4196703,0.42639104
2450,0.4383956,0.3363743031838264,0.2673835129207589,0.43744788,0.44156793,0.42306617,0.4278034
2451,0.43860176,0.3330890274570137,0.2640982371939462,0.43768486,0.43945432,0.42627242,0.42951223
2452,0.43756393,0.3330890274570137,0.2640982371939462,0.43690643,0.4399007,0.4291654,0.43071663
2453,0.43506852,0.3330890274570137,0.2640982371939462,0.43505877,0.43356022,0.43141258,0.43052685
2454,0.4330364,0.3330890274570137,0.2640982371939462,0.43349805,0.42842698,0.4327644,0.42942116
2455,0.4326964,0.3330890274570137,0.2640982371939462,0.43301037,0.42513573,0.4344268,0.42880347
2456,0.43282297,0.3330890274570137,0.2640982371939462,0.43278244,0.4230188,0.43748587,0.4292592
2457,0.4306502,0.3363743031838264,0.2706687886475716,0.43038332,0.42064184,0.43938437,0.4286871
2458,0.4301856,0.3396595789106392,0.2739540643743843,0.42996165,0.4205642,0.4395377,0.42898136
2459,0.42835364,0.3462301303642647,0.2772393401011971,0.4292349,0.42048034,0.4376551,0.42849112
2460,0.42595896,0.3528006818178901,0.2870951672816353,0.42850962,0.42087132,0.4343467,0.4275775
2461,0.42391625,0.3560859575447029,0.290380443008448,0.42793375,0.42536643,0.42961916,0.42550698
2462,0.42008218,0.3560859575447029,0.290380443008448,0.42460492,0.42608237,0.42278048,0.4212745
2463,0.41676793,0.3560859575447029,0.2870951672816353,0.4215,0.43066195,0.41449237,0.41638234
2464,0.41597778,0.3528006818178901,0.2838098915548226,0.42119992,0.4327827,0.4070383,0.4143754
2465,0.41487873,0.3495154060910774,0.2838098915548226,0.42021918,0.43722343,0.40043214,0.41248924
2466,0.41616005,0.3462301303642647,0.2805246158280098,0.4205733,0.4472109,0.3961676,0.41224134
2467,0.41748458,0.3396595789106392,0.2772393401011971,0.42046404,0.44818616,0.3944035,0.41268626
2468,0.41935506,0.3363743031838264,0.2739540643743843,0.42081076,0.44564635,0.39449373,0.413249
2469,0.41923228,0.3363743031838264,0.2739540643743843,0.4195236,0.44345653,0.39533734,0.4125049
2470,0.4192957,0.3330890274570137,0.2706687886475716,0.41898063,0.44497845,0.39664334,0.41133276
2471,0.4199104,0.3330890274570137,0.2706687886475716,0.41914937,0.4439992,0.39885643,0.41082492
2472,0.41902664,0.3330890274570137,0.2706687886475716,0.41887745,0.44341192,0.40117925,0.4101854
2473,0.42051512,0.3330890274570137,0.2706687886475716,0.4204387,0.4327243,0.4040023,0.4106134
2474,0.42130968,0.3298037517302009,0.2706687886475716,0.420818,0.42045367,0.40735498,0.41148153
2475,0.4204717,0.3298037517302009,0.2706687886475716,0.41985014,0.4192741,0.41034803,0.4118463
2476,0.42001086,0.3298037517302009,0.2706687886475716,0.41928595,0.42265296,0.41268238,0.41198084
2477,0.4196104,0.3298037517302009,0.2706687886475716,0.4188849,0.41950816,0.41491368,0.41230625
2478,0.4184878,0.3265184760033882,0.2706687886475716,0.41786468,0.4214909,0.4170357,0.4119219
2479,0.41770738,0.3265184760033882,0.2706687886475716,0.41747808,0.42053437,0.4197327,0.41201183
2480,0.416764,0.3298037517302009,0.2706687886475716,0.41728076,0.41384876,0.42320037,0.41263616
2481,0.41625732,0.3298037517302009,0.2739540643743843,0.4172531,0.40940323,0.42626217,0.41277063
2482,0.4137337,0.3330890274570137,0.2739540643743843,0.41542193,0.4083022,0.4266707,0.41155687
2483,0.4142271,0.3363743031838264,0.2772393401011971,0.4163038,0.40912378,0.4267452,0.41213349
2484,0.40856078,0.3396595789106392,0.2805246158280098,0.41211793,0.40994322,0.42291024,0.4092074
2485,0.40983063,0.3462301303642647,0.3002362701888863,0.41457698,0.41243196,0.42115554,0.41009733
2486,0.41053045,0.3495154060910774,0.405365093446894,0.4156547,0.41355574,0.42156935,0.41267517
2487,0.4107379,0.3528006818178901,0.5039233652512762,0.4157625,0.41827717,0.42240095,0.4154295
2488,0.4111461,0.3495154060910774,0.6156227399629094,0.41547242,0.42352632,0.42255008,0.41814056
2489,0.4045134,0.3462301303642647,0.6550460486846622,0.4088152,0.42752624,0.4173496,0.41497204
2490,0.40781277,0.3396595789106392,0.6616166001382877,0.41139725,0.43207002,0.4127637,0.4153423
2491,0.40962255,0.3363743031838264,0.6517607729578495,0.4118278,0.43229768,0.41048506,0.4162983
2492,0.41019136,0.3330890274570137,0.6451902215042241,0.41098282,0.42757177,0.40997866,0.41624552
2493,0.40890536,0.3298037517302009,0.6386196700505986,0.408713,0.424539,0.40973142,0.41462952
2494,0.41093218,0.3298037517302009,0.6320491185969731,0.41027358,0.4261508,0.41019988,0.41387814
2495,0.41146684,0.3298037517302009,0.6287638428701603,0.41057387,0.42262018,0.4115035,0.41318223
2496,0.41116753,0.3298037517302009,0.6221932914165349,0.4103405,0.41774946,0.41292214,0.4121815
2497,0.41010815,0.3265184760033882,0.6189080156897221,0.40961584,0.40890428,0.41473934,0.41105184
2498,0.40961364,0.3265184760033882,0.6156227399629094,0.40962026,0.40135854,0.41607973,0.41000116
2499,0.4087744,0.3265184760033882,0.6123374642360966,0.4092026,0.4042824,0.4168578,0.4089477
2500,0.40857056,0.3265184760033882,0.6123374642360966,0.40941712,0.40761983,0.417602,0.40820122
2501,0.40702927,0.3265184760033882,0.6090521885092839,0.40832028,0.40746897,0.418341,0.40700832
2502,0.40598753,0.3265184760033882,0.6057669127824712,0.40748805,0.4090587,0.41868213,0.40544087
2503,0.40522003,0.3232332002765755,0.6057669127824712,0.4067392,0.4058091,0.41900656,0.40405646
2504,0.40565237,0.3232332002765755,0.6057669127824712,0.40692842,0.4008037,0.4194029,0.40353233
2505,0.4053491,0.3265184760033882,0.6057669127824712,0.4062502,0.4001924,0.42108053,0.40372467
2506,0.40472266,0.3298037517302009,0.6057669127824712,0.40575543,0.3950885,0.42456847,0.40531594
