ar_bi_lstm,y_true,shift_bl,ar_lstm,lstm,bi_lstm,cnn
0.3546219,0.5173860807369034,0.6107952264007285,0.359986,0.41209,0.395735,0.39642626
0.35525274,0.5173860807369034,0.6107952264007285,0.35951626,0.41149792,0.39630228,0.39738902
0.35443556,0.5173860807369034,0.6107952264007285,0.3586737,0.41091204,0.39515555,0.39832327
0.35306302,0.5173860807369034,0.6076815882119343,0.3574574,0.409961,0.39227635,0.39954108
0.3518062,0.5173860807369034,0.6076815882119343,0.35643107,0.40873975,0.3883304,0.39983365
0.3515376,0.5142724425481092,0.6076815882119343,0.3560431,0.40750065,0.38471794,0.40090543
0.35221192,0.5173860807369034,0.6045679500231402,0.35651392,0.4069007,0.38301653,0.4016464
0.35314083,0.5173860807369034,0.6045679500231402,0.357405,0.40703186,0.3830404,0.40059707
0.354686,0.5173860807369034,0.6045679500231402,0.358539,0.40815035,0.38459823,0.39994398
0.35636657,0.5173860807369034,0.6076815882119343,0.35994536,0.40986252,0.3865687,0.40037227
0.35788321,0.5173860807369034,0.6076815882119343,0.36093765,0.41178527,0.38829786,0.401115
0.3582652,0.5204997189256976,0.6107952264007285,0.36036056,0.4126156,0.38683882,0.40037522
0.35866386,0.5204997189256976,0.6139088645895227,0.3607427,0.41274232,0.38717982,0.39484188
0.36044446,0.5236133571144918,0.6139088645895227,0.3621391,0.4137918,0.393577,0.38929278
0.36038223,0.5236133571144918,0.6139088645895227,0.36255974,0.4151271,0.39683047,0.39064115
0.36038586,0.5236133571144918,0.6139088645895227,0.3634801,0.41652825,0.4000209,0.39161217
0.35935128,0.5204997189256976,0.6107952264007285,0.3633883,0.41758692,0.40053734,0.389583
0.35719344,0.5204997189256976,0.6076815882119343,0.36225665,0.41790253,0.3987298,0.38584417
0.35538456,0.5173860807369034,0.6045679500231402,0.36135566,0.41697827,0.39500427,0.38186672
0.3549683,0.5173860807369034,0.6045679500231402,0.3611977,0.41514835,0.3913383,0.38570982
0.35510528,0.5173860807369034,0.6014543118343461,0.36198634,0.41276416,0.38866517,0.38698632
0.35663372,0.5173860807369034,0.6014543118343461,0.36336958,0.41079876,0.38834414,0.39051962
0.3568604,0.5173860807369034,0.5983406736455519,0.3637327,0.4096834,0.3888966,0.38483328
0.35681868,0.5142724425481092,0.5983406736455519,0.36359233,0.4087951,0.38962752,0.38848308
0.357734,0.5142724425481092,0.5983406736455519,0.36357838,0.4084057,0.39119583,0.396232
0.35777426,0.5142724425481092,0.5952270354567577,0.36297482,0.4079088,0.39182445,0.40068847
0.35697448,0.5142724425481092,0.5952270354567577,0.36190116,0.40738055,0.39092457,0.4003133
0.35803795,0.5142724425481092,0.5952270354567577,0.36157775,0.4070175,0.3905377,0.39841342
0.35753164,0.5142724425481092,0.5952270354567577,0.36109054,0.4065034,0.38855037,0.39356065
0.35798162,0.5142724425481092,0.5921133972679635,0.36106497,0.40626636,0.3873929,0.3895436
0.35871232,0.5142724425481092,0.5921133972679635,0.36157632,0.40642875,0.38691792,0.38605487
0.359777,0.5142724425481092,0.5921133972679635,0.36263877,0.40739232,0.38867837,0.38604972
0.36186537,0.5142724425481092,0.5921133972679635,0.3644566,0.40930912,0.39236188,0.38360238
0.36350358,0.5142724425481092,0.5952270354567577,0.36630738,0.41223243,0.39699158,0.39288193
0.36485964,0.5173860807369034,0.5952270354567577,0.36798948,0.41619998,0.40273553,0.396375
0.3655839,0.5173860807369034,0.5983406736455519,0.3686694,0.42069417,0.40823045,0.39933085
0.3663129,0.5173860807369034,0.6014543118343461,0.3692726,0.4245493,0.4104873,0.39665866
0.3662098,0.5173860807369034,0.6014543118343461,0.3689366,0.42738596,0.41200286,0.38714904
0.36442327,0.5173860807369034,0.6014543118343461,0.36773497,0.42863908,0.41145927,0.39089212
0.36408198,0.5173860807369034,0.6014543118343461,0.36702806,0.42947373,0.4132727,0.39257511
0.35867292,0.5173860807369034,0.5983406736455519,0.36850184,0.43268725,0.41969603,0.39200005
0.37702805,0.5173860807369034,0.5983406736455519,0.39646655,0.459026,0.4955706,0.38751704
0.36826146,0.5142724425481092,0.5952270354567577,0.36850303,0.47400123,0.48328,0.38229725
0.3786039,0.5142724425481092,0.5952270354567577,0.3735717,0.48185465,0.48749304,0.38185963
0.39054635,0.5142724425481092,0.5921133972679635,0.38051426,0.48488796,0.4909492,0.38395995
0.39442578,0.5142724425481092,0.5921133972679635,0.3891114,0.4851595,0.48966357,0.38606486
0.3966823,0.5142724425481092,0.5889997590791693,0.3968423,0.48432666,0.48870063,0.38699394
0.40738487,0.5142724425481092,0.5889997590791693,0.40508413,0.4843846,0.4961479,0.3906195
0.4135371,0.511158804359315,0.5889997590791693,0.41161358,0.48533309,0.502002,0.39791954
0.41694313,0.511158804359315,0.5921133972679635,0.4166687,0.48684183,0.50566286,0.40064284
0.41647565,0.511158804359315,0.6668407137990237,0.41889846,0.48853335,0.5054225,0.40058565
0.40811867,0.511158804359315,0.7166589248197304,0.41454178,0.4884678,0.49690625,0.39723882
0.4075601,0.511158804359315,0.7135452866309362,0.41485977,0.48737738,0.491665,0.3975181
0.40560102,0.511158804359315,0.7073180102533478,0.41426164,0.48554534,0.48563272,0.39374965
0.40281564,0.508045166170521,0.7010907338757596,0.41376466,0.48330846,0.47949186,0.38766587
0.402264,0.508045166170521,0.6948634574981712,0.4138314,0.4814927,0.4762754,0.37980932
0.40229982,0.508045166170521,0.6948634574981712,0.41346002,0.47996986,0.47325283,0.37868512
0.40241,0.508045166170521,0.6917498193093771,0.41249186,0.47749966,0.46896967,0.38868555
0.4062164,0.508045166170521,0.6886361811205829,0.41298503,0.47484317,0.46791652,0.39667544
0.40709582,0.508045166170521,0.6886361811205829,0.41204965,0.47178903,0.46532863,0.3965389
0.40831068,0.6357043319110819,0.6855225429317887,0.41156137,0.4687022,0.46421608,0.39217085
0.4077814,0.6948634574981712,0.6824089047429945,0.41035122,0.46584493,0.46356836,0.38177997
0.4084357,0.7291134775749071,0.6792952665542004,0.41116887,0.4635942,0.46512985,0.38713837
0.40983948,0.7291134775749071,0.6761816283654062,0.41412532,0.4640585,0.47337934,0.38817742
0.4068573,0.710431648442142,0.673067990176612,0.4126082,0.46575263,0.47562256,0.38984415
0.4043383,0.7010907338757596,0.6699543519878178,0.41217148,0.46780023,0.47595528,0.38744742
0.40086243,0.6948634574981712,0.6668407137990237,0.41054738,0.46931103,0.47351637,0.38141218
0.39924857,0.6886361811205829,0.6637270756102295,0.40933967,0.47027498,0.47081724,0.38009363
0.39942408,0.6855225429317887,0.6606134374214353,0.40966183,0.4706437,0.46968985,0.3852898
0.39872834,0.6824089047429945,0.6574997992326411,0.40998727,0.47059622,0.46873927,0.38556844
0.39833504,0.6824089047429945,0.6574997992326411,0.40976906,0.4703939,0.46888512,0.38297808
0.3995275,0.6792952665542004,0.654386161043847,0.4105301,0.47054696,0.47066864,0.3863728
0.39988983,0.6761816283654062,0.654386161043847,0.41097438,0.47103614,0.47219318,0.39400095
0.3998084,0.673067990176612,0.6512725228550528,0.4102856,0.47164965,0.47306538,0.39766592
0.39970428,0.673067990176612,0.6512725228550528,0.41002268,0.47231087,0.47309324,0.3988542
0.39892167,0.6699543519878178,0.6481588846662586,0.40934598,0.47293416,0.4719935,0.3956937
0.397528,0.6699543519878178,0.6481588846662586,0.40768212,0.4733898,0.4699289,0.3930289
0.39756718,0.6668407137990237,0.6450452464774644,0.40666395,0.47385132,0.46833333,0.38917652
0.39829904,0.6668407137990237,0.6450452464774644,0.40660125,0.47447407,0.46831277,0.38525316
0.40000993,0.6668407137990237,0.6450452464774644,0.40741372,0.4757914,0.47044405,0.38210535
0.40193146,0.6637270756102295,0.6450452464774644,0.4086026,0.4777793,0.4732999,0.3805495
0.40078068,0.6637270756102295,0.6450452464774644,0.40713793,0.47906357,0.47181755,0.38909423
0.3999874,0.6637270756102295,0.6450452464774644,0.40534675,0.47907186,0.4692721,0.3925542
0.39885035,0.6668407137990237,0.6481588846662586,0.40293866,0.47748995,0.46460757,0.39056528
0.39989382,0.6668407137990237,0.6481588846662586,0.40269744,0.4757624,0.46520728,0.38659722
0.3992942,0.6699543519878178,0.6481588846662586,0.40142566,0.47378072,0.46521616,0.38091975
0.39878866,0.6948634574981712,0.6481588846662586,0.40103978,0.4718635,0.46488965,0.3838151
0.39886904,0.710431648442142,0.6481588846662586,0.40260792,0.47179416,0.46985978,0.38336238
0.39746547,0.710431648442142,0.6450452464774644,0.40157282,0.47249854,0.47167942,0.38137794
0.3964754,0.7042043720645538,0.6419316082886702,0.401846,0.47341874,0.47164127,0.3795806
0.39444798,0.7010907338757596,0.6419316082886702,0.40116417,0.4737069,0.4691644,0.37692058
0.39151055,0.6979770956869654,0.6388179700998761,0.39981872,0.47322002,0.46480402,0.37689745
0.390598,0.6948634574981712,0.6357043319110819,0.39910287,0.47192323,0.46143436,0.37931553
0.3920053,0.6917498193093771,0.6357043319110819,0.39954406,0.47034556,0.46024275,0.38003433
0.39388967,0.6886361811205829,0.6357043319110819,0.40111268,0.4688713,0.4605434,0.38237557
0.39457515,0.6886361811205829,0.6325906937222877,0.40253586,0.46764317,0.4613394,0.38896656
0.39455223,0.6855225429317887,0.6325906937222877,0.40289062,0.4668084,0.46213755,0.3959731
0.39560077,0.6855225429317887,0.6325906937222877,0.4032759,0.46670547,0.4636685,0.39964995
0.39533287,0.6824089047429945,0.6325906937222877,0.4028595,0.46669358,0.46403754,0.39951974
0.39620978,0.6824089047429945,0.6294770555334935,0.4027602,0.46714717,0.4647239,0.396996
0.39635628,0.6792952665542004,0.6294770555334935,0.4021594,0.46761522,0.46445727,0.3937266
0.39626378,0.6792952665542004,0.6294770555334935,0.40195203,0.46823704,0.4636971,0.38867345
0.3954785,0.6761816283654062,0.6294770555334935,0.4015965,0.46903604,0.46283913,0.38533658
0.39605188,0.6761816283654062,0.6294770555334935,0.40122592,0.47030732,0.46409512,0.38410518
0.39725032,0.6761816283654062,0.6294770555334935,0.4021111,0.4719475,0.46618885,0.3844391
0.39839768,0.673067990176612,0.6294770555334935,0.4026516,0.47349155,0.4670585,0.39135864
0.40054798,0.673067990176612,0.6294770555334935,0.40331882,0.47469822,0.46809557,0.39202622
0.40228432,0.673067990176612,0.6294770555334935,0.40364778,0.47544312,0.47047725,0.38878125
0.4037715,0.673067990176612,0.6294770555334935,0.40426153,0.47615433,0.47294027,0.38749272
0.4031974,0.6699543519878178,0.6294770555334935,0.40391147,0.47645256,0.4743093,0.38246563
0.40161976,0.6668407137990237,0.6294770555334935,0.40301317,0.47595012,0.47305763,0.38465875
0.4003217,0.6637270756102295,0.6294770555334935,0.40262884,0.47595617,0.4738177,0.38722128
0.39754158,0.6606134374214353,0.6294770555334935,0.40107834,0.47572976,0.47299713,0.38718104
0.39431012,0.6574997992326411,0.6294770555334935,0.39936638,0.47495255,0.4700672,0.38394347
0.3934195,0.654386161043847,0.6263634173446994,0.39908206,0.47349116,0.46684787,0.38115773
0.39265162,0.654386161043847,0.6263634173446994,0.3992511,0.47184458,0.46372142,0.37920704
0.39138132,0.6512725228550528,0.6263634173446994,0.39904588,0.46996188,0.46058133,0.38015538
0.39097846,0.6481588846662586,0.6263634173446994,0.39910507,0.46811754,0.4590449,0.38291192
0.390287,0.6481588846662586,0.6232497791559052,0.39903378,0.4662166,0.45812795,0.384914
0.3904157,0.6450452464774644,0.6232497791559052,0.3992707,0.46460107,0.4583832,0.38816792
0.3914013,0.6419316082886702,0.6232497791559052,0.39948463,0.46348113,0.45947883,0.39399007
0.39374,0.6419316082886702,0.6232497791559052,0.4003179,0.462759,0.46131852,0.39736748
0.3946954,0.6388179700998761,0.6232497791559052,0.40104192,0.4623244,0.46201172,0.39918044
0.39431995,0.6388179700998761,0.6232497791559052,0.40094078,0.46181464,0.4605345,0.39651284
0.39446887,0.6357043319110819,0.6232497791559052,0.40053862,0.46149322,0.4588951,0.39275482
0.3942072,0.6357043319110819,0.6232497791559052,0.40074033,0.4614496,0.45649272,0.3881349
0.3941693,0.6357043319110819,0.6232497791559052,0.40034127,0.4615695,0.45553464,0.38563758
0.3958258,0.6325906937222877,0.620136140967111,0.40165818,0.46252435,0.45714322,0.38580483
0.3967626,0.6325906937222877,0.6232497791559052,0.40237826,0.46408325,0.45902523,0.3843626
0.39730084,0.6325906937222877,0.6232497791559052,0.40285772,0.46581513,0.4598698,0.39434418
0.39813346,0.6357043319110819,0.6232497791559052,0.40210038,0.4668406,0.46004233,0.40125722
0.39913088,0.6357043319110819,0.6263634173446994,0.4016096,0.4668324,0.45952854,0.39900768
0.39976364,0.6357043319110819,0.6294770555334935,0.40045124,0.46536905,0.45705208,0.39154753
0.40025064,0.6388179700998761,0.6294770555334935,0.40031135,0.46332628,0.45735073,0.38263822
0.4011815,0.6357043319110819,0.6294770555334935,0.40073466,0.4616285,0.45918658,0.38751262
0.40153763,0.6325906937222877,0.6263634173446994,0.40284026,0.4618842,0.4656899,0.38732052
0.39995846,0.6325906937222877,0.6232497791559052,0.4023254,0.4629959,0.4678603,0.38695416
0.39848307,0.6294770555334935,0.6232497791559052,0.40211844,0.4641977,0.46800637,0.3835668
0.3956168,0.6263634173446994,0.620136140967111,0.4006294,0.46451786,0.46500385,0.37855873
0.395348,0.6263634173446994,0.620136140967111,0.4007849,0.46420482,0.46218342,0.3771312
0.39535707,0.6232497791559052,0.6170225027783168,0.40086883,0.46317017,0.45984727,0.38103172
0.39590418,0.6232497791559052,0.6170225027783168,0.4011801,0.46175328,0.4587063,0.38145867
0.39736927,0.6232497791559052,0.6139088645895227,0.4027958,0.4603926,0.45900393,0.3817987
0.39743605,0.620136140967111,0.6139088645895227,0.40360045,0.45941886,0.45980427,0.38742274
0.39739174,0.620136140967111,0.6139088645895227,0.4038927,0.4587146,0.46084666,0.39382944
0.3979313,0.620136140967111,0.6107952264007285,0.40403903,0.45838958,0.46228513,0.39802235
0.39786536,0.620136140967111,0.6107952264007285,0.40347683,0.4582805,0.46293148,0.3968269
0.39777076,0.6170225027783168,0.6107952264007285,0.40356207,0.45839298,0.46276537,0.39586258
0.39711997,0.6170225027783168,0.6076815882119343,0.40242964,0.4585029,0.46170273,0.39279163
0.3979782,0.6170225027783168,0.6076815882119343,0.4028573,0.45910373,0.46157178,0.39072257
0.39809054,0.6170225027783168,0.6076815882119343,0.40297097,0.46018445,0.46203613,0.3854462
0.39857408,0.6170225027783168,0.6076815882119343,0.40333807,0.4617931,0.46323887,0.38576356
0.39962608,0.6170225027783168,0.6076815882119343,0.40387404,0.46388364,0.46492702,0.3836032
0.40119183,0.6170225027783168,0.6107952264007285,0.40466172,0.46625498,0.4679113,0.38940486
0.403892,0.620136140967111,0.6107952264007285,0.40586442,0.46878073,0.47152695,0.39514706
0.40620184,0.620136140967111,0.6139088645895227,0.40762633,0.47108445,0.47395384,0.39663675
0.40265754,0.6232497791559052,0.6170225027783168,0.40392226,0.4705159,0.46649042,0.3976754
0.40280586,0.6232497791559052,0.6170225027783168,0.40367752,0.4688513,0.4642258,0.39550003
0.4037525,0.6232497791559052,0.6170225027783168,0.40429372,0.46760118,0.46664792,0.3917107
0.40295708,0.620136140967111,0.6170225027783168,0.40463805,0.46725428,0.46854517,0.39079976
0.401635,0.620136140967111,0.6139088645895227,0.40406162,0.46741426,0.46930966,0.3884359
0.40042162,0.6170225027783168,0.6107952264007285,0.4033758,0.46731174,0.46810797,0.38777146
0.39882228,0.6139088645895227,0.6107952264007285,0.40239555,0.46647412,0.4649284,0.3847748
0.39775074,0.6139088645895227,0.6076815882119343,0.40192658,0.46509218,0.46125755,0.38135925
0.398015,0.6107952264007285,0.6045679500231402,0.40248048,0.46345755,0.45856515,0.376755
0.39790815,0.6107952264007285,0.6045679500231402,0.4027639,0.4614252,0.45659733,0.37670362
0.39906883,0.6107952264007285,0.6045679500231402,0.40383565,0.45960808,0.45661014,0.37829846
0.4004923,0.6076815882119343,0.6014543118343461,0.40514064,0.45827946,0.45789862,0.38343784
0.4013707,0.6076815882119343,0.6014543118343461,0.4060393,0.45731968,0.45952806,0.39022356
0.40030015,0.6045679500231402,0.6014543118343461,0.40565467,0.4569273,0.4600076,0.39303768
0.4008246,0.6045679500231402,0.6014543118343461,0.40605396,0.45678583,0.46102515,0.3956259
0.40065572,0.6045679500231402,0.5983406736455519,0.40542328,0.45690697,0.46111915,0.39484382
0.39991814,0.6045679500231402,0.5983406736455519,0.40481347,0.45708075,0.45995867,0.39448506
0.39501032,0.6045679500231402,0.5983406736455519,0.40133232,0.456284,0.4539999,0.3914187
0.39708427,0.6014543118343461,0.5983406736455519,0.40206748,0.45565072,0.45340437,0.38865995
0.39918628,0.6014543118343461,0.5983406736455519,0.4034273,0.4558403,0.45489937,0.3910377
0.40161932,0.6014543118343461,0.5983406736455519,0.40579903,0.45750654,0.4593875,0.39043015
0.40550256,0.6014543118343461,0.5983406736455519,0.4098546,0.4621861,0.47036847,0.3925057
0.40779275,0.6045679500231402,0.6014543118343461,0.41065747,0.46772683,0.47686985,0.39334044
0.41075033,0.6045679500231402,0.6045679500231402,0.41387314,0.47466084,0.48754174,0.3922202
0.41846603,0.6045679500231402,0.6045679500231402,0.42595607,0.49021387,0.5146921,0.3895776
0.4368399,0.6045679500231402,0.6076815882119343,0.43511295,0.51026624,0.5390002,0.38373244
0.44301593,0.6045679500231402,0.6076815882119343,0.4372416,0.52565426,0.5461448,0.38266152
0.45770657,0.6045679500231402,0.6045679500231402,0.45340586,0.54055005,0.56135964,0.3823803
0.46908596,0.6014543118343461,0.6045679500231402,0.4618985,0.54928374,0.5616541,0.38194633
0.4744541,0.6014543118343461,0.6014543118343461,0.47206372,0.5539112,0.56197894,0.38037616
0.47875214,0.5983406736455519,0.6014543118343461,0.4794467,0.55593103,0.561504,0.37600112
0.48216712,0.5983406736455519,0.5983406736455519,0.48474455,0.55628026,0.5606271,0.37592345
0.4843235,0.5983406736455519,0.5983406736455519,0.4886698,0.5556344,0.55958414,0.3757789
0.4867348,0.5952270354567577,0.5952270354567577,0.49223053,0.555006,0.55972,0.3766131
0.48772696,0.5952270354567577,0.5952270354567577,0.49427682,0.55424756,0.55895025,0.37848577
0.48804516,0.5952270354567577,0.5952270354567577,0.49533677,0.5533624,0.5585497,0.38226217
0.48815504,0.5952270354567577,0.5921133972679635,0.49703646,0.55313444,0.5587029,0.3898467
0.48885947,0.5952270354567577,0.5921133972679635,0.49742812,0.55308104,0.5585737,0.39415583
0.48846042,0.5983406736455519,0.5921133972679635,0.49717617,0.5531386,0.557812,0.39743093
0.48751464,0.5983406736455519,0.5921133972679635,0.4965214,0.5533185,0.5567036,0.39812607
0.48528737,0.6045679500231402,0.5921133972679635,0.49533904,0.55320776,0.5543309,0.4001779
0.48443496,0.6232497791559052,0.5921133972679635,0.4947695,0.55338585,0.5531203,0.40137035
0.48277384,0.6419316082886702,0.5889997590791693,0.49329495,0.55367845,0.55182004,0.39949146
0.48219025,0.6481588846662586,0.5889997590791693,0.49187994,0.55370164,0.5502585,0.39730215
0.48228374,0.6512725228550528,0.5889997590791693,0.49160928,0.5538916,0.5494806,0.39736515
0.48377687,0.6512725228550528,0.5921133972679635,0.49256414,0.5541381,0.5497537,0.399943
0.48571235,0.654386161043847,0.5921133972679635,0.49409342,0.5549018,0.5509647,0.41400096
0.48791498,0.654386161043847,0.5921133972679635,0.49578363,0.556572,0.55383617,0.40834832
0.48916483,0.6574997992326411,0.5921133972679635,0.49525028,0.5577887,0.55486083,0.40049043
0.48901045,0.6574997992326411,0.5921133972679635,0.495479,0.55869645,0.5561923,0.3973816
0.48909336,0.6574997992326411,0.5921133972679635,0.49902695,0.56145227,0.5619307,0.38683772
0.49168998,0.6574997992326411,0.5921133972679635,0.50088316,0.56537473,0.56715363,0.38379297
0.49357235,0.6574997992326411,0.5921133972679635,0.49931413,0.56783587,0.56849504,0.38441885
0.49335593,0.654386161043847,0.5921133972679635,0.5000918,0.5719885,0.57139033,0.4260369
0.49328005,0.654386161043847,0.5921133972679635,0.5019878,0.57252717,0.5701772,0.42508504
0.49134603,0.6512725228550528,0.5921133972679635,0.50086033,0.57198447,0.5683309,0.42288518
0.49195674,0.6512725228550528,0.5921133972679635,0.5008431,0.5709543,0.56745327,0.4187975
0.49280792,0.6481588846662586,0.5889997590791693,0.50153863,0.5695512,0.56635994,0.42673153
0.49429122,0.6481588846662586,0.5889997590791693,0.5025477,0.5676991,0.56583947,0.42575157
0.49539343,0.6481588846662586,0.5889997590791693,0.5032455,0.5665473,0.5659253,0.41803282
0.49553987,0.6481588846662586,0.5889997590791693,0.5033176,0.5659163,0.56593215,0.42333946
0.4941595,0.6450452464774644,0.5889997590791693,0.50196356,0.56520337,0.56505406,0.4304598
0.4927165,0.6450452464774644,0.5889997590791693,0.500683,0.5643741,0.5638449,0.43294612
0.49086505,0.6450452464774644,0.5889997590791693,0.49891007,0.5636205,0.56193864,0.42887133
0.48936808,0.6419316082886702,0.5889997590791693,0.49623185,0.56249046,0.55985606,0.42204815
0.49039036,0.6419316082886702,0.5889997590791693,0.49607754,0.5615338,0.5587996,0.4160513
0.48851258,0.6419316082886702,0.5889997590791693,0.49489248,0.5604017,0.5562937,0.4147605
0.48915657,0.6419316082886702,0.5889997590791693,0.49408323,0.55942154,0.5559127,0.41332108
0.48867714,0.6419316082886702,0.5889997590791693,0.4944145,0.55892843,0.55591327,0.4140716
0.4892938,0.6419316082886702,0.5921133972679635,0.49227154,0.55783117,0.5543786,0.42093387
0.49052632,0.6450452464774644,0.5921133972679635,0.49178517,0.5558278,0.5526451,0.42735747
0.49212587,0.6450452464774644,0.5952270354567577,0.4917692,0.5530704,0.55135334,0.4282059
0.49376076,0.6481588846662586,0.5952270354567577,0.49128163,0.5500153,0.5511309,0.42470267
0.49274364,0.6481588846662586,0.5983406736455519,0.4902742,0.54666144,0.5498684,0.41691944
0.49200898,0.6481588846662586,0.5983406736455519,0.49041992,0.5435225,0.54935175,0.41824123
0.4910853,0.6450452464774644,0.5952270354567577,0.49214935,0.5422934,0.5521343,0.41660494
0.48829743,0.6419316082886702,0.5952270354567577,0.49133867,0.5418272,0.55252653,0.41679898
0.4850602,0.6388179700998761,0.5921133972679635,0.49082255,0.5417487,0.5519061,0.41535193
0.4825241,0.6388179700998761,0.5921133972679635,0.49004507,0.5415257,0.5508713,0.4134643
0.48098785,0.6357043319110819,0.5889997590791693,0.48876572,0.54100317,0.5499372,0.41780627
0.48161942,0.6357043319110819,0.5889997590791693,0.48929715,0.54037833,0.54966927,0.41917443
0.48125914,0.6325906937222877,0.5858861208903752,0.49019033,0.53967005,0.549179,0.41819268
0.4814152,0.6325906937222877,0.5858861208903752,0.49054015,0.53900295,0.5492086,0.4196359
0.48191586,0.6294770555334935,0.582772482701581,0.49155074,0.53874576,0.5496507,0.41960135
0.4813173,0.6294770555334935,0.582772482701581,0.49203783,0.53874147,0.54980224,0.420817
0.4812318,0.6263634173446994,0.582772482701581,0.4921443,0.5391543,0.55018103,0.4255801
0.48080516,0.6263634173446994,0.5796588445127868,0.49200124,0.5398388,0.5499541,0.42467612
0.4802148,0.6263634173446994,0.5796588445127868,0.49156666,0.54062325,0.5493148,0.4229027
0.47791573,0.6232497791559052,0.5796588445127868,0.48997444,0.5412862,0.54736906,0.42082754
0.4769725,0.6232497791559052,0.5765452063239926,0.48899227,0.5419466,0.5457226,0.41576645
0.47642556,0.6232497791559052,0.5765452063239926,0.488133,0.5427246,0.54469085,0.41402388
0.47657096,0.620136140967111,0.5765452063239926,0.48806733,0.5437811,0.54462105,0.41317275
0.47766972,0.6232497791559052,0.5765452063239926,0.48789328,0.54477984,0.5446594,0.41108444
0.48066914,0.6232497791559052,0.5765452063239926,0.48747873,0.54517734,0.54518217,0.41503263
0.48389447,0.6263634173446994,0.5765452063239926,0.4873637,0.5449566,0.5457067,0.4205239
0.48663408,0.6294770555334935,0.5765452063239926,0.4872797,0.54398596,0.54585314,0.42249605
0.4886883,0.6294770555334935,0.5765452063239926,0.48761487,0.54298484,0.54758096,0.42305312
0.4882058,0.6325906937222877,0.5765452063239926,0.4857089,0.54165465,0.5478334,0.42027673
0.48688722,0.6325906937222877,0.5734315681351985,0.48529673,0.5402924,0.5483192,0.41606033
0.4870876,0.6294770555334935,0.5734315681351985,0.48737818,0.54059845,0.5519843,0.41571164
0.48188728,0.6263634173446994,0.5734315681351985,0.48504615,0.54120815,0.55162066,0.41229993
0.47683752,0.6232497791559052,0.5734315681351985,0.48315722,0.541747,0.55018854,0.40894493
0.46921378,0.6232497791559052,0.5734315681351985,0.47981417,0.5413444,0.54640824,0.4106031
0.46568,0.620136140967111,0.5703179299464043,0.47740334,0.5401167,0.543491,0.41544646
0.46427125,0.620136140967111,0.5703179299464043,0.47651225,0.5383665,0.54101545,0.41623467
0.46366322,0.6170225027783168,0.5703179299464043,0.47601998,0.53657246,0.53875417,0.41633523
0.4654258,0.6170225027783168,0.5703179299464043,0.4774809,0.5350152,0.53865767,0.41698667
0.4665045,0.6170225027783168,0.5703179299464043,0.47815222,0.53385293,0.538945,0.4166726
0.46750715,0.6139088645895227,0.5672042917576101,0.47915238,0.5331806,0.5393224,0.4177683
0.4678517,0.6139088645895227,0.5672042917576101,0.47952098,0.53300107,0.5391551,0.4249642
