ar_bi_lstm,y_true,shift_bl,ar_lstm,lstm,bi_lstm,cnn
0.35216546,0.3266628633399024,0.6606380831233108,0.35126135,0.41024616,0.41249683,0.3745995
0.35234803,0.3320495604331833,0.6606380831233108,0.35133454,0.41302738,0.41571724,0.36417192
0.35050976,0.3320495604331833,0.6606380831233108,0.35050657,0.41384667,0.41655576,0.36756903
0.34895954,0.3266628633399024,0.6606380831233108,0.34935102,0.41250807,0.41482118,0.36263588
0.34869903,0.3266628633399024,0.6606380831233108,0.34900263,0.40997443,0.41180035,0.36574253
0.34889603,0.3266628633399024,0.6606380831233108,0.34896424,0.4081668,0.40826425,0.36930585
0.3507697,0.3266628633399024,0.6552513860300302,0.35008326,0.40784955,0.40589827,0.36184663
0.35097104,0.3266628633399024,0.6552513860300302,0.35088846,0.40838698,0.403493,0.36378732
0.35069126,0.3266628633399024,0.6552513860300302,0.35133877,0.40821078,0.40077633,0.35897073
0.35171953,0.3266628633399024,0.6552513860300302,0.35239878,0.4080312,0.39862874,0.36304516
0.35082266,0.3266628633399024,0.6552513860300302,0.3524162,0.406865,0.39593506,0.37114793
0.34986222,0.3266628633399024,0.6552513860300302,0.35196063,0.4045177,0.3923421,0.3670994
0.3514796,0.3266628633399024,0.6552513860300302,0.35312295,0.4021015,0.3897415,0.36372432
0.3510518,0.3266628633399024,0.6498646889367494,0.353348,0.39932936,0.3866042,0.35715738
0.35193318,0.3266628633399024,0.6498646889367494,0.35411742,0.39735037,0.38495424,0.35487917
0.3528822,0.3266628633399024,0.6498646889367494,0.35516742,0.39717075,0.38492385,0.3511121
0.35414752,0.3266628633399024,0.6498646889367494,0.35644233,0.39850092,0.3869576,0.35178795
0.35646942,0.3266628633399024,0.6498646889367494,0.35804567,0.40142545,0.3915359,0.3505613
0.35811734,0.3266628633399024,0.6498646889367494,0.3592531,0.405718,0.39773992,0.36369947
0.3594464,0.3266628633399024,0.6498646889367494,0.36033472,0.4113436,0.40569922,0.35916027
0.35984197,0.3266628633399024,0.6498646889367494,0.36056498,0.41624334,0.41393197,0.36215198
0.36052558,0.3320495604331833,0.6552513860300302,0.3596271,0.4180981,0.4196409,0.3644115
0.35952216,0.3320495604331833,0.6552513860300302,0.35883632,0.4184986,0.42358118,0.37283668
0.35712197,0.3320495604331833,0.6552513860300302,0.35733685,0.41909698,0.42593926,0.37203297
0.356727,0.3374362575264641,0.6552513860300302,0.35715863,0.42051423,0.42928448,0.37075156
0.35467252,0.3374362575264641,0.6552513860300302,0.3574132,0.43427053,0.44323802,0.3695071
0.3661369,0.3428229546197449,0.6498646889367494,0.37504724,0.52230066,0.5245332,0.3631173
0.32661703,0.3428229546197449,0.6498646889367494,0.3394164,0.49982163,0.50991964,0.36199602
0.32975063,0.3428229546197449,0.6498646889367494,0.33764532,0.48384142,0.50367165,0.36157134
0.3352567,0.3374362575264641,0.6444779918434685,0.34194523,0.4681135,0.49658358,0.3637598
0.33451968,0.3374362575264641,0.6444779918434685,0.3445612,0.45671234,0.48703048,0.36336312
0.3357201,0.3374362575264641,0.6390912947501878,0.34568712,0.45089188,0.4781566,0.36111012
0.34740663,0.3374362575264641,0.6390912947501878,0.35353634,0.45217925,0.4760744,0.35803178
0.35092527,0.3374362575264641,0.6390912947501878,0.35922876,0.45616928,0.47422907,0.36082044
0.35361528,0.3374362575264641,0.633704597656907,0.36320138,0.46061555,0.471897,0.36489305
0.3532182,0.3374362575264641,0.633704597656907,0.36428425,0.46327648,0.46834737,0.36100933
0.34189242,0.3374362575264641,0.633704597656907,0.35873458,0.45738247,0.45775777,0.35772103
0.34340787,0.3374362575264641,0.6283179005636262,0.3579136,0.45007244,0.44943988,0.36410776
0.34131175,0.3374362575264641,0.6283179005636262,0.3558792,0.44250673,0.44160542,0.36526117
0.3390954,0.3374362575264641,0.6283179005636262,0.35339186,0.4353645,0.43366238,0.35588372
0.3393585,0.3374362575264641,0.6283179005636262,0.3521188,0.4304227,0.42891946,0.34062287
0.33899015,0.3374362575264641,0.6229312034703455,0.35027048,0.42514452,0.42485034,0.34845275
0.3378017,0.3374362575264641,0.6229312034703455,0.34820074,0.41858336,0.42027482,0.35921374
0.34102905,0.3374362575264641,0.6229312034703455,0.34914574,0.41331473,0.41862693,0.36053386
0.34002036,0.3374362575264641,0.6283179005636262,0.34891927,0.40863904,0.41625935,0.35526612
0.3404319,0.3428229546197449,0.6283179005636262,0.34948614,0.40619668,0.41520268,0.36390534
0.33961055,0.3428229546197449,0.633704597656907,0.34967253,0.40502033,0.41464528,0.3660192
0.3413045,0.3482096517130256,0.633704597656907,0.35112652,0.40608415,0.41644073,0.36735722
0.34594816,0.3482096517130256,0.633704597656907,0.3555225,0.41393974,0.4247329,0.36768886
0.34545547,0.3535963488063064,0.633704597656907,0.3545101,0.41891363,0.43010047,0.36723664
0.34585232,0.3482096517130256,0.633704597656907,0.35422382,0.42130572,0.43373638,0.36126772
0.34469104,0.3482096517130256,0.6283179005636262,0.35292152,0.42048165,0.43473616,0.3577203
0.34527647,0.3482096517130256,0.6283179005636262,0.35274562,0.41781256,0.43524772,0.35573056
0.34701926,0.3428229546197449,0.6283179005636262,0.3536052,0.41471213,0.4353315,0.35991594
0.34718555,0.3482096517130256,0.6229312034703455,0.35385337,0.41216668,0.43498945,0.36114457
0.3460219,0.3428229546197449,0.6229312034703455,0.35358194,0.41017812,0.43432727,0.35553554
0.34775358,0.3428229546197449,0.6229312034703455,0.35470662,0.40992016,0.43453845,0.3531335
0.34844774,0.3428229546197449,0.6175445063770647,0.3553612,0.4108961,0.43461716,0.35414916
0.34839195,0.3428229546197449,0.6175445063770647,0.3558324,0.41164562,0.43432853,0.35514286
0.34882444,0.3428229546197449,0.6175445063770647,0.35630444,0.4123461,0.43344343,0.35419783
0.349218,0.3428229546197449,0.6121578092837839,0.3565234,0.4130309,0.43195316,0.3535703
0.34805048,0.3428229546197449,0.6121578092837839,0.35612157,0.41309357,0.43004373,0.3590926
0.34889162,0.3428229546197449,0.6121578092837839,0.35707527,0.41333762,0.4289088,0.36018887
0.35027704,0.3428229546197449,0.6067711121905031,0.35860333,0.4148152,0.42931023,0.354691
0.35288468,0.3428229546197449,0.6067711121905031,0.36090133,0.4182608,0.4321512,0.3534769
0.35551506,0.3428229546197449,0.6067711121905031,0.36278728,0.4231127,0.43640986,0.3514977
0.35320616,0.3428229546197449,0.6067711121905031,0.36069778,0.42303112,0.43655798,0.35887757
0.35145593,0.3482096517130256,0.6067711121905031,0.35836872,0.4198302,0.43468466,0.35472587
0.34810495,0.3428229546197449,0.6067711121905031,0.3547766,0.41459474,0.43055874,0.35034263
0.3488303,0.3482096517130256,0.6121578092837839,0.3554363,0.413881,0.43004948,0.36121434
0.3472322,0.3535963488063064,0.6121578092837839,0.3546415,0.41428453,0.4295535,0.36993936
0.34698355,0.3535963488063064,0.6121578092837839,0.35450014,0.41513222,0.42899165,0.36768138
0.3493031,0.3535963488063064,0.6121578092837839,0.35676518,0.42089447,0.43285453,0.36748666
0.3492804,0.3535963488063064,0.6121578092837839,0.35637608,0.42517227,0.43593234,0.361119
0.35069126,0.3535963488063064,0.6121578092837839,0.35699674,0.42796603,0.43831086,0.35975823
0.35008153,0.3535963488063064,0.6121578092837839,0.35623363,0.4281313,0.4385177,0.36061552
0.34713817,0.3535963488063064,0.6121578092837839,0.3539235,0.4253623,0.43616462,0.3585768
0.34620357,0.3535963488063064,0.6121578092837839,0.35288545,0.42165586,0.4334088,0.36100134
0.34707397,0.3535963488063064,0.6121578092837839,0.35361585,0.41817886,0.43181506,0.3589836
0.3480845,0.3535963488063064,0.6121578092837839,0.35482764,0.41629377,0.4309916,0.35773295
0.34865594,0.3535963488063064,0.6067711121905031,0.35544643,0.41575104,0.43021268,0.35774222
0.34856477,0.3482096517130256,0.6067711121905031,0.35543823,0.41595992,0.42924857,0.35995996
0.3494416,0.3482096517130256,0.6067711121905031,0.35594475,0.41692454,0.42908236,0.35974857
0.34923217,0.3482096517130256,0.6067711121905031,0.35609505,0.41748175,0.42839777,0.35747117
0.35059702,0.3482096517130256,0.6067711121905031,0.35708416,0.41819876,0.42845124,0.35354802
0.35098815,0.3482096517130256,0.6067711121905031,0.35811815,0.41866738,0.42836568,0.3579778
0.35123023,0.3482096517130256,0.6013844150972223,0.35888425,0.4195151,0.42835107,0.36208278
0.35110664,0.3428229546197449,0.6013844150972223,0.35906896,0.4207584,0.42835096,0.35779455
0.35153216,0.3428229546197449,0.6013844150972223,0.35991338,0.42255548,0.43028948,0.35430485
0.35288942,0.3482096517130256,0.6013844150972223,0.3609233,0.4250587,0.4334735,0.35763466
0.35378313,0.3428229546197449,0.6013844150972223,0.36062932,0.42648488,0.43582594,0.35537755
0.35478014,0.3428229546197449,0.6013844150972223,0.36031035,0.42654458,0.43775365,0.35555905
0.355568,0.3428229546197449,0.6013844150972223,0.36156502,0.42849034,0.44098622,0.3553696
0.35636127,0.3374362575264641,0.6067711121905031,0.36231163,0.43067443,0.4437199,0.36472204
0.35605532,0.3428229546197449,0.6067711121905031,0.36278358,0.43358308,0.4465892,0.37840053
0.354398,0.4343968052055181,0.6067711121905031,0.3614535,0.43454632,0.44780463,0.36925355
0.35414857,0.58522432381738,0.6121578092837839,0.36148682,0.43663016,0.4497807,0.3685044
0.35270822,0.6229312034703455,0.6121578092837839,0.36050284,0.43801355,0.45114616,0.36806342
0.35027862,0.6390912947501878,0.6067711121905031,0.3582801,0.43746144,0.45077792,0.36524525
0.35123706,0.6498646889367494,0.6067711121905031,0.3576257,0.43606144,0.45002946,0.36096182
0.35081536,0.6498646889367494,0.6067711121905031,0.35677367,0.4341047,0.44853175,0.36242118
0.3491135,0.6552513860300302,0.6013844150972223,0.35548857,0.4314487,0.4460937,0.36382443
0.3477267,0.6552513860300302,0.6013844150972223,0.35438177,0.4289133,0.44369,0.36078602
0.34658802,0.6552513860300302,0.6013844150972223,0.35350433,0.42622945,0.4411101,0.35976988
0.3461755,0.6552513860300302,0.5959977180039415,0.35302714,0.4239865,0.438947,0.35397723
0.3463686,0.6552513860300302,0.5959977180039415,0.35326257,0.42218906,0.43657857,0.35495725
0.34807348,0.6606380831233108,0.5959977180039415,0.35472378,0.4212163,0.4351644,0.35395554
0.3487361,0.6552513860300302,0.5959977180039415,0.35571104,0.42032158,0.43330112,0.3548288
0.3482229,0.6552513860300302,0.5906110209106608,0.35570922,0.4196175,0.43068218,0.3532796
0.34829617,0.6552513860300302,0.5906110209106608,0.3560368,0.4190041,0.42842913,0.35706744
0.3484285,0.6552513860300302,0.5906110209106608,0.35618624,0.4190853,0.42635396,0.36001614
0.34833118,0.6552513860300302,0.5906110209106608,0.35650307,0.41941163,0.4256769,0.35930136
0.3503508,0.6552513860300302,0.58522432381738,0.35791203,0.42150676,0.42766187,0.3633888
0.35112524,0.6552513860300302,0.58522432381738,0.35855094,0.4241077,0.43057725,0.35767
0.35101438,0.6552513860300302,0.58522432381738,0.35780963,0.42586288,0.43315026,0.36231986
0.35047507,0.6552513860300302,0.58522432381738,0.35652855,0.4246371,0.434502,0.36298454
0.34994417,0.6552513860300302,0.5906110209106608,0.3555359,0.42185226,0.43459806,0.3547136
0.34823257,0.6552513860300302,0.5906110209106608,0.35399923,0.41848746,0.43270984,0.36607525
0.34843922,0.6552513860300302,0.5906110209106608,0.35525736,0.41823277,0.43274546,0.36791167
0.34924644,0.6660247802165916,0.5959977180039415,0.35662368,0.4206223,0.43438625,0.36711332
0.35209054,0.6875715685897147,0.5959977180039415,0.36037454,0.42891997,0.441263,0.3661923
0.35248727,0.6983449627762763,0.5959977180039415,0.36008492,0.43491885,0.44612187,0.3614134
0.3534393,0.6983449627762763,0.5959977180039415,0.36068478,0.43827033,0.44941807,0.35715225
0.35087365,0.6983449627762763,0.5959977180039415,0.3589016,0.43757614,0.44954568,0.35525647
0.3519473,0.6983449627762763,0.5906110209106608,0.35891113,0.4352014,0.44911364,0.35367355
0.35202795,0.6983449627762763,0.5906110209106608,0.35904142,0.43225765,0.44815025,0.35606238
0.3513186,0.6983449627762763,0.5906110209106608,0.35905525,0.42944124,0.44653574,0.35724694
0.35311326,0.6983449627762763,0.5906110209106608,0.36031166,0.42783085,0.44559893,0.35417387
0.3522392,0.6983449627762763,0.58522432381738,0.36007294,0.42694506,0.4439799,0.35427308
0.35209322,0.6929582656829956,0.58522432381738,0.35986474,0.4265498,0.44246104,0.35242227
0.35267037,0.6929582656829956,0.58522432381738,0.36006337,0.42650795,0.4414942,0.35462067
0.35202295,0.6929582656829956,0.58522432381738,0.35997266,0.42605752,0.43997136,0.35492426
0.352603,0.6929582656829956,0.633704597656907,0.3602023,0.42603588,0.43849367,0.35455465
0.3519625,0.6929582656829956,0.6821848714964339,0.3601176,0.42553353,0.43700135,0.35897893
0.35341418,0.6929582656829956,0.6929582656829956,0.36117798,0.4263575,0.4367927,0.35937002
0.35365987,0.6929582656829956,0.6929582656829956,0.36183426,0.4284835,0.43740273,0.35913274
0.35451064,0.6875715685897147,0.6929582656829956,0.36278722,0.43145382,0.43924958,0.3597581
0.3552858,0.6875715685897147,0.6929582656829956,0.3633876,0.43426248,0.44205964,0.3558949
0.3566294,0.6875715685897147,0.6929582656829956,0.36458436,0.43707633,0.44607925,0.3554916
0.35864344,0.6875715685897147,0.6929582656829956,0.36596933,0.44007555,0.45101115,0.35635728
0.36073685,0.6875715685897147,0.6983449627762763,0.36699513,0.44265333,0.4554087,0.35688943
0.35352737,0.6875715685897147,0.6983449627762763,0.3608882,0.43707758,0.45109814,0.36351848
0.35383356,0.6875715685897147,0.6929582656829956,0.36114684,0.43432155,0.449639,0.37017485
0.35592872,0.6875715685897147,0.6983449627762763,0.36377403,0.43751997,0.45285103,0.36802998
0.35620844,0.6875715685897147,0.6929582656829956,0.3642721,0.44216004,0.45622215,0.3670843
0.3559634,0.6821848714964339,0.6929582656829956,0.36403415,0.4458151,0.45873508,0.3637215
0.35540754,0.6821848714964339,0.6875715685897147,0.3632098,0.4471946,0.45983097,0.36061236
0.35383373,0.6767981744031532,0.6875715685897147,0.36181423,0.44606647,0.45893118,0.35610232
0.35293454,0.6767981744031532,0.6821848714964339,0.36061642,0.4435951,0.45690203,0.35319552
0.35342234,0.6714114773098724,0.6821848714964339,0.36061904,0.44103876,0.45465964,0.35502985
0.3525096,0.6660247802165916,0.6767981744031532,0.36022857,0.438316,0.45159417,0.35615382
0.3531028,0.6660247802165916,0.6767981744031532,0.36073664,0.43633515,0.4491204,0.35442206
0.35400954,0.6606380831233108,0.6714114773098724,0.36148056,0.43536672,0.44754922,0.353923
0.3548599,0.6606380831233108,0.6714114773098724,0.36225733,0.43518454,0.4463338,0.35481235
0.35328564,0.6552513860300302,0.6714114773098724,0.36158708,0.43431324,0.4439442,0.35559836
0.354751,0.6552513860300302,0.6660247802165916,0.36209777,0.4340008,0.44235307,0.35441968
0.35481766,0.6498646889367494,0.6660247802165916,0.3624864,0.43344888,0.44056636,0.35606134
0.35435218,0.6498646889367494,0.6606380831233108,0.362665,0.4325208,0.4382881,0.35967386
0.34797293,0.6498646889367494,0.6606380831233108,0.3595523,0.42804214,0.43235135,0.36061487
0.35111877,0.6444779918434685,0.6606380831233108,0.36074227,0.42594317,0.43047965,0.3595939
0.353035,0.6444779918434685,0.6552513860300302,0.3624293,0.42711487,0.431457,0.35910884
0.35567993,0.6390912947501878,0.6552513860300302,0.3649781,0.4330379,0.43674073,0.35490727
0.35974583,0.6390912947501878,0.6552513860300302,0.36912462,0.4466282,0.4503306,0.35121432
0.35813344,0.6390912947501878,0.6552513860300302,0.3684301,0.45444912,0.4579483,0.35504588
0.36070603,0.6390912947501878,0.6552513860300302,0.37101963,0.46535555,0.47172344,0.3574942
0.3651697,0.6444779918434685,0.6552513860300302,0.37813982,0.5054052,0.5094176,0.3618919
0.3621763,0.6444779918434685,0.6606380831233108,0.3760283,0.5313047,0.53746796,0.36652848
0.36027178,0.6444779918434685,0.6606380831233108,0.3733337,0.53069305,0.54536563,0.3691518
0.37823066,0.6444779918434685,0.6606380831233108,0.38642046,0.54485846,0.5652274,0.36837187
0.4034599,0.6444779918434685,0.6606380831233108,0.40291035,0.5429097,0.57083666,0.3655596
0.41869944,0.6390912947501878,0.6606380831233108,0.4182783,0.54436046,0.57575065,0.36311018
0.42949653,0.6390912947501878,0.6552513860300302,0.43003604,0.54712313,0.579362,0.35743418
0.43672758,0.6390912947501878,0.6552513860300302,0.4387828,0.55066085,0.58164555,0.35637376
0.44059515,0.633704597656907,0.6498646889367494,0.44465134,0.5536353,0.58265483,0.35875657
0.44428805,0.633704597656907,0.6498646889367494,0.4497595,0.55754584,0.58430994,0.35782778
0.4451144,0.6283179005636262,0.6498646889367494,0.45202616,0.55950385,0.5841636,0.35440078
0.44469413,0.6283179005636262,0.6444779918434685,0.45309022,0.5606652,0.5835829,0.3574866
0.44556808,0.6283179005636262,0.6444779918434685,0.45457652,0.5628028,0.58371013,0.35944507
0.44668746,0.6229312034703455,0.6444779918434685,0.45526275,0.5640061,0.58300537,0.36145023
0.44696492,0.6229312034703455,0.6444779918434685,0.45601645,0.5643879,0.5819222,0.36085188
0.4461696,0.6229312034703455,0.6390912947501878,0.45612606,0.56456715,0.5802456,0.361908
0.44493008,0.6229312034703455,0.6390912947501878,0.45566407,0.5639035,0.57787275,0.36676037
0.44565102,0.6229312034703455,0.6390912947501878,0.45647153,0.5649851,0.57697994,0.36881405
0.4444149,0.6175445063770647,0.6390912947501878,0.45603195,0.56566054,0.5758995,0.36649337
0.4442752,0.6175445063770647,0.633704597656907,0.4559568,0.5651562,0.5742916,0.3599783
0.44508526,0.6175445063770647,0.633704597656907,0.45663467,0.56498027,0.5734617,0.35863647
0.44776368,0.6175445063770647,0.633704597656907,0.45836186,0.5657182,0.57363546,0.36055177
0.45125708,0.6175445063770647,0.633704597656907,0.46086416,0.56751657,0.574841,0.39012393
0.45471573,0.6175445063770647,0.633704597656907,0.46378914,0.5710201,0.5777278,0.3916107
0.45577532,0.6229312034703455,0.633704597656907,0.46473676,0.5713342,0.57871294,0.38335788
0.45711395,0.6229312034703455,0.633704597656907,0.46693048,0.5727286,0.58010143,0.38881364
0.4599845,0.6229312034703455,0.633704597656907,0.47014603,0.58311695,0.58798414,0.35968927
0.45782334,0.6229312034703455,0.633704597656907,0.46868268,0.5899071,0.59428334,0.3624021
0.45854288,0.6229312034703455,0.633704597656907,0.46870402,0.5899658,0.59617656,0.38211116
0.4604869,0.6229312034703455,0.633704597656907,0.46941766,0.58376455,0.60061586,0.40610388
0.46304488,0.6229312034703455,0.633704597656907,0.47047824,0.5808354,0.5995987,0.39680603
0.4618609,0.6175445063770647,0.633704597656907,0.4699373,0.5775828,0.59768605,0.3865035
0.46230578,0.6175445063770647,0.6283179005636262,0.47057208,0.57580334,0.59562594,0.38777968
0.46248645,0.6121578092837839,0.6283179005636262,0.4712119,0.5751233,0.59316516,0.38845083
0.46309105,0.6121578092837839,0.6283179005636262,0.47205254,0.57528615,0.591051,0.39285243
0.4634066,0.6121578092837839,0.6283179005636262,0.47263142,0.57580036,0.5895259,0.38005218
0.46274203,0.6121578092837839,0.6283179005636262,0.47243646,0.5761509,0.58798176,0.37935835
0.46062517,0.6067711121905031,0.6283179005636262,0.4711239,0.57539517,0.58592963,0.38501868
0.45880234,0.6067711121905031,0.6283179005636262,0.4696304,0.57345754,0.583763,0.37779367
0.45732296,0.6067711121905031,0.6229312034703455,0.4682832,0.5720159,0.58126694,0.37454227
0.45522448,0.6013844150972223,0.6229312034703455,0.46684316,0.56953114,0.57870394,0.36906847
0.4569428,0.6013844150972223,0.6229312034703455,0.46802106,0.5687514,0.57736826,0.3713111
0.45513994,0.6013844150972223,0.6229312034703455,0.4672976,0.5675165,0.5754559,0.37420943
0.4558096,0.6013844150972223,0.6229312034703455,0.46801445,0.5673392,0.57514435,0.37445495
0.45549124,0.5959977180039415,0.6229312034703455,0.4679497,0.56782013,0.57578486,0.37424025
0.45487905,0.5959977180039415,0.6229312034703455,0.4652763,0.5639698,0.5741184,0.37966618
0.45544267,0.5959977180039415,0.6229312034703455,0.46379268,0.5592521,0.57155937,0.37698987
0.4559432,0.6013844150972223,0.6229312034703455,0.4635717,0.55714446,0.5693559,0.37515694
0.45666492,0.6013844150972223,0.6229312034703455,0.4644742,0.55713207,0.5678859,0.38521913
0.45468712,0.6013844150972223,0.6283179005636262,0.46401498,0.5578831,0.56618506,0.3898359
0.45494378,0.6013844150972223,0.6283179005636262,0.4646193,0.5599693,0.5654855,0.38588735
0.45676824,0.6013844150972223,0.6283179005636262,0.4685997,0.56697583,0.5688552,0.38787103
0.4566899,0.6013844150972223,0.6283179005636262,0.46720394,0.56994194,0.57104695,0.38597128
0.45559567,0.6013844150972223,0.6283179005636262,0.4659821,0.5702874,0.5725389,0.38523945
0.45522842,0.6013844150972223,0.6229312034703455,0.4647644,0.568642,0.5733677,0.38275003
0.45418215,0.5959977180039415,0.6229312034703455,0.4634438,0.56567633,0.5736374,0.3779364
0.45507663,0.5959977180039415,0.6229312034703455,0.46370447,0.563143,0.5739457,0.37859896
0.45392913,0.5959977180039415,0.6175445063770647,0.46321598,0.56106293,0.5738048,0.3767506
0.45333892,0.5959977180039415,0.6175445063770647,0.4628009,0.5596646,0.5735875,0.3738327
0.4534273,0.5906110209106608,0.6175445063770647,0.46279153,0.5589857,0.5734598,0.37361467
0.45213544,0.5906110209106608,0.6121578092837839,0.46197584,0.5585294,0.5729464,0.3731572
0.45239976,0.5906110209106608,0.6121578092837839,0.46185976,0.55854195,0.5723786,0.37368616
0.45178145,0.5906110209106608,0.6121578092837839,0.46146244,0.55869067,0.57152796,0.37542892
0.45180145,0.5906110209106608,0.6121578092837839,0.46152613,0.5588873,0.5704162,0.37232682
0.44957775,0.5906110209106608,0.6067711121905031,0.46038973,0.55825555,0.56849146,0.3749817
0.44969076,0.5906110209106608,0.6067711121905031,0.46047106,0.5578473,0.5669914,0.3783324
0.44999948,0.5959977180039415,0.6067711121905031,0.46101788,0.5578408,0.5661251,0.37884066
0.4505284,0.6013844150972223,0.6067711121905031,0.4616823,0.5583134,0.56598365,0.37429586
0.45191374,0.6175445063770647,0.6013844150972223,0.46161404,0.55706435,0.5657677,0.36648682
0.45372933,0.6283179005636262,0.6013844150972223,0.462032,0.5551333,0.56537956,0.37285563
0.45518273,0.6390912947501878,0.6067711121905031,0.4629307,0.5534072,0.564682,0.3754442
0.45659894,0.6444779918434685,0.6067711121905031,0.46418175,0.55276275,0.5638871,0.37144133
0.4580584,0.6498646889367494,0.6067711121905031,0.46631768,0.55511445,0.5644185,0.379598
0.4569641,0.6552513860300302,0.6121578092837839,0.46614403,0.55617636,0.5642773,0.38724682
0.45636675,0.6552513860300302,0.6121578092837839,0.46682504,0.5586831,0.5646675,0.3884378
0.4603162,0.6606380831233108,0.6121578092837839,0.47102123,0.5658354,0.56905866,0.38467818
0.4574956,0.6606380831233108,0.6121578092837839,0.4683353,0.56789625,0.5708378,0.37923002
0.45518816,0.6606380831233108,0.6121578092837839,0.4660054,0.5673607,0.5717246,0.3776938
0.44925433,0.6606380831233108,0.6121578092837839,0.46090588,0.5631714,0.57032365,0.3782955
0.4472367,0.6606380831233108,0.6067711121905031,0.45758122,0.55825335,0.568785,0.37949413
0.4460003,0.6606380831233108,0.6067711121905031,0.45567074,0.5535007,0.56731063,0.37713194
0.44374877,0.6552513860300302,0.6067711121905031,0.45378396,0.54994506,0.56567776,0.37423268
0.4456293,0.6552513860300302,0.6013844150972223,0.45417568,0.54801124,0.56479114,0.37046367
0.44433814,0.6552513860300302,0.6013844150972223,0.4533907,0.5469437,0.5638599,0.371005
0.44471037,0.6552513860300302,0.6013844150972223,0.45350876,0.546818,0.56305015,0.37654647
