Date,Ppt,Srad,Tair,RH,Windspeed,Winddirection,Sat_SM_AMSR,distance_AMSR,Sat_SM_SMAP,distance_SMAP
2017-01-24,0.0,4177.64,19.520833333333332,37.99625,3.108541666666667,212.81871488747265,0.17676006,10.82456884461061,,
2017-01-25,0.0,3780.81,13.284916666666668,32.174166666666665,2.2582083333333336,2.350767103485339,0.16369197,10.639697459593965,,
2017-01-26,0.0,4434.3,6.375708333333333,48.32749999999999,0.91,46.673248981307665,0.16756561,10.061980041668685,,
2017-01-27,0.0,2364.18,5.281041666666666,50.187083333333334,1.3980416666666666,38.230854474460216,0.16765028,91.9941100043066,,
2017-01-28,0.0,4659.3,5.890333333333333,58.9675,1.778333333333333,12.301655583083573,0.16456953,10.676689602556827,,
2017-01-29,0.0,4784.5,9.728875,34.933749999999996,2.0360416666666667,24.550350231953587,0.1806612,368.6998010787311,,
2017-01-30,0.0,4838.150000000001,15.057708333333332,22.709999999999997,1.5485,242.93255343634416,0.14216025,9.662704788423966,,
2017-01-31,0.0,4873.88,15.882916666666668,27.589583333333337,2.069625,214.853515701332,0.090466894,522.4015881344131,,
2017-02-01,0.0,4910.09,18.195833333333333,38.77166666666667,2.062625,234.56460934027012,0.16482314,10.640769859788316,,
2017-02-02,0.0,4738.45,8.924875,52.778333333333336,1.973375,16.91648873049479,0.01758852,471.21045607237227,,
2017-02-03,0.0,1341.35,6.029708333333333,67.1775,1.7017916666666666,61.38191952692273,0.1475962,11.739742764498112,,
2017-02-04,0.0,830.88,8.087041666666666,88.16208333333333,1.2691666666666668,181.156876436792,0.14518999,11.71195067753055,,
2017-02-05,0.0,4574.84,17.221666666666668,82.65875,2.6903333333333332,208.27192530730215,0.14194714,228.281170539965,,
2017-02-06,0.0,2799.74,20.02875,77.85416666666667,2.834125,212.09175678505045,0.15894333,9.704627260199413,,
2017-02-07,0.0,4299.52,20.12666666666667,47.6,1.6187083333333334,222.9193203271617,0.14737622,190.84415623264331,,
2017-02-08,0.0,4800.84,20.27125,27.312083333333337,2.5359166666666666,341.3069924152931,0.1592726,10.451776243251768,,
2017-02-09,0.0,5246.46,12.138458333333332,38.07666666666667,1.636,87.33061589372284,0.15866686,10.3127684723728,,
2017-02-10,0.0,4705.7699999999995,16.3825,65.32625,2.906166666666667,201.72177092805276,0.14611131,10.078108559446996,,
2017-02-11,0.0,4881.56,21.07,72.67208333333333,2.8117083333333333,212.90831257821716,0.14291005,105.6016545136202,,
2017-02-12,0.0,1590.34,18.747083333333332,72.12791666666666,1.91825,82.22407222258641,0.14837253,90.0137918145599,,
2017-02-13,22.092,1123.51,15.864583333333334,65.58833333333332,1.8557916666666667,90.19640945613446,0.15493211,10.381910054339446,,
2017-02-14,31.493,1576.71,7.45825,85.93124999999999,3.686541666666667,0.9030345952036782,0.12453434,339.4356272197326,,
2017-02-15,0.0,5449.04,7.964583333333334,59.29958333333334,2.698375,355.77647333696694,0.2148046,10.175024486205688,,
2017-02-16,0.0,5190.79,9.467291666666666,55.79583333333333,0.9219166666666668,236.01820804299513,0.08870845,524.755903251321,,
2017-02-17,0.0,5082.36,15.018333333333333,52.96791666666667,2.291458333333334,215.38042269304307,0.2082027,11.153412764259564,,
2017-02-18,0.0,5363.68,19.080833333333334,48.798750000000005,1.9549166666666664,215.5952868262984,0.1986105,11.453414866412333,,
2017-02-19,13.712,3334.42,20.38416666666667,77.17833333333333,3.4254166666666666,178.93638192264143,0.15279777,10.381988866039247,,
2017-02-20,11.43,4306.58,15.91875,62.5125,1.266708333333333,226.143357281918,0.21551555,10.9173997686064,,
2017-02-21,0.0,5828.44,16.974166666666665,32.38333333333333,1.9179166666666667,15.506685567465126,0.16174209,11.982879157517155,,
2017-02-22,0.0,5705.34,19.476666666666667,37.25125,0.7665000000000001,266.98709794961565,0.14808123,10.206257288090022,,
2017-02-23,0.0,5845.9400000000005,23.254583333333333,30.72,2.67375,212.2704325543184,0.14745522,19.61421504300796,,
2017-02-24,0.0,5936.29,17.414583333333333,39.007083333333334,2.2356666666666665,354.8303953302669,0.18094029,10.601120855411216,,
2017-02-25,0.0,5897.05,8.979666666666667,45.374583333333334,1.6793333333333331,78.06360489582471,0.16761741,10.750200949105464,,
2017-02-26,0.0,2018.87,13.161916666666668,72.76125,1.7194166666666666,199.38450392004336,0.14410941,11.307252905076217,,
2017-02-27,0.0,3860.6,19.96125,77.465,1.950416666666667,192.5087291035706,0.16904847,10.005625426359256,,
2017-02-28,0.0,3125.0499999999997,20.817083333333333,79.20041666666667,3.093958333333333,207.39734187665024,0.14326201,10.421529901021348,,
2017-03-01,0.0,5979.85,16.225416666666664,42.43125,2.4835416666666665,20.345566847649025,0.16390398,12.062319206286476,,
2017-03-02,0.0,5898.47,10.149416666666664,31.267916666666668,1.2037083333333334,49.91421837185243,0.1312529,11.330347322113871,,
2017-03-03,0.0,4738.78,9.994708333333334,39.66166666666667,1.921875,184.79782753170363,0.15943952,11.708672436751748,,
2017-03-04,6.602,551.54,11.955416666666666,83.21374999999999,2.283916666666667,172.00876115570838,0.14739265,95.29497493235098,,
2017-03-05,2.026,2339.7,15.748333333333331,87.39541666666666,1.8469166666666668,188.10780587009543,0.15867934,11.380116937541146,,
2017-03-06,0.0,5567.96,20.545833333333334,77.67625,4.120041666666666,198.98259052203,0.059538078,467.0674351011291,,
2017-03-07,0.0,3459.07,17.3075,59.02708333333334,2.043625,74.11947162453657,0.15970698,10.772194932306997,,
2017-03-08,0.0,3804.66,16.795833333333334,56.71208333333333,1.8045,164.51612494652534,0.16411266,10.349189506577764,,
2017-03-09,0.0,2304.84,19.654166666666665,80.42958333333333,2.28925,199.2435096471133,0.1353941,11.120657584597572,,
2017-03-10,0.0,4475.26,19.3025,77.24208333333333,1.6321666666666663,192.200217723087,0.13221906,11.487177064386392,,
2017-03-11,0.0,2029.95,16.66375,86.73583333333333,1.5895416666666666,140.2016097483446,0.13021095,664.3717813392408,,
2017-03-12,1.769,1311.08,8.829,94.35833333333332,1.8220416666666663,60.04328293543642,0.1447227,10.642653070830788,,
2017-03-13,0.509,4977.1,12.296666666666669,76.84041666666667,1.3549583333333333,43.704683382426765,0.12939644,384.3048756139127,,
2017-03-14,0.0,6477.79,13.031,57.77458333333333,1.585875,216.88932060432953,0.12368948,9.69754460191727,,
2017-03-15,0.0,5233.17,15.535000000000002,65.91541666666667,2.076625,195.6060045043789,0.14971864,105.0720898634658,,
2017-03-16,0.0,2909.84,18.17,79.01541666666667,3.0585833333333334,193.6907868575331,0.098040685,91.9534378374372,,
2017-03-17,0.0,4796.56,20.43625,71.41916666666667,3.700041666666667,198.0126045213287,0.14388612,11.21029330207108,,
2017-03-18,0.0,3224.87,19.480833333333333,76.47333333333333,1.9009583333333333,199.2819104205373,0.18343465,370.2490031301174,,
2017-03-19,0.0,6715.48,21.525833333333335,63.8,2.5234166666666664,201.83055552696112,0.14334,11.34877167708914,0.1911042332649231,12.266493604285852
2017-03-20,0.0,6822.96,20.33125,67.25416666666666,2.7492916666666667,206.42505068662896,0.11401814,521.0803993180106,0.2103097438812255,12.266493604285852
2017-03-21,0.0,6218.57,20.267916666666668,67.3375,2.564791666666667,198.324276246574,0.13507177,10.881238282096936,0.1682003587484359,12.266493604285852
2017-03-22,0.0,6585.85,20.95375,68.63375,2.6108333333333333,190.497593618439,0.14171241,10.673587630308123,,
2017-03-23,0.0,6818.47,20.465833333333332,59.8525,5.104125,183.9115834236458,0.13212238,11.747842501263438,0.1831038892269134,12.266493604285852
2017-03-24,1.527,5533.42,19.702916666666667,51.43541666666667,2.872458333333334,222.0582625649924,0.13477954,11.042980253623348,0.1755539178848266,12.266493604285852
2017-03-25,0.0,7056.17,18.475833333333338,38.26166666666666,1.9004583333333331,12.363468346826949,0.10120092,478.3028449191963,0.1877420395612716,12.266493604285852
2017-03-26,0.0,6619.33,21.787916666666664,58.60791666666666,3.1760416666666664,196.69232200479968,0.13533887,11.466283133608004,0.1683599352836609,12.266493604285852
2017-03-27,0.0,6020.65,22.327916666666667,69.92375,1.6085416666666668,174.3895145360467,0.12434582,40.393500325459925,,
2017-03-28,0.0,3215.71,21.585416666666664,73.86583333333333,3.595166666666667,172.74368201162088,0.13359486,12.299072813182736,,
2017-03-29,12.952,7059.89,18.044166666666666,54.05166666666667,1.864375,336.98619888637023,0.117556095,327.0799976087048,,
2017-03-30,0.0,7281.44,17.272916666666667,45.37875,2.2764583333333333,330.4699075726173,0.14150673,9.5763166377395,,
2017-03-31,0.0,7234.18,21.31375,42.71333333333333,3.8235833333333336,194.99480803547135,0.14833805,9.884450417874062,0.1841373741626739,12.266493604285852
2017-04-01,0.0,3372.8199999999997,19.60625,79.68541666666667,3.948125,171.13775550423702,0.097931385,97.4192749848841,0.1860294640064239,12.266493604285852
2017-04-02,26.665999999999997,3425.77,15.94625,84.0975,2.260875,35.62341628082072,0.17629372,10.016447523390744,,
2017-04-03,0.0,7345.94,19.26125,48.72875,1.5790833333333334,218.51260158108383,0.18622291,378.4417866102406,,
2017-04-04,0.0,6729.93,22.44333333333333,34.82625,2.3935833333333334,227.16463654122265,0.13718516,11.197229237956083,0.1680022925138473,12.266493604285852
2017-04-05,0.0,7496.07,13.638125,48.919999999999995,3.291541666666667,355.3354673533945,0.15025844,36.16649246729151,,
2017-04-06,0.0,7408.53,14.258291666666668,51.312083333333334,0.9845416666666668,205.08478929906417,0.1426622,11.043011228257102,0.2117814570665359,12.266493604285852
2017-04-07,0.0,7457.71,17.3225,45.375,2.179875,198.85690760940005,0.15177883,10.668601792187507,0.1812169849872589,12.266493604285852
2017-04-08,0.0,6682.22,19.429583333333333,67.60625,2.9623333333333335,191.69880305047985,0.13962874,11.154191520560437,0.1788628101348877,12.266493604285852
2017-04-09,0.0,4476.73,20.682916666666667,75.00833333333334,3.375083333333333,192.29361258477311,0.13571313,10.884341990688792,0.1724700778722763,12.266493604285852
2017-04-10,0.0,2699.73,22.03,80.8525,2.061666666666667,178.65466213151512,0.15578806,239.9443091644638,0.1869549304246902,12.266493604285852
2017-04-11,2.792,2976.64,18.890833333333333,88.38041666666668,1.6027083333333334,70.25326400088676,0.14244513,11.952443575246102,0.1781947165727615,12.266493604285852
2017-04-12,0.0,2667.47,17.660416666666666,82.3425,2.0427916666666666,149.4388955521173,0.16806325,522.0537008128947,0.1704351752996444,12.266493604285852
2017-04-13,0.504,4856.2300000000005,20.272916666666667,76.41041666666666,2.2872083333333335,179.52922712509212,0.14011386,12.313094038021497,,
2017-04-14,0.0,4652.08,19.407083333333333,75.57,2.1980833333333334,182.906856294458,0.14737254,340.9793460448615,0.1955414116382599,12.266493604285852
2017-04-15,0.0,4697.1,21.305,74.43958333333333,2.8359166666666664,180.0450293789076,0.16860625,10.633935720946614,0.1508929133415222,12.266493604285852
2017-04-16,0.0,3392.3199999999997,21.25375,77.13,2.474791666666667,183.20444286111024,0.1397171,90.23944808323274,0.1794080287218094,12.266493604285852
2017-04-17,0.252,3260.14,19.663333333333338,78.43583333333333,1.405875,173.93443132598236,0.10453146,614.9735845873435,0.1663630008697509,12.266493604285852
2017-04-18,0.0,6715.46,18.5575,75.07916666666667,0.9563333333333331,70.81906283399053,0.1501809,10.5521297792327,0.1373719274997711,12.266493604285852
2017-04-19,0.0,6357.42,21.534583333333337,73.05041666666666,1.918958333333333,184.20076351848232,0.13146986,11.880008728175858,0.177390918135643,12.266493604285852
2017-04-20,0.0,7164.52,22.41625,69.285,2.5033749999999997,188.3724990917363,0.13927792,12.30995615233786,,
2017-04-21,0.0,6813.99,23.14708333333333,67.47291666666666,2.763083333333334,195.0130532715941,0.111969694,674.7185909837704,0.1711845397949218,12.266493604285852
2017-04-22,1.27,2517.33,15.3725,70.585,2.330333333333334,24.75528039959886,0.14306736,10.426545106564502,0.1582444161176681,12.266493604285852
2017-04-23,0.0,8084.39,14.415125000000002,50.92875,1.8045416666666665,9.058482064200405,0.047482446,492.2024575623648,0.1387009024620056,12.266493604285852
2017-04-24,0.0,7551.75,18.07375,48.999583333333334,2.27725,197.7379873131236,0.14036287,10.39771316267919,0.1551718860864639,12.266493604285852
2017-04-25,0.0,6929.59,22.17833333333333,68.02958333333333,3.169083333333333,201.94405991110617,0.13856058,11.526699646466016,0.1789272576570511,12.266493604285852
2017-04-26,0.0,7801.77,22.5325,49.33083333333334,3.3355416666666664,346.6867235093491,0.11640835,461.1856302704289,0.1770185083150863,12.266493604285852
2017-04-27,0.0,7649.38,19.334166666666665,46.63125,2.681625,196.9296906645369,0.14617915,11.642768613596935,0.1557605117559433,12.266493604285852
2017-04-28,0.0,6841.4400000000005,24.39916666666667,69.32708333333333,2.640125,192.7756105378159,0.14058755,49.47827607910375,0.1698126345872879,12.266493604285852
2017-04-29,0.0,5284.6,22.560833333333335,63.19916666666666,4.257708333333333,213.930769295952,0.1517568,11.173333990948228,0.1387731581926345,12.266493604285852
2017-04-30,2.0309999999999997,8141.47,14.457291666666668,45.084583333333335,2.5448333333333335,11.577729831864474,0.1311873,364.8358744223744,0.1963386237621307,12.266493604285852
2017-05-01,0.0,8220.7,20.819166666666664,32.61958333333333,2.4164166666666667,212.14704761935067,0.14026543,12.536384926877387,,
2017-05-02,0.0,8138.17,23.256666666666664,39.69375,3.21425,198.28038770104527,0.14479275,11.176914476551952,0.1438516825437545,12.266493604285852
2017-05-03,0.0,5858.2,23.67958333333333,61.35208333333333,2.5985,198.9698672025886,0.1031874,105.83488831601704,0.1342889219522476,12.266493604285852
2017-05-04,0.0,8275.789999999999,17.160416666666666,42.44541666666667,3.0547083333333336,14.483787317404506,0.14731285,11.268114190445628,0.1236900016665458,12.266493604285852
2017-05-05,0.0,8269.54,16.81779166666667,43.08208333333334,0.8475,0.2530464436977695,0.14603277,11.088763655595953,0.1296690553426742,12.266493604285852
2017-05-06,0.0,8121.89,21.839583333333337,37.142916666666665,1.4477083333333332,206.79418188615497,0.1463955,9.903497307443514,0.159104898571968,12.266493604285852
2017-05-07,0.0,7974.16,21.962083333333336,47.57916666666667,2.7250833333333335,185.45781784325115,0.12475414,508.01681796436446,,
2017-05-08,0.0,2248.89,19.81875,74.42,2.8334166666666665,174.40942056363667,0.1541386,11.431138776352098,0.1661596894264221,12.266493604285852
2017-05-09,0.504,1145.26,20.234583333333333,86.77291666666667,2.8002916666666664,168.53808451853,0.15331721,226.9802833248949,,
2017-05-10,0.0,3739.18,22.65875,76.01958333333333,3.374416666666667,181.9036788096993,0.16311829,11.86012233470703,0.1634680926799774,12.266493604285852
2017-05-11,0.0,5576.93,22.845,73.08458333333333,1.3815,200.2512468932964,0.16462918,11.39811976541453,0.1676870435476303,12.266493604285852
2017-05-12,0.0,8056.33,20.995,48.87708333333333,2.294541666666667,357.6343939376865,0.19162102,246.0784253308691,0.13934426009655,12.266493604285852
2017-05-13,0.0,8254.64,20.77,49.7575,0.9025416666666668,40.36713522624689,0.15133537,10.8381012573408,0.1633189469575882,12.266493604285852
2017-05-14,0.0,8117.32,24.31625,51.12583333333333,2.2804583333333333,186.54282681648695,0.13728015,45.722430542314605,0.16629059612751,12.266493604285852
2017-05-15,0.0,7371.29,23.67,65.10166666666667,2.9906666666666664,181.46969601150303,0.16150148,10.417927624022534,0.1673509329557418,12.266493604285852
2017-05-16,0.0,1912.36,21.998333333333335,81.75208333333333,3.5239583333333333,178.3908823010065,0.12811965,339.0465473118371,0.1563667953014373,12.266493604285852
2017-05-17,3.805,8030.89,24.33458333333333,58.494166666666665,2.2926249999999997,176.52514070565462,0.15385114,11.288231689990052,,
2017-05-18,0.0,5893.63,25.612083333333334,70.02416666666666,3.5719583333333333,182.25811349936265,0.1597907,91.38564240664496,0.193925604224205,12.266493604285852
2017-05-19,0.0,3411.03,25.4475,69.73416666666667,3.648,180.2362592103303,0.15481247,9.862925213598674,0.1637172400951385,12.266493604285852
2017-05-20,43.438,3053.09,20.267916666666668,84.45125,1.3073333333333337,38.51689868928355,0.21981485,10.947561946088276,,
2017-05-21,6.345000000000001,1880.35,18.549583333333334,78.95666666666666,1.7738333333333334,70.46008457690738,0.11121544,321.7216715167235,0.2103804647922516,12.266493604285852
2017-05-22,0.0,2218.49,17.611250000000002,90.43541666666664,1.1117916666666667,76.62256070995159,0.20972385,10.427653562577984,0.1715311706066131,12.266493604285852
2017-05-23,1.522,4812.74,18.445833333333333,79.11458333333333,1.7470416666666668,4.180471643111787,0.14282979,188.92399899908443,0.2179520577192306,12.266493604285852
2017-05-24,0.0,8440.42,19.344166666666663,50.665,1.0382083333333334,283.5355519811751,0.15199068,10.94176750929396,0.1885397434234619,12.266493604285852
2017-05-25,0.0,8378.41,24.5125,48.10583333333333,3.2606249999999997,203.7179059530388,0.16554227,232.2821988119084,0.179330512881279,12.266493604285852
2017-05-26,0.0,5186.68,25.545,78.33541666666666,2.0297916666666667,196.45110752663405,0.15589309,10.773788220476929,0.1869856566190719,12.266493604285852
2017-05-27,0.0,2728.42,25.618823529411763,84.5564705882353,2.117764705882353,195.3074905163436,0.1541493,10.538410350574704,0.1853149384260177,12.266493604285852
2017-05-28,0.0,1223.39,23.27,84.85933333333334,1.4359333333333333,196.42184896944548,0.15184534,11.140282275264596,0.1756063252687454,12.266493604285852
2017-05-29,0.509,4856.15,22.294583333333335,78.1975,0.91225,83.23692237314089,0.20879684,11.919013003358648,0.1948728114366531,12.266493604285852
2017-05-30,0.0,3078.98,22.6225,79.61916666666666,0.42075,209.59116744259816,0.14357378,176.04206623229905,,
2017-05-31,5.332,2510.35,20.47875,86.51916666666666,0.293125,238.85501961764768,0.14801884,9.49539233828136,,
2017-06-01,0.0,5925.22,23.10291666666667,73.72416666666668,1.0112916666666667,187.11862840194436,0.19163725,11.30543512072247,0.180624783039093,12.266493604285852
2017-06-02,1.779,6540.16,24.703333333333333,74.78083333333333,1.543,188.64317579443448,0.16438071,11.519381418693172,0.1991298943758011,12.266493604285852
2017-06-03,21.842999999999996,5414.96,23.049583333333334,80.93916666666667,1.1089583333333333,186.923265103443,0.19225326,10.880289200829091,0.1972703486680984,12.266493604285852
2017-06-04,0.761,7028.81,22.692916666666665,73.55125,0.9494583333333332,273.95503821777936,0.13174964,99.14544861673777,0.2317436188459396,12.266493604285852
2017-06-05,2.283,5460.2300000000005,22.043333333333333,79.46083333333333,1.070625,354.57808896035715,0.15343049,10.603192727083512,0.2041603326797485,12.266493604285852
2017-06-06,0.0,6962.9,24.025,69.94041666666666,1.5537916666666665,15.064253423100524,0.18701153,378.9767535034873,0.2117733508348465,12.266493604285852
2017-06-07,0.0,8240.76,24.701666666666668,57.875416666666666,0.9239583333333332,16.58888603351579,0.14518844,10.71562646296982,0.2180988788604736,12.266493604285852
2017-06-08,0.0,6176.92,23.849375,66.829375,0.6589375,43.2812020649003,0.15790443,669.8019549429729,0.172550231218338,12.266493604285852
2017-06-09,0.0,61.57,21.89,84.4,2.743,200.59999999999997,0.15326516,9.939495348058363,0.1843363046646118,12.266493604285852
2017-06-12,0.0,6266.57,24.716875,65.961875,2.4725625,178.6312195947263,0.15678123,11.946047739143747,0.1755123734474182,12.266493604285852
2017-06-13,0.0,7418.87,26.40833333333333,64.47333333333334,2.83975,183.91749679442637,0.15896435,235.6536819348796,0.1627980023622512,12.266493604285852
2017-06-14,0.0,5920.0,26.87125,66.47625000000001,2.729416666666667,186.53635909668776,0.15588087,11.009633203049288,0.1515806466341018,12.266493604285852
2017-06-15,0.0,8043.849999999999,27.840416666666663,62.35958333333334,2.4872083333333332,189.77919382063513,0.13169742,39.750304474051774,0.1496564149856567,12.266493604285852
2017-06-16,0.0,8247.69,28.112916666666667,61.59791666666666,2.4254583333333333,194.23374285089525,0.16136499,12.362320549730024,0.1455188542604446,12.266493604285852
2017-06-17,0.0,7991.63,28.538749999999997,63.47541666666666,3.0221250000000004,193.5707010624167,0.120662116,326.6651405178034,0.144798070192337,12.266493604285852
2017-06-18,0.0,7893.96,28.501666666666665,62.4375,2.6380833333333333,187.4032048882571,0.1550478,10.183898414828269,0.1439822614192962,12.266493604285852
2017-06-19,0.0,4391.65,25.807916666666667,70.97541666666667,1.604666666666667,180.5610600287614,0.16439031,97.88929932355278,0.1237252578139305,12.266493604285852
2017-06-20,0.0,7199.9,27.19333333333333,62.117916666666666,0.9829166666666668,70.30435345271405,0.15459925,10.716390907743564,0.1545799523591995,12.266493604285852
2017-06-21,0.0,8069.54,26.68166666666667,55.595,1.242125,62.20323843787054,0.16754247,11.228898649268718,0.1489869356155395,12.266493604285852
2017-06-22,0.0,6812.98,26.347916666666663,49.35125,0.70825,270.5020277497782,0.15458356,10.86213550429138,,
2017-06-23,0.0,7366.04,30.441666666666663,52.111250000000005,2.20325,188.66402321640496,0.1653737,10.968533672122014,0.1473991572856903,12.266493604285852
2017-06-24,28.959999999999997,3028.89,24.038749999999997,79.66708333333334,1.696375,128.59035806212052,0.13282403,667.5384629032812,0.1465927958488464,12.266493604285852
2017-06-25,2.288,5753.18,24.622083333333336,75.28666666666668,1.1825,78.62044994021949,0.16271374,11.267537005450285,0.1564186513423919,12.266493604285852
2017-06-26,1.522,5148.41,24.30578947368421,77.91052631578947,0.7603157894736842,180.19600517080775,0.049999997,472.67381659439087,0.1314509510993957,12.266493604285852
2017-06-27,7.62,5696.05,23.285416666666663,83.90583333333333,0.922125,153.94562897163314,0.20489421,11.28839127062994,0.1918388605117797,12.266493604285852
2017-06-28,0.0,6066.58,24.197083333333335,74.37666666666667,1.36825,177.65648860556564,0.15770742,11.009154787143594,0.1896842420101165,12.266493604285852
2017-06-29,0.0,8277.19,27.515833333333333,68.27916666666667,1.9545416666666664,190.3029363900013,0.15389018,9.83862928177601,0.1904885172843933,12.266493604285852
2017-06-30,0.0,4547.85,27.12421052631579,72.30315789473684,2.6834736842105262,190.5571440428896,0.1600914,10.707804824768283,0.1829396784305572,12.266493604285852
2017-07-01,2.797,1218.67,23.779,84.863,1.3993,137.74522225485373,0.15588558,515.5847146235936,0.1914341300725937,12.266493604285852
2017-07-06,0.0,6637.17,29.07375,53.92125,1.0981875,173.9699729347035,0.10610265,91.99799840467372,0.1475368440151214,12.266493604285852
2017-07-07,0.0,7123.14,27.344583333333333,64.60458333333334,1.2945416666666667,174.73744725716267,0.16460346,10.008268816859598,0.1546694040298462,12.266493604285852
2017-07-08,0.0,8063.46,27.935833333333335,56.92333333333334,1.073625,214.15188061856227,0.18047847,365.61248297039873,0.1423683911561966,12.266493604285852
2017-07-09,0.0,6456.0599999999995,27.625,59.05166666666667,1.4058333333333335,204.9811671710332,0.15834734,16.22399245756405,,
2017-07-10,0.0,8057.56,27.900833333333335,49.00458333333333,1.7377916666666666,201.27714724807944,0.14297627,528.6995792706911,0.1581006050109863,12.266493604285852
2017-07-11,0.0,8134.99,28.014583333333334,54.06625,2.3409999999999997,188.19856040764367,0.1653334,9.892901239360471,0.1547239869832992,12.266493604285852
2017-07-12,0.0,6342.5,26.7225,64.485,1.915,190.27992029676895,0.16204926,250.62580294251543,0.1422600597143173,12.266493604285852
2017-07-13,0.0,7402.86,27.309166666666663,63.65708333333333,2.004916666666667,187.94490738870803,0.15365635,10.400704190719416,,
2017-07-14,0.0,7456.65,28.265833333333333,58.60375,1.4903333333333333,180.68607837463176,0.15391982,10.634275592435538,,
2017-07-15,4.314,6258.55,27.42,62.3125,1.02275,213.40612567309088,0.13054003,493.4425911114625,0.1493597775697708,12.266493604285852
2017-07-16,0.0,7816.94,27.13875,62.32208333333333,1.1475833333333334,83.4219601439384,0.17140085,10.865206588242042,,
2017-07-17,2.792,4951.35,26.38875,68.52083333333333,0.8421666666666666,188.7561070061516,0.15026297,19.497308729127028,0.1614721417427063,12.266493604285852
2017-07-18,0.0,6630.46,27.365,63.04958333333334,1.383916666666667,189.6164047116247,0.16722198,10.600922936844668,0.1593052595853805,12.266493604285852
2017-07-19,0.0,7741.79,28.287916666666664,58.36958333333333,1.82075,191.2236641708579,0.14665683,312.45637144018326,0.1546676605939865,12.266493604285852
2017-07-20,0.0,7438.08,29.3725,55.43083333333333,1.8150833333333332,188.78134981794187,0.1594314,11.015400146652707,0.130701407790184,12.266493604285852
2017-07-21,0.0,7711.3,29.805000000000003,49.3425,2.0791666666666666,190.6269668043952,0.16658255,10.371377725946974,0.1333691626787185,12.266493604285852
2017-07-22,0.0,7079.38,29.746666666666663,51.328333333333326,1.9677916666666668,187.38301166625055,0.15456297,10.126362965398355,,
2017-07-23,4.062,4255.75,25.64708333333333,73.29125,1.607375,215.4641643338167,0.16648981,10.986806173403568,,
2017-07-24,0.0,5300.92,25.19333333333333,78.76916666666666,0.86275,220.91596234159616,0.10989249,359.0225631097047,0.1888705790042877,12.266493604285852
2017-07-25,0.0,7076.31,28.0375,62.00375,2.328625,189.5425516743964,0.15531223,11.009151531537604,0.2125450223684311,12.266493604285852
