Date,Ppt,Srad,Tair,RH,Windspeed,Winddirection,Sat_SM_AMSR,distance_AMSR,Sat_SM_SMAP,distance_SMAP
2018-04-24,0.0,7076.2,28.344,33.534,2.7859000000000003,177.17016452095424,0.15779294,179.98137766058568,0.1504638195037841,18.5921134945616
2018-04-25,0.0,1679.1,-39.99333333333333,0.0,2.981666666666667,248.2422704445802,0.13676864,20.37076334209036,0.1418268382549286,18.5921134945616
2018-04-26,0.0,5605.9,-39.99875,0.0,1.303375,85.88850051851307,0.044015188,474.4382379819891,0.1853867620229721,18.5921134945616
2018-04-27,0.0,6140.2,22.368,36.974,1.1875,6.579265185966733,0.14464922,3.920731941602901,0.1630138605833053,18.5921134945616
2018-04-28,0.0,6158.8,25.76555555555555,34.27111111111111,2.3761111111111113,175.09860821502036,0.15185484,4.3569388017395605,,
2018-04-29,0.0,6247.8,-39.992,0.006,4.0007,154.68185752901695,0.11622753,479.6390247207645,0.1734960228204727,18.5921134945616
2018-04-30,0.0,2066.8,22.988,61.472,4.715400000000001,158.77963774073714,0.14557405,3.8719547835431114,0.1686610579490661,18.5921134945616
2018-05-01,0.0,1096.0,23.915,83.735,4.25925,159.82188279483182,0.1568603,186.4969804531994,0.1451895534992218,18.5921134945616
2018-05-02,0.0,4640.2,-39.99,0.0042857142857142,5.715714285714285,168.3351528077285,0.1493824,5.716931012060112,0.1653087437152862,18.5921134945616
2018-05-03,0.0,3770.3,29.24571428571429,57.30142857142857,3.3204285714285713,179.75957706988606,0.15283537,4.397346327165329,0.2091614603996276,18.5921134945616
2018-05-05,0.0,5599.6,23.037142857142857,55.11571428571428,2.4232857142857145,5.184957298515201,0.18371548,107.4925119262095,0.1987316310405731,18.5921134945616
2018-05-06,0.0,6691.099999999999,-39.99111111111111,0.0144444444444444,1.4064444444444446,23.46458042334405,0.12080726,87.64368406672173,0.2106414288282394,18.5921134945616
2018-05-07,0.0,6534.7,29.28888888888889,32.76444444444444,2.283666666666667,188.54620732068432,0.14957188,3.4884188720767417,0.2041864842176437,18.5921134945616
2018-05-08,0.0,6928.9,-39.99,0.006,3.7515,183.19127039727144,0.1774301,368.5378274888499,0.1902172416448593,18.5921134945616
2018-05-09,0.0,6474.9,26.47888888888889,45.333333333333336,3.4134444444444445,171.62973095609198,0.14808638,4.170418054496737,,
2018-05-10,0.0,4838.5,9.21142857142857,25.785714285714285,3.9467142857142856,171.13743612410815,0.12888037,527.6267338351885,0.2158799916505813,18.5921134945616
2018-05-11,0.0,6789.3,27.48111111111111,42.053333333333335,4.693444444444444,173.98236997692993,0.14719775,3.809955928905146,,
2018-05-12,0.0,6256.6,28.41111111111111,48.28111111111111,3.937777777777778,173.38104909046194,0.16183057,247.0998791089677,0.1698871403932571,18.5921134945616
2018-05-13,0.0,5741.8,-39.991,0.013,3.3349,177.7115558569011,0.13833562,5.0047934863955446,,
2018-05-14,0.0,6114.8,28.696,54.202,3.5267000000000004,169.68901859202572,0.14456728,4.661069114526039,0.162393718957901,18.5921134945616
2018-05-15,0.0,5921.5,29.18375,52.4875,2.692125,182.31759366099195,0.1107699,486.6076209295524,0.1430215388536453,18.5921134945616
2018-05-16,0.0,7865.06,28.894,45.059333333333335,1.0033333333333334,59.223003617093696,0.15114716,4.568319447207234,0.1982820928096771,18.5921134945616
2018-05-17,0.0,7990.03,27.09,54.84166666666667,2.249041666666667,164.29150050435828,0.1407281,25.40134448026071,,
2018-05-18,0.0,6930.7,26.849166666666665,50.75125,3.5242916666666666,170.3700798085406,0.143776,5.467422586110406,0.1780010759830474,18.5921134945616
2018-05-19,0.0,6645.15,25.390833333333333,64.6025,4.29075,166.49616112693116,0.1327742,318.31806393376627,0.1625431627035141,18.5921134945616
2018-05-20,13.199,3720.56,21.95875,88.03125,1.8022083333333336,75.81397694329723,0.1383527,4.124999487949571,0.19739431142807,18.5921134945616
2018-05-21,0.0,5947.37,23.354166666666668,78.71708333333333,1.1487083333333332,99.43992775258148,0.17577958,4.702012127467509,0.1878712177276611,18.5921134945616
2018-05-22,0.0,6664.9400000000005,24.593333333333337,71.51,2.5326666666666666,157.72932169258866,0.12946363,4.573983361014301,0.1908323317766189,18.5921134945616
2018-05-23,0.0,7605.67,25.19375,70.25625000000001,2.605583333333333,154.65084884772273,0.15277421,3.9051051052939583,0.1930190026760101,18.5921134945616
2018-05-24,0.0,6963.53,25.927083333333332,68.03208333333333,1.7612083333333333,165.4474061271544,0.15412651,364.32253273106505,0.1614222228527069,18.5921134945616
2018-05-25,0.0,7787.53,27.3375,64.69291666666668,2.2172083333333332,171.04332051883648,0.14823498,2.991780288237426,,
2018-05-26,0.0,8245.87,29.107916666666668,54.08166666666667,2.33475,165.4664714477592,0.16048181,53.90907758387636,0.1464320570230484,18.5921134945616
2018-05-27,0.0,8281.05,28.7975,51.95250000000001,2.719041666666667,161.7019267464227,0.1425901,5.462577714447384,0.1526939123868942,18.5921134945616
2018-05-28,0.0,8186.7,28.51125,52.575,2.233166666666667,152.90466597583315,0.0772708,460.4381360143116,0.1495537459850311,18.5921134945616
2018-05-29,0.0,8219.86,28.45625,54.166666666666664,2.7600833333333337,161.06296769366008,0.13855405,3.947915122968066,0.1560602188110351,18.5921134945616
2018-05-30,0.0,8323.2,28.004583333333333,59.333333333333336,3.9125833333333335,167.28019542809182,0.14776872,4.417783248901677,,
2018-05-31,0.0,8129.36,28.217916666666667,60.290416666666665,3.871916666666667,169.9130229311122,0.16211845,221.84009309750508,0.1475303769111633,18.5921134945616
2018-06-01,0.0,7738.81,28.534583333333337,61.93208333333333,3.685666666666666,169.98555254401288,0.14590853,5.365626438054419,0.1467137634754181,18.5921134945616
2018-06-02,0.0,7865.2,29.61791666666667,57.24,3.095625,177.3633585324077,0.14184055,22.78734447976699,0.1085702553391456,18.5921134945616
2018-06-03,0.252,4959.34,28.46083333333333,67.74666666666667,1.57025,105.14439408645607,0.15408255,5.399693522835233,0.1330499500036239,18.5921134945616
2018-06-04,4.061999999999999,5105.62,25.214166666666667,70.51083333333334,2.3889583333333335,148.580787417971,0.18046838,4.182456519608198,0.1543026715517044,18.5921134945616
2018-06-05,0.0,7857.7,29.105416666666667,57.42625,2.5456666666666665,164.81038371866987,0.14012016,4.963114990468836,0.1506950408220291,18.5921134945616
2018-06-06,0.0,8139.36,30.41416666666667,51.80041666666667,3.111125,171.55876395878954,0.16257048,2.6575118689277364,0.1515408158302307,18.5921134945616
2018-06-07,0.0,8055.13,28.965833333333332,56.45541666666667,3.498333333333333,161.3598933427645,0.10569182,81.13383916872205,,
2018-06-08,0.0,7402.16,28.34125,58.31166666666667,2.606333333333333,161.3882817530274,0.14767607,4.926844871669784,,
2018-06-09,0.0,6845.47,27.352083333333336,63.45875,3.2135,168.91185723511785,0.17293644,361.65582064614654,0.1200525909662246,18.5921134945616
2018-06-10,0.0,7839.2,28.6925,58.07208333333333,3.966583333333334,175.7634596666278,0.14498043,3.237180889173908,0.1248587518930435,18.5921134945616
2018-06-11,0.0,7877.94,29.081666666666667,58.240833333333335,4.27725,172.49873471575756,0.1298234,534.0759999900126,0.1113273948431015,18.5921134945616
2018-06-12,0.0,6440.07,28.989583333333332,57.43375,4.067333333333333,164.3413097113959,0.14465107,3.787842225126008,0.141428530216217,18.5921134945616
2018-06-13,0.0,6029.06,28.67,56.16916666666666,2.8790416666666663,165.03003936024265,0.15492803,4.591965748960328,0.1296716481447219,18.5921134945616
2018-06-14,0.0,7998.67,28.162916666666664,57.51208333333333,3.080291666666667,172.40299369925037,0.14702263,4.616450799780381,0.1470425128936767,18.5921134945616
2018-06-15,0.0,6902.66,27.956666666666667,60.041666666666664,3.700916666666666,165.39707229241878,0.15578541,4.966069600578526,0.1396330147981643,18.5921134945616
2018-06-16,0.0,6098.15,27.621666666666663,62.95208333333333,4.0775,157.70853739974632,0.17023835,219.6008910190867,0.1270916610956192,18.5921134945616
2018-06-17,0.0,5894.74,27.37625,66.09083333333334,2.5813333333333333,137.2736660495384,0.1525527,3.498277807877264,0.1526010930538177,18.5921134945616
2018-06-18,0.0,5479.86,26.795833333333334,72.29375,2.404041666666666,101.9174282706498,0.12027622,674.2994298153817,0.0990400612354278,18.5921134945616
2018-06-19,2.031,3886.6,23.619583333333335,91.90333333333332,1.773375,102.3956246231009,0.14455627,4.168949266594184,0.1603109836578369,18.5921134945616
2018-06-20,6.35,3381.64,24.534166666666668,87.49125,1.4087083333333332,101.99487915542473,0.12910835,307.57496541123385,0.1642907112836837,18.5921134945616
2018-06-21,0.0,5644.84,26.840416666666663,73.36749999999999,1.320375,135.59785694590985,0.15401426,3.9604938987027967,0.1729795783758163,18.5921134945616
2018-06-22,0.0,7905.63,29.10625,63.24791666666667,3.0061250000000004,191.4418350603448,0.17163423,115.82965218763069,0.1653328388929367,18.5921134945616
2018-06-23,0.0,8321.65,30.21083333333333,60.48875,4.651791666666667,174.83314746985457,0.15014757,4.889993963023357,0.1531382352113723,18.5921134945616
2018-06-24,0.0,8442.87,29.36125,60.32791666666666,4.823791666666667,169.28447265440207,0.15511617,3.2639150674727992,0.1379207372665405,18.5921134945616
2018-06-25,0.0,5882.24,27.963333333333335,63.75333333333333,3.779166666666667,165.0805255376954,0.20031159,357.1135855286592,0.1435810774564743,18.5921134945616
2018-06-26,0.0,7199.15,29.2775,59.5625,3.467458333333333,170.1314343193743,0.15942709,4.7677122600775,0.1413647979497909,18.5921134945616
2018-06-27,0.0,8463.86,29.57166666666667,55.71625,3.427291666666666,175.9150783160942,0.110240914,650.4576778292504,0.1352666765451431,18.5921134945616
2018-06-28,0.0,8316.99,29.125416666666663,58.82791666666666,3.5091249999999996,173.1711093149779,0.15604216,4.852261244919079,,
2018-06-29,0.0,6716.6,28.740416666666665,61.73458333333334,3.952958333333333,169.35641161094372,0.049999997,453.8528128597238,,
2018-06-30,0.0,7769.22,29.417083333333338,59.192499999999995,4.269375,173.53353619962013,0.15725122,4.342503407881399,0.1399659812450409,18.5921134945616
2018-07-01,0.0,7973.45,29.979166666666668,53.120000000000005,4.0421249999999995,174.08297971239347,0.16948073,4.656732690109823,0.169341430068016,18.5921134945616
2018-07-02,0.0,8460.01,29.9325,51.14041666666666,2.937875,168.43558182550464,0.09569405,500.6093964309476,,
2018-07-03,0.0,8409.02,30.515,49.59625,2.5459583333333335,177.0186352145099,0.16460054,3.9549459656274144,0.1337078064680099,18.5921134945616
2018-07-04,3.81,4801.2699999999995,26.72666666666667,73.97666666666667,1.7827083333333331,153.90653384504776,0.11034527,677.2454609198371,0.1353177726268768,18.5921134945616
2018-07-05,1.774,5081.87,25.223333333333333,74.12875,1.6998749999999998,98.3046261355455,0.14979437,4.457890305355639,0.1716000139713287,18.5921134945616
2018-07-06,0.509,6558.34,28.065,59.77666666666667,1.4838333333333331,44.260601325932896,0.17577629,4.543481782532652,0.176678255200386,18.5921134945616
2018-07-07,0.761,4115.69,24.2675,80.16208333333333,0.8381666666666666,47.29920186308351,0.18123214,5.119035207617942,0.1847778558731079,18.5921134945616
2018-07-08,0.0,5976.52,25.66,74.58333333333333,1.1924583333333334,77.98590313355226,0.18269382,4.37810005340632,,
2018-07-09,5.332,4910.28,24.954166666666666,77.41875,1.5337916666666669,177.02717666002013,0.1737109,93.9424062175843,0.2084885686635971,18.5921134945616
2018-07-10,0.0,7571.93,27.61375,62.248333333333335,2.2640833333333332,175.12452622966953,0.1692141,3.800872399686118,0.1960780471563339,18.5921134945616
2018-07-11,0.0,7801.18,28.316666666666663,60.975,2.391625,173.0485511552606,0.10996713,354.8574114511445,0.2003567516803741,18.5921134945616
2018-07-12,0.0,8183.83,28.8775,52.97333333333333,2.3825833333333333,177.40150914849778,0.15891041,3.676347128043519,0.1635405272245407,18.5921134945616
2018-07-13,0.0,8089.34,28.87708333333333,54.15875,2.9460833333333336,176.18555937061683,0.15400301,540.7628205893733,0.1435578465461731,18.5921134945616
2018-07-14,0.0,8135.99,29.051666666666662,56.13166666666667,3.1180833333333333,175.4946529308013,0.16068454,4.538441136459449,,
2018-07-15,0.0,7705.7,29.10083333333333,59.489583333333336,3.4424166666666665,177.69765317663928,0.049999997,447.4415471425598,,
2018-07-16,0.0,7922.06,29.566666666666663,53.33375,3.386125,181.300245284004,0.16172723,5.110924290284191,,
2018-07-17,0.0,8193.1,29.510833333333338,50.56791666666667,2.4849166666666664,185.19705381451337,0.17277238,4.445496680614598,0.149369329214096,18.5921134945616
2018-07-18,0.0,8112.08,31.02125,49.484166666666674,2.701541666666667,183.1987578712515,0.15013422,210.7141343885722,0.13409423828125,18.5921134945616
2018-07-19,0.0,8055.62,31.922083333333333,44.54375,2.807375,182.669260438047,0.16948621,4.838745461448107,0.1296522766351699,18.5921134945616
2018-07-20,0.0,8247.61,31.56625,45.33125,2.790875,180.1808627399432,0.16743,7.045081179269712,0.1222282946109771,18.5921134945616
2018-07-21,0.0,8247.17,31.258750000000003,46.23416666666666,2.6314583333333332,179.18260030928275,0.17213663,3.87856641788305,0.1377729475498199,18.5921134945616
2018-07-22,0.0,7964.04,31.7775,45.38958333333333,2.3020833333333335,186.85132249245655,0.12425966,301.0619025035185,0.1238813176751136,18.5921134945616
2018-07-23,0.0,7558.22,33.62083333333333,37.45125,1.852875,214.4024569384921,0.16094711,4.3202091916523,0.1169503629207611,18.5921134945616
2018-07-24,0.0,7325.46,32.218333333333334,37.68,2.0219583333333335,55.76451356618492,0.17514552,4.262460560577314,0.1291570365428924,18.5921134945616
2018-07-25,0.0,6841.75,30.35083333333333,44.96041666666667,1.3000833333333337,131.74023432629735,0.12319123,73.74147849923607,0.1284066140651703,18.5921134945616
2018-07-26,0.0,7411.78,30.178749999999997,36.45916666666667,1.9327083333333333,159.97963105268786,0.17371051,3.753430588355438,0.1306916028261184,18.5921134945616
2018-07-27,0.0,7816.81,29.99375,35.0475,1.9023333333333332,150.7207776616358,0.2012183,349.88446810805226,0.1188282296061515,18.5921134945616
2018-07-28,0.0,8044.16,29.71083333333333,46.79791666666667,1.8029166666666667,166.88411220730086,0.17344774,5.394902324208521,,
2018-07-29,0.0,7630.43,30.927083333333332,47.46458333333334,2.37575,174.9018242617808,0.16483077,152.6683150353155,0.1367012411355972,18.5921134945616
2018-07-30,0.0,6516.26,30.25583333333333,48.95916666666667,2.1163333333333334,125.29173354252772,0.17390122,4.839821691932474,,
2018-07-31,3.049,5222.43,28.29416666666667,54.79750000000001,1.5199166666666668,15.394881182128133,0.19663027,270.2145107773167,0.1246276348829269,18.5921134945616
2018-08-01,0.0,8015.06,27.969583333333333,44.23833333333334,1.3702500000000002,41.640564373963855,0.16009986,4.538305989646841,0.1326512992382049,18.5921134945616
2018-08-02,0.0,6096.63,28.68125,36.655,1.7967916666666666,149.57375905819924,0.17381191,4.6743572374118605,0.0869834572076797,18.5921134945616
2018-08-03,0.0,7695.79,29.229583333333338,40.14125,2.623,151.35368534337454,0.16967109,5.471950838526713,0.1413624137639999,18.5921134945616
2018-08-04,0.0,7084.9400000000005,28.379583333333333,54.78041666666667,3.0906249999999997,165.50088989730034,0.16532679,4.834188354766001,,
2018-08-05,1.018,5482.139999999999,27.177916666666665,59.95208333333333,3.123208333333333,169.13121612416637,0.09879194,685.0110932508414,,
2018-08-06,0.0,6400.7,28.15125,61.22458333333333,2.157125,152.11792630747357,0.17447424,4.818790426472781,0.1304196566343307,18.5921134945616
2018-08-07,0.0,6385.58,28.53916666666667,58.982499999999995,2.8313333333333333,172.65560591306755,0.11275439,406.93036459847417,0.1143342927098274,18.5921134945616
2018-08-08,0.0,7637.39,29.482083333333335,54.95166666666666,3.006375,176.8358610696689,0.16375303,3.2564779619682493,0.1057204455137252,18.5921134945616
2018-08-09,0.0,6539.03,28.365416666666665,57.34708333333333,2.2111666666666667,193.0962989651696,0.17393862,4.21296100931142,0.0943195149302482,18.5921134945616
2018-08-10,0.0,3782.29,26.624583333333337,65.67291666666667,1.8089166666666667,126.57874338916828,0.1449984,66.4752014507723,0.1498226076364517,18.5921134945616
2018-08-11,59.944,3953.52,24.219166666666663,82.22416666666668,1.4214166666666666,151.09727256189433,0.19611292,3.6523710671699736,0.1475826054811477,18.5921134945616
2018-08-12,2.54,4209.8,25.264166666666668,82.88083333333334,2.1670833333333333,164.555773095644,0.18121372,345.1159207759023,0.1642128527164459,18.5921134945616
2018-08-13,3.044,5758.52,26.99291666666667,69.96124999999999,3.4767500000000005,169.2943584904349,0.16807987,4.114941372832988,,
2018-08-14,0.0,6625.77,27.669583333333335,62.182500000000005,3.6327916666666664,174.69156931457235,0.11606353,547.8023648421942,0.1975169628858566,18.5921134945616
2018-08-15,0.0,7366.44,28.282916666666665,59.31166666666667,3.018791666666667,176.57705341228598,0.20229141,4.978431824188204,0.1874573826789856,18.5921134945616
2018-08-16,0.0,7439.74,29.320833333333336,59.55708333333333,2.972125,177.17245909314863,0.18215236,3.9021313674687215,,
2018-08-17,0.0,7600.64,29.440416666666664,52.99041666666667,2.8805833333333335,184.1465059877162,0.16698557,3.7145157303354113,0.1645357012748718,18.5921134945616
2018-08-18,0.0,7095.74,29.741666666666664,50.27375,2.353625,176.0422254456796,0.16800703,4.807974513236507,0.2080685198307037,18.5921134945616
2018-08-19,0.0,6665.79,29.264583333333334,54.1125,2.4459166666666667,182.10873356556115,0.11103596,507.6292168496328,,
2018-08-20,0.0,6521.48,28.922083333333333,60.63083333333333,2.088458333333333,172.15937112403503,0.1694351,3.256629979996573,0.1492167562246322,18.5921134945616
2018-08-21,0.0,7092.69,29.700833333333335,54.31375,1.6674583333333333,158.07255305024535,0.16797519,3.886879263439449,0.1483429372310638,18.5921134945616
2018-08-22,0.0,7133.31,30.034166666666668,51.09291666666667,1.5847916666666666,138.53305606100287,0.1706875,3.77845011710287,0.1611080169677734,18.5921134945616
2018-08-23,0.0,7384.65,30.4525,43.5025,2.1240833333333335,173.05596436080475,0.12851125,296.8123736587108,,
2018-08-24,0.0,7424.41,29.22458333333333,47.70666666666667,2.700083333333333,173.52050896333742,0.1768423,4.896209262316861,0.1322022974491119,18.5921134945616
2018-08-25,0.0,7486.2,29.205,52.467083333333335,2.8687083333333336,166.31875345476885,0.17692773,3.048474201978748,,
2018-08-26,0.0,7210.13,29.31041666666667,55.587916666666665,3.0965833333333332,176.14111426018565,0.17412244,4.453176012130066,0.1277182549238205,18.5921134945616
2018-08-27,0.0,7331.96,29.329166666666666,55.632083333333334,3.2900416666666668,171.70775190817642,0.1801148,4.461615511849917,0.1373180299997329,18.5921134945616
2018-08-28,0.0,7365.21,29.507499999999997,52.01875,3.7772916666666663,173.2826078359775,0.11288597,359.4806878970543,0.1233371421694755,18.5921134945616
2018-08-29,0.0,6799.44,29.10875,56.39666666666667,3.286666666666666,165.40299332299116,0.17684524,4.495658390835176,0.1323708891868591,18.5921134945616
2018-08-30,0.0,6914.45,28.637916666666666,60.907916666666665,2.270208333333333,155.64358578804513,0.17785378,65.73981623959988,,
2018-08-31,0.0,6957.52,28.355416666666667,56.14166666666667,2.030125,155.9033709664776,0.1756263,3.9773560458265993,0.1317724585533142,18.5921134945616
2018-09-01,0.0,6734.75,28.44375,58.8475,2.0280416666666667,151.09405692504723,0.18320623,269.92119424830065,0.1465686112642288,18.5921134945616
2018-09-02,0.509,5462.03,27.560833333333335,65.83666666666666,1.9302083333333335,141.86521242477437,0.16957723,5.120711844287532,,
2018-09-03,16.249,3414.76,24.648750000000003,85.8675,1.1697916666666666,138.60824801404442,0.17318006,4.767356281804059,,
2018-09-04,8.628,3320.62,24.709166666666665,88.2275,1.7796666666666667,139.04855506195713,0.10410318,507.8784638198048,,
2018-09-05,18.798,3612.43,24.55458333333333,88.5,1.3759583333333334,127.52811758803,0.20093933,31.54041638588172,0.2136630266904831,18.5921134945616
2018-09-06,5.332,5468.82,24.879583333333333,85.915,0.8889166666666667,63.46619275796104,0.12099223,485.2095775934676,0.241786777973175,18.5921134945616
2018-09-07,7.106,4198.44,24.258750000000003,90.90833333333336,0.7571249999999999,131.54420720702683,0.17700195,4.04237359545878,,
2018-09-08,10.921,2781.12,23.663750000000004,89.54208333333334,1.1162083333333332,204.74616559367777,0.14486468,408.6918186852338,0.2425929456949234,18.5921134945616
2018-09-09,27.678,1629.43,21.562083333333337,98.66666666666669,1.242125,45.003903040569526,0.18353735,4.377702081061715,0.2402401119470596,18.5921134945616
2018-09-10,0.761,1811.09,21.04,92.42208333333332,0.9537083333333332,52.756820809912995,0.18503506,132.7331351288138,0.2194649130105972,18.5921134945616
2018-09-11,3.553,2349.04,21.719166666666663,95.51458333333332,0.4467083333333333,43.59628180957441,0.17995733,3.835352879995791,0.2187021523714065,18.5921134945616
2018-09-12,1.27,4352.54,24.075416666666666,87.97583333333334,1.0025416666666669,111.22248437718054,0.18006584,4.8863011338021405,0.2054267823696136,18.5921134945616
2018-09-13,0.504,4361.1,24.592083333333335,83.75083333333333,1.1080416666666666,104.1538951042038,0.17781281,4.579850793929279,0.2175478488206863,18.5921134945616
2018-09-14,11.677,2871.26,22.932083333333335,95.35375,1.0681666666666667,69.05423614011067,0.20291373,4.739308486667195,0.215040236711502,18.5921134945616
2018-09-15,17.261,1521.27,22.605,98.30416666666667,1.7862916666666668,73.81269324775116,0.19705245,131.31160230996596,0.2379468083381652,18.5921134945616
2018-09-16,11.172,3520.43,23.509583333333335,91.9275,1.1365416666666668,118.27497574599062,0.18325019,5.717928513448317,,
2018-09-17,0.0,6012.76,24.914583333333336,77.05375,1.3711666666666666,170.09499733198834,0.15496215,445.9463867906109,,
2018-09-18,0.0,6443.7699999999995,26.144583333333333,74.46249999999999,1.7620416666666667,173.54566479509833,0.18241681,3.9526546556165543,,
2018-09-19,0.0,6275.29,25.999583333333337,74.40583333333333,1.8164583333333333,170.45039764337275,0.2070997,2.9564033907196925,,
2018-09-20,11.178,3469.52,24.38291666666667,89.53458333333333,2.480208333333333,162.1764286458182,0.1662899,3.452808008836126,0.183390200138092,18.5921134945616
2018-09-21,16.76,2441.23,25.270833333333332,86.28291666666667,2.737,170.9267572818701,0.172261,3.898305911323196,0.2101821899414062,18.5921134945616
2018-09-22,8.38,1822.37,19.3475,91.92916666666667,2.7150416666666666,316.7506006174704,0.1947087,95.91930454173978,0.2145855575799942,18.5921134945616
2018-09-23,0.0,1828.22,19.57125,95.4125,1.3435833333333334,329.3392797340535,0.19254725,5.1248975134522725,0.2274010330438614,18.5921134945616
2018-09-24,0.0,5315.13,23.77208333333333,79.33041666666666,1.1336666666666666,186.7355830588491,0.2058838,4.982868602606549,0.1997553706169128,18.5921134945616
2018-09-25,0.0,5804.96,25.84583333333333,74.46708333333333,2.1257083333333333,172.37542466692207,0.18518019,3.986484774552451,0.2015488445758819,18.5921134945616
2018-09-26,0.0,5700.15,23.428749999999997,81.6075,2.3474166666666667,311.8665777204186,0.18245049,4.100473173719672,0.2051236927509308,18.5921134945616
2018-09-27,0.0,6077.14,19.20375,64.52791666666667,1.8394583333333332,10.30800347017157,0.13688104,66.08342341702722,0.1721760183572769,18.5921134945616
2018-09-28,0.0,3720.04,21.299166666666668,81.72291666666666,1.476375,168.93754479314748,0.14845867,4.365794719371335,0.1689584702253341,18.5921134945616
2018-09-29,0.0,2027.99,22.56458333333333,92.90458333333332,1.750625,145.92452856988575,0.1842875,345.47003906621,0.1592101156711578,18.5921134945616
2018-09-30,0.0,3636.53,23.01875,84.74958333333333,1.5909166666666668,149.78604850027057,0.15831834,3.4372307394348764,0.1539102345705032,18.5921134945616
2018-10-01,2.2880000000000003,4239.01,23.600416666666664,83.89791666666666,1.9983333333333333,157.70648270708023,0.18836743,634.0512904768399,0.1697396039962768,18.5921134945616
2018-10-02,6.601999999999999,4008.97,24.56125,84.58624999999999,2.1359583333333334,155.3476621841179,0.16912244,2.933711655074659,0.1766883432865142,18.5921134945616
2018-10-03,0.0,5156.26,25.06125,77.36916666666667,2.495791666666667,174.76597576840254,0.15160461,447.3109960713024,0.1674355715513229,18.5921134945616
2018-10-04,0.0,4608.72,25.13,75.90166666666667,2.7234583333333333,168.8103162695154,0.15137802,3.935300741013271,0.1476743221282959,18.5921134945616
2018-10-05,0.0,4228.88,25.339583333333337,77.3475,2.77425,166.91700092102678,0.14548606,3.321036570090869,0.1402753591537475,18.5921134945616
2018-10-06,0.0,4933.15,25.508333333333336,78.79958333333333,2.796958333333333,160.20849041830536,0.14915667,208.08038318918585,0.1292818784713745,18.5921134945616
2018-10-07,0.0,3935.64,24.394583333333333,82.72166666666666,3.6175833333333336,159.99220918359674,0.14595471,5.533608774017059,0.1576490998268127,18.5921134945616
2018-10-08,4.319,1490.77,22.544583333333332,93.9625,2.65325,149.7467983196202,0.15100169,4.554161301915849,0.1623039841651916,18.5921134945616
2018-10-09,21.842,2296.28,21.583333333333332,92.56541666666668,1.9834166666666664,163.2801732319922,0.15963568,24.11320492249208,0.1901129633188247,18.5921134945616
2018-10-10,0.0,5341.0,18.894166666666667,79.06625,1.2460416666666667,10.022931511084892,0.102099165,406.91970001211786,0.1799336373805999,18.5921134945616
2018-10-11,0.0,4690.1900000000005,18.309583333333332,73.18041666666666,1.332,98.23355709424344,0.14435817,3.6374529703209215,0.174759641289711,18.5921134945616
2018-10-12,0.0,3634.91,21.325416666666666,76.89625,2.128875,161.34632921306343,0.1732723,4.462341331125562,0.1943453103303909,18.5921134945616
2018-10-13,7.111000000000001,4532.48,24.610416666666666,84.11416666666666,3.065,185.9055370293998,0.12436922,71.04575166996197,0.1851766556501388,18.5921134945616
2018-10-14,0.761,4940.11,24.47666666666667,83.12125,2.517875,153.9619582408327,0.16879798,3.346102040871849,0.2223190069198608,18.5921134945616
2018-10-15,28.691,888.61,5.780833333333334,100.0,3.8114166666666662,349.87369357857557,0.14245646,5.013142053578475,0.1830281019210815,18.5921134945616
2018-10-16,63.488,718.72,6.290500000000001,99.94166666666666,3.0398333333333336,344.7826756786386,0.17268181,4.775854716044292,0.2554977238178253,18.5921134945616
2018-10-17,2.026,855.29,8.579375,99.91666666666669,2.2728333333333333,352.8487856430667,0.1464577,543.5606651862561,0.2387434244155883,18.5921134945616
2018-10-18,2.021,1001.11,10.704166666666666,99.94166666666666,1.2430416666666666,16.03790413943591,0.14980952,3.059378769627196,0.2280423045158386,18.5921134945616
2018-10-19,9.132,889.58,14.014166666666666,99.9875,0.8220000000000001,349.38078060643215,0.16327088,4.149287896271639,0.2286171019077301,18.5921134945616
2018-10-20,0.0,1236.49,15.7375,94.67916666666667,1.6464583333333334,353.5545128922738,0.1572853,5.830747515367486,0.2387442290782928,18.5921134945616
2018-10-21,0.0,4890.65,15.03,64.8025,1.0267083333333331,21.049829601277736,0.20297849,4.895978732258262,0.2159563302993774,18.5921134945616
2018-10-22,1.517,1538.06,13.985833333333334,80.94500000000001,0.0487916666666666,10.989006133816304,0.1574011,4.278778920075962,0.2359284162521362,18.5921134945616
2018-10-23,0.761,2677.33,14.17625,78.81541666666666,0.7250833333333334,42.97225241318142,0.17848301,4.30000675826682,0.2186013758182525,18.5921134945616
2018-10-24,9.127,548.55,13.036666666666669,98.76666666666668,0.4852083333333333,55.22731780183898,0.1515561,51.40057938546577,0.2059477269649505,18.5921134945616
2018-10-25,0.252,3363.6,14.162083333333332,88.57916666666667,1.9440833333333336,330.5886242447719,0.19564351,3.605553951295944,,
2018-10-26,0.0,5248.24,17.6925,73.26958333333333,1.0316666666666665,347.3784920372247,0.13064031,301.43476334609863,0.2017464339733123,18.5921134945616
2018-10-27,0.0,5151.36,19.925416666666667,62.7375,1.6497916666666663,202.93244253935993,0.19142209,4.330781271293612,0.2242598086595535,18.5921134945616
2018-10-28,0.0,5212.32,20.390416666666667,64.11874999999999,2.3274166666666667,193.04588216764697,0.13857292,120.92156406038193,0.2789789736270904,18.5921134945616
