Date,Ppt,Srad,Tair,RH,Windspeed,Winddirection,Sat_SM_AMSR,distance_AMSR,Sat_SM_SMAP,distance_SMAP
2017-11-21,0.0,3181.11,15.240416666666668,58.701249999999995,2.8384583333333335,277.22855640809007,0.14781176,8.994629902551928,,
2017-11-22,0.0,4388.2,8.868,45.26166666666666,2.140875,333.3726156702661,0.14131123,43.04326299816302,0.1707936823368072,15.842544582204008
2017-11-23,0.0,4236.88,8.104708333333333,53.685,1.015375,291.9291663103519,0.16056566,8.92766678372131,0.1679016798734665,15.842544582204008
2017-11-24,0.0,4168.3,14.303375,45.86041666666667,2.0888750000000003,232.59045378153127,0.15465294,8.573484163910148,0.1579149216413498,15.842544582204008
2017-11-25,0.0,4093.76,17.5975,43.41083333333333,1.662125,319.3745008638549,0.1578428,8.929385154604146,,
2017-11-26,0.0,3938.19,13.987583333333331,70.98583333333333,0.5194166666666666,278.8899995243425,0.15528746,7.398678107026572,0.1573182493448257,15.842544582204008
2017-11-27,0.0,4111.47,15.793666666666669,69.15875,2.0135,195.7954577879881,0.09683052,95.71216758701688,0.1517922282218933,15.842544582204008
2017-11-28,0.0,4153.99,16.9875,67.30624999999999,3.3985,202.54100584260473,0.14054324,8.454393835763616,0.1630353927612304,15.842544582204008
2017-11-29,0.0,4061.12,13.26,42.40291666666666,2.190583333333333,303.8554595833699,0.1588018,378.5472667712331,0.1548328995704651,15.842544582204008
2017-11-30,0.0,3302.73,12.460666666666668,69.58708333333333,0.6808333333333333,257.4347058479824,0.14822777,8.03845151749381,0.1505674868822097,15.842544582204008
2017-12-01,0.0,3765.52,17.075,53.36541666666667,1.3956666666666668,186.7258351618956,0.112600975,671.2569939230838,0.1459860354661941,15.842544582204008
2017-12-02,0.0,3765.34,16.754583333333333,72.8075,1.9676666666666665,225.41782695100915,0.14860073,8.381197325450689,0.1582587361335754,15.842544582204008
2017-12-03,0.0,1330.66,17.580000000000002,85.23791666666666,1.330125,176.8307962227941,0.07888741,480.4451531173648,0.1519845724105835,15.842544582204008
2017-12-04,0.0,3518.13,20.30375,76.57625,3.257,206.99273935622568,0.14367236,9.64510257138091,0.1502991914749145,15.842544582204008
2017-12-05,8.638,1355.37,11.356666666666667,58.52291666666667,2.1140833333333333,23.02063193855446,0.15323247,9.961099892739735,0.133229449391365,15.842544582204008
2017-12-06,20.567,518.9399999999999,2.939333333333334,92.01666666666668,1.1202083333333333,7.16330925164965,0.10504011,471.08379424122455,0.2028809934854507,15.842544582204008
2017-12-07,5.332,950.8,3.02975,75.51625,1.8555833333333336,5.858607303563474,0.18544918,7.450043866911066,,
2017-12-08,0.0,4054.95,2.618375,60.229166666666664,2.105583333333333,285.4399389351519,0.14436585,43.7152617140143,,
2017-12-09,0.0,4045.75,8.139666666666667,46.64833333333333,2.530875,298.7441181371601,0.21758953,8.033113912427213,0.1992681175470352,15.842544582204008
2017-12-10,0.0,3904.92,6.144583333333333,58.91875,1.26225,278.5070966698918,0.20714284,8.912591350249476,0.1776754856109619,15.842544582204008
2017-12-11,0.0,3333.82,9.486458333333331,53.955000000000005,0.8273333333333334,284.0973998454672,0.14452206,8.618376761827554,0.1822682917118072,15.842544582204008
2017-12-12,0.0,4079.59,8.744125,46.127916666666664,1.705375,330.95987570925735,0.1986371,7.915080467120558,0.2090147733688354,15.842544582204008
2017-12-13,0.0,2775.43,6.587583333333334,58.267500000000005,1.5815833333333331,256.73338270823734,0.10974204,101.00449544928811,0.1820671260356903,15.842544582204008
2017-12-14,0.0,2639.88,10.784791666666663,46.982499999999995,1.52225,343.6370203990198,0.15401158,7.847118632377937,0.2022953182458877,15.842544582204008
2017-12-15,0.0,3290.2200000000003,6.909666666666666,51.294999999999995,1.536875,338.0151069188583,0.15896873,8.65891975481413,0.1851840317249298,15.842544582204008
2017-12-16,0.252,484.53,5.9511666666666665,75.93333333333334,0.7588333333333334,207.9198270683895,0.15684804,48.635867229242834,,
2017-12-17,0.0,3209.83,10.34675,80.86416666666666,1.0727916666666666,245.3548226677276,0.08717838,509.1387489723864,0.1677668690681457,15.842544582204008
2017-12-18,0.252,676.21,11.787458333333332,97.10833333333332,0.5219166666666667,162.1575132561244,0.13019453,7.873469059689955,,
2017-12-19,1.265,1054.17,15.33375,95.1125,1.2557083333333334,225.31490467693777,0.14586778,8.388612635210674,0.1861919909715652,15.842544582204008
2017-12-20,0.0,3803.97,15.10375,51.64083333333334,2.10975,262.5433137993712,0.18235639,8.230350346408875,0.1723875999450683,15.842544582204008
2017-12-21,0.0,3664.79,18.2675,62.306666666666665,3.026375,219.93282679771613,0.18752535,8.882919148713404,0.1853722184896469,15.842544582204008
2017-12-22,2.535,406.7,10.670208333333331,95.19583333333333,2.399375,296.20307649935427,0.14163789,238.87490073267188,,
2017-12-23,0.0,3368.82,5.248833333333333,69.20833333333333,1.6319166666666665,289.4633617409087,0.19359528,7.960834488305072,0.1675772368907928,15.842544582204008
2017-12-24,0.0,3437.25,8.276291666666667,55.14208333333334,2.558291666666667,321.7565664284789,0.13613021,45.72001432456842,0.2016062885522842,15.842544582204008
2017-12-25,0.0,3873.15,4.203291666666667,76.40875,1.76725,168.4132763041173,0.18576662,7.379007616750886,0.1924342513084411,15.842544582204008
2017-12-26,0.0,689.76,8.209833333333334,97.91666666666669,1.4657083333333334,88.90550915837298,0.11058208,334.74563809986535,0.2001246660947799,15.842544582204008
2017-12-27,0.252,463.27,0.7835416666666667,94.00833333333333,2.1138333333333335,16.393868033704848,0.13145095,8.288392301119666,0.1800265312194824,15.842544582204008
2017-12-28,0.0,1866.41,3.8972916666666664,79.225,0.6558333333333334,67.40387492518158,0.14723206,90.27850908971624,,
2017-12-29,0.0,1629.47,8.4365,81.985,1.9345,174.9029034140649,0.16013275,10.243616878980742,0.2130558639764785,15.842544582204008
2017-12-30,0.0,1645.77,10.012708333333334,83.39874999999999,2.204625,306.1450469991539,0.17510763,7.040375393402883,0.2095615863800048,15.842544582204008
2017-12-31,0.504,543.4,-0.3720416666666666,95.94583333333333,2.033125,11.263031893623063,0.16918932,379.7346486882721,0.17634117603302,15.842544582204008
2018-01-01,0.0,1432.72,-6.266125,77.66416666666667,2.0817083333333333,3.7743242789580904,0.15298505,7.180723641040161,0.193498745560646,15.842544582204008
2018-01-02,0.0,883.62,-4.2795,69.50083333333333,1.6695,31.46818709316375,0.11848601,670.3963846454405,0.2010740041732788,15.842544582204008
2018-01-03,0.0,4132.46,0.9761666666666668,54.340833333333336,2.277625,298.2031550643294,0.15482114,8.73633524099018,0.2032797485589981,15.842544582204008
2018-01-04,0.0,3023.42,3.441875,54.263749999999995,1.581125,199.27344227140816,0.15485145,229.3958416020216,0.2040478885173797,15.842544582204008
2018-01-05,0.0,3667.24,8.801083333333333,47.04708333333334,1.453375,182.30315051424392,0.14307433,9.55103326495242,0.1936210244894027,15.842544582204008
2018-01-06,0.0,2673.88,10.421208333333334,75.035,1.74575,193.20216859340104,0.15488677,9.264223957045878,,
2018-01-07,0.0,1300.93,14.2725,80.4175,4.66025,212.5371199119984,0.15317088,237.82564848406128,,
2018-01-08,0.0,4143.9800000000005,10.663125,51.36333333333334,2.30825,323.88760019945573,0.16135076,7.95239157882402,,
2018-01-09,0.0,4101.37,9.574583333333331,58.61875,1.6817916666666666,232.53948579925017,0.11181149,649.1716656020903,0.1968204975128173,15.842544582204008
2018-01-10,0.0,3636.27,13.074416666666666,63.56791666666667,2.8654166666666665,191.80731140567164,0.14241701,7.355505785014974,0.1791375279426574,15.842544582204008
2018-01-11,0.252,2645.7799999999997,10.749208333333334,63.229166666666664,3.330833333333333,298.07530756197275,0.108187385,335.0815039298153,,
2018-01-12,0.0,4295.8,3.92,39.669999999999995,2.166541666666667,325.9553054839912,0.14872038,9.285880130357947,0.1853857636451721,15.842544582204008
2018-01-13,0.0,4285.66,0.3564999999999999,51.03541666666666,0.7240000000000001,324.93395684710936,0.14559792,90.3141367546245,,
2018-01-14,0.0,4260.96,4.675333333333334,53.04541666666666,1.5267499999999998,200.9526420725773,0.14051704,8.862370285212194,0.1910013556480407,15.842544582204008
2018-01-15,0.0,3883.74,9.048041666666666,76.17708333333333,2.6755,222.65382609555127,0.14097676,8.606125917637351,0.1646972745656967,15.842544582204008
2018-01-16,0.0,1301.74,-3.6927083333333335,40.846666666666664,3.3109583333333332,357.679825167359,0.13878469,8.309840195206673,0.1811492592096328,15.842544582204008
2018-01-17,0.0,4445.64,-4.056333333333333,39.03666666666667,1.06675,31.073137275441127,0.15625265,8.099056663331188,0.186670497059822,15.842544582204008
2018-01-18,0.0,2274.07,3.2025,41.653333333333336,1.74125,193.65918527839636,0.09221516,509.17635528622935,0.1762852221727371,15.842544582204008
2018-01-19,0.0,2640.7,8.274291666666667,86.44083333333333,2.8678749999999997,197.51359328787183,0.15476388,9.20250195738348,,
2018-01-20,0.0,4477.86,14.224166666666669,76.09541666666667,4.005833333333333,199.4550605717595,0.033538636,482.6048121790926,0.1778427362442016,15.842544582204008
2018-01-21,0.0,2364.72,16.598333333333333,80.63583333333334,3.412875,205.66792856283303,0.14279746,7.871752933282118,0.1585749685764312,15.842544582204008
2018-01-22,0.0,4675.56,9.271083333333332,29.360833333333332,3.056125,297.79397488414577,0.15866522,8.855718068099542,0.1823448687791824,15.842544582204008
2018-01-23,0.0,4572.58,4.428875000000001,43.431666666666665,1.2279583333333333,301.72876496506615,0.14472349,9.225702763383827,0.1681053638458252,15.842544582204008
2018-01-24,0.0,4665.11,3.973333333333333,46.115833333333335,1.4842916666666666,260.2506041794691,0.15959866,7.602581842988733,0.1755553185939788,15.842544582204008
2018-01-25,0.0,3647.74,6.003833333333334,55.163333333333334,1.9375833333333337,199.66480665348664,0.11786825,648.2520256183709,0.1796317398548126,15.842544582204008
2018-01-26,0.0,2365.24,13.604583333333332,88.94416666666666,2.5080833333333334,172.51321565579178,0.14722088,7.886281770749823,0.1608548015356063,15.842544582204008
2018-01-27,2.787,2632.01,14.867916666666666,83.36833333333333,1.4625,347.1036007929402,0.0823711,368.5128794707054,,
2018-01-28,0.0,4692.03,8.3895,63.42333333333334,1.27125,298.42121775443945,0.16834834,9.11628759272953,,
2018-01-29,0.0,4806.7,5.766291666666667,53.916666666666664,1.6778333333333333,311.91440187124414,0.16581959,8.674256272906025,,
2018-01-30,0.0,4694.79,7.195374999999999,49.958333333333336,2.2495833333333333,218.5910244975909,0.104989134,101.20947768669706,0.1880985796451568,15.842544582204008
2018-01-31,0.0,4501.3,13.620541666666668,55.66625,4.070250000000001,202.96575031171264,0.15852629,8.446612328908769,0.1785374134778976,15.842544582204008
2018-02-01,0.0,3648.75,13.831666666666663,57.22416666666667,2.7407916666666665,301.79783306674665,0.17104241,381.86944901880776,0.1756840050220489,15.842544582204008
2018-02-02,0.0,4114.400000000001,8.451916666666667,42.34375,1.9515833333333337,65.21067798253296,0.14981048,8.559359651392484,0.1672052145004272,15.842544582204008
2018-02-03,0.252,3460.74,11.648791666666668,70.80291666666666,3.3208749999999996,194.2176245368603,0.16855025,672.517999239579,0.1790046840906143,15.842544582204008
2018-02-04,0.0,4872.099999999999,14.33375,64.49583333333334,1.5059583333333333,335.3163265585289,0.1349068,9.790144047045032,0.1710370928049087,15.842544582204008
2018-02-05,0.0,2576.2999999999997,8.652791666666667,70.97375,2.1256666666666666,155.0465773990062,0.15796828,8.74086825369799,,
2018-02-06,1.008,458.37,8.729375,97.56666666666666,1.2596666666666667,45.24754778345499,0.13763264,8.64490983804777,0.1497007310390472,15.842544582204008
2018-02-07,0.0,2621.22,2.331583333333333,76.10666666666667,1.443125,353.9481666561876,0.13630882,8.609848039318365,0.1700115203857422,15.842544582204008
2018-02-08,0.0,4288.16,4.635625,69.50458333333333,0.9065,130.9748234370785,0.10649218,469.3284827416561,0.1629790365695953,15.842544582204008
2018-02-09,0.0,3546.79,13.214999999999998,75.0025,3.1982083333333335,201.49383844070863,0.15857719,9.795739813002848,0.1593020856380462,15.842544582204008
2018-02-10,0.0,1861.25,10.637708333333334,80.49791666666667,2.148375,324.36695533205125,0.14385481,173.3610393489056,0.1459173411130905,15.842544582204008
2018-02-11,0.0,2580.95,0.8477083333333333,70.73916666666666,2.3694166666666665,358.81758766629457,0.14071748,8.743626480636399,0.1615733355283737,15.842544582204008
2018-02-12,0.0,4993.85,3.5641666666666665,53.1125,1.3560833333333333,64.27396421080914,0.1546844,8.40556960856317,0.14244244992733,15.842544582204008
2018-02-13,0.0,1147.79,7.026541666666667,85.13166666666667,0.8635,128.59834756592636,0.15773425,9.33086661137121,0.1522184014320373,15.842544582204008
2018-02-14,0.0,4030.06,16.388749999999998,83.84708333333333,2.9880833333333334,204.30942866664745,0.13606152,84.55578505301885,0.1323943138122558,15.842544582204008
2018-02-15,0.0,3239.67,19.201666666666668,81.21458333333334,4.627291666666667,200.7895096747684,0.14211437,7.120539354589836,0.1678823679685592,15.842544582204008
2018-02-16,0.0,2057.27,17.641666666666666,64.93791666666667,1.9825,354.78644454882914,0.13883257,9.528117138574418,0.1394580751657486,15.842544582204008
2018-02-17,0.0,3880.96,14.77375,54.03458333333333,1.2935416666666668,28.36299432963051,0.14819536,8.82120736783373,0.1615585088729858,15.842544582204008
2018-02-18,0.0,1981.61,14.890416666666669,81.87833333333333,1.9695833333333337,129.67617668302614,0.15646206,8.206224493530696,0.1553966701030731,15.842544582204008
2018-02-19,0.0,3327.7,21.293333333333333,73.15333333333334,4.74325,181.8051925732052,0.094721906,504.4677145396914,0.1581587940454483,15.842544582204008
2018-02-20,5.08,1952.68,20.4575,87.03083333333335,3.4445833333333336,170.70799075465766,0.16829817,8.511412578923979,0.1590047031641006,15.842544582204008
2018-02-21,24.635,680.17,3.7264583333333334,95.98333333333332,2.331166666666667,348.9788376032535,0.12388183,493.00841803968217,0.2113546431064605,15.842544582204008
2018-02-22,1.522,1171.02,1.987125,98.1,0.7200000000000001,345.980617918207,0.1543977,9.272835310243524,0.1919682770967483,15.842544582204008
2018-02-23,1.26,1157.53,11.467791666666669,97.40416666666664,1.0718333333333334,114.57648960363088,0.1563203,8.33939639900786,0.2186406850814819,15.842544582204008
2018-02-24,1.774,3615.97,19.965416666666663,80.04791666666667,2.705833333333333,204.99693151779744,0.109953,469.0963313299436,0.2173931747674942,15.842544582204008
2018-02-25,0.0,5289.98,13.439166666666669,72.16541666666667,1.0217083333333334,289.75094143466214,0.24975665,8.717325030488345,0.1995242834091186,15.842544582204008
2018-02-26,0.0,5316.85,13.457208333333334,58.30625,1.3810416666666665,160.40397117330087,0.12754767,42.97807057273289,0.1933506578207016,15.842544582204008
2018-02-27,0.252,2233.82,18.40375,85.82458333333334,2.524,164.0065004962148,0.1593989,8.08976934760105,0.1925001144409179,15.842544582204008
2018-02-28,0.0,1247.9,19.4475,89.47541666666666,1.51425,192.9159771489814,0.1322253,331.2053895077293,0.2224036455154419,15.842544582204008
2018-03-01,2.792,5108.25,13.818583333333336,65.7375,2.875666666666667,334.5782977772724,0.1568267,8.258101362951425,0.2007008343935012,15.842544582204008
2018-03-02,0.0,4481.5,12.726625,73.90833333333333,1.1818333333333333,117.98709605854202,0.15167461,93.880327258648,0.204629898071289,15.842544582204008
2018-03-03,0.252,2869.65,15.947083333333332,84.10000000000001,2.2460416666666667,153.6236481084759,0.14364739,9.20315890416612,0.1991627663373947,15.842544582204008
2018-03-04,0.756,2931.35,19.750833333333333,80.27166666666666,2.6529166666666666,170.80784491547888,0.14357905,8.644861468264923,0.1991297900676727,15.842544582204008
2018-03-05,0.0,5158.41,20.39708333333333,56.16375,2.3677083333333333,297.3427838189084,0.18968265,372.4893795348562,0.2023042142391204,15.842544582204008
2018-03-06,0.0,5726.27,12.217999999999998,36.88333333333333,1.1241666666666668,23.32018739526643,0.1516942,7.506193165892386,,
2018-03-07,0.0,6458.12,8.332749999999999,41.533750000000005,0.8671666666666668,0.2060924805555828,0.13151313,178.55552775387153,0.1826688796281814,15.842544582204008
2018-03-08,0.0,5259.85,12.183125,42.3675,1.8519166666666669,156.65524570718253,0.16099605,7.866526189118583,0.1873040944337844,15.842544582204008
2018-03-09,0.0,5457.95,16.687083333333334,73.14166666666667,3.71075,190.6172722361619,0.06876377,470.948670111097,,
2018-03-10,0.0,6074.36,22.06458333333333,55.56875,2.7120833333333336,242.30475847907252,0.15048096,9.093152152833037,0.1865612566471099,15.842544582204008
2018-03-11,0.0,2066.23,15.914583333333333,37.1725,2.609,337.4171289229888,0.14428945,9.525804429173723,0.1839385628700256,15.842544582204008
2018-03-12,0.0,5923.08,9.81825,45.79583333333333,1.5266666666666666,11.308449129549444,0.14005752,8.404186392675566,0.1732350140810012,15.842544582204008
2018-03-13,0.0,5580.53,9.146166666666668,54.486250000000005,0.9640416666666668,340.9150541696607,0.1441978,9.600757121572116,0.157928317785263,15.842544582204008
2018-03-14,0.0,6232.62,10.14275,43.42583333333334,1.2285833333333334,170.03966606452275,0.1475121,192.6853354663034,0.1794329136610031,15.842544582204008
2018-03-15,0.0,5308.66,15.6925,66.22291666666666,3.562375,187.6205950064832,0.16251299,8.92392378392135,0.1502986550331115,15.842544582204008
2018-03-16,0.0,5868.33,20.024166666666662,54.05,2.6782916666666665,269.5932389560865,0.11437046,383.6795814362595,,
2018-03-17,0.0,4702.1,20.944583333333338,66.10416666666667,2.484625,209.41455440801704,0.14420196,9.875100819890084,0.1582360565662384,15.842544582204008
2018-03-18,0.0,4376.33,21.734166666666667,63.36708333333333,1.4575833333333332,245.8792695830823,0.15680376,9.532393580925836,0.1552999317646026,15.842544582204008
2018-03-19,0.0,6439.08,18.266666666666666,28.002916666666668,3.4326666666666665,299.7099632533828,0.15723923,90.8609984067122,0.1691892445087433,15.842544582204008
2018-03-20,0.0,7051.13,12.05,44.72083333333333,2.104833333333333,324.1526989174559,0.13882266,8.398633749810452,0.1631479412317276,15.842544582204008
2018-03-21,0.0,6766.03,14.315708333333331,41.72541666666667,2.1125416666666665,157.79048184863484,0.14058541,8.648753268916135,0.1542017310857772,15.842544582204008
2018-03-22,0.0,5643.63,18.377083333333335,64.45416666666667,3.573,173.73671800174668,0.15310681,8.671596798483902,,
2018-03-23,0.0,3452.85,19.610833333333336,75.10041666666667,3.775833333333334,183.8463889476425,0.13477924,518.2832259951,0.1508809775114059,15.842544582204008
2018-03-24,0.0,5234.5,22.099166666666665,72.11041666666667,2.511791666666667,197.0106573171322,0.13659076,8.763190202644385,0.1536829024553299,15.842544582204008
2018-03-25,0.0,4021.58,21.92125,80.80791666666667,1.9651666666666667,166.36044676777374,0.06835515,475.0144300778757,0.1495099812746048,15.842544582204008
2018-03-26,0.0,5519.76,23.045416666666668,65.53750000000001,3.3620416666666664,168.30885686753822,0.13979545,7.998943851139998,0.1380165070295334,15.842544582204008
2018-03-27,9.898,608.3,17.9425,87.78166666666668,1.680958333333333,121.443202318933,0.14019774,8.052864972058611,,
2018-03-28,8.381,2272.05,16.024583333333332,88.71083333333333,1.339125,352.2241209669904,0.18944553,71.69360908638367,0.1835771948099136,15.842544582204008
2018-03-29,0.0,7274.95,17.235875,59.61708333333333,2.12725,310.77257288180306,0.14582841,8.647696357827366,0.199403777718544,15.842544582204008
2018-03-30,0.0,7187.6,15.534999999999998,60.6325,1.5670833333333334,82.94862037831706,0.13867435,43.51834013664564,0.1880284398794174,15.842544582204008
2018-03-31,0.0,6887.46,20.197083333333335,60.85,3.391625,182.77287847066816,0.1623961,8.802617625278625,,
2018-04-01,0.0,5813.45,20.28708333333333,72.46583333333334,2.2940833333333335,172.91834976855534,0.13217786,374.1875414902647,0.1722058951854705,15.842544582204008
2018-04-02,0.0,3196.74,20.78,76.81458333333333,1.870083333333333,139.8156098591196,0.14981517,9.386958171189212,0.1450674384832382,15.842544582204008
2018-04-03,0.0,2971.78,21.4625,65.85666666666667,3.2904583333333335,187.73649693793385,0.15054497,7.678931144293884,0.1779870688915252,15.842544582204008
2018-04-04,0.0,6980.51,13.27375,31.508750000000003,2.305333333333333,72.68228965649922,0.10729825,99.22283250417831,0.1382461339235305,15.842544582204008
2018-04-05,0.0,6950.33,18.56083333333333,59.772083333333335,2.996375,180.56919080696136,0.1407693,8.816381274615622,0.1419142484664917,15.842544582204008
2018-04-06,0.0,5809.14,23.55541666666667,68.52458333333333,3.5425,201.0406406899016,0.19754887,381.04098911451473,0.1240659281611442,15.842544582204008
2018-04-07,0.0,1993.93,5.433916666666666,81.02916666666667,2.839916666666667,355.319419354182,0.1332816,8.473134367639672,0.1475159078836441,15.842544582204008
2018-04-08,0.0,7044.21,12.894125,61.48166666666666,1.9014583333333333,174.2514088517081,0.23388115,673.609927901655,0.1585054248571396,15.842544582204008
2018-04-09,0.0,2470.4,13.275,83.27916666666667,1.1849166666666666,47.164835894906446,0.14550175,9.25831570714734,,
2018-04-10,0.0,7519.42,14.159,60.58375,0.9755,42.52753676615771,0.15395379,7.648054112028592,0.1599974185228347,15.842544582204008
2018-04-11,0.0,7519.49,19.134166666666665,47.836666666666666,3.0075416666666666,179.70199419098276,0.14363952,8.443226859474196,0.1644594818353653,15.842544582204008
2018-04-12,0.0,7302.74,22.41,66.06791666666668,4.960083333333333,189.30935896209576,0.14124385,7.5335587532847805,0.1181628704071044,15.842544582204008
2018-04-13,7.111,6388.41,23.982916666666668,63.00791666666667,4.112125,197.9515025314479,0.15697114,251.4693907699818,0.103581428527832,15.842544582204008
2018-04-14,0.0,6974.71,13.749166666666667,33.00833333333333,3.317375,323.14460727038903,0.1603559,9.235396253177516,,
2018-04-15,0.0,7921.64,11.473416666666669,46.82708333333333,1.0914583333333334,306.42870333909366,0.13343179,49.24249627710303,0.1617325544357299,15.842544582204008
2018-04-16,0.0,7902.5,18.760375,43.13333333333333,3.3554166666666667,183.86851954033963,0.15002497,7.643728688466598,0.1299605071544647,15.842544582204008
2018-04-17,0.0,7596.23,22.13875,54.01499999999999,4.693333333333333,191.4287242897561,0.11863648,345.6238178402496,0.1398222893476486,15.842544582204008
2018-04-18,0.0,6136.2300000000005,19.922916666666666,53.10833333333333,2.376791666666666,339.17004041261083,0.14665297,8.311956338996218,0.1526720523834228,15.842544582204008
2018-04-19,0.0,7342.8,14.457333333333333,43.2475,1.51175,73.19883574300377,0.18171364,84.23499485094234,0.1537887901067733,15.842544582204008
2018-04-20,0.0,4198.41,14.470833333333331,59.94291666666667,2.3579166666666667,118.75731667611105,0.108938545,607.6363963654655,0.1536274701356887,15.842544582204008
2018-04-21,2.288,5365.72,18.539583333333333,75.42916666666666,2.006125,174.82282814187943,0.171347,9.60336369935347,0.1938534379005432,15.842544582204008
2018-04-22,0.0,7294.41,14.930833333333332,62.68833333333333,1.7522916666666666,333.75039952720437,0.10957538,310.1758919695642,0.1917362362146377,15.842544582204008
2018-04-23,0.0,7887.91,16.646916666666666,55.03041666666667,1.1035,314.5203226267305,0.14225583,8.763413431783292,0.14961738884449,15.842544582204008
2018-04-24,0.0,7439.08,20.954583333333332,54.6975,1.5494166666666669,175.1447419114645,0.15779294,202.69727872656148,0.1504638195037841,15.842544582204008
2018-04-25,5.846,3180.41,15.924166666666666,71.59333333333333,1.54125,319.000834973602,0.13676864,42.83281057177768,0.1418268382549286,15.842544582204008
2018-04-26,0.0,7979.09,15.942416666666666,62.846666666666664,0.935125,174.40188414992417,0.044015188,497.0317041386948,0.1853867620229721,15.842544582204008
2018-04-27,0.0,5721.28,17.319583333333334,60.65708333333333,0.5832083333333333,333.4917994251763,0.15618992,9.537405300047478,0.1630138605833053,15.842544582204008
2018-04-28,0.0,7402.91,19.38375,56.446666666666665,1.22125,182.87459845978748,0.16681065,8.634620577241856,,
2018-04-29,0.0,6707.349999999999,20.47041666666667,56.56375,2.2731666666666666,169.577526136536,0.11622753,458.8442901710621,0.1734960228204727,15.842544582204008
2018-04-30,0.0,2329.08,19.675,78.67583333333333,2.671375,152.52036090298952,0.15837228,10.022780964879662,0.1686610579490661,15.842544582204008
2018-05-01,0.0,2697.54,22.58375,81.47708333333334,3.008125,158.74471118403983,0.16578537,165.05650864199464,0.1451895534992218,15.842544582204008
2018-05-02,0.0,5466.16,25.04125,73.59208333333333,3.6627916666666662,161.85351858512524,0.15882562,9.007421687937654,0.1653087437152862,15.842544582204008
2018-05-03,0.0,4550.11,25.89708333333333,71.35458333333334,3.232041666666667,175.22250963109855,0.16136394,8.976038487292772,0.2091614603996276,15.842544582204008
2018-05-04,74.932,948.42,18.02125,94.20833333333331,1.6625833333333333,47.299943932410315,0.16439568,31.180282136733137,0.1313110291957855,15.842544582204008
2018-05-05,0.0,8247.76,19.763333333333332,69.4325,0.9850833333333332,347.0856187365359,0.18371548,84.72267642199667,0.1987316310405731,15.842544582204008
2018-05-06,0.0,8133.73,20.400833333333335,60.244166666666665,0.5804166666666667,314.9766212636059,0.12080726,107.16649451236948,0.2106414288282394,15.842544582204008
2018-05-07,0.0,7928.4,22.502916666666668,56.68291666666667,0.9423333333333334,217.4528062267119,0.15832052,7.479845037324751,0.2041864842176437,15.842544582204008
2018-05-08,0.0,7647.56,24.097083333333337,43.71958333333333,2.90575,196.15041376800124,0.18330738,388.2084197953249,0.1902172416448593,15.842544582204008
2018-05-09,0.0,8026.75,23.005,55.83041666666667,2.810666666666666,173.1500471499819,0.16262016,8.316194843347393,,
2018-05-10,0.0,6048.8,22.788749999999997,61.45208333333333,2.593625,172.5088179939379,0.12888037,504.9822073765208,0.2158799916505813,15.842544582204008
2018-05-11,0.0,8257.93,23.800833333333333,59.92291666666667,3.0408333333333335,167.83902999284896,0.1544451,8.55633356131558,,
2018-05-12,0.0,7821.54,24.816666666666663,62.336666666666666,2.8835833333333336,166.2807467785035,0.16183057,224.33890290785223,0.1698871403932571,15.842544582204008
2018-05-13,0.0,6147.29,25.61125,65.98041666666667,2.4064166666666664,165.14111858874412,0.16512847,8.498482372499554,,
2018-05-14,0.0,6449.83,25.624166666666667,66.48875,2.312875,167.0713699556884,0.1667787,10.0308088927296,0.162393718957901,15.842544582204008
2018-05-15,16.001,7251.4,24.225,70.42416666666666,2.24475,187.73450008733215,0.1107699,464.8672164624392,0.1430215388536453,15.842544582204008
2018-05-16,0.0,8004.08,23.92958333333333,66.93625,0.7475833333333334,241.35079509049424,0.15744573,8.698502244587509,0.1982820928096771,15.842544582204008
2018-05-17,0.0,7863.54,26.256666666666664,60.24666666666667,1.247375,183.2873710480234,0.1407281,47.90407651448449,,
2018-05-18,0.0,6131.56,26.81041666666667,49.967083333333335,2.6439583333333334,176.82252168984337,0.15773307,9.487012917116488,0.1780010759830474,15.842544582204008
2018-05-19,0.0,6712.5599999999995,25.259583333333335,63.5,2.8641666666666663,162.66214322319126,0.1327742,341.08695340435094,0.1625431627035141,15.842544582204008
2018-05-20,5.332,3298.46,21.567916666666665,83.38208333333334,1.271375,65.7451207110256,0.16235167,8.746494667093566,0.19739431142807,15.842544582204008
2018-05-21,0.0,5866.08,23.13875,75.76208333333334,0.658625,90.18689894060128,0.18634063,8.05788261528574,0.1878712177276611,15.842544582204008
2018-05-22,0.0,6451.71,24.6725,68.83541666666666,1.647875,156.11164612715947,0.1450415,9.112978463881086,0.1908323317766189,15.842544582204008
2018-05-23,0.0,7007.55,25.20125,67.38208333333334,1.7720416666666663,150.86887241226526,0.16388589,9.80908295589584,0.1930190026760101,15.842544582204008
2018-05-24,0.0,6465.85,25.5175,67.69916666666667,0.913125,160.93863396830625,0.18805923,384.37162496856536,0.1614222228527069,15.842544582204008
2018-05-25,0.0,7988.0,27.668333333333333,60.07416666666666,1.5500833333333333,175.82953191904733,0.16000298,9.055764474939,,
2018-05-26,0.0,8101.23,29.18375,53.495000000000005,1.7089166666666669,181.7321452211985,0.16048181,32.13708494581967,0.1464320570230484,15.842544582204008
