Date,Ppt,Srad,Tair,RH,Windspeed,Winddirection,Sat_SM_AMSR,distance_AMSR,Sat_SM_SMAP,distance_SMAP
2017-12-13,0.0,2501.5299999999997,5.283791666666667,68.0025,0.8330833333333333,297.3647666661401,0.112754546,92.9784460792668,0.1820671260356903,9.984826047435694
2017-12-14,0.0,2432.1,9.975625,56.27875,1.1745416666666666,1.9876721536047055,0.15629686,9.855179477253788,0.2022953182458877,9.984826047435694
2017-12-15,0.0,3207.21,7.971666666666667,49.96083333333333,0.9405416666666668,7.807158763129905,0.18768154,9.171356241292491,0.1851840317249298,9.984826047435694
2017-12-16,5.589,542.45,5.181583333333333,84.77541666666667,0.5765833333333333,100.20625204496298,0.15684804,52.21658302204577,,
2017-12-17,0.0,2549.86,10.033375,89.18041666666666,0.7527499999999999,226.45179289753915,0.08717838,528.7966114324776,0.1677668690681457,9.984826047435694
2017-12-18,0.504,630.81,11.598333333333334,99.6375,0.0022916666666666,10.693457167953513,0.14435852,8.593593963636021,,
2017-12-19,4.818,742.46,15.754583333333334,97.625,1.138375,235.40592160050696,0.14917932,9.871988469764617,0.1861919909715652,9.984826047435694
2017-12-20,0.0,3938.31,12.618791666666668,72.98291666666667,0.6524583333333334,271.00828505415063,0.21111049,9.83231812072171,0.1723875999450683,9.984826047435694
2017-12-21,0.0,3454.98,14.690166666666668,79.96625,1.388625,234.2572221773815,0.2115634,10.220684668845673,0.1853722184896469,9.984826047435694
2017-12-22,1.779,453.36,12.102583333333332,95.58333333333331,0.727375,336.947117966989,0.14163789,234.87753823790925,,
2017-12-23,0.0,3426.02,6.046666666666667,68.94833333333334,0.4511666666666666,319.7955800842549,0.20189506,10.17321456462444,0.1675772368907928,9.984826047435694
2017-12-24,0.0,3767.84,6.826791666666666,67.26166666666667,1.530541666666667,340.5267275574644,0.14032555,30.78326664342245,0.2016062885522842,9.984826047435694
2017-12-25,0.0,3584.17,4.361458333333333,80.16541666666667,1.5379166666666668,126.70334337323834,0.20215088,10.224927701373758,0.1924342513084411,9.984826047435694
2017-12-26,0.0,640.24,8.348708333333333,97.30833333333334,1.3693333333333333,52.280011289584536,0.11058208,318.907694938073,0.2001246660947799,9.984826047435694
2017-12-27,0.0,546.77,1.8418333333333337,90.825,2.11,19.21225993286828,0.15127364,9.50094337511422,0.1800265312194824,9.984826047435694
2017-12-28,0.0,2204.34,4.588916666666667,76.53958333333334,0.786375,64.50830064557783,0.14065126,107.97310096554445,,
2017-12-29,0.0,1375.49,7.747375000000001,86.30041666666666,1.4400000000000002,160.282418860897,0.16899954,8.466318375737353,0.2130558639764785,9.984826047435694
2017-12-30,0.0,3027.49,11.051583333333332,81.71291666666667,1.395333333333333,325.2121845818881,0.1977555,10.405323830590644,0.2095615863800048,9.984826047435694
2017-12-31,0.0,476.01,0.992875,94.70416666666668,1.819875,19.750886302316587,0.14395265,374.09998853519767,0.17634117603302,9.984826047435694
2018-01-01,0.0,1533.72,-4.9907916666666665,70.59125,1.8814583333333337,15.560501739886432,0.17419566,8.737646169986519,0.193498745560646,9.984826047435694
2018-01-02,0.0,877.53,-3.34425,66.69041666666666,1.4107083333333332,31.101674727119644,0.11848601,661.6674333178652,0.2010740041732788,9.984826047435694
2018-01-03,0.0,4139.63,1.4593333333333334,56.34125,0.8671666666666668,288.52724538266085,0.16440538,10.638919197426716,0.2032797485589981,9.984826047435694
2018-01-04,0.0,2868.78,3.109958333333333,57.68666666666667,0.7637083333333333,187.9622970792292,0.15485145,249.83873609251933,0.2040478885173797,9.984826047435694
2018-01-05,0.0,3432.28,8.175333333333333,54.80708333333333,1.2425416666666669,210.49548124235287,0.14850622,8.942294731364234,0.1936210244894027,9.984826047435694
2018-01-06,0.0,1782.94,8.717958333333334,79.67708333333333,1.170791666666667,176.53510774082145,0.16741711,9.68615123015652,,
2018-01-07,0.0,567.8000000000001,14.11375,85.30166666666666,3.0579583333333336,208.2372232781054,0.15317088,233.91195491374424,,
2018-01-08,0.0,4104.88,11.752166666666668,49.79458333333333,1.17975,350.61264653638284,0.16925216,9.335421999322676,,
2018-01-09,0.0,3955.19,7.793625,66.80416666666666,0.9121666666666668,268.5370380412189,0.11181149,669.7614123848679,0.1968204975128173,9.984826047435694
2018-01-10,0.0,2635.31,11.089958333333334,76.82208333333334,1.8693333333333333,202.32613163947212,0.14615995,8.989322285874124,0.1791375279426574,9.984826047435694
2018-01-11,0.0,2851.81,11.962583333333331,63.25791666666667,1.5415,304.92172147952857,0.108187385,319.072149628716,,
2018-01-12,0.0,4255.53,5.698791666666666,36.22208333333334,1.015875,6.443370919064876,0.17545469,9.94425275087993,0.1853857636451721,9.984826047435694
2018-01-13,0.0,4243.19,1.8635416666666669,48.82916666666667,0.5725416666666666,17.419133843525174,0.15558267,108.27722796489527,,
2018-01-14,0.0,4226.94,3.24375,60.42583333333334,1.3256249999999998,306.2256069220853,0.15447079,9.951076678907173,0.1910013556480407,9.984826047435694
2018-01-15,0.0,3118.7,8.767333333333333,77.61999999999999,1.8003333333333331,257.06441929645325,0.13994284,9.448807135334802,0.1646972745656967,9.984826047435694
2018-01-16,0.0,1067.58,-2.7867916666666663,47.068333333333335,2.469958333333333,7.856499186535643,0.15330924,10.273869892311629,0.1811492592096328,9.984826047435694
2018-01-17,0.252,4233.85,-2.603833333333333,38.837916666666665,0.9699583333333334,45.4574741661508,0.1719958,9.367258073486894,0.186670497059822,9.984826047435694
2018-01-18,0.0,2221.71,3.1890416666666668,44.63666666666666,1.4934166666666666,192.0089789272121,0.09221516,528.8194491129165,0.1762852221727371,9.984826047435694
2018-01-19,0.0,1603.38,8.088,86.21833333333332,1.7495833333333335,204.58405030456004,0.15980098,9.45631480772026,,
2018-01-20,0.0,4335.04,14.0775,81.27583333333332,2.9637083333333334,204.70503822274472,0.033538636,467.947492721808,0.1778427362442016,9.984826047435694
2018-01-21,0.0,1550.16,16.587083333333332,87.24833333333333,3.076375,203.884376522985,0.1537633,9.155399554214236,0.1585749685764312,9.984826047435694
2018-01-22,0.0,4595.24,7.877166666666667,52.96416666666667,0.7522916666666667,323.45671346350036,0.162662,10.192813681986632,0.1823448687791824,9.984826047435694
2018-01-23,0.0,4495.59,4.837583333333334,45.790416666666665,0.5986250000000001,18.42497225876872,0.14878076,9.83431337712754,0.1681053638458252,9.984826047435694
2018-01-24,0.0,4636.849999999999,4.323958333333333,48.31875,0.7306666666666667,26.66272821707946,0.16033226,9.6894765881957,0.1755553185939788,9.984826047435694
2018-01-25,0.0,3209.9,5.484916666666667,56.069583333333334,1.3367083333333334,187.0913093413883,0.11786825,668.8367968418385,0.1796317398548126,9.984826047435694
2018-01-26,0.0,749.76,13.489166666666668,91.4375,1.2174583333333333,163.09303159178955,0.14217508,9.284582110581706,0.1608548015356063,9.984826047435694
2018-01-27,1.013,1982.49,15.49375,83.88833333333334,1.3381666666666667,24.005175141325424,0.0823711,387.6269560847951,,
2018-01-28,0.0,4633.8,10.5275,61.282916666666665,0.7041666666666666,6.304723031397259,0.17493972,9.137709808462528,,
2018-01-29,0.0,4820.82,6.381,52.537083333333335,0.9960416666666668,4.163132972943174,0.1545277,8.707661295008933,,
2018-01-30,0.0,4450.89,5.803958333333333,54.038333333333334,1.2800833333333337,250.35980390645605,0.1132184,93.23564763789793,0.1880985796451568,9.984826047435694
2018-01-31,0.0,4431.07,12.313666666666668,61.55041666666667,2.6170416666666667,218.36960028792748,0.16041782,9.576807573475245,0.1785374134778976,9.984826047435694
2018-02-01,0.0,3849.26,14.1075,61.56166666666667,1.2709583333333334,312.0224429891593,0.15946051,375.6268753142828,0.1756840050220489,9.984826047435694
2018-02-02,0.0,4136.63,9.058958333333331,44.839166666666664,1.9981666666666669,39.72013831688264,0.14760154,10.48952635188427,0.1672052145004272,9.984826047435694
2018-02-03,0.761,2666.36,11.24275,78.00750000000001,2.6860416666666667,196.91494878676343,0.16855025,663.7850330458523,0.1790046840906143,9.984826047435694
2018-02-04,0.0,4816.41,13.652083333333335,71.37875000000001,0.92625,14.96168541536315,0.13499194,10.92750290481755,0.1710370928049087,9.984826047435694
2018-02-05,0.0,2540.86,9.442916666666669,69.55541666666666,2.2092916666666667,127.23760059477412,0.1572312,9.88815415398601,,
2018-02-06,0.756,496.73,9.390291666666666,98.8125,1.1274583333333337,42.8673987075415,0.13691895,9.973946310104605,0.1497007310390472,9.984826047435694
2018-02-07,0.0,2755.49,3.3181666666666665,75.57041666666667,1.44325,3.058889978264802,0.13885626,10.181966315282793,0.1700115203857422,9.984826047435694
2018-02-08,0.0,4307.110000000001,4.446916666666667,71.82958333333333,0.734625,72.14769631734566,0.09842754,480.9045355825188,0.1629790365695953,9.984826047435694
2018-02-09,0.0,2153.01,13.049708333333331,78.56875000000001,2.699125,200.34662975992993,0.15507306,8.950972509348116,0.1593020856380462,9.984826047435694
2018-02-10,1.008,1758.89,12.01,83.0225,1.6472916666666666,344.0683780047143,0.14385481,183.29709421534548,0.1459173411130905,9.984826047435694
2018-02-11,0.0,2116.01,1.5784583333333335,74.07791666666667,1.607125,7.570568542078604,0.13765886,9.390179604716904,0.1615733355283737,9.984826047435694
2018-02-12,0.0,4982.44,4.163291666666667,54.750416666666666,1.4277083333333334,53.23267354674317,0.16689935,8.41339482059824,0.14244244992733,9.984826047435694
2018-02-13,0.0,987.24,6.267708333333334,91.95125,0.4230416666666667,85.12898684136587,0.1436379,8.162982097420885,0.1522184014320373,9.984826047435694
2018-02-14,0.0,2997.97,14.939166666666669,89.12666666666667,1.9603333333333337,234.13644829486665,0.13606152,104.28080898481372,0.1323943138122558,9.984826047435694
2018-02-15,0.0,1511.48,18.925833333333333,86.33583333333333,3.5039166666666666,201.8785989226442,0.13947873,9.14436655897702,0.1678823679685592,9.984826047435694
2018-02-16,0.0,1090.49,17.81125,69.95833333333333,1.5637916666666667,39.42983382298155,0.13027988,9.867027441254622,0.1394580751657486,9.984826047435694
2018-02-17,0.0,2871.95,14.619583333333331,63.68875,1.1327916666666666,60.25475654310566,0.15534408,8.76080428059492,0.1615585088729858,9.984826047435694
2018-02-18,0.0,2052.51,15.080416666666666,83.55708333333334,1.6755416666666667,105.24307455639484,0.15310717,9.926793056427044,0.1553966701030731,9.984826047435694
2018-02-19,0.0,2857.26,21.39708333333333,75.86208333333333,4.308958333333333,176.83864395155672,0.094721906,523.4184482769983,0.1581587940454483,9.984826047435694
2018-02-20,19.812,1351.26,20.66,87.69333333333333,3.0336666666666665,167.21263642455733,0.15921907,9.847816731832143,0.1590047031641006,9.984826047435694
2018-02-21,29.719,713.12,6.181708333333333,96.525,1.4336666666666666,13.736466048242164,0.12388183,480.603462637029,0.2113546431064605,9.984826047435694
2018-02-22,1.265,1171.0,3.62025,98.18333333333334,0.311875,8.917922488198599,0.1576518,9.263133993354945,0.1919682770967483,9.984826047435694
2018-02-23,1.008,905.8,12.361708333333333,97.20416666666668,1.0612916666666667,110.53549061602558,0.14832292,9.569718936192665,0.2186406850814819,9.984826047435694
2018-02-24,0.0,2684.4,20.016666666666666,84.99249999999999,2.8870833333333334,199.3073897453837,0.09976977,481.0356025153644,0.2173931747674942,9.984826047435694
2018-02-25,2.792,4411.97,14.074166666666668,75.14833333333333,1.0572916666666667,43.97056404299917,0.22163333,10.299495740344788,0.1995242834091186,9.984826047435694
2018-02-26,0.0,5367.38,13.429083333333333,65.91583333333334,1.191375,120.46195747767962,0.12802532,32.070617330339,0.1933506578207016,9.984826047435694
2018-02-27,0.504,1846.75,18.485416666666666,87.47125,1.981666666666667,143.79867947453073,0.18004154,9.206943684826497,0.1925001144409179,9.984826047435694
2018-02-28,0.0,1376.48,20.639166666666664,85.88458333333334,1.8547916666666664,172.97343333448362,0.115128964,316.4557492058199,0.2224036455154419,9.984826047435694
2018-03-01,0.761,4897.83,15.256583333333332,63.09958333333333,1.33525,339.44843347346415,0.16078314,9.191727363750203,0.2007008343935012,9.984826047435694
2018-03-02,0.0,4482.51,12.344041666666667,78.60041666666666,0.920125,101.54476453335349,0.15167461,113.4922565890006,0.204629898071289,9.984826047435694
2018-03-03,0.0,2191.98,15.299583333333333,89.36791666666666,1.5305416666666665,121.50268633868234,0.13738643,10.462935595068384,0.1991627663373947,9.984826047435694
2018-03-04,0.252,2985.31,20.15,80.72625000000001,2.9252083333333334,168.14406450473734,0.13639808,9.289748371987098,0.1991297900676727,9.984826047435694
2018-03-05,0.0,4540.78,20.932916666666667,60.11833333333333,2.0504583333333333,312.8215213145684,0.16144504,368.7480382836416,0.2023042142391204,9.984826047435694
2018-03-06,0.0,5734.04,13.990875,33.1075,1.3772083333333331,30.529663426015645,0.15523323,8.631998659442374,,
2018-03-07,0.0,6389.86,10.285,35.71666666666667,0.976,29.12811780331464,0.15225987,163.17725885166354,0.1826688796281814,9.984826047435694
2018-03-08,0.0,4925.1,12.102083333333333,48.85708333333333,1.7309583333333334,144.08836221825885,0.16007556,8.935622058640423,0.1873040944337844,9.984826047435694
2018-03-09,0.0,3541.66,16.472916666666666,77.02041666666666,3.7302083333333336,191.5819176481529,0.06876377,457.4190491578049,,
2018-03-10,0.0,5968.9400000000005,22.290833333333335,59.30791666666667,2.314791666666667,240.22266102555767,0.15228356,9.568300850456584,0.1865612566471099,9.984826047435694
2018-03-11,0.0,1592.37,15.378333333333332,46.0,1.973666666666667,0.8270293622488225,0.13875636,10.088617776280795,0.1839385628700256,9.984826047435694
2018-03-12,0.0,6190.99,10.860541666666668,44.642500000000005,1.5707083333333334,19.61750018319185,0.13900317,8.99282614545692,0.1732350140810012,9.984826047435694
2018-03-13,0.0,5601.4,9.865875,55.98125,0.8152499999999999,13.21638657513563,0.14538127,10.294350918112922,0.157928317785263,9.984826047435694
2018-03-14,0.0,5964.6,9.773291666666667,50.477916666666665,0.756875,74.3140283527469,0.13111314,203.37640962039129,0.1794329136610031,9.984826047435694
2018-03-15,0.0,3775.96,14.854666666666668,72.80791666666667,3.2155,201.7827642822452,0.15679792,8.928220560470239,0.1502986550331115,9.984826047435694
2018-03-16,0.0,5852.19,20.979583333333338,56.21666666666667,1.8340416666666668,259.8396376498971,0.11437046,403.81326232487424,,
2018-03-17,0.0,3811.4,20.55666666666667,72.42291666666667,2.0785416666666667,207.24418363359288,0.13571106,8.686386477342893,0.1582360565662384,9.984826047435694
2018-03-18,0.0,4393.28,21.742500000000003,71.76625,0.850625,235.32557586111085,0.13666803,10.156827004744434,0.1552999317646026,9.984826047435694
2018-03-19,0.0,6426.15,18.177083333333332,36.84291666666667,0.8966666666666666,318.29956809292275,0.11975576,83.93021464853524,0.1691892445087433,9.984826047435694
2018-03-20,0.0,6894.9800000000005,13.495041666666667,43.10458333333333,0.9752916666666668,346.5408054275412,0.13535799,9.482655387615688,0.1631479412317276,9.984826047435694
2018-03-21,0.0,6666.94,13.296333333333337,49.14875,1.5983333333333334,129.88610752875883,0.13903847,10.7089186579568,0.1542017310857772,9.984826047435694
2018-03-22,0.0,5728.79,18.569583333333338,66.42125,3.093958333333333,177.88191686409584,0.1384246,9.381590123839578,,
2018-03-23,0.0,2226.83,19.544583333333332,78.02666666666667,4.2007916666666665,189.438371612746,0.13477924,538.7239492364228,0.1508809775114059,9.984826047435694
2018-03-24,0.0,4095.18,21.347916666666663,77.91541666666667,2.3267083333333334,204.23386786793435,0.13690446,10.682501702514038,0.1536829024553299,9.984826047435694
2018-03-25,0.0,2684.99,21.432083333333335,84.62166666666667,1.5615,157.82599985077763,0.03543099,460.528563654414,0.1495099812746048,9.984826047435694
2018-03-26,0.0,6122.33,23.225416666666664,67.57375,3.292125,169.13205929235914,0.14265136,9.943331807240131,0.1380165070295334,9.984826047435694
2018-03-27,2.535,849.42,18.749583333333337,86.56083333333333,1.8860416666666664,114.59468076391612,0.13725601,9.773087893533324,,
2018-03-28,25.15,1857.66,16.455416666666668,90.43083333333334,0.7240000000000001,28.222404012391394,0.18944553,96.00028253453551,0.1835771948099136,9.984826047435694
2018-03-29,0.0,7083.55,17.861666666666668,65.12291666666667,0.9277083333333334,312.0942292687904,0.14164454,9.83733478888081,0.199403777718544,9.984826047435694
2018-03-30,0.0,7050.62,15.992083333333332,62.70083333333333,1.6536666666666668,57.37790471285081,0.13492598,30.591225271428357,0.1880284398794174,9.984826047435694
2018-03-31,0.0,6697.78,19.758333333333333,66.88958333333333,3.495041666666667,189.9541686441901,0.16618139,8.52501502794527,,
2018-04-01,0.0,4753.71,20.52208333333333,74.29208333333334,2.3720833333333333,173.30545105350802,0.15031427,392.5849446798133,0.1722058951854705,9.984826047435694
2018-04-02,0.0,3727.96,22.33083333333333,75.55083333333333,2.09925,151.40839703868585,0.15786648,9.966475895641302,0.1450674384832382,9.984826047435694
2018-04-03,0.0,2109.2200000000003,21.187083333333337,71.69583333333334,3.0217500000000004,189.55240022366831,0.14742419,8.706583446615443,0.1779870688915252,9.984826047435694
2018-04-04,0.0,6681.91,13.4375,36.84041666666667,2.474291666666667,46.79760726117337,0.127141,92.53580466240528,0.1382461339235305,9.984826047435694
2018-04-05,0.0,4957.74,17.992083333333333,67.25625,2.454458333333333,197.53783053904613,0.14230083,9.647035975634664,0.1419142484664917,9.984826047435694
2018-04-06,0.0,4695.34,23.11875,75.37416666666667,3.3165833333333334,210.02920933148036,0.15801765,375.4727801853522,0.1240659281611442,9.984826047435694
2018-04-07,0.0,2517.55,7.016541666666666,78.30624999999999,1.6459583333333334,20.526278174916172,0.13417527,9.104203744921936,0.1475159078836441,9.984826047435694
2018-04-08,0.0,6811.13,12.291333333333334,65.87458333333333,1.596458333333333,145.1707249109736,0.27425143,665.1489721228653,0.1585054248571396,9.984826047435694
2018-04-09,0.0,2679.61,13.857916666666666,83.20916666666666,1.3094583333333334,51.35524244710387,0.15414302,9.322659809365016,,
2018-04-10,0.0,7349.39,14.804291666666666,63.40291666666667,0.8424166666666667,31.63988723170047,0.14714003,9.609884268084526,0.1599974185228347,9.984826047435694
2018-04-11,0.0,7298.34,16.734750000000002,60.49333333333333,2.310916666666667,207.01550416341917,0.13493833,9.129190802440162,0.1644594818353653,9.984826047435694
2018-04-12,0.0,6867.38,22.09958333333333,70.98291666666667,3.61875,189.80239142112575,0.13386978,9.569206209053418,0.1181628704071044,9.984826047435694
2018-04-13,0.0,5336.98,24.2875,63.34916666666667,3.029083333333333,187.411952222783,0.15697114,241.66376952835205,0.103581428527832,9.984826047435694
2018-04-14,0.0,6222.9400000000005,14.716791666666666,31.49416666666667,1.29525,4.7062420459859595,0.1454784,9.558294978840811,,
2018-04-15,0.0,7613.49,12.145333333333332,45.46416666666667,0.8349583333333334,356.304572139856,0.13270424,34.59081580278407,0.1617325544357299,9.984826047435694
2018-04-16,0.0,7552.52,17.13779166666667,52.87291666666667,2.4852916666666665,200.92482188488177,0.14183412,9.786101428171165,0.1299605071544647,9.984826047435694
2018-04-17,0.0,7369.71,21.624166666666667,60.28958333333333,3.472125,193.01611087263467,0.15099695,329.1205516686885,0.1398222893476486,9.984826047435694
2018-04-18,0.0,5782.92,20.993333333333336,51.99583333333334,2.642458333333334,29.850677269047935,0.15260284,9.947610582492832,0.1526720523834228,9.984826047435694
2018-04-19,0.0,7213.66,15.800333333333334,40.93,1.6765,45.46878180854384,0.16259626,101.31077672924062,0.1537887901067733,9.984826047435694
2018-04-20,0.0,3930.53,14.718333333333334,61.59916666666666,2.2525833333333334,97.47686583328708,0.09622293,618.4759055125711,0.1536274701356887,9.984826047435694
2018-04-21,4.566,3485.66,18.235,81.50416666666666,1.5167916666666663,153.70136511377268,0.15353832,9.931985645511428,0.1938534379005432,9.984826047435694
2018-04-22,0.0,7506.69,16.060416666666665,61.56916666666667,0.7376666666666667,18.21088997828747,0.10957538,322.2022540140589,0.1917362362146377,9.984826047435694
2018-04-23,0.0,7646.44,17.476333333333333,57.46208333333333,0.5265833333333333,345.5711808351759,0.13608803,10.719071138982873,0.14961738884449,9.984826047435694
2018-04-24,0.0,7281.74,20.427916666666665,59.02333333333333,1.066625,145.62474797751054,0.15818655,187.60267869790744,0.1504638195037841,9.984826047435694
2018-04-25,13.209,2796.32,15.904583333333331,76.38875,0.7727083333333334,309.8540744043987,0.13676864,34.39964426844907,0.1418268382549286,9.984826047435694
2018-04-26,0.0,7812.94,16.32425,65.12333333333333,0.5007916666666666,34.77173681826838,0.044015188,482.4756267226623,0.1853867620229721,9.984826047435694
2018-04-27,0.0,5210.7,17.24083333333333,68.26875,0.3922916666666666,324.4144075906313,0.1588893,9.619396614509926,0.1630138605833053,9.984826047435694
2018-04-28,0.0,7091.15,18.72875,64.25958333333334,0.9129583333333334,212.71047546440775,0.14554352,10.868931911268556,,
2018-04-29,0.0,6485.150000000001,19.800833333333333,62.22958333333333,1.6221249999999998,144.49552469969808,0.11622753,467.550289199983,0.1734960228204727,9.984826047435694
2018-04-30,0.0,2103.72,20.090833333333332,79.06625,2.3543749999999997,151.63508423912657,0.14095221,10.025786891989522,0.1686610579490661,9.984826047435694
2018-05-01,0.0,1823.71,22.432916666666667,84.78083333333333,2.6750416666666665,163.98455948569756,0.14914092,174.35214537373207,0.1451895534992218,9.984826047435694
2018-05-02,0.0,4347.03,24.887916666666666,77.13000000000001,3.0057500000000004,165.8094838712833,0.14582694,9.13202520349944,0.1653087437152862,9.984826047435694
2018-05-03,0.0,3989.04,25.77916666666667,73.63625,2.7726666666666664,168.4774776472559,0.15393488,9.134075193288291,0.2091614603996276,9.984826047435694
2018-05-04,59.68600000000001,749.9300000000001,18.227083333333333,95.86666666666667,1.391541666666667,52.21566230019181,0.16439568,22.03017443929864,0.1313110291957855,9.984826047435694
2018-05-05,0.0,8083.45,20.262916666666666,69.345,0.8758750000000001,15.786928406040772,0.17907047,102.03767917627644,0.1987316310405731,9.984826047435694
2018-05-06,0.0,7979.35,20.37,64.41166666666666,0.5122083333333333,340.8642247495759,0.12080726,103.3546532480251,0.2106414288282394,9.984826047435694
2018-05-07,0.0,7748.07,21.4525,65.28458333333333,0.77325,243.28921856534183,0.14044583,8.920387134302574,0.2041864842176437,9.984826047435694
2018-05-08,0.0,7513.05,22.516666666666666,56.29541666666666,1.7639166666666668,199.5440102107545,0.1774301,382.605417976514,0.1902172416448593,9.984826047435694
2018-05-09,0.0,7775.98,22.93041666666667,60.48875,2.5700833333333333,176.47991677652,0.14586757,9.828521959166396,,
2018-05-10,0.0,6487.53,23.25208333333333,62.81791666666667,2.814916666666667,177.5643330223944,0.10823819,524.2436076354256,0.2158799916505813,9.984826047435694
2018-05-11,0.0,8130.24,24.04875,62.553333333333335,3.112791666666667,174.71512714079176,0.14060956,8.948801483799846,,
2018-05-12,0.0,7499.87,24.98708333333333,65.1125,2.65875,165.31999997263335,0.16183057,243.16132071411835,0.1698871403932571,9.984826047435694
2018-05-13,0.0,6216.7,25.913749999999997,67.46916666666667,2.2078333333333333,169.493429241056,0.14647415,10.167844572006311,,
2018-05-14,0.0,6211.56,25.845,67.19708333333334,1.9232916666666664,162.1897681774982,0.14050166,9.676736420349094,0.162393718957901,9.984826047435694
2018-05-15,8.89,7121.1900000000005,24.55,72.1125,1.9727083333333333,185.8668870157489,0.1107699,476.3482369107034,0.1430215388536453,9.984826047435694
2018-05-16,0.252,7868.23,23.936666666666667,70.85166666666667,0.5351666666666667,239.9387524030811,0.14604019,8.939952292102213,0.1982820928096771,9.984826047435694
2018-05-17,0.0,7819.39,25.97875,63.21083333333333,1.0382916666666666,123.09422894442348,0.13488322,33.760177016838,,
2018-05-18,0.0,7085.31,26.74083333333333,54.535833333333336,2.2307083333333333,173.66720807466413,0.14260706,10.021182653075522,0.1780010759830474,9.984826047435694
2018-05-19,0.0,6084.03,25.543333333333333,64.89166666666667,2.963333333333334,169.3529432362941,0.1327742,323.67751966949254,0.1625431627035141,9.984826047435694
2018-05-20,5.584,3703.97,22.24875,83.78750000000001,1.3373333333333333,84.11863302339935,0.14337072,8.792715401626785,0.19739431142807,9.984826047435694
2018-05-21,0.0,6159.99,23.517083333333332,76.39958333333333,0.8814583333333333,85.3979230854336,0.16680667,8.87858019058584,0.1878712177276611,9.984826047435694
2018-05-22,0.0,6465.93,24.679583333333337,71.63833333333334,1.3464166666666666,143.82822799824794,0.13030604,10.381018525987937,0.1908323317766189,9.984826047435694
2018-05-23,0.0,7155.83,25.241666666666664,69.38916666666667,1.2616666666666667,139.1780528095607,0.14722271,10.016941586352605,0.1930190026760101,9.984826047435694
2018-05-24,0.0,6992.0,25.91541666666667,67.88416666666667,0.8643333333333333,156.23048879630323,0.15412651,377.6656780742198,0.1614222228527069,9.984826047435694
2018-05-25,0.0,7375.2,27.215,64.65791666666667,1.232625,167.21761343579396,0.14470656,9.173973013629922,,
2018-05-26,0.0,7830.22,28.832083333333333,56.03583333333333,1.3774583333333332,194.03809759771565,0.15217648,38.18345612595135,0.1464320570230484,9.984826047435694
2018-05-27,0.0,8092.12,28.491249999999997,54.63833333333333,1.3147083333333334,162.46651307029902,0.14856024,9.565932762780006,0.1526939123868942,9.984826047435694
2018-05-28,0.0,8017.6,27.969166666666663,55.73791666666667,0.963,74.8991871141809,0.0772708,468.264425765697,0.1495537459850311,9.984826047435694
2018-05-29,0.0,8051.91,27.999583333333337,56.52458333333333,1.3175416666666668,179.4371250470192,0.14414585,9.886557813795664,0.1560602188110351,9.984826047435694
2018-05-30,0.0,8118.1,27.829166666666666,61.01541666666666,2.0277083333333334,173.4062815891814,0.15014793,8.118665903880855,,
2018-05-31,0.0,7912.56,28.452083333333334,59.86666666666667,2.614708333333333,174.56651720802938,0.16211845,237.2425754785444,0.1475303769111633,9.984826047435694
2018-06-01,0.0,7343.71,28.71875,61.528333333333336,2.48,175.71977358981883,0.14655797,10.07095693475116,0.1467137634754181,9.984826047435694
2018-06-02,0.0,7927.43,29.640833333333333,57.51666666666667,2.0944166666666666,189.87499553761236,0.13473542,31.06753421126726,0.1085702553391456,9.984826047435694
2018-06-03,0.0,5779.73,29.174166666666668,64.3,0.9134583333333332,113.53303955983849,0.1568156,9.208525779989191,0.1330499500036239,9.984826047435694
2018-06-04,2.031,4952.5,25.726249999999997,67.51041666666667,1.3477916666666667,119.24650222318007,0.17991775,10.763811131608389,0.1543026715517044,9.984826047435694
2018-06-05,0.0,7795.7,28.391666666666666,59.55375,1.121875,151.88902451870416,0.14619312,10.662740200446,0.1506950408220291,9.984826047435694
2018-06-06,0.0,8038.11,30.47875,53.52583333333333,2.009375,173.04187075715038,0.16089827,10.07781563089548,0.1515408158302307,9.984826047435694
2018-06-07,0.0,7593.6,29.087083333333336,57.23916666666667,2.1384583333333333,167.3902429956704,0.12294384,93.86261353129068,,
2018-06-08,0.0,6802.12,28.1775,59.568333333333335,1.8127083333333336,169.13261724314475,0.15571424,9.842162345130092,,
2018-06-09,0.0,5371.1,27.486666666666665,63.28791666666667,1.7659583333333335,169.41653198248628,0.17293644,375.674819383251,0.1200525909662246,9.984826047435694
2018-06-10,0.0,7715.27,28.89916666666667,58.517500000000005,2.843583333333333,182.77180403822905,0.15645938,10.953306797617063,0.1248587518930435,9.984826047435694
2018-06-11,0.0,7006.81,29.157083333333333,58.916666666666664,3.076375,177.42023311730588,0.1298234,531.0858565004885,0.1113273948431015,9.984826047435694
2018-06-12,0.0,5849.22,29.016666666666666,58.3025,2.54125,166.95128520622336,0.15554391,9.607623773064285,0.141428530216217,9.984826047435694
2018-06-13,0.0,6781.29,28.902083333333337,57.0625,1.9685833333333336,159.2032077332026,0.16140774,9.671145885036378,0.1296716481447219,9.984826047435694
2018-06-14,0.0,7534.47,28.0325,58.13999999999999,2.150916666666667,180.5653626458337,0.16165826,9.814604340419978,0.1470425128936767,9.984826047435694
2018-06-15,0.252,7245.63,28.074583333333333,61.09916666666667,2.652416666666667,165.93124356374256,0.16579634,9.98111782679377,0.1396330147981643,9.984826047435694
