,ar_bi_lstm,y_true,shift_bl,ar_lstm,cnn,lstm,bi_lstm
2369,0.47074416,0.5983406736455519,0.4582269551498141,0.46849155,0.49089932,0.568379,0.53596115
2370,0.4690482,0.5952270354567577,0.45511331696102,0.46934205,0.4916124,0.56747085,0.53654206
2371,0.4701388,0.5952270354567577,0.4519996787722258,0.47187853,0.49052086,0.5679443,0.5381092
2372,0.4686281,0.5952270354567577,0.4519996787722258,0.4723543,0.48922667,0.5670672,0.5390043
2373,0.46736702,0.5921133972679635,0.4488860405834316,0.47124448,0.48988718,0.56451964,0.53880095
2374,0.46663985,0.5921133972679635,0.4457724023946374,0.4699517,0.48933637,0.561311,0.53760004
2375,0.4683626,0.5921133972679635,0.4457724023946374,0.47030723,0.4891395,0.55917394,0.5364162
2376,0.46964982,0.5921133972679635,0.4426587642058432,0.47032467,0.4894052,0.5582944,0.53530335
2377,0.46977738,0.5889997590791693,0.4426587642058432,0.4712768,0.4886489,0.55783045,0.534133
2378,0.47070214,0.5889997590791693,0.4426587642058432,0.47130036,0.48901314,0.558068,0.53311217
2379,0.47047547,0.5889997590791693,0.4395451260170491,0.47113773,0.4919272,0.5583067,0.53196424
2380,0.46858707,0.5889997590791693,0.4395451260170491,0.470999,0.49387679,0.5579687,0.53057
2381,0.46708846,0.5889997590791693,0.4395451260170491,0.46977624,0.4939425,0.557578,0.5290656
2382,0.46647644,0.5858861208903752,0.4364314878282549,0.46812037,0.49505502,0.55770594,0.52779174
2383,0.46433637,0.5889997590791693,0.4364314878282549,0.46687314,0.49307233,0.5578961,0.5267662
2384,0.4611516,0.5889997590791693,0.4364314878282549,0.46633074,0.49377054,0.5577516,0.52606
2385,0.4594917,0.5858861208903752,0.4364314878282549,0.46500343,0.4953801,0.5575027,0.5258982
2386,0.45814583,0.5858861208903752,0.4364314878282549,0.46446586,0.4971351,0.5584083,0.5267704
2387,0.46384707,0.5858861208903752,0.4395451260170491,0.46345732,0.4971136,0.565983,0.5318256
2388,0.46495846,0.5889997590791693,0.4426587642058432,0.46449938,0.49607936,0.57467717,0.5392922
2389,0.46510503,0.5889997590791693,0.4426587642058432,0.46553963,0.4954778,0.580405,0.54695415
2390,0.4646796,0.5889997590791693,0.4457724023946374,0.46621373,0.49471596,0.58128655,0.55270916
2391,0.4634166,0.5889997590791693,0.4488860405834316,0.4669921,0.4958881,0.58294713,0.55806494
2392,0.46181908,0.5889997590791693,0.4488860405834316,0.46649832,0.494663,0.58304393,0.5617305
2393,0.4604651,0.5889997590791693,0.4488860405834316,0.46560732,0.49032736,0.58437717,0.56468236
2394,0.4582838,0.5889997590791693,0.4457724023946374,0.4638535,0.49142313,0.5819945,0.5645338
2395,0.4586043,0.5889997590791693,0.4426587642058432,0.46201405,0.49459478,0.579699,0.56302756
2396,0.46119472,0.5889997590791693,0.4395451260170491,0.46125042,0.49395186,0.5784932,0.5607966
2397,0.4570236,0.5889997590791693,0.4395451260170491,0.4614193,0.4916196,0.5760497,0.55683666
2398,0.45762196,0.5889997590791693,0.4364314878282549,0.4609623,0.49121988,0.5739854,0.55269414
2399,0.45917076,0.5889997590791693,0.4364314878282549,0.4614856,0.4905306,0.5726831,0.54892105
2400,0.4606906,0.5858861208903752,0.4333178496394608,0.46217653,0.4892693,0.5719092,0.5455988
2401,0.46222457,0.5858861208903752,0.4333178496394608,0.4631788,0.49128866,0.5714702,0.5427389
2402,0.46296468,0.5858861208903752,0.4333178496394608,0.4639565,0.49300882,0.5705755,0.54012483
2403,0.4628629,0.5858861208903752,0.4302042114506666,0.4639143,0.49436027,0.56926113,0.537701
2404,0.46165958,0.5858861208903752,0.4302042114506666,0.46359417,0.49620625,0.5676435,0.53542155
2405,0.46159062,0.5858861208903752,0.4302042114506666,0.46261013,0.49573112,0.5664267,0.53348666
2406,0.46015808,0.5858861208903752,0.4302042114506666,0.46160883,0.49455214,0.5654074,0.53180486
2407,0.45885986,0.5858861208903752,0.4302042114506666,0.46048597,0.49379748,0.56463844,0.53050846
2408,0.45842144,0.5858861208903752,0.4270905732618724,0.45983565,0.49064267,0.5652604,0.5305286
2409,0.45905194,0.5858861208903752,0.4270905732618724,0.45932478,0.4869029,0.566659,0.53173524
2410,0.46066412,0.5858861208903752,0.4302042114506666,0.45942262,0.486167,0.56909233,0.5342794
2411,0.46299663,0.5889997590791693,0.4302042114506666,0.46061546,0.48558322,0.57219386,0.53807944
2412,0.4631382,0.5889997590791693,0.4333178496394608,0.46272433,0.48834988,0.575528,0.54250425
2413,0.46351445,0.5921133972679635,0.4364314878282549,0.4644584,0.49358004,0.578436,0.5470875
2414,0.46235391,0.5921133972679635,0.4395451260170491,0.4642839,0.4945565,0.5785504,0.55011475
2415,0.46331143,0.5921133972679635,0.4395451260170491,0.46603692,0.49206018,0.58115596,0.55346555
2416,0.46132848,0.5889997590791693,0.4395451260170491,0.46421233,0.48487508,0.57984644,0.554236
2417,0.4596499,0.5858861208903752,0.4395451260170491,0.46452233,0.48427343,0.5800595,0.55441844
2418,0.45524558,0.582772482701581,0.4395451260170491,0.46321,0.4866362,0.57890165,0.5529555
2419,0.45502117,0.582772482701581,0.4364314878282549,0.46100736,0.48649186,0.5772958,0.5505956
2420,0.45436004,0.5796588445127868,0.4333178496394608,0.45928386,0.4863994,0.57530165,0.54713273
2421,0.45286378,0.5765452063239926,0.4333178496394608,0.45754164,0.4873502,0.57267886,0.5426139
2422,0.45303848,0.5765452063239926,0.4302042114506666,0.45652083,0.513233,0.5704213,0.53765225
2423,0.45340714,0.5734315681351985,0.4302042114506666,0.45648617,0.5063959,0.56872094,0.53259665
2424,0.45498726,0.5703179299464043,0.4270905732618724,0.4568799,0.49321657,0.56798375,0.5282706
2425,0.45523295,0.5703179299464043,0.4270905732618724,0.45753998,0.48428744,0.5673489,0.52439135
2426,0.45656115,0.5672042917576101,0.4270905732618724,0.4579238,0.47230196,0.56733626,0.5215728
2427,0.45616284,0.5672042917576101,0.4270905732618724,0.4579669,0.4595108,0.56709003,0.51944876
2428,0.45529166,0.5672042917576101,0.4239769350730782,0.45742208,0.45114994,0.56688875,0.51804894
2429,0.45240185,0.5640906535688159,0.4239769350730782,0.4566381,0.5273065,0.5576452,0.5212427
2430,0.45194724,0.5640906535688159,0.4239769350730782,0.4548753,0.5371463,0.55830175,0.52145576
2431,0.45215493,0.5640906535688159,0.4239769350730782,0.45321915,0.5295546,0.55741304,0.5205788
2432,0.4515844,0.5640906535688159,0.4208632968842841,0.45273158,0.52877724,0.55701387,0.52062106
2433,0.45125648,0.5640906535688159,0.4239769350730782,0.4524275,0.5195749,0.55757457,0.52158123
2434,0.45094174,0.5640906535688159,0.4239769350730782,0.45271382,0.512058,0.55864185,0.5236561
2435,0.44463694,0.5640906535688159,0.4239769350730782,0.450389,0.5124034,0.54955703,0.52106875
2436,0.44584712,0.5672042917576101,0.4239769350730782,0.44935533,0.51441866,0.54316497,0.518146
2437,0.45274228,0.5672042917576101,0.4270905732618724,0.4458346,0.52892447,0.54435164,0.5177317
2438,0.4532409,0.5672042917576101,0.4302042114506666,0.447147,0.52912664,0.5454968,0.51708186
2439,0.4487265,0.5640906535688159,0.4333178496394608,0.4467896,0.5161409,0.5447722,0.5156456
2440,0.45167696,0.5640906535688159,0.4333178496394608,0.44643512,0.50422394,0.5450613,0.5153451
2441,0.4464576,0.5609770153800218,0.4333178496394608,0.4464254,0.50237906,0.5428583,0.51389676
2442,0.4437037,0.5578633771912276,0.4333178496394608,0.44677716,0.50430006,0.540304,0.5123508
2443,0.4440241,0.5547497390024334,0.4302042114506666,0.44871306,0.5080534,0.5390731,0.51144993
2444,0.44417587,0.5547497390024334,0.4302042114506666,0.4513109,0.5117937,0.53873396,0.51122034
2445,0.444402,0.5516361008136392,0.4270905732618724,0.44984868,0.51065063,0.5361494,0.51016265
2446,0.44550252,0.548522462624845,0.4270905732618724,0.4492211,0.5090179,0.53292453,0.5087114
2447,0.44685593,0.548522462624845,0.4239769350730782,0.44989944,0.50622356,0.530256,0.50713706
2448,0.44838047,0.5454088244360509,0.4239769350730782,0.45098463,0.50311935,0.5287015,0.5058011
2449,0.44957194,0.5454088244360509,0.4239769350730782,0.45202944,0.50234133,0.5279271,0.50468206
2450,0.44973817,0.5454088244360509,0.4239769350730782,0.45328698,0.4979343,0.5274664,0.5036782
2451,0.45106617,0.5422951862472567,0.4208632968842841,0.45334417,0.49414712,0.52750194,0.50280166
2452,0.45051137,0.5422951862472567,0.4208632968842841,0.45306298,0.49386278,0.52786106,0.50202584
2453,0.44898015,0.5422951862472567,0.4208632968842841,0.45219663,0.49287713,0.5285288,0.50137806
2454,0.44717687,0.5391815480584625,0.4208632968842841,0.4508978,0.49280524,0.52897155,0.5006334
2455,0.44543183,0.5391815480584625,0.4208632968842841,0.44953558,0.49161375,0.5298578,0.5001724
2456,0.4450188,0.5391815480584625,0.4177496586954899,0.44793957,0.4901769,0.5315869,0.500634
2457,0.44277468,0.5391815480584625,0.4177496586954899,0.44561672,0.49223226,0.5295262,0.49974987
2458,0.44412044,0.5360679098696683,0.4208632968842841,0.4436834,0.48995173,0.5259889,0.49798873
2459,0.4444886,0.5391815480584625,0.4208632968842841,0.4432892,0.49028745,0.5233366,0.49577203
2460,0.44512862,0.5391815480584625,0.4239769350730782,0.44289127,0.4941223,0.52264184,0.4940036
2461,0.44317928,0.5391815480584625,0.4270905732618724,0.4429728,0.49569592,0.52252775,0.49246398
2462,0.4395636,0.5360679098696683,0.4270905732618724,0.44147673,0.4957335,0.521151,0.49053657
2463,0.4356673,0.5360679098696683,0.4302042114506666,0.43987975,0.49248934,0.519674,0.48886162
2464,0.4370006,0.5360679098696683,0.4302042114506666,0.43721747,0.48968577,0.5187386,0.4882919
2465,0.43594077,0.5329542716808742,0.4302042114506666,0.43532938,0.4919541,0.5166949,0.4874882
2466,0.43591863,0.5329542716808742,0.4302042114506666,0.4360267,0.4947741,0.5151128,0.48709953
2467,0.4357209,0.52984063349208,0.4270905732618724,0.4376038,0.49663165,0.5142613,0.48714042
2468,0.43606958,0.5267269953032858,0.4239769350730782,0.43905863,0.4959178,0.51366234,0.487337
2469,0.43550408,0.5267269953032858,0.4239769350730782,0.4384646,0.493722,0.51137507,0.48654884
2470,0.43487275,0.5236133571144918,0.4208632968842841,0.43791303,0.49295372,0.50799704,0.48463553
2471,0.43547317,0.5236133571144918,0.4177496586954899,0.4379075,0.49292427,0.50526625,0.48242956
2472,0.43581945,0.5236133571144918,0.4146360205066957,0.43778965,0.4911914,0.50384676,0.4805838
2473,0.43634018,0.5204997189256976,0.4146360205066957,0.4387956,0.48956087,0.5029257,0.47896072
2474,0.43655565,0.5204997189256976,0.4115223823179016,0.4395433,0.48578274,0.50218683,0.47750112
2475,0.43586776,0.5204997189256976,0.4115223823179016,0.43945047,0.4830125,0.50130904,0.47588658
2476,0.43559426,0.5204997189256976,0.4115223823179016,0.4391739,0.4858598,0.5004419,0.47418576
2477,0.43518737,0.5173860807369034,0.4084087441291074,0.43830213,0.4853533,0.5001737,0.47279632
2478,0.43389204,0.5173860807369034,0.4084087441291074,0.43731895,0.48506945,0.5003547,0.4715838
2479,0.43498078,0.5173860807369034,0.4084087441291074,0.43558517,0.48411018,0.5021149,0.4713248
2480,0.4367888,0.5173860807369034,0.4052951059403132,0.43395743,0.4803561,0.5054268,0.47201315
2481,0.43560258,0.5173860807369034,0.4084087441291074,0.4333146,0.47644463,0.5056859,0.47197956
2482,0.43316618,0.5173860807369034,0.4084087441291074,0.43250173,0.47764948,0.5028905,0.4706878
2483,0.43365803,0.5173860807369034,0.4115223823179016,0.43327764,0.4843118,0.50269884,0.4705646
2484,0.43146828,0.5173860807369034,0.4146360205066957,0.43084332,0.48829207,0.5000332,0.4689718
2485,0.43302548,0.5173860807369034,0.4177496586954899,0.43223235,0.48577768,0.50347424,0.47048697
2486,0.43335575,0.5173860807369034,0.4208632968842841,0.43304706,0.4819243,0.5080899,0.4737112
2487,0.43295425,0.5142724425481092,0.4239769350730782,0.43344134,0.47940695,0.5117135,0.47772104
2488,0.43357894,0.5142724425481092,0.4239769350730782,0.4331668,0.47906795,0.51384526,0.48198012
2489,0.4284437,0.5142724425481092,0.4239769350730782,0.42691737,0.47854602,0.5080029,0.48165083
2490,0.43018433,0.511158804359315,0.4239769350730782,0.42778996,0.4793453,0.5057741,0.48195454
2491,0.43015847,0.511158804359315,0.4208632968842841,0.4292963,0.4811678,0.5059299,0.4824305
2492,0.42922595,0.508045166170521,0.4177496586954899,0.43006176,0.48234928,0.5058628,0.48215252
2493,0.42840925,0.508045166170521,0.4177496586954899,0.42886505,0.4809817,0.5042111,0.4805716
2494,0.42941317,0.5049315279817268,0.4146360205066957,0.42845812,0.47811094,0.50211257,0.47808498
2495,0.42973688,0.5049315279817268,0.4146360205066957,0.4283403,0.47802263,0.49999362,0.4751169
2496,0.42902288,0.5049315279817268,0.4115223823179016,0.42888275,0.4780431,0.4982127,0.47212505
2497,0.42872712,0.5018178897929326,0.4115223823179016,0.42923358,0.477508,0.4970844,0.46946543
2498,0.42817834,0.5018178897929326,0.4084087441291074,0.42934892,0.47331274,0.49578962,0.46684885
2499,0.4286947,0.5018178897929326,0.4084087441291074,0.42899624,0.47429612,0.49492934,0.4647217
2500,0.42904243,0.4987042516041384,0.4084087441291074,0.4285392,0.47638652,0.49436098,0.46293628
2501,0.4281344,0.4987042516041384,0.4052951059403132,0.4272161,0.47788465,0.49393818,0.46128902
2502,0.4269527,0.4987042516041384,0.4052951059403132,0.4258863,0.4806723,0.49344513,0.45967594
2503,0.42585948,0.4955906134153442,0.4052951059403132,0.42471412,0.47636983,0.49351934,0.4586862
2504,0.42468295,0.4955906134153442,0.4052951059403132,0.42413583,0.475146,0.49425963,0.45849255
2505,0.4234133,0.4955906134153442,0.4052951059403132,0.42373183,0.47364148,0.49589297,0.45941257
2506,0.42426315,0.4955906134153442,0.4052951059403132,0.42295042,0.47025198,0.49920428,0.46228352
2507,0.4228349,0.4955906134153442,0.4084087441291074,0.423381,0.4704374,0.49869087,0.46430275
2508,0.42099592,0.4987042516041384,0.4115223823179016,0.4240054,0.47571892,0.49779996,0.4662523
2509,0.42260918,0.4987042516041384,0.4146360205066957,0.42676333,0.4769621,0.5028915,0.47138
2510,0.42209265,0.4987042516041384,0.4146360205066957,0.4264572,0.47822505,0.50584835,0.47603905
2511,0.419993,0.4987042516041384,0.4177496586954899,0.42292953,0.47501552,0.5028901,0.47737256
2512,0.4200462,0.4987042516041384,0.4177496586954899,0.42161462,0.47281754,0.49997696,0.4773935
2513,0.41713825,0.4955906134153442,0.4177496586954899,0.42192537,0.47350356,0.49956816,0.47696266
2514,0.41670653,0.4924769752265501,0.4177496586954899,0.4205933,0.47641876,0.49887836,0.47567296
2515,0.41907057,0.4893633370377559,0.4177496586954899,0.4206975,0.47674257,0.49981633,0.47486442
2516,0.41974458,0.4893633370377559,0.4146360205066957,0.4207924,0.4764706,0.49964622,0.47311088
2517,0.41963267,0.4862496988489617,0.4146360205066957,0.42099866,0.47650504,0.49794203,0.470252
2518,0.41917804,0.4831360606601675,0.4115223823179016,0.4205474,0.47559008,0.49532828,0.4664529
2519,0.41988376,0.4831360606601675,0.4115223823179016,0.4206669,0.4763223,0.49293438,0.46252617
2520,0.420531,0.4800224224713734,0.4084087441291074,0.4220823,0.47553498,0.4907472,0.45869476
2521,0.42190135,0.4800224224713734,0.4084087441291074,0.42250076,0.47342858,0.48949617,0.4555765
2522,0.4210966,0.4769087842825792,0.4084087441291074,0.42327952,0.47352475,0.48738143,0.45203426
2523,0.42202392,0.4769087842825792,0.4052951059403132,0.42250755,0.4741373,0.48597065,0.4490608
2524,0.4202253,0.4769087842825792,0.4052951059403132,0.42260626,0.4751806,0.48410755,0.44618145
2525,0.41980043,0.473795146093785,0.4052951059403132,0.42092404,0.4767603,0.48264393,0.443819
2526,0.41836798,0.473795146093785,0.4021814677515191,0.42000666,0.4765452,0.48110124,0.4416083
2527,0.41717926,0.473795146093785,0.4021814677515191,0.41892436,0.4749635,0.48056614,0.4403019
2528,0.41735873,0.4706815079049908,0.4021814677515191,0.41734913,0.4731213,0.4798907,0.43939155
2529,0.41435638,0.4706815079049908,0.4021814677515191,0.41536972,0.4720394,0.47597492,0.4366977
2530,0.4137469,0.4706815079049908,0.4021814677515191,0.41386694,0.47242042,0.4718926,0.43384743
2531,0.41521594,0.473795146093785,0.4052951059403132,0.4130101,0.47356775,0.47023734,0.43201807
2532,0.41448063,0.473795146093785,0.4084087441291074,0.4123318,0.47570443,0.46994856,0.43087763
2533,0.41381627,0.473795146093785,0.4115223823179016,0.41159436,0.47821045,0.47049448,0.43061003
2534,0.41058105,0.4769087842825792,0.4146360205066957,0.4099261,0.4745021,0.47024184,0.43036464
2535,0.4091554,0.4769087842825792,0.4177496586954899,0.4079356,0.47135735,0.46959215,0.43057448
2536,0.40865478,0.4769087842825792,0.4177496586954899,0.40636262,0.47067192,0.4687161,0.4311252
2537,0.40693912,0.473795146093785,0.4177496586954899,0.4055557,0.4724905,0.4672084,0.43141583
2538,0.40870592,0.4706815079049908,0.4177496586954899,0.40593264,0.4742695,0.46632466,0.43214798
2539,0.41053364,0.4706815079049908,0.4146360205066957,0.40845418,0.4754778,0.46661216,0.43340504
2540,0.40834537,0.4675678697161967,0.4146360205066957,0.4113008,0.47460857,0.4662453,0.433979
2541,0.40611672,0.4644542315274025,0.4115223823179016,0.41029844,0.47503856,0.4633922,0.43271655
2542,0.40600476,0.4613405933386083,0.4115223823179016,0.40928406,0.47509047,0.4596508,0.43054825
2543,0.40878192,0.4613405933386083,0.4084087441291074,0.4087666,0.47275084,0.45722795,0.42877883
2544,0.41021505,0.4582269551498141,0.4084087441291074,0.40947244,0.47172636,0.4562677,0.42731348
2545,0.4092386,0.4582269551498141,0.4084087441291074,0.4105455,0.46881598,0.45553696,0.42555165
2546,0.40997484,0.4582269551498141,0.4052951059403132,0.41093752,0.46874475,0.45549434,0.42422333
2547,0.4096316,0.45511331696102,0.4021814677515191,0.4109731,0.4668252,0.45551714,0.42290416
2548,0.4100183,0.45511331696102,0.4052951059403132,0.4107283,0.4656566,0.45579672,0.42195275
2549,0.40808466,0.45511331696102,0.4021814677515191,0.41060755,0.46600273,0.45529336,0.42060715
2550,0.40540016,0.4519996787722258,0.4021814677515191,0.409514,0.467932,0.45405203,0.4188171
2551,0.40300325,0.4519996787722258,0.3990678295627249,0.40875113,0.46730077,0.4532122,0.41742483
2552,0.4026185,0.4488860405834316,0.4021814677515191,0.40708345,0.46408114,0.45319128,0.41682768
2553,0.40051422,0.4488860405834316,0.3990678295627249,0.40488052,0.46428198,0.45053798,0.4148888
2554,0.39893404,0.4488860405834316,0.4021814677515191,0.40371296,0.4635131,0.44640806,0.4118877
2555,0.39865726,0.4519996787722258,0.4052951059403132,0.40222242,0.46170282,0.44394633,0.40930617
2556,0.39852938,0.45511331696102,0.4084087441291074,0.40126672,0.46121734,0.4438921,0.40764153
2557,0.39639255,0.45511331696102,0.4115223823179016,0.39983913,0.46575022,0.4445795,0.4064577
2558,0.39478496,0.4582269551498141,0.4146360205066957,0.3977578,0.46379012,0.44574666,0.40616485
2559,0.39202756,0.4582269551498141,0.4146360205066957,0.39551124,0.46021807,0.44644025,0.406367
2560,0.3896152,0.4582269551498141,0.4177496586954899,0.39318988,0.46160462,0.4460445,0.40668684
2561,0.38843158,0.4582269551498141,0.4177496586954899,0.39201963,0.45759583,0.44517225,0.4073756
2562,0.39268255,0.45511331696102,0.4177496586954899,0.3919634,0.45542642,0.44530678,0.40924615
2563,0.39455208,0.4519996787722258,0.4146360205066957,0.39327523,0.4563141,0.44652864,0.4114888
2564,0.39833668,0.4519996787722258,0.4115223823179016,0.39630106,0.456973,0.44882697,0.4141138
2565,0.39777085,0.4488860405834316,0.4115223823179016,0.39640516,0.4560749,0.44815832,0.41434133
2566,0.3963995,0.4457724023946374,0.4084087441291074,0.39624113,0.45556545,0.4454699,0.41274884
2567,0.39607516,0.4457724023946374,0.4084087441291074,0.3963561,0.45506522,0.44270167,0.41048905
2568,0.39633894,0.4426587642058432,0.4052951059403132,0.39679524,0.45460096,0.44074062,0.40804365
2569,0.3968962,0.4426587642058432,0.4052951059403132,0.39728007,0.45337337,0.43970343,0.40574414
2570,0.39843795,0.4426587642058432,0.4021814677515191,0.3977212,0.4513893,0.4395556,0.4037737
2571,0.39966694,0.4395451260170491,0.4021814677515191,0.3980793,0.45123515,0.4402276,0.4024149
2572,0.3979845,0.4395451260170491,0.4021814677515191,0.39820763,0.45300013,0.44003758,0.40068623
2573,0.39816567,0.4395451260170491,0.3990678295627249,0.39768693,0.4555255,0.44010183,0.39946976
2574,0.3977667,0.4364314878282549,0.3990678295627249,0.39702675,0.4572761,0.44057587,0.39855802
2575,0.39720568,0.4364314878282549,0.3990678295627249,0.39631987,0.4567176,0.4417803,0.39843988
2576,0.3969427,0.4364314878282549,0.3990678295627249,0.3949341,0.45738894,0.44314167,0.3990819
2577,0.3965691,0.4364314878282549,0.3990678295627249,0.39311436,0.45813724,0.4421714,0.39903426
2578,0.3982186,0.4364314878282549,0.3990678295627249,0.3944741,0.46108282,0.44490337,0.4013193
2579,0.39544216,0.4395451260170491,0.4021814677515191,0.392151,0.46374995,0.44164202,0.4005198
2580,0.39589667,0.4426587642058432,0.4052951059403132,0.39220455,0.46423304,0.4401883,0.4005611
2581,0.39590052,0.4426587642058432,0.4084087441291074,0.3919382,0.46345162,0.4407141,0.40132117
2582,0.39680803,0.4457724023946374,0.4115223823179016,0.3950092,0.45961022,0.44655526,0.40528435
2583,0.3931126,0.4488860405834316,0.4146360205066957,0.39132443,0.45992616,0.44632545,0.4067857
2584,0.3931476,0.4488860405834316,0.4146360205066957,0.39168444,0.4602737,0.44712105,0.40927523
2585,0.39240786,0.4488860405834316,0.4146360205066957,0.3910015,0.45989347,0.44653657,0.4107774
2586,0.39256334,0.4457724023946374,0.4146360205066957,0.39118665,0.45964608,0.44575933,0.41162798
2587,0.3931882,0.4426587642058432,0.4115223823179016,0.39180365,0.4597475,0.44547576,0.41207382
2588,0.38956907,0.4395451260170491,0.4115223823179016,0.3931811,0.45976183,0.4444094,0.41093108
2589,0.3864279,0.4395451260170491,0.4084087441291074,0.39197943,0.4581944,0.44112822,0.40801135
2590,0.38456872,0.4364314878282549,0.4052951059403132,0.39031342,0.4566355,0.43688878,0.40405065
2591,0.38454142,0.4364314878282549,0.4052951059403132,0.38895085,0.4545673,0.4334478,0.40017635
2592,0.38582963,0.4333178496394608,0.4021814677515191,0.38880298,0.45176876,0.43169117,0.39714056
2593,0.38589704,0.4333178496394608,0.4021814677515191,0.38873675,0.44900414,0.43051526,0.3943053
2594,0.3867814,0.4333178496394608,0.4021814677515191,0.3887928,0.44878256,0.43023118,0.3923548
2595,0.3871659,0.4302042114506666,0.3990678295627249,0.3888377,0.44810256,0.4301066,0.3907452
2596,0.3857433,0.4302042114506666,0.3990678295627249,0.38851622,0.44290084,0.42882353,0.38863528
2597,0.38623667,0.4302042114506666,0.3990678295627249,0.38754526,0.4392727,0.4279129,0.386967
2598,0.38627514,0.4302042114506666,0.3990678295627249,0.386763,0.43657997,0.4283481,0.38603744
2599,0.38467315,0.4302042114506666,0.3990678295627249,0.3862147,0.43053693,0.42898643,0.38539705
2600,0.3841381,0.4270905732618724,0.3959541913739307,0.3850099,0.43130863,0.42908663,0.38514528
2601,0.38346872,0.4270905732618724,0.3959541913739307,0.38381097,0.4327915,0.42585,0.383577
2602,0.38530344,0.4302042114506666,0.3990678295627249,0.38316122,0.42585316,0.4225006,0.38179883
2603,0.38809207,0.4302042114506666,0.3959541913739307,0.38326904,0.42235723,0.4219208,0.3807371
2604,0.38860133,0.4333178496394608,0.3990678295627249,0.38417676,0.42674938,0.422751,0.38027143
2605,0.39011818,0.4364314878282549,0.3959541913739307,0.38445392,0.42881614,0.42547625,0.38148633
2606,0.38956586,0.4395451260170491,0.3959541913739307,0.3841879,0.43308252,0.42801303,0.38314828
2607,0.38769692,0.4395451260170491,0.3990678295627249,0.38358447,0.43252063,0.42958742,0.38497233
2608,0.3825599,0.4395451260170491,0.3990678295627249,0.3822177,0.43702853,0.42877412,0.38583487
2609,0.38382345,0.4395451260170491,0.3990678295627249,0.38155183,0.44201794,0.42851564,0.38748494
2610,0.38398358,0.4395451260170491,0.3990678295627249,0.3819238,0.44745585,0.42849016,0.38908163
2611,0.3845658,0.4364314878282549,0.3959541913739307,0.3842945,0.45124608,0.42915285,0.39056808
2612,0.38314047,0.4333178496394608,0.3959541913739307,0.38602126,0.44927478,0.42963535,0.39151028
2613,0.38002095,0.4333178496394608,0.3959541913739307,0.38417494,0.44871658,0.42714584,0.3901876
2614,0.37934408,0.4302042114506666,0.3959541913739307,0.3827445,0.44631207,0.42393857,0.38807833
2615,0.37966162,0.4302042114506666,0.3928405531851365,0.38187566,0.44705492,0.42116398,0.38550746
2616,0.38150206,0.4270905732618724,0.3928405531851365,0.38162705,0.44498178,0.41990563,0.38334462
2617,0.3809878,0.4270905732618724,0.3928405531851365,0.38172147,0.44526902,0.41926408,0.38116857
2618,0.38161966,0.4270905732618724,0.3897269149963424,0.38199946,0.44030726,0.41938096,0.37963477
2619,0.38199583,0.4270905732618724,0.3897269149963424,0.38226664,0.43938136,0.4196901,0.378413
2620,0.3815268,0.4239769350730782,0.3897269149963424,0.3816205,0.4372497,0.4196567,0.37703478
2621,0.38034913,0.4239769350730782,0.3897269149963424,0.38114056,0.43671244,0.41947195,0.37580448
2622,0.3798243,0.4239769350730782,0.3866132768075482,0.38050178,0.43599883,0.41968507,0.37514612
2623,0.3795777,0.4239769350730782,0.3866132768075482,0.37986442,0.43256864,0.42080188,0.37537664
2624,0.3785946,0.4208632968842841,0.3866132768075482,0.3787317,0.42752686,0.42134684,0.37579516
2625,0.3764653,0.4239769350730782,0.3866132768075482,0.37687698,0.42626244,0.4182518,0.374547
2626,0.37570223,0.4239769350730782,0.3897269149963424,0.37544742,0.4247046,0.41383022,0.37240535
2627,0.3765225,0.4239769350730782,0.3928405531851365,0.3753383,0.42731208,0.4114231,0.3703906
2628,0.37561083,0.4239769350730782,0.3959541913739307,0.37534264,0.43557033,0.41139272,0.3689396
2629,0.37441579,0.4270905732618724,0.3990678295627249,0.37500674,0.4363097,0.41299117,0.36848548
2630,0.3757704,0.4302042114506666,0.4021814677515191,0.37396565,0.4360632,0.41635582,0.3698163
2631,0.37436202,0.4333178496394608,0.4052951059403132,0.37311518,0.43273667,0.41908166,0.3715886
2632,0.3728105,0.4333178496394608,0.4084087441291074,0.37246737,0.43204784,0.4208136,0.37395296
2633,0.3729767,0.4333178496394608,0.4084087441291074,0.37354884,0.4327715,0.42299128,0.37749875
2634,0.37331116,0.4333178496394608,0.4052951059403132,0.3724814,0.43689516,0.42306054,0.38033977
2635,0.3759219,0.4302042114506666,0.4052951059403132,0.37567458,0.4385102,0.4249285,0.384039
2636,0.37439087,0.4302042114506666,0.4021814677515191,0.3761514,0.4385448,0.42520225,0.38594052
2637,0.37348676,0.4270905732618724,0.3990678295627249,0.37498018,0.43715888,0.4235222,0.3861228
2638,0.37170854,0.4270905732618724,0.3990678295627249,0.37385395,0.43783262,0.42086643,0.38477865
2639,0.372667,0.4239769350730782,0.3959541913739307,0.37313482,0.43829963,0.4188633,0.38301277
2640,0.37480843,0.4239769350730782,0.3959541913739307,0.37284234,0.43620127,0.41850963,0.3818075
2641,0.37415043,0.4239769350730782,0.3928405531851365,0.37311777,0.43378663,0.41801015,0.38045725
2642,0.37241516,0.4239769350730782,0.3928405531851365,0.37387154,0.4306535,0.41668156,0.3781978
2643,0.3713604,0.4208632968842841,0.3897269149963424,0.37386468,0.43207866,0.41483864,0.37517774
