Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,39,0.007690539320496663,0.008569648771982834
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,1,0.020904365795947046,0.009489836381867746
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,2,0.011814695834775483,0.008681488819177512
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,3,0.010390231609651794,0.008471661462204046
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,4,0.010142236536899692,0.00817500493994975
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,5,0.009569414930399353,0.008824648634142595
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,6,0.009464160863508143,0.008334907038855158
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,7,0.00952688443404473,0.008117880650464626
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,8,0.009185637699954013,0.009120649161600458
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,9,0.009023785808633273,0.008930299094621601
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,10,0.008702654613644622,0.008658615067287517
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,11,0.00825628478152167,0.008074807918829927
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,12,0.008267463968706503,0.00933672186273243
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,13,0.008238137521850172,0.008189833236460501
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,14,0.00820514618501914,0.008026224069105616
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,15,0.008218016013363078,0.008308896881634043
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,16,0.008154397077967715,0.009368171388755953
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,17,0.00813526231249219,0.008131320830091146
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,18,0.008104678437975512,0.008011107517302038
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,19,0.008065483576552405,0.008510966372801002
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,20,0.008077050951129384,0.008450279284492095
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,21,0.00816014839897972,0.008569897410429576
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,22,0.007958183175155177,0.007989798196200354
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,23,0.007917678218264914,0.008343762624694879
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,24,0.00796803821118994,0.008086159172995568
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,25,0.008113955240782032,0.008482852474971887
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,26,0.007985321549130186,0.008653078093688092
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,27,0.007909770493500624,0.008499852031439617
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,28,0.007914667874258813,0.009351661245760968
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,29,0.007898546603280371,0.008368588498105173
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,30,0.007996487987802238,0.008539578654361508
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,31,0.007896891260932785,0.008448272973033008
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,32,0.007882581189390883,0.008074680141257362
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,1,0.012957311527783053,0.008235782745971365
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,2,0.00859016993063426,0.008388923929809498
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,3,0.008018423602651672,0.008496318300342804
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,4,0.007788539766466312,0.008183669678950923
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,5,0.007529108323785114,0.009130400539924026
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,6,0.007248014192789192,0.008371451073872688
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,7,0.007219471215372043,0.008537741707205818
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,8,0.007215897076934794,0.008362422188465628
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,9,0.007180763482040189,0.007970975008067902
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,10,0.007091148097113314,0.00794680040183551
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,11,0.007060249589467259,0.007913267456260845
