Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,lstm,SWC_20_T_20_Ppt_Tair,24,2,0.010776951679112096,0.010765541754866364
Station6,lstm,SWC_20_T_20_Ppt_Tair,24,3,0.009690922964431239,0.011587186266016476
Station6,lstm,SWC_20_T_20_Ppt_Tair,24,4,0.008680324464636088,0.012857937586056464
Station6,lstm,SWC_20_T_20_Ppt_Tair,24,5,0.007212441452223006,0.01139369374363737
Station6,lstm,SWC_20_T_20_Ppt_Tair,24,6,0.005922418498794128,0.013746843276882992
Station6,lstm,SWC_20_T_20_Ppt_Tair,24,7,0.0048026502797928325,0.015207315007775597
Station6,bilstm,SWC_20_T_20_Ppt_Tair,24,1,0.014467702558967965,0.01066647817617124
Station6,bilstm,SWC_20_T_20_Ppt_Tair,24,2,0.012240965982959753,0.012896975199769595
Station6,bilstm,SWC_20_T_20_Ppt_Tair,24,3,0.010927555113101043,0.014663677617129372
Station6,bilstm,SWC_20_T_20_Ppt_Tair,24,4,0.009950950887091376,0.014442916335534437
Station6,bilstm,SWC_20_T_20_Ppt_Tair,24,5,0.008486894141031274,0.01673629324957772
Station6,bilstm,SWC_20_T_20_Ppt_Tair,24,6,0.006810062754542877,0.01867240219553331
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,1,0.012722395865923273,0.010697031007285715
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,2,0.011748118622413659,0.010732598941810334
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,3,0.011609778374679464,0.011345598340032367
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,4,0.011430783459640504,0.010566772944838178
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,5,0.011518587043332836,0.010929641784131123
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,6,0.011339222586209976,0.010803749654492238
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,7,0.01142213059429177,0.011288773264505805
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,8,0.011442100440621467,0.011478808449962477
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,9,0.011377782267203812,0.01066806231184699
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,1,0.016480027362139757,0.013354039839098978
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,2,0.01425398515015335,0.013757854136150383
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,3,0.013650196517532765,0.014525996699742529
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,4,0.013212401130098689,0.01292406623944901
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,5,0.01287366432595803,0.01611883549530442
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,6,0.012583364452301734,0.016572353533717034
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,7,0.012348283088427567,0.0161128930738366
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,8,0.01209885502472924,0.015952969579333186
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,9,0.011880292018993472,0.016523170741865725
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair,24,1,0.01355433208356359,0.012328532745440293
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair,24,2,0.010594838501832349,0.01546265500494576
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair,24,3,0.009050621579463566,0.01904297575090272
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair,24,4,0.007879823720302557,0.02515879009171904
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair,24,5,0.006773278599365659,0.02565237347460906
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair,24,6,0.006180985467264203,0.02527143436810685
Station6,ar,SWC_20_T_20_Ppt_Tair,24,1,0.011939215007599788,0.009359536456665544
Station6,ar,SWC_20_T_20_Ppt_Tair,24,2,0.009874636581056596,0.008201363614844009
Station6,ar,SWC_20_T_20_Ppt_Tair,24,3,0.009212576317344174,0.008191753288230887
Station6,ar,SWC_20_T_20_Ppt_Tair,24,4,0.00888312326863606,0.008141963988311393
Station6,ar,SWC_20_T_20_Ppt_Tair,24,5,0.008740127112748528,0.007850966883517696
Station6,ar,SWC_20_T_20_Ppt_Tair,24,6,0.008658399044123544,0.0080417404944022
Station6,ar,SWC_20_T_20_Ppt_Tair,24,7,0.008604236946721366,0.008654100436068658
Station6,ar,SWC_20_T_20_Ppt_Tair,24,8,0.008568372039327615,0.008346001664610688
Station6,ar,SWC_20_T_20_Ppt_Tair,24,9,0.008527549487540642,0.008813056759981524
Station6,ar,SWC_20_T_20_Ppt_Tair,24,10,0.00849209487666319,0.010245515085647666
Station6,lstm,SWC_20_T_20_Ppt_Tair,24,1,0.006077717060343565,0.005050984652219072
Station6,lstm,SWC_20_T_20_Ppt_Tair,24,2,0.005396719046124262,0.005220528620779534
Station6,lstm,SWC_20_T_20_Ppt_Tair,24,3,0.005006542299626086,0.004924650650271764
Station6,lstm,SWC_20_T_20_Ppt_Tair,24,4,0.004580797818804104,0.0052024240696392976
Station6,lstm,SWC_20_T_20_Ppt_Tair,24,5,0.004294965546255917,0.005208720216917921
Station6,lstm,SWC_20_T_20_Ppt_Tair,24,6,0.004058796536693535,0.005413213920299128
Station6,lstm,SWC_20_T_20_Ppt_Tair,24,7,0.0037100393707835237,0.005660953946125947
Station6,lstm,SWC_20_T_20_Ppt_Tair,24,8,0.0033972609544491122,0.0060130560336202265
Station6,bilstm,SWC_20_T_20_Ppt_Tair,24,1,0.009327372413773119,0.005358203800905119
Station6,bilstm,SWC_20_T_20_Ppt_Tair,24,2,0.007025794039414533,0.0052341723611396196
Station6,bilstm,SWC_20_T_20_Ppt_Tair,24,3,0.0063492277532138,0.0051400642810062545
Station6,bilstm,SWC_20_T_20_Ppt_Tair,24,4,0.005858273068870827,0.004773237660820001
Station6,bilstm,SWC_20_T_20_Ppt_Tair,24,5,0.005387945781817576,0.005122056339904366
Station6,bilstm,SWC_20_T_20_Ppt_Tair,24,6,0.005195941644566293,0.005950453862708068
Station6,bilstm,SWC_20_T_20_Ppt_Tair,24,7,0.0051003627666597814,0.004968305729798387
Station6,bilstm,SWC_20_T_20_Ppt_Tair,24,8,0.004755694573953726,0.006108278035852213
Station6,bilstm,SWC_20_T_20_Ppt_Tair,24,9,0.004316360927765222,0.006361050383589891
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,1,0.006572329034458522,0.004988691717787868
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,2,0.005496000182212679,0.0049513743834228435
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,3,0.005369979171912746,0.005229749181968154
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,4,0.005222713619679191,0.005017606855800201
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,5,0.0051540256683237995,0.004938239560521215
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,6,0.005146213988418512,0.005079051871632385
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,7,0.00523314398019832,0.004980312303768031
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,8,0.005240603389792086,0.005198544833105702
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,9,0.005282789584791806,0.005438937410613105
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,10,0.005219090537226251,0.004890987999336181
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,11,0.0052723292136285385,0.005112513600068959
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,12,0.005175530697967208,0.005092778824047406
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,13,0.005283123342543292,0.004982278395175485
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,14,0.005207178940944379,0.004983936438659563
Station6,rnn,SWC_20_T_20_Ppt_Tair,24,15,0.005125423213024407,0.0052528079725393684
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,1,0.010643884417784787,0.00858629513488553
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,2,0.008392254142798029,0.007901089253730582
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,3,0.007969352877517655,0.007956612830971984
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,4,0.007648108971781884,0.007921587273638543
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,5,0.007436890047792364,0.009344999379214515
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,6,0.007249098548418271,0.008826558077030847
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,7,0.007088992680703762,0.00779113252065172
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,8,0.006989480369584602,0.010499745365493054
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,9,0.00689626659014866,0.008014241823056231
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,10,0.0068054303616066035,0.008858172276122806
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,11,0.006735871558780304,0.008890509571879129
Station6,cnn,SWC_20_T_20_Ppt_Tair,24,12,0.006645494490337731,0.008733101247987362
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair,24,1,0.008759203352010692,0.005052244772651124
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair,24,2,0.0049329755728060145,0.005821983883645974
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair,24,3,0.004242836325679593,0.005468642218155064
