Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,transformer,SWC_5_SWC_10_SWC_20_SWC_50,24,5,0.007531349511022364,0.015563598255679807
Station6,transformer,SWC_5_SWC_10_SWC_20_SWC_50,24,6,0.0072706886773889505,0.017357082542814407
Station6,multiheadlstm,SWC_5_SWC_10_SWC_20_SWC_50,24,1,0.00987082451731933,0.008831965498942695
Station6,multiheadlstm,SWC_5_SWC_10_SWC_20_SWC_50,24,2,0.007513769181147958,0.008843264393311475
Station6,multiheadlstm,SWC_5_SWC_10_SWC_20_SWC_50,24,3,0.007316658246995582,0.00866280935408263
Station6,multiheadlstm,SWC_5_SWC_10_SWC_20_SWC_50,24,4,0.0071199892806185425,0.008638775332331526
Station6,multiheadlstm,SWC_5_SWC_10_SWC_20_SWC_50,24,5,0.006956642659845451,0.009317186409605792
Station6,multiheadlstm,SWC_5_SWC_10_SWC_20_SWC_50,24,6,0.00690494733970145,0.008606564475945405
Station6,multiheadlstm,SWC_5_SWC_10_SWC_20_SWC_50,24,7,0.006739044584028208,0.00945695580953255
Station6,multiheadlstm,SWC_5_SWC_10_SWC_20_SWC_50,24,8,0.0065374076459409165,0.00931378636858738
Station6,multiheadlstm,SWC_5_SWC_10_SWC_20_SWC_50,24,9,0.006407486947972156,0.00965496014093998
Station6,multiheadlstm,SWC_5_SWC_10_SWC_20_SWC_50,24,10,0.006151256214981446,0.010304398965140606
Station6,multiheadlstm,SWC_5_SWC_10_SWC_20_SWC_50,24,11,0.006238767347743352,0.008904440648154146
