Station,Model,Features,Offset,MSE,MAE,MAPE,SMAPE,RSE,CORR
Station6,bilstm,SWC_5_SWC_10_SWC_20_SWC_50_T_5_T_10_T_20_T_50_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,0.008212921625077332,0.057453304529190063,0.0006723616388626397,28.90312385559082,0.1974744349718094,0.9002406001091003
Station6,bilstm,SWC_5_SWC_10_SWC_20_SWC_50_T_5_T_10_T_20_T_50_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,0.007801628563032121,0.054153721779584885,0.0006337474915198982,30.47707748413086,0.18758516013622284,0.9042916297912598
Station6,bilstm,SWC_5_SWC_10_SWC_20_SWC_50_T_5_T_10_T_20_T_50_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,0.008310397749852809,0.06303530931472778,0.0007376864668913186,34.357704162597656,0.19981816411018372,0.9040880799293518
Station6,bilstm,SWC_5_SWC_10_SWC_20_SWC_50_T_5_T_10_T_20_T_50_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,0.007688204529663878,0.044027525931596756,0.0005152430385351181,20.62923240661621,0.18485794961452484,0.9036552309989929
Station6,bilstm,SWC_5_SWC_10_SWC_20_SWC_50_T_5_T_10_T_20_T_50_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,0.009594161290405105,0.05722224339842796,0.0006696576019749045,29.999771118164062,0.23068542778491974,0.8776276111602783
