Station,Model,Features,Offset,MSE,MAE,MAPE,SMAPE,RSE,CORR
Station6,lstm,SWC_5_SWC_10_SWC_20_SWC_50_Ppt_Ppt_24h_sum_Ppt_RainFlag_Tair_RH_Srad_HoursSinceRain_Wx_Wy_Windspeed_Winddirection,168,0.026753377228055958,0.1264207810163498,101.32209014892578,52.48540115356445,1.0288007259368896,0.3165333569049835
Station6,bilstm,SWC_5_SWC_10_SWC_20_SWC_50_Ppt_Ppt_24h_sum_Ppt_RainFlag_Tair_RH_Srad_HoursSinceRain_Wx_Wy_Windspeed_Winddirection,168,0.029336525041650935,0.13453930616378784,106.02889251708984,55.155174255371094,1.1281356811523438,0.2508026957511902
Station6,rnn,SWC_5_SWC_10_SWC_20_SWC_50_Ppt_Ppt_24h_sum_Ppt_RainFlag_Tair_RH_Srad_HoursSinceRain_Wx_Wy_Windspeed_Winddirection,168,0.0204934656796302,0.1187136098742485,105.98532104492188,51.29447555541992,0.7880759835243225,0.4789780080318451
Station6,cnn,SWC_5_SWC_10_SWC_20_SWC_50_Ppt_Ppt_24h_sum_Ppt_RainFlag_Tair_RH_Srad_HoursSinceRain_Wx_Wy_Windspeed_Winddirection,168,0.022595754047230108,0.11916042119264603,94.84364318847656,51.75945281982422,0.8689193725585938,0.4095486104488373
Station6,attentionlstm,SWC_5_SWC_10_SWC_20_SWC_50_Ppt_Ppt_24h_sum_Ppt_RainFlag_Tair_RH_Srad_HoursSinceRain_Wx_Wy_Windspeed_Winddirection,168,0.02728131516408301,0.1320568025112152,117.06117248535156,54.213165283203125,1.0491026639938354,0.23420411348342896
Station6,attentiononly,SWC_5_SWC_10_SWC_20_SWC_50_Ppt_Ppt_24h_sum_Ppt_RainFlag_Tair_RH_Srad_HoursSinceRain_Wx_Wy_Windspeed_Winddirection,168,0.025862060514124752,0.12654300034046173,97.70999145507812,53.819644927978516,0.9945252537727356,0.37078332901000977
Station6,transformer,SWC_5_SWC_10_SWC_20_SWC_50_Ppt_Ppt_24h_sum_Ppt_RainFlag_Tair_RH_Srad_HoursSinceRain_Wx_Wy_Windspeed_Winddirection,168,0.025484436446667855,0.1312337964773178,115.01642608642578,53.89990997314453,0.9800036549568176,0.33338165283203125
Station6,multiheadlstm,SWC_5_SWC_10_SWC_20_SWC_50_Ppt_Ppt_24h_sum_Ppt_RainFlag_Tair_RH_Srad_HoursSinceRain_Wx_Wy_Windspeed_Winddirection,168,0.02714937364143083,0.13368402421474457,113.65995788574219,54.03294372558594,1.0440287590026855,0.3246670961380005
