Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,2,0.005299226477602884,0.008485814548674806
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,3,0.004876743733389576,0.008628059743649137
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,4,0.0043602185124457194,0.008278538082043992
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,5,0.0042424897669148835,0.009781692437558418
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,6,0.003631196920750635,0.00927564631845701
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,7,0.0030652717866301708,0.008257687197971987
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,8,0.0026819947141547627,0.008272427910662758
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,9,0.002368602176519887,0.007666071221921451
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,10,0.002084519792983677,0.008158133297746454
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,11,0.001810561258850068,0.008029334295437254
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,12,0.0018300383251881138,0.009389540295397184
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,13,0.0015485711309849597,0.008977827303308246
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,14,0.0013725489382854922,0.00944507070721298
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,15,0.0013679783275684617,0.010120531477090744
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,16,0.0013366480395580619,0.009662658181438246
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,17,0.0012369591679189816,0.008551268379728132
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,18,0.0019744023988413047,0.008379422778220577
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,19,0.0011351371297920322,0.00876053174317342
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,20,0.0011130376224382846,0.00936599475315258
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,21,0.001217198912607743,0.009119441304965647
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,22,0.000809594876869628,0.009469096522399098
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,23,0.0009531493860242906,0.009810523501422875
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,24,0.0008722562901673477,0.009084886308187778
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,1,0.0062331057730939405,0.008670969677825555
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,2,0.005695094376900656,0.009747108821144412
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,3,0.005509353285810704,0.009556294308219755
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,4,0.00542018163617964,0.008497273504566475
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,5,0.005319307807292791,0.008347492601646996
