Station,Model,Features,Offset,MSE,MAE,MAPE,SMAPE,RSE,CORR
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,0.008486922487350602,0.050180818885564804,330346.09375,23.21955680847168,0.2040625959634781,0.8943091034889221
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,0.005981132398360022,0.044249311089515686,223333.71875,22.403583526611328,0.14381247758865356,0.925724446773529
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,0.0088512013889762,0.0531652569770813,295996.28125,25.09499740600586,0.21282142400741577,0.8880201578140259
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,0.012749123840166104,0.08225815743207932,609263.0625,40.87712097167969,0.3065445125102997,0.8507365584373474
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,0.007719540517494374,0.049605611711740494,0.0005805220571346581,21.414819717407227,0.18561138212680817,0.9050063490867615
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,0.006270306967493123,0.046589963138103485,0.0005452306941151619,23.162015914916992,0.15076550841331482,0.9243902564048767
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,0.007557799073776493,0.05039404705166817,0.0005897488445043564,24.413841247558594,0.18172241747379303,0.9106223583221436
