Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,4,0.009947943238849828,0.01578737677327513
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,5,0.00850479011241649,0.014364746869573973
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,6,0.006318325120803596,0.016710330072284615
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,1,0.007629683999419587,0.0059062044451769664
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,2,0.006371807106038487,0.00529026159974526
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,3,0.0056995417540321325,0.0064294190616711565
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,4,0.00542277121883018,0.005391688152809714
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,5,0.004914147644261619,0.005177016236869971
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,6,0.004507958935093662,0.006282744096192899
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,7,0.004028360817514558,0.007378798881610165
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,8,0.0036378471360121348,0.009268964983098638
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,9,0.0032462175901229067,0.008437496683376965
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,10,0.0030602674338396983,0.008571891563969767
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,1,0.012985049355173642,0.011291797955031093
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,2,0.01185856471622035,0.010948116279611977
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,3,0.011340563899008357,0.013503637298146368
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,4,0.011106026620723616,0.010941544879511125
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,5,0.011097087114681943,0.012102545596706173
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,6,0.010840781874702755,0.011969074981879584
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,7,0.010923765106946396,0.011422506199495532
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,8,0.01057083618360097,0.010544286373463574
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,9,0.010806381213225006,0.01093006940274094
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,10,0.010740673177249117,0.01264697133058106
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,11,0.010881704972213562,0.010742420520596251
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,12,0.010622172788787953,0.010561914726642934
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,13,0.01056843277319855,0.012538478637585374
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,1,0.016457844194180445,0.015346784708880682
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,2,0.013839528673116979,0.01506687523934947
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,3,0.012906605890520171,0.015611815697296956
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,4,0.012284161457727386,0.015893840428842447
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,5,0.011686057687636114,0.021244416676970464
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,6,0.011183662165354708,0.018244825494885434
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,7,0.010737434656623813,0.01839283478575835
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,1,0.006419337052386589,0.005306362946285001
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,2,0.005364951455888752,0.005289731207120864
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,3,0.005166793716075908,0.00496398028127513
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,4,0.005161659511189296,0.004958930973631473
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,5,0.0051150383065105,0.004959964040940805
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,6,0.0051734259644180955,0.004824521912058794
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,7,0.005027218244544632,0.00539294628948601
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,8,0.0051808817550481135,0.0049390516375866144
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,9,0.005094702854438311,0.005023357142784386
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,10,0.005128057891827903,0.005159845250023715
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,11,0.005047572104163382,0.005020031541794114
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,1,0.011013092060204347,0.007804489014838023
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,2,0.008125994326465222,0.007658368065238397
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,3,0.0076424079230944415,0.0077005908909431155
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,4,0.007283535702117937,0.009805200207345549
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,5,0.006994491284406943,0.009733720120862878
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,6,0.006794440774049153,0.009533592978904463
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,7,0.00657856725588473,0.011282393054575486
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,1,0.014139124944698551,0.01191984972871818
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,2,0.00935163370875877,0.01674087979727974
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,3,0.0067620859560475165,0.014972371521380874
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,4,0.004952102723566319,0.020345503573528552
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,5,0.003897842536420368,0.017537477346351766
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,6,0.003182508842995503,0.0234468709203925
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,1,0.052862025869273487,0.052699317980520015
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,2,0.0456041428752174,0.05376781076850714
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,3,0.045607963690548946,0.05295904162946049
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,4,0.045607879170285484,0.05300794441725784
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,5,0.045608110110236,0.05360720891708013
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,6,0.04560253220464973,0.05252512782248625
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,7,0.0456105180309346,0.05303126340717212
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,8,0.045604189455102695,0.05292091421855943
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,9,0.045602973336614644,0.05294615226541021
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,10,0.04560650657625483,0.05306901339600448
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,11,0.04560808160263518,0.05279930853316681
Station6,ar,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,1,0.02449028693927019,0.022656960680998036
Station6,ar,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,2,0.02343250222944329,0.023579809165892737
Station6,ar,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,3,0.022992053271518962,0.021863420043864604
Station6,ar,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,4,0.02271540193483614,0.02371339826659537
Station6,ar,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,5,0.022402952341069857,0.02450976533450686
Station6,ar,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,6,0.02204737040672611,0.024618797397054967
Station6,ar,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,7,0.02163864733183323,0.028461955119396892
Station6,ar,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,8,0.021356121935580882,0.028421674713684168
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,1,0.021555040400645088,0.023580797755077997
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,2,0.020353486241740493,0.029433841577355985
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,3,0.01862667869946312,0.02950589987959266
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,4,0.01598424776347283,0.03496208750893374
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,5,0.013460793802286682,0.035944717529122296
Station6,lstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,6,0.009433228627519368,0.0441173868545603
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,1,0.022919155360372423,0.022877103255575102
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,2,0.020287609463686768,0.026399776971028882
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,3,0.017361297965595848,0.03815090524732419
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,4,0.012721981393726906,0.035658365696998984
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,5,0.008506011160644348,0.038894196997326255
Station6,bilstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,6,0.00552706719812497,0.04365708033419209
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,1,0.02173489394421896,0.02020097067758447
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,2,0.020765959224622453,0.02090809823178
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,3,0.020271274725132647,0.02313212092940836
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,4,0.01998421912285925,0.024966468114628767
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,5,0.019874321671424004,0.026248803396971904
Station6,rnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,6,0.019501739567174332,0.02294836844927016
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,1,0.02470573390697105,0.02412179185972808
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,2,0.022188404506018534,0.02680677293291779
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,3,0.020582346665443868,0.032843433348001376
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,4,0.01905609277758546,0.033936301830709885
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,5,0.017750442439781484,0.032953122821563034
Station6,cnn,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,6,0.016696165291584585,0.041773571294153836
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,1,0.020492962854213075,0.03229385127217955
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,2,0.013273305652126515,0.03238258646392658
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,3,0.008576422438352233,0.04466162121154018
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,4,0.006031171502690756,0.040696166331486996
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,5,0.004657782259841937,0.03685849000808718
Station6,attentionlstm,SWC_20_T_20_Ppt_Tair_Wx_Wy,24,6,0.0038299404138900633,0.04065373845911491
