Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,transformer,SWC_10,0,3,0.0023940219295685928,0.003226047754721354
Station6,transformer,SWC_10,0,4,0.002279185148922516,0.0029881876171180513
Station6,transformer,SWC_10,0,5,0.002210349308599914,0.002572191668797044
Station6,cnn,SWC_10,0,1,0.007822350699020687,0.007960022124042482
Station6,cnn,SWC_10,0,2,0.007073428895244487,0.007591040569119816
Station6,cnn,SWC_10,0,3,0.00676041888725954,0.00725038932347205
Station6,cnn,SWC_10,0,4,0.00662429180633491,0.007533501148895279
Station6,cnn,SWC_10,0,5,0.006529462211702942,0.0074124130628423525
Station6,bilstm,SWC_10,0,1,0.02170528200231044,0.02322507145949552
Station6,bilstm,SWC_10,0,2,0.020111954032138196,0.02149694879417392
Station6,bilstm,SWC_10,0,3,0.01963428685275211,0.02028945708973705
Station6,bilstm,SWC_10,0,4,0.0190923796117373,0.02020793499499264
Station6,bilstm,SWC_10,0,5,0.018704804305530662,0.019783491716448085
Station6,rnn,SWC_10,0,1,0.020556346237105387,0.020124780453974343
Station6,rnn,SWC_10,0,2,0.01950107563659752,0.021532340568679788
Station6,rnn,SWC_10,0,3,0.01942394145513041,0.019315148590365722
Station6,rnn,SWC_10,0,4,0.01940517869385201,0.020146447703864145
Station6,rnn,SWC_10,0,5,0.019350463578893428,0.019218679679755556
Station6,multiheadlstm,SWC_10,0,1,0.0022273371792499003,0.002120954703418852
Station6,multiheadlstm,SWC_10,0,2,0.001724758672385119,0.0019454262205898139
Station6,multiheadlstm,SWC_10,0,3,0.0016972997724017049,0.0019810797936751804
Station6,multiheadlstm,SWC_10,0,4,0.0016873890909354884,0.0019515428038382589
Station6,multiheadlstm,SWC_10,0,5,0.001672449678823794,0.0021287145148164363
Station6,cnn,SWC_10,0,1,0.02086357253662967,0.020915688948405536
Station6,cnn,SWC_10,0,2,0.020567893547971155,0.02124134525092627
Station6,cnn,SWC_10,0,3,0.02043544711998822,0.02185295944638864
Station6,cnn,SWC_10,0,4,0.020321929675349303,0.02116072297864224
Station6,cnn,SWC_10,0,5,0.020164735040579706,0.021126896843531202
Station6,attentionlstm,SWC_10,0,1,0.006028645287317815,0.00636286639272164
Station6,attentionlstm,SWC_10,0,2,0.005516830023881599,0.006692617616785862
Station6,attentionlstm,SWC_10,0,3,0.005361703166541686,0.00621022872636325
Station6,attentionlstm,SWC_10,0,4,0.005280713642323204,0.006242830569464401
Station6,attentionlstm,SWC_10,0,5,0.005266612328469937,0.006425819500030623
Station6,attentionlstm,SWC_10,0,1,0.020079639466155447,0.01980586563684073
Station6,attentionlstm,SWC_10,0,2,0.01781086793141494,0.01970886120183957
Station6,attentionlstm,SWC_10,0,3,0.017572240484633555,0.02015393143217858
Station6,attentionlstm,SWC_10,0,4,0.01737076155418521,0.019594834993766082
Station6,attentionlstm,SWC_10,0,5,0.0172898521518028,0.02099733889920504
Station6,attentiononly,SWC_10,0,1,0.006895819734379006,0.009728837183046605
Station6,attentiononly,SWC_10,0,2,0.0065259058314515676,0.0071795897805324764
Station6,attentiononly,SWC_10,0,3,0.006465716506812292,0.007279023143844746
Station6,attentiononly,SWC_10,0,4,0.006414418641372159,0.00705746468712177
Station6,attentiononly,SWC_10,0,5,0.006384559693039769,0.007624708412073699
Station6,attentiononly,SWC_10,0,1,0.020726229926257445,0.01979047835267579
Station6,attentiononly,SWC_10,0,2,0.02036833094106943,0.019975523832960293
Station6,attentiononly,SWC_10,0,3,0.019468841543447107,0.01973899141605973
Station6,attentiononly,SWC_10,0,4,0.018714193428700992,0.019845913550425788
Station6,attentiononly,SWC_10,0,5,0.018691930953230306,0.019719934472064552
Station6,transformer,SWC_10,0,1,0.006929014459256251,0.007143958413726139
Station6,transformer,SWC_10,0,2,0.00630442059122494,0.007195113702109593
Station6,transformer,SWC_10,0,3,0.006099450816612504,0.0073748405174257235
Station6,transformer,SWC_10,0,4,0.005982820065999966,0.006985744707047439
Station6,transformer,SWC_10,0,5,0.005908435389094644,0.007172938840053588
Station6,multiheadlstm,SWC_10,0,1,0.007641152221994079,0.006911202336889491
Station6,multiheadlstm,SWC_10,0,2,0.005427927213219406,0.006145992109428934
Station6,multiheadlstm,SWC_10,0,3,0.005378149666084891,0.006118201854867044
Station6,multiheadlstm,SWC_10,0,4,0.005323270595244214,0.00683226495058581
Station6,multiheadlstm,SWC_10,0,5,0.005298963877501951,0.006100893036744952
Station6,transformer,SWC_10,0,1,0.020812779567303565,0.02134290224917786
Station6,transformer,SWC_10,0,2,0.020352921596194135,0.020926367176379947
Station6,transformer,SWC_10,0,3,0.0191418240990125,0.019311264570609367
Station6,transformer,SWC_10,0,4,0.0188092385250839,0.019290846355676947
Station6,transformer,SWC_10,0,5,0.01867120098759911,0.021281807725629952
Station6,multiheadlstm,SWC_10,0,1,0.020314324314940378,0.019571718162183456
Station6,multiheadlstm,SWC_10,0,2,0.017829336159382772,0.01948113900951945
Station6,multiheadlstm,SWC_10,0,3,0.01757774161403061,0.019374557566533876
Station6,multiheadlstm,SWC_10,0,4,0.017482778978946463,0.020044664360033417
Station6,multiheadlstm,SWC_10,0,5,0.017378540085480638,0.01950921439314948
