Station,Model,Features,Offset,Epoch,Loss,Validation Loss
Station6,bilstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,7,0.008804560173329576,0.008757870888126889
Station6,bilstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,8,0.008801760120021969,0.008604188474744274
Station6,bilstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,9,0.00882300391514212,0.008355839432668204
Station6,bilstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,10,0.008803690546909841,0.008549613711520986
Station6,bilstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,11,0.008759692540880439,0.008801687798189161
Station6,bilstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,12,0.008758006889826316,0.009547154205764144
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,1,0.008721977276377423,0.008604712234869128
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,2,0.006181087843415191,0.00869947387545695
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,3,0.006126708340543629,0.008401258990839015
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,4,0.005959211468482671,0.00834325878446175
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,5,0.00591382871376094,0.008622608309969297
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,6,0.005849593793750357,0.008175894969960172
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,7,0.005792619376219556,0.00836465565822848
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,8,0.0057821186713227874,0.008244041257599572
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,9,0.005739736104773775,0.008972165511639232
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,10,0.005713184195248749,0.008572751953545937
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,11,0.00568584046242567,0.008453660962006697
Station6,lstm,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin_YearCos_YearSin,48,12,0.005709589669961339,0.008201775589754233
