Station,Model,Features,Offset,MSE,MAE,MAPE,SMAPE,RSE,CORR
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,0.0104104031351981,0.06104198098182678,626221.8125,27.78518295288086,0.25361594557762146,0.8670264482498169
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,0.009867345444832866,0.050647586584091187,377866.21875,20.164390563964844,0.24038606882095337,0.8734214901924133
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,0.04778375559402076,0.047783758491277695,217210.0625,18.354705810546875,0.2629161775112152,0.8628429770469666
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,0.009769041036346411,0.05436420440673828,369165.125,23.428064346313477,0.23799119889736176,0.8748629093170166
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,0.010108073815486817,0.050040360540151596,292086.90625,22.94340705871582,0.24625064432621002,0.8689211010932922
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,0.03855782072273429,0.163868710398674,3195301.75,62.49344253540039,0.9393370747566223,0.8516222834587097
Station6,ilstmsoil,SWC_20_T_20_Ppt_Wx_Wy_Srad_DayCos_DaySin_MonthCos_MonthSin,48,0.0415958074853899,0.17740929126739502,2575090.5,67.99834442138672,1.0133477449417114,0.0
