Date,Sat_SM,Ppt,Tair,RH,Windspeed,Winddirection,Srad,Latitude,Longitude
2017-06-19,0.1237252578139305,0.0,27.982976190476194,64.01583333333333,2.7439999999999998,184.1857142857143,294.13392857142856,30.4421,-98.8427
2017-06-20,0.1545799523591995,0.0,28.018750000000004,63.92505952380952,2.4300773809523806,168.3557142857143,294.675,30.4421,-98.8427
2017-06-21,0.1489869356155395,0.0,27.977678571428573,62.395654761904765,2.143934523809524,147.69285714285715,313.2680952380952,30.4421,-98.8427
2017-06-22,0.1600354959522837,0.0,27.587321428571432,61.13875,1.8520119047619048,162.96428571428572,305.1223214285714,30.4421,-98.8427
2017-06-23,0.1473991572856903,0.0,27.843869047619048,60.047202380952385,1.7457976190476192,161.67857142857142,301.6328571428571,30.4421,-98.8427
2017-06-24,0.1465927958488464,0.166309523809524,27.20095238095238,62.19988095238095,1.5404404761904762,138.07285714285715,275.6825,30.4421,-98.8427
2017-06-25,0.1564186513423919,0.16630952380952396,26.64107142857143,63.948095238095235,1.2588095238095236,123.36,265.87333333333333,30.4421,-98.8427
2017-06-26,0.1314509510993957,0.2524404761904763,26.409761904761904,65.045,1.1200535714285713,129.01714285714286,264.78708333333327,30.4421,-98.8427
2017-06-27,0.1918388605117797,0.3038690476190478,25.878214285714286,68.06511904761905,1.0958035714285714,134.1757142857143,251.08821428571426,30.4421,-98.8427
2017-06-28,0.1896842420101165,0.305357142857143,25.45666666666667,71.07767857142856,1.0834404761904763,145.59571428571428,235.20416666666662,30.4421,-98.8427
2017-06-29,0.1904885172843933,0.305357142857143,25.786309523809525,73.3014880952381,1.2986666666666669,130.06714285714287,243.59869047619046,30.4421,-98.8427
2017-06-30,0.1829396784305572,0.305357142857143,25.45625,75.54678571428572,1.4774166666666666,129.59571428571428,225.285,30.4421,-98.8427
2017-07-01,0.1914341300725937,0.15720238095238107,25.823809523809526,74.49255952380953,1.5857857142857144,123.96142857142857,238.60839285714286,30.4421,-98.8427
2017-07-02,0.209901362657547,0.15720238095238107,26.26797619047619,73.08488095238096,1.7900059523809522,141.71714285714285,245.51898809523806,30.4421,-98.8427
2017-07-03,0.1929068267345428,0.0710714285714287,26.763571428571428,71.1539880952381,2.016339285714286,146.41714285714286,264.2804761904762,30.4421,-98.8427
2017-07-04,0.1737748682498932,0.019642857142857267,27.46482142857143,68.29892857142858,2.247565476190476,158.31714285714287,277.20160714285714,30.4421,-98.8427
2017-07-05,0.138310819864273,0.01815476190476203,28.023988095238092,66.13779761904763,2.376892857142857,164.50285714285715,285.68845238095236,30.4421,-98.8427
2017-07-06,0.1475368440151214,0.01815476190476203,27.93869047619048,65.46166666666667,2.1981130952380954,169.8314285714286,275.096369047619,30.4421,-98.8427
2017-07-07,0.1546694040298462,0.01815476190476203,27.83904761904762,64.71875,1.930875,168.30285714285714,291.21690476190474,30.4421,-98.8427
2017-07-08,0.1423683911561966,0.0,27.968630952380952,62.85226190476191,1.7747142857142857,198.6285714285714,303.6645833333333,30.4421,-98.8427
2017-07-09,0.1543975418537472,0.0,28.021190476190476,61.49940476190476,1.6171607142857145,196.09999999999997,300.5103571428571,30.4421,-98.8427
2017-07-10,0.1581006050109863,0.0,28.09404761904762,59.04827380952381,1.568315476190476,197.79999999999998,300.7249404761905,30.4421,-98.8427
2017-07-11,0.1547239869832992,0.0,28.124285714285715,57.57422619047619,1.5883273809523808,197.95714285714283,305.3430357142857,30.4421,-98.8427
2017-07-12,0.1422600597143173,0.0,27.995654761904763,57.9757738095238,1.623547619047619,201.34285714285716,294.4029166666666,30.4421,-98.8427
2017-07-13,0.1750557255026804,0.0,28.04922619047619,57.91113095238095,1.7645892857142857,195.0,295.92494047619044,30.4421,-98.8427
2017-07-14,0.1749506505331865,0.0,28.173869047619046,57.15035714285714,1.762327380952381,197.08571428571432,293.18375,30.4421,-98.8427
2017-07-15,0.1493597775697708,0.006071428571428699,28.088988095238097,57.864464285714284,1.7260833333333334,178.12857142857143,283.4010714285714,30.4421,-98.8427
2017-07-16,0.1559511208348483,0.006071428571428699,27.92535714285714,58.73791666666666,1.682809523809524,165.51428571428573,288.67827380952383,30.4421,-98.8427
2017-07-17,0.1614721417427063,0.006071428571428699,27.607619047619046,61.660357142857144,1.5155773809523811,152.20000000000002,270.4220833333333,30.4421,-98.8427
2017-07-18,0.1593052595853805,0.006071428571428699,27.41113095238095,62.94374999999999,1.3543214285714285,145.78571428571428,261.9230357142857,30.4421,-98.8427
2017-07-19,0.1546676605939865,0.006071428571428699,27.587440476190473,62.26559523809524,1.2945119047619047,146.92857142857142,273.6739880952381,30.4421,-98.8427
2017-07-20,0.130701407790184,0.006071428571428699,27.875,61.16011904761904,1.270357142857143,147.87142857142857,282.91744047619045,30.4421,-98.8427
2017-07-21,0.1333691626787185,0.006071428571428699,28.15011904761905,59.7714880952381,1.3599940476190475,146.3714285714286,288.0986904761904,30.4421,-98.8427
2017-07-22,0.1889872439672602,0.0,28.514880952380953,58.27255952380953,1.5000119047619047,161.78571428571428,292.4168452380952,30.4421,-98.8427
2017-07-23,0.1682944759800483,0.14065476190476203,28.314047619047617,60.31190476190476,1.534113095238095,179.57142857142858,275.62571428571425,30.4421,-98.8427
2017-07-24,0.1888705790042877,0.14065476190476203,28.225595238095234,61.69309523809524,1.533392857142857,198.07142857142858,278.14089285714283,30.4421,-98.8427
2017-07-25,0.2125450223684311,0.14065476190476203,28.36625,61.70934523809523,1.6617857142857144,202.95714285714283,275.85791666666665,30.4421,-98.8427
2017-07-26,0.1753206104040146,0.14065476190476203,28.366011904761905,61.98904761904761,1.7320952380952381,205.5142857142857,279.17720238095234,30.4421,-98.8427
2017-07-27,0.1783509850502014,0.14065476190476203,28.154761904761905,62.19095238095239,1.7147380952380955,207.15714285714284,277.9685119047619,30.4421,-98.8427
2017-07-28,0.1692689955234527,0.14065476190476203,27.972142857142853,62.55357142857143,1.6426190476190476,210.5,278.9858333333333,30.4421,-98.8427
2017-07-29,0.1648834347724914,0.14065476190476203,27.981130952380955,61.71244047619048,1.5297261904761907,218.72857142857143,285.50595238095235,30.4421,-98.8427
2017-07-30,0.1639070971666739,0.0,28.56345238095238,58.22785714285715,1.4859464285714286,192.9842857142857,295.05541666666664,30.4421,-98.8427
2017-07-31,0.1699579805135727,0.0,29.05875,54.15369047619048,1.5703571428571428,175.68428571428575,302.2738095238095,30.4421,-98.8427
2017-08-01,0.1737117916345596,0.0,28.915,52.381190476190476,1.3438690476190478,150.17285714285714,302.921369047619,30.4421,-98.8427
2017-08-02,0.1605146279966033,0.0,28.48821428571429,53.96125,1.1492619047619048,120.87,276.3618452380952,30.4421,-98.8427
2017-08-03,0.1486380696296692,0.0,28.289761904761907,55.52946428571429,1.041625,97.70714285714284,265.9030952380952,30.4421,-98.8427
2017-08-04,0.1557322293519973,0.0,28.11577380952381,56.507083333333334,0.9816130952380951,107.49285714285715,254.22910714285712,30.4421,-98.8427
2017-08-05,0.150060623884201,0.0,28.04970238095238,58.568690476190476,1.123404761904762,99.09285714285714,242.50720238095238,30.4421,-98.8427
2017-08-06,0.1525369790409838,0.0,27.838809523809523,60.405416666666675,1.3623809523809525,122.30857142857143,233.37999999999997,30.4421,-98.8427
2017-08-07,0.2121779173612594,0.5896428571428574,27.18720238095238,64.92458333333333,1.2964404761904762,136.60857142857142,220.4190476190476,30.4421,-98.8427
2017-08-08,0.212828055024147,0.5896428571428574,26.94928571428571,68.49583333333334,1.3120357142857144,141.35714285714283,216.7473214285714,30.4421,-98.8427
2017-08-09,0.2118213921785354,0.5896428571428574,27.07339285714286,67.97845238095239,1.2793095238095238,149.05857142857144,239.53267857142856,30.4421,-98.8427
2017-08-10,0.2103163301944732,0.5896428571428574,27.10779761904762,68.1364880952381,1.2917916666666667,174.3785714285714,241.2876785714286,30.4421,-98.8427
2017-08-11,0.1767428448260363,0.5896428571428574,27.12470238095238,68.89630952380952,1.3713035714285715,165.6357142857143,243.52077380952377,30.4421,-98.8427
2017-08-12,0.1652717739343643,0.5896428571428574,26.967023809523806,69.20190476190476,1.2689464285714287,164.07857142857142,252.6690476190476,30.4421,-98.8427
2017-08-13,0.1523743519459047,0.5896428571428574,27.007559523809523,68.76886904761905,1.1587321428571429,165.3642857142857,267.09416666666664,30.4421,-98.8427
2017-08-14,0.1619953662157058,0.0,27.46613095238095,66.57369047619048,1.3262321428571429,166.54999999999998,281.17279761904757,30.4421,-98.8427
2017-08-15,0.1439179480075836,0.0,27.811964285714286,65.0422619047619,1.6121785714285715,187.18428571428572,288.34244047619046,30.4421,-98.8427
2017-08-16,0.1366532146930694,0.0,28.107559523809524,64.48232142857144,1.910577380952381,205.52857142857144,278.3308928571428,30.4421,-98.8427
2017-08-17,0.1522332578897476,0.0,28.33190476190476,63.852976190476184,2.0548809523809526,203.65714285714284,282.0572619047619,30.4421,-98.8427
2017-08-18,0.1549224108457565,0.0,28.421130952380953,63.361488095238094,2.0727380952380954,204.35714285714286,286.7635714285714,30.4421,-98.8427
2017-08-19,0.1520875841379165,0.0,28.447440476190476,62.56005952380952,2.0743035714285716,208.45714285714286,285.79267857142855,30.4421,-98.8427
2017-08-20,0.1380049884319305,0.0,28.30684523809524,62.19130952380952,2.019904761904762,207.28571428571428,284.86244047619044,30.4421,-98.8427
2017-08-21,0.1717713733490202,0.0,28.230476190476192,61.806130952380954,1.9077797619047618,202.64285714285714,281.0890476190476,30.4421,-98.8427
2017-08-22,0.1272525638341903,0.0,28.13702380952381,61.28244047619047,1.667607142857143,198.1,280.863869047619,30.4421,-98.8427
2017-08-23,0.1462408900260925,0.10434523809523823,27.642619047619046,63.27375,1.3455714285714286,210.82857142857145,274.725119047619,30.4421,-98.8427
2017-08-24,0.1638759970664978,0.10583333333333346,27.263511904761906,64.7427380952381,1.1660119047619049,201.3,267.8219047619047,30.4421,-98.8427
2017-08-25,0.1559116913518319,0.12702380952380965,26.70654761904762,67.5525,1.1087619047619046,178.3457142857143,248.15238095238095,30.4421,-98.8427
2017-08-26,0.1810521185398101,0.22523809523809538,25.840238095238096,72.0675,1.3217916666666665,151.18285714285713,210.02422619047616,30.4421,-98.8427
2017-08-27,0.1817971915006637,0.28869047619047633,25.011071428571427,76.13422619047618,1.5060357142857141,127.65285714285713,175.70821428571426,30.4421,-98.8427
2017-08-28,0.1593994588509451,0.28869047619047633,24.509761904761906,77.4095238095238,1.5952380952380951,105.2942857142857,173.96035714285713,30.4421,-98.8427
2017-08-29,0.197456881403923,0.28869047619047633,24.04529761904762,78.14791666666666,1.6394940476190476,87.26428571428572,170.77517857142857,30.4421,-98.8427
2017-08-30,0.1833702772855758,0.1843452380952382,23.95047619047619,75.14547619047619,1.718797619047619,96.57857142857142,183.81035714285713,30.4421,-98.8427
2017-08-31,0.1894934177398681,0.18285714285714297,23.423988095238094,73.91619047619047,1.6845535714285715,126.54999999999998,190.26315476190476,30.4421,-98.8427
2017-09-01,0.1774574965238571,0.1616666666666668,23.344107142857144,71.4322619047619,1.5914940476190476,148.08999999999997,206.7977380952381,30.4421,-98.8427
2017-09-02,0.1555783748626709,0.06345238095238108,23.6614880952381,67.85374999999999,1.3173452380952384,172.6385714285714,240.8295238095238,30.4421,-98.8427
2017-09-03,0.1530706286430359,0.0,24.058154761904763,64.57345238095239,1.0401250000000002,192.71142857142857,267.95672619047616,30.4421,-98.8427
2017-09-04,0.156785495413739,0.0,24.10315476190476,63.798571428571435,0.8807916666666665,214.36999999999998,274.11517857142854,30.4421,-98.8427
2017-09-05,0.1581006050109863,0.0,24.358630952380953,63.91440476190477,0.7899940476190476,216.27142857142857,273.87035714285713,30.4421,-98.8427
2017-09-06,0.1533667594194412,0.0,24.074166666666663,62.61636904761905,0.8372916666666667,177.65571428571428,271.25410714285715,30.4421,-98.8427
2017-09-07,0.14974245429039,0.0,23.612738095238093,60.440892857142856,0.886202380952381,140.25571428571428,271.81934523809525,30.4421,-98.8427
2017-09-08,0.1669080704450607,0.0,22.980119047619045,60.0577380952381,0.9466607142857143,130.82714285714286,274.22970238095235,30.4421,-98.8427
2017-09-09,0.1647767722606659,0.0,22.39035714285714,59.31517857142858,0.938595238095238,116.38428571428572,273.0108928571428,30.4421,-98.8427
2017-09-10,0.1670029759407043,0.0,21.760297619047616,58.92172619047619,0.9353452380952382,103.99857142857142,276.0197619047619,30.4421,-98.8427
2017-09-11,0.1535629034042358,0.0,21.1925,58.242083333333326,0.9051904761904763,81.52285714285715,273.0795238095238,30.4421,-98.8427
2017-09-12,0.1916432827711105,0.0,20.489226190476188,56.351488095238096,0.8959404761904761,124.13714285714286,275.33619047619044,30.4421,-98.8427
2017-09-13,0.14744177269529,0.0,20.688333333333333,57.00785714285714,0.8394464285714286,150.23857142857145,275.0675595238095,30.4421,-98.8427
2017-09-14,0.1656861752271652,0.0,21.80636904761905,57.856785714285714,1.0108333333333335,163.5814285714286,271.5565476190476,30.4421,-98.8427
2017-09-15,0.1501370370388031,0.0,22.773690476190474,57.815178571428575,1.2229761904761904,169.13857142857142,267.40749999999997,30.4421,-98.8427
2017-09-16,0.1475435197353363,0.0,23.60595238095238,58.258571428571436,1.3893392857142857,184.08142857142857,265.31291666666664,30.4421,-98.8427
2017-09-17,0.1489841938018798,0.0,24.416071428571428,58.40773809523811,1.486863095238095,195.8957142857143,262.8955952380952,30.4421,-98.8427
2017-09-18,0.1383861604063138,0.0,25.394880952380955,58.979940476190485,1.5858630952380952,221.07142857142858,259.2211309523809,30.4421,-98.8427
2017-09-19,0.1553094089031219,0.0,26.274464285714284,61.05202380952381,1.7628214285714285,200.02857142857144,246.69994047619045,30.4421,-98.8427
2017-09-20,0.1718509942293167,0.0,26.896488095238094,62.90654761904762,2.0053988095238098,189.91428571428568,244.54023809523807,30.4421,-98.8427
2017-09-21,0.1507411748170852,0.0,26.994583333333335,64.14095238095238,2.065720238095238,191.22857142857146,238.8792857142857,30.4421,-98.8427
