Date,Sat_SM,Ppt,Tair,RH,Windspeed,Winddirection,Srad,Latitude,Longitude
2017-04-29,0.1387731581926345,0.0,21.038095238095234,57.66690476190477,3.7207678571428575,177.70142857142858,298.7502976190476,30.2454,-98.7059
2017-04-30,0.1963386237621307,0.021130952380952445,21.027142857142856,57.08642857142858,3.934672619047619,219.65714285714284,299.86285714285714,30.2454,-98.7059
2017-05-01,0.1557138721618418,0.021130952380952445,21.364047619047618,55.06821428571429,3.959244047619048,224.6142857142857,304.9658333333333,30.2454,-98.7059
2017-05-02,0.1438516825437545,0.021130952380952445,21.48392857142857,51.07839285714285,3.9221250000000003,222.2571428571429,311.52505952380955,30.2454,-98.7059
2017-05-03,0.1342889219522476,0.021130952380952445,21.639761904761905,52.61696428571429,3.8296309523809526,208.78571428571428,299.55392857142857,30.2454,-98.7059
2017-05-04,0.1236900016665458,0.021130952380952445,21.398690476190474,51.59404761904762,3.8273095238095243,231.3142857142857,304.11648809523814,30.2454,-98.7059
2017-05-05,0.1296690553426742,0.021130952380952445,20.51922619047619,46.88928571428571,3.4383809523809523,253.90000000000003,311.47779761904764,30.2454,-98.7059
2017-05-06,0.159104898571968,0.021130952380952445,20.38583333333333,43.25244047619048,3.0632202380952376,251.84285714285713,334.4418452380952,30.2454,-98.7059
2017-05-07,0.1679660905187224,0.0,21.44815476190476,43.49089285714285,2.9986011904761907,232.01428571428573,332.6416666666667,30.2454,-98.7059
2017-05-08,0.1661596894264221,0.0,21.42232142857143,48.95797619047619,3.063892857142857,222.9714285714286,300.35059523809525,30.2454,-98.7059
2017-05-09,0.175499684546764,0.012023809523809588,20.94154761904762,56.05107142857143,2.9781428571428568,216.85714285714286,257.2872023809524,30.2454,-98.7059
2017-05-10,0.1634680926799774,0.012023809523809588,20.762380952380948,58.4202380952381,3.1273988095238097,210.82857142857142,242.45642857142857,30.2454,-98.7059
2017-05-11,0.1676870435476303,0.012023809523809588,21.537142857142857,63.2927380952381,2.966803571428571,188.20000000000002,222.39208333333337,30.2454,-98.7059
2017-05-12,0.13934426009655,0.012023809523809588,21.929345238095237,65.3664880952381,3.147625,187.95714285714283,221.9616071428572,30.2454,-98.7059
2017-05-13,0.1633189469575882,0.012023809523809588,21.946607142857143,66.61095238095238,2.997761904761905,210.42857142857142,222.69511904761904,30.2454,-98.7059
2017-05-14,0.16629059612751,0.012023809523809588,22.267142857142858,67.23238095238095,3.0123214285714286,214.6142857142857,223.00023809523807,30.2454,-98.7059
2017-05-15,0.1673509329557418,0.012023809523809588,22.804345238095234,65.87154761904762,3.061452380952381,218.22857142857143,250.24773809523808,30.2454,-98.7059
2017-05-16,0.1563667953014373,0.0,23.094583333333333,64.46172619047618,3.2751488095238095,221.47142857142856,255.00785714285712,30.2454,-98.7059
2017-05-17,0.1893215008915315,0.01809523809523816,23.315654761904764,62.17892857142857,3.0170119047619046,246.07142857142858,280.19880952380953,30.2454,-98.7059
2017-05-18,0.193925604224205,0.01809523809523816,23.72095238095238,61.54803571428571,3.3485595238095236,244.55714285714288,280.72017857142856,30.2454,-98.7059
2017-05-19,0.1637172400951385,0.01809523809523816,24.303690476190475,64.5757738095238,3.677916666666667,220.8714285714286,249.4616071428571,30.2454,-98.7059
2017-05-20,0.1830336892015578,0.22821428571428576,24.052321428571428,70.29398809523809,3.769625,174.42428571428573,220.11875,30.2454,-98.7059
2017-05-21,0.2103804647922516,0.24779761904761907,23.201607142857142,74.43815476190477,3.5802380952380948,155.20857142857145,182.19386904761905,30.2454,-98.7059
2017-05-22,0.1715311706066131,0.24779761904761907,22.273690476190477,78.43071428571429,3.169511904761905,138.4842857142857,149.95928571428573,30.2454,-98.7059
2017-05-23,0.2179520577192306,0.264404761904762,21.769702380952385,78.24845238095237,2.760345238095238,118.01,168.17857142857142,30.2454,-98.7059
2017-05-24,0.1885397434234619,0.24630952380952387,21.157083333333333,76.23386904761904,2.6165416666666665,114.08142857142857,174.06303571428572,30.2454,-98.7059
2017-05-25,0.179330512881279,0.24630952380952387,21.00547619047619,72.91404761904762,2.593220238095238,117.03857142857144,193.79119047619048,30.2454,-98.7059
2017-05-26,0.1869856566190719,0.24630952380952387,20.98392857142857,74.38714285714286,2.3742440476190474,120.53857142857143,202.33869047619046,30.2454,-98.7059
2017-05-27,0.1853149384260177,0.03619047619047625,21.97565476190476,73.12940476190477,2.623404761904762,145.3,204.6365476190476,30.2454,-98.7059
2017-05-28,0.1756063252687454,0.055833333333333394,22.839404761904763,73.34440476190477,2.6571964285714285,151.27285714285716,216.43595238095236,30.2454,-98.7059
2017-05-29,0.1948728114366531,0.055833333333333394,23.559166666666666,71.56190476190477,2.6812619047619046,164.6257142857143,233.30940476190474,30.2454,-98.7059
2017-05-30,0.1811773351707687,0.03922619047619054,24.205357142857142,71.10428571428572,2.498619047619048,166.18428571428575,226.55398809523808,30.2454,-98.7059
2017-05-31,0.2075888425485129,0.03922619047619054,24.461964285714284,75.90684523809524,2.3787976190476194,151.75571428571428,192.73624999999998,30.2454,-98.7059
2017-06-01,0.180624783039093,0.03922619047619054,24.309761904761906,79.53696428571429,1.9979464285714286,145.18428571428572,183.64220238095237,30.2454,-98.7059
2017-06-02,0.1991298943758011,0.03922619047619054,24.307202380952383,78.34446428571428,1.8571547619047621,141.7557142857143,191.09511904761902,30.2454,-98.7059
2017-06-03,0.1972703486680984,0.10726190476190482,23.771785714285716,78.7197619047619,1.6352440476190477,144.89857142857144,198.24345238095233,30.2454,-98.7059
2017-06-04,0.2317436188459396,0.0982738095238096,23.48059523809524,78.35130952380952,1.4639404761904764,166.3414285714286,213.1894642857143,30.2454,-98.7059
2017-06-05,0.2041603326797485,0.10428571428571434,23.435119047619047,78.49333333333334,1.4475238095238097,193.9557142857143,213.01107142857146,30.2454,-98.7059
2017-06-06,0.2117733508348465,0.10428571428571434,23.634642857142858,77.32494047619048,1.582857142857143,190.43428571428572,234.94238095238094,30.2454,-98.7059
2017-06-07,0.2180988788604736,0.10428571428571434,24.300059523809523,72.48428571428572,1.6456488095238095,206.93428571428572,266.5370833333333,30.2454,-98.7059
2017-06-08,0.172550231218338,0.10428571428571434,24.705000000000002,70.04803571428572,1.558511904761905,212.24857142857144,267.820119047619,30.2454,-98.7059
2017-06-09,0.1843363046646118,0.10428571428571434,24.719702380952384,69.74244047619048,1.7196250000000002,214.26285714285714,271.5227976190476,30.2454,-98.7059
2017-06-10,0.1730678528547287,0.03625000000000007,24.97452380952381,67.70892857142857,2.0033690476190475,208.74857142857147,289.1997023809524,30.2454,-98.7059
2017-06-11,0.1691509136302587,0.006011904761904825,25.449226190476192,65.1885119047619,2.397726190476191,197.46285714285713,300.7869642857143,30.2454,-98.7059
2017-06-12,0.1755123734474182,0.0,26.048750000000002,62.407559523809525,2.6973392857142855,170.8342857142857,321.379880952381,30.2454,-98.7059
2017-06-13,0.1627980023622512,0.0,26.417440476190475,61.79571428571428,3.0214642857142855,195.3714285714286,323.952619047619,30.2454,-98.7059
2017-06-14,0.1515806466341018,0.0,26.571428571428573,64.29904761904763,3.410684523809524,173.21428571428572,310.48577380952383,30.2454,-98.7059
2017-06-15,0.1496564149856567,0.0,26.856726190476188,64.80684523809524,3.779029761904762,173.4857142857143,315.893630952381,30.2454,-98.7059
2017-06-16,0.1455188542604446,0.0,27.29547619047619,63.54761904761905,3.794571428571428,175.3857142857143,327.60589285714286,30.2454,-98.7059
2017-06-17,0.144798070192337,0.0,27.816309523809526,63.07488095238096,3.8362261904761903,178.7428571428571,326.22761904761904,30.2454,-98.7059
2017-06-18,0.1439822614192962,0.0,28.257083333333334,63.0254761904762,3.8493511904761903,179.6,324.42571428571426,30.2454,-98.7059
2017-06-19,0.1237252578139305,0.0,28.16714285714286,64.51315476190476,3.695125,167.9157142857143,299.4223214285715,30.2454,-98.7059
2017-06-20,0.1545799523591995,0.0,28.18,64.4317261904762,3.2857797619047617,145.57285714285715,294.18333333333334,30.2454,-98.7059
2017-06-21,0.1489869356155395,0.0,28.12684523809524,62.927976190476194,2.9569226190476194,122.63999999999999,307.12732142857146,30.2454,-98.7059
2017-06-22,0.1886482402335843,0.0,27.89821428571429,61.33488095238095,2.5560297619047625,137.14000000000001,298.8465476190476,30.2454,-98.7059
2017-06-23,0.1473991572856903,0.0,28.216785714285713,60.18089285714285,2.493803571428572,137.39714285714285,295.04547619047617,30.2454,-98.7059
2017-06-24,0.1465927958488464,0.01660714285714292,27.53404761904762,62.716130952380944,2.207779761904762,113.43857142857144,269.091369047619,30.2454,-98.7059
2017-06-25,0.1564186513423919,0.03928571428571435,26.899166666666666,64.91624999999999,1.8196547619047618,96.78857142857143,256.8435119047619,30.2454,-98.7059
2017-06-26,0.1314509510993957,0.08464285714285721,26.72934523809524,65.68196428571429,1.6678630952380953,112.45857142857142,260.5435119047619,30.2454,-98.7059
2017-06-27,0.1918388605117797,0.08613095238095245,26.22654761904762,68.51184523809523,1.6740416666666669,122.64428571428572,246.00178571428572,30.2454,-98.7059
2017-06-28,0.1896842420101165,0.08613095238095245,25.89279761904762,71.10976190476191,1.6657380952380954,145.12,231.88261904761907,30.2454,-98.7059
2017-06-29,0.1904885172843933,0.08613095238095245,26.1125,73.48886904761905,1.9556607142857143,131.94857142857143,240.47535714285712,30.2454,-98.7059
2017-06-30,0.1829396784305572,0.08613095238095245,25.737500000000004,75.64232142857144,2.0752142857142855,129.22,225.61845238095242,30.2454,-98.7059
2017-07-01,0.1914341300725937,0.0952380952380953,26.12238095238095,74.18797619047619,2.133785714285714,148.60714285714286,236.91535714285715,30.2454,-98.7059
2017-07-02,0.209901362657547,0.07255952380952388,26.649464285714288,72.22875,2.3714642857142856,169.42857142857142,243.94565476190473,30.2454,-98.7059
2017-07-03,0.1929068267345428,0.027202380952381026,27.180535714285714,70.09529761904761,2.664660714285714,168.74285714285716,262.3404761904762,30.2454,-98.7059
2017-07-04,0.1737748682498932,0.02571428571428579,27.936785714285715,67.01684523809523,2.943875,184.22857142857146,279.94946428571427,30.2454,-98.7059
2017-07-05,0.138310819864273,0.02571428571428579,28.446964285714284,65.12249999999999,3.097880952380952,183.55714285714288,290.43125,30.2454,-98.7059
2017-07-06,0.1475368440151214,0.03630952380952389,28.308630952380952,64.67345238095238,2.9179285714285714,187.7571428571429,280.61315476190475,30.2454,-98.7059
2017-07-07,0.1546694040298462,0.03630952380952389,28.284166666666664,63.795119047619046,2.6251845238095237,184.02857142857144,292.5043452380952,30.2454,-98.7059
2017-07-08,0.1423683911561966,0.010595238095238168,28.50375,61.78172619047619,2.5367261904761906,194.22857142857146,310.95440476190475,30.2454,-98.7059
2017-07-09,0.1727106682266741,0.0695833333333334,28.416845238095238,61.27904761904762,2.420285714285714,188.81428571428572,301.5189880952381,30.2454,-98.7059
2017-07-10,0.1581006050109863,0.0695833333333334,28.455416666666668,59.25833333333333,2.3882797619047618,190.52857142857144,301.7133928571429,30.2454,-98.7059
2017-07-11,0.1547239869832992,0.0695833333333334,28.435714285714283,58.0002380952381,2.392928571428571,189.47142857142856,306.11809523809524,30.2454,-98.7059
2017-07-12,0.1422600597143173,0.0695833333333334,28.295535714285712,58.53940476190477,2.413738095238095,189.54285714285714,295.9470238095238,30.2454,-98.7059
2017-07-13,0.188490554075901,0.058988095238095305,28.409107142857142,58.2672619047619,2.5438154761904763,181.57142857142858,302.13166666666666,30.2454,-98.7059
2017-07-14,0.1866194439532303,0.058988095238095305,28.480476190476192,57.76589285714285,2.5370178571428568,192.54285714285714,299.08874999999995,30.2454,-98.7059
2017-07-15,0.1493597775697708,0.058988095238095305,28.4725,57.84017857142857,2.4813809523809525,159.07285714285715,284.97523809523807,30.2454,-98.7059
2017-07-16,0.1725942847755805,0.0,28.440297619047616,57.78779761904762,2.3830119047619047,140.12428571428572,296.46160714285713,30.2454,-98.7059
2017-07-17,0.1614721417427063,0.10130952380952388,28.11952380952381,61.06488095238095,2.1627559523809525,114.07285714285716,271.3956547619047,30.2454,-98.7059
2017-07-18,0.1593052595853805,0.10130952380952386,27.995833333333334,62.35041666666666,2.022494047619048,110.67285714285715,263.21517857142857,30.2454,-98.7059
2017-07-19,0.1546676605939865,0.10130952380952386,28.20029761904762,61.503095238095234,1.990970238095238,110.60142857142856,272.4372619047619,30.2454,-98.7059
2017-07-20,0.130701407790184,0.10130952380952386,28.421904761904763,60.61785714285715,1.9657321428571428,118.42999999999999,270.6066071428571,30.2454,-98.7059
2017-07-21,0.1333691626787185,0.10130952380952386,28.67642857142857,59.286369047619054,2.1057916666666663,111.15857142857143,277.41535714285715,30.2454,-98.7059
2017-07-22,0.2083395269386194,0.10130952380952386,28.94327380952381,58.37654761904762,2.2738035714285716,134.6142857142857,283.72827380952384,30.2454,-98.7059
2017-07-23,0.1810964919178457,0.2433928571428572,28.69482142857143,60.52654761904762,2.4062619047619047,159.54857142857142,264.61952380952386,30.2454,-98.7059
2017-07-24,0.1888705790042877,0.1420833333333334,28.592321428571427,61.294642857142854,2.400577380952381,186.47142857142856,272.6969642857143,30.2454,-98.7059
2017-07-25,0.2125450223684311,0.1420833333333334,28.633988095238095,61.3964880952381,2.5517499999999997,190.41428571428574,267.22666666666663,30.2454,-98.7059
2017-07-26,0.1753206104040146,0.1420833333333334,28.61547619047619,61.564523809523806,2.6567738095238096,194.82857142857142,271.96500000000003,30.2454,-98.7059
2017-07-27,0.1783509850502014,0.1420833333333334,28.466011904761903,61.52505952380953,2.6980416666666662,195.34285714285716,275.00404761904764,30.2454,-98.7059
2017-07-28,0.1692689955234527,0.1420833333333334,28.364940476190476,61.269821428571426,2.624220238095238,199.28571428571428,275.7681547619048,30.2454,-98.7059
2017-07-29,0.1648834347724914,0.1420833333333334,28.439821428571427,60.23119047619048,2.4988869047619047,210.6,281.72988095238094,30.2454,-98.7059
2017-07-30,0.1858757722243475,0.0,29.13922619047619,56.524047619047614,2.4010357142857144,232.0,299.00642857142856,30.2454,-98.7059
2017-07-31,0.1699579805135727,0.0,29.57077380952381,52.66047619047619,2.454779761904762,209.1814285714286,308.80904761904765,30.2454,-98.7059
2017-08-01,0.1737117916345596,0.0,29.54845238095238,50.301249999999996,2.221595238095238,229.53857142857143,310.64803571428575,30.2454,-98.7059
2017-08-02,0.1733394854754084,0.030238095238095303,28.954464285714288,53.28142857142858,1.9308214285714287,250.7242857142857,277.2455357142857,30.2454,-98.7059
2017-08-03,0.1486380696296692,0.03625000000000007,28.57446428571429,56.02773809523809,1.682809523809524,225.91285714285715,268.10541666666666,30.2454,-98.7059
2017-08-04,0.1557322293519973,0.03625000000000007,28.350952380952382,57.70702380952381,1.5422678571428572,241.14142857142858,259.5969642857143,30.2454,-98.7059
2017-08-05,0.150060623884201,0.03625000000000007,28.14190476190476,60.348154761904766,1.657202380952381,234.09857142857143,245.63660714285714,30.2454,-98.7059
2017-08-06,0.1653908026408373,0.03625000000000007,27.853988095238098,62.49851190476191,1.9298392857142856,210.45571428571427,236.67113095238093,30.2454,-98.7059
2017-08-07,0.2121779173612594,0.4747619047619049,27.24559523809524,67.15660714285714,1.8864345238095237,233.50285714285715,222.892380952381,30.2454,-98.7059
2017-08-08,0.212828055024147,0.4868452380952382,26.840952380952384,71.73279761904762,1.8374702380952381,189.74285714285716,221.33833333333337,30.2454,-98.7059
2017-08-09,0.2118213921785354,0.456607142857143,27.089345238095238,70.12946428571429,1.7930416666666669,142.66857142857143,247.35916666666668,30.2454,-98.7059
2017-08-10,0.2103163301944732,0.45059523809523816,27.367976190476192,68.73291666666667,1.9309880952380953,165.93714285714285,249.99113095238096,30.2454,-98.7059
2017-08-11,0.1996733919707799,0.45059523809523816,27.398273809523808,69.07452380952381,2.063029761904762,151.10857142857142,252.36220238095237,30.2454,-98.7059
2017-08-12,0.1652717739343643,0.45059523809523816,27.356904761904758,68.88357142857141,2.008035714285714,150.6942857142857,264.08416666666665,30.2454,-98.7059
2017-08-13,0.1620987290107529,0.45059523809523816,27.44720238095238,68.16785714285713,1.9763750000000002,152.33714285714288,276.4252976190476,30.2454,-98.7059
2017-08-14,0.1619953662157058,0.012083333333333399,27.989523809523806,65.43428571428572,2.227666666666667,152.06571428571428,293.090119047619,30.2454,-98.7059
2017-08-15,0.1439179480075836,0.0,28.420178571428572,63.27023809523809,2.5813154761904764,174.74,301.8227380952381,30.2454,-98.7059
2017-08-16,0.1366532146930694,0.0,28.744523809523805,62.53083333333333,2.9569940476190477,197.34285714285716,294.6066071428572,30.2454,-98.7059
2017-08-17,0.1522332578897476,0.0,28.86279761904762,62.42630952380953,3.087529761904762,196.1,297.9483333333333,30.2454,-98.7059
2017-08-18,0.1549224108457565,0.0,28.924166666666668,62.10964285714285,3.0985952380952386,195.95714285714283,301.2677976190476,30.2454,-98.7059
2017-08-19,0.1520875841379165,0.0,28.952202380952382,61.21779761904763,3.0791250000000003,199.6142857142857,300.6068452380952,30.2454,-98.7059
2017-08-20,0.1380049884319305,0.0,28.873392857142854,60.7025,2.9565654761904763,198.74285714285716,299.64803571428575,30.2454,-98.7059
2017-08-21,0.1758086490501256,0.0,28.817619047619047,60.30244047619048,2.8297916666666665,196.5,292.8602976190476,30.2454,-98.7059
2017-08-22,0.1272525638341903,0.0,28.800059523809523,59.57089285714286,2.568994047619048,196.71428571428572,288.0444642857143,30.2454,-98.7059
2017-08-23,0.1462408900260925,0.0,28.466607142857146,60.203869047619044,2.238410714285714,173.58714285714285,284.1327976190476,30.2454,-98.7059
2017-08-24,0.1638759970664978,0.0,28.069464285714282,61.333333333333336,1.9764940476190476,145.82714285714286,266.81089285714285,30.2454,-98.7059
2017-08-25,0.1768816499860246,0.006011904761904825,27.48107142857143,64.27065476190477,1.8942797619047618,121.50714285714287,244.94095238095238,30.2454,-98.7059
2017-08-26,0.1810521185398101,0.16625000000000006,26.463273809523805,69.77416666666666,2.045511904761905,92.0657142857143,202.3057738095238,30.2454,-98.7059
2017-08-27,0.1817971915006637,0.25535714285714295,25.448154761904764,74.86184523809524,2.247,68.78,165.71880952380954,30.2454,-98.7059
2017-08-28,0.1875061532324416,0.25535714285714295,24.81125,76.76083333333334,2.299541666666667,44.638571428571424,161.42541666666668,30.2454,-98.7059
2017-08-29,0.197456881403923,0.25535714285714295,24.17565476190476,78.32267857142857,2.3023809523809526,20.601428571428567,152.25839285714284,30.2454,-98.7059
2017-08-30,0.1833702772855758,0.25535714285714295,23.903392857142858,76.57583333333334,2.3481488095238094,67.65714285714286,163.79321428571424,30.2454,-98.7059
2017-08-31,0.1894934177398681,0.25535714285714295,23.633928571428573,74.07136904761906,2.304779761904762,113.24571428571429,179.40309523809523,30.2454,-98.7059
2017-09-01,0.1774574965238571,0.24934523809523818,23.746190476190474,70.67196428571428,2.1925238095238098,140.75142857142856,196.6617261904762,30.2454,-98.7059
2017-09-02,0.1555783748626709,0.08910714285714291,24.322976190476194,65.66113095238096,1.9834047619047621,167.89285714285714,234.03321428571425,30.2454,-98.7059
2017-09-03,0.1530706286430359,0.0,24.894583333333333,61.175357142857145,1.6611726190476193,191.92142857142855,259.6764880952381,30.2454,-98.7059
2017-09-04,0.1785765384562272,0.0,25.193392857142857,59.39386904761904,1.5233154761904761,214.59142857142857,268.97470238095235,30.2454,-98.7059
2017-09-05,0.1581006050109863,0.01059523809523816,25.571071428571425,59.17654761904761,1.4371428571428573,211.54857142857142,276.8282142857143,30.2454,-98.7059
2017-09-06,0.1533667594194412,0.01059523809523816,25.299047619047617,57.84791666666666,1.4881130952380952,169.16714285714286,274.7361904761905,30.2454,-98.7059
2017-09-07,0.14974245429039,0.01059523809523816,24.86636904761904,55.817083333333336,1.5599345238095237,134.19571428571427,276.42625,30.2454,-98.7059
2017-09-08,0.1669080704450607,0.01059523809523816,24.225892857142856,55.31535714285714,1.6336666666666666,115.79571428571428,278.2933928571428,30.2454,-98.7059
2017-09-09,0.1647767722606659,0.01059523809523816,23.60910714285714,54.61625,1.5557738095238096,96.72142857142858,278.2035119047619,30.2454,-98.7059
2017-09-10,0.1670029759407043,0.01059523809523816,23.079464285714288,53.91160714285714,1.5200714285714285,75.79999999999998,284.34749999999997,30.2454,-98.7059
2017-09-11,0.1535629034042358,0.01059523809523816,22.575535714285714,52.57071428571429,1.4204464285714287,55.86571428571428,283.2620238095238,30.2454,-98.7059
2017-09-12,0.1916432827711105,0.0,22.211428571428574,48.781369047619044,1.3814761904761905,104.10285714285715,285.4888095238095,30.2454,-98.7059
2017-09-13,0.1665696514058779,0.0,22.648511904761907,48.48279761904762,1.3947023809523809,124.5557142857143,280.5130952380952,30.2454,-98.7059
2017-09-14,0.1656861752271652,0.0,23.514999999999997,50.66565476190477,1.7442083333333334,138.21285714285713,276.4161904761905,30.2454,-98.7059
2017-09-15,0.1501370370388031,0.0,24.272619047619052,51.82,2.033511904761905,150.72714285714284,272.9604761904762,30.2454,-98.7059
2017-09-16,0.1475435197353363,0.0,24.94690476190476,53.15869047619048,2.309720238095238,168.03,271.28327380952385,30.2454,-98.7059
2017-09-17,0.1489841938018798,0.0,25.57113095238095,54.05321428571428,2.4681785714285716,184.83714285714285,269.39523809523814,30.2454,-98.7059
2017-09-18,0.1676724179338742,0.0,26.32446428571429,55.94238095238095,2.6862261904761904,209.67142857142858,264.3247619047619,30.2454,-98.7059
2017-09-19,0.1553094089031219,0.0,26.81714285714286,59.89065476190477,2.99577380952381,187.0142857142857,256.8778571428571,30.2454,-98.7059
