ar_bi_lstm,y_true,shift_bl,ar_lstm,lstm,bi_lstm,cnn
0.32464847,0.6390977443609023,0.650375939849624,0.33944598,0.251898,0.20617728,0.27491903
0.3259702,0.631578947368421,0.6466165413533835,0.3371602,0.25384918,0.20489828,0.27025986
0.32695764,0.6278195488721805,0.6466165413533835,0.3350444,0.25725764,0.20083041,0.27086005
0.32786742,0.6203007518796992,0.6428571428571429,0.33286855,0.26185277,0.19806255,0.28087527
0.32828948,0.6127819548872181,0.6428571428571429,0.330596,0.26629287,0.19485304,0.3077753
0.3278784,0.6090225563909775,0.6428571428571429,0.3284385,0.27225804,0.19859509,0.32491308
0.32756907,0.6052631578947368,0.6428571428571429,0.326814,0.27933025,0.20796175,0.35052827
0.32698378,0.6052631578947368,0.650375939849624,0.32535136,0.28682053,0.21717003,0.32473293
0.32586926,0.6052631578947368,0.650375939849624,0.32366532,0.29449335,0.22653398,0.30991754
0.32454702,0.6015037593984963,0.650375939849624,0.32407916,0.3015132,0.23459466,0.28987682
0.32498464,0.5977443609022557,0.650375939849624,0.3276141,0.30708668,0.2346102,0.30097562
0.32507277,0.5902255639097745,0.6466165413533835,0.33177504,0.3106872,0.2324829,0.30425426
0.32466933,0.5827067669172933,0.6390977443609023,0.33606485,0.31173217,0.23002017,0.30959445
0.3243676,0.5714285714285715,0.631578947368421,0.33984867,0.31122866,0.2335014,0.29688412
0.32507953,0.5676691729323309,0.6278195488721805,0.34495655,0.31177342,0.25246164,0.2902191
0.3517144,0.5639097744360902,0.6240601503759399,0.3596775,0.33056867,0.41827923,0.28943184
0.36287174,0.5563909774436091,0.6240601503759399,0.37108096,0.35863292,0.45891923,0.3065579
0.37114558,0.5526315789473685,0.6203007518796992,0.38683984,0.3929406,0.49148902,0.3206881
0.3825383,0.5488721804511278,0.6203007518796992,0.40163788,0.42839938,0.5176406,0.3273927
0.39196032,0.5488721804511278,0.6165413533834586,0.41509074,0.46395096,0.5349525,0.33798963
0.4017462,0.5451127819548872,0.6203007518796992,0.4247983,0.49448147,0.5459364,0.33756298
0.4100056,0.5413533834586467,0.6165413533834586,0.4315338,0.5203763,0.5578694,0.32832617
0.41739085,0.5413533834586467,0.6165413533834586,0.4365643,0.5427363,0.5709599,0.31661096
0.42433524,0.5413533834586467,0.6165413533834586,0.44023496,0.56069,0.5811019,0.2997248
0.42973983,0.5375939849624061,0.6165413533834586,0.4423007,0.57434916,0.5871531,0.28092018
0.4277992,0.5375939849624061,0.6165413533834586,0.44569677,0.5845785,0.58718836,0.27862072
0.4292164,0.5338345864661654,0.6165413533834586,0.44778582,0.59235865,0.58382106,0.27298394
0.4291025,0.5338345864661654,0.6165413533834586,0.4478216,0.5973274,0.5764518,0.27603436
0.42705685,0.5338345864661654,0.6165413533834586,0.44628993,0.59976935,0.5659791,0.3039625
0.42516783,0.5338345864661654,0.6165413533834586,0.44327804,0.60072124,0.55627745,0.33098474
0.4236764,0.5375939849624061,0.6203007518796992,0.4423557,0.60099626,0.54857063,0.34373128
0.42324337,0.5413533834586467,0.6240601503759399,0.4428431,0.60049874,0.5399129,0.32024932
0.42494354,0.5488721804511278,0.6278195488721805,0.4451631,0.5989619,0.5316703,0.29660633
0.42571852,0.5488721804511278,0.631578947368421,0.4469708,0.5964237,0.5219538,0.285311
0.42632276,0.5488721804511278,0.6278195488721805,0.44801667,0.5929706,0.5114499,0.2917104
0.42564192,0.5451127819548872,0.6240601503759399,0.4479225,0.588448,0.5004747,0.30332038
0.4251547,0.5413533834586467,0.6165413533834586,0.44603175,0.5828884,0.49198374,0.30551222
0.42194203,0.5338345864661654,0.6090225563909775,0.43790978,0.5771829,0.48788494,0.30122867
0.4193737,0.5263157894736842,0.6052631578947368,0.43411794,0.57221335,0.48440233,0.28880262
0.4187816,0.5225563909774437,0.6015037593984963,0.43130407,0.56792337,0.47917962,0.28846717
0.41790545,0.518796992481203,0.6015037593984963,0.43057013,0.56386966,0.4742463,0.3052991
0.4171892,0.518796992481203,0.5977443609022557,0.4313751,0.5599115,0.4710508,0.31104833
0.4151315,0.5150375939849624,0.5977443609022557,0.4321989,0.5562957,0.46993738,0.31460437
0.41435888,0.5150375939849624,0.5977443609022557,0.43248865,0.5526684,0.47025183,0.32244727
0.41373137,0.5112781954887218,0.5977443609022557,0.4321985,0.5483397,0.47260067,0.32375002
0.41357538,0.5112781954887218,0.5939849624060152,0.4313217,0.54378647,0.4750991,0.31459108
0.41328815,0.5150375939849624,0.5939849624060152,0.42965204,0.5391226,0.47683522,0.29615554
0.4125786,0.5150375939849624,0.5939849624060152,0.4281685,0.53454125,0.47807443,0.274854
0.4128027,0.518796992481203,0.5902255639097745,0.42651471,0.5303443,0.47783968,0.26309043
0.41273692,0.518796992481203,0.5902255639097745,0.42435673,0.5264868,0.47584835,0.26333594
0.41191062,0.5225563909774437,0.5902255639097745,0.42202505,0.52345157,0.47220847,0.26622364
0.41082826,0.5225563909774437,0.5902255639097745,0.41986606,0.52112234,0.4677036,0.27831256
0.410054,0.5263157894736842,0.5902255639097745,0.41763404,0.51968724,0.4616148,0.30439404
0.40930888,0.5263157894736842,0.5902255639097745,0.41523764,0.5195076,0.45660058,0.32048962
0.40911996,0.5263157894736842,0.5939849624060152,0.4134831,0.5211683,0.4550262,0.3286374
0.40814173,0.5338345864661654,0.5939849624060152,0.4153094,0.5236739,0.45384675,0.3074862
0.4081998,0.5375939849624061,0.5939849624060152,0.41828555,0.5253496,0.45182252,0.28866202
0.40986392,0.5375939849624061,0.5939849624060152,0.42259613,0.5249179,0.44914785,0.28638202
0.40892768,0.5338345864661654,0.5939849624060152,0.4234301,0.5228154,0.44745475,0.29446167
0.40797898,0.5338345864661654,0.5902255639097745,0.4248148,0.51926017,0.4459252,0.29871994
0.40739843,0.5300751879699248,0.5827067669172933,0.42595184,0.51291865,0.44511887,0.29992485
0.40495443,0.5263157894736842,0.5751879699248121,0.422012,0.5064638,0.44470015,0.29922354
0.4040687,0.5225563909774437,0.5714285714285715,0.4208789,0.50089055,0.44417012,0.29342467
0.40411767,0.518796992481203,0.5676691729323309,0.42036912,0.4964825,0.44107905,0.29549137
0.4035061,0.518796992481203,0.5639097744360902,0.421136,0.4932505,0.43835175,0.30910298
0.40233383,0.518796992481203,0.5639097744360902,0.42223668,0.4909165,0.43602082,0.3154516
0.40186357,0.518796992481203,0.5639097744360902,0.4235397,0.48925442,0.43688285,0.32501766
0.40205598,0.5150375939849624,0.5639097744360902,0.4246439,0.48843098,0.44087887,0.3254751
0.4030086,0.5150375939849624,0.5676691729323309,0.42505434,0.48837504,0.44695345,0.32161024
0.40349314,0.5150375939849624,0.5939849624060152,0.42431918,0.4885274,0.45190933,0.31010503
0.4041039,0.5150375939849624,0.6015037593984963,0.42273512,0.48886466,0.45534185,0.2961633
0.40547565,0.5150375939849624,0.6052631578947368,0.42048916,0.4896041,0.45827773,0.2758348
0.40572593,0.5150375939849624,0.6165413533834586,0.4181837,0.4906824,0.45963022,0.2614157
0.40679628,0.5150375939849624,0.6278195488721805,0.41565162,0.49239442,0.46051934,0.26452532
0.40692893,0.5150375939849624,0.7142857142857144,0.41337493,0.4946072,0.46018824,0.2642105
0.40742743,0.518796992481203,0.7556390977443609,0.41102782,0.49677333,0.4589719,0.27588308
0.40704182,0.518796992481203,0.7518796992481204,0.40820333,0.49867296,0.4553498,0.29269087
0.4055762,0.518796992481203,0.7481203007518797,0.4058226,0.50082076,0.45221123,0.3132212
0.4048104,0.5225563909774437,0.7368421052631579,0.4037801,0.50389874,0.45352918,0.33215657
0.40478984,0.5263157894736842,0.7293233082706767,0.40399072,0.50750333,0.4557223,0.32142878
0.4059554,0.5300751879699248,0.7255639097744361,0.4060151,0.51099277,0.45783427,0.29775512
0.40607706,0.5338345864661654,0.7255639097744361,0.40720338,0.5142606,0.4605312,0.2935309
0.4063063,0.5300751879699248,0.7255639097744361,0.40910462,0.5159443,0.46330538,0.30086082
0.40656975,0.5263157894736842,0.7218045112781954,0.41067192,0.5160874,0.46607974,0.32377532
0.40747008,0.5225563909774437,0.7180451127819549,0.41384712,0.5153368,0.46851775,0.3190743
0.40647057,0.5112781954887218,0.7105263157894738,0.41490033,0.5140475,0.47035363,0.31658438
0.40479574,0.5075187969924813,0.7067669172932332,0.4158094,0.5125631,0.47304586,0.31114724
0.4040039,0.5037593984962406,0.699248120300752,0.4177252,0.5111513,0.4741291,0.31082806
0.40345028,0.5,0.6954887218045114,0.42037758,0.5101654,0.4729779,0.3217383
0.40353018,0.4962406015037593,0.6917293233082707,0.42253202,0.5096393,0.47138008,0.32655573
0.4030372,0.4962406015037593,0.6879699248120301,0.42414513,0.50919443,0.47061583,0.3238312
0.40273833,0.4924812030075187,0.6842105263157895,0.42479876,0.5085271,0.47170398,0.3222521
0.4018374,0.4924812030075187,0.6842105263157895,0.42464432,0.50730556,0.47327828,0.31990808
0.40173134,0.4924812030075187,0.6842105263157895,0.4237022,0.5055031,0.47439614,0.3127119
0.40193453,0.4924812030075187,0.680451127819549,0.422538,0.50339246,0.47538438,0.29382116
0.40333351,0.4962406015037593,0.6766917293233083,0.4211435,0.5012119,0.47693536,0.28346512
0.40479216,0.4962406015037593,0.6766917293233083,0.41940615,0.4992074,0.47584596,0.2727336
0.40602294,0.4962406015037593,0.6729323308270677,0.4173495,0.49739808,0.47148505,0.2773012
0.40664017,0.5,0.6729323308270677,0.41520527,0.49592832,0.46545753,0.2728277
0.40728682,0.5037593984962406,0.6691729323308271,0.41227335,0.49444205,0.4581621,0.2677791
0.40627468,0.5037593984962406,0.6691729323308271,0.40939444,0.4934253,0.45183578,0.29431197
0.40597704,0.5075187969924813,0.6691729323308271,0.40589535,0.4928887,0.44635773,0.3212159
0.40485814,0.5075187969924813,0.6729323308270677,0.40317377,0.4938557,0.4448507,0.32961476
0.40464652,0.5112781954887218,0.6766917293233083,0.40205494,0.49587435,0.4448937,0.30555722
0.40431055,0.5150375939849624,0.6766917293233083,0.4041707,0.49781457,0.44373697,0.29396015
0.4049862,0.518796992481203,0.6766917293233083,0.40778083,0.49863997,0.4419013,0.28443995
0.4068512,0.518796992481203,0.6729323308270677,0.41322312,0.49672562,0.43847352,0.29450136
0.4069488,0.5150375939849624,0.6691729323308271,0.41585466,0.49292105,0.43522325,0.29203513
0.4068627,0.5075187969924813,0.6616541353383459,0.4177631,0.48841026,0.43361065,0.2964764
0.4049315,0.5037593984962406,0.6541353383458647,0.41391784,0.4840942,0.43511656,0.2953667
0.40419966,0.5,0.650375939849624,0.41388327,0.4807595,0.43541092,0.2856792
0.40392527,0.4962406015037593,0.6466165413533835,0.41462597,0.4786797,0.43525368,0.28766343
0.4033299,0.4924812030075187,0.6428571428571429,0.4166886,0.47776294,0.43449092,0.3016128
0.40355286,0.4887218045112782,0.6428571428571429,0.41945702,0.47781777,0.43409002,0.30983427
0.40339467,0.4887218045112782,0.6390977443609023,0.42185745,0.4786194,0.43616053,0.3159447
0.40348718,0.4887218045112782,0.6390977443609023,0.42379728,0.47993225,0.4410826,0.32369983
0.40398443,0.4887218045112782,0.6353383458646616,0.4248558,0.48126015,0.44755632,0.32424366
0.40434948,0.4849624060150376,0.6353383458646616,0.42454454,0.48216256,0.45189562,0.3173472
0.4046856,0.4849624060150376,0.6353383458646616,0.4233256,0.48266637,0.45544913,0.3028023
0.40541086,0.4849624060150376,0.631578947368421,0.42126924,0.482731,0.4575755,0.27835828
0.40565738,0.4849624060150376,0.631578947368421,0.41929492,0.48280734,0.45823348,0.26336533
0.406809,0.4849624060150376,0.6278195488721805,0.41656697,0.4829996,0.4544691,0.25950342
0.40625882,0.4812030075187971,0.6278195488721805,0.41393408,0.48321828,0.44969237,0.26042297
0.40692773,0.4812030075187971,0.6278195488721805,0.41075328,0.48363522,0.4449683,0.26320678
0.40637347,0.4812030075187971,0.6240601503759399,0.4071951,0.48404533,0.44101736,0.2902065
0.40511435,0.4849624060150376,0.6278195488721805,0.40359005,0.48479205,0.43764266,0.30651787
0.40396836,0.5150375939849624,0.631578947368421,0.40125844,0.48663065,0.43753818,0.31892535
0.4025842,0.5488721804511278,0.6390977443609023,0.3995662,0.48973998,0.44124728,0.29585084
0.40244636,0.5714285714285715,0.6466165413533835,0.3997167,0.49386188,0.44756487,0.28959957
0.40337366,0.7518796992481204,0.6466165413533835,0.4011949,0.49841696,0.45200732,0.2850231
0.40453225,0.9511278195488722,0.6466165413533835,0.40846944,0.50023365,0.44740838,0.2853767
0.40552533,0.887218045112782,0.6428571428571429,0.41223538,0.50015926,0.4452795,0.28369048
0.40502983,0.9360902255639096,0.6353383458646616,0.4129924,0.499109,0.4491732,0.28549844
0.4040071,0.8571428571428572,0.6240601503759399,0.4137482,0.49744514,0.4532986,0.27672654
0.40328202,0.8082706766917294,0.6203007518796992,0.41490865,0.49610204,0.45838115,0.26581618
0.40362334,0.7819548872180452,0.6165413533834586,0.41732123,0.49515057,0.46247247,0.25945833
0.40378734,0.7669172932330828,0.6165413533834586,0.42052177,0.49435428,0.464218,0.26437688
0.4041076,0.7556390977443609,0.6165413533834586,0.42410865,0.49423915,0.46544224,0.28023002
0.40455973,0.7481203007518797,0.6127819548872181,0.42689455,0.4945061,0.46723348,0.28958762
0.40455532,0.7443609022556391,0.6090225563909775,0.4288522,0.49472904,0.47108617,0.29451942
0.4050225,0.7406015037593985,0.6090225563909775,0.429801,0.49423665,0.47749817,0.30129927
0.4062148,0.7330827067669173,0.6090225563909775,0.42948344,0.4932983,0.48326308,0.2952523
0.4068501,0.7293233082706767,0.6052631578947368,0.42806795,0.4923491,0.48687226,0.28169402
0.40654758,0.7255639097744361,0.6052631578947368,0.42608634,0.49160987,0.48750052,0.27167293
0.40741783,0.7218045112781954,0.6052631578947368,0.42307678,0.49095175,0.48516077,0.25931278
0.4070196,0.7180451127819549,0.6015037593984963,0.42004156,0.49012914,0.48039362,0.25294006
0.4065577,0.7142857142857144,0.6015037593984963,0.4171822,0.4893769,0.47440392,0.2559579
0.4033012,0.7180451127819549,0.6015037593984963,0.4154999,0.4886088,0.46659407,0.27163056
0.40329453,0.7142857142857144,0.6052631578947368,0.41327742,0.4882705,0.46203113,0.28512228
0.40241927,0.7105263157894738,0.6052631578947368,0.41009444,0.4882969,0.4627759,0.2812537
0.40172887,0.7105263157894738,0.6090225563909775,0.40680382,0.49045166,0.47119573,0.30182177
0.4028485,0.7067669172932332,0.6127819548872181,0.4045001,0.49556664,0.4917183,0.300494
0.4037898,0.7142857142857144,0.6165413533834586,0.4021793,0.50382155,0.5088215,0.2868963
0.4057411,0.7180451127819549,0.6165413533834586,0.40241525,0.51538956,0.53138936,0.27747795
0.4190959,0.7142857142857144,0.6165413533834586,0.40711057,0.53522456,0.58481914,0.288017
0.44400117,0.7406015037593985,0.6127819548872181,0.41147816,0.5645748,0.6329687,0.29230562
0.4529437,0.8345864661654137,0.6127819548872181,0.41867,0.59706813,0.6571184,0.29775456
0.4701572,0.8383458646616542,0.6127819548872181,0.43213245,0.63274956,0.68350726,0.28969395
0.48066342,0.8045112781954887,0.6090225563909775,0.45145118,0.6645768,0.68920916,0.27766377
0.48934394,0.7857142857142858,0.6090225563909775,0.4724551,0.6895791,0.6882196,0.27250814
0.49721283,0.7706766917293233,0.6127819548872181,0.49188313,0.7074774,0.6828571,0.27770814
0.5035074,0.7631578947368421,0.6127819548872181,0.5089598,0.71974266,0.67579645,0.29319844
0.5082697,0.7556390977443609,0.6127819548872181,0.5230216,0.7272148,0.66850704,0.2974324
0.51221776,0.7518796992481204,0.6127819548872181,0.533973,0.7307386,0.6630362,0.30692992
0.51496917,0.7481203007518797,0.6127819548872181,0.5416416,0.73111457,0.6574953,0.30759484
0.51656896,0.7443609022556391,0.6127819548872181,0.5466065,0.7288975,0.65273285,0.30121017
0.5181453,0.7368421052631579,0.6127819548872181,0.54919016,0.7245992,0.6491682,0.2905015
0.5195491,0.7368421052631579,0.6127819548872181,0.54950076,0.71905994,0.64523625,0.28142986
0.519756,0.7330827067669173,0.6090225563909775,0.5489469,0.712934,0.6405582,0.26906642
0.519841,0.7293233082706767,0.6052631578947368,0.5475982,0.70641863,0.63514435,0.2624377
0.51893574,0.7255639097744361,0.6052631578947368,0.54583496,0.69995177,0.6271897,0.26175722
0.51804703,0.7218045112781954,0.6015037593984963,0.5436296,0.6941813,0.62017864,0.26709256
0.51631415,0.7218045112781954,0.6015037593984963,0.54111534,0.6894493,0.61377126,0.28393424
0.51384753,0.7180451127819549,0.6015037593984963,0.53823686,0.6857404,0.60709697,0.28651693
0.511373,0.7142857142857144,0.6090225563909775,0.5354064,0.6831493,0.6013058,0.2883526
0.50985867,0.7142857142857144,0.6165413533834586,0.5327442,0.68165076,0.5955711,0.29880026
0.5085072,0.7142857142857144,0.6165413533834586,0.52968913,0.68067443,0.5912818,0.31502566
0.50806814,0.7105263157894738,0.6203007518796992,0.527306,0.6803567,0.59070194,0.28617492
0.50779694,0.7067669172932332,0.6165413533834586,0.5264235,0.6806087,0.59177417,0.32611802
0.5065538,0.699248120300752,0.6127819548872181,0.52428764,0.6809712,0.59299994,0.35608107
0.50885457,0.6917293233082707,0.6052631578947368,0.52435553,0.67979515,0.60173684,0.35627076
0.51668715,0.680451127819549,0.5939849624060152,0.5267808,0.67984986,0.61372745,0.41571704
0.5206612,0.6766917293233083,0.5864661654135339,0.5319419,0.68142414,0.6232289,0.41191623
0.5226258,0.6729323308270677,0.5827067669172933,0.5388307,0.68067473,0.62820035,0.44466156
0.52449757,0.6691729323308271,0.5827067669172933,0.54524684,0.6802459,0.6261773,0.44251317
0.52398115,0.6654135338345865,0.5789473684210527,0.5506044,0.68009466,0.6233324,0.44902107
0.52454317,0.6654135338345865,0.5789473684210527,0.55533534,0.6795682,0.62107,0.44919845
0.5250254,0.6616541353383459,0.5751879699248121,0.55882,0.67921436,0.619524,0.4555832
0.5260354,0.6578947368421053,0.5751879699248121,0.5607672,0.67841625,0.6195882,0.43773833
0.5268093,0.6578947368421053,0.5751879699248121,0.561192,0.6774273,0.6198115,0.42235497
0.52738416,0.6541353383458647,0.5751879699248121,0.56036633,0.6760896,0.6195726,0.4007797
0.52708256,0.650375939849624,0.5751879699248121,0.558736,0.6738731,0.6194937,0.38752535
0.52721786,0.650375939849624,0.5751879699248121,0.5565794,0.6707595,0.61860967,0.37853992
0.52683794,0.6466165413533835,0.5751879699248121,0.5542111,0.66734284,0.61540556,0.38504228
0.52548796,0.6466165413533835,0.5751879699248121,0.55218035,0.6639724,0.61262256,0.39336303
0.52580434,0.6428571428571429,0.5751879699248121,0.5500209,0.6609051,0.6106993,0.39722577
0.5236662,0.6428571428571429,0.5751879699248121,0.5474354,0.65855956,0.6072353,0.3988664
0.5219924,0.6428571428571429,0.5751879699248121,0.5451073,0.65700686,0.60577655,0.40918815
0.5197971,0.6428571428571429,0.5827067669172933,0.5430533,0.6566925,0.60477257,0.41998696
0.5187635,0.650375939849624,0.5902255639097745,0.5454145,0.6574088,0.60219723,0.40138984
0.51910204,0.650375939849624,0.5939849624060152,0.5500352,0.6575354,0.6000825,0.39106736
0.52158695,0.650375939849624,0.5939849624060152,0.5532718,0.65700054,0.5985974,0.3919092
0.5218345,0.650375939849624,0.5902255639097745,0.5552088,0.6551884,0.59865016,0.4150685
0.5215791,0.6466165413533835,0.5864661654135339,0.5550728,0.65253204,0.598159,0.40429604
0.5206909,0.6390977443609023,0.5789473684210527,0.55339444,0.6493592,0.5960638,0.40775064
0.5175747,0.631578947368421,0.5676691729323309,0.5444387,0.6462571,0.59556264,0.4092659
0.51535916,0.6278195488721805,0.5601503759398497,0.5406371,0.6436657,0.59428513,0.3984774
0.5142449,0.6240601503759399,0.5563909774436091,0.5376938,0.6407197,0.5902816,0.39512706
0.5124319,0.6240601503759399,0.5526315789473685,0.5362527,0.63772535,0.585166,0.39840272
0.51085734,0.6203007518796992,0.5526315789473685,0.53600776,0.6348734,0.5811806,0.40285584
0.51000106,0.6203007518796992,0.5526315789473685,0.53613865,0.6325186,0.5772799,0.41055122
0.5096571,0.6165413533834586,0.5488721804511278,0.5359799,0.6306872,0.5745966,0.41754976
0.5083683,0.6203007518796992,0.5488721804511278,0.5351795,0.6293373,0.57312447,0.4153926
0.5075781,0.6165413533834586,0.5864661654135339,0.5336368,0.6283811,0.57242954,0.40128157
0.50677985,0.6165413533834586,0.6127819548872181,0.5314564,0.62751836,0.57054204,0.38758236
0.5058039,0.6165413533834586,0.7255639097744361,0.52901673,0.62617767,0.56835616,0.37334922
0.50560236,0.6165413533834586,0.9022556390977444,0.526156,0.624139,0.5664867,0.3644644
0.5049535,0.6165413533834586,0.887218045112782,0.5235679,0.62066793,0.5640264,0.35520485
0.5031144,0.6165413533834586,0.8233082706766918,0.5211883,0.61686176,0.5592361,0.3451969
0.50143063,0.6165413533834586,0.793233082706767,0.5192077,0.6132773,0.5543829,0.35833016
0.4991298,0.6165413533834586,0.7744360902255639,0.517164,0.6101247,0.55018646,0.37129638
0.49664032,0.6165413533834586,0.7631578947368421,0.5151645,0.60774446,0.54594356,0.39483824
0.49532807,0.6203007518796992,0.7593984962406015,0.5163462,0.60621184,0.5418518,0.40387928
0.49612057,0.6240601503759399,0.7518796992481204,0.52006894,0.6058061,0.54032165,0.3792003
0.49781182,0.6278195488721805,0.7443609022556391,0.5248427,0.6061996,0.54161346,0.36644086
0.499675,0.631578947368421,0.7406015037593985,0.5291578,0.6071906,0.54580855,0.36718205
0.50079244,0.6278195488721805,0.7293233082706767,0.53045815,0.6073473,0.55102265,0.38695827
0.5012801,0.6240601503759399,0.7218045112781954,0.5321032,0.60732895,0.55636555,0.3807681
0.5005645,0.6165413533834586,0.7105263157894738,0.5301436,0.6073429,0.56030804,0.3844883
0.4988621,0.6090225563909775,0.7030075187969925,0.5231718,0.6078405,0.56441003,0.3872877
0.4966329,0.6052631578947368,0.699248120300752,0.51979905,0.60851794,0.5649527,0.3833107
0.49531865,0.6015037593984963,0.6917293233082707,0.5172491,0.60842055,0.56276834,0.38679466
0.4922245,0.6015037593984963,0.6879699248120301,0.51559055,0.60740787,0.55712867,0.38817647
0.4901284,0.5977443609022557,0.6842105263157895,0.51512086,0.6058615,0.55201095,0.39275202
0.4886625,0.5977443609022557,0.680451127819549,0.51462233,0.60386914,0.5471038,0.39958498
0.48856863,0.5977443609022557,0.6766917293233083,0.5139724,0.6016777,0.54326314,0.40877604
0.48586226,0.5977443609022557,0.6729323308270677,0.5128016,0.59885514,0.53978586,0.40698045
0.48544562,0.5939849624060152,0.6729323308270677,0.5110517,0.5961762,0.5385288,0.39036614
0.4854763,0.5939849624060152,0.6691729323308271,0.509078,0.5935061,0.5366387,0.37615237
0.48672205,0.5939849624060152,0.6654135338345865,0.5065949,0.59043974,0.53447324,0.36009935
