ar_bi_lstm,y_true,shift_bl,ar_lstm,lstm,bi_lstm,cnn
0.34977844,0.3482096517130256,0.633704597656907,0.3563007,0.40634093,0.4090069,0.37032467
0.3505794,0.3535963488063064,0.633704597656907,0.35531807,0.4114482,0.40940407,0.37264937
0.35172868,0.3482096517130256,0.633704597656907,0.3553263,0.41639885,0.41053814,0.3716362
0.35122424,0.3482096517130256,0.6283179005636262,0.35383922,0.4201074,0.40755987,0.36964315
0.35156333,0.3482096517130256,0.6283179005636262,0.3536231,0.4222238,0.4058283,0.3677491
0.3527771,0.3428229546197449,0.6283179005636262,0.35443914,0.4232477,0.40406957,0.36632067
0.3528732,0.3482096517130256,0.6229312034703455,0.3538764,0.42344537,0.40247872,0.36268336
0.35149595,0.3428229546197449,0.6229312034703455,0.35280228,0.42297643,0.40090346,0.36454928
0.35210538,0.3428229546197449,0.6229312034703455,0.35327804,0.42283672,0.40277722,0.36494505
0.35203156,0.3428229546197449,0.6175445063770647,0.35319072,0.4229044,0.40312597,0.36428997
0.35136145,0.3428229546197449,0.6175445063770647,0.35334754,0.42304587,0.40272424,0.36443573
0.35101524,0.3428229546197449,0.6175445063770647,0.35358948,0.42306882,0.40201527,0.3629292
0.35068443,0.3428229546197449,0.6121578092837839,0.3535794,0.42294174,0.40062264,0.36079854
0.34923336,0.3428229546197449,0.6121578092837839,0.35331404,0.4224184,0.39818305,0.36162537
0.3494805,0.3428229546197449,0.6121578092837839,0.3544191,0.42190808,0.39819616,0.36269683
0.35054585,0.3428229546197449,0.6067711121905031,0.35626298,0.42189768,0.40023607,0.35902223
0.35290435,0.3428229546197449,0.6067711121905031,0.35896188,0.4231987,0.40562436,0.3629582
0.35578078,0.3428229546197449,0.6067711121905031,0.36148345,0.42586038,0.41131186,0.3684199
0.35469672,0.3428229546197449,0.6067711121905031,0.36024773,0.427656,0.40631905,0.3671309
0.35366616,0.3482096517130256,0.6067711121905031,0.35877037,0.4278378,0.4026202,0.3575995
0.35176423,0.3428229546197449,0.6067711121905031,0.35568064,0.42588043,0.39684457,0.3563464
0.35218304,0.3482096517130256,0.6121578092837839,0.35624337,0.42449424,0.40055308,0.35593626
0.3514643,0.3535963488063064,0.6121578092837839,0.3546697,0.4235442,0.39972275,0.36745188
0.3519447,0.3535963488063064,0.6121578092837839,0.35370213,0.42287672,0.39938554,0.36614186
0.3538383,0.3535963488063064,0.6121578092837839,0.35661364,0.4245712,0.40827608,0.37019956
0.3543705,0.3535963488063064,0.6121578092837839,0.35573596,0.4272249,0.40989727,0.36934644
0.35619146,0.3535963488063064,0.6121578092837839,0.35659885,0.43002778,0.411911,0.36917078
0.35617325,0.3535963488063064,0.6121578092837839,0.35591102,0.43198797,0.4095012,0.36653835
0.35396394,0.3535963488063064,0.6121578092837839,0.35345215,0.43221056,0.40328854,0.3670252
0.3528516,0.3535963488063064,0.6121578092837839,0.35205978,0.4312418,0.3997101,0.36535993
0.353066,0.3535963488063064,0.6121578092837839,0.35256058,0.4294515,0.39917675,0.3622954
0.35345742,0.3535963488063064,0.6121578092837839,0.35342312,0.4276289,0.3996104,0.36015147
0.35332873,0.3535963488063064,0.6067711121905031,0.35332906,0.42610446,0.3996436,0.36092287
0.3525682,0.3482096517130256,0.6067711121905031,0.35275728,0.42499286,0.39977792,0.36173987
0.35263428,0.3482096517130256,0.6067711121905031,0.35320324,0.4245377,0.4017489,0.36324042
0.35191524,0.3482096517130256,0.6067711121905031,0.3533373,0.42409015,0.4012952,0.36272627
0.35245702,0.3482096517130256,0.6067711121905031,0.3545068,0.4238966,0.4032688,0.36290115
0.3525455,0.3482096517130256,0.6067711121905031,0.3557527,0.4238611,0.40404445,0.36189497
0.35261396,0.3482096517130256,0.6013844150972223,0.35684866,0.42393383,0.40488324,0.3623674
0.35243997,0.3428229546197449,0.6013844150972223,0.35753834,0.4244603,0.40543324,0.36253297
0.3525944,0.3428229546197449,0.6013844150972223,0.35889846,0.4257209,0.40869623,0.3623668
0.3538878,0.3482096517130256,0.6013844150972223,0.36077487,0.42797405,0.41263038,0.3759504
0.355105,0.3428229546197449,0.6013844150972223,0.36124617,0.4303472,0.41329157,0.36793417
0.35669047,0.3428229546197449,0.6013844150972223,0.36137575,0.43220502,0.41356328,0.35919872
0.35774514,0.3428229546197449,0.6013844150972223,0.36260688,0.43443316,0.41724327,0.35872138
0.3592654,0.3374362575264641,0.6067711121905031,0.36326396,0.43642417,0.41922364,0.36016497
