,ar_bi_lstm,y_true,shift_bl,ar_lstm,cnn,lstm,bi_lstm
73,0.3555279,0.6983449627762763,0.6175445063770647,0.36647484,0.37979987,0.4416787,0.44763172
74,0.3584924,0.6929582656829956,0.6121578092837839,0.36985368,0.3831913,0.4446807,0.44817498
75,0.3611092,0.6929582656829956,0.6121578092837839,0.3719559,0.38489726,0.4468622,0.44840652
76,0.36104438,0.6929582656829956,0.6121578092837839,0.37137812,0.38794857,0.4469454,0.4466475
77,0.3512338,0.6929582656829956,0.6121578092837839,0.36274037,0.3800651,0.4402164,0.43435106
78,0.3520021,0.6929582656829956,0.6067711121905031,0.36260733,0.37251726,0.43558127,0.42998424
79,0.3499006,0.6929582656829956,0.6067711121905031,0.36079928,0.36318067,0.43147403,0.42508987
80,0.34768948,0.6929582656829956,0.6067711121905031,0.35875607,0.3635309,0.42768738,0.42073128
81,0.347356,0.6875715685897147,0.6067711121905031,0.35869804,0.36618438,0.42572668,0.42066678
82,0.3464385,0.6875715685897147,0.6013844150972223,0.35758778,0.37465954,0.4226535,0.41893235
83,0.34513277,0.6875715685897147,0.6013844150972223,0.35604462,0.3720359,0.41807243,0.4152349
84,0.3476216,0.6875715685897147,0.6067711121905031,0.35788402,0.37944368,0.41545984,0.41510296
85,0.34755507,0.6875715685897147,0.6067711121905031,0.3577518,0.37968758,0.41282964,0.41259703
86,0.34855253,0.6875715685897147,0.6067711121905031,0.35858417,0.37767252,0.41205958,0.41232115
87,0.348466,0.6875715685897147,0.6121578092837839,0.358649,0.37832597,0.41211277,0.41192845
88,0.35033932,0.6875715685897147,0.6121578092837839,0.36043862,0.38570634,0.4143566,0.41474497
89,0.3543859,0.6875715685897147,0.6121578092837839,0.36590835,0.3855603,0.42295426,0.42859656
90,0.35393044,0.6821848714964339,0.6121578092837839,0.36491862,0.38548547,0.42437947,0.4290054
91,0.3546727,0.6821848714964339,0.6121578092837839,0.3651013,0.38619453,0.42419386,0.430476
92,0.35398433,0.6767981744031532,0.6121578092837839,0.36402437,0.38641867,0.42155674,0.42861736
93,0.35462484,0.6767981744031532,0.6067711121905031,0.3641496,0.38675997,0.41858864,0.42696083
94,0.35612154,0.6714114773098724,0.6067711121905031,0.36583266,0.3866857,0.41614693,0.42519882
95,0.35676217,0.6660247802165916,0.6067711121905031,0.36612538,0.38308784,0.41444066,0.4238949
96,0.35596925,0.6660247802165916,0.6013844150972223,0.36542514,0.37775594,0.4131688,0.4226026
97,0.35742342,0.6606380831233108,0.6013844150972223,0.36663678,0.37634638,0.41353682,0.42345813
98,0.35786155,0.6606380831233108,0.6013844150972223,0.36712438,0.37645546,0.41432503,0.42384118
99,0.35746026,0.6552513860300302,0.5959977180039415,0.36707202,0.3768191,0.4147698,0.42330936
100,0.35763052,0.6552513860300302,0.5959977180039415,0.367165,0.37687364,0.41530472,0.4226984
101,0.35758117,0.6498646889367494,0.5959977180039415,0.36709958,0.3741354,0.4157754,0.42179626
102,0.35627493,0.6498646889367494,0.5959977180039415,0.3663059,0.3691768,0.41582212,0.42007765
103,0.356877,0.6498646889367494,0.5906110209106608,0.36699653,0.36923668,0.41648135,0.41950125
104,0.35843733,0.6444779918434685,0.5906110209106608,0.36834416,0.37084627,0.41805953,0.4204649
105,0.36111954,0.6444779918434685,0.5906110209106608,0.37073225,0.36873186,0.42075917,0.42409262
106,0.3639851,0.6390912947501878,0.5906110209106608,0.37290052,0.36709747,0.42301807,0.42812788
107,0.36257005,0.6390912947501878,0.5906110209106608,0.37046847,0.35965428,0.41945907,0.4248295
108,0.36153972,0.6390912947501878,0.5906110209106608,0.36863175,0.36881575,0.41502675,0.4221269
109,0.35924074,0.6390912947501878,0.5906110209106608,0.36565164,0.37133318,0.4097914,0.4173945
110,0.35960695,0.6444779918434685,0.5959977180039415,0.3668164,0.37815663,0.41091052,0.42083883
111,0.35805222,0.6444779918434685,0.5959977180039415,0.3654857,0.37923157,0.4113029,0.41979298
112,0.3575858,0.6444779918434685,0.5959977180039415,0.36494994,0.38388547,0.41176546,0.4189196
113,0.3590406,0.6444779918434685,0.6013844150972223,0.36751804,0.38246056,0.41771933,0.42809373
114,0.35841548,0.6444779918434685,0.6013844150972223,0.3666967,0.38336226,0.41954768,0.42880845
115,0.3597111,0.6390912947501878,0.5959977180039415,0.36771354,0.3820569,0.42034748,0.4301148
116,0.35918078,0.6390912947501878,0.5959977180039415,0.36743996,0.38439146,0.4187836,0.42800337
117,0.35669068,0.6390912947501878,0.5959977180039415,0.36543682,0.38366815,0.41517904,0.42347363
118,0.35593757,0.633704597656907,0.5959977180039415,0.36463532,0.38317809,0.4120177,0.42012408
119,0.35681254,0.633704597656907,0.5959977180039415,0.36532113,0.38163474,0.4102571,0.41858572
120,0.35812566,0.6283179005636262,0.5906110209106608,0.3664293,0.37801847,0.40990326,0.41805205
121,0.35872984,0.6283179005636262,0.5906110209106608,0.36695507,0.37564513,0.41018882,0.41789156
122,0.3584845,0.6283179005636262,0.5906110209106608,0.3667774,0.37671617,0.4107717,0.41801307
123,0.35895783,0.6229312034703455,0.5906110209106608,0.36749014,0.37743428,0.41203853,0.41924608
124,0.35832894,0.6229312034703455,0.58522432381738,0.36737582,0.3764737,0.41288698,0.41887537
125,0.35905632,0.6229312034703455,0.58522432381738,0.36830887,0.37495714,0.41430286,0.41974264
126,0.35911354,0.6229312034703455,0.58522432381738,0.36871597,0.36920962,0.41560945,0.41958097
127,0.35948482,0.6229312034703455,0.58522432381738,0.36889762,0.36877772,0.4170565,0.41973263
128,0.35964417,0.6175445063770647,0.58522432381738,0.36869344,0.36827162,0.41840956,0.4202107
129,0.36015925,0.6175445063770647,0.58522432381738,0.36944607,0.36977175,0.42019877,0.4226749
130,0.3618201,0.6175445063770647,0.58522432381738,0.37047976,0.37132493,0.42197394,0.42605796
131,0.36284843,0.6175445063770647,0.58522432381738,0.3702744,0.372987,0.42126244,0.42667812
132,0.3639259,0.6175445063770647,0.58522432381738,0.3703241,0.3804194,0.41944757,0.4271162
133,0.36496842,0.6175445063770647,0.58522432381738,0.37137777,0.380892,0.4205016,0.43028793
134,0.36593235,0.6229312034703455,0.58522432381738,0.37178344,0.38011664,0.42119738,0.43180808
135,0.36606887,0.6229312034703455,0.58522432381738,0.37151986,0.37964728,0.42243135,0.43342012
136,0.36477628,0.6229312034703455,0.58522432381738,0.37003487,0.37866938,0.42151633,0.43120125
137,0.36415258,0.6229312034703455,0.58522432381738,0.37012246,0.37809867,0.42316183,0.43403584
138,0.36265817,0.6229312034703455,0.58522432381738,0.369203,0.37818906,0.42411634,0.43504152
139,0.36042437,0.6229312034703455,0.58522432381738,0.36743954,0.3794296,0.42319798,0.43355328
140,0.36086968,0.6229312034703455,0.58522432381738,0.3680051,0.37977472,0.42189038,0.43212485
141,0.3605394,0.6175445063770647,0.58522432381738,0.36795428,0.38193128,0.4205272,0.43028182
142,0.35912144,0.6175445063770647,0.58522432381738,0.3669446,0.37940583,0.41878283,0.42795753
143,0.35782793,0.6121578092837839,0.5798376267240992,0.366008,0.37312463,0.4175154,0.4262752
144,0.3566003,0.6121578092837839,0.5798376267240992,0.3650361,0.36920854,0.41636187,0.42460266
145,0.35588408,0.6121578092837839,0.5798376267240992,0.36437562,0.37066635,0.41577432,0.42376053
146,0.35555172,0.6121578092837839,0.5798376267240992,0.3642346,0.3724781,0.4157485,0.4231347
147,0.35661018,0.6067711121905031,0.5798376267240992,0.3652734,0.3733056,0.41664565,0.4233642
148,0.35692692,0.6067711121905031,0.5798376267240992,0.36552468,0.3770061,0.41729343,0.42275017
149,0.35625136,0.6067711121905031,0.5798376267240992,0.36485523,0.37666854,0.4173707,0.42084673
150,0.3559485,0.6013844150972223,0.5798376267240992,0.3647951,0.3774094,0.41754717,0.4193585
151,0.35613725,0.6013844150972223,0.5798376267240992,0.36469302,0.3772052,0.41801625,0.41820163
152,0.3559866,0.6013844150972223,0.5798376267240992,0.36495313,0.37767383,0.41865313,0.41833186
153,0.3580088,0.6013844150972223,0.5744509296308183,0.36653945,0.380553,0.42049152,0.42157394
154,0.35903096,0.5959977180039415,0.5744509296308183,0.36723238,0.38634777,0.42154962,0.42428106
155,0.3595254,0.5959977180039415,0.5744509296308183,0.3667923,0.3846645,0.42082837,0.425338
156,0.3591145,0.5959977180039415,0.5798376267240992,0.3658037,0.38610724,0.41788134,0.42415118
157,0.35886553,0.6013844150972223,0.5798376267240992,0.3650172,0.3827276,0.41467085,0.4226977
158,0.35764012,0.6013844150972223,0.5798376267240992,0.3633415,0.37926325,0.4110038,0.41865513
159,0.3580251,0.6013844150972223,0.5798376267240992,0.3639547,0.37721518,0.4119332,0.42072642
160,0.35855895,0.6013844150972223,0.58522432381738,0.36458173,0.3822524,0.41447917,0.42281696
161,0.3611885,0.6013844150972223,0.58522432381738,0.36802217,0.38192478,0.4226811,0.43479258
162,0.36117592,0.6013844150972223,0.58522432381738,0.3677568,0.38198063,0.42534515,0.43628278
163,0.36197856,0.6013844150972223,0.58522432381738,0.36856666,0.38379562,0.42645815,0.4377188
164,0.35979602,0.6013844150972223,0.5798376267240992,0.36692238,0.38430417,0.42445123,0.4345128
165,0.36088383,0.5959977180039415,0.5798376267240992,0.36768994,0.38380828,0.42234403,0.4329477
166,0.36104563,0.5959977180039415,0.5798376267240992,0.3679882,0.3835729,0.42036238,0.43089458
167,0.36064804,0.5959977180039415,0.5744509296308183,0.36778405,0.37981442,0.41875732,0.4288439
168,0.36248478,0.5959977180039415,0.5744509296308183,0.36915842,0.37530717,0.4183443,0.42870978
169,0.36181888,0.5906110209106608,0.5744509296308183,0.36875895,0.37456396,0.41816384,0.4278378
170,0.36143428,0.5906110209106608,0.5744509296308183,0.36849383,0.37645087,0.4181972,0.42753968
171,0.36147174,0.5906110209106608,0.5690642325375376,0.3687167,0.37790462,0.4187229,0.42786586
172,0.3604261,0.5906110209106608,0.5690642325375376,0.36815652,0.37977263,0.41896552,0.42703202
173,0.36067346,0.5906110209106608,0.5636775354442568,0.36821628,0.37732643,0.419498,0.42672247
174,0.35958156,0.5906110209106608,0.5636775354442568,0.3676169,0.37274948,0.4197355,0.42560008
175,0.36081615,0.5906110209106608,0.5636775354442568,0.3685908,0.37155738,0.4211083,0.4264845
176,0.36122683,0.5959977180039415,0.5636775354442568,0.36894545,0.37581584,0.4227974,0.4274818
177,0.36225152,0.6013844150972223,0.558290838350976,0.36976647,0.37744758,0.4247133,0.4298279
178,0.3632883,0.6175445063770647,0.558290838350976,0.3703598,0.38307974,0.42584968,0.43201092
179,0.36483648,0.6283179005636262,0.558290838350976,0.37155142,0.37356952,0.42719677,0.43556273
180,0.36688915,0.6390912947501878,0.558290838350976,0.37297076,0.37925383,0.42816362,0.438744
181,0.3692471,0.6444779918434685,0.558290838350976,0.37402806,0.37992522,0.4280277,0.44059038
182,0.3633193,0.6498646889367494,0.558290838350976,0.36745712,0.3838371,0.41923323,0.42791948
183,0.36338636,0.6552513860300302,0.558290838350976,0.3677167,0.38390282,0.4179484,0.4291052
184,0.36475086,0.6552513860300302,0.5529041412576953,0.36977246,0.39356142,0.4227345,0.43494564
185,0.36468944,0.6606380831233108,0.5529041412576953,0.37040654,0.39263585,0.42658213,0.43798494
186,0.36397815,0.6606380831233108,0.5529041412576953,0.37030616,0.3928777,0.4287931,0.43947428
187,0.3633534,0.6606380831233108,0.5529041412576953,0.37000299,0.39272693,0.42901245,0.4386622
188,0.36206636,0.6606380831233108,0.5529041412576953,0.36913618,0.39096412,0.4276528,0.43596178
189,0.3614445,0.6606380831233108,0.5529041412576953,0.3686449,0.389005,0.42582703,0.4331357
190,0.36215633,0.6606380831233108,0.5475174441644145,0.36916536,0.38835394,0.42450666,0.43145245
191,0.36149248,0.6552513860300302,0.5475174441644145,0.3687175,0.3878176,0.42312512,0.42930996
192,0.3620549,0.6552513860300302,0.5475174441644145,0.369235,0.38565758,0.4225648,0.4286066
193,0.36290798,0.6552513860300302,0.5475174441644145,0.3698558,0.3819794,0.4228075,0.42889923
194,0.36341316,0.6552513860300302,0.5475174441644145,0.37038514,0.37924448,0.42337638,0.42916733
195,0.361664,0.6552513860300302,0.5421307470711337,0.36906728,0.3777236,0.42318588,0.4276329
196,0.36250624,0.6552513860300302,0.5421307470711337,0.3696117,0.3777379,0.42367393,0.42804667
197,0.3619566,0.6552513860300302,0.5421307470711337,0.36949953,0.37804168,0.42390177,0.4273111
198,0.36141026,0.6498646889367494,0.5421307470711337,0.3689656,0.37558216,0.42373395,0.42583573
199,0.35609567,0.6498646889367494,0.5367440499778529,0.36411938,0.37392372,0.4207167,0.41963205
200,0.35858658,0.6498646889367494,0.5367440499778529,0.36592436,0.3711839,0.42091855,0.4209892
201,0.36020115,0.6498646889367494,0.5367440499778529,0.3677256,0.37249988,0.42287397,0.42337823
202,0.36302397,0.6498646889367494,0.5367440499778529,0.37044877,0.37955734,0.42718986,0.42971432
203,0.36761847,0.6498646889367494,0.5367440499778529,0.37546203,0.38188055,0.43661854,0.4440666
204,0.3666459,0.6498646889367494,0.5367440499778529,0.37434483,0.3796074,0.43750423,0.44516224
205,0.3693889,0.6498646889367494,0.5367440499778529,0.37748632,0.38077357,0.44375244,0.45673096
206,0.37617975,0.6552513860300302,0.5421307470711337,0.38932005,0.38483548,0.47777888,0.50000745
207,0.3742651,0.6552513860300302,0.5421307470711337,0.38773957,0.38571998,0.488266,0.51449746
208,0.3708723,0.6552513860300302,0.5475174441644145,0.38220403,0.38525048,0.47924858,0.5058362
209,0.38834122,0.6552513860300302,0.5475174441644145,0.39839032,0.3857955,0.49381295,0.5302759
210,0.41011593,0.6552513860300302,0.5475174441644145,0.41417643,0.3854429,0.48826933,0.5261245
211,0.4243141,0.6498646889367494,0.5475174441644145,0.4296274,0.38598433,0.4925102,0.5300683
212,0.4346634,0.6498646889367494,0.5475174441644145,0.44093078,0.38721922,0.49663672,0.53181314
213,0.44205913,0.6498646889367494,0.5475174441644145,0.448671,0.38785043,0.5008108,0.53243333
214,0.44661066,0.6444779918434685,0.5475174441644145,0.45334995,0.38746682,0.5040138,0.53207207
215,0.45095894,0.6444779918434685,0.5421307470711337,0.45735344,0.3876886,0.50799054,0.5339219
216,0.45243603,0.6390912947501878,0.5421307470711337,0.45833278,0.38621578,0.5093954,0.5329085
217,0.45239463,0.6390912947501878,0.5421307470711337,0.45811406,0.38444757,0.5104489,0.5325766
218,0.45351875,0.6390912947501878,0.5421307470711337,0.45904508,0.38273838,0.512715,0.53426033
219,0.45400283,0.633704597656907,0.5367440499778529,0.45917693,0.38280433,0.5136905,0.5341161
220,0.45385972,0.633704597656907,0.5367440499778529,0.45906642,0.3834403,0.51465017,0.5341972
221,0.45281717,0.633704597656907,0.5367440499778529,0.45831475,0.38472724,0.5152221,0.533681
222,0.45170143,0.6283179005636262,0.5367440499778529,0.4571041,0.3835825,0.51511115,0.5325543
223,0.45223752,0.6283179005636262,0.5367440499778529,0.45780826,0.38313454,0.5168046,0.53421396
224,0.45122248,0.6283179005636262,0.5367440499778529,0.45704386,0.38219544,0.5175232,0.5344581
225,0.4511667,0.6283179005636262,0.5313573528845721,0.4566616,0.37885532,0.51679033,0.53380555
226,0.45229027,0.6229312034703455,0.5313573528845721,0.45734364,0.37863025,0.5164329,0.53442246
227,0.45504788,0.6229312034703455,0.5313573528845721,0.45946583,0.390835,0.5165835,0.53596723
228,0.4586073,0.6229312034703455,0.5367440499778529,0.46230173,0.4197876,0.5172045,0.5382237
229,0.46208772,0.6283179005636262,0.5367440499778529,0.46548125,0.39988434,0.51924527,0.5418315
230,0.46307054,0.6283179005636262,0.5421307470711337,0.46596417,0.38708583,0.5173807,0.54002094
231,0.464534,0.633704597656907,0.5421307470711337,0.46800378,0.37203777,0.5181417,0.5397667
232,0.46812144,0.633704597656907,0.5475174441644145,0.47295648,0.37275746,0.5276171,0.54759353
233,0.4675918,0.633704597656907,0.5475174441644145,0.4726285,0.3730291,0.53078103,0.54965717
234,0.46721518,0.633704597656907,0.5529041412576953,0.471774,0.36265674,0.53027606,0.5460723
235,0.4688656,0.633704597656907,0.5475174441644145,0.47315308,0.37709564,0.5277903,0.55532765
236,0.47133413,0.6283179005636262,0.5475174441644145,0.47555003,0.37614092,0.52663183,0.5532032
237,0.47014794,0.6283179005636262,0.5475174441644145,0.47502986,0.38017944,0.5254341,0.5506071
238,0.47050005,0.6283179005636262,0.5475174441644145,0.47560808,0.38084283,0.52555,0.5487115
239,0.47096416,0.6229312034703455,0.5421307470711337,0.47605017,0.3812673,0.5259982,0.546496
240,0.47175843,0.6229312034703455,0.5421307470711337,0.4766164,0.37691674,0.5268629,0.5451649
241,0.47211376,0.6229312034703455,0.5421307470711337,0.47683552,0.37347928,0.5280762,0.545012
242,0.47148815,0.6175445063770647,0.5367440499778529,0.47612324,0.37231484,0.5291623,0.54484636
243,0.46913037,0.6175445063770647,0.5367440499778529,0.47403476,0.36860028,0.52935857,0.54373527
244,0.4672198,0.6175445063770647,0.5367440499778529,0.4720213,0.3674137,0.52897435,0.54292595
245,0.4653687,0.6121578092837839,0.5367440499778529,0.47017473,0.36347786,0.52865654,0.5411149
246,0.4625719,0.6121578092837839,0.5367440499778529,0.46789625,0.36038312,0.5279877,0.5390391
247,0.46365908,0.6121578092837839,0.5313573528845721,0.46873087,0.35961652,0.52883846,0.5390133
248,0.46230876,0.6067711121905031,0.5367440499778529,0.46702048,0.36036578,0.5284269,0.53779054
249,0.4624851,0.6067711121905031,0.5313573528845721,0.4674648,0.36093828,0.5288404,0.5392999
250,0.46268162,0.6067711121905031,0.5313573528845721,0.46710172,0.3635724,0.52911174,0.5412113
251,0.46102384,0.6067711121905031,0.5313573528845721,0.46393082,0.36653432,0.524009,0.53769165
252,0.46100047,0.6067711121905031,0.5313573528845721,0.4622863,0.37665823,0.51975024,0.53460044
253,0.46160328,0.6067711121905031,0.5313573528845721,0.46189263,0.37644216,0.51832694,0.5337691
254,0.46185818,0.6121578092837839,0.5313573528845721,0.46215162,0.37257484,0.51854646,0.5334546
255,0.46072525,0.6121578092837839,0.5367440499778529,0.46101496,0.37158772,0.51898706,0.53213876
256,0.4610338,0.6121578092837839,0.5367440499778529,0.46152696,0.37858686,0.52086407,0.53219414
257,0.46303448,0.6121578092837839,0.5367440499778529,0.4655799,0.37768385,0.52867746,0.5407543
258,0.4626687,0.6121578092837839,0.5421307470711337,0.46487647,0.3792338,0.529618,0.54039216
259,0.46193287,0.6121578092837839,0.5421307470711337,0.46446058,0.3803446,0.5293726,0.53962666
260,0.4615897,0.6121578092837839,0.5367440499778529,0.46420723,0.37707725,0.5274609,0.53778553
261,0.4603701,0.6121578092837839,0.5367440499778529,0.46323892,0.37771195,0.5249289,0.535115
262,0.46126458,0.6121578092837839,0.5367440499778529,0.46390906,0.37987468,0.52322775,0.53348064
263,0.46097156,0.6121578092837839,0.5367440499778529,0.46349537,0.37813008,0.52169055,0.5317467
264,0.4604178,0.6121578092837839,0.5367440499778529,0.46304175,0.37507465,0.52062887,0.5304416
265,0.46064496,0.6067711121905031,0.5367440499778529,0.4629735,0.37458402,0.5201776,0.5299794
266,0.45955604,0.6067711121905031,0.5313573528845721,0.46200427,0.3765777,0.51971656,0.529222
267,0.4592491,0.6067711121905031,0.5313573528845721,0.4617918,0.38010272,0.5198345,0.52904135
268,0.45838603,0.6067711121905031,0.5313573528845721,0.46110442,0.3816187,0.5200737,0.52849966
269,0.45806405,0.6067711121905031,0.5313573528845721,0.46091413,0.38063404,0.52036434,0.528029
270,0.45593226,0.6067711121905031,0.5313573528845721,0.45917475,0.37553218,0.51971734,0.52601457
271,0.45592585,0.6013844150972223,0.5313573528845721,0.45918018,0.37035963,0.51964957,0.5254216
272,0.4562351,0.6013844150972223,0.5313573528845721,0.45961213,0.36569837,0.51986146,0.5255427
273,0.4569331,0.6013844150972223,0.5367440499778529,0.46031824,0.3667087,0.52024287,0.526633
274,0.45792946,0.6013844150972223,0.5367440499778529,0.46044192,0.37256405,0.5185279,0.5266708
275,0.45882604,0.6013844150972223,0.5367440499778529,0.46097234,0.3735679,0.51654816,0.5259251
276,0.46020606,0.6013844150972223,0.5367440499778529,0.4617129,0.3826823,0.51512814,0.5251072
277,0.46187064,0.6013844150972223,0.5367440499778529,0.4626384,0.38600045,0.5146986,0.52426463
278,0.46368366,0.6067711121905031,0.5367440499778529,0.46432397,0.38358852,0.51711464,0.5267345
279,0.46329895,0.6067711121905031,0.5367440499778529,0.4632431,0.3810394,0.51729417,0.52570033
