lstm,y_true,shift_bl
,0.6139088645895227,0.6637270756102295
,0.6107952264007285,0.6606134374214353
,0.6107952264007285,0.6574997992326411
,0.6107952264007285,0.6574997992326411
,0.6076815882119343,0.654386161043847
,0.6076815882119343,0.654386161043847
,0.6045679500231402,0.6512725228550528
,0.6045679500231402,0.6512725228550528
,0.6045679500231402,0.6481588846662586
,0.6045679500231402,0.6481588846662586
,0.6045679500231402,0.6450452464774644
,0.6014543118343461,0.6450452464774644
,0.6014543118343461,0.6450452464774644
,0.6014543118343461,0.6450452464774644
,0.6014543118343461,0.6450452464774644
,0.6045679500231402,0.6450452464774644
,0.6045679500231402,0.6481588846662586
,0.6045679500231402,0.6481588846662586
,0.6045679500231402,0.6481588846662586
,0.6045679500231402,0.6481588846662586
,0.6045679500231402,0.6481588846662586
,0.6014543118343461,0.6450452464774644
,0.6014543118343461,0.6419316082886702
,0.5983406736455519,0.6419316082886702
,0.5983406736455519,0.6388179700998761
,0.5983406736455519,0.6357043319110819
,0.5952270354567577,0.6357043319110819
,0.5952270354567577,0.6357043319110819
,0.5952270354567577,0.6325906937222877
,0.5952270354567577,0.6325906937222877
,0.5952270354567577,0.6325906937222877
,0.5983406736455519,0.6325906937222877
,0.5983406736455519,0.6294770555334935
,0.6045679500231402,0.6294770555334935
,0.6232497791559052,0.6294770555334935
,0.6419316082886702,0.6294770555334935
,0.6481588846662586,0.6294770555334935
,0.6512725228550528,0.6294770555334935
,0.6512725228550528,0.6294770555334935
,0.654386161043847,0.6294770555334935
,0.654386161043847,0.6294770555334935
,0.6574997992326411,0.6294770555334935
,0.6574997992326411,0.6294770555334935
,0.6574997992326411,0.6294770555334935
,0.6574997992326411,0.6294770555334935
,0.6574997992326411,0.6294770555334935
,0.654386161043847,0.6294770555334935
,0.654386161043847,0.6263634173446994
,0.6512725228550528,0.6263634173446994
,0.6512725228550528,0.6263634173446994
,0.6481588846662586,0.6263634173446994
,0.6481588846662586,0.6232497791559052
,0.6481588846662586,0.6232497791559052
,0.6481588846662586,0.6232497791559052
,0.6450452464774644,0.6232497791559052
,0.6450452464774644,0.6232497791559052
,0.6450452464774644,0.6232497791559052
,0.6419316082886702,0.6232497791559052
,0.6419316082886702,0.6232497791559052
,0.6419316082886702,0.6232497791559052
,0.6419316082886702,0.620136140967111
,0.6419316082886702,0.6232497791559052
,0.6419316082886702,0.6232497791559052
,0.6450452464774644,0.6232497791559052
,0.6450452464774644,0.6263634173446994
,0.6481588846662586,0.6294770555334935
,0.6481588846662586,0.6294770555334935
,0.6481588846662586,0.6294770555334935
,0.6450452464774644,0.6263634173446994
,0.6419316082886702,0.6232497791559052
,0.6388179700998761,0.6232497791559052
,0.6388179700998761,0.620136140967111
,0.6357043319110819,0.620136140967111
,0.6357043319110819,0.6170225027783168
