ar_bi_lstm,y_true,shift_bl,ar_lstm,lstm,bi_lstm,cnn
0.4388026,0.7568895962158572,0.8028834563912356,0.44589293,0.4905122,0.49478313,0.40318486
0.43943453,0.7536043204890445,0.7930276292107973,0.44640172,0.4902785,0.4963857,0.41227594
0.4399587,0.7503190447622318,0.7897423534839846,0.44690976,0.49088547,0.49897203,0.41129544
0.44046617,0.7503190447622318,0.7831718020303591,0.4477397,0.49489,0.5024598,0.4170181
0.44093257,0.7503190447622318,0.7766012505767336,0.44878536,0.50154585,0.50657195,0.4120561
0.44290406,0.747033769035419,0.7733159748499209,0.4491318,0.5086632,0.5108331,0.42238894
0.43692923,0.7437484933086063,0.7634601476694827,0.4430682,0.5127896,0.5094268,0.41963646
0.43751943,0.7371779418549808,0.7568895962158572,0.44385928,0.51485515,0.5090895,0.43367055
0.43824148,0.7306073904013553,0.747033769035419,0.44584626,0.5156163,0.5112552,0.43455008
0.43748516,0.720751563220917,0.7404632175817936,0.44519022,0.51653785,0.51343435,0.43908384
0.43586344,0.7174662874941043,0.7371779418549808,0.44399235,0.51775956,0.5152648,0.43794143
0.43414092,0.7141810117672915,0.7306073904013553,0.44267273,0.51822186,0.5158388,0.43387195
0.43290514,0.7108957360404788,0.7273221146745426,0.4412288,0.517968,0.51482564,0.42593744
0.43219823,0.7076104603136661,0.7240368389477299,0.44022933,0.5165279,0.51265764,0.42641285
0.43311054,0.7076104603136661,0.720751563220917,0.44028834,0.51453805,0.51006293,0.4300533
0.43364984,0.7043251845868533,0.7174662874941043,0.440388,0.51105046,0.5071347,0.4260181
0.4349718,0.7010399088600406,0.7141810117672915,0.44166908,0.5060343,0.5044358,0.41684103
0.43649387,0.7010399088600406,0.7141810117672915,0.4431341,0.5000998,0.5021761,0.4109117
0.43734127,0.6977546331332278,0.7108957360404788,0.44407186,0.493492,0.5000196,0.4054808
0.43707418,0.6944693574064151,0.7076104603136661,0.44404027,0.48742813,0.4973389,0.38923314
0.43839127,0.6944693574064151,0.7076104603136661,0.44508287,0.48724994,0.49506983,0.38952014
0.43779033,0.6911840816796023,0.7043251845868533,0.44528654,0.48631775,0.49307773,0.39554438
0.4377082,0.6911840816796023,0.7043251845868533,0.44555977,0.48530266,0.4910324,0.3982637
0.43301195,0.6878988059527896,0.7010399088600406,0.44254643,0.48387516,0.4876618,0.39925656
0.4336527,0.6878988059527896,0.7010399088600406,0.44483557,0.48220518,0.48644236,0.40620258
0.43453735,0.6878988059527896,0.7010399088600406,0.44670406,0.48071662,0.48728,0.40972486
0.4366777,0.6878988059527896,0.7010399088600406,0.44843835,0.48025313,0.49103153,0.40878597
0.4411915,0.6944693574064151,0.7043251845868533,0.45217603,0.48516306,0.49999866,0.40808493
0.44689804,0.6944693574064151,0.7076104603136661,0.4546211,0.49496654,0.5090127,0.4095085
0.4502715,0.6944693574064151,0.7108957360404788,0.4582665,0.507001,0.5213162,0.41758913
0.4677161,0.6944693574064151,0.7076104603136661,0.47536865,0.5261504,0.55015665,0.41732088
0.49787265,0.6911840816796023,0.7076104603136661,0.4980426,0.5516283,0.578495,0.42903918
0.50192,0.6846135302259769,0.7010399088600406,0.50426435,0.57592237,0.5932603,0.43135023
0.51997966,0.6780429787723514,0.6944693574064151,0.52117085,0.5989502,0.61043924,0.4349424
0.52463126,0.6747577030455386,0.6911840816796023,0.52224505,0.6169205,0.6167252,0.4329421
0.5280007,0.6714724273187259,0.6878988059527896,0.52594817,0.62911105,0.61997783,0.4296727
0.5292274,0.6714724273187259,0.6846135302259769,0.5271139,0.6360128,0.6211136,0.43073753
0.53020406,0.6681871515919132,0.6846135302259769,0.52784646,0.6389691,0.62090623,0.42991143
0.53092676,0.6681871515919132,0.6813282544991641,0.5284242,0.6385074,0.6196593,0.43105727
0.531461,0.6649018758651004,0.6813282544991641,0.5290673,0.6360025,0.61844563,0.4288558
0.53258157,0.6681871515919132,0.6813282544991641,0.52894163,0.63197577,0.6163512,0.41931507
0.53227466,0.6649018758651004,0.6813282544991641,0.5283878,0.62666583,0.61385906,0.41332665
0.5318578,0.6649018758651004,0.6813282544991641,0.52837634,0.62065226,0.6116453,0.40915808
0.53152853,0.6649018758651004,0.6813282544991641,0.5279504,0.61504096,0.6091881,0.39835545
0.5303194,0.6649018758651004,0.6813282544991641,0.52721876,0.60916424,0.60662246,0.39755076
0.5289142,0.6649018758651004,0.6813282544991641,0.5266961,0.60661274,0.6038229,0.40447906
0.527341,0.6649018758651004,0.6780429787723514,0.5253499,0.6038966,0.6008566,0.4040914
0.52544117,0.6649018758651004,0.6780429787723514,0.52473414,0.60129,0.59916407,0.41053864
0.5238262,0.6649018758651004,0.6780429787723514,0.5236696,0.598972,0.59806037,0.417811
0.5228233,0.6649018758651004,0.6780429787723514,0.52289283,0.5968424,0.5972478,0.41908857
0.522546,0.6681871515919132,0.6780429787723514,0.5226177,0.59609026,0.5971538,0.4185535
0.523518,0.6714724273187259,0.6813282544991641,0.52310824,0.5983078,0.59803706,0.422259
0.52491313,0.6747577030455386,0.6813282544991641,0.52343,0.60124224,0.59974104,0.43837705
0.526218,0.6780429787723514,0.6813282544991641,0.52418303,0.60521,0.6025656,0.44426927
0.5256207,0.6747577030455386,0.6846135302259769,0.52350914,0.60881716,0.6043021,0.45140883
0.5265323,0.6714724273187259,0.6846135302259769,0.5239153,0.61179847,0.6061209,0.4708979
0.5279762,0.6649018758651004,0.6846135302259769,0.5261112,0.6153648,0.611956,0.48058304
0.53834987,0.6583313244114749,0.6813282544991641,0.5313351,0.6202329,0.6184832,0.50245625
0.5387837,0.6550460486846622,0.6813282544991641,0.53324556,0.6248684,0.6220084,0.49737385
0.5388502,0.6517607729578495,0.6780429787723514,0.5336561,0.6342371,0.6244667,0.52953655
0.54045403,0.6517607729578495,0.6780429787723514,0.53359604,0.6375024,0.624385,0.5267071
0.53833276,0.6484754972310368,0.6780429787723514,0.53099906,0.6391304,0.6230469,0.5164685
0.537298,0.6484754972310368,0.6780429787723514,0.5306624,0.6386536,0.6212758,0.5063505
0.5373956,0.6484754972310368,0.6780429787723514,0.53085864,0.6364074,0.61931324,0.5021123
0.5379774,0.6484754972310368,0.6747577030455386,0.5312575,0.6331255,0.6175238,0.4980574
0.5383628,0.6451902215042241,0.6747577030455386,0.531221,0.6292376,0.61582524,0.48476982
0.53827554,0.6451902215042241,0.6747577030455386,0.5305378,0.62466854,0.61405015,0.48743954
0.53574216,0.6451902215042241,0.6747577030455386,0.52869153,0.6198536,0.6123995,0.47399247
0.53441703,0.6419049457774113,0.6747577030455386,0.5275229,0.61538833,0.61035967,0.47902647
0.53174704,0.6419049457774113,0.6747577030455386,0.52603006,0.61384785,0.60797423,0.4898155
0.52714086,0.6419049457774113,0.6747577030455386,0.5245532,0.6117581,0.60547215,0.48714915
0.5260094,0.6419049457774113,0.6747577030455386,0.5257681,0.6093194,0.60350657,0.47450462
0.52461433,0.6419049457774113,0.6747577030455386,0.524614,0.60656786,0.6014147,0.46786758
0.5226081,0.6419049457774113,0.6747577030455386,0.5246356,0.6039193,0.6009219,0.47010663
0.52253026,0.6451902215042241,0.6780429787723514,0.5242796,0.60282695,0.6012144,0.47909483
0.51871043,0.6451902215042241,0.6813282544991641,0.52152336,0.6036397,0.59993494,0.47766116
0.51828706,0.6451902215042241,0.6846135302259769,0.5210333,0.6030827,0.59729826,0.47307223
0.5178394,0.6451902215042241,0.6846135302259769,0.52113056,0.6018236,0.59468913,0.48667452
0.51650906,0.6451902215042241,0.6813282544991641,0.5208962,0.5994354,0.5924847,0.48653445
0.5156379,0.6419049457774113,0.6780429787723514,0.51959556,0.596044,0.5902183,0.4981043
0.5151035,0.6353343943237858,0.6714724273187259,0.51890194,0.592253,0.5886107,0.49495313
0.51996446,0.6287638428701603,0.6649018758651004,0.5215188,0.5903842,0.5904168,0.49156702
0.5165989,0.6254785671433476,0.6616166001382877,0.5174314,0.58965665,0.59099424,0.4995457
0.5160568,0.6221932914165349,0.6583313244114749,0.5155661,0.58996975,0.5910086,0.4947506
0.5156491,0.6189080156897221,0.6550460486846622,0.5138005,0.5905362,0.590256,0.49108392
0.51417065,0.6189080156897221,0.6550460486846622,0.512467,0.5910782,0.58890235,0.49485153
0.51521313,0.6189080156897221,0.6550460486846622,0.5132396,0.59111255,0.58769226,0.49958783
0.5168121,0.6189080156897221,0.6517607729578495,0.5139363,0.59007335,0.5868033,0.48852906
0.5170178,0.6221932914165349,0.6517607729578495,0.51390517,0.5882267,0.5859528,0.48767003
0.5181651,0.6451902215042241,0.6517607729578495,0.5144255,0.5856758,0.5851759,0.49127734
0.51883584,0.6517607729578495,0.6484754972310368,0.5144713,0.5821493,0.5842276,0.49029276
0.51851445,0.6550460486846622,0.6484754972310368,0.5143035,0.5779747,0.5831149,0.4788721
0.5179497,0.6649018758651004,0.6484754972310368,0.51423264,0.57678854,0.58184683,0.48852918
0.51758605,0.6747577030455386,0.6484754972310368,0.51411474,0.57720256,0.58048904,0.4901614
0.5157565,0.7503190447622318,0.6451902215042241,0.5127449,0.57669663,0.5787633,0.4909244
0.5149665,0.7864570777571719,0.6484754972310368,0.5124121,0.57587385,0.57745504,0.47630456
0.51389366,0.7831718020303591,0.6484754972310368,0.51200247,0.5748087,0.57659173,0.46715078
0.5143895,0.7798865263035464,0.6484754972310368,0.5123532,0.5737983,0.5764404,0.46408436
0.513402,0.7700306991231081,0.6517607729578495,0.5118152,0.57254183,0.5761518,0.47183618
0.51118976,0.7634601476694827,0.6583313244114749,0.512344,0.5739629,0.57556295,0.4683061
0.5114413,0.7601748719426699,0.6616166001382877,0.5135716,0.575712,0.5750998,0.46466318
0.51138467,0.7601748719426699,0.6616166001382877,0.51406276,0.5767115,0.5745322,0.47006285
0.5122544,0.7601748719426699,0.6583313244114749,0.5147252,0.5771627,0.57491606,0.47020844
0.5096968,0.7568895962158572,0.6550460486846622,0.51218855,0.5766457,0.5748015,0.48133442
0.5110447,0.7536043204890445,0.6484754972310368,0.51166904,0.5757774,0.57513136,0.48346677
0.5150723,0.747033769035419,0.6386196700505986,0.51385295,0.57640153,0.57824004,0.48645887
0.51180166,0.7437484933086063,0.6353343943237858,0.50849783,0.57792026,0.5793914,0.4909244
0.5104983,0.7371779418549808,0.6320491185969731,0.505291,0.57989174,0.57946,0.48273975
0.508208,0.7338926661281681,0.6287638428701603,0.500466,0.581417,0.5781661,0.48315915
0.5054323,0.7306073904013553,0.6254785671433476,0.49790144,0.581988,0.57658,0.48717153
0.5040191,0.7273221146745426,0.6254785671433476,0.49728706,0.5815775,0.5747976,0.48859835
0.50226116,0.7240368389477299,0.6254785671433476,0.4969685,0.58010733,0.57317436,0.481228
0.5041995,0.7240368389477299,0.6221932914165349,0.4986544,0.57785493,0.5717172,0.48211703
0.5047341,0.7240368389477299,0.6221932914165349,0.49938303,0.5747522,0.5703089,0.48481643
0.50516725,0.720751563220917,0.6221932914165349,0.5000608,0.5708806,0.5689699,0.47791228
